ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
8688;200_215R_23.6;0,365;0,383;01-12-2016;01-12-2016;195;195;BOOG;200_221_23.609
8689;200_215R_23.6;0,383;0,385;01-12-2016;01-12-2016;250;250;BOOG;200_221_23.593
8690;200_221V_24.0;0,137;0,149;01-06-2014;01-06-2014;-25000;-25000;BOOG;200_GH_23.989
8691;200_221V_24.0;0,517;0,534;01-06-2014;01-06-2014;-2350;-2350;BOOG;200_GH_23.994
8692;200_221V_24.0;0,534;0,617;01-06-2014;01-06-2014;-1600;-1600;BOOG;200_GH_24.06
8693;200_221V_24.0;1,394;1,459;01-10-2018;01-10-2018;-453;-453;BOOG;200_GH_24.042
8694;200_221V_24.0;1,459;1,585;01-10-2018;01-10-2018;-760;-760;BOOG;200_GH_24.103
8695;200_221V_24.0;1,585;1,631;01-10-2018;01-10-2018;-640;-640;BOOG;200_GH_24.023
8696;200_221V_24.0;1,631;2,035;01-10-2018;01-10-2018;-601;-601;BOOG;200_GH_24.381
8697;200_229L_26.1;0,075;0,142;01-11-2016;01-11-2016;1890;1890;BOOG;815_w229l-s171_0.167
8698;200_229L_26.1;1,015;1,156;01-11-2016;01-11-2016;1475;1475;BOOG;815_s171-sGK_0.241
8699;200_229L_26.1;1,431;1,446;01-11-2016;01-11-2016;25000;25000;BOOG;815_s171-sGK_0.115
8700;200_229L_26.1;1,919;1,923;01-11-2016;01-11-2016;-25000;-25000;BOOG;815_GK_0.104
8701;200_229L_26.1;3,51;3,512;01-11-2016;01-11-2016;-25000;-25000;BOOG;815_GK_0.102
8702;200_229L_26.1;3,952;3,968;01-11-2016;01-11-2016;25000;25000;BOOG;815_GK_0.116
8703;200_229L_26.1;4,094;4,114;01-11-2016;01-11-2016;-25000;-25000;BOOG;815_GK_0.12
8704;200_229R_26.1;0,001;0,003;01-11-2016;01-11-2016;250;250;BOOG;200_229_26.096
8705;200_229R_26.1;0,003;0,021;01-11-2016;01-11-2016;195;195;BOOG;200_229_26.112
8706;200_229R_26.1;0,062;0,18;01-11-2016;01-11-2016;700;700;BOOG;200_w229r-w231l_26.212
8707;200_231R_26.4;0,005;0,023;01-11-2016;01-11-2016;-250;-250;BOOG;200_231_26.434
8708;200_231R_26.4;0,023;0,029;01-11-2016;01-11-2016;-195;-195;BOOG;200_231_26.422
8709;200_231V_26.4;0,199;0,205;01-10-2018;01-10-2018;-27000;-27000;BOOG;200_172_26.422
8710;200_233L_26.7;0,002;0,005;01-03-2016;01-03-2016;-250;-250;BOOG;200_233_26.662
8711;200_233L_26.7;0,005;0,023;01-03-2016;01-03-2016;-195;-195;BOOG;200_233_26.677
8712;200_233L_26.7;0,034;0,068;01-07-2019;01-07-2019;300;300;BOOG;200_w233l-w941v_26.693
8713;200_233R_26.7;0,038;0,043;01-03-2016;01-03-2016;10000;10000;BOOG;200_w233r-sj_26.664
8714;200_233R_26.7;0,118;0,139;01-03-2016;01-03-2016;-10000;-10000;BOOG;200_w233r-sj_26.68
8715;437_974R_0.5;0,023;0,029;01-08-2016;01-08-2016;-195;-195;BOOG;437_974_0.499
8716;437_974R_0.5;0,043;0,06;01-08-2016;01-08-2016;-500;-500;BOOG;437_3_0.51
8717;437_974R_0.5;0,107;0,143;01-08-2016;01-08-2016;178;178;BOOG;437_3_0.529
8718;437_974R_0.5;0,143;0,183;01-08-2016;01-08-2016;650;650;BOOG;437_3_0.533
8719;437_976L_0.6;0,149;0,334;01-08-2016;01-08-2016;300;300;BOOG;437_19_0.79
8720;437_976L_0.6;0,364;0,371;01-08-2016;01-08-2016;30000;30000;BOOG;437_19_0.612
8721;437_976R_0.6;0,005;0,023;01-08-2016;01-08-2016;-250;-250;BOOG;437_976_0.623
8722;437_976R_0.6;0,023;0,028;01-08-2016;01-08-2016;-195;-195;BOOG;437_976_0.61
8723;437_976R_0.6;0,032;0,038;01-11-2019;01-11-2019;-1000;-1000;BOOG;437_w976r-w977v_0.611
8724;437_977L_0.6;0,008;0,029;01-08-2016;01-08-2016;250;250;BOOG;437_977_0.588
8725;437_977L_0.6;0,029;0,033;01-08-2016;01-08-2016;260;260;BOOG;437_977_0.571
8726;437_977L_0.6;0,043;0,078;01-11-2019;01-11-2019;900;900;BOOG;437_16a_0.602
8727;437_977L_0.6;0,078;0,166;01-08-2016;01-08-2016;-5000;-5000;BOOG;437_16a_0.655
8728;437_977R_0.6;0,043;0,125;01-08-2016;01-08-2016;450;450;BOOG;437_w977r-w980r_0.649
8729;437_977R_0.6;0,125;0,212;01-08-2016;01-08-2016;850;850;BOOG;437_w977r-w980r_0.654
8730;437_977R_0.6;0,292;0,307;01-08-2016;01-08-2016;-360;-360;BOOG;437_w977r-w980r_0.582
8731;437_977R_0.6;0,307;0,313;01-08-2016;01-08-2016;130;130;BOOG;437_w977r-w980r_0.573
8732;437_977R_0.6;0,337;0,339;01-08-2016;01-08-2016;195;195;BOOG;437_980_0.569
8733;437_977R_0.6;0,339;0,34;01-08-2016;01-08-2016;250;250;BOOG;437_980_0.568
8734;437_978L_0.4;0,005;0,023;01-08-2016;01-08-2016;250;250;BOOG;437_978_0.42
8735;437_978L_0.4;0,023;0,029;01-08-2016;01-08-2016;195;195;BOOG;437_978_0.408
8736;437_978L_0.4;0,071;0,093;01-08-2016;01-08-2016;10000;10000;BOOG;437_17_0.424
8737;437_978L_0.4;0,126;0,236;01-08-2016;01-08-2016;-10000;-10000;BOOG;437_17_0.512
8738;437_978R_0.4;0,083;0,235;01-08-2016;01-08-2016;410;410;BOOG;437_16_0.554
8739;437_981V_0.2;0,008;0,012;01-11-2019;01-11-2019;-5000;-5000;BOOG;437_w981v-w9001l_0.16
8740;437_981V_0.2;0,036;0,038;01-08-2016;01-08-2016;-195;-195;BOOG;437_9001_0.158
8741;437_981V_0.2;0,038;0,039;01-08-2016;01-08-2016;-250;-250;BOOG;437_9001_0.157
8742;437_982L_0.6;0,005;0,023;01-08-2016;01-08-2016;250;250;BOOG;437_982_0.631
8743;437_982L_0.6;0,023;0,028;01-08-2016;01-08-2016;200;200;BOOG;437_982_0.618
8744;437_982L_0.6;0,059;0,105;01-08-2016;01-08-2016;-230;-230;BOOG;437_36_0.659
8745;437_982L_0.6;0,119;0,181;01-08-2016;01-08-2016;-5000;-5000;BOOG;437_36_0.675
8746;437_982L_0.6;0,22;0,264;01-08-2016;01-08-2016;1000;1000;BOOG;437_36_0.657
8747;437_982R_0.6;0,03;0,031;01-08-2016;01-08-2016;-160;-160;BOOG;437_w982r-w983v_0.614
8748;437_983L_0.6;0,031;0,054;01-08-2016;01-08-2016;1100;1100;BOOG;437_34a_0.605
8749;437_983L_0.6;0,054;0,068;01-08-2016;01-08-2016;-1100;-1100;BOOG;437_34a_0.596
8750;437_983L_0.6;0,081;0,106;01-08-2016;01-08-2016;-2000;-2000;BOOG;437_34a_0.607
8751;437_983R_0.6;0,004;0,011;01-08-2016;01-08-2016;-250;-250;BOOG;437_983_0.589
8752;437_983R_0.6;0,011;0,023;01-08-2016;01-08-2016;-190;-190;BOOG;437_983_0.594
8753;437_983R_0.6;0,023;0,028;01-08-2016;01-08-2016;-200;-200;BOOG;437_983_0.587
8754;437_983R_0.6;0,069;0,192;01-08-2016;01-08-2016;250;250;BOOG;437_33_0.705
8755;437_983R_0.6;0,217;0,313;01-08-2016;01-08-2016;-10000;-10000;BOOG;437_33_0.678
8756;451_101L_74.4;0,696;0,871;01-01-2012;01-01-2012;2110;2110;BOOG;203_w101l-w1105v_53.939
8757;451_101L_74.4;1,259;1,397;01-01-2012;01-01-2012;-2325;-2325;BOOG;203_w101l-w1105v_53.902
8758;451_101L_74.4;1,397;1,502;01-01-2012;01-01-2012;-1975;-1975;BOOG;203_w101l-w1105v_53.869
8759;451_8V_1.2;0,683;0,694;01-01-2012;01-01-2012;-1295;-1295;BOOG;203_381_54.609
8760;467_0109R_102.7;0,005;0,006;01-06-2015;01-06-2015;200;200;BOOG;467_0109_102.664
8761;467_0109R_102.7;0,006;0,017;01-06-2015;01-06-2015;130;130;BOOG;467_0109_102.674
8762;467_0109R_102.7;0,025;0,055;01-06-2015;01-06-2015;-300;-300;BOOG;467_3515_102.693
8763;467_0109R_102.7;0,15;0,163;01-06-2015;01-06-2015;-10000;-10000;BOOG;467_3515_102.676
8764;467_0109R_102.7;0,326;0,339;01-06-2015;01-06-2015;10000;10000;BOOG;467_3515_102.676
8765;467_0109R_102.7;0,499;0,52;01-06-2015;01-06-2015;-10000;-10000;BOOG;467_3515_102.684
8766;467_0109R_102.7;0,57;0,584;01-06-2015;01-06-2015;10000;10000;BOOG;467_3515_102.677
8767;467_010L_102.0;0,058;0,086;01-06-2015;01-06-2015;10000;10000;BOOG;467_3523_102.031
8768;467_010L_102.0;0,099;0,109;01-06-2015;01-06-2015;-10000;-10000;BOOG;467_3523_102.013
8769;467_010R_102.0;0,003;0,01;01-06-2015;01-06-2015;-250;-250;BOOG;467_010_102.01
8770;467_010R_102.0;0,01;0,022;01-06-2015;01-06-2015;-190;-190;BOOG;467_010_102.015
8771;467_010R_102.0;0,022;0,027;01-06-2015;01-06-2015;-200;-200;BOOG;467_010_102.008
8772;467_010R_102.0;0,032;0,044;01-06-2015;01-06-2015;-2000;-2000;BOOG;467_w010r-w011v_102.015
8773;467_011L_102.0;0,004;0,023;01-06-2015;01-06-2015;250;250;BOOG;467_011_101.978
8774;467_011L_102.0;0,023;0,027;01-06-2015;01-06-2015;200;200;BOOG;467_011_101.963
8775;467_011L_102.0;0,035;0,078;01-06-2015;01-06-2015;2500;2500;BOOG;467_3504_102.002
8776;467_011L_102.0;0,099;0,267;01-06-2015;01-06-2015;30000;30000;BOOG;467_3504_102.127
8777;467_011L_102.0;0,282;0,723;01-06-2015;01-06-2015;-30000;-30000;BOOG;467_3504_102.4
8778;467_011L_102.0;0,735;0,851;01-06-2015;01-06-2015;-30000;-30000;BOOG;467_3504_102.075
8779;467_011L_102.0;0,856;0,866;01-06-2015;01-06-2015;10000;10000;BOOG;467_3504_101.969
8780;467_012L_101.9;0,012;0,028;01-06-2015;01-06-2015;999999;999999;BOOG;467_012_101.947
8781;467_012R_101.9;0,012;0,028;01-06-2015;01-06-2015;999999;999999;BOOG;467_012_101.947
8782;467_012R_101.9;0,051;0,053;01-06-2015;01-06-2015;600;600;BOOG;467_w012r-w018r_101.933
8783;467_012R_101.9;0,08;0,082;01-05-2019;01-05-2019;1070;1070;BOOG;467_w012r-w018r_101.933
8784;467_012R_101.9;0,099;0,106;01-06-2015;01-06-2015;200;200;BOOG;467_018_101.938
8785;467_012R_101.9;0,106;0,107;01-06-2015;01-06-2015;190;190;BOOG;467_018_101.932
8786;467_012R_101.9;0,107;0,108;01-06-2015;01-06-2015;250;250;BOOG;467_018_101.932
8787;467_013L_101.9;0,001;0,002;01-06-2015;01-06-2015;999999;999999;BOOG;467_013_101.894
8788;467_013L_101.9;0,003;0,01;01-06-2015;01-06-2015;250;250;BOOG;467_013_101.9
8789;467_013L_101.9;0,01;0,022;01-06-2015;01-06-2015;190;190;BOOG;467_013_101.905
8790;467_013L_101.9;0,022;0,027;01-06-2015;01-06-2015;200;200;BOOG;467_013_101.898
8791;467_013L_101.9;0,07;0,158;01-06-2015;01-06-2015;-330;-330;BOOG;467_3506_101.981
8792;467_013L_101.9;0,199;0,253;01-06-2015;01-06-2015;600;600;BOOG;467_3506_101.947
8793;467_013L_101.9;0,253;0,665;01-06-2015;01-06-2015;-800;-800;BOOG;467_3506_102.305
8794;467_013L_101.9;0,691;0,731;01-06-2015;01-06-2015;-2300;-2300;BOOG;467_3506_101.933
8795;467_013L_101.9;0,731;0,758;01-06-2015;01-06-2015;-480;-480;BOOG;467_3506_101.92
8796;467_013L_101.9;0,758;0,784;01-06-2015;01-06-2015;-1500;-1500;BOOG;467_3506_101.919
8797;467_013R_101.9;0,749;0,757;01-06-2015;01-06-2015;2000;2000;BOOG;467_20_101.901
8798;467_013R_101.9;0,757;0,762;01-06-2015;01-06-2015;-1000;-1000;BOOG;467_20_101.898
8799;486_911L_75.9;0,044;0,071;01-07-2016;01-07-2016;-30000;-30000;BOOG;486_1205_75.919
8800;486_911L_75.9;0,337;0,376;01-07-2016;01-07-2016;-350;-350;BOOG;486_1205_75.931
8801;486_912AR_75.8;0,072;0,104;01-07-2016;01-07-2016;6000;6000;BOOG;486_1008_75.831
8802;486_912AR_75.8;0,145;0,154;01-07-2016;01-07-2016;-800;-800;BOOG;486_1008_75.808
8803;486_913V_75.9;0,01;0,042;01-06-2016;01-06-2016;25000;25000;BOOG;486_w913v-w943r_75.892
8804;486_913V_75.9;0,095;0,117;01-06-2016;01-06-2016;-30000;-30000;BOOG;486_w913v-w943r_75.882
8805;486_914BL_75.9;0,028;0,062;01-07-2016;01-07-2016;-30000;-30000;BOOG;486_1204_75.98
8806;486_914BL_75.9;0,255;0,275;01-07-2016;01-07-2016;30000;30000;BOOG;486_1204_75.966
8807;486_914BR_75.9;0,02;0,028;01-07-2016;01-07-2016;-5500;-5500;BOOG;486_w914B/914Av-w915B/915Av_75.954
8808;486_915BL_76.0;0,031;0,059;01-06-2016;01-06-2016;30000;30000;BOOG;486_1203_76.019
8809;486_915BL_76.0;0,2;0,233;01-06-2016;01-06-2016;-300;-300;BOOG;486_1203_76.024
8810;486_915BR_76.0;0,019;0,024;01-07-2016;01-07-2016;2500;2500;BOOG;486_w915B/915Av-w940B/940Av_75.996
8811;486_916L_76.2;0,041;0,069;01-06-2016;01-06-2016;250;250;BOOG;486_w916l-w941B/941Av_76.249
8812;486_916L_76.2;0,069;0,096;01-06-2016;01-06-2016;-5000;-5000;BOOG;486_w916l-w941B/941Av_76.248
8813;486_916R_76.2;0,037;0,054;01-06-2016;01-06-2016;-15000;-15000;BOOG;486_1202_76.238
8814;486_916R_76.2;0,144;0,166;01-06-2016;01-06-2016;20000;20000;BOOG;486_1202_76.243
8815;486_916V_76.2;0,002;0,017;01-06-2016;01-06-2016;-2000;-2000;BOOG;486_w916v-w918v_76.236
8816;486_916V_76.2;0,017;0,03;01-06-2016;01-06-2016;2000;2000;BOOG;486_w916v-w918v_76.234
8817;486_919V_76.3;0,001;0,008;01-06-2016;01-06-2016;-15000;-15000;BOOG;486_w919v-w926v_76.327
8818;486_920R_76.2;0,069;0,098;01-07-2016;01-07-2016;250;250;BOOG;486_w920r-sj_76.192
8819;486_922L_76.3;0,012;0,029;01-07-2016;01-07-2016;999999;999999;BOOG;486_922_76.278
8820;486_93V_203.8;0,334;0,361;01-12-2014;01-12-2014;2500;2500;BOOG;486_4340_203.827
8821;486_93V_203.8;0,361;0,428;01-12-2014;01-12-2014;409;409;BOOG;486_4340_203.867
8822;486_93V_203.8;0,428;0,471;01-12-2014;01-12-2014;441;441;BOOG;486_4340_203.843
8823;486_93V_203.8;0,471;0,545;01-12-2014;01-12-2014;1024;1024;BOOG;486_4340_203.874
8824;486_93V_203.8;0,545;0,606;01-05-2019;01-05-2019;2000;2000;BOOG;486_4340_203.861
8825;486_93V_203.8;0,62;0,621;01-05-2019;01-05-2019;142;142;BOOG;486_4340_203.801
8826;486_940BR_76.0;0,017;0,026;01-07-2016;01-07-2016;-8000;-8000;BOOG;486_w940B/940Av-w941B/941Av_76.041
8827;486_941AL_76.1;0,026;0,037;01-06-2016;01-06-2016;30000;30000;BOOG;486_w941B/941Av-w943v_76.084
8828;486_942L_200.0;0,081;0,101;01-07-2016;01-07-2016;266;266;BOOG;486_w942l-w5053Bv_200.041
8829;486_942L_200.0;0,101;0,108;01-02-2016;01-02-2016;350;350;BOOG;486_w942l-w5053Bv_200.028
8830;486_942L_200.0;0,108;0,11;01-02-2016;01-02-2016;284;284;BOOG;486_w942l-w5053Bv_200.023
8831;486_942L_200.0;0,11;0,117;01-07-2016;01-07-2016;475;475;BOOG;486_w942l-w5053Bv_200.028
8832;486_942L_200.0;0,117;0,155;01-07-2016;01-07-2016;273;273;BOOG;486_w942l-w5053Bv_200.059
8833;486_942L_200.0;0,155;0,165;01-07-2016;01-07-2016;300;300;BOOG;486_w942l-w5053Bv_200.031
8834;486_942L_200.0;0,165;0,193;01-02-2016;01-02-2016;310;310;BOOG;486_w942l-w5053Bv_200.049
8835;486_942L_200.0;0,193;0,415;01-02-2016;01-02-2016;297;297;BOOG;486_w942l-w5053Bv_200.243
8836;486_942L_200.0;0,646;0,793;01-02-2016;01-02-2016;996;996;BOOG;486_w942l-w5053Bv_200.168
8837;486_942L_200.0;1,506;1,859;01-02-2016;01-02-2016;499;499;BOOG;523_w942l-w5053Bv_1.653
8838;486_942L_200.0;2,157;2,257;01-10-2014;01-10-2014;3055;3055;BOOG;523_w942l-w5053Bv_178.397
8839;486_942L_200.0;2,277;2,338;01-10-2014;01-10-2014;1540;1540;BOOG;523_w942l-w5053Bv_178.358
8840;486_943L_76.0;0,039;0,048;01-07-2016;01-07-2016;600;600;BOOG;486_w943l-w944v_76.039
8841;486_943L_76.0;0,048;0,049;01-07-2016;01-07-2016;-1200;-1200;BOOG;486_w943l-w944v_76.031
8842;486_953L_75.1;0,05;0,14;01-07-2016;01-07-2016;-10000;-10000;BOOG;486_w953l-sj_75.238
8843;486_953L_75.1;0,172;0,333;01-07-2016;01-07-2016;30000;30000;BOOG;486_w953l-sj_75.309
8844;486_953L_75.1;0,391;0,421;01-07-2016;01-07-2016;-510;-510;BOOG;081_w953l-sj_74.83
8845;486_953R_75.1;0,035;0,044;01-07-2016;01-07-2016;5000;5000;BOOG;486_w953r-w954v_75.157
8846;486_954L_75.1;0,036;0,099;01-07-2016;01-07-2016;-4000;-4000;BOOG;486_w954l-w963r_75.167
8847;486_954L_75.1;0,114;0,254;01-07-2016;01-07-2016;30000;30000;BOOG;486_w954l-w963r_75.244
8848;486_954L_75.1;0,366;0,399;01-07-2016;01-07-2016;-975;-975;BOOG;081_w954l-w963r_74.833
8849;486_954R_75.1;0,033;0,04;01-07-2016;01-07-2016;-1250;-1250;BOOG;486_w954r-w955v_75.111
8850;486_955L_75.1;0,039;0,216;01-07-2016;01-07-2016;3000;3000;BOOG;486_2166_75.241
8851;486_955L_75.1;0,321;0,325;01-07-2016;01-07-2016;-930;-930;BOOG;081_2166_74.804
8852;486_956L_75.0;0,104;0,18;01-07-2016;01-07-2016;-30000;-30000;BOOG;486_2167_75.1
8853;486_956L_75.0;0,278;0,341;01-07-2016;01-07-2016;-880;-880;BOOG;081_2167_74.863
8854;486_956L_75.0;0,475;0,507;01-07-2016;01-07-2016;-805;-805;BOOG;081_2167_74.832
8855;486_956L_75.0;0,507;0,564;01-07-2016;01-07-2016;-925;-925;BOOG;081_2167_74.857
8856;486_956L_75.0;0,564;0,566;01-07-2016;01-07-2016;-875;-875;BOOG;081_2167_74.802
8857;486_957L_75.0;0,087;0,132;01-07-2016;01-07-2016;30000;30000;BOOG;486_2168_75.025
8858;486_957L_75.0;0,236;0,297;01-07-2016;01-07-2016;-925;-925;BOOG;081_2168_74.861
8859;486_957L_75.0;0,411;0,445;01-07-2016;01-07-2016;-800;-800;BOOG;081_2168_74.834
8860;486_957L_75.0;0,445;0,454;01-07-2016;01-07-2016;-500;-500;BOOG;081_2168_74.809
8861;486_957R_75.0;0,036;0,045;01-07-2016;01-07-2016;-1500;-1500;BOOG;486_w957r-w958v_74.989
8862;486_957R_75.0;0,045;0,046;01-07-2016;01-07-2016;1500;1500;BOOG;486_w957r-w958v_74.981
8863;486_958L_74.9;0,039;0,076;01-07-2016;01-07-2016;2500;2500;BOOG;486_2169_74.972
8864;486_958L_74.9;0,194;0,251;01-07-2016;01-07-2016;-1000;-1000;BOOG;081_2169_74.856
8865;486_958L_74.9;0,417;0,442;01-07-2016;01-07-2016;-795;-795;BOOG;081_2169_74.824
8866;486_959L_74.9;0,061;0,146;01-07-2016;01-07-2016;-3000;-3000;BOOG;081_2170_74.883
8867;486_959L_74.9;0,146;0,211;01-07-2016;01-07-2016;-825;-825;BOOG;081_2170_74.863
8868;486_959L_74.9;0,312;0,38;01-07-2016;01-07-2016;-775;-775;BOOG;081_2170_74.866
8869;486_959L_74.9;0,38;0,393;01-07-2016;01-07-2016;-800;-800;BOOG;081_2170_74.811
8870;486_959L_74.9;0,393;0,396;01-07-2016;01-07-2016;1600;1600;BOOG;081_2170_74.801
8871;486_959R_74.9;0,094;0,262;01-07-2016;01-07-2016;30000;30000;BOOG;081_2171_74.965
8872;486_959R_74.9;0,313;0,333;01-07-2016;01-07-2016;-305;-305;BOOG;081_2171_74.817
8873;486_959R_74.9;0,39;0,394;01-07-2016;01-07-2016;200;200;BOOG;081_2171_74.801
8874;486_97V_300.4;0,016;0,053;01-06-2015;01-06-2015;-3500;-3500;BOOG;486_4145_300.41
8875;486_97V_300.4;0,061;0,101;01-06-2015;01-06-2015;15000;15000;BOOG;486_4145_300.413
8876;490_105L_105.5;0,069;0,355;01-12-2014;01-12-2014;-280;-280;BOOG;490_5755_105.743
8877;490_105L_105.5;0,38;0,391;01-12-2014;01-12-2014;-224;-224;BOOG;490_5755_105.468
8878;490_105V_105.5;0,06;0,091;01-12-2014;01-12-2014;-10000;-10000;BOOG;490_5950_105.488
8879;508_2045R_91.1;0,104;0,155;01-03-2015;01-03-2015;1010;1010;BOOG;508_w2045r-w2085r_91.128
8880;508_2047V_91.2;0,034;0,086;01-03-2015;01-03-2015;1010;1010;BOOG;508_w2047v-w2077l_91.228
8881;508_2049L_91.1;0,003;0,005;01-03-2015;01-03-2015;-250;-250;BOOG;508_2049_91.073
8882;508_2049L_91.1;0,005;0,023;01-03-2015;01-03-2015;-195;-195;BOOG;508_2049_91.089
8883;508_2049L_91.1;0,035;0,036;01-06-2019;01-06-2019;-7142;-7142;BOOG;508_2051_91.072
8884;508_2049L_91.1;0,042;0,06;01-03-2015;01-03-2015;195;195;BOOG;508_2051_91.089
8885;508_2049L_91.1;0,06;0,062;01-03-2015;01-03-2015;250;250;BOOG;508_2051_91.073
8886;508_2053R_91.2;0,003;0,005;01-03-2015;01-03-2015;250;250;BOOG;508_2053_91.154
8887;508_2053R_91.2;0,005;0,023;01-03-2015;01-03-2015;195;195;BOOG;508_2053_91.17
8888;508_2053R_91.2;0,035;0,036;01-06-2019;01-06-2019;4465;4465;BOOG;508_2055_91.153
8889;508_2053R_91.2;0,042;0,06;01-03-2015;01-03-2015;-195;-195;BOOG;508_2055_91.17
8890;508_2053R_91.2;0,06;0,062;01-03-2015;01-03-2015;-250;-250;BOOG;508_2055_91.154
8891;508_2055V_91.2;0,03;0,148;01-03-2015;01-03-2015;1010;1010;BOOG;508_w2055v-w2101v_91.331
8892;508_2057R_91.1;0,001;0,045;01-03-2015;01-03-2015;724;724;BOOG;508_2057_91.153
8893;508_2057R_91.1;0,059;0,119;01-06-2019;01-06-2019;-900;-900;BOOG;508_w2057r-s2_91.169
8894;508_2057R_91.1;0,138;0,257;01-03-2015;01-03-2015;1010;1010;BOOG;508_2_91.228
8895;508_2057R_91.1;0,323;0,374;01-03-2015;01-03-2015;1010;1010;BOOG;508_2_91.16
8896;508_2057R_91.1;0,536;0,62;01-03-2015;01-03-2015;-1580;-1580;BOOG;508_2_91.193
8897;508_2057R_91.1;0,785;0,923;01-03-2015;01-03-2015;-360;-360;BOOG;508_s2-w2145l_91.247
8898;508_2071L_91.2;0,003;0,005;01-03-2015;01-03-2015;-250;-250;BOOG;508_2071_91.188
8899;508_2071L_91.2;0,005;0,023;01-03-2015;01-03-2015;-195;-195;BOOG;508_2071_91.204
8900;508_2071R_91.2;0,035;0,036;01-06-2019;01-06-2019;-8071;-8071;BOOG;508_2073_91.187
8901;508_2071R_91.2;0,042;0,06;01-03-2015;01-03-2015;-195;-195;BOOG;508_2073_91.204
8902;508_2071R_91.2;0,06;0,062;01-03-2015;01-03-2015;-250;-250;BOOG;508_2073_91.188
8903;508_2075L_91.3;0,065;0,109;01-03-2015;01-03-2015;-1010;-1010;BOOG;508_w2075l-s11_91.297
8904;508_2075L_91.3;0,141;0,185;01-03-2015;01-03-2015;1010;1010;BOOG;508_w2075l-s11_91.297
8905;508_2075L_91.3;0,318;0,395;01-03-2015;01-03-2015;-1010;-1010;BOOG;508_w2075l-s11_91.33
8906;508_2075L_91.3;0,439;0,602;01-03-2015;01-03-2015;1200;1200;BOOG;508_11_91.416
8907;508_2075L_91.3;0,696;0,798;01-03-2015;01-03-2015;-750;-750;BOOG;508_11_91.355
8908;508_2075L_91.3;0,798;0,926;01-03-2015;01-03-2015;-1000;-1000;BOOG;508_11_91.381
8909;508_2075L_91.3;0,951;0,984;01-03-2015;01-03-2015;-465;-465;BOOG;508_2131_91.286
8910;508_2075L_91.3;0,984;0,985;01-03-2015;01-03-2015;-600;-600;BOOG;508_2131_91.254
8911;508_2075R_91.3;0,003;0,005;01-03-2015;01-03-2015;250;250;BOOG;508_2075_91.255
8912;508_2075R_91.3;0,005;0,023;01-03-2015;01-03-2015;195;195;BOOG;508_2075_91.271
8913;508_2075R_91.3;0,035;0,036;01-06-2019;01-06-2019;15304;15304;BOOG;508_2077_91.254
8914;508_2075R_91.3;0,042;0,06;01-03-2015;01-03-2015;-195;-195;BOOG;508_2077_91.271
8915;508_2075R_91.3;0,06;0,062;01-03-2015;01-03-2015;-250;-250;BOOG;508_2077_91.255
8916;508_2081R_91.3;0,003;0,005;01-03-2015;01-03-2015;250;250;BOOG;508_2081_91.325
8917;508_2081R_91.3;0,005;0,023;01-03-2015;01-03-2015;195;195;BOOG;508_2081_91.341
8918;508_2081R_91.3;0,029;0,03;01-10-2018;01-10-2018;30000;30000;BOOG;508_w2081r-w2083r_91.324
8919;508_2081R_91.3;0,05;0,051;01-10-2018;01-10-2018;-30000;-30000;BOOG;508_w2081r-w2083r_91.324
8920;508_2081R_91.3;0,057;0,075;01-03-2015;01-03-2015;-195;-195;BOOG;508_2083_91.341
8921;508_2081R_91.3;0,075;0,077;01-03-2015;01-03-2015;-250;-250;BOOG;508_2083_91.325
8922;508_2085L_91.4;0,045;0,048;01-03-2015;01-03-2015;725;725;BOOG;508_2085_91.365
8923;508_2085L_91.4;0,05;0,061;01-06-2019;01-06-2019;26406;26406;BOOG;508_w2085l-w2087l_91.373
8924;508_2085L_91.4;0,062;0,089;01-06-2019;01-06-2019;-30000;-30000;BOOG;508_2087_91.389
8925;508_2087R_91.2;0,048;0,049;01-06-2019;01-06-2019;-30000;-30000;BOOG;508_w2087r-w2089v_91.25
8926;508_2087R_91.2;0,059;0,06;01-06-2019;01-06-2019;30000;30000;BOOG;999999
8927;508_2089R_91.3;0,113;0,173;01-06-2019;01-06-2019;900;900;BOOG;508_w2089r-w2105r_91.371
8928;508_2089R_91.3;0,186;0,229;01-11-2018;01-11-2018;-725;-725;BOOG;508_2105_91.354
8929;508_2095R_91.4;0,003;0,005;01-03-2015;01-03-2015;250;250;BOOG;508_2095_91.414
8930;508_2095R_91.4;0,005;0,023;01-03-2015;01-03-2015;195;195;BOOG;508_2095_91.43
8931;508_2095R_91.4;0,029;0,035;01-06-2019;01-06-2019;-108;-108;BOOG;508_w2095r-w2097r_91.418
8932;508_2095R_91.4;0,035;0,036;01-06-2019;01-06-2019;108;108;BOOG;508_w2095r-w2097r_91.413
8933;508_2101R_91.4;0,003;0,045;01-03-2015;01-03-2015;725;725;BOOG;508_2101_91.478
8934;508_2101R_91.4;0,209;0,292;01-03-2015;01-03-2015;-1575;-1575;BOOG;508_3_91.519
8935;508_2101R_91.4;0,454;0,484;01-03-2015;01-03-2015;-365;-365;BOOG;508_s3-w2145r_91.466
