ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
1766;604_9AR_47.4;604_a;0;0,027;2019-12-12
3024;486_909L_75.5;486_b;0;0,41;2019-12-12
5732;924_2369AR_36.7;924_a;0;0,065;2019-12-12
12164;545_213BV_23.6;545_b;0;0,037;2019-12-12
11230;485_139L_202.6;485_f;0;0,012;2019-12-12
4864;508_871R_91.2;508__;0;0,436;2019-12-12
1986;527_187BV_18.1;527_c;0;0,072;2019-12-12
4607;927_7AL_904.2;927__;0;0,098;2019-12-12
953;609_219L_28.8;609__;0;0,793;2019-12-12
8217;805_511R_100.0;805_a;0;0,039;2019-12-12
5300;076_1639V_12.0;076__;0;0,012;2019-12-12
10011;620_3AL_41.6;620__;0;0,048;2019-12-12
3962;509_1105V_35.1;509_a;0;0,006;2019-12-12
9225;055_369V_9.6;055__;0;0,076;2019-12-12
8266;545_263pV_22.6;545_b;0;0,034;2019-12-12
7036;550_970L_25.4;550__;0;0,14;2019-12-12
10520;517_157AR_69.9;517_b;0;0,05;2019-12-12
8222;924_3273AL_34.2;924_a;0;0,064;2019-12-12
14969;040_10V_46.7;506_c;3,686;4,187;2019-12-12
13147;012_323pV_20.1;012__;0;0,031;2019-12-12
3126;531_2321V_33.6;531_c;0;0,714;2019-12-12
14480;506_31ApV_43.1;506_b;0;0,031;2019-12-12
10507;123_63AL_19.9;551_b;1,578;1,697;2019-12-12
14371;950_91R_41.5;950_a;0;0,307;2019-12-12
13724;506_215AL_45.0;506_b;0;0,108;2019-12-12
11423;551_163R_24.0;125__;0,22;14,436;2019-12-12
14482;506_39AR_43.2;506_b;0;0,045;2019-12-12
10263;516_941BL_75.1;516_b;0;0,03;2019-12-12
9668;468_74L_101.8;468_a;0;0,04;2019-12-12
9854;550_942L_25.5;550__;0;0,047;2019-12-12
10532;517_89BpV_69.5;517_b;0;0,034;2019-12-12
3217;924_2375R_37.4;924_a;0;0,32;2019-12-12
6447;506_605V_43.5;506_b;0;0,04;2019-12-12
4164;503_183AL_42.2;503_c;0;0,048;2019-12-12
11355;027_957AR_149.2;027__;0;0,292;2019-12-12
9866;555_199L_83.3;555__;0;0,067;2019-12-12
7865;051_301R_50.9;051__;0,009;2,218;2019-12-12
8674;612_25V_61.2;021__;0,06;5,764;2019-12-12
505;609_237L_28.1;609__;0;0,052;2019-12-12
12900;116_1371R_32.9;116_a;0;0,142;2019-12-12
819;083_257AR_7.8;083__;0;0,12;2019-12-12
15927;108_169AR_74.9;108__;0;0,012;2019-12-12
95;075_143BV_57.2;522_b;0,006;0,024;2019-12-12
3774;478_1615L_3.0;479_a;0,177;0,472;2019-12-12
7401;950_321L_17.1;950_a;0;0,234;2019-12-12
11152;503_89AL_44.0;503_c;0;0,076;2019-12-12
2665;531_2665L_34.7;531_c;0;0,698;2019-12-12
7400;469_204R_201.1;469_b;0;0,519;2019-12-12
11895;666_4245L_48.8;666_b;0;0,119;2019-12-12
11485;080_3291R_7.9;080__;0;0,215;2019-12-12
5379;607_904R_43.4;607_b;0;0,039;2019-12-12
7428;485_139V_202.6;485_f;0;0,132;2019-12-12
15162;555_237V_83.4;555__;0;0,185;2019-12-12
8275;801_33V_500.1;801_f;0;0,132;2019-12-12
872;518_117L_63.5;518__;0;0,315;2019-12-12
15235;209_2V_19.0;209__;0;0,441;2019-12-12
2429;531_2781R_35.7;531_c;0;0,118;2019-12-12
10085;551_131BV_22.5;551_b;0;0,051;2019-12-12
9087;618_101AL_51.3;618_b;0;0,252;2019-12-12
6317;085_327BV_32.9;146__;9,945;11,639;2019-12-12
14033;506_223AR_45.0;506_b;0;0,086;2019-12-12
16170;504_59BL_18.3;504_b;0;0,052;2019-12-12
16139;588_843L_2.1;588__;0;0,199;2019-12-12
7260;619_1261AR_34.7;619__;0;0,119;2019-12-12
14470;506_245V_45.2;506_b;0;0,059;2019-12-12
12410;467_011L_102.0;467_c;0;0,894;2019-12-12
13597;805_7109R_102.7;805_c;0,011;0,228;2019-12-12
4890;536_221BqV_60.6;536__;0;0,031;2019-12-12
12285;527_79AL_17.1;527_c;0;0,066;2019-12-12
7840;924_3557R_35.5;924_a;0;0,967;2019-12-12
13884;479_1675V_302.0;479_a;0;2,252;2019-12-12
16661;027_933L_147.6;027__;0;0,974;2019-12-12
13381;085_307R_31.8;085__;0;0,834;2019-12-12
5150;664_123BpV_42.6;664_b;0;0,034;2019-12-12
9262;073_1187R_21.2;073__;0;0,166;2019-12-12
10438;517_127L_69.4;517_b;0;0,519;2019-12-12
268;520_51R_0.0;520_a;0;0,082;2019-12-12
919;620_97AL_42.6;620__;0;0,081;2019-12-12
10529;517_85BpV_69.5;517_b;0;0,034;2019-12-12
10626;517_69L_69.3;517_b;0;0,029;2019-12-12
5423;563_167AR_56.8;563__;0;0,576;2019-12-12
15442;534_1091AL_46.0;534_b;0;0,11;2019-12-12
5993;076_1619L_11.6;076__;0;0,048;2019-12-12
14961;485_48V_150.6;485_e;0;0,311;2019-12-12
15829;007_157V_4.9;007__;0;0,176;2019-12-12
11281;080_3405R_9.7;080__;0;1,543;2019-12-12
3295;486_942L_200.0;523_f;1,279;1,778;2019-12-12
15228;527_73L_17.1;527_c;0;0,205;2019-12-12
6848;924_3277R_34.2;924_a;0;0,113;2019-12-12
4717;109_233AR_32.3;109__;0;1,222;2019-12-12
10518;433_47L_5.6;433__;0;0,818;2019-12-12
6919;924_351AR_36.2;924_a;0;0,045;2019-12-12
2090;124_201L_3.6;124_a;0;0,064;2019-12-12
5621;161_2705R_35.4;161__;0;0,106;2019-12-12
4378;527_922R_500.8;527_f;0;0,128;2019-12-12
783;522_183AR_57.7;522_b;0;0,064;2019-12-12
9699;501_922R_80.4;501__;0;0,064;2019-12-12
9518;116_1331V_31.7;116_a;0;0,289;2019-12-12
13417;609_7L_29.7;030__;0,231;10,974;2019-12-12
9208;618_109AR_51.3;618_b;0;0,448;2019-12-12
9765;552_227AR_82.5;011__;3,963;4,589;2019-12-12
14137;486_901BR_75.4;486_b;0;0,127;2019-12-12
1602;514_101BV_17.0;514_a;0;0,406;2019-12-12
15606;614_402R_48.5;614_c;0;0,121;2019-12-12
10746;517_69R_69.3;517_b;0;0,632;2019-12-12
12745;586_2569AL_80.7;586__;0;0,06;2019-12-12
9060;514_141BV_16.6;514_a;0;0,055;2019-12-12
12037;603_912L_3.6;603_a;0;0,044;2019-12-12
9573;544_1115AL_1.1;544_a;0;0,297;2019-12-12
11056;027_943AL_148.5;027__;0;0,111;2019-12-12
13158;002_347AR_50.6;002__;0;0,797;2019-12-12
10387;517_197V_0.2;517_a;0;0,002;2019-12-12
8291;545_153BV_23.0;545_b;0;0,344;2019-12-12
7917;950_821V_10.7;950_a;0;0,02;2019-12-12
8210;924_3517V_35.2;924_a;0;0,03;2019-12-12
13335;506_87BV_43.9;506_b;0;0,064;2019-12-12
4837;664_893BL_42.8;664_b;0;0,143;2019-12-12
3138;815_917L_7.1;815_a;0;0,221;2019-12-12
6039;107_183BV_19.4;107__;0;0,706;2019-12-12
3692;145_957BV_56.6;145__;0;0,506;2019-12-12
8754;506_620L_43.9;506_b;0;0,093;2019-12-12
16126;609_121BV_27.3;609__;0;0,036;2019-12-12
3826;485_39L_450.4;485_g;0,012;0,521;2019-12-12
12804;950_83L_41.1;950_a;0;0,717;2019-12-12
12327;486_941BR_76.1;486_c;0,016;0,02;2019-12-12
4647;536_221AR_60.5;536__;0;0,052;2019-12-12
5212;203_343R_34.5;203__;0,007;7,436;2019-12-12
15231;548_373AR_86.4;548__;0;0,145;2019-12-12
14168;013_231BV_88.1;013__;0;0,364;2019-12-12
13731;217_83R_42.5;217__;0;0,645;2019-12-12
4611;606_49R_0.1;606_a;0;0,037;2019-12-12
10028;550_99BpV_25.9;550__;0;0,034;2019-12-12
5136;817_1241L_200.3;817_e;0;0,082;2019-12-12
4032;603_129V_3.3;603_a;0;0,038;2019-12-12
1291;938_4537L_1.3;938__;0;0,052;2019-12-12
6181;545_221BV_23.8;127_a;0,785;8,294;2019-12-12
13111;603_79BpV_2.5;603_a;0;0,032;2019-12-12
8139;545_73R_22.3;545_a;0,105;0,112;2019-12-12
1857;531_849L_1.5;531_d;0;0,298;2019-12-12
6802;924_367V_36.7;924_a;0;0,211;2019-12-12
12805;950_67R_40.8;950_a;0;0,041;2019-12-12
1889;116_1331R_31.7;822_a;0,735;2,698;2019-12-12
3179;950_962R_12.6;950_a;0;0,188;2019-12-12
3062;490_106L_105.0;490_c;0;0,287;2019-12-12
14245;504_53BpV_18.2;504_b;0;0,032;2019-12-12
4051;503_181BqV_42.1;503_c;0;0,034;2019-12-12
5957;542_1245BqV_29.9;542_a;0;0,034;2019-12-12
15803;133_1083AL_15.1;133_a;0;3,118;2019-12-12
14259;586_221AL_80.9;586__;0;0,059;2019-12-12
6901;950_924L_6.5;950_a;0;0,04;2019-12-12
14451;090_13BV_19.2;090__;0;0,989;2019-12-12
10745;517_69R_69.3;517_a;0,632;0,763;2019-12-12
7362;514_85BqV_17.2;514_a;0;0,034;2019-12-12
13990;094_1067BR_3.5;094__;0;0,224;2019-12-12
10221;470_202R_375.2;470_k;0;0,391;2019-12-12
9480;531_2325L_1.1;531_c;0,04;0,069;2019-12-12
9126;618_131AL_50.9;618_b;0;0,073;2019-12-12
8816;468_506R_101.2;468_a;0;0,026;2019-12-12
9824;080_3421R_11.2;621__;7,047;8,251;2019-12-12
3731;927_957V_905.6;927__;0;0,069;2019-12-12
14084;216_11V_12.5;216__;0;5,131;2019-12-12
16004;506_504L_42.9;506_b;0;0,376;2019-12-12
16314;504_933V_17.9;504_b;0;0,036;2019-12-12
14573;135_2083V_44.5;135__;0;0,024;2019-12-12
15807;506_656AL_44.3;506_b;0;0,018;2019-12-12
7549;553_911L_21.4;553_c;0;0,073;2019-12-12
12415;105_445AL_28.9;105__;0;0,403;2019-12-12
12923;512_445L_11.4;044__;0,156;0,89;2019-12-12
843;623_361L_17.1;623__;0;0,064;2019-12-12
8515;520_149AL_0.7;520_a;0;0,093;2019-12-12
3021;486_955R_75.1;486_b;0;0,04;2019-12-12
11822;666_4241L_48.7;666_b;0;0,169;2019-12-12
10347;133_1187L_20.2;133_a;0;0,052;2019-12-12
1395;550_955R_25.1;550__;0;0,296;2019-12-12
4406;606_69L_0.2;606_a;0;0,17;2019-12-12
3516;555_387V_84.4;163__;0,022;3,884;2019-12-12
9602;545_203AL_23.4;545_b;0;0,081;2019-12-12
7016;564_1315R_23.5;564_b;0;0,034;2019-12-12
5285;536_251AR_61.0;536__;0;0,895;2019-12-12
10550;545_107AR_22.6;545_b;0;0,289;2019-12-12
4505;938_4507L_0.1;938__;0;0,053;2019-12-12
14735;506_91L_43.9;506_b;0;0,115;2019-12-12
1172;531_831R_1.4;531_d;0;0,017;2019-12-12
12589;617_1157BV_39.5;617_a;0;0,577;2019-12-12
16333;664_255R_43.2;664_b;0;0,115;2019-12-12
13723;506_217V_45.1;506_b;0;0,064;2019-12-12
16455;617_1251AL_42.1;617_a;0;0,489;2019-12-12
10752;470_201V_305.3;470_g;0;0,009;2019-12-12
2695;517_75R_69.3;517_b;0;0,044;2019-12-12
9270;119_1111R_28.1;119_a;0;0,106;2019-12-12
4130;133_1159AL_19.3;133_a;0;0,087;2019-12-12
1833;437_966L_0.9;437_a;0;0,01;2019-12-12
1294;938_4583qV_2.4;938__;0;0,033;2019-12-12
5612;001_1103R_1.0;001_a;0;0,407;2019-12-12
3144;804_43BV_0.3;804_a;0;0,229;2019-12-12
10757;553_197R_20.8;553_c;0;0,058;2019-12-12
12931;534_1025R_44.9;534_b;0;0,362;2019-12-12
10805;128_29AL_12.6;128__;0;0,08;2019-12-12
7737;054_9001L_54.0;054_a;0;0,039;2019-12-12
7348;814_966L_101.9;814_a;0;0,359;2019-12-12
9095;017_31AR_62.1;017__;0;0,09;2019-12-12
831;066_3R_25.8;066_a;0;0,594;2019-12-12
3968;938_904R_3.0;938__;0;0,185;2019-12-12
5644;528_39BqV_28.8;528_b;0;0,034;2019-12-12
4855;508_2021V_90.5;508__;0;0,492;2019-12-12
4628;536_297AR_61.4;536__;0;0,106;2019-12-12
4533;542_1191AR_29.4;542_a;0;0,063;2019-12-12
3941;078_231AL_66.0;524_b;3,62;3,669;2019-12-12
11183;529_3653R_22.7;529__;0;0,051;2019-12-12
6579;120_9BL_7.7;625_b;6,651;7,053;2019-12-12
14352;586_155AL_80.7;586__;0;0,13;2019-12-12
16468;617_1255V_42.6;054_a;0,038;4,324;2019-12-12
2083;614_2107L_47.4;614_c;0;0,064;2019-12-12
11864;927_946R_905.7;927__;0;0,71;2019-12-12
2556;478_843R_0.6;478_a;0;0,104;2019-12-12
13995;485_98AqV_101.2;485_d;0;0,032;2019-12-12
2400;588_415BR_2.9;588__;0;0,051;2019-12-12
2716;101_1067BR_12.3;100__;1,485;4,6;2019-12-12
9343;924_3623L_35.9;924_a;0;0,041;2019-12-12
1955;531_875R_1.6;531_d;0;0,239;2019-12-12
12197;503_905R_43.1;503_c;0;0,215;2019-12-12
8057;924_3767qV_37.0;924_a;0;0,031;2019-12-12
11761;128_5BV_12.3;128__;0;0,06;2019-12-12
14612;132_493AR_47.2;132__;0;0,057;2019-12-12
2149;618_61L_58.9;618_c;0;0,003;2019-12-12
5240;560_63BV_24.8;560_a;0;0,164;2019-12-12
13591;503_101BV_43.6;503_c;0;0,367;2019-12-12
14006;135_914ApV_45.7;135__;0;0,031;2019-12-12
11341;032_32R_16.5;032__;0;0,368;2019-12-12
12776;586_2525AL_80.2;586__;0;0,041;2019-12-12
4404;938_901V_2.7;938__;0;0,079;2019-12-12
11656;517_199AR_0.0;517_a;0;0,09;2019-12-12
5085;433_61L_4.7;433__;0;0,036;2019-12-12
820;083_255L_7.5;083__;0;0,253;2019-12-12
11178;950_669AL_7.4;950_a;0;0,024;2019-12-12
13860;163_1039AL_44.3;163__;0;0,138;2019-12-12
5090;609_133R_26.6;609__;0;0,11;2019-12-12
5106;664_101AR_41.9;664_b;0;0,281;2019-12-12
8957;531_2575L_34.6;531_c;0;0,113;2019-12-12
3775;478_1615L_3.0;478_a;0;0,177;2019-12-12
13414;550_51V_25.5;550__;0;0,242;2019-12-12
3481;927_3037V_905.3;927__;0;0,04;2019-12-12
706;518_117pV_63.5;518__;0;0,031;2019-12-12
13236;588_802L_1.6;588__;0;0,064;2019-12-12
1525;011_39BR_68.8;011__;0;0,124;2019-12-12
4911;470_1102V_302.8;470_g;0;0,178;2019-12-12
7836;950_333L_17.4;950_a;0;0,043;2019-12-12
10917;011_14R_67.9;011__;0;0,663;2019-12-12
1746;039_5105V_107.8;039__;0;1,833;2019-12-12
5292;603_171V_3.9;603_a;0;0,063;2019-12-12
12279;553_227L_21.4;553_c;0;0,068;2019-12-12
9902;073_903V_1.0;073__;0;0,036;2019-12-12
12230;517_123R_69.4;517_a;0,529;0,711;2019-12-12
11365;541_141AR_2.2;541_a;0;0,188;2019-12-12
15031;478_1243R_1.8;478_a;0;0,221;2019-12-12
13756;486_912ApV_75.8;486_a;0;0,016;2019-12-12
9138;803_45R_102.9;803_h;0;0,288;2019-12-12
11387;817_76V_205.6;817_e;0;0,0;2019-12-12
14795;163_987R_44.9;163__;0;0,102;2019-12-12
299;614_404L_48.4;614_c;0;0,232;2019-12-12
4347;927_31R_904.4;927__;0;0,053;2019-12-12
3286;124_185L_3.4;124_a;0;0,214;2019-12-12
13186;586_297AL_81.3;586__;0;0,045;2019-12-12
3003;950_1013R_40.1;950_a;0;0,038;2019-12-12
15627;002_325L_40.0;002__;0;10,49;2019-12-12
4459;503_177qV_42.2;503_c;0;0,033;2019-12-12
12801;501_23R_80.1;501__;0;0,133;2019-12-12
15224;527_99AL_17.2;527_c;0;0,04;2019-12-12
10692;550_45L_25.3;550__;0;0,382;2019-12-12
15674;624_907L_32.5;624_a;0;0,129;2019-12-12
5295;603_169AR_3.8;603_a;0;0,04;2019-12-12
1050;606_908R_0.3;606_a;0;0,201;2019-12-12
10828;123_65BL_20.0;123__;0;0,106;2019-12-12
1593;545_910R_22.1;545_b;0;0,096;2019-12-12
13351;556_1427V_6.1;076__;0,477;5,269;2019-12-12
7982;950_935R_16.3;950_a;0;0,034;2019-12-12
14441;506_149R_44.2;506_b;0;0,082;2019-12-12
9635;128_61AL_13.2;128__;0;0,112;2019-12-12
1181;589_3207R_4.9;080__;1,09;1,818;2019-12-12
9240;924_339R_36.0;924_a;0;0,036;2019-12-12
8594;073_1163AL_12.3;073__;0;0,608;2019-12-12
6151;539_55AL_79.1;539__;0;0,049;2019-12-12
7171;950_199V_7.6;950_a;0;0,048;2019-12-12
16113;534_1007AR_44.6;534_b;0;0,068;2019-12-12
7678;534_1053AL_45.5;534_b;0;0,064;2019-12-12
15334;519_39AR_46.0;519_a;0;0,992;2019-12-12
8702;805_7111L_400.2;805_c;0;0,183;2019-12-12
9176;618_109AL_51.3;618_b;0;0,056;2019-12-12
2871;531_515L_35.8;531_c;0;0,257;2019-12-12
12252;817_74AV_206.2;817_e;0;0,008;2019-12-12
13098;588_842AR_2.1;588__;0;0,057;2019-12-12
21;522_901V_57.3;522_b;0;0,093;2019-12-12
14197;105_463V_29.4;105__;0;0,018;2019-12-12
16261;546_1053V_13.9;546_c;0;0,082;2019-12-12
10549;543_181BL_45.3;543_c;0;0,36;2019-12-12
335;520_131R_0.6;520_a;0;0,242;2019-12-12
4778;508_2009V_90.3;508__;0;0,028;2019-12-12
3176;486_413V_77.6;525_b;0,115;0,246;2019-12-12
7568;470_250R_100.7;470_a;0;0,355;2019-12-12
11901;520_145BL_0.8;520_a;0;0,041;2019-12-12
12008;624_255L_32.7;624_a;0;0,035;2019-12-12
1654;017_11AL_49.5;017__;0;12,007;2019-12-12
10766;817_1209V_115.7;817_a;0;0,311;2019-12-12
7872;950_610BR_6.5;950_a;0;0,249;2019-12-12
918;620_91BV_42.5;620__;0;0,04;2019-12-12
12772;514_29R_17.6;514_a;0;0,333;2019-12-12
12312;927_994V_906.6;927__;0;0,043;2019-12-12
11720;586_2507BpV_80.2;586__;0;0,034;2019-12-12
12664;514_39AR_17.5;514_a;0;0,06;2019-12-12
11560;555_173BV_83.3;555__;0;0,046;2019-12-12
8204;545_223AL_23.7;545_b;0;0,036;2019-12-12
11346;950_7L_6.4;950_a;0;0,123;2019-12-12
14562;163_953BV_44.0;163__;0;0,374;2019-12-12
12962;116_1349AL_31.9;116_a;0;0,132;2019-12-12
16100;534_1013BV_44.8;534_b;0;0,154;2019-12-12
13453;550_935L_25.7;550__;0;0,218;2019-12-12
7201;063_259AL_2.4;063__;0;0,174;2019-12-12
16137;043_345V_33.2;043__;0;0,07;2019-12-12
15010;478_1337BL_2.1;478_a;0;0,052;2019-12-12
15689;614_407BR_48.3;614_c;0;0,029;2019-12-12
16077;012_311qV_19.4;012__;0;0,032;2019-12-12
7423;553_923L_21.5;553_c;0;0,182;2019-12-12
704;603_1014L_3.5;603_a;0;0,11;2019-12-12
1329;509_1103L_35.1;509_a;0;0,062;2019-12-12
11466;553_325BV_22.7;553_c;0;0,065;2019-12-12
12039;555_277AL_83.6;555__;0;0,064;2019-12-12
14088;550_145BV_26.3;550__;0;0,231;2019-12-12
2898;564_1367L_23.8;564_d;0,11;0,39;2019-12-12
7972;950_925L_17.4;950_a;0;0,045;2019-12-12
9415;544_1051BV_23.2;544_b;0;0,012;2019-12-12
11312;052_1R_48.1;052__;0;1,112;2019-12-12
10756;553_197L_20.8;553_c;0;0,457;2019-12-12
16176;070_305AR_26.0;070__;0;0,928;2019-12-12
5357;161_2535L_21.1;161__;0;0,106;2019-12-12
16142;049_33R_31.0;049__;0;0,848;2019-12-12
15447;513_63R_25.3;513_a;0;0,306;2019-12-12
15562;555_377R_84.3;555__;0;0,024;2019-12-12
6652;305_21V_15.9;305__;0;0,103;2019-12-12
8323;924_3441R_34.3;924_a;0;0,054;2019-12-12
7448;608_909L_88.2;608_b;0;0,306;2019-12-12
358;485_43R_101.2;485_d;0;0,178;2019-12-12
7784;950_925R_17.4;950_a;0;0,265;2019-12-12
13916;478_1113BV_0.7;478_a;0;0,034;2019-12-12
6602;161_2211R_8.3;161__;0;1,153;2019-12-12
12694;501_177AL_81.0;501__;0;0,157;2019-12-12
15223;527_91AR_17.2;527_c;0;0,04;2019-12-12
669;614_2217V_48.3;614_c;0;0,006;2019-12-12
7309;062_433AL_38.1;062__;0;0,968;2019-12-12
8250;545_77qV_22.3;545_b;0;0,034;2019-12-12
15893;555_247R_83.6;555__;0;0,213;2019-12-12
11759;116_2397AR_37.5;116_a;0;0,11;2019-12-12
5422;588_349BV_1.2;588__;0;0,052;2019-12-12
16552;035_133AR_52.1;035__;0;0,068;2019-12-12
14124;950_73AR_40.9;950_a;0;0,072;2019-12-12
14120;201_927R_37.8;201__;0;0,3;2019-12-12
458;478_1529V_0.9;478_a;0;0,038;2019-12-12
13242;002_313V_36.4;002__;0;3,571;2019-12-12
15711;617_1161V_39.6;617_a;0;0,379;2019-12-12
15530;506_195AR_44.5;506_b;0;0,064;2019-12-12
832;661_115R_21.6;661_b;0;0,444;2019-12-12
14442;474_1L_200.5;474_c;0;0,236;2019-12-12
16688;054_1369AL_54.0;054_a;0;0,083;2019-12-12
1159;654_429V_50.5;011__;0,056;16,735;2019-12-12
9757;550_39V_25.3;550__;0;0,024;2019-12-12
16323;127_503V_73.8;127_a;0;0,53;2019-12-12
7251;128_71AL_13.5;541_a;0,06;0,104;2019-12-12
12662;131_1L_16.4;131__;0;0,294;2019-12-12
13172;478_1253BL_1.8;478_a;0;0,052;2019-12-12
8995;618_117BqV_51.0;618_b;0;0,034;2019-12-12
16184;609_85BR_27.8;609__;0;0,091;2019-12-12
16663;613_175BV_75.4;613__;0;0,328;2019-12-12
15495;555_213BqV_83.3;555__;0;0,032;2019-12-12
5055;555_195R_83.2;555__;0;0,316;2019-12-12
8111;823_22R_6.3;823_a;0;0,042;2019-12-12
4193;118_93R_51.6;118__;0;0,774;2019-12-12
11514;625_315BV_14.3;625_b;0;0,894;2019-12-12
2628;618_17AL_58.7;618_c;0;0,158;2019-12-12
4709;751_341V_34.5;751__;0;0,027;2019-12-12
10596;823_11V_3.9;228__;3,818;14,719;2019-12-12
12294;553_919R_21.6;553_c;0;0,141;2019-12-12
9858;009_27R_165.8;009__;0;0,046;2019-12-12
4093;560_21BpV_25.0;560_a;0;0,032;2019-12-12
11831;520_131V_0.6;520_a;0;0,026;2019-12-12
12372;129_24R_30.2;129__;0;0,451;2019-12-12
16338;163_253BV_43.4;163__;0;0,049;2019-12-12
126;620_55AR_42.1;620__;0;0,435;2019-12-12
5417;588_351BpV_1.3;588__;0;0,034;2019-12-12
3671;451_8V_1.2;451_a;0;0,496;2019-12-12
891;522_215AR_58.0;522_b;0;0,115;2019-12-12
14609;133_961L_20.8;133_a;0;0,05;2019-12-12
8174;924_2327R_34.7;924_a;0;0,774;2019-12-12
4731;089_261AL_45.6;089__;0;0,674;2019-12-12
11838;478_1259AqV_1.7;478_a;0;0,034;2019-12-12
12902;586_2529AL_80.2;586__;0;0,081;2019-12-12
11202;501_141AL_80.6;501__;0;0,056;2019-12-12
1870;552_253L_83.1;552_b;0;0,36;2019-12-12
3396;525_487AR_79.1;525_b;0;0,133;2019-12-12
5869;528_37BV_28.7;528_b;0;0,018;2019-12-12
16649;524_291AL_71.3;524_b;0;0,122;2019-12-12
477;004_3AV_101.8;004__;0;14,771;2019-12-12
8213;924_2325BL_34.8;924_a;0;0,126;2019-12-12
8105;924_31-32L_35.3;924_a;0;0,833;2019-12-12
16162;609_19AR_28.9;609__;0;0,053;2019-12-12
3180;855_YYYR_100.1;855__;0;0,906;2019-12-12
2715;527_71AL_17.0;527_c;0;0,213;2019-12-12
13965;075_143AR_57.1;075__;0;0,108;2019-12-12
5927;135_2023L_40.3;135__;0;0,12;2019-12-12
16386;038_283BV_95.9;038__;0;0,023;2019-12-12
12563;563_169AR_56.8;563__;0;0,103;2019-12-12
12027;504_53AL_18.2;504_b;0;0,053;2019-12-12
6989;950_201V_7.7;950_a;0;0,041;2019-12-12
9654;618_871BV_50.3;618_b;0;0,132;2019-12-12
15269;602_219R_77.2;602_a;0,348;0,447;2019-12-12
15001;478_1245L_1.8;478_a;0;0,041;2019-12-12
618;603_159AR_3.6;603_a;0;0,063;2019-12-12
5008;564_1345V_23.7;564_b;0;0,04;2019-12-12
15325;534_1103BV_46.2;534_b;0;0,024;2019-12-12
16654;054_1003AL_57.3;054_a;0;0,263;2019-12-12
7927;132_960L_49.1;132__;0;0,227;2019-12-12
12557;501_181BV_81.1;552_b;0,688;1,245;2019-12-12
6011;924_983L_34.3;924_a;0;0,035;2019-12-12
12996;605_25BV_34.1;606_b;3,083;3,41;2019-12-12
12956;551_115BV_21.9;551_b;0;0,488;2019-12-12
3665;950_909R_16.9;470_l;0,113;0,238;2019-12-12
1328;557_3AV_28.1;557_a;0;0,037;2019-12-12
6710;924_3521V_35.2;924_a;0;0,041;2019-12-12
715;083_253AL_7.5;083__;0;0,092;2019-12-12
15219;504_69BV_18.4;504_b;0;0,362;2019-12-12
10441;517_121R_69.4;517_b;0;0,521;2019-12-12
14153;011_82L_69.1;011__;0;0,042;2019-12-12
11163;087_1339L_25.1;087__;0;0,3;2019-12-12
6788;565_63V_101.8;110__;0,774;1,409;2019-12-12
1527;039_5101V_107.6;039__;0;0,041;2019-12-12
8614;542_510R_30.2;542_a;0;0,05;2019-12-12
5037;664_225R_42.5;664_b;0;0,748;2019-12-12
16169;504_59BqV_18.3;504_b;0;0,032;2019-12-12
16783;087_115V_16.4;087__;0;0,058;2019-12-12
16267;070_317BV_25.1;070__;0;2,067;2019-12-12
8325;545_936V_22.4;545_b;0;0,525;2019-12-12
9826;501_941R_80.5;501__;0;0,166;2019-12-12
9753;555_337AL_84.1;555__;0;0,081;2019-12-12
16163;609_17BV_28.9;609__;0;0,027;2019-12-12
16145;609_13AL_29.2;609__;0;0,103;2019-12-12
15405;542_1243BpV_29.8;542_a;0;0,031;2019-12-12
9245;531_829V_1.3;531_d;0;0,231;2019-12-12
2064;124_906R_3.1;124_a;0;0,352;2019-12-12
4244;433_7L_6.2;433__;0;0,501;2019-12-12
3791;478_1613L_3.0;478_a;0;0,71;2019-12-12
823;019_950V_36.4;019__;0;0,083;2019-12-12
16401;623_365V_17.0;102__;0,739;7,422;2019-12-12
876;545_905R_22.0;545_b;0;0,24;2019-12-12
8673;021_37AR_67.0;021__;0;0,103;2019-12-12
11682;116_2395AR_37.5;116_a;0;0,142;2019-12-12
13251;478_1167V_0.8;478_a;0;0,029;2019-12-12
2926;485_96L_101.1;485_d;0;0,052;2019-12-12
7901;950_105AR_6.8;950_a;0;0,041;2019-12-12
5031;822_7207L_102.5;822_a;0;0,365;2019-12-12
3573;552_257AR_83.1;552_b;0;0,094;2019-12-12
16122;609_129AL_26.8;609__;0;0,222;2019-12-12
12447;506_572L_43.7;506_b;0;0,579;2019-12-12
3985;542_1225AL_29.7;542_a;0;0,079;2019-12-12
14035;506_253AR_45.3;506_b;0;0,086;2019-12-12
15654;940_373R_43.2;940__;0;0,45;2019-12-12
16458;524_914R_70.4;524_b;0;0,099;2019-12-12
4776;508_2017V_90.3;508__;0;0,02;2019-12-12
11293;514_915R_18.0;514_a;0;0,052;2019-12-12
2462;531_2719R_35.4;531_c;0;0,409;2019-12-12
128;522_147AR_57.3;522_b;0;0,351;2019-12-12
8368;545_912R_21.9;545_b;0;0,143;2019-12-12
7357;506_635V_44.2;506_b;0;0,016;2019-12-12
6916;924_3549BqV_35.6;924_a;0;0,031;2019-12-12
4942;536_307BqV_61.5;536__;0;0,031;2019-12-12
