ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
256129;--VERVALLEN--;073_1203V_21.8;073;;Den Helder - Heerhugowaard;21,76;1203;V;073;;Den Helder - Heerhugowaard;21,785;1207A;V;;0,025;2015-01-09;ProRail;0,024619
256130;--VERVALLEN--;073_1153R_11.9;073;;Den Helder - Heerhugowaard;11,908;1153;R;073;;Den Helder - Heerhugowaard;12,456;1163B;L;;0,549;2015-01-09;ProRail;0,548792
256131;--VERVALLEN--;517_141BV_69.8;517;b;Venlo;69,825;141B;V;517;a;Venlo;0,066;201A;V;;0,189;2017-01-30;ProRail;0,188773
256132;--VERVALLEN--;516_941ApV_75.1;516;b;Blerick;75,094;941A;L+R;516;b;Blerick;75,128;941B;L+R;p;0,034;2015-01-09;ProRail;0,033554
256133;--VERVALLEN--;516_940R_75.2;516;b;Blerick;75,164;940;R;516;b;Blerick;75,095;941A;RE;;0,052;2015-01-09;ProRail;0,051965
256134;--VERVALLEN--;120_10L_7.8;120;a;Lage Zwaluwe - Roosendaal;7,79;10;L;120;a;Lage Zwaluwe - Roosendaal;8,586;21;R;;0,794;2015-01-09;ProRail;0,793786
256344;--VERVALLEN--;553_275BV_21.9;553;c;Sittard;21,86;275B;V;553;c;Sittard;22,479;321;L;;0,631;2015-01-09;ProRail;0,630906
256345;--VERVALLEN--;553_259AL_21.7;553;c;Sittard;21,698;259A;L;553;c;Sittard;21,766;259B;L;;0,069;2015-01-09;ProRail;0,068508
256346;--VERVALLEN--;060_445L_64.9;060;;Roermond - Venlo;64,948;445;L;060;;Roermond - Venlo;65,912;455;R;;0,966;2015-01-09;ProRail;0,966464
256347;--VERVALLEN--;060_445R_64.9;060;;Roermond - Venlo;64,948;445;R;060;;Roermond - Venlo;65,912;455;L;;0,965;2015-01-09;ProRail;0,965261
256348;--VERVALLEN--;527_79BqV_17.2;527;c;Haarlem;17,208;79B;L+R;527;c;Haarlem;17,174;81A;L+R;q;0,034;2015-01-09;ProRail;0,033856
256349;--VERVALLEN--;527_77AR_17.1;527;c;Haarlem;17,108;77A;R;527;c;Haarlem;17,172;77B;R;;0,065;2015-01-09;ProRail;0,064577
256350;--VERVALLEN--;527_77AL_17.1;527;c;Haarlem;17,108;77A;L;527;c;Haarlem;17,174;83;L;;0,067;2015-01-09;ProRail;0,066634
256351;--VERVALLEN--;527_85AR_17.1;527;c;Haarlem;17,148;85A;R;527;c;Haarlem;17,208;87;R;;0,06;2015-01-09;ProRail;0,059564
256352;--VERVALLEN--;527_75BV_17.1;527;c;Haarlem;17,148;75B;V;527;c;Haarlem;17,148;85A;V;;0,001;2015-01-09;ProRail;0,001
256353;--VERVALLEN--;527_85AL_17.1;527;c;Haarlem;17,148;85A;L;527;c;Haarlem;17,215;85B;L;;0,067;2015-01-09;ProRail;0,066728
256354;--VERVALLEN--;527_75BR_17.1;527;c;Haarlem;17,148;75B;R;527;c;Haarlem;16,934;SJ_75BR;V;;0,214;2015-01-09;ProRail;0,213918
256343;--VERVALLEN--;606_55AL_0.1;606;a;Almelo;0,102;55A;L;606;a;Almelo;0,165;55B;LE;;0,048;2015-01-09;ProRail;0,047807
256355;--VERVALLEN--;527_75AL_17.1;527;c;Haarlem;17,088;75A;L;527;c;Haarlem;17,148;75B;L;;0,06;2015-01-09;ProRail;0,060013
256356;--VERVALLEN--;501_135V_80.7;501;;Groningen;80,657;135;V;501;;Groningen;80,681;137;L;;0,026;2015-01-09;ProRail;0,025558
256357;--VERVALLEN--;501_137V_80.7;501;;Groningen;80,681;137;V;501;;Groningen;80,706;139;L;;0,026;2015-01-09;ProRail;0,026389
256358;--VERVALLEN--;501_137R_80.7;501;;Groningen;80,681;137;R;501;;Groningen;80,606;929;V;;0,079;2015-01-09;ProRail;0,078949
256561;--VERVALLEN--;226_417V_11.6;226;;Gouda - Alphen a/d Rijn;11,561;417;V;226;;Gouda - Alphen a/d Rijn;8,173;425;V;;3,388;2015-01-09;ProRail;3,387876
256562;--VERVALLEN--;837_9V_301.2;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,166;9;V;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,194;11;R;;0,028;2015-01-09;ProRail;0,027657
256563;--VERVALLEN--;837_11V_301.2;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,194;11;V;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;301,208;SJ_11V;V;;0,016;2015-01-09;ProRail;0,015504
256564;--VERVALLEN--;121_2345L_232.6;121;b;Breda - Lage Zwaluwe;232,606;2345;L;121;b;Breda - Lage Zwaluwe;232,944;2347;R;;0,338;2015-01-09;ProRail;0,338287
256565;--VERVALLEN--;121_2345V_232.6;121;b;Breda - Lage Zwaluwe;232,606;2345;V;121;b;Breda - Lage Zwaluwe;232,51;SJ_2345V;V;;0,097;2015-01-09;ProRail;0,09689
256566;--VERVALLEN--;121_2345R_232.6;121;b;Breda - Lage Zwaluwe;232,606;2345;R;121;b;Breda - Lage Zwaluwe;232,944;2347;L;;0,338;2015-01-09;ProRail;0,338296
256567;--VERVALLEN--;545_925L_22.3;545;b;Roosendaal;22,257;925;L;545;b;Roosendaal;22,18;932;V;;0,077;2015-01-09;ProRail;0,077418
256568;--VERVALLEN--;543_193R_45.5;543;c;Hengelo;45,523;193;R;543;c;Hengelo;45,773;SJ_193R;V;;0,26;2015-01-13;ProRail;0,260348
256569;--VERVALLEN--;950_241V_18.5;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,524;241;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,901;261A;V;;0,376;2015-01-09;ProRail;0,376393
256570;--VERVALLEN--;950_441V_28.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,053;441;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,062;998;V;;0,01;2015-01-09;ProRail;0,009684
256571;--VERVALLEN--;950_435AR_27.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;27,831;435A;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;28,053;441;L;;0,222;2015-01-09;ProRail;0,221948
256572;--VERVALLEN--;950_211AqV_7.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,785;211A;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,816;213;L+R;q;0,031;2015-01-09;ProRail;0,031462
256765;--VERVALLEN--;603_71BV_2.5;603;a;Zwolle;2,455;71B;V;603;a;Zwolle;2,457;73;V;;0,002;2015-01-09;ProRail;0,001913
256766;--VERVALLEN--;822_50V_104.3;822;a;Zwijndrecht Groote Lindt;104,272;50;V;822;a;Zwijndrecht Groote Lindt;103,026;7215;V;;1,245;2016-07-25;ProRail;1,245104
256767;--VERVALLEN--;080_3251L_6.1;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,094;3251;L;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,386;3253;L;;0,291;2015-01-09;ProRail;0,290995
256768;--VERVALLEN--;080_3251R_6.1;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,094;3251;R;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,728;3271;R;;0,633;2015-01-09;ProRail;0,633111
256769;--VERVALLEN--;121_503V_9.4;121;a;Breda - Lage Zwaluwe;9,399;503;V;121;a;Breda - Lage Zwaluwe;8,437;521B;L;;0,963;2015-01-09;ProRail;0,963104
256770;--VERVALLEN--;121_521AL_8.5;121;a;Breda - Lage Zwaluwe;8,539;521A;L;121;a;Breda - Lage Zwaluwe;8,267;523B;R;;0,273;2015-01-09;ProRail;0,272588
256771;--VERVALLEN--;116_1351AL_32.0;116;a;Dordrecht - Rotterdam Barendrecht;32,021;1351A;L;116;a;Dordrecht - Rotterdam Barendrecht;32,818;1355B;R;;0,795;2015-01-09;ProRail;0,795368
256772;--VERVALLEN--;217_127BV_49.6;217;;Hoorn - Enkhuizen;49,616;127B;V;217;;Hoorn - Enkhuizen;49,992;SJ_127BV;V;;0,377;2015-01-09;ProRail;0,376803
256773;--VERVALLEN--;128_25AL_12.6;128;;Diemen Aansl. - Weesp Aansl.;12,616;25A;L;128;;Diemen Aansl. - Weesp Aansl.;12,789;25B;L;;0,183;2015-01-09;ProRail;0,182827
256774;--VERVALLEN--;127_443AV_67.7;127;a;Roosendaal - Vlissingen;67,683;443A;V;127;a;Roosendaal - Vlissingen;61,707;663;R;;5,993;2016-03-09;ProRail;5,993054
256775;--VERVALLEN--;817_667R_700.5;817;l;Vlissingen Sloehaven;700,48;667;R;817;l;Vlissingen Sloehaven;701,36;683;L;;0,881;2016-03-09;ProRail;0,881402
256969;--VERVALLEN--;520_145BqV_0.8;520;a;Maastricht;0,786;145B;L+R;520;a;Maastricht;0,754;153A;L+R;q;0,032;2015-01-09;ProRail;0,031795
256970;--VERVALLEN--;520_145BpV_0.8;520;a;Maastricht;0,785;145B;L+R;520;a;Maastricht;0,754;153A;L+R;p;0,032;2015-01-09;ProRail;0,031741
256971;--VERVALLEN--;586_2511AR_80.2;586;;Amsterdam Centraal;80,206;2511A;R;586;;Amsterdam Centraal;80,275;2511B;RE;;0,052;2015-01-09;ProRail;0,052461
256972;--VERVALLEN--;586_2501L_80.2;586;;Amsterdam Centraal;80,176;2501;L;586;;Amsterdam Centraal;80,213;2521;V;;0,038;2015-01-09;ProRail;0,038129
256973;--VERVALLEN--;586_2521R_80.2;586;;Amsterdam Centraal;80,213;2521;R;586;;Amsterdam Centraal;80,313;2523B;RE;;0,083;2015-01-09;ProRail;0,083302
256974;--VERVALLEN--;525_499BV_79.3;525;b;Amsterdam Singelgracht Aansl.;79,327;499B;V;586;;Amsterdam Centraal;80,167;2503A;V;;0,838;2015-01-09;ProRail;0,83761
256975;--VERVALLEN--;586_2505AL_80.2;586;;Amsterdam Centraal;80,167;2505A;L;586;;Amsterdam Centraal;80,235;2505B;LE;;0,052;2015-01-09;ProRail;0,052462
256976;--VERVALLEN--;586_2503BL_80.2;586;;Amsterdam Centraal;80,235;2503B;LE;586;;Amsterdam Centraal;80,167;2505A;R;;0,052;2015-01-09;ProRail;0,052255
256977;--VERVALLEN--;515_307BV_51.2;515;b;Vught Aansl.;51,178;307B;V;617;b;Boxtel;59,576;1101A;V;;8,398;2015-01-09;ProRail;8,397668
256978;--VERVALLEN--;518_189V_64.7;518;;Weert;64,709;189;V;518;;Weert;64,722;193;V;;0,013;2015-01-09;ProRail;0,013339
256979;--VERVALLEN--;123_67R_20.0;123;;Breda - Tilburg;20,009;67;RE;123;;Breda - Tilburg;20,056;69;V;;0,029;2015-01-09;ProRail;0,029291
256980;--VERVALLEN--;090_13AL_19.2;090;;Den Dolder - Amersfoort;19,158;13A;L;090;;Den Dolder - Amersfoort;19,217;13B;L;;0,06;2015-01-09;ProRail;0,059638
256981;--VERVALLEN--;040_1L_45.8;040;;Leusden - Amersfoort;45,792;1;L;040;;Leusden - Amersfoort;45,828;2;V;;0,036;2017-05-23;ProRail;0,036047
256982;--VERVALLEN--;040_1R_45.8;040;;Leusden - Amersfoort;45,792;1;R;040;;Leusden - Amersfoort;46,678;11;R;;0,886;2017-05-23;ProRail;0,886188
257154;--VERVALLEN--;116_1363L_32.8;116;a;Dordrecht - Rotterdam Barendrecht;32,842;1363;L;924;a;Kijfhoek;33,954;3213;R;;1,127;2015-01-09;ProRail;1,127124
257155;--VERVALLEN--;116_1335AR_31.7;116;a;Dordrecht - Rotterdam Barendrecht;31,705;1335A;R;116;a;Dordrecht - Rotterdam Barendrecht;32,042;1347B;L;;0,337;2015-01-09;ProRail;0,33677
257156;--VERVALLEN--;618_135R_50.9;618;b;Eindhoven;50,867;135;R;618;b;Eindhoven;50,102;251;R;;0,769;2015-01-09;ProRail;0,768748
257157;--VERVALLEN--;618_133V_50.9;618;b;Eindhoven;50,878;133;V;618;b;Eindhoven;50,867;135;V;;0,011;2015-01-09;ProRail;0,011145
257158;--VERVALLEN--;618_133L_50.9;618;b;Eindhoven;50,878;133;L;618;b;Eindhoven;50,968;137A;L;;0,091;2015-01-09;ProRail;0,0907
257159;--VERVALLEN--;618_111BV_51.0;618;b;Eindhoven;51,022;111B;V;618;b;Eindhoven;50,968;137A;V;;0,055;2015-01-09;ProRail;0,054762
257160;--VERVALLEN--;626_904AL_32.4;626;c;Hoorn;32,439;904A;L;626;c;Hoorn;32,38;904B;L;;0,059;2015-01-09;ProRail;0,059481
257161;--VERVALLEN--;626_5L_32.5;626;c;Hoorn;32,514;5;L;626;c;Hoorn;32,439;904A;V;;0,075;2015-01-09;ProRail;0,075442
257162;--VERVALLEN--;626_904BR_32.4;626;c;Hoorn;32,38;904B;R;626;c;Hoorn;32,612;910B;LE;;0,219;2015-01-09;ProRail;0,218616
257163;--VERVALLEN--;618_105BV_51.2;618;b;Eindhoven;51,205;105B;V;618;b;Eindhoven;51,127;111A;V;;0,078;2015-01-09;ProRail;0,078021
257164;--VERVALLEN--;618_103AL_51.3;618;b;Eindhoven;51,269;103A;L;618;b;Eindhoven;51,205;105B;R;;0,064;2015-01-09;ProRail;0,064011
257165;--VERVALLEN--;517_33R_69.0;517;b;Venlo;69,001;33;R;517;b;Venlo;69,121;47;V;;0,12;2015-01-09;ProRail;0,120078
257166;--VERVALLEN--;517_45BR_69.2;517;b;Venlo;69,248;45B;R;517;b;Venlo;69,121;47;R;;0,127;2015-01-09;ProRail;0,127054
257167;--VERVALLEN--;517_81V_69.4;517;b;Venlo;69,352;81;V;517;b;Venlo;69,234;SJ_81V;V;;0,113;2015-01-09;ProRail;0,1132
257168;--VERVALLEN--;517_81L_69.4;517;b;Venlo;69,352;81;L;517;b;Venlo;69,378;83;V;;0,027;2015-01-09;ProRail;0,026869
257169;--VERVALLEN--;517_83R_69.4;517;b;Venlo;69,378;83;R;517;b;Venlo;69,574;SJ_83R;V;;0,197;2015-01-09;ProRail;0,19733
257170;--VERVALLEN--;120_52AR_16.3;120;a;Lage Zwaluwe - Roosendaal;16,263;52A;R;120;a;Lage Zwaluwe - Roosendaal;16,322;52B;R;;0,06;2015-01-09;ProRail;0,059659
257385;--VERVALLEN--;515_303AV_50.9;515;b;Vught Aansl.;50,918;303A;V;614;c;s Hertogenbosch;48,483;2233;L;;2,445;2015-01-09;ProRail;2,444606
257386;--VERVALLEN--;515_303AL_50.9;515;b;Vught Aansl.;50,918;303A;L;515;b;Vught Aansl.;51,178;307B;R;;0,261;2015-01-09;ProRail;0,261111
257387;--VERVALLEN--;515_303AR_50.9;515;b;Vught Aansl.;50,918;303A;R;515;b;Vught Aansl.;51,015;303B;R;;0,098;2015-01-09;ProRail;0,097955
257388;--VERVALLEN--;514_73R_17.4;514;a;Nijmegen;17,407;73;R;514;a;Nijmegen;17,177;91B;RE;;0,223;2015-01-09;ProRail;0,223423
257389;--VERVALLEN--;514_91BqV_17.2;514;a;Nijmegen;17,177;91B;L+R;514;a;Nijmegen;17,211;93A;L+R;q;0,034;2015-01-09;ProRail;0,033572
257390;--VERVALLEN--;514_93AR_17.2;514;a;Nijmegen;17,212;93A;RE;514;a;Nijmegen;16,455;157;LE;;0,722;2015-01-09;ProRail;0,72161
257391;--VERVALLEN--;514_91BpV_17.2;514;a;Nijmegen;17,177;91B;L+R;514;a;Nijmegen;17,212;93A;L+R;p;0,034;2015-01-09;ProRail;0,033667
257392;--VERVALLEN--;514_91AL_17.3;514;a;Nijmegen;17,252;91A;LE;514;a;Nijmegen;17,177;91B;LE;;0,04;2015-01-09;ProRail;0,040341
257393;--VERVALLEN--;520_155BpV_0.8;520;a;Maastricht;0,825;155B;L+R;520;a;Maastricht;0,794;157A;L+R;p;0,034;2015-01-09;ProRail;0,03367
257394;--VERVALLEN--;520_155BqV_0.8;520;a;Maastricht;0,825;155B;L+R;520;a;Maastricht;0,794;157A;L+R;q;0,034;2015-01-09;ProRail;0,033542
257395;--VERVALLEN--;520_155AL_0.8;520;a;Maastricht;0,754;155A;LE;520;a;Maastricht;0,825;155B;LE;;0,057;2015-01-09;ProRail;0,056833
257396;--VERVALLEN--;520_141BqV_0.7;520;a;Maastricht;0,747;141B;L+R;520;a;Maastricht;0,714;149A;L+R;q;0,034;2015-01-09;ProRail;0,033751
257397;--VERVALLEN--;520_141BL_0.7;520;a;Maastricht;0,747;141B;LE;520;a;Maastricht;0,672;143A;RE;;0,041;2015-01-09;ProRail;0,040558
257398;--VERVALLEN--;520_141BpV_0.7;520;a;Maastricht;0,747;141B;L+R;520;a;Maastricht;0,714;149A;L+R;p;0,034;2015-01-09;ProRail;0,033651
257399;--VERVALLEN--;520_141AR_0.7;520;a;Maastricht;0,672;141A;RE;520;a;Maastricht;0,747;141B;RE;;0,041;2015-01-09;ProRail;0,04063
257400;--VERVALLEN--;525_1303AV_180.4;525;c;Amsterdam Singelgracht Aansl.;180,386;1303A;V;523;b;Amsterdam Sloterdijk;179,218;5107;V;;1,167;2015-09-07;ProRail;1,167257
257626;--VERVALLEN--;531_829V_1.3;531;d;Utrecht Centraal;1,331;829;V;531;d;Utrecht Centraal;1,121;2325;V;;0,231;2015-01-09;ProRail;0,230866
257627;--VERVALLEN--;545_207V_23.5;545;b;Roosendaal;23,48;207;V;545;b;Roosendaal;23,531;970;R;;0,053;2015-01-09;ProRail;0,053367
257628;--VERVALLEN--;468_506R_101.2;468;a;Rotterdam Eemhaven;101,188;506;R;468;g;Rotterdam Eemhaven;400,449;507;L;;0,474;2015-01-09;ProRail;0,474183
257629;--VERVALLEN--;468_506L_101.2;468;a;Rotterdam Eemhaven;101,188;506;L;468;g;Rotterdam Eemhaven;400,449;507;R;;0,474;2015-01-09;ProRail;0,474471
257630;--VERVALLEN--;209_1R_19.0;209;;Dieren - Apeldoorn;19,024;1;R;608;b;Apeldoorn;88,429;57A;RE;;2,505;2015-01-09;ProRail;2,504566
257631;--VERVALLEN--;209_1L_19.0;209;;Dieren - Apeldoorn;19,024;1;L;209;;Dieren - Apeldoorn;19,136;TI_1L;V;;0,112;2015-01-09;ProRail;0,112038
257632;--VERVALLEN--;520_163V_36.6;520;c;Maastricht;36,647;163;V;072;a;Maastricht - Maastricht Grens;37,019;SJ_163V;V;;0,365;2015-01-09;ProRail;0,365369
257633;--VERVALLEN--;127_325AR_13.2;127;a;Roosendaal - Vlissingen;13,194;325A;R;127;a;Roosendaal - Vlissingen;13,251;325B;R;;0,057;2015-01-09;ProRail;0,057071
257634;--VERVALLEN--;127_307BV_12.3;127;a;Roosendaal - Vlissingen;12,271;307B;V;127;a;Roosendaal - Vlissingen;12,284;313;V;;0,012;2015-01-09;ProRail;0,012107
257635;--VERVALLEN--;127_309BV_12.3;127;a;Roosendaal - Vlissingen;12,271;309B;V;127;a;Roosendaal - Vlissingen;12,284;311;V;;0,012;2015-01-09;ProRail;0,012261
257636;--VERVALLEN--;470_206V_304.8;470;g;Botlek;304,777;206;V;470;g;Botlek;303,326;1120;L;;1,435;2015-01-09;ProRail;1,434881
257853;--VERVALLEN--;513_129L_26.0;513;a;Geldermalsen;26,041;129;L;513;a;Geldermalsen;26,235;139;L;;0,195;2015-01-09;ProRail;0,194569
257854;--VERVALLEN--;513_131AL_26.0;513;a;Geldermalsen;26,043;131A;L;513;a;Geldermalsen;26,225;137B;R;;0,182;2015-01-09;ProRail;0,182364
257855;--VERVALLEN--;513_131AR_26.0;513;a;Geldermalsen;26,043;131A;R;513;a;Geldermalsen;26,112;131B;R;;0,07;2015-01-09;ProRail;0,070092
257856;--VERVALLEN--;501_177AR_81.0;501;;Groningen;80,952;177A;R;501;;Groningen;81,015;177B;RE;;0,045;2015-01-09;ProRail;0,045449
257857;--VERVALLEN--;501_171AR_80.9;501;;Groningen;80,909;171A;R;501;;Groningen;80,952;177A;V;;0,043;2015-01-09;ProRail;0,043358
257858;--VERVALLEN--;501_173BL_81.0;501;;Groningen;81,039;173B;L;501;;Groningen;80,979;175A;R;;0,06;2015-01-09;ProRail;0,059511
257859;--VERVALLEN--;080_3421R_11.2;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;11,151;3421;R;097;;Nieuwersluis=Loenen - Breukelen;21,822;3613;R;;10,68;2015-01-09;ProRail;10,679703
257860;--VERVALLEN--;009_5AR_114.1;009;;Meppel - Leeuwarden;114,082;5A;R;009;;Meppel - Leeuwarden;114,141;5B;R;;0,06;2015-01-09;ProRail;0,059579
257861;--VERVALLEN--;009_9L_114.2;009;;Meppel - Leeuwarden;114,197;9;L;009;;Meppel - Leeuwarden;114,945;25;R;;0,748;2015-01-09;ProRail;0,747757
257862;--VERVALLEN--;009_45AR_126.7;009;;Meppel - Leeuwarden;126,735;45A;R;009;;Meppel - Leeuwarden;127,781;67B;L;;1,048;2015-01-09;ProRail;1,048145
257863;--VERVALLEN--;513_131BV_26.1;513;a;Geldermalsen;26,112;131B;V;513;a;Geldermalsen;26,136;137A;V;;0,024;2015-01-09;ProRail;0,02395
258097;--VERVALLEN--;518_197V_64.8;518;;Weert;64,799;197;V;059;;Weert - Roermond;80,804;243;L;;16,011;2015-01-09;ProRail;16,011387
258098;--VERVALLEN--;087_119AL_16.6;087;;Weesp Aansl. - Hilversum;16,606;119A;L;087;;Weesp Aansl. - Hilversum;24,162;1323;R;;7,489;2019-08-19;ProRail;7,489295
255207;--VERVALLEN--;543_181AR_45.2;543;c;Hengelo;45,223;181A;R;543;c;Hengelo;45,289;181B;RE;;0,052;2015-01-09;ProRail;0,052041
255208;--VERVALLEN--;163_1023L_43.5;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,454;1023;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,84;1025;V;;0,387;2015-01-09;ProRail;0,387186
255209;--VERVALLEN--;002_357BV_51.6;002;;Leeuwarden - Groningen;51,637;357B;V;002;;Leeuwarden - Groningen;63,686;373;L;;12,065;2015-01-09;ProRail;12,065454
255210;--VERVALLEN--;586_2511BL_80.3;586;;Amsterdam Centraal;80,275;2511B;LE;586;;Amsterdam Centraal;80,202;2513A;RE;;0,04;2015-01-09;ProRail;0,040499
255211;--VERVALLEN--;586_2505BpV_80.2;586;;Amsterdam Centraal;80,235;2505B;L+R;586;;Amsterdam Centraal;80,202;2513A;L+R;p;0,034;2015-01-09;ProRail;0,033622
255212;--VERVALLEN--;586_2513AL_80.2;586;;Amsterdam Centraal;80,202;2513A;LE;586;;Amsterdam Centraal;80,275;2513B;LE;;0,041;2015-01-09;ProRail;0,040749
255213;--VERVALLEN--;514_37R_17.5;514;a;Nijmegen;17,531;37;R;514;a;Nijmegen;17,147;SJ_37R;V;;0,376;2015-01-09;ProRail;0,375633
255214;--VERVALLEN--;467_05R_102.3;467;c;Rotterdam Waalhaven Oost;102,278;05;R;467;c;Rotterdam Waalhaven Oost;102,663;0109;V;;0,393;2015-01-09;ProRail;0,393012
255215;--VERVALLEN--;609_17AR_29.0;609;;Zutphen;29,041;17A;R;609;;Zutphen;28,944;17B;R;;0,098;2015-01-09;ProRail;0,097723
255216;--VERVALLEN--;586_2525AR_80.2;586;;Amsterdam Centraal;80,242;2525A;RE;586;;Amsterdam Centraal;80,316;2525B;RE;;0,041;2015-01-09;ProRail;0,04075
255217;--VERVALLEN--;586_2523AL_80.2;586;;Amsterdam Centraal;80,242;2523A;LE;586;;Amsterdam Centraal;80,313;2523B;LE;;0,038;2015-01-09;ProRail;0,03817
255218;--VERVALLEN--;586_2537BpV_80.4;586;;Amsterdam Centraal;80,356;2537B;L+R;586;;Amsterdam Centraal;80,323;2553A;L+R;p;0,034;2015-01-09;ProRail;0,033621
255219;--VERVALLEN--;514_913V_18.0;514;a;Nijmegen;17,991;913;V;514;a;Nijmegen;17,957;914;R;;0,035;2015-01-09;ProRail;0,034573
255220;--VERVALLEN--;514_914V_18.0;514;a;Nijmegen;17,957;914;V;514;a;Nijmegen;17,918;916;LE;;0,024;2015-01-09;ProRail;0,023548
258290;--VERVALLEN--;551_111R_21.8;551;b;Tilburg;21,817;111;R;551;b;Tilburg;21,935;115B;R;;0,119;2015-01-09;ProRail;0,118719
258291;--VERVALLEN--;551_109AL_21.8;551;b;Tilburg;21,765;109A;L;551;b;Tilburg;21,817;111;V;;0,052;2015-01-09;ProRail;0,052041
258292;--VERVALLEN--;502_905L_100.9;502;b;Meppel;100,856;905;L;502;b;Meppel;101,005;SJ_905L;V;;0,15;2015-01-09;ProRail;0,150413
258293;--VERVALLEN--;502_241BV_100.2;502;b;Meppel;100,2;241B;V;502;b;Meppel;100,246;245;V;;0,046;2015-01-09;ProRail;0,045837
258294;--VERVALLEN--;550_957ApV_25.2;550;;Leeuwarden;25,178;957A;L+R;550;;Leeuwarden;25,21;957B;L+R;p;0,034;2015-01-09;ProRail;0,03367
258295;--VERVALLEN--;550_963L_25.3;550;;Leeuwarden;25,3;963;L;550;;Leeuwarden;25,709;SJ_963L;V;;0,406;2015-01-09;ProRail;0,406146
258296;--VERVALLEN--;550_963R_25.3;550;;Leeuwarden;25,3;963;R;550;;Leeuwarden;25,345;967;V;;0,045;2015-01-09;ProRail;0,045237
258297;--VERVALLEN--;468_74L_101.8;468;a;Rotterdam Eemhaven;101,84;74;L;468;a;Rotterdam Eemhaven;101,881;210;V;;0,04;2019-08-28;ProRail;0,039932
258298;--VERVALLEN--;620_75AL_42.2;620;;Alkmaar;42,207;75A;L;620;;Alkmaar;42,269;77B;RE;;0,048;2015-01-09;ProRail;0,04778
258299;--VERVALLEN--;009_67AL_127.7;009;;Meppel - Leeuwarden;127,722;67A;L;009;;Meppel - Leeuwarden;137,59;83A;V;;9,885;2015-01-09;ProRail;9,884737
258300;--VERVALLEN--;620_3AV_41.6;620;;Alkmaar;41,594;3A;V;074;;Heerhugowaard - Alkmaar;35,976;1295A;R;;5,625;2015-01-09;ProRail;5,624838
258301;--VERVALLEN--;619_1259AL_34.6;619;;Heerhugowaard;34,611;1259A;L;619;;Heerhugowaard;34,722;1259B;L;;0,113;2015-01-09;ProRail;0,113389
258302;--VERVALLEN--;619_1259AR_34.6;619;;Heerhugowaard;34,611;1259A;R;619;;Heerhugowaard;34,842;1261B;L;;0,232;2015-01-09;ProRail;0,232405
258303;--VERVALLEN--;073_1215AR_21.9;073;;Den Helder - Heerhugowaard;21,918;1215A;R;619;;Heerhugowaard;34,611;1259A;V;;12,698;2015-01-09;ProRail;12,697922
258304;--VERVALLEN--;119_121AR_21.3;119;a;Lage Zwaluwe - Dordrecht;21,348;121A;R;119;a;Lage Zwaluwe - Dordrecht;21,194;123B;L;;0,155;2015-01-09;ProRail;0,15456
258632;--VERVALLEN--;021_15AR_86.6;021;;Barneveld Noord - Apeldoorn;86,606;15A;R;608;b;Apeldoorn;87,629;21A;V;;1,022;2015-01-09;ProRail;1,021519
258633;--VERVALLEN--;021_15AL_86.6;021;;Barneveld Noord - Apeldoorn;86,606;15A;L;021;;Barneveld Noord - Apeldoorn;86,712;15B;L;;0,105;2015-01-09;ProRail;0,105086
258634;--VERVALLEN--;565_63V_101.8;565;b;Leidschenveen;101,809;63;V;107;;Moordrecht Aansl. - Den Haag Binckhorst;19,26;187A;V;;1,869;2016-08-15;ProRail;1,868858
258635;--VERVALLEN--;533_1159AL_16.0;533;;Woerden;16,015;1159A;L;533;;Woerden;16,125;1159B;L;;0,107;2015-01-09;ProRail;0,106535
258636;--VERVALLEN--;533_1131BV_16.0;533;;Woerden;15,996;1131B;V;533;;Woerden;16,015;1159A;V;;0,018;2015-01-09;ProRail;0,018069
