ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
6193534;520_1002L_0.9;BAAN;Maastricht;0,000;0,050;2014-06-22
6193536;520_1002L_0.9;BVL;Maastricht;0,000;0,050;2014-06-22
6193540;520_1002L_0.9;BASIS;Maastricht;0,000;0,050;2014-06-22
6193541;520_161R_0.9;BAAN;Maastricht;0,000;0,066;2014-06-22
6193543;520_161R_0.9;BVL;Maastricht;0,000;0,066;2014-06-22
6193547;520_161R_0.9;BASIS;Maastricht;0,000;0,066;2014-06-22
6193548;039_5147AL_109.5;BVL;A15trace;0,000;0,121;2014-06-22
6193549;039_5147AL_109.5;BAAN;A15trace;0,000;0,121;2014-06-22
6193554;039_5147AL_109.5;BASIS;A15trace;0,000;0,121;2014-06-22
6193556;125_1003L_29.9;BAAN;Boxtel;0,000;0,826;2014-06-22
6193992;155_4431R_84.0;BAAN;A15trace;0,000;2,404;2014-06-22
6193994;155_4459L_88.2;BVL;A15trace;0,000;0,208;2014-06-22
6193995;155_4459L_88.2;BAAN;A15trace;0,000;0,208;2014-06-22
6193129;589_3207R_4.9;BASIS;Duivendrecht;0,000;1,818;2014-06-22
6193130;938_4621R_3.5;BVL;A15trace;0,000;0,050;2014-06-22
6193131;938_4621R_3.5;BAAN;A15trace;0,000;0,050;2014-06-22
6193136;938_4621R_3.5;BASIS;A15trace;0,000;0,050;2014-06-22
6193137;938_901R_2.7;BVL;A15trace;0,000;0,287;2014-06-22
6193138;938_901R_2.7;BAAN;A15trace;0,000;0,287;2014-06-22
6193140;117_1893R_9.0;BAAN;Driebergen;0,000;0,835;2014-06-22
6193144;117_1893R_9.0;BASIS;Driebergen;0,000;0,835;2014-06-22
6193323;817_60R_204.8;BVL;Goes;0,000;1,527;2014-06-22
6193327;817_60R_204.8;BAAN;Goes;0,000;1,527;2014-06-22
6193329;938_4593V_2.4;BVL;A15trace;0,000;0,110;2014-06-22
6193330;938_4593V_2.4;BAAN;A15trace;0,000;0,110;2014-06-22
6193558;155_4315R_64.5;BASIS;A15trace;2,912;2,912;2014-06-22
6193564;155_4315R_64.5;BVL;A15trace;2,912;2,912;2014-06-22
6193566;155_4315R_64.5;BAAN;A15trace;2,912;2,912;2014-06-22
6193571;155_4315R_64.5;BASIS;A15trace;2,912;2,912;2014-06-22
6193577;155_4315R_64.5;BVL;A15trace;2,898;2,912;2014-06-22
6193580;155_4315R_64.5;BAAN;A15trace;2,898;2,912;2014-06-22
6193901;155_4403L_83.0;BVL;A15trace;0,000;0,954;2014-06-22
6193904;155_4315R_64.5;BAAN;A15trace;2,898;2,898;2014-06-22
6193909;155_4315R_64.5;BASIS;A15trace;2,898;2,898;2014-06-22
6193913;155_4315R_64.5;BVL;A15trace;2,898;2,898;2014-06-22
6193916;155_4315R_64.5;BAAN;A15trace;2,898;2,898;2014-06-22
6193921;155_4315R_64.5;BASIS;A15trace;2,898;2,898;2014-06-22
6193922;155_4315R_64.5;BVL;A15trace;2,898;2,898;2014-06-22
6193924;155_4315R_64.5;BAAN;A15trace;2,898;2,898;2014-06-22
6193145;117_1BL_15.5;BVL;Driebergen;0,000;5,625;2014-06-22
6193151;155_4311L_64.4;BASIS;A15trace;0,000;0,279;2014-06-22
6193154;802_801R_100.6;BAAN;Woerden;0,000;0,683;2014-06-22
6193155;802_801R_100.6;BVL;Woerden;0,000;0,683;2014-06-22
6193590;155_4315R_64.5;BVL;A15trace;2,898;2,898;2014-06-22
6193591;123_61AL_19.8;BAAN;Breda;0,000;1,843;2014-06-22
6193593;123_61AL_19.8;BVL;Breda;0,000;1,843;2014-06-22
6193594;123_61AL_19.8;BASIS;Breda;0,000;1,843;2014-06-22
6193596;664_1005L_43.0;BASIS;Europoort;0,000;0,092;2014-06-22
6193597;664_1005L_43.0;BAAN;Europoort;0,000;0,092;2014-06-22
6193598;664_1005L_43.0;BVL;Europoort;0,000;0,092;2014-06-22
6193585;155_4315R_64.5;BASIS;A15trace;2,898;2,912;2014-06-22
6193603;664_1007R_43.0;BASIS;Europoort;0,000;0,091;2014-06-22
6193604;664_1007R_43.0;BAAN;Europoort;0,000;0,091;2014-06-22
6193605;664_1007R_43.0;BVL;Europoort;0,000;0,091;2014-06-22
6193954;938_4511L_0.2;BASIS;A15trace;0,000;1,005;2014-06-22
6193955;155_4403L_83.0;BAAN;A15trace;0,000;0,954;2014-06-22
6193158;802_801R_100.6;BASIS;Woerden;0,000;0,683;2014-06-22
6193161;802_800L_100.6;BAAN;Woerden;0,000;0,028;2014-06-22
6193162;802_800L_100.6;BVL;Woerden;0,000;0,028;2014-06-22
6193165;802_800L_100.6;BASIS;Woerden;0,000;0,028;2014-06-22
6193167;531_1205BR_34.6;BVL;Utrecht;0,000;0,056;2014-06-22
6193171;531_1205BR_34.6;BAAN;Utrecht;0,000;0,056;2014-06-22
6193172;531_1205BR_34.6;BASIS;Utrecht;0,000;0,056;2014-06-22
6193174;531_1205AL_34.5;BVL;Utrecht;0,000;0,057;2014-06-22
6193176;938_4589V_2.4;BVL;A15trace;0,000;1,154;2014-06-22
6195327;564_979L_23.9;BASIS;Den Haag;0,000;0,267;2014-06-22
6195330;564_970pV_23.7;BAAN;Den Haag;0,000;0,034;2014-06-22
6195331;564_970pV_23.7;BVL;Den Haag;0,000;0,034;2014-06-22
6195334;564_970pV_23.7;BASIS;Den Haag;0,000;0,034;2014-06-22
6195607;817_931R_114.6;BAAN;Goes;0,000;0,285;2014-06-22
6195608;052_27R_55.7;BASIS;Venlo;0,000;0,883;2014-06-22
6196895;608_25R_87.7;BVL;IJsselstreek;0,000;0,296;2014-06-22
6196898;531_1311AL_34.6;BVL;Utrecht;0,000;0,039;2014-06-22
6196902;531_1311AL_34.6;BAAN;Utrecht;0,000;0,039;2014-06-22
6196903;531_1311AL_34.6;BASIS;Utrecht;0,000;0,039;2014-06-22
6196904;486_801L_76.6;BAAN;Amsterdam;0,000;0,038;2014-06-22
6196905;486_801L_76.6;BVL;Amsterdam;0,000;0,038;2014-06-22
6196910;486_801L_76.6;BASIS;Amsterdam;0,000;0,038;2014-06-22
6196911;486_801R_76.6;BAAN;Amsterdam;0,000;0,062;2014-06-22
6197166;589_3203R_4.9;BAAN;Duivendrecht;0,000;0,636;2014-06-22
6197168;589_3203R_4.9;BVL;Duivendrecht;0,000;0,636;2014-06-22
6197172;589_3203R_4.9;BASIS;Duivendrecht;0,000;0,636;2014-06-22
6197173;039_5105V_107.3;BVL;A15trace;0,000;0,061;2014-06-22
6197174;039_5105V_107.3;BAAN;A15trace;0,000;0,061;2014-06-22
6197180;084_3R_9.3;BVL;Haarlem;0,000;0,683;2014-06-22
6197183;084_3R_9.3;BASIS;Haarlem;0,000;0,683;2014-06-22
6196204;618_871AR_50.4;BASIS;Eindhoven;0,000;0,217;2014-06-22
6196205;618_871AR_50.4;BVL;Eindhoven;0,000;0,217;2014-06-22
6196210;135_908L_45.1;BVL;Weesp;0,000;0,062;2014-06-22
6196212;135_908L_45.1;BAAN;Weesp;0,000;0,062;2014-06-22
6196215;135_908L_45.1;BASIS;Weesp;0,000;0,062;2014-06-22
6196217;135_203AL_11.6;BVL;Weesp;0,000;0,103;2014-06-22
6196219;135_203AL_11.6;BAAN;Weesp;0,000;0,103;2014-06-22
6196222;135_203AL_11.6;BASIS;Weesp;0,000;0,103;2014-06-22
6196223;938_4601L_2.6;BVL;A15trace;0,000;0,041;2014-06-22
6196224;938_4601L_2.6;BAAN;A15trace;0,000;0,041;2014-06-22
6196227;052_40V_56.6;BAAN;Venlo;0,000;0,101;2014-06-22
6196228;052_40V_56.6;BVL;Venlo;0,000;0,101;2014-06-22
6196229;052_40V_56.6;BASIS;Venlo;0,000;0,101;2014-06-22
6196590;531_143BV_35.1;BVL;Utrecht;0,000;0,135;2014-06-22
6196594;531_143BV_35.1;BAAN;Utrecht;0,000;0,135;2014-06-22
6196595;531_143BV_35.1;BASIS;Utrecht;0,000;0,135;2014-06-22
6196597;531_141AR_35.1;BVL;Utrecht;0,000;0,069;2014-06-22
6196601;531_141AR_35.1;BAAN;Utrecht;0,000;0,069;2014-06-22
6196602;531_141AR_35.1;BASIS;Utrecht;0,000;0,069;2014-06-22
6196604;531_141BV_35.1;BVL;Utrecht;0,000;0,239;2014-06-22
6196608;531_141BV_35.1;BAAN;Utrecht;0,000;0,239;2014-06-22
6196609;531_141BV_35.1;BASIS;Utrecht;0,000;0,239;2014-06-22
6196611;531_141BL_35.1;BVL;Utrecht;0,000;0,069;2014-06-22
6196912;536_349AL_62.3;BAAN;Den Haag;0,000;4,594;2014-06-22
6196913;536_349AL_62.3;BVL;Den Haag;0,000;4,594;2014-06-22
6197187;121_523AL_8.4;BAAN;Breda;0,000;0,102;2014-06-22
6197189;121_523AL_8.4;BVL;Breda;0,000;0,102;2014-06-22
6197190;121_523AL_8.4;BASIS;Breda;0,000;0,102;2014-06-22
6197194;121_521BV_8.4;BAAN;Breda;0,000;0,068;2014-06-22
6197196;121_521BV_8.4;BVL;Breda;0,000;0,068;2014-06-22
6197197;121_521BV_8.4;BASIS;Breda;0,000;0,068;2014-06-22
6197201;121_521AR_8.5;BAAN;Breda;0,000;0,103;2014-06-22
6197204;121_2359R_233.6;BAAN;HSL;8,830;10,179;2014-06-22
6197205;121_2359R_233.6;BASIS;HSL;8,830;10,179;2014-06-22
6197207;121_2359R_233.6;BVL;HSL;8,819;8,830;2014-06-22
6196233;817_50V_300.0;BASIS;Goes;0,000;0,498;2014-06-22
6196234;817_50V_300.0;BVL;Goes;0,000;0,498;2014-06-22
6196238;817_50V_300.0;BAAN;Goes;0,000;0,498;2014-06-22
6196240;817_1279AR_200.7;BASIS;Goes;0,000;0,069;2014-06-22
6196241;817_1279AR_200.7;BVL;Goes;0,000;0,069;2014-06-22
6196617;557_1BV_27.5;BAAN;Goes;0,000;0,005;2014-06-22
6196619;557_3AV_28.1;BASIS;Goes;0,000;0,037;2014-06-22
6196620;557_3AV_28.1;BVL;Goes;0,000;0,037;2014-06-22
6196624;557_3AV_28.1;BAAN;Goes;0,000;0,037;2014-06-22
6196626;509_9AL_35.1;BAAN;Amersfoort;0,000;0,062;2014-06-22
6196627;509_9AL_35.1;BVL;Amersfoort;0,000;0,062;2014-06-22
6196632;509_9AL_35.1;BASIS;Amersfoort;0,000;0,062;2014-06-22
6196633;145_933BV_54.2;BAAN;Amsterdam;0,000;0,546;2014-06-22
6196634;145_933BV_54.2;BVL;Amsterdam;0,000;0,546;2014-06-22
6196914;009_35BV_115.3;BASIS;Friesland;0,000;11,405;2014-06-22
6196915;009_35BV_115.3;BAAN;Friesland;0,000;11,405;2014-06-22
6195324;564_979L_23.9;BVL;Den Haag;0,000;0,267;2014-06-22
6196918;522_173BV_57.8;BASIS;Alkmaar;0,000;0,163;2014-06-22
6196920;522_201AL_57.9;BAAN;Alkmaar;0,000;0,206;2014-06-22
6187545;606_924V_0.7;BASIS;Twente;0,000;0,046;2014-06-22
6187549;606_922V_0.7;BAAN;Twente;0,000;0,035;2014-06-22
6187551;606_922V_0.7;BVL;Twente;0,000;0,035;2014-06-22
6187552;606_922V_0.7;BASIS;Twente;0,000;0,035;2014-06-22
6187556;606_83AL_0.6;BAAN;Twente;0,000;0,064;2014-06-22
6187558;606_83AL_0.6;BVL;Twente;0,000;0,064;2014-06-22
6186340;542_1153AL_29.0;BAAN;Dordrecht;0,000;0,080;2014-06-22
6186341;542_1153AL_29.0;BVL;Dordrecht;0,000;0,080;2014-06-22
6186344;606_85BL_0.7;BAAN;Twente;0,000;0,069;2014-06-22
6186346;606_85BL_0.7;BVL;Twente;0,000;0,069;2014-06-22
6186347;606_85BL_0.7;BASIS;Twente;0,000;0,069;2014-06-22
6186351;518_131AL_63.7;BAAN;Roermond;0,000;0,961;2014-06-22
6186353;518_131AL_63.7;BVL;Roermond;0,000;0,961;2014-06-22
6186336;542_1173BV_29.2;BASIS;Dordrecht;0,000;0,174;2014-06-22
6188587;055_319BV_11.8;BAAN;Venlo;0,000;7,744;2014-06-22
6188588;055_319BV_11.8;BVL;Venlo;0,000;7,744;2014-06-22
6188590;520_67R_0.2;BVL;Maastricht;0,000;0,796;2014-06-22
6188848;522_153L_57.4;BVL;Alkmaar;0,000;0,585;2014-06-22
6188852;522_153L_57.4;BASIS;Alkmaar;0,000;0,585;2014-06-22
6188857;118_65V_70.0;BAAN;Dordrecht;1,288;1,288;2014-06-22
6188859;118_65V_70.0;BVL;Dordrecht;1,288;1,288;2014-06-22
6188861;118_65V_70.0;BASIS;Dordrecht;1,288;1,288;2014-06-22
6187993;522_203BpV_58.1;BAAN;Alkmaar;0,000;0,034;2014-06-22
6187994;522_203BpV_58.1;BVL;Alkmaar;0,000;0,034;2014-06-22
6187998;522_203BpV_58.1;BASIS;Alkmaar;0,000;0,034;2014-06-22
6188000;522_215BpV_58.1;BAAN;Alkmaar;0,000;0,034;2014-06-22
6188001;522_215BpV_58.1;BVL;Alkmaar;0,000;0,034;2014-06-22
6188005;522_215BpV_58.1;BASIS;Alkmaar;0,000;0,034;2014-06-22
6188007;522_207AR_58.0;BAAN;Alkmaar;0,000;0,053;2014-06-22
6188008;522_207AR_58.0;BVL;Alkmaar;0,000;0,053;2014-06-22
6188012;522_207AR_58.0;BASIS;Alkmaar;0,000;0,053;2014-06-22
6188014;522_207AL_58.0;BAAN;Alkmaar;0,000;0,041;2014-06-22
6188015;522_207AL_58.0;BVL;Alkmaar;0,000;0,041;2014-06-22
6188320;503_131R_43.1;BVL;IJsselstreek;0,000;0,087;2014-06-22
6188322;503_133AR_43.0;BASIS;IJsselstreek;0,000;0,066;2014-06-22
6188323;503_133AR_43.0;BAAN;IJsselstreek;0,000;0,066;2014-06-22
6188327;503_133AR_43.0;BVL;IJsselstreek;0,000;0,066;2014-06-22
6188329;624_257AR_32.6;BAAN;Rijn en Gouwe;0,000;0,060;2014-06-22
6188330;624_257AR_32.6;BVL;Rijn en Gouwe;0,000;0,060;2014-06-22
6188335;624_257AR_32.6;BASIS;Rijn en Gouwe;0,000;0,060;2014-06-22
6188336;817_1275L_200.3;BASIS;Goes;0,000;0,198;2014-06-22
6188337;817_1275L_200.3;BVL;Goes;0,000;0,198;2014-06-22
6188594;520_67R_0.2;BASIS;Maastricht;0,000;0,796;2014-06-22
6188595;605_1AL_33.4;BAAN;Twente;0,000;0,644;2014-06-22
6188597;605_1AL_33.4;BVL;Twente;0,000;0,644;2014-06-22
6188598;510_403L_9.7;BVL;Maas en Waal;0,000;8,114;2014-06-22
6188870;118_65V_70.0;BAAN;Dordrecht;0,000;1,288;2014-06-22
6188871;118_65V_70.0;BVL;Dordrecht;0,000;1,288;2014-06-22
6188874;057_83AL_19.9;BAAN;Eindhoven;0,000;0,103;2014-06-22
6188876;057_83AL_19.9;BASIS;Eindhoven;0,000;0,103;2014-06-22
6188877;057_83AL_19.9;BVL;Eindhoven;0,000;0,103;2014-06-22
6188881;057_81BV_19.8;BAAN;Eindhoven;0,000;0,059;2014-06-22
6188883;057_81BV_19.8;BASIS;Eindhoven;0,000;0,059;2014-06-22
6188884;057_81BV_19.8;BVL;Eindhoven;0,000;0,059;2014-06-22
6188888;057_81AR_19.7;BAAN;Eindhoven;0,000;0,103;2014-06-22
6188890;057_81AR_19.7;BASIS;Eindhoven;0,000;0,103;2014-06-22
6188019;522_207AL_58.0;BASIS;Alkmaar;0,000;0,041;2014-06-22
6188021;522_217AL_58.0;BAAN;Alkmaar;0,000;0,041;2014-06-22
6188022;924_2301AV_525.1;BASIS;A15trace;0,554;7,330;2014-06-22
6188024;924_2301AV_525.1;BASIS;Europoort;0,294;0,554;2014-06-22
6188025;924_2301AV_525.1;BAAN;Europoort;0,294;0,554;2014-06-22
6188026;924_2301AV_525.1;BVL;Europoort;0,294;0,554;2014-06-22
6188346;510_403L_9.7;BVL;Maas en Waal;9,236;9,294;2014-06-22
6188347;510_403L_9.7;BASIS;Achterhoek;9,236;9,294;2014-06-22
6188348;510_403L_9.7;BAAN;Achterhoek;9,236;9,294;2014-06-22
6188353;510_403L_9.7;BVL;Maas en Waal;9,217;9,236;2014-06-22
6188354;510_403L_9.7;BASIS;Achterhoek;9,217;9,236;2014-06-22
6188355;510_403L_9.7;BAAN;Achterhoek;9,217;9,236;2014-06-22
6188360;510_403L_9.7;BVL;Maas en Waal;9,217;9,217;2014-06-22
6188361;510_403L_9.7;BASIS;Achterhoek;9,217;9,217;2014-06-22
6188362;510_403L_9.7;BAAN;Achterhoek;9,217;9,217;2014-06-22
6188366;510_403L_9.7;BVL;Maas en Waal;9,217;9,217;2014-06-22
6191049;664_221L_42.5;BASIS;Europoort;0,000;0,016;2014-06-22
6191050;805_7113V_400.4;BAAN;Dordrecht;0,000;0,176;2014-06-22
6191051;805_7113V_400.4;BVL;Dordrecht;0,000;0,176;2014-06-22
6191053;805_7113V_400.4;BASIS;Dordrecht;0,000;0,176;2014-06-22
6191382;528_43AR_28.7;BASIS;Amersfoort;0,000;0,116;2014-06-22
6191383;820_951V_200.0;BAAN;Twente;0,000;0,185;2014-06-22
6191385;820_951V_200.0;BVL;Twente;0,000;0,185;2014-06-22
6191386;820_951V_200.0;BASIS;Twente;0,000;0,185;2014-06-22
6191392;603_169BpV_3.9;BAAN;Overijssel;0,000;0,034;2014-06-22
6191393;603_169BpV_3.9;BVL;Overijssel;0,000;0,034;2014-06-22
6191395;603_169BpV_3.9;BASIS;Overijssel;0,000;0,034;2014-06-22
6191398;469_326V_600.1;BASIS;Europoort;0,000;0,332;2014-06-22
6191399;469_326V_600.1;BAAN;Europoort;0,000;0,332;2014-06-22
6191400;469_326V_600.1;BVL;Europoort;0,000;0,332;2014-06-22
6190425;520_1012R_1.0;BASIS;Maastricht;0,000;0,038;2014-06-22
6190426;520_1012L_1.0;BAAN;Maastricht;0,000;0,036;2014-06-22
6190428;520_1012L_1.0;BVL;Maastricht;0,000;0,036;2014-06-22
6190432;520_1012L_1.0;BASIS;Maastricht;0,000;0,036;2014-06-22
6190433;520_1011R_1.0;BAAN;Maastricht;0,000;0,155;2014-06-22
6190438;158_4741L_101.7;BASIS;A15trace;0,000;0,272;2014-06-22
6190440;531_1369BL_34.8;BVL;Utrecht;0,000;0,057;2014-06-22
6190444;531_1369BL_34.8;BAAN;Utrecht;0,000;0,057;2014-06-22
6190445;531_1369BL_34.8;BASIS;Utrecht;0,000;0,057;2014-06-22
6190447;531_1365BV_34.7;BVL;Utrecht;0,000;0,021;2014-06-22
6190451;531_1365BV_34.7;BAAN;Utrecht;0,000;0,021;2014-06-22
6190452;531_1365BV_34.7;BASIS;Utrecht;0,000;0,021;2014-06-22
6190712;502_253L_100.5;BAAN;Drenthe;0,000;0,488;2014-06-22
6190713;502_253L_100.5;BVL;Drenthe;0,000;0,488;2014-06-22
6190717;502_253L_100.5;BASIS;Drenthe;0,000;0,488;2014-06-22
6190718;805_7115R_400.6;BAAN;Dordrecht;0,000;0,120;2014-06-22
6190719;805_7115R_400.6;BVL;Dordrecht;0,000;0,120;2014-06-22
6190721;805_7115R_400.6;BASIS;Dordrecht;0,000;0,120;2014-06-22
6190725;542_1225AR_29.7;BAAN;Dordrecht;0,000;0,053;2014-06-22
6190726;542_1225AR_29.7;BVL;Dordrecht;0,000;0,053;2014-06-22
6191057;546_1045pV_3.9;BVL;Utrecht;0,000;0,034;2014-06-22
6191061;546_1045pV_3.9;BAAN;Utrecht;0,000;0,034;2014-06-22
6191062;546_1045pV_3.9;BASIS;Utrecht;0,000;0,034;2014-06-22
6191063;530_95AL_11.4;BAAN;Amersfoort;0,000;0,186;2014-06-22
6191064;530_95AL_11.4;BVL;Amersfoort;0,000;0,186;2014-06-22
6191069;530_95AL_11.4;BASIS;Amersfoort;0,000;0,186;2014-06-22
6191070;606_73BV_0.4;BAAN;Twente;0,000;0,196;2014-06-22
6191072;606_73BV_0.4;BVL;Twente;0,000;0,196;2014-06-22
6191073;606_73BV_0.4;BASIS;Twente;0,000;0,196;2014-06-22
6191077;664_873AL_41.8;BAAN;Dordrecht;0,000;0,090;2014-06-22
6191078;664_873AL_41.8;BVL;Dordrecht;0,000;0,090;2014-06-22
6191582;118_85V_58.1;BVL;Dordrecht;0,000;1,269;2014-06-22
6191584;118_85V_58.1;BASIS;Dordrecht;0,000;1,269;2014-06-22
6191587;609_201L_28.5;BASIS;IJsselstreek;0,000;0,415;2014-06-22
6191588;609_201L_28.5;BAAN;IJsselstreek;0,000;0,415;2014-06-22
6191594;822_28V_300.8;BAAN;Dordrecht;0,000;0,133;2014-06-22
6191595;822_28V_300.8;BVL;Dordrecht;0,000;0,133;2014-06-22
6191597;822_28V_300.8;BASIS;Dordrecht;0,000;0,133;2014-06-22
6190453;155_4453R_88.1;BVL;A15trace;0,000;0,140;2014-06-22
6190454;155_4453R_88.1;BAAN;A15trace;0,000;0,140;2014-06-22
6190459;099_1021AV_6.1;BAAN;Duivendrecht;4,110;5,964;2014-06-22
6190461;099_1021AV_6.1;BVL;Duivendrecht;4,110;5,964;2014-06-22
6190733;079_163AR_15.0;BVL;Heerhugowaard;0,000;0,062;2014-06-22
6190734;079_163AR_15.0;BASIS;Heerhugowaard;0,000;0,062;2014-06-22
6190735;079_163AR_15.0;BAAN;Heerhugowaard;0,000;0,062;2014-06-22
6190740;079_161BV_15.1;BVL;Heerhugowaard;0,000;0,089;2014-06-22
6190741;079_161BV_15.1;BASIS;Heerhugowaard;0,000;0,089;2014-06-22
6190742;079_161BV_15.1;BAAN;Heerhugowaard;0,000;0,089;2014-06-22
6190745;908_901L_24.3;BAAN;Amersfoort;0,000;0,158;2014-06-22
6190746;908_901L_24.3;BVL;Amersfoort;0,000;0,158;2014-06-22
6190748;536_225AR_60.6;BAAN;Den Haag;0,000;0,041;2014-06-22
6190749;536_225AR_60.6;BVL;Den Haag;0,000;0,041;2014-06-22
6190728;542_1225AR_29.7;BASIS;Dordrecht;0,000;0,053;2014-06-22
6190752;536_225AR_60.6;BASIS;Den Haag;0,000;0,041;2014-06-22
6190755;536_225BpV_60.7;BAAN;Den Haag;0,000;0,032;2014-06-22
6190756;536_225BpV_60.7;BVL;Den Haag;0,000;0,032;2014-06-22
6190759;536_225BpV_60.7;BASIS;Den Haag;0,000;0,032;2014-06-22
6193335;520_1004L_1.0;BASIS;Maastricht;0,000;0,402;2014-06-22
6193336;520_1005L_0.9;BAAN;Maastricht;0,000;0,050;2014-06-22
6193338;520_1005L_0.9;BVL;Maastricht;0,000;0,050;2014-06-22
6193342;520_1005L_0.9;BASIS;Maastricht;0,000;0,050;2014-06-22
6193343;520_1005R_0.9;BAAN;Maastricht;0,000;0,077;2014-06-22
6193345;520_1005R_0.9;BVL;Maastricht;0,000;0,077;2014-06-22
6193349;520_1005R_0.9;BASIS;Maastricht;0,000;0,077;2014-06-22
6193350;520_161L_0.9;BAAN;Maastricht;0,000;0,089;2014-06-22
6193352;520_161L_0.9;BVL;Maastricht;0,000;0,089;2014-06-22
6193356;520_161L_0.9;BASIS;Maastricht;0,000;0,089;2014-06-22
6193359;626_37pV_32.7;BVL;Heerhugowaard;0,000;0,034;2014-06-22
6193611;527_77AL_17.1;BASIS;Haarlem;0,000;0,067;2014-06-22
6193614;626_37R_32.7;BVL;Heerhugowaard;0,000;0,077;2014-06-22
6193615;626_37R_32.7;BASIS;Heerhugowaard;0,000;0,077;2014-06-22
6193616;626_37R_32.7;BAAN;Heerhugowaard;0,000;0,077;2014-06-22
6193621;626_902L_32.4;BVL;Heerhugowaard;0,000;0,286;2014-06-22
6193622;626_902L_32.4;BASIS;Heerhugowaard;0,000;0,286;2014-06-22
6193623;626_902L_32.4;BAAN;Heerhugowaard;0,000;0,286;2014-06-22
6193629;123_87AR_20.7;BAAN;Breda;0,000;0,099;2014-06-22
6193854;527_77BV_17.2;BAAN;Haarlem;0,000;0,019;2014-06-22
6193856;527_77BV_17.2;BVL;Haarlem;0,000;0,019;2014-06-22
6193859;527_77BV_17.2;BASIS;Haarlem;0,000;0,019;2014-06-22
6193861;527_940V_17.4;BAAN;Haarlem;0,000;0,054;2014-06-22
6193863;527_940V_17.4;BVL;Haarlem;0,000;0,054;2014-06-22
6193866;527_940V_17.4;BASIS;Haarlem;0,000;0,054;2014-06-22
6193868;527_940L_17.4;BAAN;Haarlem;0,000;0,222;2014-06-22
6193870;527_940L_17.4;BVL;Haarlem;0,000;0,222;2014-06-22
6193873;527_940L_17.4;BASIS;Haarlem;0,000;0,222;2014-06-22
6193874;938_4509pV_0.2;BVL;A15trace;0,000;0,031;2014-06-22
6193875;938_4509pV_0.2;BAAN;A15trace;0,000;0,031;2014-06-22
6193177;938_4589V_2.4;BAAN;A15trace;0,000;1,154;2014-06-22
6193360;047_43AL_42.6;BVL;Den Bosch;0,000;7,902;2014-06-22
6193636;123_87BV_20.8;BAAN;Breda;0,000;0,844;2014-06-22
6193637;125_1003L_29.9;BVL;Boxtel;0,000;0,826;2014-06-22
6193631;123_87AR_20.7;BVL;Breda;0,000;0,099;2014-06-22
6193632;123_87AR_20.7;BASIS;Breda;0,000;0,099;2014-06-22
6193640;125_1003L_29.9;BASIS;Boxtel;0,000;0,826;2014-06-22
6193642;125_1003R_29.9;BAAN;Boxtel;0,000;0,826;2014-06-22
6193644;125_1003R_29.9;BVL;Boxtel;0,000;0,826;2014-06-22
6193647;125_1003R_29.9;BASIS;Boxtel;0,000;0,826;2014-06-22
6193929;155_4315R_64.5;BASIS;A15trace;2,898;2,898;2014-06-22
6193932;155_4435R_84.1;BASIS;A15trace;0,000;0,119;2014-06-22
6193933;155_4433V_84.2;BVL;A15trace;0,000;0,078;2014-06-22
6193934;155_4433V_84.2;BAAN;A15trace;0,000;0,078;2014-06-22
6193939;155_4433V_84.2;BASIS;A15trace;0,000;0,078;2014-06-22
6193940;155_4423V_84.1;BVL;A15trace;0,000;0,024;2014-06-22
6193941;155_4423V_84.1;BAAN;A15trace;0,000;0,024;2014-06-22
6193946;155_4423V_84.1;BASIS;A15trace;0,000;0,024;2014-06-22
6193184;938_901R_2.7;BASIS;A15trace;0,000;0,287;2014-06-22
6193185;938_901L_2.7;BVL;A15trace;0,000;0,038;2014-06-22
6193186;938_901L_2.7;BAAN;A15trace;0,000;0,038;2014-06-22
6193191;938_901L_2.7;BASIS;A15trace;0,000;0,038;2014-06-22
6193192;040_1R_45.8;BAAN;Amersfoort;0,000;0,233;2014-06-22
6193193;040_1R_45.8;BVL;Amersfoort;0,000;0,233;2014-06-22
6193198;040_1R_45.8;BASIS;Amersfoort;0,000;0,233;2014-06-22
6193365;938_4593V_2.4;BASIS;A15trace;0,000;0,110;2014-06-22
6193366;938_4581L_2.3;BVL;A15trace;0,000;0,140;2014-06-22
6193367;938_4581L_2.3;BAAN;A15trace;0,000;0,140;2014-06-22
6193372;938_4581L_2.3;BASIS;A15trace;0,000;0,140;2014-06-22
6193373;046_227BV_36.1;BAAN;Geldermalsen;0,000;5,328;2014-06-22
6193649;125_1015V_30.7;BAAN;Boxtel;0,000;0,018;2014-06-22
6193651;125_1015V_30.7;BVL;Boxtel;0,000;0,018;2014-06-22
6193654;125_1015V_30.7;BASIS;Boxtel;0,000;0,018;2014-06-22
6193656;155_4315R_64.5;BASIS;A15trace;0,000;2,898;2014-06-22
6193657;155_4313V_64.5;BVL;A15trace;0,000;0,041;2014-06-22
6193658;155_4313V_64.5;BAAN;A15trace;0,000;0,041;2014-06-22
6193961;132_960R_49.1;BAAN;Rotterdam;0,000;0,150;2014-06-22
6193962;132_960R_49.1;BVL;Rotterdam;0,000;0,150;2014-06-22
6193964;132_960R_49.1;BASIS;Rotterdam;0,000;0,150;2014-06-22
