ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
189565;spoortak;603_93L_2.6;603;a;Zwolle;2,582;93;L;603;a;Zwolle;2,886;103A;V;;0,307;2011-11-30;ProRail;0,307241
189566;spoortak;603_908V_3.2;603;a;Zwolle;3,167;908;V;603;a;Zwolle;3,114;920;L;;0,051;2011-11-30;ProRail;0,051478
189837;spoortak;437_957L_0.8;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,844;957;L;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,240;SJ_957L;V;;0,610;2011-11-30;ProRail;0,610149
189838;spoortak;926_17BV_1.2;926;;Zwolle Rangeerterrein;1,157;17B;V;926;;Zwolle Rangeerterrein;1,748;33;R;;0,590;2013-07-12;ProRail;0,590229
189839;spoortak;618_135R_50.9;618;b;Eindhoven;50,867;135;R;618;b;Eindhoven;50,102;251;R;;0,769;2011-11-30;ProRail;0,768748
189840;spoortak;486_60V_201.9;486;c;Amsterdam Westhaven (gebied);201,940;60;V;486;b;Amsterdam Westhaven (gebied);76,093;942;R;;1,903;2013-04-19;ProRail;1,903434
189841;spoortak;517_91BpV_69.5;517;b;Venlo;69,514;91B;L+R;517;b;Venlo;69,481;95A;L+R;p;0,034;2011-11-30;ProRail;0,033538
189842;spoortak;564_1361R_23.7;564;b;Den Haag Binckhorst;23,700;1361;R;564;b;Den Haag Binckhorst;23,737;1363;V;;0,039;2011-11-30;ProRail;0,038672
189843;spoortak;564_1361L_23.7;564;b;Den Haag Binckhorst;23,700;1361;L;564;d;Den Haag Binckhorst;100,315;SJ_1361L;V;;0,480;2011-11-30;ProRail;0,480161
189844;spoortak;564_219AL_100.6;564;d;Den Haag Binckhorst;100,569;219A;L;536;;Den Haag HS;60,400;SJ_219AL;V;;0,065;2011-11-30;ProRail;0,064607
189845;spoortak;564_219AR_100.6;564;d;Den Haag Binckhorst;100,569;219A;R;536;;Den Haag HS;60,400;219B;R;;0,069;2011-11-30;ProRail;0,069034
189846;spoortak;564_1355L_23.8;564;b;Den Haag Binckhorst;23,821;1355;L;564;d;Den Haag Binckhorst;100,309;SJ_1355L;V;;0,372;2011-11-30;ProRail;0,371991
189847;spoortak;564_1355R_23.8;564;b;Den Haag Binckhorst;23,821;1355;R;564;d;Den Haag Binckhorst;100,308;SJ_1355R;V;;0,372;2011-11-30;ProRail;0,372132
189848;spoortak;143_910V_17.8;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,824;910;V;143;;Nootdorp Aansl. - Den Haag Laan van NOI;17,854;911A;RE;;0,017;2011-11-30;ProRail;0,016634
189194;spoortak;542_1271BV_30.0;542;a;Dordrecht;29,979;1271B;V;116;;Dordrecht - Rotterdam Barendrecht;31,705;1335A;V;;1,734;2013-06-13;ProRail;1,734054
189195;spoortak;940_383L_43.2;940;;Amersfoort Bokkeduinen;43,156;383;L;940;;Amersfoort Bokkeduinen;42,763;SJ_383L;V;;0,388;2011-11-30;ProRail;0,388270
189196;spoortak;519_47L_46.4;519;a;Roermond;46,353;47;L;519;a;Roermond;46,784;73;L;;0,425;2011-11-30;ProRail;0,425061
189197;spoortak;550_912AqV_25.9;550;b;Leeuwarden;25,851;912A;L+R;550;b;Leeuwarden;25,883;912B;L+R;q;0,032;2011-11-30;ProRail;0,031939
189198;spoortak;544_1119AV_1.0;544;a;Breda;0,954;1119A;V;544;a;Breda;0,911;1123;V;;0,042;2011-11-30;ProRail;0,041887
189199;spoortak;544_1119AR_1.0;544;a;Breda;0,954;1119A;R;544;a;Breda;1,356;1129B;L;;0,400;2011-11-30;ProRail;0,399643
189200;spoortak;519_85BV_47.1;519;a;Roermond;47,096;85B;V;519;a;Roermond;47,109;93A;V;;0,014;2011-11-30;ProRail;0,013619
189201;spoortak;586_1R_79.9;586;;Amsterdam Centraal;79,900;1;R;586;;Amsterdam Centraal;80,241;7B;R;;0,340;2011-11-30;ProRail;0,340396
189202;spoortak;618_45R_58.7;618;c;Eindhoven;58,700;45;R;618;c;Eindhoven;58,767;47A;V;;0,067;2011-11-30;ProRail;0,067320
189203;spoortak;043_761R_31.1;043;c;Kesteren - Geldermalsen;31,149;761;R;828;c;Tiel Gem. Stamlijn;100,969;969;V;;0,979;2011-11-30;ProRail;0,979243
189359;spoortak;105_463L_29.4;105;;Woerden - Gouda;29,394;463;L;105;;Woerden - Gouda;29,286;465A;L;;0,107;2011-11-30;ProRail;0,107454
189360;spoortak;534_1089L_46.1;534;b;Leiden Centraal;46,059;1089;L;103;;Alphen a/d Rijn - Leiden Centraal;30,532;1141;L;;1,348;2011-11-30;ProRail;1,348455
189361;spoortak;617_1199AR_40.3;617;a;Boxtel;40,264;1199A;R;617;a;Boxtel;42,111;1251A;V;;1,847;2011-11-30;ProRail;1,847294
189362;spoortak;527_187AR_18.1;527;c;Haarlem;18,066;187A;R;085;;Haarlem - Warmond;19,810;213B;L;;1,743;2014-03-26;ProRail;1,743498
189363;spoortak;543_189R_45.5;543;c;Hengelo;45,497;189;R;543;c;Hengelo;45,526;193;V;;0,031;2014-03-27;ProRail;0,030796
189364;spoortak;527_917L_17.6;527;c;Haarlem;17,563;917;L;527;c;Haarlem;17,754;SJ_917L;V;;0,215;2014-03-26;ProRail;0,215367
189365;spoortak;103_303L_28.8;103;;Alphen a/d Rijn - Leiden Centraal;28,826;303;L;103;;Alphen a/d Rijn - Leiden Centraal;24,501;317;R;;4,328;2011-11-30;ProRail;4,327655
189366;spoortak;115_151AR_23.5;115;a;Schiedam Centrum - Hoek van Holland Strand;23,514;151A;R;115;a;Schiedam Centrum - Hoek van Holland Strand;23,652;153B;L;;0,138;2011-11-30;ProRail;0,137632
189367;spoortak;054_1273BV_43.5;054;a;Boxtel - Eindhoven;43,468;1273B;V;054;a;Boxtel - Eindhoven;43,574;1275A;V;;0,107;2011-11-30;ProRail;0,106531
189368;spoortak;026_243AL_26.0;026;;Hengelo - Oldenzaal Grens;26,005;243A;L;026;;Hengelo - Oldenzaal Grens;26,090;243B;L;;0,086;2011-11-30;ProRail;0,085909
189369;spoortak;127_399L_48.7;127;a;Roosendaal - Vlissingen;48,678;399;L;127;a;Roosendaal - Vlissingen;49,337;411;R;;0,662;2011-11-30;ProRail;0,661979
189567;spoortak;054_1311V_47.3;054;a;Boxtel - Eindhoven;47,267;1311;V;054;a;Boxtel - Eindhoven;47,290;1313A;V;;0,023;2013-11-04;ProRail;0,023025
189568;spoortak;531_215AL_35.6;531;c;Utrecht Centraal;35,607;215A;LE;531;c;Utrecht Centraal;35,695;215B;L;;0,073;2013-12-04;ProRail;0,073435
189569;spoortak;603_177L_3.9;603;a;Zwolle;3,863;177;L;603;a;Zwolle;3,997;181B;LE;;0,133;2013-12-05;ProRail;0,132617
189570;spoortak;603_183AR_4.0;603;a;Zwolle;3,963;183A;RE;603;a;Zwolle;4,069;183B;R;;0,109;2013-12-05;ProRail;0,109019
189571;spoortak;555_173AL_83.2;555;b;Rotterdam Centraal;83,217;173A;L;555;b;Rotterdam Centraal;83,308;205;L;;0,094;2011-11-30;ProRail;0,094156
189572;spoortak;527_45BV_16.7;527;c;Haarlem;16,693;45B;V;527;c;Haarlem;16,855;61A;V;;0,175;2011-11-30;ProRail;0,175420
189573;spoortak;084_3V_9.3;084;;Amsterdam Sloterdijk - Haarlem;9,325;3;V;525;c;Amsterdam Singelgracht Aansl.;180,416;1305A;V;;8,177;2014-02-20;ProRail;8,176723
189574;spoortak;135_257AR_21.6;135;;Weesp Aansl. - Lelystad Industrieterrein;21,619;257A;R;135;;Weesp Aansl. - Lelystad Industrieterrein;21,688;257B;R;;0,069;2011-11-30;ProRail;0,068756
189575;spoortak;135_255L_21.5;135;;Weesp Aansl. - Lelystad Industrieterrein;21,530;255;L;135;;Weesp Aansl. - Lelystad Industrieterrein;21,619;259A;V;;0,090;2011-11-30;ProRail;0,090361
189757;spoortak;486_915ApV_76.0;486;b;Amsterdam Westhaven (gebied);76,008;915A;L+R;486;b;Amsterdam Westhaven (gebied);75,974;915B;L+R;p;0,034;2011-11-30;ProRail;0,033618
189758;spoortak;486_915AqV_76.0;486;b;Amsterdam Westhaven (gebied);76,008;915A;L+R;486;b;Amsterdam Westhaven (gebied);75,974;915B;L+R;q;0,034;2011-11-30;ProRail;0,033618
189759;spoortak;486_914BR_75.9;486;b;Amsterdam Westhaven (gebied);75,929;914B;RE;486;b;Amsterdam Westhaven (gebied);76,008;915A;RE;;0,046;2011-11-30;ProRail;0,045549
189760;spoortak;486_914ApV_76.0;486;b;Amsterdam Westhaven (gebied);75,963;914A;L+R;486;b;Amsterdam Westhaven (gebied);75,929;914B;L+R;p;0,034;2011-11-30;ProRail;0,033619
189761;spoortak;005_55R_109.5;005;;Zuidbroek - Nieuweschans Grens;109,543;55;R;005;;Zuidbroek - Nieuweschans Grens;110,124;65;L;;0,582;2011-11-30;ProRail;0,581823
189762;spoortak;653_27BV_102.6;653;;Zuidbroek;102,594;27B;V;653;;Zuidbroek;102,630;31;R;;0,035;2011-11-30;ProRail;0,035488
189763;spoortak;614_17R_47.3;614;c;s Hertogenbosch;47,268;17;R;614;c;s Hertogenbosch;47,105;SJ_17R;V;;0,160;2011-11-30;ProRail;0,160335
189764;spoortak;523_913R_53.9;523;a;Amsterdam Sloterdijk;53,850;913;R;523;b;Amsterdam Sloterdijk;177,509;5009B;V;;2,341;2011-11-30;ProRail;2,341230
189765;spoortak;514_953R_17.4;514;a;Nijmegen;17,401;953;R;514;a;Nijmegen;16,912;968;L;;0,503;2011-11-30;ProRail;0,503170
189766;spoortak;917_986V_78.0;917;;Amsterdam Lijnwerkplaats;78,036;986;V;917;;Amsterdam Lijnwerkplaats;78,000;987;R;;0,036;2011-11-30;ProRail;0,036499
189767;spoortak;917_987V_78.0;917;;Amsterdam Lijnwerkplaats;78,000;987;V;917;;Amsterdam Lijnwerkplaats;77,967;988;R;;0,036;2011-11-30;ProRail;0,036046
189768;spoortak;917_970R_78.6;917;;Amsterdam Lijnwerkplaats;78,554;970;R;917;;Amsterdam Lijnwerkplaats;78,495;973;V;;0,062;2011-11-30;ProRail;0,062108
189769;spoortak;917_967L_78.5;917;;Amsterdam Lijnwerkplaats;78,518;967;L;917;;Amsterdam Lijnwerkplaats;78,483;969;V;;0,037;2011-11-30;ProRail;0,036983
189770;spoortak;917_971R_78.6;917;;Amsterdam Lijnwerkplaats;78,557;971;R;917;;Amsterdam Lijnwerkplaats;78,522;972;V;;0,036;2011-11-30;ProRail;0,036447
189204;spoortak;555_379V_84.4;555;b;Rotterdam Centraal;84,386;379;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,855;983;V;;3,924;2011-11-30;ProRail;3,923769
189205;spoortak;519_35L_46.2;519;a;Roermond;46,242;35;L;519;a;Roermond;46,715;69;L;;0,468;2011-11-30;ProRail;0,467526
189206;spoortak;133_1087BV_15.1;133;;Amsterdam Riekerpolder - Warmond;15,082;1087B;V;133;;Amsterdam Riekerpolder - Warmond;18,148;1101A;V;;3,066;2011-11-30;ProRail;3,065688
189207;spoortak;552_257BpV_83.2;552;b;Groningen Losplaats;83,245;257B;L+R;552;b;Groningen Losplaats;83,211;261;L+R;p;0,034;2011-11-30;ProRail;0,033670
189208;spoortak;478_1167L_0.8;478;a;Rotterdam Europoort 4;0,778;1167;L;478;a;Rotterdam Europoort 4;1,675;1223;R;;0,897;2011-11-30;Keyrail;0,897283
189209;spoortak;090_13AR_19.2;090;;Den Dolder - Amersfoort;19,158;13A;R;506;b;Amersfoort;43,865;89A;V;;1,152;2011-11-30;ProRail;1,151904
189210;spoortak;586_59AL_80.3;586;;Amsterdam Centraal;80,345;59A;LE;586;;Amsterdam Centraal;80,407;59B;L;;0,048;2011-11-30;ProRail;0,047880
189211;spoortak;015_21V_88.9;015;;Zwolle - Kampen;88,918;21;V;603;a;Zwolle;2,371;65;R;;0,893;2011-11-30;ProRail;0,892652
189212;spoortak;478_1611V_2.9;478;a;Rotterdam Europoort 4;2,926;1611;V;478;a;Rotterdam Europoort 4;2,213;1645;LE;;0,701;2014-01-20;Keyrail;0,700801
189370;spoortak;127_395BR_48.7;127;a;Roosendaal - Vlissingen;48,668;395B;RE;127;a;Roosendaal - Vlissingen;48,360;SJ_395BR;V;;0,292;2011-11-30;ProRail;0,291573
189371;spoortak;478_1023BL_0.2;478;a;Rotterdam Europoort 4;0,159;1023B;LE;478;a;Rotterdam Europoort 4;0,090;1025;L;;0,052;2011-11-30;Keyrail;0,052458
189372;spoortak;534_1083AqV_45.9;534;b;Leiden Centraal;45,879;1083A;L+R;534;b;Leiden Centraal;45,911;1085B;L+R;q;0,031;2011-11-30;ProRail;0,031426
189373;spoortak;516_912R_2.1;516;a;Blerick;2,138;912;R;516;a;Blerick;2,220;SJ_912R;V;;0,085;2011-11-30;ProRail;0,084739
189374;spoortak;516_921V_2.0;516;a;Blerick;1,985;921;V;516;a;Blerick;2,023;922;L;;0,038;2011-11-30;ProRail;0,038471
189375;spoortak;624_165BV_32.2;624;;Gouda;32,238;165B;V;624;;Gouda;32,518;199;L;;0,279;2011-11-30;ProRail;0,279491
189376;spoortak;624_902R_32.4;624;;Gouda;32,387;902;R;624;;Gouda;32,215;SJ_902R;V;;0,174;2011-11-30;ProRail;0,174328
189377;spoortak;055_411AL_29.5;055;;Blerick - Eindhoven;29,462;411A;L;055;;Blerick - Eindhoven;29,520;411B;L;;0,059;2011-11-30;ProRail;0,059004
189378;spoortak;501_902R_79.6;501;;Groningen;79,563;902;R;501;;Groningen;79,688;SJ_902R;V;;0,125;2011-11-30;ProRail;0,125216
189379;spoortak;083_255R_7.5;083;;Haarlem - Zandvoort aan Zee;7,520;255;R;083;;Haarlem - Zandvoort aan Zee;7,894;259;L;;0,374;2014-03-26;ProRail;0,373811
189380;spoortak;024_203R_25.8;024;;Deventer - Wierden;25,810;203;R;024;;Deventer - Wierden;26,540;213A;V;;0,736;2011-11-30;ProRail;0,735589
189381;spoortak;553_305V_22.2;553;c;Sittard;22,216;305;V;553;c;Sittard;22,254;307;L;;0,038;2011-11-30;ProRail;0,037555
189382;spoortak;128_23AR_12.4;128;;Diemen Aansl. - Weesp Aansl.;12,429;23A;R;128;;Diemen Aansl. - Weesp Aansl.;12,531;23B;R;;0,103;2011-11-30;ProRail;0,102817
189383;spoortak;543_927R_45.6;543;c;Hengelo;45,640;927;R;543;c;Hengelo;45,725;928;R;;0,090;2011-11-30;ProRail;0,089742
189384;spoortak;543_217BV_15.9;543;b;Hengelo;15,912;217B;V;543;b;Hengelo;16,014;221B;R;;0,102;2011-11-30;ProRail;0,102459
189385;spoortak;543_183AR_45.3;543;c;Hengelo;45,313;183A;R;543;c;Hengelo;45,380;183B;RE;;0,052;2011-11-30;ProRail;0,051897
189576;spoortak;163_1033V_44.0;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,029;1033;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,381;1041;L;;0,351;2011-11-30;Keyrail;0,351179
189577;spoortak;163_953BV_44.0;163;;Rotterdam Lombardijen - Rotterdam Centraal;43,989;953B;V;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,364;967;L;;0,374;2011-11-30;ProRail;0,373846
189578;spoortak;506_175AR_44.3;506;b;Amersfoort;44,288;175A;R;506;b;Amersfoort;44,384;175B;R;;0,097;2011-11-30;ProRail;0,096818
189579;spoortak;506_657R_44.4;506;b;Amersfoort;44,378;657;R;506;b;Amersfoort;44,513;SJ_657R;V;;0,136;2011-11-30;ProRail;0,136332
189580;spoortak;506_656AqV_44.3;506;b;Amersfoort;44,348;656A;L+R;506;b;Amersfoort;44,372;656B;L+R;q;0,024;2011-11-30;ProRail;0,024034
189581;spoortak;555_363qV_84.3;555;b;Rotterdam Centraal;84,250;363;L+R;555;b;Rotterdam Centraal;84,209;365;L+R;q;0,042;2011-11-30;ProRail;0,041737
189582;spoortak;586_147AL_80.7;586;;Amsterdam Centraal;80,744;147A;L;586;;Amsterdam Centraal;80,873;153B;R;;0,127;2011-11-30;ProRail;0,126802
189583;spoortak;588_803L_1.6;588;;Amsterdam Dijksgracht;1,625;803;L;588;;Amsterdam Dijksgracht;1,966;814;R;;0,340;2011-11-30;ProRail;0,340227
189584;spoortak;543_177BR_45.5;543;c;Hengelo;45,493;177B;RE;543;c;Hengelo;45,349;185;RE;;0,115;2011-11-30;ProRail;0,115106
189585;spoortak;617_1111L_38.8;617;a;Boxtel;38,832;1111;L;617;a;Boxtel;39,535;1157B;R;;0,701;2011-11-30;ProRail;0,701133
189586;spoortak;617_1109L_38.8;617;a;Boxtel;38,825;1109;L;617;a;Boxtel;38,891;1115A;V;;0,066;2011-11-30;ProRail;0,066404
189587;spoortak;617_1151AL_39.3;617;a;Boxtel;39,300;1151A;LE;617;a;Boxtel;39,384;1151B;L;;0,066;2011-11-30;ProRail;0,065919
189588;spoortak;486_903R_75.4;486;b;Amsterdam Westhaven (gebied);75,365;903;R;486;b;Amsterdam Westhaven (gebied);75,450;909;V;;0,087;2011-11-30;ProRail;0,086882
189589;spoortak;603_71AR_2.4;603;a;Zwolle;2,386;71A;R;603;a;Zwolle;2,525;3079;V;;0,136;2011-11-30;ProRail;0,135592
189590;spoortak;603_81AL_2.5;603;a;Zwolle;2,455;81A;LE;603;a;Zwolle;2,887;101A;V;;0,417;2011-11-30;ProRail;0,417175
189591;spoortak;603_71BV_2.5;603;a;Zwolle;2,455;71B;V;603;a;Zwolle;2,457;73;V;;0,002;2011-11-30;ProRail;0,001913
189795;spoortak;155_4467L_88.4;155;d;Meteren Aansl. - Ressen = Bemmel;88,381;4467;L;512;b;Ressen = Bemmel;88,555;4473;L;;0,175;2011-11-30;Keyrail;0,174813
189796;spoortak;155_4465V_88.4;155;d;Meteren Aansl. - Ressen = Bemmel;88,446;4465;V;512;b;Ressen = Bemmel;89,396;4483;L;;0,950;2011-11-30;Keyrail;0,950096
189797;spoortak;155_4471L_88.2;155;d;Meteren Aansl. - Ressen = Bemmel;88,155;4471;L;512;b;Ressen = Bemmel;88,555;4473;R;;0,400;2011-11-30;Keyrail;0,399674
189798;spoortak;550_41BR_25.3;550;b;Leeuwarden;25,342;41B;RE;001;;Harlingen Haven - Leeuwarden;15,875;1149;V;;9,481;2011-11-30;ProRail;9,481148
189799;spoortak;926_15BV_1.2;926;;Zwolle Rangeerterrein;1,157;15B;V;926;;Zwolle Rangeerterrein;1,713;31;R;;0,556;2013-07-12;ProRail;0,555714
189800;spoortak;479_1703R_304.2;479;a;Maasvlakte 2;304,228;1703;R;479;a;Maasvlakte 2;304,317;1705;R;;0,089;2011-11-30;Keyrail;0,088960
189801;spoortak;479_1705V_304.3;479;a;Maasvlakte 2;304,317;1705;V;479;a;Maasvlakte 2;304,329;1707;V;;0,012;2011-11-30;Keyrail;0,012000
189802;spoortak;542_1175R_29.1;542;a;Dordrecht;29,102;1175;R;542;a;Dordrecht;29,213;1177B;RE;;0,097;2011-11-30;ProRail;0,096659
189803;spoortak;531_1333AR_34.6;531;c;Utrecht Centraal;34,579;1333A;R;531;c;Utrecht Centraal;34,624;1335A;V;;0,045;2011-11-30;ProRail;0,044837
189804;spoortak;531_829R_33.6;531;c;Utrecht Centraal;33,624;829;R;531;c;Utrecht Centraal;33,559;831;LE;;0,084;2011-11-30;ProRail;0,083648
189805;spoortak;531_829L_33.6;531;c;Utrecht Centraal;33,624;829;L;531;c;Utrecht Centraal;33,567;857;LE;;0,084;2011-11-30;ProRail;0,084251
189806;spoortak;531_1335AR_34.6;531;c;Utrecht Centraal;34,624;1335A;R;531;c;Utrecht Centraal;34,697;1335B;RE;;0,057;2011-11-30;ProRail;0,057001
189807;spoortak;116_2251L_39.7;116;;Dordrecht - Rotterdam Barendrecht;39,705;2251;L;116;;Dordrecht - Rotterdam Barendrecht;39,436;2257;R;;0,270;2011-11-30;Infraspeed;0,270413
189213;spoortak;124_211R_3.9;124;a;Tilburg - Vught Aansl.;3,886;211;R;124;a;Tilburg - Vught Aansl.;4,438;213;RE;;0,537;2014-01-20;ProRail;0,536812
189214;spoortak;478_1659L_2.1;478;a;Rotterdam Europoort 4;2,111;1659;LE;478;a;Rotterdam Europoort 4;2,206;1663;LE;;0,060;2014-01-20;Keyrail;0,059765
189215;spoortak;478_1113AL_0.6;478;a;Rotterdam Europoort 4;0,646;1113A;LE;478;a;Rotterdam Europoort 4;0,715;1115B;R;;0,052;2011-11-30;Keyrail;0,052213
189216;spoortak;478_1149R_0.7;478;a;Rotterdam Europoort 4;0,749;1149;R;478;a;Rotterdam Europoort 4;1,639;1249;L;;0,892;2011-11-30;Keyrail;0,891747
189217;spoortak;135_907R_45.1;135;;Weesp Aansl. - Lelystad Industrieterrein;45,105;907;R;135;;Weesp Aansl. - Lelystad Industrieterrein;45,661;911;L;;0,560;2011-11-30;ProRail;0,560269
189218;spoortak;614_2129R_47.5;614;c;s Hertogenbosch;47,487;2129;R;614;c;s Hertogenbosch;47,841;2155;V;;0,352;2014-02-26;ProRail;0,352302
189219;spoortak;626_37qV_32.7;626;c;Hoorn;32,676;37;L+R;626;c;Hoorn;32,710;41;L+R;q;0,034;2014-02-26;ProRail;0,033618
189220;spoortak;626_35V_32.7;626;c;Hoorn;32,658;35;V;626;c;Hoorn;32,710;41;RE;;0,036;2014-02-26;ProRail;0,035792
189221;spoortak;127_435AR_54.0;127;a;Roosendaal - Vlissingen;53,981;435A;R;127;a;Roosendaal - Vlissingen;61,632;661A;V;;7,673;2011-11-30;ProRail;7,672726
189222;spoortak;124_193R_4.5;124;a;Tilburg - Vught Aansl.;4,488;193;R;124;a;Tilburg - Vught Aansl.;4,405;215;RE;;0,067;2014-01-20;ProRail;0,066931
189223;spoortak;603_161L_3.7;603;a;Zwolle;3,707;161;L;603;a;Zwolle;3,327;SJ_161L;V;;0,381;2013-12-04;ProRail;0,380891
189224;spoortak;603_175AV_3.8;603;a;Zwolle;3,846;175A;V;603;a;Zwolle;3,840;3217B;V;;0,006;2013-12-04;ProRail;0,006257
189225;spoortak;603_177V_3.9;603;a;Zwolle;3,863;177;V;603;a;Zwolle;3,459;3173;R;;0,405;2013-12-04;ProRail;0,404882
189386;spoortak;550_908R_25.7;550;b;Leeuwarden;25,691;908;R;550;b;Leeuwarden;25,944;913;R;;0,258;2011-11-30;ProRail;0,258380
189387;spoortak;550_941R_25.4;550;b;Leeuwarden;25,390;941;R;550;b;Leeuwarden;25,545;943;R;;0,156;2011-11-30;ProRail;0,155601
189388;spoortak;926_43L_1.9;926;;Zwolle Rangeerterrein;1,898;43;L;603;a;Zwolle;2,386;71A;V;;0,488;2013-12-04;ProRail;0,488426
189389;spoortak;603_89R_2.6;603;a;Zwolle;2,591;89;RE;603;a;Zwolle;2,627;TI_89R;V;;0,021;2013-12-04;ProRail;0,021146
189390;spoortak;603_149AL_3.3;603;a;Zwolle;3,327;149A;LE;603;a;Zwolle;3,840;3217B;R;;0,497;2013-12-04;ProRail;0,497159
189391;spoortak;586_91BV_80.5;586;;Amsterdam Centraal;80,487;91B;V;586;;Amsterdam Centraal;80,525;95;RE;;0,023;2011-11-30;ProRail;0,022998
189392;spoortak;054_1305BV_47.2;054;a;Boxtel - Eindhoven;47,162;1305B;V;054;a;Boxtel - Eindhoven;47,267;1311;R;;0,105;2013-11-04;ProRail;0,104972
189393;spoortak;054_1309AL_47.1;054;a;Boxtel - Eindhoven;47,089;1309A;L;054;a;Boxtel - Eindhoven;47,341;1309B;L;;0,253;2013-11-04;ProRail;0,253212
189394;spoortak;054_1305AL_47.0;054;a;Boxtel - Eindhoven;47,014;1305A;L;054;a;Boxtel - Eindhoven;47,186;1307B;R;;0,172;2013-11-04;ProRail;0,172154
189395;spoortak;543_908L_45.3;543;c;Hengelo;45,300;908;L;543;c;Hengelo;46,054;915;L;;0,749;2011-11-30;ProRail;0,749434
189396;spoortak;550_955R_25.1;550;b;Leeuwarden;25,054;955;R;001;;Harlingen Haven - Leeuwarden;24,725;SJ_955R;V;;0,328;2011-11-30;ProRail;0,328237
189397;spoortak;543_143L_44.9;543;c;Hengelo;44,867;143;LE;543;c;Hengelo;45,125;163A;V;;0,244;2011-11-30;ProRail;0,243859
189398;spoortak;617_1193AL_40.0;617;a;Boxtel;39,980;1193A;L;617;a;Boxtel;40,397;1199B;R;;0,417;2011-11-30;ProRail;0,416562
189399;spoortak;586_277AqV_81.2;586;;Amsterdam Centraal;81,179;277A;L+R;586;;Amsterdam Centraal;81,211;385B;L+R;q;0,032;2011-11-30;ProRail;0,031556
189400;spoortak;586_387AL_81.1;586;;Amsterdam Centraal;81,097;387A;LE;586;;Amsterdam Centraal;81,203;387B;L;;0,092;2011-11-30;ProRail;0,091811
189592;spoortak;536_299R_61.4;536;;Den Haag HS;61,449;299;RE;536;;Den Haag HS;61,577;311B;RE;;0,113;2011-11-30;ProRail;0,112702
189593;spoortak;536_315AL_61.5;536;;Den Haag HS;61,546;315A;LE;536;;Den Haag HS;61,621;315B;L;;0,076;2011-11-30;ProRail;0,075808
189594;spoortak;536_311AL_61.5;536;;Den Haag HS;61,498;311A;LE;536;;Den Haag HS;61,546;315A;V;;0,033;2011-11-30;ProRail;0,032750
189595;spoortak;514_149AR_16.6;514;a;Nijmegen;16,587;149A;RE;514;a;Nijmegen;16,523;153;R;;0,065;2011-11-30;ProRail;0,065274
189596;spoortak;560_63AR_24.8;560;;Den Haag Centraal;24,837;63A;RE;560;;Den Haag Centraal;24,796;67A;V;;0,024;2011-11-30;ProRail;0,023907
189597;spoortak;534_1119AR_46.5;534;b;Leiden Centraal;46,459;1119A;R;534;b;Leiden Centraal;46,495;1121A;V;;0,036;2011-11-30;ProRail;0,035606
189598;spoortak;534_1117AR_46.5;534;b;Leiden Centraal;46,459;1117A;R;534;b;Leiden Centraal;46,528;1119B;LE;;0,069;2011-11-30;ProRail;0,069023
189599;spoortak;486_954L_75.1;486;b;Amsterdam Westhaven (gebied);75,104;954;L;081;;Zaandam - Amsterdam Singelgracht Aansl.;74,684;963;R;;0,425;2011-11-30;ProRail;0,424762
189600;spoortak;529_3657V_22.9;529;b;Breukelen;22,886;3657;V;098;;Breukelen - Utrecht Centraal;27,339;3807;V;;4,474;2014-02-20;ProRail;4,473855
189601;spoortak;486_954R_75.1;486;b;Amsterdam Westhaven (gebied);75,104;954;R;486;b;Amsterdam Westhaven (gebied);75,064;955;V;;0,040;2011-11-30;ProRail;0,040030
189602;spoortak;132_493AR_47.2;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,176;493A;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,118;SJ_493AR;V;;0,057;2011-11-30;ProRail;0,056726
189603;spoortak;532_1061BV_12.0;532;;Harmelen Aansl.;12,012;1061B;V;533;;Woerden;15,220;1119A;V;;3,208;2011-11-30;ProRail;3,208379
189741;spoortak;529_3645V_23.0;529;b;Breukelen;23,017;3645;V;098;;Breukelen - Utrecht Centraal;27,338;3803;V;;4,321;2014-02-20;ProRail;4,320667
189742;spoortak;620_21AL_41.7;620;;Alkmaar;41,670;21A;L;620;;Alkmaar;42,207;71A;V;;0,530;2011-11-30;ProRail;0,530243
189743;spoortak;506_41BL_43.3;506;b;Amersfoort;43,279;41B;LE;506;b;Amersfoort;43,207;43;LE;;0,040;2011-11-30;ProRail;0,040043
