ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
911894;545_960AR_22.7;0,000000;0,029000;545_b;22,668277;22,697421
911895;545_937V_22.5;0,000000;0,134000;545_b;22,534446;22,668277
911896;545_263L_22.6;0,000000;0,188000;545_b;22,560874;22,372892
911897;801_923V_11.9;0,000000;0,016000;801_a;11,947100;11,963734
911898;823_12R_300.3;0,000000;0,282000;823_d;300,337749;300,619230
911899;589_3203R_4.9;0,168616;0,316199;589_b;5,052060;5,199915
911900;823_13V_300.6;0,000000;0,076000;823_d;300,619230;300,695430
911901;143_852V_17.6;0,000000;0,041000;143__;17,635918;17,594684
911902;927_3221R_904.3;0,000000;0,086000;927__;904,319906;904,408300
912252;664_101AR_41.9;0,000000;0,281000;664_b;41,863450;42,144407
912253;950_950R_40.2;0,000000;0,354000;950_b;40,195362;40,551132
912254;950_950V_40.2;0,000000;0,123000;950_b;40,195362;40,084916
912255;501_926V_80.6;0,000000;0,046000;501__;80,560275;80,605818
912256;501_137V_80.7;0,000000;0,026000;501__;80,681213;80,706410
912257;501_135V_80.7;0,000000;0,026000;501__;80,657077;80,681213
912258;501_143qV_80.7;0,000000;0,032000;501__;80,739514;80,707545
912259;501_139V_80.7;0,000000;0,017000;501__;80,706410;80,722984
912260;508_2115V_91.6;0,000000;0,607000;508_b;91,582601;92,208533
912261;533_1119BR_15.3;0,000000;0,071000;533__;15,311439;15,241644
912262;586_289BV_81.2;0,000000;0,019000;586__;81,249468;81,268355
912263;536_307AL_61.4;0,000000;0,072000;536__;61,399883;61,470993
912264;437_9002V_0.2;0,000000;0,051000;437__;0,205492;0,154000
912265;520_1006R_1.0;0,000000;0,372000;520_a;0,967946;1,209206
912266;155_4435L_84.1;0,204202;0,301000;938__;0,000086;0,096849
912267;155_4435L_84.1;0,000000;0,204202;155_d;84,112934;84,317256
912268;814_966R_101.9;0,000000;0,083000;814_a;101,945316;102,023749
912269;520_802L_1.0;0,000000;0,214000;520_a;1,013363;1,185797
912270;603_159AR_3.6;0,000000;0,063000;603_a;3,554838;3,616303
912271;603_159AL_3.6;0,000000;0,073000;603_a;3,554838;3,626599
912272;009_115AL_148.1;0,000000;0,062000;009__;148,147284;148,208732
912273;620_55AqV_42.1;0,000000;0,034000;620__;42,131583;42,164673
912274;620_55AL_42.1;0,000000;0,049000;620__;42,148311;42,195579
912275;620_55BV_42.2;0,000000;0,014000;620__;42,195579;42,207278
912591;603_85R_2.5;0,000000;0,028000;603_a;2,529079;2,557730
912592;817_90L_203.0;0,000000;0,678000;817_e;202,977446;203,448103
912593;603_181BpV_4.0;0,000000;0,034000;603_a;3,997083;3,963174
912594;502_247L_100.3;0,000000;0,426000;502_b;100,257986;100,683451
912595;603_179BqV_4.0;0,000000;0,034000;603_a;3,956264;3,922422
912596;206_101V_12.2;10,604403;11,016000;603_a;4,300000;3,939413
912597;555_225AL_83.3;0,000000;0,212000;555_b;83,306187;83,520423
912598;513_59L_25.2;0,000000;0,209000;513_a;25,217687;25,429173
912599;513_59R_25.2;0,000000;0,090000;513_a;25,217687;25,310225
912600;513_71AR_25.4;0,000000;0,049000;513_a;25,435388;25,485536
912601;542_1225BV_29.8;0,000000;0,357000;542_a;29,764950;30,114740
912602;603_165pV_3.8;0,000000;0,034000;603_a;3,793956;3,760627
912603;210_5R_11.6;0,000000;0,396000;210__;11,618644;12,013091
912604;131_1L_24.5;0,027168;0,058000;818_a;100,000068;100,031051
912605;131_1L_24.5;0,000000;0,027168;131__;24,493427;24,520543
912606;529_3655L_22.8;0,000000;0,539602;529_b;22,779185;23,316006
912607;528_35AL_28.6;0,000000;0,372000;528_b;28,602051;28,970228
912608;144_1331L_154.8;0,000000;0,191000;144_a;154,798249;154,989432
912609;144_1333R_155.0;0,000000;0,183000;144_a;154,989432;154,805665
912610;144_1335L_154.8;0,000000;0,192000;144_a;154,805665;154,998399
911615;209_1V_6.9;6,267801;6,702000;610__;14,911922;14,481328
911616;817_60L_204.8;0,000000;0,318000;817_e;204,754525;205,077107
911617;058_1V_55.4;1,458633;10,563000;786__;32,900000;23,792637
911618;058_1V_55.4;0,000000;1,458633;058__;55,440989;53,982000
911619;817_1231R_115.1;0,907366;0,930000;817_e;200,100097;200,122751
911620;817_1231R_115.1;0,000000;0,907366;817_a;115,109956;114,205016
911621;506_605L_43.5;0,000000;0,387000;506_b;43,490844;43,859664
911622;822_7201R_100.7;0,000000;0,545000;822_a;100,712472;101,259047
911623;477_31V_201.1;0,000000;0,135000;477_b;201,131081;201,011949
911624;155_4461V_88.4;0,059092;1,083000;512_b;88,500092;89,523898
911625;155_4461V_88.4;0,000000;0,059092;155_d;88,440979;88,500000
911626;609_97AL_27.6;0,000000;0,064000;609__;27,578697;27,516139
911627;080_3423V_11.3;8,147286;10,609000;097__;19,400017;21,854960
911903;087_47AR_22.8;0,000000;1,326000;087__;22,780155;24,102130
911904;087_41AL_22.5;0,000000;0,385000;087__;22,453646;22,838912
911905;561_89AR_59.7;0,000000;0,064000;561_c;59,679960;59,616120
911906;564_1331V_23.6;0,000000;0,031000;564_b;23,630114;23,660855
911907;618_183AL_50.9;0,000000;0,074000;618_b;50,917355;50,844019
911908;618_125R_51.0;0,000000;0,369000;618_b;50,978189;50,609055
911909;618_129R_50.9;0,000000;0,300000;618_b;50,910697;50,609055
911910;618_791V_50.6;0,000000;0,210000;618_b;50,609055;50,399021
911911;618_129pV_50.9;0,000000;0,035000;618_b;50,927967;50,893569
911912;618_129qV_50.9;0,000000;0,034000;618_b;50,927981;50,893755
911913;618_139AR_51.0;0,000000;0,059000;618_b;50,969164;50,910697
911914;609_97BV_27.5;0,000000;0,222000;609__;27,516139;27,292149
911915;817_1277AR_200.6;0,000000;0,149000;817_e;200,572008;200,721077
911916;817_1261L_200.2;0,000000;0,377000;817_e;200,198736;200,572008
911917;062_431L_38.1;0,000000;0,107000;062__;38,081240;38,186817
911918;560_71BV_24.7;0,224086;0,365427;564_g;24,499964;24,360000
911919;560_71BV_24.7;0,000000;0,224086;560__;24,725677;24,500000
911920;517_209BV_0.3;0,000000;0,031000;517_a;0,281224;0,312124
911921;517_223pV_0.3;0,000000;0,034000;517_a;0,317815;0,284763
911922;517_225AR_0.3;0,000000;0,052000;517_a;0,301140;0,353629
911923;517_225BV_0.4;0,000000;0,053000;517_a;0,353629;0,406501
911924;517_227AL_0.3;0,000000;0,083000;517_a;0,323324;0,406501
911925;517_211V_0.3;0,000000;0,034000;517_a;0,288998;0,323324
911926;517_227AR_0.3;0,000000;0,100000;517_a;0,323324;0,423574
911927;603_903BR_3.8;0,000000;0,045000;603_a;3,779341;3,734894
911928;603_904AqV_3.7;0,000000;0,034000;603_a;3,718133;3,751507
912276;620_75AR_42.2;0,000000;0,060000;620__;42,207225;42,264231
912277;204_301V_12.6;0,000000;10,030000;204__;12,556354;22,584752
912278;531_1627R_35.2;0,000000;0,784000;531_c;35,176592;35,960269
912279;531_1613AL_35.1;0,000000;0,051000;531_c;35,126050;35,176592
912280;503_183BV_42.1;0,000000;0,951000;503_c;42,115539;41,169301
912281;503_187AR_41.2;0,000000;0,103000;503_c;41,169301;41,067577
912282;057_43R_11.4;0,000000;0,846000;057__;11,420188;12,265973
912283;517_155BpV_69.9;0,000000;0,034000;517_b;69,919953;69,888379
912284;851_13L_100.1;0,024066;0,548000;433__;6,194517;5,671612
912285;851_13L_100.1;0,000000;0,024066;851_a;100,124041;100,100007
912286;062_433AR_38.1;0,000000;0,060000;062__;38,127944;38,186817
912287;009_25V_114.9;0,000000;0,396000;009__;114,944728;115,344596
912288;152_4121R_30.5;0,000000;0,169000;152_d;30,541875;30,710987
912611;586_263AR_81.1;0,000000;0,067000;586__;81,097688;81,160964
912612;617_1101BV_38.7;0,000000;0,023000;617_a;38,734504;38,757562
912613;617_1103R_38.6;0,020509;0,288000;617_a;38,624282;38,891337
912614;617_1103R_38.6;0,000000;0,020509;617_b;59,579499;59,599944
912615;617_1113AL_38.9;0,000000;0,132000;617_a;38,891337;39,022936
912616;539_53AL_79.1;0,000000;0,050000;539__;79,116209;79,165732
912617;437_966L_0.9;0,000000;0,307472;437__;0,873967;0,735458
912618;589_971BV_149.6;1,361720;2,187328;144_a;151,000264;151,825633
912619;589_971BV_149.6;1,288289;1,361720;589_j;150,927532;151,000000
912620;589_971BV_149.6;0,690984;1,288289;589_j;150,335546;150,927532
912621;129_31L_30.4;0,000000;0,074000;129__;30,441541;30,516005
912622;129_9R_29.9;0,000000;0,547000;129__;29,893104;30,441541
912623;094_1067BR_3.5;0,000000;0,224000;094__;3,478307;3,253226
912624;094_1067AV_3.4;0,000000;0,019000;094__;3,374680;3,355383
912625;518_191AR_64.7;0,000000;0,078000;518__;64,721994;64,799289
912626;052_1L_48.1;0,000000;1,114000;052__;48,118481;49,230695
912627;817_905V_115.3;0,000000;0,336000;817_a;115,337198;115,652283
912628;817_1211R_115.3;0,000000;0,108000;817_a;115,347787;115,231674
912629;517_175V_0.2;0,000000;0,027000;517_a;0,211601;0,236428
912630;517_177V_0.2;0,000000;0,027000;517_a;0,236428;0,261281
912631;517_171V_0.2;0,000000;0,041000;517_a;0,222975;0,261281
911628;080_3423V_11.3;6,943660;8,147286;621__;18,200009;19,400000
911629;586_337AL_81.5;0,000000;0,235242;586__;81,464675;81,699542
911630;093_73AR_9.1;1,952688;2,441000;530_b;11,100046;11,589689
911631;501_129L_80.8;0,000000;0,032000;501__;80,811964;80,778404
911632;514_943R_18.1;0,000000;0,301000;514_a;18,075214;18,374472
911633;467_018L_101.8;0,259683;0,344000;467_b;20,000000;20,229147
911634;467_018L_101.8;0,000000;0,259683;467_c;101,820961;102,069000
911635;924_971V_34.4;0,000000;0,099000;924_a;34,424603;34,325060
911636;525_487BL_79.2;0,203127;1,061000;525_c;181,419368;180,541583
911637;133_1135AL_19.4;0,000000;1,806511;133__;19,415322;21,223999
911638;478_1259BpV_1.8;0,000000;0,034000;478_a;1,766936;1,733152
911639;613_171AR_29.3;0,133184;0,151000;613_b;75,203689;75,221392
911640;613_171AR_29.3;0,000000;0,133184;613_a;29,308185;29,400000
911641;613_169BV_75.0;0,000000;0,267000;613_b;74,954488;75,221392
911642;524_299AL_71.4;0,159991;0,174000;139__;171,600000;171,613899
911643;524_299AL_71.4;0,000000;0,159991;524_b;71,440406;71,599886
911929;603_1022R_3.8;0,000000;0,324000;603_a;3,763292;4,089037
911930;603_1022L_3.8;0,000000;0,324000;603_a;3,763292;4,089666
911931;603_1021R_3.7;0,000000;0,027000;603_a;3,736610;3,763292
911932;543_205V_46.0;0,000000;0,036000;543_c;46,013185;46,048627
911933;503_133BqV_42.9;0,000000;0,034000;503_c;42,901469;42,933370
911934;503_133BpV_42.9;0,000000;0,032000;503_c;42,902852;42,933275
911935;503_908L_42.9;0,000000;0,036000;503_c;42,901273;42,867341
911936;503_167ApV_42.4;0,000000;0,034000;503_c;42,423428;42,388659
911937;503_169pV_42.3;0,000000;0,034000;503_c;42,284675;42,320507
911938;476_81R_103.3;0,000000;0,426000;476_a;103,306779;103,734723
911939;822_28V_300.8;0,000000;0,133000;822_c;300,762010;300,628486
911940;626_23AR_32.3;0,000000;0,083000;626_c;32,270667;32,352773
911941;626_13BqV_32.4;0,000000;0,033000;626_c;32,395999;32,361389
911942;626_13BL_32.4;0,000000;0,108000;626_c;32,378609;32,270667
911943;626_13AR_32.3;0,000000;0,128000;626_c;32,251330;32,378609
911944;626_13BpV_32.4;0,000000;0,033000;626_c;32,396087;32,361138
911945;626_23BV_32.4;0,000000;0,013000;626_c;32,352773;32,366608
911946;626_27AL_32.4;0,000000;0,060000;626_c;32,366608;32,427299
911947;664_227L_42.5;0,000000;0,027000;664_b;42,536737;42,563735
911948;625_337AL_14.9;0,000000;0,140000;625_b;14,901860;14,762256
911949;625_337BV_14.8;0,000000;0,024000;625_b;14,762256;14,739191
911950;625_245R_17.0;0,000000;0,666000;625_b;16,955910;16,289873
911951;531_853L_33.6;0,000000;0,396000;531_c;33,622827;33,985865
911952;133_950pV_20.9;0,000000;0,034000;133__;20,887498;20,853771
911953;133_950L_20.9;0,000000;0,028000;133__;20,871175;20,842902
911954;133_950qV_20.9;0,000000;0,034000;133__;20,887230;20,853634
911955;133_1179L_20.0;0,000000;0,050000;133__;20,026394;20,075015
912289;518_111L_63.5;0,000000;0,039000;518__;63,474052;63,513357
912290;523_5005BR_200.2;0,011792;0,087000;523_b;177,490862;177,416039
912291;523_5005BR_200.2;0,000000;0,011792;523_c;200,202751;200,106282
912292;085_215BV_19.9;0,000000;11,880000;085__;19,898116;31,767943
912293;485_56L_150.0;0,013422;0,123000;485_d;100,825000;100,932530
912294;485_56L_150.0;0,000000;0,013422;485_e;150,013414;150,000010
912295;133_1189L_20.2;0,000000;0,048000;133__;20,214474;20,262370
912296;531_1199BV_34.3;0,000000;0,245000;531_c;34,288111;34,531155
912297;133_1153R_19.2;0,000000;0,094000;133__;19,225319;19,318699
912298;132_475AR_48.0;0,000000;0,364000;132__;47,950304;47,587486
912299;517_181V_0.1;0,000000;0,041000;517_a;0,063118;0,107036
912300;517_189ApV_0.1;0,000000;0,033000;517_a;0,107550;0,139741
912301;517_189AqV_0.1;0,000000;0,033000;517_a;0,107818;0,140197
912302;206_143L_29.8;0,000000;2,230000;206__;29,793956;32,021024
912303;517_229BL_0.5;0,000000;0,075000;517_a;0,499356;0,423574
912304;517_227BV_0.4;0,000000;0,009000;517_a;0,406501;0,415828
912305;517_229AR_0.4;0,000000;0,083000;517_a;0,415828;0,499356
912766;550_981R_25.5;0,000000;0,062000;550_b;25,521040;25,583298
912767;032_3R_15.8;0,000000;0,229000;032__;15,792521;16,019948
912768;536_247AL_60.8;0,000000;0,052000;536__;60,783770;60,835029
912769;664_913AL_43.2;0,000000;0,066000;664_b;43,201152;43,266593
912770;664_141BpV_43.2;0,000000;0,032000;664_b;43,160400;43,129208
912771;664_133L_42.9;0,000000;0,203000;664_b;42,954095;43,144661
912772;611_45AL_106.2;0,000000;0,065000;611_b;106,246951;106,311254
912773;611_45BV_106.3;0,000000;0,026000;611_b;106,311254;106,337001
912774;611_47AL_106.3;0,000000;0,110000;611_b;106,337001;106,446977
912775;520_1010L_1.0;0,000000;0,166000;520_a;1,000000;1,041000
912776;536_307BqV_61.5;0,000000;0,031000;536__;61,486655;61,454965
912777;536_309AL_61.5;0,000000;0,043000;536__;61,470993;61,513562
912778;536_307BpV_61.5;0,000000;0,031000;536__;61,486797;61,455147
912779;536_297BqV_61.5;0,000000;0,031000;536__;61,480527;61,448748
912780;586_289AL_81.2;0,000000;0,082000;586__;81,170484;81,249468
912781;536_299L_61.4;0,000000;0,157000;536__;61,464676;61,620738
912782;012_343AR_24.2;0,000000;0,138000;012__;24,201784;24,338353
912783;514_964L_17.1;0,344030;0,583000;514_b;65,400000;65,160626
912784;514_964L_17.1;0,000000;0,344030;514_a;17,085117;17,411222
912785;012_303AL_8.4;0,000000;11,024000;012__;8,408778;19,412041
912786;503_905R_43.1;0,000000;0,216000;503_c;43,057928;43,268020
912787;503_125BV_43.1;0,000000;0,035000;503_c;43,131141;43,096401
911644;805_7103L_102.0;0,000000;0,350000;805_a;102,015472;102,362215
911645;550_25AR_165.8;0,000000;0,093678;550_c;165,806135;165,899890
911646;002_373V_63.7;0,000000;4,613000;002__;63,686378;68,290332
911647;618_129L_50.9;0,000000;0,511000;618_b;50,910697;50,399021
911648;618_125L_51.0;0,000000;0,068000;618_b;50,978189;50,910697
911649;922_916R_18.1;0,000000;0,346000;922__;18,060604;18,401841
911650;477_21L_100.2;0,600680;0,906000;477_b;200,000014;200,306049
911651;117_1849V_6.4;0,000000;1,586000;117__;6,436458;8,023092
911652;525_429AV_50.2;0,423508;2,235640;523_a;50,600000;52,415569
911653;517_159L_69.9;0,060270;0,193000;517_a;0,000127;0,139567
911654;517_159L_69.9;0,000000;0,060270;517_b;69,894890;69,950000
911655;517_77BV_69.5;0,498211;0,549000;517_a;0,001283;0,063118
911956;561_89AL_59.7;0,000000;0,064000;561_c;59,679960;59,616019
911957;924_2301AV_525.1;0,655505;7,330000;152_a;0,000000;6,674922
911958;950_197L_7.6;0,000000;0,755000;950_a;7,570007;6,816785
911959;474_961V_101.6;0,000000;0,640000;474_a;101,610791;102,250728
911960;603_153AL_3.4;0,000000;0,060000;603_a;3,355915;3,415068
911961;603_153AR_3.4;0,000000;0,503000;603_a;3,355915;3,857978
911962;603_145BqV_3.4;0,000000;0,034000;603_a;3,360416;3,327386
911963;603_145BpV_3.4;0,000000;0,034000;603_a;3,360434;3,327326
911964;603_147BV_3.4;0,000000;0,002000;603_a;3,353903;3,355915
911965;603_145AR_3.3;0,000000;0,041000;603_a;3,304115;3,344018
911966;009_143BV_154.0;0,000000;0,037000;009__;154,047372;154,083901
911967;009_143AR_154.0;0,000000;0,060000;009__;153,988475;154,047372
911968;620_81BqV_42.3;0,000000;0,033000;620__;42,303840;42,271237
911969;620_81BpV_42.3;0,000000;0,034000;620__;42,303795;42,271253
911970;009_85BV_137.8;0,000000;0,815000;009__;137,794490;138,606870
911971;520_814R_1.0;0,000000;0,266000;520_a;0,965114;1,204776
912306;517_933BL_69.4;0,000000;0,312000;517_b;69,343524;69,038320
912307;517_63pV_69.3;0,000000;0,034000;517_b;69,331151;69,292598
912308;927_3221L_904.3;0,000000;0,118000;927__;904,319906;904,437925
912309;155_4431R_84.0;0,000000;2,404000;155_d;83,985544;86,396710
912310;625_291AV_14.6;0,000000;0,020000;625_b;14,617875;14,637511
912311;501_143pV_80.7;0,000000;0,032000;501__;80,739698;80,707825
912312;501_149BpV_80.8;0,000000;0,034000;501__;80,780046;80,746472
912313;091_110L_6.0;0,000000;0,396000;091__;5,998822;6,397587
912314;091_110R_6.0;0,000000;0,400000;091__;5,998822;6,397587
912315;155_4435R_84.1;0,000000;0,119000;155_d;84,112934;84,232630
912316;155_4433V_84.2;0,000000;0,078000;155_d;84,154730;84,232630
912317;009_117L_148.2;0,000000;0,699000;009__;148,220955;148,914094
912318;009_117R_148.2;0,000000;0,698000;009__;148,220955;148,914094
912319;009_115BV_148.2;0,000000;0,012000;009__;148,208732;148,220955
912320;514_962L_17.1;0,309374;0,524000;514_b;65,400000;65,184867
912321;514_962L_17.1;0,000000;0,309374;514_a;17,117439;17,403421
912632;517_221AL_0.2;0,000000;0,056000;517_a;0,247658;0,301140
912633;517_207V_0.2;0,000000;0,044000;517_a;0,246161;0,288998
912634;517_221AR_0.2;0,000000;0,067000;517_a;0,247658;0,312124
912635;817_77L_205.6;0,000000;0,104000;817_e;205,626029;205,730276
912636;817_78AL_205.7;0,000000;0,053000;817_e;205,730276;205,783353
912637;027_943BV_148.6;0,000000;0,452000;027__;148,626222;149,078774
912638;027_945V_148.6;0,000000;0,579000;027__;148,628791;149,208015
912639;027_957AL_149.2;0,000000;0,195000;027__;149,208015;149,402257
912640;027_955AR_149.1;0,000000;0,324000;027__;149,078774;149,402257
912641;517_195V_0.2;0,000000;0,038000;517_a;0,209222;0,246168
912642;517_189BV_0.2;0,000000;0,036000;517_a;0,174168;0,209222
912643;517_173V_0.2;0,000000;0,041000;517_a;0,175501;0,211601
912644;486_904V_75.5;0,000000;0,056000;486_b;75,454426;75,399022
912645;606_55BqV_0.2;0,000000;0,034000;606_a;0,164761;0,132001
912646;606_904R_0.1;0,000000;0,558000;606_a;0,149152;0,703450
912647;437_968L_0.8;0,000000;0,666000;437__;0,823798;0,155953
912648;527_79AL_17.1;0,000000;0,066000;527_c;17,126694;17,191082
912649;527_73R_17.1;0,000000;0,165000;527_c;17,101482;17,266929
912650;588_411AR_2.8;3,101809;5,444113;096_a;1,458000;3,799961
912651;501_937V_80.5;0,000000;0,035000;501__;80,514451;80,547149
912652;536_233BqV_60.7;0,000000;0,031000;536__;60,717118;60,685512
912653;950_445L_7.1;0,000000;0,224000;950_a;7,099727;7,322788
912654;950_431AL_6.7;0,000000;0,197000;950_a;6,682852;6,876338
911656;517_77BV_69.5;0,000000;0,498211;517_b;69,456568;69,950000
911657;028_1015L_53.0;0,000000;0,038000;028__;52,971766;52,934788
911658;028_1019R_52.8;0,000000;0,222000;028__;52,846749;53,065852
911659;028_1013R_52.9;0,000000;0,121000;028__;52,852515;52,971766
911660;950_843L_11.7;0,000000;0,038000;950_a;11,677063;11,714771
911661;611_5109L_106.8;0,446365;1,013000;039__;107,200013;107,766738
911662;611_5109L_106.8;0,000000;0,446365;611_b;106,754382;107,200000
911663;666_441R_29.0;0,000000;1,438000;666_g;29,036270;30,476704
911664;564_431BR_23.6;0,000000;0,077000;564_b;23,616123;23,538863
911665;501_911V_80.3;0,000000;0,047000;501__;80,338624;80,386008
911666;534_1095AL_45.9;0,000000;0,489000;534_b;45,886737;46,375536
911667;504_55BqV_18.3;0,000000;0,032000;504_b;18,284025;18,253097
911668;543_161BL_45.2;0,000000;0,064000;543_c;45,189152;45,125237
911669;586_49L_80.4;0,000000;0,321000;586__;80,359199;80,037335
911670;534_1047BV_45.6;0,000000;0,440000;534_b;45,578070;46,017946
911671;504_25L_17.4;0,000000;0,092000;504_b;17,419291;17,512207
911672;011_443R_67.2;0,166558;0,746000;913__;67,400000;67,977243
911673;011_443R_67.2;0,000000;0,166558;011__;67,233653;67,400084
911674;027_931R_147.6;1,174624;1,442000;585__;8,100000;8,362962
911675;664_133R_42.9;0,000000;0,083000;664_b;42,954095;43,032830
911972;603_167AL_3.8;0,000000;0,075000;603_a;3,777425;3,853032
911973;603_163V_3.8;0,000000;0,025000;603_a;3,753069;3,777425
911974;603_903AqV_3.8;0,000000;0,034000;603_a;3,762803;3,796152
911975;087_81V_25.8;0,000000;0,040000;087__;25,816884;25,856723
911976;908_79AR_25.4;0,394928;0,437000;087__;25,775088;25,816884
911977;908_79AR_25.4;0,000000;0,394928;908__;25,381285;25,775388
911978;552_229BV_82.6;3,921961;4,578000;011__;70,799969;70,143777
911979;552_229BV_82.6;3,321967;3,921961;549_b;71,399963;70,800013
911980;552_229BV_82.6;0,922640;3,321967;010__;73,799717;71,400000
911981;552_229BV_82.6;0,722604;0,922640;552_a;73,999909;73,800006
911982;552_229BV_82.6;0,000000;0,722604;552_b;82,575920;83,293736
911983;527_31BL_16.5;0,000000;0,100000;527_c;16,509595;16,409671
911984;527_31AR_16.4;0,000000;0,099000;527_c;16,409923;16,509595
