ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
838408;564_1363L_23.7;0,000000;0,052000;564_b;23,737392;23,786867
838409;564_1363R_23.7;0,000000;0,043000;564_b;23,737392;23,779239
838410;564_1369R_23.8;0,081235;0,369000;564_d;100,002328;100,312245
838411;564_1369R_23.8;0,000000;0,081235;564_b;23,818810;23,902419
838412;486_914BL_75.9;0,000000;0,319000;486_b;75,945880;76,264288
838413;486_915BL_76.0;0,000000;0,274000;486_b;75,991239;76,264288
838414;564_1365L_23.8;0,000000;0,035000;564_b;23,779239;23,818810
838415;667_1005L_402.4;0,789938;0,789938;667_c;;
838416;667_1005L_402.4;0,789938;0,789938;667_d;;
838417;015_21R_88.9;0,922209;0,922209;811_c;;
838418;015_21R_88.9;0,922209;0,922209;811_a;;
838419;811_901L_101.0;0,129695;0,129695;811_c;;
838420;811_901L_101.0;0,129695;0,129695;811_a;;
838421;546_1033L_12.7;0,000000;0,000000;095__;;
838422;114_393AL_54.0;24,211268;24,211268;103__;;
838423;589_971BV_149.6;1,361720;1,361720;144_a;;
838424;625_267BR_15.5;1,883191;1,883191;625_b;;
838425;589_3203L_4.9;0,316194;0,316194;589_b;;
838426;589_3203R_4.9;0,316199;0,316199;589_b;;
838427;144_1983L_151.9;2,157668;2,157668;589_b;;
838428;667_1005R_402.4;0,791596;0,791596;667_c;;
838429;667_1005R_402.4;0,791596;0,791596;667_d;;
838430;624_149AR_31.6;0,000000;0,000000;105__;;
838431;144_1983L_151.9;0,880135;0,880135;144_a;;
838432;589_971AL_149.5;1,476251;1,476251;589_e;;
838433;589_971AL_149.5;1,476251;1,476251;144_b;;
838434;589_971AL_149.5;1,476251;1,476251;589_j;;
838435;624_149AL_31.6;0,000000;0,000000;105__;;
838436;144_1985R_151.9;2,127685;2,127685;589_b;;
838437;801_925V_12.3;0,242290;0,242290;801_p;;
838438;801_925V_12.3;0,242290;0,242290;801_a;;
838439;144_1985R_151.9;0,873581;0,873581;589_e;;
838440;144_1985R_151.9;0,873581;0,873581;144_b;;
838441;144_1985R_151.9;0,873581;0,873581;589_j;;
838442;586_385AR_81.1;0,000000;0,084000;586__;81,114333;81,194387
838443;506_604R_43.5;0,000000;0,139000;506_b;43,460620;43,603615
838444;506_51L_43.4;0,000000;0,049000;506_b;43,410822;43,460620
838445;666_4203R_47.2;0,000000;0,115000;666_b;47,190588;47,305452
838446;531_1223AL_34.5;0,000000;0,057000;531_c;34,504585;34,560847
838447;527_33R_16.4;0,000000;0,147000;527_c;16,409671;16,557192
838685;517_77AL_69.4;0,000000;0,562677;517_b;69,390199;69,950000
838686;553_309BpV_22.3;0,000000;0,034000;553_c;22,293036;22,260759
838687;626_901R_32.4;0,000000;0,087000;626_c;32,399987;32,316998
838688;506_205AR_44.6;0,000000;0,052000;506_b;44,568469;44,620826
838689;506_205BV_44.6;0,000000;0,009000;506_b;44,620826;44,629794
838690;614_407ApV_48.3;0,000000;0,031000;614_c;48,269332;48,300517
838691;924_42-43R_35.3;0,000000;1,013000;924_a;35,303595;34,299550
838692;504_87BV_18.7;0,000000;0,084000;504_b;18,730149;18,812776
838693;504_901V_17.3;0,000000;0,406000;504_b;17,346179;16,940501
838694;926_2070R_0.8;0,000000;0,027000;926__;0,766041;0,741069
838695;504_927L_17.4;0,000000;0,432000;504_b;17,438418;17,867710
838696;055_455BV_38.6;0,000000;0,016000;055__;38,556047;38,572226
838697;518_103AL_63.2;0,000000;0,134000;518__;63,201787;63,335905
838698;468_85L_102.8;0,000000;0,437000;468_a;102,814639;102,374500
838699;468_210R_101.9;0,000000;0,346000;468_a;101,880667;102,227669
838700;553_917R_21.5;0,000000;0,183000;553_c;21,518659;21,713030
838701;803_70L_106.2;0,000000;0,012049;803_h;106,165291;106,177333
838702;506_23V_42.9;0,267847;0,384000;092__;42,599952;42,484168
838703;506_23V_42.9;0,000000;0,267847;506_b;42,867627;42,600028
838704;139_5007L_177.3;1,333976;1,890000;523_e;178,662093;179,218371
838705;139_5007L_177.3;1,301936;1,333976;523_d;178,629111;178,662000
838706;139_5007L_177.3;1,010272;1,301936;523_b;178,337532;178,629000
837848;520_115AR_0.4;0,000000;0,656000;520_a;0,397568;1,076427
837849;531_1305BV_34.7;0,000000;0,318000;531_c;34,692174;35,008601
837850;520_1004R_1.0;0,000000;0,403000;520_a;0,957092;1,236784
837851;924_42-43V_35.3;0,000000;0,032000;924_a;35,303595;35,335588
837852;531_1349BqV_34.7;0,000000;0,034000;531_c;34,742815;34,709532
837853;531_1311BpV_34.7;0,000000;0,034000;531_c;34,742863;34,709692
837854;531_1343AL_34.6;0,000000;0,057000;531_c;34,579287;34,635414
837855;514_161AL_16.4;0,233236;4,840805;044__;16,200000;11,600000
837856;514_161AL_16.4;0,000000;0,233236;514_a;16,432102;16,200005
837857;950_665R_7.6;0,000000;0,240000;950_a;7,569147;7,327433
837858;950_223L_7.6;0,000000;0,056000;950_a;7,632451;7,569147
837859;950_610AR_6.4;0,000000;0,066000;950_a;6,462280;6,535836
837860;467_05R_102.3;0,000000;0,393000;467_c;102,278174;102,663141
837861;107_171BV_18.7;0,000000;0,522000;107_a;18,738014;19,259711
837862;927_37R_904.5;0,000000;0,622000;927__;904,517507;905,224593
837863;927_3035V_905.2;0,000000;0,040000;927__;905,228957;905,261841
837864;927_3027V_905.2;0,000000;0,049000;927__;905,219270;905,261841
838129;618_859R_50.6;0,000000;0,033000;618_b;50,599416;50,566890
838130;107_965L_23.3;0,099297;0,375000;564_b;23,400573;23,677591
838131;118_3L_89.1;0,411032;1,265000;810_a;0,400001;1,255015
838132;118_3L_89.1;0,000000;0,411032;118_a;89,099366;88,688622
838133;805_511L_100.0;0,000000;0,033000;805_a;100,004678;100,036841
838134;545_920BL_21.8;0,000000;0,185000;545_b;21,759961;21,574858
838135;545_920AqV_21.7;0,000000;0,032000;545_b;21,743656;21,775895
838136;545_920ApV_21.7;0,000000;0,032000;545_b;21,743488;21,775699
838137;545_920BR_21.8;0,000000;0,168000;545_b;21,759961;21,591866
838138;553_911L_21.4;0,000000;0,073000;553_c;21,446730;21,520674
838139;553_243V_21.4;0,000000;0,082000;553_c;21,419498;21,500000
838140;553_233qV_21.4;0,000000;0,034000;553_c;21,369871;21,335785
838141;950_209R_11.8;0,000000;0,804000;950_a;11,796521;12,599602
838142;950_205L_11.7;0,000000;0,041000;950_a;11,748578;11,789038
838143;950_195V_7.6;0,000000;0,046000;950_a;7,599406;7,645498
838144;508_2053R_91.2;0,000000;0,064000;508_b;91,151711;91,212706
838145;503_127V_43.2;0,000000;0,181000;503_c;43,194415;43,371235
838146;503_113BqV_43.2;0,000000;0,034000;503_c;43,166093;43,199367
838147;100_2025AL_2.9;0,000000;4,771000;100__;2,908520;7,680860
838148;520_802R_1.0;0,000000;0,210000;520_a;1,013363;1,188383
838448;524_259BV_70.7;0,908005;0,922000;139__;171,600000;171,613899
838449;614_407BR_48.3;0,000000;0,029000;614_c;48,285860;48,255903
838450;468_482R_400.5;0,000000;0,710000;468_g;400,458165;401,164360
838451;926_2069AqV_0.8;0,000000;0,028000;926__;0,767146;0,793071
838452;926_2039V_1.1;0,000000;0,032000;926__;1,083535;1,051889
838453;926_2010R_1.6;0,000000;0,516000;926__;1,598518;1,083535
838454;609_19BL_28.8;0,000000;0,391000;609__;28,864258;29,254680
838455;609_203L_28.5;0,000000;0,521000;609__;28,539258;28,020430
838456;066_1AL_25.7;0,000000;0,064000;066_a;25,699000;25,763822
838457;066_1AR_25.7;0,000000;0,801000;066_a;25,699000;26,499881
838458;501_936R_80.5;0,000000;0,254000;501__;80,495238;80,245279
838459;609_247L_28.0;0,000000;0,035000;609__;28,020430;28,054216
838460;940_75BV_43.8;0,129170;0,145000;506_b;43,860674;43,869031
838461;469_328V_600.5;0,000000;0,957000;469_g;600,464615;601,431837
838462;127_329AL_13.3;0,000000;0,057000;127_a;13,289218;13,346542
838463;127_453BL_68.4;0,000000;0,060000;127_a;68,421198;68,360819
838464;127_445AL_67.7;0,000000;0,065000;127_a;67,683347;67,747297
838465;613_187pV_76.1;0,000000;0,034000;613_b;76,138545;76,104896
838466;468_361L_100.0;0,000000;0,159000;468_a;100,041622;100,243124
838467;517_71L_69.3;0,603945;0,836000;517_a;0,002263;0,246168
838717;012_341AL_24.1;0,000000;9,204000;012__;24,125032;33,309225
838718;940_383L_43.2;0,000000;0,388000;940__;43,156472;42,763431
838719;534_1005BR_44.6;0,000000;0,123856;534_b;44,623891;44,500011
838720;609_13AR_29.2;0,000000;0,098000;609__;29,174762;29,076495
838721;609_19AL_28.9;0,000000;0,036000;609__;28,916758;28,880401
838722;550_912AL_25.9;0,000000;0,077000;550_b;25,867911;25,943822
838723;024_215AL_26.6;0,000000;0,060000;024__;26,611986;26,672004
838724;043_343R_32.7;0,000000;0,448000;043_c;32,746653;33,194943
838725;042_739BR_20.5;0,000000;0,061000;042__;20,456854;20,390378
838726;042_739AV_20.3;0,000000;0,027000;042__;20,298146;20,271102
838727;042_739AL_20.3;0,000000;0,155000;042__;20,298146;20,456854
838728;653_23L_102.4;0,000000;0,345000;653__;102,430451;102,087008
838729;653_23R_102.4;0,000000;0,344000;653__;102,430451;102,087008
838730;543_169AR_45.2;0,000000;0,027000;543_c;45,195786;45,222502
838731;543_165AR_45.1;0,000000;0,064000;543_c;45,125464;45,189543
838732;950_TRV_39.2;0,000000;0,706000;950_b;39,170518;39,893765
838733;586_285BqV_81.3;0,000000;0,031000;586__;81,281978;81,250795
838734;588_814V_2.0;0,000000;0,316000;588__;1,965719;2,283864
838735;588_813AL_1.9;0,000000;0,053000;588__;1,910512;1,965719
838736;550_935L_25.7;0,000000;0,218000;550_b;25,729731;25,945640
837865;927_3021V_905.2;0,000000;0,080000;927__;905,224593;905,296576
837866;663_317BV_40.2;0,060647;0,156000;663_a;40,285285;40,380672
837867;663_317BV_40.2;0,000000;0,060647;663_f;199,523138;199,583460
837868;130_14L_61.8;0,000000;0,043000;130_a;61,827344;61,869167
837869;130_14R_61.8;0,000000;0,043000;130_a;61,827344;61,870271
837870;035_904L_51.4;0,000000;0,027000;035__;51,444556;51,471598
837871;950_273AR_13.8;0,157928;0,449262;950_a;13,970306;14,258827
837872;950_273AR_13.8;0,000000;0,157928;950_a;13,813061;13,970306
837873;950_823AR_10.7;0,000000;0,112000;950_a;10,705400;10,817302
837874;950_817L_10.6;0,000000;1,225000;950_a;10,565824;11,791184
837875;822_7203R_101.3;0,000000;1,213000;822_a;101,259047;102,471832
837876;531_171V_35.3;0,000000;0,087000;531_c;35,306881;35,393182
837877;531_181R_35.5;0,000000;0,159000;531_c;35,489628;35,328727
837878;467_016L_101.9;0,000000;0,819000;467_c;101,893816;101,071840
837879;550_968L_25.4;0,000000;0,237000;550_b;25,378464;25,615356
837880;950_610AL_6.4;0,000000;0,023000;950_a;6,462280;6,485362
837881;950_669ApV_7.4;0,000000;0,031000;950_a;7,394635;7,363309
837882;924_3223BV_34.1;0,000000;0,015000;924_a;34,088014;34,103403
837883;924_3523V_35.2;0,000000;0,028000;924_a;35,206331;35,233470
838149;519_75pV_46.9;0,000000;0,032000;519_a;46,852057;46,819638
838150;508_2121R_91.8;0,000000;0,257000;508_b;91,758822;92,021596
838151;588_349AR_1.1;0,000000;0,092000;588__;1,139937;1,231649
838152;588_349AL_1.1;0,000000;0,123000;588__;1,139937;1,262643
838153;588_351BqV_1.3;0,000000;0,034000;588__;1,279345;1,245558
838154;541_143AL_2.3;0,067506;9,369000;135__;2,400007;11,699954
838155;541_143AL_2.3;0,000000;0,067506;541_a;2,332467;2,400000
838156;078_229V_66.0;0,000000;0,008000;078__;65,978152;65,986221
838157;927_3053BV_905.4;0,000000;0,044000;927__;905,386530;905,427880
838158;927_41L_904.6;0,000000;0,039000;927__;904,576357;904,628144
838159;540_165AR_81.7;0,000000;0,764429;540_d;81,692636;82,500000
838160;076_39AL_11.6;0,000000;0,048000;076__;11,599854;11,646696
838161;476_49R_200.4;0,000000;0,100000;476_b;200,385647;200,485114
838162;476_47V_200.4;0,000000;0,035000;476_b;200,351120;200,385647
838163;469_331R_601.5;0,000000;0,034000;469_g;601,485834;601,519338
838164;129_41R_30.6;0,000000;0,257000;129__;30,604259;30,860425
838165;470_206R_304.8;0,000000;0,073000;470_g;304,776814;304,850986
838166;950_1003L_7.2;0,000000;0,035000;950_a;7,158894;7,192903
838167;940_375R_43.2;0,000000;0,410000;940__;43,155891;42,736812
838168;544_1061AL_23.3;0,000000;0,232257;544_b;23,253122;23,486000
838169;940_377L_43.1;0,000000;0,346000;940__;43,115571;42,763350
838170;206_103V_12.7;0,000000;5,067000;206__;12,668165;17,732457
838171;926_2073R_0.7;0,000000;0,429000;926__;0,734987;0,343500
838172;926_2079R_0.7;0,000000;0,359000;926__;0,678825;0,347963
838468;517_71L_69.3;0,000000;0,603945;517_b;69,339874;69,950000
838469;132_441BV_51.7;0,000000;2,592000;132__;51,649985;49,057418
838470;132_962AL_48.9;0,000000;0,054000;132__;48,881314;48,828516
838471;613_193BV_76.1;0,000000;0,054000;613_b;76,120197;76,174213
838472;479_1617V_300.3;0,000000;0,314000;479_a;300,287806;300,597451
838473;555_363pV_84.3;0,000000;0,042000;555_b;84,249676;84,208249
838474;135_913V_45.7;0,000000;0,027000;135__;45,705221;45,732157
838475;135_914AqV_45.7;0,000000;0,031000;135__;45,715777;45,746916
838476;135_915AL_45.7;0,000000;0,054000;135__;45,732157;45,785539
838477;823_6R_100.6;0,000000;0,387000;823_b;100,635723;101,021448
838478;513_63R_25.3;0,000000;0,306000;513_a;25,342239;25,650189
838479;513_63L_25.3;0,000000;0,394000;513_a;25,342239;25,738079
838480;586_93L_80.5;0,000000;0,083000;586__;80,475468;80,557352
838481;124_205R_3.7;0,000000;0,073000;124_a;3,742785;3,815566
838482;508_901R_90.8;0,000000;0,096000;508_b;90,785811;90,873040
838483;900_580L_200.8;0,000000;0,500000;900__;200,841323;201,326845
838484;084_5V_9.4;7,849581;8,265000;525_c;180,000000;180,415996
838769;663_3029AL_201.3;0,033234;2,515000;950_d;201,300023;203,780146
838770;663_3029AL_201.3;0,000000;0,033234;663_c;201,266770;201,300000
838771;525_435AR_50.1;0,000000;0,102000;525_a;50,069474;49,967106
838772;525_437BV_50.0;0,000000;0,024000;525_a;49,967106;49,943164
838773;525_435BV_50.0;0,000000;0,024000;525_a;49,967032;49,943214
838774;144_1365L_155.7;0,000000;0,123000;144_a;155,653140;155,774839
838775;144_1361L_155.7;0,000000;0,122000;144_a;155,653220;155,774839
838776;139_313R_175.0;0,000000;0,059000;139__;174,968196;175,026973
838777;139_311AR_175.0;0,000000;0,132000;139__;175,026793;175,158376
838778;626_901L_32.4;0,000000;0,087000;626_c;32,399987;32,316204
838779;485_12V_77.4;0,000000;0,524000;485_c;77,374336;77,659598
838780;139_323R_175.2;0,000000;1,107000;139__;175,235202;176,331376
838781;121_523AR_8.4;6,100008;7,479000;544_b;21,774700;23,150825
838782;121_523AR_8.4;6,080164;6,100008;544_b;21,755018;21,774700
838783;121_523AR_8.4;6,036032;6,080164;544_d;2,343356;2,300000
838784;121_523AR_8.4;5,880050;6,036032;544_d;2,500000;2,343356
837884;950_227BV_17.7;0,000000;1,229000;950_a;17,732692;18,962026
837885;950_221R_7.6;0,000000;0,125000;950_a;7,582514;7,457273
837886;927_946L_905.7;0,000000;0,038000;927__;905,730905;905,769018
837887;474_7V_201.4;0,000000;0,260000;474_c;201,369921;201,624693
837888;950_952R_27.8;0,000000;0,798000;950_a;27,768267;26,969510
837889;950_639V_7.2;0,000000;0,027000;950_a;7,239018;7,266440
837890;950_211AL_7.8;0,000000;0,041000;950_a;7,800680;7,840512
837891;950_199V_7.6;0,000000;0,048000;950_a;7,645498;7,692914
837892;467_25V_101.0;1,027238;1,066000;950_a;6,282774;6,308230
837893;565_65L_16.6;0,181548;0,504000;143__;16,800096;17,122638
837894;200_195R_15.8;0,000000;0,402000;200__;15,805481;16,207790
837895;950_962R_12.6;0,000000;0,187000;950_a;12,585420;12,764394
837896;950_964V_12.6;0,000000;0,025000;950_a;12,638291;12,661753
837897;924_913R_33.7;0,000000;0,266000;924_a;33,678674;33,942495
837898;950_656R_7.2;0,000000;0,573000;950_a;7,237506;6,662168
837899;950_111R_6.9;0,000000;0,853000;950_a;6,922567;7,781115
837900;501_915R_80.3;0,000000;0,226000;501__;80,333057;80,556698
837901;143_851L_17.7;0,000000;0,110000;143__;17,697394;17,588198
837902;614_401BV_48.7;0,000000;0,022000;051__;48,707897;48,730565
838173;604_7AR_47.4;0,000000;0,062000;604_a;47,367936;47,429682
838174;926_2057R_0.8;0,000000;0,363000;926__;0,821612;0,477839
838175;506_105AL_44.0;0,000000;0,070000;506_b;43,966325;44,033644
838176;506_558R_43.6;0,000000;0,575000;506_b;43,585507;44,157647
838177;618_193BV_50.6;0,000000;0,612000;618_b;50,634576;50,018527
838178;926_2012L_1.5;0,000000;0,036000;926__;1,525660;1,489103
838179;926_2058V_0.9;0,000000;0,035000;926__;0,857774;0,890681
838180;520_55R_0.1;0,000000;0,036000;520_a;0,099091;0,131782
838181;927_3075AR_905.4;0,000000;0,040000;927__;905,439171;905,479664
838182;468_975L_100.1;0,322598;0,858000;468_f;300,000018;300,501952
838183;468_975L_100.1;0,000000;0,322598;468_a;100,067258;100,397403
838184;553_915L_21.5;0,000000;0,200000;553_c;21,502872;21,712954
838185;080_3261V_6.4;0,000000;3,332000;080_a;6,386096;9,718093
838186;801_901L_7.6;0,001255;0,535000;801_b;100,000006;100,535275
838187;801_901L_7.6;0,000000;0,001255;801_a;7,640268;7,639022
838188;522_231AL_58.2;0,167527;0,205000;078__;58,400015;58,437823
838189;523_5051AL_177.6;0,000000;1,010764;523_b;177,614629;178,627975
838190;950_913V_17.1;0,000000;0,041000;950_a;17,138997;17,179106
838485;664_901AV_42.8;2,990581;9,240944;116__;39,800000;33,551069
838486;664_901AV_42.8;1,486623;2,990581;663_a;41,299871;39,800000
838487;021_13L_86.6;0,000000;0,394235;021__;86,606054;87,000000
838488;054_1005AV_57.3;0,000000;2,714000;054_a;57,314419;54,600438
838489;212_201V_39.7;0,000000;5,323000;212__;39,680612;45,006399
838490;085_213AL_19.7;0,000000;0,113000;085__;19,737693;19,848887
838491;527_49L_16.6;0,000000;0,268000;527_c;16,607335;16,854607
838492;127_487R_73.9;0,000000;0,340000;127_a;73,935005;74,274606
838493;026_233BL_26.0;0,000000;0,112000;026__;26,020601;25,909099
838494;550_101AR_25.9;0,000000;0,351000;550_b;25,896241;26,249943
838495;550_97AL_25.8;0,000000;0,059000;550_b;25,837255;25,896241
838496;550_101AL_25.9;0,000000;0,055000;550_b;25,896241;25,950184
838497;486_36BL_0.8;0,000000;0,130000;486_a;0,813385;0,943636
838498;486_35L_0.4;0,000000;0,422000;486_a;0,391722;0,813385
838707;555_379V_84.4;0,000000;0,038798;555_b;84,386079;84,424628
838708;135_906R_45.1;0,000000;0,608000;135__;45,104109;45,703726
838709;020_3BR_60.3;12,866340;13,267144;505_b;47,400000;46,991000
838710;020_3BR_60.3;0,000000;12,866340;020__;60,268466;47,400000
838711;540_171R_82.1;0,445015;1,114000;555_b;82,500000;83,169758
838712;540_171R_82.1;0,000000;0,445015;540_d;82,055720;82,499941
838713;015_21V_88.9;0,718570;0,893000;603_a;2,229980;2,371465
838714;015_21V_88.9;0,518740;0,718570;603_c;88,399968;88,200000
838715;015_21V_88.9;0,000000;0,518740;015__;88,917719;88,400000
838716;555_275AR_83.5;0,000000;0,515000;555_b;83,533310;84,061521
837903;125_1017AL_30.7;0,000000;7,675239;125__;30,733292;38,400000
837904;205_429V_13.0;2,503080;2,514000;205__;15,456054;15,466951
837905;205_429V_13.0;2,503047;2,503080;857_a;0,000000;0,000000
837906;205_429V_13.0;0,000000;2,503047;205__;12,953770;15,456021
837907;553_325AR_22.6;0,175050;5,567000;062__;22,800026;28,193937
837908;116_2395BL_37.6;0,000000;0,229642;116__;37,629413;37,401004
837909;950_931L_6.8;0,000000;0,171000;950_a;6,800000;6,634970
837910;950_213L_7.8;0,000000;0,124000;950_a;7,800680;7,679283
837911;007_151V_4.3;0,000000;3,889640;007__;4,286671;0,400000
838191;586_2535BV_80.3;0,000000;0,360000;586__;80,345963;80,704981
838192;476_47R_200.4;0,023135;0,166000;476_c;250,000009;250,140378
838193;476_47R_200.4;0,000000;0,023135;476_b;200,351120;200,328382
838194;139_5005AR_177.4;1,289762;1,846000;523_e;178,662000;179,218121
838195;139_5005AR_177.4;1,257804;1,289762;523_d;178,629000;178,661644
838196;139_5005AR_177.4;0,942668;1,257804;523_b;178,313550;178,628754
838197;139_5005AR_177.4;0,119205;0,942668;523_b;177,490336;178,313550
838198;563_169BL_56.9;0,252215;9,951742;104__;56,700000;47,000000
838199;565_63V_101.8;0,000000;0,774433;565_b;101,809133;101,035000
838200;924_991R_34.3;0,000000;0,032000;924_a;34,299550;34,330842
838201;924_983L_34.3;0,000000;0,035000;924_a;34,332743;34,368052
838202;924_2325BV_34.8;0,000000;0,008000;924_a;34,835867;34,844117
838203;924_2369AL_36.7;0,000000;0,661000;924_a;36,717474;37,374874
838204;924_2369BV_36.8;0,000000;0,575000;924_a;36,782176;37,354207
838499;047_9L_41.1;0,000000;0,720000;047__;41,158025;41,880806
838500;133_1087BV_15.1;0,000000;3,066000;133__;15,081909;18,148269
838501;519_35L_46.2;0,000000;0,468000;519_a;46,242402;46,714919
838502;519_23AR_46.0;0,000000;0,059000;519_a;46,044658;46,103286
838503;519_5L_45.9;0,000000;0,169000;519_a;45,934886;46,103286
838504;035_133BL_52.2;0,000000;0,062000;035__;52,151016;52,088643
838505;624_223AL_32.8;0,000000;0,037000;624__;32,811214;32,847945
838506;613_195AL_76.1;0,000000;0,053000;613_b;76,121704;76,174213
838507;525_441BV_49.8;0,000000;0,272262;525_a;49,827163;49,567691
838508;099_1025BV_6.3;1,028163;1,490000;532__;10,800000;11,244618
838509;099_1025BV_6.3;0,000000;1,028163;099__;6,274535;7,299698
838510;778_12R_57.9;1,049654;7,283000;028__;59,727000;53,489763
838511;778_12R_57.9;0,000000;1,049654;778__;57,921039;58,970820
838737;550_95L_25.8;0,000000;0,378000;550_b;25,821543;26,205194
