ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
2113682;545_223BqV_23.8;545_b;0;,034;2013-11-24
2113683;545_211AR_23.7;545_b;0;,068;2013-11-24
2113684;545_223BpV_23.8;545_b;0;,034;2013-11-24
2113685;924_29-30R_35.3;924_a;0;,796;2013-11-24
2115534;950_847AL_11.7;950_a;0;,106;2013-11-24
2115535;950_847AR_11.7;950_a;0;,183;2013-11-24
2115536;924_915V_33.9;924_a;0;,142;2013-11-24
2115537;950_439L_28.0;950_a;0;,071;2013-11-24
2115538;950_439R_28.0;950_a;0;,095;2013-11-24
2115539;950_665L_7.6;950_a;0;,189;2013-11-24
2115540;950_918R_6.5;950_a;0;,048;2013-11-24
2115541;950_918L_6.5;950_a;0;,041;2013-11-24
2115542;950_105AR_6.8;950_a;0;,041;2013-11-24
2115543;950_610AqV_6.4;950_a;0;,031;2013-11-24
2115544;608_31BV_87.9;608_b;0;,693;2013-11-24
2115545;924_3223AR_34.0;924_a;0;,112;2013-11-24
2115546;924_05-07R_35.3;924_a;0;,027;2013-11-24
2115547;924_06-07R_35.3;924_a;0;,966;2013-11-24
2115548;132_451AR_49.1;132__;0;,06;2013-11-24
2115549;132_295BV_40.4;132__;0;6,698;2013-11-24
2115550;017_317BV_24.1;017__;0;,38;2013-11-24
2115551;116_2397BV_37.6;116__;0;,239;2013-11-24
2115552;116_1347AL_31.9;116__;0;,964;2013-11-24
2115553;603_183BV_4.1;018__;,16546;18,919;2013-11-24
2115554;603_183BV_4.1;603_b;,065037;,16546;2013-11-24
2115555;603_183BV_4.1;603_a;0;,065037;2013-11-24
2115556;018_255V_53.4;018__;0;,017;2013-11-24
2115557;478_1611L_2.9;478_a;0;,264688;2013-11-24
2115558;057_1AL_5.5;057__;0;,92;2013-11-24
2115559;523_5001BV_177.5;523_b;0;,012;2013-11-24
2115560;523_5005BV_200.2;523_c;0;,396;2013-11-24
2115562;131_1V_16.4;789__;,802548;1,88;2013-11-24
2115563;131_1V_16.4;131__;0;,802548;2013-11-24
2115564;226_417V_11.6;226__;0;3,388;2013-11-24
2115565;501_11AV_79.9;006__;,602097;3,088;2013-11-24
2115566;950_223AV_17.2;952__;0;4,028079;2013-11-24
2115567;533_1113AV_15.3;533__;0;,129;2013-11-24
2115568;533_1103AR_15.1;533__;0;,102;2013-11-24
2115569;514_952R_17.4;514_b;,077622;,235;2013-11-24
2115570;514_952R_17.4;514_a;0;,077622;2013-11-24
2115571;514_107AR_17.1;514_a;0;,064;2013-11-24
2115572;514_103AL_17.1;514_a;0;,064;2013-11-24
2115573;514_101BL_17.0;514_a;0;,064;2013-11-24
2115574;514_109AL_17.1;514_a;0;,064;2013-11-24
2115575;012_375AR_34.1;654__;14,041856;14,698;2013-11-24
2115576;950_105BqV_6.9;950_a;0;,031;2013-11-24
2115577;950_353ApV_17.6;950_a;0;,031;2013-11-24
2115578;950_33L_6.2;950_a;0;,035;2013-11-24
2115579;950_633L_6.4;950_a;0;,171;2013-11-24
2115580;950_653R_7.2;950_a;0;,562;2013-11-24
2115581;950_403R_26.8;950_a;0;,168;2013-11-24
2115582;950_407BqV_26.9;950_a;0;,031;2013-11-24
2115583;950_107R_6.9;950_a;0;,041;2013-11-24
2115584;950_321L_17.1;950_a;0;,234;2013-11-24
2115585;950_646V_7.1;950_a;0;,025;2013-11-24
2117621;504_65BV_18.3;504_b;0;,342;2013-11-24
2117622;504_65AL_18.3;504_b;0;,052;2013-11-24
2117623;504_63AL_18.3;504_b;0;,052;2013-11-24
2117624;504_69AR_18.3;504_b;0;,052;2013-11-24
2117625;504_67L_18.3;504_b;0;,092;2013-11-24
2117626;606_61L_0.2;606_a;0;,605;2013-11-24
2111449;926_17AL_1.1;926__;0;,064;2013-11-24
2111450;950_1009L_39.9;950_b;0;6,163;2013-11-24
2111451;212_901V_33.5;212__;0;,123;2013-11-24
2111452;486_953R_75.1;486_b;0;,044;2013-11-24
2111453;486_953L_75.1;081__;,347541;,519;2013-11-24
2111454;486_953L_75.1;486_b;0;,347541;2013-11-24
2111455;486_909L_75.5;486_b;0;,41;2013-11-24
2111456;614_17R_47.3;614_c;0;,16;2013-11-24
2111457;564_1353R_23.8;564_d;,085277;,303;2013-11-24
2111458;564_1353R_23.8;564_b;0;,085277;2013-11-24
2111459;653_27BV_102.6;653__;0;,035;2013-11-24
2111460;005_55R_109.5;005__;0;,582;2013-11-24
2111461;486_914ApV_76.0;486_b;0;,034;2013-11-24
2111462;486_914BR_75.9;486_b;0;,046;2013-11-24
2111463;555_251AL_83.5;555_b;0;,048;2013-11-24
2106814;551_163L_24.0;124_a;,170439;1,502;2013-11-24
2106815;551_163L_24.0;551_a;,068618;,170439;2013-11-24
2106816;551_163L_24.0;551_b;0;,068618;2013-11-24
2106817;485_4L_300.0;485_m;0;,198;2013-11-24
2106818;664_873BR_41.9;116__;8,381426;8,923;2013-11-24
2106820;664_873BR_41.9;116__;8,344983;8,381426;2013-11-24
2106821;664_873BR_41.9;116__;2,088415;8,344983;2013-11-24
2106822;664_873BR_41.9;663_a;,584619;2,088415;2013-11-24
2106823;664_873BR_41.9;664_b;0;,584619;2013-11-24
2106824;926_2012L_1.5;926__;0;,036;2013-11-24
2106825;926_2058V_0.9;926__;0;,035;2013-11-24
2106826;520_55R_0.1;520_a;0;,036;2013-11-24
2106827;927_3075AR_905.4;927__;0;,04;2013-11-24
2106828;468_975L_100.1;468_f;,322598;,858;2013-11-24
2106829;468_975L_100.1;468_a;0;,322598;2013-11-24
2106830;553_915L_21.5;553_c;0;,2;2013-11-24
2106831;553_911L_21.4;553_c;0;,073;2013-11-24
2106832;553_243V_21.4;553_c;0;,082;2013-11-24
2106833;553_233qV_21.4;553_c;0;,034;2013-11-24
2106834;927_3081R_905.5;927__;0;,232;2013-11-24
2106835;927_943L_905.6;927__;0;,051;2013-11-24
2106836;008_1235V_20.8;008__;0;,544;2013-11-24
2106837;775_40L_16.5;005__;,927932;1,6;2013-11-24
2106838;775_40L_16.5;775__;0;,927932;2013-11-24
2106839;804_43BV_0.3;076__;,026789;,282;2013-11-24
2106840;804_43BV_0.3;804_a;0;,026789;2013-11-24
2106841;926_2051BL_0.9;926__;0;,258;2013-11-24
2106842;469_328V_600.5;469_g;0;,957;2013-11-24
2106843;127_329AL_13.3;127_a;0;,057;2013-11-24
2106844;127_453BL_68.4;127_a;0;,06;2013-11-24
2106845;127_445AL_67.7;127_a;0;,065;2013-11-24
2106846;613_187pV_76.1;613_b;0;,034;2013-11-24
2106847;468_361L_100.0;468_a;0;,159;2013-11-24
2106848;517_71L_69.3;517_a;,603945;,836;2013-11-24
2106849;517_71L_69.3;517_b;0;,603945;2013-11-24
2106850;526_17BL_4.2;526_a;0;,434;2013-11-24
2106851;052_51L_62.4;052__;0;,851;2013-11-24
2106852;531_1227AqV_34.5;531_c;0;,034;2013-11-24
2106853;531_1413BqV_34.9;531_c;0;,034;2013-11-24
2106854;021_15AR_86.6;608_b;,394534;1,022;2013-11-24
2106855;021_15AR_86.6;021__;0;,394534;2013-11-24
2106856;021_11BV_86.6;021__;0;,018;2013-11-24
2106857;940_365R_43.1;940__;0;,36;2013-11-24
2106858;940_381L_43.1;940__;0;,347;2013-11-24
2106859;531_1347BL_34.7;531_c;0;,057;2013-11-24
2106860;545_916BR_21.9;545_b;0;,067;2013-11-24
2106861;604_7AV_47.4;604_a;0;1,426;2013-11-24
2106862;514_93AL_17.2;514_a;0;,041;2013-11-24
2106863;805_7125R_104.5;805_b;,036895;,239;2013-11-24
2106864;805_7125R_104.5;805_a;0;,036895;2013-11-24
2106865;128_902L_12.4;128__;0;,274;2013-11-24
2106866;531_1227ApV_34.5;531_c;0;,034;2013-11-24
2106867;531_1225BqV_34.6;531_c;0;,034;2013-11-24
2106868;531_1225BpV_34.6;531_c;0;,034;2013-11-24
2106869;531_1329BR_34.8;531_c;0;,06;2013-11-24
2106870;531_1507R_34.1;531_c;0;,11;2013-11-24
2106871;163_1045V_44.5;466__;,224931;,377;2013-11-24
2106872;163_1045V_44.5;163__;0;,224931;2013-11-24
2106873;531_1349BpV_34.7;531_c;0;,034;2013-11-24
2106874;513_133AL_26.1;513_a;0;,045;2013-11-24
2106875;513_123AqV_26.1;513_a;0;,034;2013-11-24
2106876;531_535AR_35.9;531_c;0;,039;2013-11-24
2106877;531_1405BL_34.9;531_c;0;,045;2013-11-24
2106878;531_1403BqV_34.8;531_c;0;,034;2013-11-24
2106879;531_1397BpV_34.8;531_c;0;,034;2013-11-24
2106880;099_1025AL_6.2;099__;0;1,142408;2013-11-24
2106881;613_177AR_75.3;613_b;0;,805;2013-11-24
2106882;528_37AL_28.7;528_b;0;,125;2013-11-24
2106883;507_231AV_93.6;037__;,049946;1,135;2013-11-24
2106884;507_231AV_93.6;507_b;0;,049946;2013-11-24
2106885;076_69BpV_12.3;076__;0;,034;2013-11-24
2106886;667_1005L_402.4;667_a;2,378241;2,415;2013-11-24
2106887;667_1005L_402.4;667_b;1,45241;2,378241;2013-11-24
2106889;667_1005L_402.4;667_c;,789938;1,45241;2013-11-24
2106891;667_1005L_402.4;667_c;,789938;,789938;2013-11-24
2106892;667_1005L_402.4;667_d;,789938;,789938;2013-11-24
2106893;667_1005L_402.4;667_d;0;,789938;2013-11-24
2106894;924_46-47R_35.3;924_a;0;,971;2013-11-24
2106895;927_27L_904.5;927__;0;,634;2013-11-24
2106896;470_258R_101.0;470_a;0;,065;2013-11-24
2106897;470_250L_100.7;470_a;0;,248;2013-11-24
2106898;094_1069AR_3.3;094__;0;,103;2013-11-24
2106899;035_115AR_46.6;035__;0;,061;2013-11-24
2106900;035_904R_51.4;035__;0;,041;2013-11-24
2114233;545_901AR_22.2;545_b;0;,059;2013-11-24
2114234;545_925V_22.3;545_b;0;,119;2013-11-24
2114235;517_83R_69.4;517_b;0;,197;2013-11-24
2114236;517_81V_69.4;517_b;0;,113;2013-11-24
2114237;514_55AR_65.3;514_a;,055167;,06;2013-11-24
2114238;514_55AR_65.3;514_b;0;,055167;2013-11-24
2114239;516_940L_75.2;516_b;0;,528;2013-11-24
2114240;516_946V_74.7;516_b;0;,072;2013-11-24
2114241;516_947V_74.6;516_b;0;,045;2013-11-24
2114242;516_948V_74.6;052__;,194758;,255;2013-11-24
2114243;516_948V_74.6;516_b;0;,194758;2013-11-24
2114244;510_419V_10.4;510_b;,021561;,025;2013-11-24
2114246;510_419V_10.4;510_b;0;,021561;2013-11-24
2114247;135_2067L_42.9;135__;0;,106;2013-11-24
2114248;135_2061R_42.7;135__;0;,106;2013-11-24
2114249;135_2063V_42.8;135__;0;,124;2013-11-24
2114250;073_1109V_1.1;073__;0;,045;2013-11-24
2114251;073_904L_1.0;073__;0;,145;2013-11-24
2114252;073_903V_1.0;073__;0;,036;2013-11-24
2114253;073_1207AR_21.8;073__;0;,107;2013-11-24
2114254;073_1205BV_21.8;073__;0;,135;2013-11-24
2114255;073_1187V_21.2;073__;0;,58;2013-11-24
2114256;087_115L_16.4;541_a;2,268726;2,29;2013-11-24
2114257;087_115L_16.4;541_d;1,558176;2,268726;2013-11-24
2114259;520_129AR_0.6;520_a;0;,12;2013-11-24
2114260;520_149BqV_0.8;520_a;0;,034;2013-11-24
2114261;520_149AR_0.7;520_a;0;,04;2013-11-24
2114262;520_149BpV_0.8;520_a;0;,034;2013-11-24
2114263;433_44L_5.7;433__;0;,045;2013-11-24
2114264;433_80R_5.5;433__;0;,33;2013-11-24
2114265;433_81V_5.5;433__;0;,057;2013-11-24
2114266;433_37V_5.8;433__;0;,095;2013-11-24
2114267;520_51R_0.0;520_a;0;,082;2013-11-24
2114268;520_51L_0.0;520_a;0;,036;2013-11-24
2114269;520_49BV_28.5;520_a;,018318;,034;2013-11-24
2114270;520_49BV_28.5;520_b;0;,018318;2013-11-24
2114271;066_5V_26.4;066_a;0;,126;2013-11-24
2114272;661_111L_21.2;661_b;0;,421;2013-11-24
2114273;470_252L_100.5;470_a;0;,25;2013-11-24
2114274;468_60V_101.2;468_a;0;,332;2013-11-24
2114275;468_59L_101.0;468_a;0;,549;2013-11-24
2114276;520_49BL_28.5;520_b;0;,109;2013-11-24
2114277;520_47BqV_28.4;520_b;0;,034;2013-11-24
2114278;520_45AR_28.3;520_b;0;,171;2013-11-24
2114279;520_47AR_28.4;520_b;0;,057;2013-11-24
2114280;603_123AR_3.2;603_a;0;,081;2013-11-24
2114281;603_125V_3.2;603_a;0;,038;2013-11-24
2114282;603_133BV_3.3;603_a;0;,012;2013-11-24
2114283;603_141AL_3.3;603_a;0;,226;2013-11-24
2114284;603_141BL_3.3;603_a;0;,069;2013-11-24
2114285;603_143AR_3.3;603_a;0;,05;2013-11-24
2114286;603_123BV_3.3;603_a;0;,025;2013-11-24
2114287;603_121V_3.2;603_a;0;,069;2013-11-24
2114288;614_177BV_48.0;614_c;0;,313;2013-11-24
2114289;614_175BqV_47.9;614_c;0;,034;2013-11-24
2114290;614_175BpV_47.9;614_c;0;,034;2013-11-24
2114291;614_173BV_47.9;614_c;0;,32;2013-11-24
2114292;614_175AL_47.9;614_c;0;,053;2013-11-24
2114293;545_965L_22.8;545_b;0;,655;2013-11-24
2114294;924_27-56R_35.5;924_a;0;,107;2013-11-24
2114295;924_39-40V_35.3;924_a;0;,028;2013-11-24
2114296;924_35-38R_35.3;924_a;0;,032;2013-11-24
2114297;924_35-38V_35.3;924_a;0;,028;2013-11-24
2114298;924_27-41R_35.4;924_a;0;,078;2013-11-24
2114299;924_27-30R_35.3;924_a;0;,032;2013-11-24
2114300;924_27-30V_35.3;924_a;0;,027;2013-11-24
2114301;924_27-34R_35.4;924_a;0;,031;2013-11-24
2114302;924_27-34V_35.4;924_a;0;,078;2013-11-24
2114303;209_4L_19.0;209__;0;,067;2013-11-24
2114304;531_1339ApV_34.6;531_c;0;,034;2013-11-24
2114305;531_1347AL_34.7;531_c;0;,045;2013-11-24
2114306;531_1335BpV_34.7;531_c;0;,034;2013-11-24
2114307;531_1347AR_34.7;531_c;0;,057;2013-11-24
2114308;531_1335BL_34.7;531_c;0;,045;2013-11-24
2114309;822_28L_300.8;822_c;0;,237;2013-11-24
2114310;902_901L_21.9;902__;0;,027;2013-11-24
2114311;902_901R_21.9;902__;0;,068;2013-11-24
2114312;902_901V_21.9;902__;0;,15;2013-11-24
2114313;825_5R_100.5;122_a;,024108;,349;2013-11-24
2114314;825_5R_100.5;825__;0;,024108;2013-11-24
2114315;051_301AR_50.6;515_b;,272767;,416;2013-11-24
2114316;517_45BR_69.2;517_b;0;,127;2013-11-24
2114317;017_9AV_49.3;017__;0;8,36;2013-11-24
2114318;545_225BpV_23.8;545_b;0;,034;2013-11-24
2114319;545_221BR_23.8;545_b;0;,075;2013-11-24
2114320;618_53BqV_58.9;618_c;0;,034;2013-11-24
2113919;902_911R_22.5;902__;0;,184;2013-11-24
2113920;902_910R_22.4;902__;0;,041;2013-11-24
2113921;017_353BV_32.1;017__;0;7,348;2013-11-24
2113922;017_401AL_39.5;017__;0;,103;2013-11-24
2113923;017_353AL_32.0;017__;0;7,554;2013-11-24
2113924;626_904AV_32.4;626_c;0;,075;2013-11-24
2113925;626_904AL_32.4;626_c;0;,059;2013-11-24
2113926;516_942L_75.1;516_b;0;,446;2013-11-24
2113927;545_968R_22.8;545_b;0;,313;2013-11-24
2113928;545_967R_22.8;545_b;0;,057;2013-11-24
2113929;545_967L_22.8;545_b;0;,043;2013-11-24
2113930;618_101AL_51.3;618_b;0;,252;2013-11-24
2113931;618_111BV_51.0;618_b;0;,055;2013-11-24
2113932;618_133L_50.9;618_b;0;,091;2013-11-24
2113933;618_133V_50.9;618_b;0;,011;2013-11-24
2113934;618_137AR_51.0;618_b;0;,178;2013-11-24
2113935;618_111AR_51.1;618_b;0;,282;2013-11-24
2113936;902_910L_22.4;902__;0;,199;2013-11-24
2113937;902_912L_22.5;902__;0;,099;2013-11-24
2113938;618_793V_50.4;618_b;0;,047;2013-11-24
2113939;625_273AR_16.2;625_b;0;,175;2013-11-24
2113940;625_273BV_16.0;625_b;0;,008;2013-11-24
2113941;625_261AV_15.8;625_b;0;,367;2013-11-24
2113942;625_261AL_15.8;625_b;0;,06;2013-11-24
2113943;625_261BR_15.7;625_b;0;,552;2013-11-24
2113944;625_261BV_15.7;625_b;0;,015;2013-11-24
2113945;625_263AL_15.7;625_b;0;,077;2013-11-24
2113946;017_433V_40.7;017__;0;,183;2013-11-24
2113947;913_864R_69.1;913__;0;,309;2013-11-24
2113948;913_315L_69.6;913__;0;,04;2013-11-24
2113949;913_61BR_69.0;913__;0;,052;2013-11-24
2113950;520_45BV_28.3;520_b;0;,045;2013-11-24
2115796;950_209qV_7.8;950_a;0;,031;2013-11-24
2115797;950_823BV_10.8;950_a;0;,767;2013-11-24
2115798;950_841AL_11.6;950_a;0;,079;2013-11-24
2115799;950_825V_10.8;950_a;0;,101;2013-11-24
2115800;950_819AR_10.5;950_a;0;,309;2013-11-24
2115801;950_1951V_26.6;950_a;0;,094;2013-11-24
2115802;950_121qV_7.1;950_a;0;,034;2013-11-24
2115803;950_125qV_7.1;950_a;0;,031;2013-11-24
2115804;116_1355BV_32.8;116__;0;,024;2013-11-24
2115805;116_1351AL_32.0;116__;0;,795;2013-11-24
2115806;305_2L_14.9;305_a;0;,397;2013-11-24
2115807;116_2395AL_37.5;116__;0;,14;2013-11-24
2115808;624_199R_32.5;624__;0;,031;2013-11-24
2115809;624_261BR_32.6;624__;0;,15;2013-11-24
2115810;624_263AR_32.4;624__;0;,052;2013-11-24
2115811;063_81AL_17.7;063__;0;,169;2013-11-24
2115812;924_2309L_524.8;924_a;,01217;,228;2013-11-24
2115814;924_2309L_524.8;924_b;0;,01217;2013-11-24
2115815;924_2321BV_34.6;924_a;0;,447;2013-11-24
2115816;587_481L_7.0;587_f;,235272;,674;2013-11-24
2115818;587_481L_7.0;587_e;,216074;,235272;2013-11-24
2115819;587_481L_7.0;587_a;0;,216074;2013-11-24
2115820;050_84V_6.3;587_a;,126878;,644;2013-11-24
2115821;050_84V_6.3;050__;0;,126878;2013-11-24
2115822;001_1131L_10.0;001__;0;,088;2013-11-24
2115823;950_9R_6.4;950_a;0;,016;2013-11-24
2115824;950_926R_17.5;950_a;0;,041;2013-11-24
2115825;950_926L_17.5;950_a;0;,341;2013-11-24
2115826;950_921AR_17.3;950_a;0;,053;2013-11-24
2115827;950_1915L_17.3;950_a;0;,169;2013-11-24
2115828;564_1315pV_23.5;564_b;0;,034;2013-11-24
2115829;135_2003R_39.4;135__;0;1,006;2013-11-24
2115830;514_951R_65.3;514_b;0;,113;2013-11-24
2115831;514_15BV_18.0;514_a;0;,312;2013-11-24
2115832;624_205BV_32.6;624__;0;,018;2013-11-24
2115833;624_205AR_32.6;624__;0;,06;2013-11-24
2115834;624_205BL_32.6;624__;0;,038;2013-11-24
2115835;624_227BV_32.9;537_b;1,314977;2,999;2013-11-24
2115836;624_227BV_32.9;134__;,386886;1,314977;2013-11-24
2115837;624_227BV_32.9;624__;0;,386886;2013-11-24
2115838;663_3005V_200.4;663_c;0;,024;2013-11-24
2115839;663_3009AL_200.4;663_c;0;,11;2013-11-24
2115840;520_31AL_27.9;520_b;0;,414;2013-11-24
2115841;520_31AR_27.9;520_b;0;,082;2013-11-24
2115842;520_69BV_0.4;520_a;0;,362;2013-11-24
2115843;520_69BL_0.4;520_a;0;,049;2013-11-24
2115844;514_15AL_18.1;514_a;0;,11;2013-11-24
2115845;514_15AR_18.1;514_a;0;,17;2013-11-24
2115846;042_323V_21.2;043_c;,277405;2,924695;2013-11-24
2115847;042_323V_21.2;042__;0;,277405;2013-11-24
2115848;468_61V_101.6;468_a;0;,098;2013-11-24
2115849;476_52R_201.7;476_b;0;,133;2013-11-24
2115850;476_90R_201.7;476_b;0;,033;2013-11-24
2115851;476_90L_201.7;476_b;0;,044;2013-11-24
2111464;555_253L_83.4;555_b;0;,143;2013-11-24
2111465;155_4467L_88.4;155_d;0;,120185;2013-11-24
2111466;155_4467R_88.4;512_b;,119683;,875;2013-11-24
2111467;155_4467R_88.4;155_d;0;,119683;2013-11-24
2111468;564_219AR_100.6;536__;,031239;,069;2013-11-24
2111469;564_219AR_100.6;564_d;0;,031239;2013-11-24
2111470;564_219AL_100.6;536__;,031331;,065;2013-11-24
2111471;564_219AL_100.6;564_d;0;,031331;2013-11-24
2111472;564_1341R_23.7;564_b;0;,026;2013-11-24
2111473;926_9BpV_1.1;926__;0;,034;2013-11-24
2111474;926_11L_1.1;926__;0;,711;2013-11-24
2111475;508_902L_90.9;508_b;0;,237;2013-11-24
2111476;437_956L_0.9;437__;0;,645;2013-11-24
2111477;550_41BR_25.3;001__;,325269;9,481;2013-11-24
2111478;550_41BR_25.3;550_b;0;,325269;2013-11-24
2111479;479_1853R_312.4;479_a;0;,069;2013-11-24
2111480;479_1859L_312.5;479_a;0;,937;2013-11-24
2111481;531_1329AL_34.7;531_c;0;,064;2013-11-24
2111482;066_3L_25.8;066_a;0;,594;2013-11-24
2111483;042_323L_21.2;511_a;18,342094;18,354;2013-11-24
2111484;831_912R_200.4;831_b;0;,358;2013-11-24
2111485;058_1V_55.4;786__;1,45848;2,574;2013-11-24
2111486;058_1V_55.4;058__;0;1,45848;2013-11-24
2111487;560_71AR_24.8;560__;0;,076;2013-11-24
2111488;917_980V_78.3;917__;0;,119;2013-11-24
2111489;139_319BL_175.4;139__;0;,057;2013-11-24
2111490;139_321AR_175.2;139__;0;,058;2013-11-24
2111491;469_52R_401.3;469_e;,118897;,21;2013-11-24
2111492;469_52R_401.3;469_d;0;,118897;2013-11-24
2111493;469_52L_401.3;469_f;,233706;,381;2013-11-24
2111494;469_52L_401.3;469_d;0;,233706;2013-11-24
2111495;625_345AL_14.8;625_b;0;,271;2013-11-24
2111496;555_381V_84.4;163__;,050749;4,031;2013-11-24
2111497;555_381V_84.4;555_b;0;,050749;2013-11-24
2111498;478_1023BL_0.2;478_a;0;,052;2013-11-24
2111499;127_395BR_48.7;127_a;0;,292;2013-11-24
2111500;127_399L_48.7;127_a;0;,662;2013-11-24
2111501;026_243AL_26.0;026__;0;,086;2013-11-24
2111502;054_1273BV_43.5;054_a;0;,107;2013-11-24
2111503;617_1199AR_40.3;617_a;0;1,847;2013-11-24
2111504;537_251AR_34.6;537_a;,013379;,118;2013-11-24
2111505;537_251AR_34.6;537_b;0;,013379;2013-11-24
2111506;820_950R_100.1;820_b;,084122;,302;2013-11-24
2111507;820_950R_100.1;820_a;0;,084122;2013-11-24
2111508;624_171L_32.1;624__;0;,269;2013-11-24
2111509;128_23AR_12.4;128__;0;,103;2013-11-24
2111510;553_305V_22.2;553_c;0;,038;2013-11-24
2111511;024_203R_25.8;024__;0;,736;2013-11-24
2111512;555_269R_83.5;555_b;0;,119;2013-11-24
2111513;163_1037V_44.3;163__;0;,031;2013-11-24
2111514;486_908V_75.3;486_b;0;,106;2013-11-24
2111515;606_911R_0.4;606_a;0;,102;2013-11-24
2111516;161_2221V_9.4;161__;0;10,815;2013-11-24
2111517;132_950L_49.2;132__;0;,585;2013-11-24
2111518;479_1853L_312.4;479_a;0;,069;2013-11-24
2111519;479_1855R_312.5;479_a;0;,937;2013-11-24
2111520;479_1855L_312.5;479_a;0;,041;2013-11-24
2111521;479_1857R_312.5;479_a;0;,897;2013-11-24
2111522;479_1857L_312.5;479_a;0;,897;2013-11-24
2111523;116_2255L_39.5;116__;0;,102;2013-11-24
2111524;116_2253V_39.6;116__;0;,066;2013-11-24
2111525;116_2251R_39.7;116__;0;,103;2013-11-24
2111526;116_2251L_39.7;116__;0;,27;2013-11-24
2111527;479_1703L_304.2;479_a;0;7,973;2013-11-24
2111528;950_1005L_7.2;950_a;0;,12;2013-11-24
2111529;042_323L_21.2;042__;0;18,342094;2013-11-24
2111530;666_4247V_49.0;155_b;12,024967;15,42;2013-11-24
2111531;666_4247V_49.0;155_b;12,005866;12,024967;2013-11-24
2111533;666_4247V_49.0;155_b;6,521612;12,005866;2013-11-24
2111534;525_487BV_79.2;525_b;0;,024;2013-11-24
2111535;525_495AL_79.2;525_b;0;,098;2013-11-24
2111536;525_495AR_79.2;525_b;0;,098;2013-11-24
2111537;527_117R_17.4;527_c;0;,059;2013-11-24
2111538;586_59BV_80.4;586__;0;,019;2013-11-24
2111539;586_7AV_80.2;525_b;,368666;,843;2013-11-24
2111540;586_7AV_80.2;586__;0;,368666;2013-11-24
2111541;917_967R_78.5;917__;0;,028;2013-11-24
2111542;917_965L_78.6;917__;0;,051;2013-11-24
2111543;527_93L_17.3;527_c;0;,081;2013-11-24
2111544;588_415AR_2.9;589_b;6,438686;6,454;2013-11-24
2111546;588_415AR_2.9;589_b;6,351716;6,438686;2013-11-24
2111547;588_415AR_2.9;589_b;6,028713;6,351716;2013-11-24
2111548;588_415AR_2.9;589_b;6,008971;6,028713;2013-11-24
2111550;588_415AR_2.9;589_b;5,922419;6,008971;2013-11-24
2111551;588_415AR_2.9;589_b;5,867546;5,922419;2013-11-24
2108893;564_431BR_23.6;564_b;0;,077;2013-11-24
2108894;133_1133AR_19.7;166_b;1,512567;2,972;2013-11-24
2108895;133_1133AR_19.7;133__;0;1,512567;2013-11-24
2108896;950_928V_17.7;950_a;0;,041;2013-11-24
2108897;950_803AR_9.7;950_a;0;,834;2013-11-24
2108898;950_W1-4V_9.0;950_a;0;,765;2013-11-24
2108899;924_2367AL_36.5;924_a;0;,304;2013-11-24
2108900;618_41BV_58.7;618_b;,166014;,682;2013-11-24
2108901;618_41BV_58.7;618_c;0;,166014;2013-11-24
2108902;093_1005R_6.2;546_b;1,57231;1,679;2013-11-24
2108903;467_25V_101.0;467_c;0;1,027238;2013-11-24
2108904;927_13V_904.4;927__;0;,654;2013-11-24
2108905;663_3009BV_200.6;663_c;,64345;,665;2013-11-24
2108906;663_3009BV_200.6;663_d;,642756;,64345;2013-11-24
2108907;663_3009BV_200.6;663_c;0;,642756;2013-11-24
2108908;950_377V_18.3;950_a;0;,029;2013-11-24
2108909;305_54R_17.8;305_a;0;,795;2013-11-24
2108910;116_2395BL_37.6;924_a;,229642;2,243;2013-11-24
2108911;116_2395BL_37.6;116__;0;,229642;2013-11-24
2108912;950_931L_6.8;950_a;0;,171;2013-11-24
2108913;950_213L_7.8;950_a;0;,124;2013-11-24
2108914;950_901R_16.6;950_a;0;,659;2013-11-24
2108915;155_4441L_86.4;155_d;0;1,639;2013-11-24
2108916;555_337AR_84.1;555_b;0;,081;2013-11-24
2108917;555_337BL_84.2;555_b;0;,098;2013-11-24
2108918;555_233L_83.5;555_b;0;,406;2013-11-24
2108919;950_201pV_11.7;950_a;0;,032;2013-11-24
2108920;950_209R_11.8;950_a;0;,804;2013-11-24
2108921;950_205L_11.7;950_a;0;,041;2013-11-24
2108922;950_195V_7.6;950_a;0;,046;2013-11-24
2108923;508_2053R_91.2;508_b;0;,064;2013-11-24
2108924;503_127V_43.2;503_c;0;,181;2013-11-24
2108925;503_113BqV_43.2;503_c;0;,034;2013-11-24
2108926;100_2025AL_2.9;100__;0;4,771;2013-11-24
2108927;520_802R_1.0;520_a;0;,21;2013-11-24
2108928;519_75pV_46.9;519_a;0;,032;2013-11-24
2108929;508_2121R_91.8;508_b;0;,257;2013-11-24
2108930;046_227AL_36.0;046__;0;5,278;2013-11-24
2108931;560_1233L_25.0;560__;0;,06;2013-11-24
2108932;560_1239V_25.0;560__;0;,356;2013-11-24
2108933;560_57BV_24.8;560__;0;,069;2013-11-24
2108934;560_79L_24.7;560__;0;,145;2013-11-24
2108935;052_87V_69.3;516_a;6,172841;7,055;2013-11-24
2108936;052_87V_69.3;516_b;5,065135;6,172841;2013-11-24
