ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
121242;spoortak;927_3081R_905.5;927;;Watergraafsmeer;905,464;3081;RE;927;;Watergraafsmeer;905,725;3085;RE;;0,232;2013-10-10;ProRail;0,232046
121243;spoortak;553_233qV_21.4;553;c;Sittard;21,370;233;L+R;553;c;Sittard;21,336;235A;L+R;q;0,034;2011-11-30;ProRail;0,033963
121244;spoortak;553_243V_21.4;553;c;Sittard;21,419;243;V;553;c;Sittard;21,500;247A;V;;0,082;2011-11-30;ProRail;0,082016
121245;spoortak;553_911L_21.4;553;c;Sittard;21,447;911;L;553;c;Sittard;21,521;923;V;;0,073;2011-11-30;ProRail;0,073273
121246;spoortak;553_915L_21.5;553;c;Sittard;21,503;915;L;553;c;Sittard;21,713;SJ_915L;V;;0,200;2011-11-30;ProRail;0,199684
121247;spoortak;468_361L_100.0;468;a;Rotterdam Eemhaven;100,042;361;L;468;a;Rotterdam Eemhaven;100,243;SJ_361L;V;;0,159;2011-11-30;Keyrail;0,159319
121248;spoortak;518_191BV_64.9;518;;Weert;64,854;191B;V;059;;Weert - Roermond;80,741;241A;V;;15,893;2013-10-10;ProRail;15,893075
121249;spoortak;926_2015R_1.5;926;;Zwolle Rangeerterrein;1,455;2015;R;926;;Zwolle Rangeerterrein;0,911;2034;R;;0,547;2011-11-30;ProRail;0,546909
121250;spoortak;926_2037R_1.1;926;;Zwolle Rangeerterrein;1,147;2037;R;926;;Zwolle Rangeerterrein;1,084;2039;R;;0,065;2011-11-30;ProRail;0,064816
121251;spoortak;926_2069BL_0.8;926;;Zwolle Rangeerterrein;0,793;2069B;LE;926;;Zwolle Rangeerterrein;0,765;2071;V;;0,016;2011-11-30;ProRail;0,016234
120887;spoortak;563_167AR_56.8;563;b;Den Haag Mariahoeve;56,774;167A;R;563;b;Den Haag Mariahoeve;57,345;175B;L;;0,576;2011-11-30;ProRail;0,576385
120888;spoortak;924_3725V_36.7;924;a;Kijfhoek;36,682;3725;V;924;a;Kijfhoek;36,725;3727;R;;0,044;2011-11-30;ProRail;0,044252
120889;spoortak;924_3635L_35.9;924;a;Kijfhoek;35,918;3635;L;924;a;Kijfhoek;36,725;3727;L;;0,815;2011-11-30;ProRail;0,815174
120890;spoortak;534_1117AL_46.5;534;b;Leiden Centraal;46,459;1117A;L;534;b;Leiden Centraal;46,523;1117B;L;;0,064;2011-11-30;ProRail;0,064164
120891;spoortak;071_9R_19.6;071;;Eijsden - Maastricht;19,623;9;R;784;;Visé (B) - Eijsden Grens;17,106;19A;R;;2,517;2013-07-18;Overig,ProRail;2,517485
120892;spoortak;515_307AR_51.1;515;b;Vught Aansl.;51,080;307A;R;617;a;Boxtel;38,603;1103;V;;8,502;2011-11-30;ProRail;8,502202
120893;spoortak;508_913L_90.8;508;b;Arnhem;90,849;913;L;508;b;Arnhem;90,611;SJ_913L;V;;0,245;2011-11-30;ProRail;0,244643
120894;spoortak;525_1305BL_180.5;525;c;Amsterdam Singelgracht Aansl.;180,518;1305B;L;525;c;Amsterdam Singelgracht Aansl.;180,416;1307;L;;0,102;2011-11-30;ProRail;0,102185
120895;spoortak;527_39AV_16.5;527;c;Haarlem;16,459;39A;V;527;c;Haarlem;16,322;SJ_39AV;V;;0,144;2011-11-30;ProRail;0,143686
120976;spoortak;485_139L_202.6;485;f;Amsterdam Hemhaven (gebied);202,621;139;L;485;a;Amsterdam Hemhaven (gebied);0,336;TI_139L;V;;0,349;2011-11-30;NS-spooraansluitingen,ProRail;0,348530
120977;spoortak;623_341R_17.7;623;;Alphen a/d Rijn;17,713;341;R;623;;Alphen a/d Rijn;17,089;361;V;;0,624;2011-11-30;ProRail;0,623674
120978;spoortak;531_1225BL_34.6;531;c;Utrecht Centraal;34,585;1225B;LE;531;c;Utrecht Centraal;34,507;1227A;RE;;0,045;2011-11-30;ProRail;0,044614
120979;spoortak;085_311BV_31.9;085;;Haarlem - Warmond;31,914;311B;V;085;;Haarlem - Warmond;32,805;325B;R;;0,893;2011-11-30;ProRail;0,893479
120980;spoortak;469_233L_201.7;469;b;Pernis;201,657;233;L;469;b;Pernis;202,069;SJ_233L;V;;0,400;2011-11-30;Keyrail,NS-spooraansluitingen;0,399799
120981;spoortak;490_112R_105.3;490;c;Amsterdam Houtrakpolder (gebied);105,324;112;R;490;d;Amsterdam Houtrakpolder (gebied);151,110;113B;V;;1,135;2011-11-30;ProRail;1,135274
120982;spoortak;611_49R_106.5;611;b;Zevenaar;106,458;49;R;212;;Winterswijk - Zevenaar;45,512;223;V;;3,846;2013-11-04;ProRail;3,846033
120983;spoortak;540_171L_82.1;540;d;Rotterdam Westelijke Splitsing;82,056;171;L;540;c;Rotterdam Westelijke Splitsing;54,226;401;R;;0,740;2011-11-30;ProRail;0,740249
121085;spoortak;526_429AR_3.4;526;a;Amsterdam Muiderpoort;3,386;429A;R;526;a;Amsterdam Muiderpoort;3,476;429B;RE;;0,070;2013-10-10;ProRail;0,070223
121086;spoortak;620_906L_42.4;620;;Alkmaar;42,394;906;L;620;;Alkmaar;42,459;909;LE;;0,048;2013-10-10;ProRail;0,047574
121087;spoortak;527_43AV_16.6;527;c;Haarlem;16,551;43A;V;084;;Amsterdam Sloterdijk - Haarlem;15,599;929;V;;0,952;2011-11-30;ProRail;0,952113
121088;spoortak;545_225AR_23.7;545;b;Roosendaal;23,738;225A;RE;127;a;Roosendaal - Vlissingen;8,306;295B;R;;8,436;2011-11-30;ProRail;8,436431
121089;spoortak;047_9L_41.1;047;;s Hertogenbosch - Nijmegen;41,142;9;LE;047;;s Hertogenbosch - Nijmegen;41,881;31;R;;0,720;2013-10-10;ProRail;0,719608
121090;spoortak;486_35L_0.4;486;a;Amsterdam Westhaven (gebied);0,392;35;L;486;a;Amsterdam Westhaven (gebied);0,831;36A;RE;;0,422;2013-10-10;ProRail;0,422351
121091;spoortak;486_36BL_0.8;486;a;Amsterdam Westhaven (gebied);0,797;36B;LE;486;a;Amsterdam Westhaven (gebied);0,944;SJ_36BL;V;;0,130;2013-10-10;ProRail;0,130241
121092;spoortak;550_101AL_25.9;550;b;Leeuwarden;25,879;101A;LE;550;b;Leeuwarden;25,950;101B;L;;0,055;2013-10-10;ProRail;0,055189
121093;spoortak;550_97AL_25.8;550;b;Leeuwarden;25,837;97A;L;550;b;Leeuwarden;25,913;97B;LE;;0,059;2013-10-10;ProRail;0,059114
121285;spoortak;814_965R_101.8;814;a;Maastricht Racc. Beatrixhaven;101,845;965;R;814;a;Maastricht Racc. Beatrixhaven;101,963;SJ_965R;V;;0,220;2011-11-30;NS-spooraansluitingen,ProRail;0,219972
121286;spoortak;486_916R_76.2;486;b;Amsterdam Westhaven (gebied);76,221;916;R;486;b;Amsterdam Westhaven (gebied);76,016;940B;LE;;0,190;2011-11-30;ProRail;0,189743
121287;spoortak;612_25V_61.2;612;b;Barneveld Noord;61,243;25;V;021;;Barneveld Noord - Apeldoorn;67,001;37A;V;;5,764;2011-11-30;ProRail;5,763730
121288;spoortak;667_1005L_402.4;667;d;Prinsenbeek;402,407;1005;L;667;b;Prinsenbeek;243,845;2427;R;;2,415;2011-11-30;Infraspeed,ProRail;2,414911
121289;spoortak;437_961R_0.6;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,647;961;R;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,945;962;L;;0,294;2011-11-30;ProRail;0,294324
121290;spoortak;520_57L_0.1;520;a;Maastricht;0,128;57;L;520;a;Maastricht;0,593;123B;R;;0,469;2011-11-30;ProRail;0,468704
121291;spoortak;926_2051BR_0.9;926;;Zwolle Rangeerterrein;0,922;2051B;R;926;;Zwolle Rangeerterrein;0,867;2052;R;;0,059;2011-11-30;ProRail;0,058861
121292;spoortak;926_2040V_1.1;926;;Zwolle Rangeerterrein;1,052;2040;V;926;;Zwolle Rangeerterrein;1,014;2048;RE;;0,023;2011-11-30;ProRail;0,023418
121293;spoortak;551_137BV_22.7;551;b;Tilburg;22,655;137B;V;551;b;Tilburg;22,684;141;L;;0,029;2011-11-30;ProRail;0,028590
121294;spoortak;551_135AL_22.6;551;b;Tilburg;22,579;135A;L;551;b;Tilburg;22,682;135B;L;;0,103;2011-11-30;ProRail;0,103141
120896;spoortak;550_25AV_165.8;550;c;Leeuwarden;165,806;25A;V;009;;Meppel - Leeuwarden;154,084;145A;R;;11,791;2011-11-30;ProRail;11,791441
120897;spoortak;057_83AR_19.9;057;;Eindhoven - Weert;19,859;83A;R;518;;Weert;62,712;101;R;;7,480;2011-11-30;ProRail;7,479656
120984;spoortak;524_303BV_71.6;524;b;Zaandam;71,600;303B;V;139;;Zaandam - Amsterdam Sloterdijk;174,968;313;V;;3,353;2011-11-30;ProRail;3,353133
120985;spoortak;123_65BL_20.0;123;;Breda - Tilburg;20,043;65B;LE;123;;Breda - Tilburg;19,921;SJ_65BL;V;;0,106;2011-11-30;ProRail;0,105671
120986;spoortak;085_311AR_31.8;085;;Haarlem - Warmond;31,835;311A;R;085;;Haarlem - Warmond;32,805;325B;L;;0,973;2011-11-30;ProRail;0,973007
120987;spoortak;087_5R_21.2;087;;Weesp Aansl. - Hilversum;21,239;5;R;087;;Weesp Aansl. - Hilversum;22,079;33;V;;0,836;2013-11-04;ProRail;0,835833
120988;spoortak;305_49AR_19.1;305;a;Stadskanaal Hoofdstation - Zuidbroek;19,063;49A;R;305;a;Stadskanaal Hoofdstation - Zuidbroek;15,439;61A;V;;3,620;2011-11-30;ProRail;3,619948
120989;spoortak;546_1013L_4.5;546;b;Blauwkapel;4,492;1013;L;546;c;Blauwkapel;13,918;1053;R;;0,930;2011-11-30;ProRail;0,929771
121094;spoortak;550_101AR_25.9;550;b;Leeuwarden;25,879;101A;RE;550;b;Leeuwarden;26,250;SJ_101AR;V;;0,351;2013-10-10;ProRail;0,351131
121095;spoortak;062_351AL_28.1;062;;Sittard - Roermond;28,134;351A;L;062;;Sittard - Roermond;30,783;395B;R;;2,652;2011-11-30;ProRail;2,652075
121096;spoortak;540_401V_54.2;540;c;Rotterdam Westelijke Splitsing;54,226;401;V;114;;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,787;409;R;;0,448;2011-11-30;ProRail;0,447702
121097;spoortak;002_393V_69.0;002;;Leeuwarden - Groningen;69,029;393;V;002;;Leeuwarden - Groningen;75,447;405;V;;6,416;2013-07-26;ProRail;6,416424
121098;spoortak;664_901AV_42.8;664;b;Rotterdam Lombardijen;42,788;901A;V;116;;Dordrecht - Rotterdam Barendrecht;33,075;1377B;V;;9,720;2013-08-26;ProRail;9,719927
121252;spoortak;609_81BqV_27.8;609;;Zutphen;27,824;81B;L+R;609;;Zutphen;27,857;85A;L+R;q;0,034;2011-11-30;ProRail;0,033532
121253;spoortak;469_328V_600.5;469;g;Pernis;600,465;328;V;469;g;Pernis;601,432;330;V;;0,957;2011-11-30;Keyrail;0,956928
121254;spoortak;926_2051BL_0.9;926;;Zwolle Rangeerterrein;0,922;2051B;L;926;;Zwolle Rangeerterrein;0,683;2074;R;;0,258;2011-11-30;ProRail;0,258270
121255;spoortak;940_375R_43.2;940;;Amersfoort Bokkeduinen;43,156;375;R;940;;Amersfoort Bokkeduinen;42,737;SJ_375R;V;;0,410;2011-11-30;ProRail;0,409651
121256;spoortak;664_897BL_42.9;664;b;Rotterdam Lombardijen;42,941;897B;L;116;;Dordrecht - Rotterdam Barendrecht;32,899;1373A;R;;10,041;2013-08-26;ProRail;10,041177
120898;spoortak;009_5BL_114.1;009;;Meppel - Leeuwarden;114,141;5B;L;502;b;Meppel;101,368;285A;R;;12,783;2011-11-30;ProRail;12,783401
120899;spoortak;135_2071R_43.1;135;;Weesp Aansl. - Lelystad Industrieterrein;43,139;2071;R;161;;Lelystad Industrieterrein - Hattemerbroek;8,271;2213;V;;5,141;2011-11-30;ProRail;5,141223
120900;spoortak;522_225AR_58.1;522;b;Uitgeest;58,085;225A;R;522;a;Uitgeest;17,543;225B;R;;0,255;2011-11-30;ProRail;0,255331
120901;spoortak;588_345AL_1.1;588;;Amsterdam Dijksgracht;1,097;345A;L;588;;Amsterdam Dijksgracht;1,232;349B;L;;0,134;2011-11-30;ProRail;0,134447
120902;spoortak;501_135R_80.7;501;;Groningen;80,657;135;R;501;;Groningen;80,604;949;V;;0,058;2011-11-30;ProRail;0,057550
120903;spoortak;545_919L_21.8;545;b;Roosendaal;21,813;919;L;545;b;Roosendaal;21,627;SJ_919L;V;;0,182;2011-11-30;Overig,ProRail;0,181994
120990;spoortak;114_411AL_53.8;114;;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,752;411A;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;51,724;437B;L;;2,028;2011-11-30;ProRail;2,028102
120991;spoortak;305_38V_16.9;305;a;Stadskanaal Hoofdstation - Zuidbroek;16,911;38;V;305;a;Stadskanaal Hoofdstation - Zuidbroek;17,002;39;L;;0,091;2011-11-30;NS-spooraansluitingen,ProRail;0,091081
120992;spoortak;085_305AR_31.8;085;;Haarlem - Warmond;31,768;305A;R;085;;Haarlem - Warmond;31,802;307;V;;0,035;2011-11-30;ProRail;0,034609
120993;spoortak;777_40V_20.8;777;;Oldenzaal Grens - Bad Bentheim (D);20,761;40;V;026;;Hengelo - Oldenzaal Grens;26,951;263A;RE;;7,533;2011-11-30;Overig,ProRail;7,533031
120994;spoortak;055_413BV_29.6;055;;Blerick - Eindhoven;29,647;413B;V;055;;Blerick - Eindhoven;37,424;423B;L;;7,783;2013-10-10;ProRail;7,782882
120995;spoortak;788_22AUL_75.0;788;;Roosendaal Grens - Essen (B);74,954;22AU;LE;126;;Roosendaal - Roosendaal Grens;30,963;SJ_22AUL;V;;0,350;2011-11-30;Overig,ProRail;0,350382
121099;spoortak;607_77V_44.0;607;b;Winterswijk;44,039;77;V;212;;Winterswijk - Zevenaar;11,852;95;V;;11,701;2013-11-07;ProRail;11,701418
121100;spoortak;831_901R_101.9;831;a;Oss Racc. Elzenburg;101,922;901;R;831;b;Oss Racc. Elzenburg;200,424;912;V;;0,442;2011-11-30;ProRail;0,441902
121101;spoortak;490_111V_175.8;490;f;Amsterdam Houtrakpolder (gebied);175,813;111;V;490;f;Amsterdam Houtrakpolder (gebied);176,273;333;V;;0,468;2011-11-30;ProRail;0,467784
121102;spoortak;924_3531L_35.3;924;a;Kijfhoek;35,271;3531;L;924;a;Kijfhoek;35,751;3573;L;;0,523;2011-11-30;ProRail;0,523418
121103;spoortak;801_901L_7.6;801;a;Moerdijk Industrieterrein;7,640;901;L;801;b;Moerdijk Industrieterrein;100,535;959;V;;0,535;2011-11-30;ProRail;0,535233
121265;spoortak;513_161AR_44.1;513;b;Geldermalsen;44,056;161A;R;043;c;Kesteren - Geldermalsen;37,007;361;L;;7,074;2011-11-30;ProRail;7,074487
121266;spoortak;810_7001AR_1.2;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,238;7001A;RE;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,632;7005;L;;0,377;2011-11-30;ProRail;0,377005
121267;spoortak;550_71AL_25.7;550;b;Leeuwarden;25,690;71A;L;550;b;Leeuwarden;25,795;936;L;;0,106;2011-11-30;ProRail;0,105991
121268;spoortak;550_979R_25.7;550;b;Leeuwarden;25,727;979;R;550;b;Leeuwarden;25,970;SJ_979R;V;;0,246;2011-11-30;ProRail;0,245945
121269;spoortak;550_975ApV_25.7;550;b;Leeuwarden;25,674;975A;L+R;550;b;Leeuwarden;25,639;975B;L+R;p;0,034;2011-11-30;ProRail;0,033670
121270;spoortak;550_910ApV_25.8;550;b;Leeuwarden;25,813;910A;L+R;550;b;Leeuwarden;25,846;910B;L+R;p;0,034;2011-11-30;ProRail;0,033670
121271;spoortak;543_179L_45.4;543;c;Hengelo;45,384;179;L;543;b;Hengelo;15,914;219;L;;0,298;2011-11-30;ProRail;0,298421
121272;spoortak;073_1163AL_12.3;073;;Den Helder - Heerhugowaard;12,346;1163A;L;073;;Den Helder - Heerhugowaard;12,951;1173;R;;0,608;2011-11-30;ProRail;0,607677
121273;spoortak;522_175BV_57.8;522;b;Uitgeest;57,751;175B;V;522;b;Uitgeest;58,119;223;R;;0,369;2011-11-30;ProRail;0,369286
120904;spoortak;509_41BV_36.6;509;;Baarn;36,649;41B;V;091;;Den Dolder - Baarn;6,398;113;V;;3,370;2011-11-30;ProRail;3,370144
120905;spoortak;084_13BV_10.4;084;;Amsterdam Sloterdijk - Haarlem;10,430;13B;V;084;;Amsterdam Sloterdijk - Haarlem;15,246;29B;R;;4,818;2011-11-30;ProRail;4,818446
120906;spoortak;514_61BR_17.3;514;a;Nijmegen;17,334;61B;R;514;a;Nijmegen;17,504;SJ_61BR;V;;0,181;2011-11-30;ProRail;0,180629
120907;spoortak;525_443R_49.9;525;a;Amsterdam Singelgracht Aansl.;49,887;443;R;525;c;Amsterdam Singelgracht Aansl.;181,370;481;R;;0,878;2011-11-30;ProRail;0,878261
120996;spoortak;158_4747V_101.9;158;;Ressen = Bemmel - Zevenaar;101,929;4747;V;039;;Zevenaar - Zevenaar Grens;107,294;5105;L;;5,313;2011-11-30;Keyrail;5,312883
120997;spoortak;017_61BV_71.0;017;;Amersfoort Aansl. - Hattemerbroek;70,967;61B;V;604;a;Hattemerbroek;45,932;2821;R;;13,487;2013-08-28;ProRail;13,486869
121104;spoortak;080_3261V_6.4;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,386;3261;V;080;a;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,718;3405;V;;3,332;2011-11-30;ProRail;3,332484
121105;spoortak;057_1BL_5.6;057;;Eindhoven - Weert;5,584;1B;L;618;a;Eindhoven;1,826;261B;V;;3,756;2011-11-30;ProRail;3,755981
121106;spoortak;112_11AV_69.3;112;;Den Haag HS - Schiedam Centrum;69,262;11A;V;112;;Den Haag HS - Schiedam Centrum;67,132;467A;L;;2,134;2011-11-30;ProRail;2,133627
121107;spoortak;526_433BV_3.5;526;a;Amsterdam Muiderpoort;3,544;433B;V;526;a;Amsterdam Muiderpoort;4,163;457;R;;0,612;2011-11-30;ProRail;0,611939
121108;spoortak;042_913L_20.5;042;;Vork - Kesteren;20,528;913;L;042;;Vork - Kesteren;20,937;SJ_913L;V;;0,436;2011-11-30;ProRail;0,436388
121109;spoortak;508_921V_91.0;508;b;Arnhem;90,989;921;V;508;b;Arnhem;90,923;941;L;;0,067;2011-11-30;ProRail;0,066761
121295;spoortak;551_113L_21.9;551;b;Tilburg;21,851;113;L;551;b;Tilburg;22,640;139;R;;0,790;2011-11-30;ProRail;0,789607
121296;spoortak;469_330R_601.4;469;g;Pernis;601,432;330;R;469;g;Pernis;601,486;331;V;;0,053;2011-11-30;Keyrail;0,053323
121297;spoortak;551_163L_24.0;551;b;Tilburg;23,982;163;L;124;a;Tilburg - Vught Aansl.;3,230;181;V;;1,502;2013-10-31;ProRail;1,501864
121298;spoortak;128_9AV_12.1;128;;Diemen Aansl. - Weesp Aansl.;12,112;9A;V;128;;Diemen Aansl. - Weesp Aansl.;10,203;1243;V;;1,914;2011-11-30;ProRail;1,913819
121299;spoortak;820_954V_200.2;820;b;Almelo Dollegoor;200,217;954;V;820;d;Almelo Dollegoor;200,597;959;L;;0,380;2011-11-30;ProRail;0,379598
121300;spoortak;051_301AL_50.6;051;;s Hertogenbosch - Vught Aansl.;50,628;301A;L;051;;s Hertogenbosch - Vught Aansl.;50,900;301B;L;;0,282;2011-11-30;ProRail;0,282149
121301;spoortak;206_103V_12.7;206;;Zwolle - Wierden;12,668;103;V;206;;Zwolle - Wierden;17,732;121;V;;5,067;2011-11-30;ProRail;5,067161
121302;spoortak;940_377L_43.1;940;;Amersfoort Bokkeduinen;43,116;377;L;940;;Amersfoort Bokkeduinen;42,763;SJ_377L;V;;0,346;2011-11-30;ProRail;0,346261
120908;spoortak;663_311BR_40.1;663;a;Rotterdam Barendrecht;40,075;311B;R;116;;Dordrecht - Rotterdam Barendrecht;37,866;2399B;V;;2,212;2013-08-26;Keyrail;2,211946
120909;spoortak;550_41AV_25.3;550;b;Leeuwarden;25,267;41A;V;008;;Leeuwarden - Stavoren;9,506;1215;V;;8,471;2011-11-30;ProRail;8,471329
120910;spoortak;513_161BV_44.0;513;b;Geldermalsen;43,973;161B;V;043;c;Kesteren - Geldermalsen;37,007;361;R;;6,987;2013-11-07;ProRail;6,986872
120998;spoortak;020_3BR_60.3;020;;Amersfoort Aansl. - Barneveld Noord;60,268;3B;R;089;;Amersfoort - Amersfoort Aansl.;46,447;273B;V;;13,810;2013-10-10;ProRail;13,810492
120999;spoortak;078_205AV_64.8;078;;Uitgeest - Zaandam;64,799;205A;V;522;b;Uitgeest;58,370;233A;R;;6,435;2011-11-30;ProRail;6,435192
121000;spoortak;539_45AR_79.2;539;;Schiedam Centrum;79,160;45A;R;539;;Schiedam Centrum;79,271;45B;RE;;0,095;2013-10-10;ProRail;0,094765
121001;spoortak;536_311AR_61.5;536;;Den Haag HS;61,498;311A;RE;112;;Den Haag HS - Schiedam Centrum;62,440;349B;L;;0,931;2011-11-30;ProRail;0,930886
121002;spoortak;618_137BV_50.8;618;b;Eindhoven;50,791;137B;V;618;b;Eindhoven;50,102;251;L;;0,691;2011-11-30;ProRail;0,691251
121110;spoortak;049_9AV_25.8;049;;Nijmegen - Beugen;25,848;9A;V;514;a;Nijmegen;17,987;15B;R;;7,845;2013-09-11;ProRail;7,844879
121111;spoortak;118_25V_83.5;118;a;Geldermalsen - Dordrecht;83,514;25;V;118;a;Geldermalsen - Dordrecht;80,435;33;V;;3,082;2011-11-30;ProRail;3,081714
121112;spoortak;119_1111L_28.1;119;a;Lage Zwaluwe - Dordrecht;28,090;1111;L;542;a;Dordrecht;29,102;1175;V;;1,002;2011-11-30;ProRail;1,002443
121113;spoortak;468_85L_102.8;468;a;Rotterdam Eemhaven;102,815;85;L;468;a;Rotterdam Eemhaven;102,375;220;R;;0,437;2011-11-30;Keyrail;0,436963
121114;spoortak;518_103AL_63.2;518;;Weert;63,202;103A;L;518;;Weert;63,336;103B;L;;0,134;2011-11-30;ProRail;0,134485
121115;spoortak;055_455BV_38.6;055;;Blerick - Eindhoven;38,556;455B;V;055;;Blerick - Eindhoven;38,572;457A;V;;0,016;2011-11-30;ProRail;0,016301
121257;spoortak;950_405L_205.8;950;d;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;205,786;405;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,739;431B;L;;0,991;2011-11-30;Keyrail;0,990554
121258;spoortak;129_7R_29.4;129;;Terneuzen Aansl. - Terneuzen;29,398;7;R;129;;Terneuzen Aansl. - Terneuzen;29,959;13;RE;;0,545;2011-11-30;ProRail;0,544594
121259;spoortak;437_967L_0.8;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,849;967;L;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,613;982;V;;0,259;2011-11-30;ProRail;0,258945
121260;spoortak;550_97AR_25.8;550;b;Leeuwarden;25,837;97A;R;550;b;Leeuwarden;25,930;SJ_97AR;V;;0,093;2011-11-30;ProRail;0,093195
121261;spoortak;610_147AqV_14.3;610;;Dieren;14,274;147A;L+R;610;;Dieren;14,241;975;L+R;q;0,033;2011-11-30;ProRail;0,033127
121262;spoortak;062_395AL_30.7;062;;Sittard - Roermond;30,685;395A;L;062;;Sittard - Roermond;30,783;395B;L;;0,098;2011-11-30;ProRail;0,098235
121263;spoortak;476_47L_200.4;476;b;Rotterdam Europoort 2;200,351;47;L;476;a;Rotterdam Europoort 2;101,738;948;L;;0,417;2011-11-30;Keyrail;0,416847
121264;spoortak;924_46-47R_35.3;924;a;Kijfhoek;35,306;46-47;R;924;a;Kijfhoek;34,345;3447;L;;0,971;2011-11-30;ProRail;0,970851
120911;spoortak;117_1AV_15.4;117;;Lunetten - Geldermalsen;15,353;1A;V;117;;Lunetten - Geldermalsen;9,820;1927;V;;5,522;2013-08-07;ProRail;5,521969
120912;spoortak;031_1R_3.3;031;a;Zutphen - Hengelo;3,319;1;R;609;;Zutphen;29,669;5;R;;1,107;2011-11-30;ProRail;1,107208
120913;spoortak;950_1005R_7.2;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,193;1005;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,502;1020;R;;0,315;2011-11-30;Keyrail;0,314886
120914;spoortak;534_1119BV_46.5;534;b;Leiden Centraal;46,528;1119B;V;534;b;Leiden Centraal;46,876;SJ_1119BV;V;;0,348;2011-11-30;ProRail;0,347911
120915;spoortak;606_912R_0.5;606;a;Almelo;0,456;912;R;606;a;Almelo;0,530;SJ_912R;V;;0,074;2011-11-30;ProRail;0,074283
120916;spoortak;107_133BR_12.0;107;a;Moordrecht Aansl. - Den Haag Binckhorst;12,043;133B;R;107;d;Moordrecht Aansl. - Den Haag Binckhorst;1,790;273A;L;;10,272;2011-11-30;ProRail;10,271739
120917;spoortak;550_87BV_25.8;550;b;Leeuwarden;25,787;87B;V;550;b;Leeuwarden;25,822;95;V;;0,035;2011-11-30;ProRail;0,034995
120918;spoortak;002_405L_75.4;002;;Leeuwarden - Groningen;75,447;405;L;002;;Leeuwarden - Groningen;76,136;413;R;;0,689;2011-11-30;ProRail;0,688769
120919;spoortak;586_111AR_80.5;586;;Amsterdam Centraal;80,521;111A;R;586;;Amsterdam Centraal;80,591;111B;RE;;0,071;2011-11-30;ProRail;0,070535
121003;spoortak;815_914L_6.7;815;a;Roodeschool Eemshaven;6,733;914;L;815;a;Roodeschool Eemshaven;7,078;XXX;R;;0,353;2011-11-30;Overig,ProRail;0,353181
121004;spoortak;017_65AR_70.8;017;;Amersfoort Aansl. - Hattemerbroek;70,759;65A;R;604;a;Hattemerbroek;45,932;2825;L;;13,681;2013-08-28;ProRail;13,680892
121005;spoortak;540_171R_82.1;540;d;Rotterdam Westelijke Splitsing;82,056;171;R;555;b;Rotterdam Centraal;83,170;179B;R;;1,114;2011-11-30;ProRail;1,113569
121006;spoortak;508_906V_91.0;508;b;Arnhem;90,984;906;V;508;b;Arnhem;91,018;920;RE;;0,017;2013-10-10;ProRail;0,017050
121007;spoortak;508_919R_91.0;508;b;Arnhem;90,984;919;RE;508;b;Arnhem;91,059;923;RE;;0,040;2013-10-10;ProRail;0,039582
121008;spoortak;564_1305L_23.5;564;b;Den Haag Binckhorst;23,480;1305;LE;564;b;Den Haag Binckhorst;23,553;1313;RE;;0,041;2013-10-10;ProRail;0,040609
121009;spoortak;564_1311L_23.5;564;b;Den Haag Binckhorst;23,520;1311;LE;564;b;Den Haag Binckhorst;23,568;1319;V;;0,032;2013-10-10;ProRail;0,032323
121010;spoortak;526_433AR_3.4;526;a;Amsterdam Muiderpoort;3,434;433A;RE;526;a;Amsterdam Muiderpoort;3,544;433B;R;;0,089;2013-10-10;ProRail;0,088670
121116;spoortak;085_28AV_36.2;085;;Haarlem - Warmond;36,201;28A;V;085;;Haarlem - Warmond;32,814;327A;L;;3,392;2011-11-30;ProRail;3,392283
121117;spoortak;940_75BL_43.8;940;;Amersfoort Bokkeduinen;43,794;75B;L;940;;Amersfoort Bokkeduinen;43,277;371B;V;;0,628;2013-10-10;ProRail;0,627807
121118;spoortak;539_45BL_79.3;539;;Schiedam Centrum;79,272;45B;LE;539;;Schiedam Centrum;79,196;57A;RE;;0,040;2013-10-10;ProRail;0,039805
