ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
2137699;155_4455R_88.3;T;0,000000;0,127000;onbekend;2013-11-25
2137700;123_167R_21.0;T;0,000000;0,330000;onbekend;2013-11-25
2137701;123_167L_21.0;T;0,000000;0,328000;onbekend;2013-11-25
2137702;123_171L_20.9;T;0,000000;0,026000;onbekend;2013-11-25
2137703;527_79BqV_17.2;T;0,000000;0,034000;40;2013-11-25
2137704;527_89BqV_17.3;T;0,000000;0,035000;60;2013-11-25
2137303;924_23-24V_35.3;T;0,000000;0,034000;onbekend;2013-11-25
2137304;924_23-24L_35.3;T;0,000000;0,805000;onbekend;2013-11-25
2137305;924_3237BpV_34.2;T;0,000000;0,032000;40;2013-11-25
2137306;924_23-24R_35.3;T;0,000000;0,805000;onbekend;2013-11-25
2138734;565_63V_101.8;T;0,000000;1,869000;onbekend;2013-11-25
2138735;135_909AqV_45.1;T;0,000000;0,034000;40;2013-11-25
2138736;625_303pV_14.6;T;0,000000;0,034000;onbekend;2013-11-25
2138737;625_303qV_14.6;T;0,000000;0,034000;onbekend;2013-11-25
2138738;924_39-41R_35.3;T;0,000000;0,972000;onbekend;2013-11-25
2138739;534_1119BpV_46.5;T;0,000000;0,034000;onbekend;2013-11-25
2138740;114_393AL_54.0;T;0,000000;33,223000;onbekend;2013-11-25
2138741;620_3AV_41.6;T;0,000000;0,099587;onbekend;2013-11-25
2138177;902_918L_22.1;T;0,000000;0,239000;onbekend;2013-11-25
2138175;902_918R_22.1;T;0,000000;0,067000;onbekend;2013-11-25
2138176;902_919V_22.2;T;0,000000;0,059000;onbekend;2013-11-25
2138452;468_60L_101.2;T;0,000000;0,249000;onbekend;2013-11-25
2138453;486_20L_0.4;T;0,000000;0,037000;onbekend;2013-11-25
2138454;924_3549BqV_35.6;T;0,000000;0,031000;40;2013-11-25
2138455;542_1229BqV_29.8;T;0,000000;0,034000;60;2013-11-25
2138456;520_133pV_0.6;T;0,000000;0,034000;40;2013-11-25
2138457;531_173BqV_35.4;T;0,000000;0,034000;40;2013-11-25
2138458;805_7105L_102.1;T;0,000000;0,086000;onbekend;2013-11-25
2138459;926_2033L_1.1;T;0,000000;0,239000;onbekend;2013-11-25
2138460;504_17BV_17.2;T;0,000000;0,112000;onbekend;2013-11-25
2137818;626_903V_32.5;T;0,000000;0,040000;onbekend;2013-11-25
2137819;805_7115R_400.6;T;0,000000;0,120000;onbekend;2013-11-25
2137795;822_29L_300.6;T;0,000000;0,641000;onbekend;2013-11-25
2137796;121_2359L_233.6;T;0,000000;0,264000;onbekend;2013-11-25
2137797;121_2361V_233.9;T;0,000000;0,174000;onbekend;2013-11-25
2137798;121_2363R_234.1;T;0,000000;9,779000;onbekend;2013-11-25
2137799;606_49qV_0.1;T;0,000000;0,034000;40;2013-11-25
2137801;478_1163qV_0.7;T;0,000000;0,034000;40;2013-11-25
2137791;121_2355V_233.2;T;0,000000;0,099000;onbekend;2013-11-25
2137804;536_223BpV_60.6;T;0,000000;0,031000;40;2013-11-25
2137792;121_2357L_233.3;T;0,000000;0,302000;onbekend;2013-11-25
2137793;606_41BqV_37.6;T;0,000000;0,034000;70;2013-11-25
2137765;626_17BR_32.4;T;0,000000;0,209000;onbekend;2013-11-25
2137766;626_17BV_32.4;T;0,000000;0,219000;onbekend;2013-11-25
2137767;164_2481R_252.9;T;0,000000;0,770000;onbekend;2013-11-25
2137768;164_2481L_252.9;T;0,000000;0,230000;onbekend;2013-11-25
2137769;032_4L_15.9;T;0,000000;0,059000;onbekend;2013-11-25
2137770;508_951pV_91.1;T;0,000000;0,034000;40;2013-11-25
2137778;560_1237BqV_24.9;T;0,000000;0,032000;40;2013-11-25
2137783;132_933ApV_49.3;T;0,000000;0,032000;40;2013-11-25
2137788;468_477V_400.6;T;0,000000;0,118000;onbekend;2013-11-25
2129375;561_89BV_59.6;T;0,008606;1,467549;80;2013-11-25
2129376;561_89BV_59.6;T;1,467549;1,706875;100;2013-11-25
2129377;561_89BV_59.6;T;1,706875;2,197000;100;2013-11-25
2129378;561_97AR_59.7;T;0,000000;0,064000;40;2013-11-25
2129379;561_97AV_59.7;T;0,000000;0,424017;60;2013-11-25
2129380;561_97AV_59.7;T;0,424017;0,770335;60;2013-11-25
2129381;561_97AV_59.7;T;0,770335;0,809000;40;2013-11-25
2129382;620_1AL_41.6;T;0,000000;0,048000;40;2013-11-25
2129383;620_1AR_41.6;T;0,000000;0,060000;40;2013-11-25
2129384;620_1AV_41.6;T;0,000000;0,099617;40;2013-11-25
2129385;620_1AV_41.6;T;0,099617;0,350021;60;2013-11-25
2129386;620_1AV_41.6;T;0,350021;0,410117;80;2013-11-25
2129387;620_1AV_41.6;T;0,410117;1,551960;130;2013-11-25
2129388;620_1AV_41.6;T;1,551960;5,402171;130;2013-11-25
2129389;620_1AV_41.6;T;5,402171;5,544000;130;2013-11-25
2129390;620_1BL_41.7;T;0,000000;0,060000;40;2013-11-25
2137689;938_4509pV_0.2;T;0,000000;0,031000;onbekend;2013-11-25
2137555;938_4583pV_2.4;T;0,000000;0,033000;onbekend;2013-11-25
2137556;938_4583qV_2.4;T;0,000000;0,033000;onbekend;2013-11-25
2137557;938_4601L_2.6;T;0,000000;0,041000;onbekend;2013-11-25
2137568;938_901V_2.7;T;0,000000;0,079000;onbekend;2013-11-25
2137569;155_4403L_83.0;T;0,000000;0,954000;onbekend;2013-11-25
2137570;155_4421L_84.0;T;0,000000;0,119000;onbekend;2013-11-25
2137571;155_4421R_84.0;T;0,000000;0,184000;onbekend;2013-11-25
2137681;924_05-07L_35.3;T;0,000000;0,967000;onbekend;2013-11-25
2137682;664_913BpV_43.3;T;0,000000;0,034000;40;2013-11-25
2137683;938_904L_3.0;T;0,000000;0,178000;onbekend;2013-11-25
2137684;938_906R_3.2;T;0,000000;0,165000;onbekend;2013-11-25
2137685;938_905L_3.2;T;0,000000;0,041000;onbekend;2013-11-25
2137686;938_905R_3.2;T;0,000000;0,124000;onbekend;2013-11-25
2137687;155_4459L_88.2;T;0,000000;0,208000;onbekend;2013-11-25
2137688;938_4511L_0.2;T;0,000000;1,005000;onbekend;2013-11-25
2138461;504_21AR_17.3;T;0,000000;0,065000;onbekend;2013-11-25
2138462;076_38BqV_11.6;T;0,000000;0,034000;40;2013-11-25
2138472;926_2013L_1.5;T;0,000000;0,056000;onbekend;2013-11-25
2138473;926_2016L_1.4;T;0,000000;0,479000;onbekend;2013-11-25
2138478;950_651qV_7.2;T;0,000000;0,034000;onbekend;2013-11-25
2138479;950_651pV_7.2;T;0,000000;0,032000;onbekend;2013-11-25
2138480;820_959V_200.6;T;0,000000;0,128000;onbekend;2013-11-25
2138143;614_97BpV_47.5;T;0,000000;0,034000;onbekend;2013-11-25
2138144;614_99AL_47.4;T;0,000000;0,040000;onbekend;2013-11-25
2138145;614_97BqV_47.5;T;0,000000;0,034000;onbekend;2013-11-25
2138146;614_99AR_47.4;T;0,000000;0,041000;onbekend;2013-11-25
2138147;614_107AL_47.4;T;0,000000;0,053000;onbekend;2013-11-25
2138154;545_901AqV_22.2;T;0,000000;0,034000;50;2013-11-25
2138155;545_77pV_22.3;T;0,000000;0,034000;80;2013-11-25
2138156;545_73qV_22.3;T;0,000000;0,034000;60;2013-11-25
2138160;557_85R_500.2;T;0,000000;0,388000;onbekend;2013-11-25
2138161;545_83BpV_22.4;T;0,000000;0,034000;80;2013-11-25
2138162;614_107BpV_47.5;T;0,000000;0,034000;80;2013-11-25
2138163;803_53AqV_103.3;T;0,000000;0,034000;40;2013-11-25
2138164;803_52AqV_103.2;T;0,000000;0,034000;40;2013-11-25
2138165;803_49BpV_103.2;T;0,000000;0,034000;40;2013-11-25
2138166;902_912L_22.5;T;0,000000;0,099000;onbekend;2013-11-25
2138167;902_910L_22.4;T;0,000000;0,199000;onbekend;2013-11-25
2138168;545_155BpV_23.0;T;0,000000;0,034000;40;2013-11-25
2138170;550_87BpV_25.8;T;0,000000;0,034000;onbekend;2013-11-25
2138171;514_159BqV_16.4;T;0,000000;0,034000;40;2013-11-25
2138172;902_910R_22.4;T;0,000000;0,041000;onbekend;2013-11-25
2138173;902_911R_22.5;T;0,000000;0,184000;onbekend;2013-11-25
2137750;155_4439R_84.3;T;0,000000;3,755000;onbekend;2013-11-25
2137751;155_4439L_84.3;T;0,000000;0,199000;onbekend;2013-11-25
2137752;155_4437V_84.2;T;0,000000;0,037000;onbekend;2013-11-25
2137761;626_15AL_32.3;T;0,000000;0,035000;onbekend;2013-11-25
2137747;123_85qV_20.7;T;0,000000;0,034000;40;2013-11-25
2137749;536_241BpV_60.8;T;0,000000;0,031000;80;2013-11-25
2137739;536_243BpV_60.7;T;0,000000;0,031000;80;2013-11-25
2137740;155_4453R_88.1;T;0,000000;0,140000;onbekend;2013-11-25
2137741;158_4741L_101.7;T;0,000000;0,272000;onbekend;2013-11-25
2137742;158_4743V_101.8;T;0,000000;0,034000;onbekend;2013-11-25
2137743;158_4741R_101.7;T;0,000000;0,119000;onbekend;2013-11-25
2129391;620_1BV_41.7;T;0,000000;0,005000;40;2013-11-25
2129392;620_3AL_41.6;T;0,000000;0,048000;40;2013-11-25
2129348;585_1163AL_8.3;T;0,000000;0,102000;80;2013-11-25
2129349;585_1163AR_8.3;T;0,000000;0,222000;100;2013-11-25
2129350;585_1163BV_8.4;T;0,000000;0,019000;100;2013-11-25
2129351;585_1165AR_8.4;T;0,000000;0,102000;80;2013-11-25
2129352;144_1331L_154.8;T;0,000000;0,191000;80;2013-11-25
2129353;144_1331R_154.8;T;0,000000;0,726387;80;2013-11-25
2129354;144_1331R_154.8;T;0,726387;0,740000;130;2013-11-25
2129355;144_1333R_155.0;T;0,000000;0,183000;80;2013-11-25
2129356;144_1333V_155.0;T;0,000000;0,657000;80;2013-11-25
2129357;144_1335L_154.8;T;0,000000;0,192000;80;2013-11-25
2129358;144_1347L_155.0;T;0,000000;0,847000;80;2013-11-25
2129359;144_1347R_155.0;T;0,000000;0,657000;80;2013-11-25
2129360;144_1355L_155.5;T;0,000000;0,108000;40;2013-11-25
2129361;144_1355R_155.5;T;0,000000;0,413000;130;2013-11-25
2129362;144_1357V_155.6;T;0,000000;0,009000;80;2013-11-25
2129363;144_1361L_155.7;T;0,000000;0,122000;80;2013-11-25
2129364;144_1361R_155.7;T;0,000000;0,123000;80;2013-11-25
2129365;144_1363L_155.8;T;0,000000;0,123000;80;2013-11-25
2129366;144_1363V_155.8;T;0,000000;0,012000;80;2013-11-25
2129367;144_1365L_155.7;T;0,000000;0,123000;80;2013-11-25
2129368;144_1367V_155.8;T;0,000000;0,067000;80;2013-11-25
2129369;144_1373L_155.8;T;0,000000;0,408000;40;2013-11-25
2129370;144_1373R_155.8;T;0,000000;0,163000;80;2013-11-25
2137448;666_405R_27.2;T;0,000000;1,900000;onbekend;2013-11-25
2137449;565_63R_101.8;T;0,000000;0,581000;onbekend;2013-11-25
2137451;121_2353V_233.1;T;0,000000;0,088000;onbekend;2013-11-25
2137452;121_2345L_232.6;T;0,000000;0,338000;onbekend;2013-11-25
2137453;564_1319L_23.6;T;0,000000;0,142000;onbekend;2013-11-25
2137454;564_1335pV_23.6;T;0,000000;0,034000;40;2013-11-25
2137558;553_217BpV_21.3;T;0,000000;0,034000;80;2013-11-25
2137562;517_155BqV_69.9;T;0,000000;0,034000;40;2013-11-25
2137563;560_1275ApV_24.9;T;0,000000;0,034000;40;2013-11-25
2137564;517_35BqV_69.1;T;0,000000;0,034000;40;2013-11-25
2137289;815_917L_7.1;T;0,000000;0,221000;onbekend;2013-11-25
2137290;924_351AqV_36.2;T;0,000000;0,032000;40;2013-11-25
2137291;924_21-22R_35.3;T;0,000000;0,829000;onbekend;2013-11-25
2137292;924_33-34L_35.3;T;0,000000;0,797000;onbekend;2013-11-25
2137293;950_962pV_12.6;T;0,000000;0,034000;40;2013-11-25
2137294;950_965qV_12.6;T;0,000000;0,034000;40;2013-11-25
2137295;950_113qV_7.0;T;0,000000;0,031000;40;2013-11-25
2137296;950_405qV_26.9;T;0,000000;0,031000;40;2013-11-25
2138174;902_911L_22.5;T;0,000000;0,183000;onbekend;2013-11-25
2138666;561_97BV_59.6;T;0,000000;2,024000;onbekend;2013-11-25
2138669;613_905R_75.8;T;0,000000;0,275000;onbekend;2013-11-25
2138670;613_185BpV_75.8;T;0,000000;0,031000;onbekend;2013-11-25
2138671;542_1177BpV_29.2;T;0,000000;0,034000;40;2013-11-25
2138672;542_1227pV_29.8;T;0,000000;0,034000;80;2013-11-25
2138673;542_1245BqV_29.9;T;0,000000;0,034000;60;2013-11-25
2138674;542_1247BqV_29.9;T;0,000000;0,034000;80;2013-11-25
2138675;585_1187L_8.3;T;0,000000;2,167000;onbekend;2013-11-25
2138677;437_983L_0.6;T;0,000000;0,244000;onbekend;2013-11-25
2134403;516_275R_1.5;T;0,000000;0,739000;40;2013-11-25
2134404;516_279L_1.7;T;0,000000;0,074000;40;2013-11-25
2134405;516_279R_1.7;T;0,000000;0,400000;40;2013-11-25
2134406;516_283V_2.3;T;0,000000;0,011000;40;2013-11-25
2134407;516_285AL_2.3;T;0,000000;0,063000;40;2013-11-25
2134408;516_285AR_2.3;T;0,000000;0,064000;40;2013-11-25
2134409;516_285BV_2.4;T;0,000000;0,057000;140;2013-11-25
2134410;516_287AL_2.4;T;0,000000;0,060000;40;2013-11-25
2134411;516_287AR_2.4;T;0,000000;0,480977;140;2013-11-25
2134412;516_287AR_2.4;T;0,480977;8,319764;140;2013-11-25
2134413;516_287AR_2.4;T;8,319764;8,364000;140;2013-11-25
2134414;516_287BV_2.5;T;0,000000;0,002689;140;2013-11-25
2134613;927_970V_906.1;T;0,000000;0,335000;40;2013-11-25
2134614;927_971L_906.0;T;0,000000;0,383000;40;2013-11-25
2134615;927_981V_906.4;T;0,000000;0,039000;40;2013-11-25
2134616;927_982V_906.4;T;0,000000;0,039000;40;2013-11-25
2134820;135_2035V_40.5;T;0,000000;2,150000;140;2013-11-25
2134821;135_2061L_42.7;T;0,000000;0,201000;140;2013-11-25
2134822;135_2061R_42.7;T;0,000000;0,106000;80;2013-11-25
2134823;135_2063V_42.8;T;0,000000;0,124000;140;2013-11-25
2134180;531_1425R_34.8;T;0,000000;0,399000;40;2013-11-25
2134181;531_1459L_33.8;T;0,000000;0,029000;40;2013-11-25
2134182;531_1459R_33.8;T;0,000000;0,052478;40;2013-11-25
2134183;531_1459R_33.8;T;0,052478;0,356000;20;2013-11-25
2134184;531_1459V_33.8;T;0,000000;0,028000;40;2013-11-25
2134185;531_1461L_33.8;T;0,000000;0,029000;40;2013-11-25
2134186;531_1463L_33.7;T;0,000000;0,057489;40;2013-11-25
2134187;531_1463L_33.7;T;0,057489;0,085943;40;2013-11-25
2134188;531_1463L_33.7;T;0,085943;0,328000;20;2013-11-25
2134189;531_1467L_33.8;T;0,000000;0,017000;40;2013-11-25
2134190;531_1467pV_33.8;T;0,000000;0,033000;40;2013-11-25
2134191;531_1471AL_33.8;T;0,000000;0,165000;40;2013-11-25
2134192;100_2021AL_2.9;T;0,000000;0,106000;80;2013-11-25
2134193;100_2021AR_2.9;T;0,000000;0,171370;140;2013-11-25
2134163;531_1403BL_34.8;T;0,000000;0,057000;40;2013-11-25
2134164;531_1403BpV_34.8;T;0,000000;0,034000;40;2013-11-25
2134128;531_1329BR_34.8;T;0,000000;0,060000;40;2013-11-25
2134129;531_1329BV_34.8;T;0,000000;0,052000;40;2013-11-25
2134130;531_1353BL_34.7;T;0,000000;0,090000;40;2013-11-25
2134131;531_1353BpV_34.7;T;0,000000;0,031000;40;2013-11-25
2134132;531_1355AL_34.6;T;0,000000;0,068000;40;2013-11-25
2134133;531_1355ApV_34.6;T;0,000000;0,034000;40;2013-11-25
2134134;531_1357AL_34.6;T;0,000000;0,045000;40;2013-11-25
2134135;531_1357AR_34.6;T;0,000000;0,046000;40;2013-11-25
2134136;531_1357BL_34.6;T;0,000000;0,057000;40;2013-11-25
2134137;531_1357BqV_34.6;T;0,000000;0,034000;40;2013-11-25
2134138;531_1359AL_34.6;T;0,000000;0,057000;40;2013-11-25
2134139;531_1363AL_34.6;T;0,000000;0,057000;40;2013-11-25
2134008;101_1063L_12.3;T;0,000000;4,365000;140;2013-11-25
2134009;101_1063V_12.3;T;0,000000;2,809000;140;2013-11-25
2134010;532_1067AL_11.9;T;0,000000;0,341000;140;2013-11-25
2134011;532_1067AR_11.9;T;0,000000;3,407000;140;2013-11-25
2133866;105_477V_29.5;T;0,481170;0,705000;130;2013-11-25
2133867;132_477AL_47.9;T;0,000000;0,065000;40;2013-11-25
2133868;132_477BR_47.8;T;0,000000;0,084000;40;2013-11-25
2133869;132_477BV_47.8;T;0,000000;0,641000;40;2013-11-25
2133755;624_227BV_32.9;T;0,157089;2,999000;130;2013-11-25
2133756;624_229AL_32.9;T;0,000000;0,060000;40;2013-11-25
2133757;624_229AR_32.9;T;0,000000;0,155184;80;2013-11-25
2134729;135_231L_14.8;T;0,000000;0,578000;80;2013-11-25
2134730;135_231R_14.8;T;0,000000;0,577000;80;2013-11-25
2134731;135_237V_15.4;T;0,000000;0,495008;80;2013-11-25
2134732;135_237V_15.4;T;0,495008;0,524996;140;2013-11-25
2134897;212_215L_45.0;T;0,000000;0,062594;40;2013-11-25
2134898;212_215L_45.0;T;0,062594;0,506000;80;2013-11-25
2134899;212_215R_45.0;T;0,000000;0,394554;80;2013-11-25
2134900;212_215R_45.0;T;0,394554;0,506000;80;2013-11-25
2134901;626_3AL_31.7;T;0,000000;0,059000;40;2013-11-25
2134902;626_3AR_31.7;T;0,000000;0,054845;120;2013-11-25
2134903;626_3AR_31.7;T;0,054845;0,186458;120;2013-11-25
2134904;626_3AR_31.7;T;0,186458;0,606000;60;2013-11-25
2134905;626_3AV_31.7;T;0,000000;2,585183;120;2013-11-25
2134906;626_3AV_31.7;T;2,585183;2,645187;140;2013-11-25
2134907;626_3AV_31.7;T;2,645187;14,161023;140;2013-11-25
2134908;626_3AV_31.7;T;14,161023;14,186025;140;2013-11-25
2134824;135_2065L_42.9;T;0,000000;1,510426;80;2013-11-25
2134825;135_2065L_42.9;T;1,510426;1,550465;80;2013-11-25
2134826;135_2065L_42.9;T;1,550465;1,573000;40;2013-11-25
2134827;135_2065R_42.9;T;0,000000;0,135000;140;2013-11-25
2134828;135_2067L_42.9;T;0,000000;0,106000;80;2013-11-25
2134829;135_2067R_42.9;T;0,000000;0,435828;140;2013-11-25
2134830;135_2067R_42.9;T;0,435828;0,473032;180;2013-11-25
2134611;927_968V_906.2;T;0,000000;0,425000;40;2013-11-25
2134612;927_970R_906.1;T;0,000000;0,061000;40;2013-11-25
2134398;618_273BV_49.5;T;0,060430;9,092434;140;2013-11-25
2134399;618_273BV_49.5;T;9,092434;10,300504;140;2013-11-25
2134400;618_273BV_49.5;T;10,300504;10,467652;140;2013-11-25
2134401;618_273BV_49.5;T;10,467652;10,805000;130;2013-11-25
2134599;927_947R_905.8;T;0,000000;0,708000;40;2013-11-25
2134600;927_952R_905.6;T;0,000000;0,051000;>=10;2013-11-25
2134601;927_953AL_905.7;T;0,000000;0,403000;40;2013-11-25
2134140;531_1363AR_34.6;T;0,000000;0,045000;40;2013-11-25
2134141;531_1363BL_34.7;T;0,000000;0,045000;60;2013-11-25
2134142;531_1363BpV_34.7;T;0,000000;0,031000;60;2013-11-25
2134143;531_1365AL_34.6;T;0,000000;0,057000;40;2013-11-25
2134144;531_1365BV_34.7;T;0,000000;0,021000;40;2013-11-25
2134145;531_1367AL_34.6;T;0,000000;0,078000;60;2013-11-25
2134146;531_1367AR_34.6;T;0,000000;0,056000;40;2013-11-25
2134147;531_1367BV_34.7;T;0,000000;0,022000;40;2013-11-25
2134148;531_1369AR_34.7;T;0,000000;0,045000;40;2013-11-25
2134149;531_1369BL_34.8;T;0,000000;0,057000;40;2013-11-25
2134150;531_1369BqV_34.8;T;0,000000;0,034000;40;2013-11-25
2134151;531_1373R_34.7;T;0,000000;0,045000;40;2013-11-25
2134152;531_1389AR_34.7;T;0,000000;0,053000;40;2013-11-25
2134153;531_1389BpV_34.8;T;0,000000;0,031000;40;2013-11-25
2134154;531_1395AR_34.8;T;0,000000;0,057000;40;2013-11-25
2134155;531_1397AL_34.7;T;0,000000;0,024000;40;2013-11-25
2134156;531_1397AR_34.7;T;0,000000;0,045000;40;2013-11-25
2134157;531_1397BL_34.8;T;0,000000;0,057000;40;2013-11-25
2134158;531_1397BqV_34.8;T;0,000000;0,034000;40;2013-11-25
2134159;531_1399AR_34.8;T;0,000000;0,069000;40;2013-11-25
2134160;531_1399BL_34.8;T;0,000000;0,048000;40;2013-11-25
2134161;531_1399BV_34.8;T;0,000000;0,045000;40;2013-11-25
2134162;531_1403AR_34.7;T;0,000000;0,057000;40;2013-11-25
2134095;533_1177V_17.5;T;0,000000;0,796000;140;2013-11-25
2134096;105_1201AL_18.2;T;0,000000;0,229000;140;2013-11-25
2134097;105_1201AR_18.2;T;0,000000;0,103000;80;2013-11-25
2134098;105_1201BV_18.3;T;0,000000;0,025000;140;2013-11-25
2134099;105_1211AL_18.3;T;0,000000;0,102000;80;2013-11-25
2134100;531_1225BL_34.6;T;0,000000;0,045000;40;2013-11-25
2133758;624_229AR_32.9;T;0,155184;0,165393;130;2013-11-25
2133848;105_463V_29.4;T;0,000000;0,018000;80;2013-11-25
2133849;105_465AR_29.3;T;0,000000;0,064000;40;2013-11-25
2133850;105_465BV_29.4;T;0,000000;0,045000;130;2013-11-25
2133851;105_469R_29.5;T;0,000000;0,189000;40;2013-11-25
2133852;105_469V_29.5;T;0,000000;0,672000;130;2013-11-25
2133853;105_471AL_29.3;T;0,000000;0,064000;40;2013-11-25
2133854;105_471BV_29.4;T;0,000000;0,018000;130;2013-11-25
2133855;105_473L_29.4;T;0,000000;0,073000;40;2013-11-25
2133856;105_473R_29.4;T;0,000000;0,549000;130;2013-11-25
2133857;132_473R_47.9;T;0,000000;0,071000;40;2013-11-25
2133858;132_473qV_47.9;T;0,000000;0,032000;40;2013-11-25
2133859;105_475AL_29.4;T;0,000000;0,136000;40;2013-11-25
2133860;105_475AR_29.4;T;0,000000;0,074000;80;2013-11-25
2133861;132_475AL_48.0;T;0,000000;0,058000;40;2013-11-25
2133862;132_475AR_48.0;T;0,000000;0,363000;40;2013-11-25
2133863;105_475BV_29.5;T;0,000000;0,416000;130;2013-11-25
2133864;132_475BV_47.9;T;0,000000;0,011000;140;2013-11-25
2133865;105_477V_29.5;T;0,000000;0,481170;80;2013-11-25
2133612;531_1335AR_34.6;T;0,000000;0,057000;40;2013-11-25
2133613;531_1335BL_34.7;T;0,000000;0,045000;40;2013-11-25
2133614;531_1335BqV_34.7;T;0,000000;0,034000;40;2013-11-25
2133615;531_1337pV_34.7;T;0,000000;0,034000;40;2013-11-25
2133616;531_1339AL_34.6;T;0,000000;0,045000;40;2013-11-25
2133617;531_1339ApV_34.6;T;0,000000;0,034000;40;2013-11-25
2133618;531_1343AL_34.6;T;0,000000;0,057000;40;2013-11-25
2134506;516_904R_1.9;T;0,000000;0,031000;40;2013-11-25
2134507;516_905L_2.0;T;0,000000;0,051000;40;2013-11-25
2134508;516_905R_2.0;T;0,000000;0,027000;40;2013-11-25
2134509;618_905V_50.4;T;0,000000;0,006000;40;2013-11-25
2134510;516_906L_1.9;T;0,000000;0,408000;40;2013-11-25
2134511;516_906R_1.9;T;0,000000;0,409000;40;2013-11-25
2134512;516_907L_1.9;T;0,000000;0,387000;40;2013-11-25
2134513;516_907R_1.9;T;0,000000;0,145000;40;2013-11-25
2134514;618_907L_50.4;T;0,000000;0,067000;40;2013-11-25
2134515;618_907R_50.4;T;0,000000;0,336000;40;2013-11-25
2134516;516_908L_1.9;T;0,000000;0,288000;40;2013-11-25
2134517;516_908R_1.9;T;0,000000;0,414000;40;2013-11-25
2134518;618_911V_50.3;T;0,000000;0,006000;40;2013-11-25
2134519;618_913L_50.3;T;0,000000;0,249000;40;2013-11-25
2134520;618_913R_50.3;T;0,000000;0,254000;40;2013-11-25
2134717;135_205BV_11.8;T;0,000000;1,419140;140;2013-11-25
2134718;135_205BV_11.8;T;1,419140;2,558636;140;2013-11-25
2134719;135_205BV_11.8;T;2,558636;2,588623;140;2013-11-25
2134720;135_205BV_11.8;T;2,588623;2,886000;80;2013-11-25
2134721;135_223AL_14.6;T;0,000000;0,136000;80;2013-11-25
2134722;135_223AR_14.6;T;0,000000;0,059000;40;2013-11-25
2134723;135_223BV_14.7;T;0,000000;0,019000;80;2013-11-25
2134724;135_225AL_14.7;T;0,000000;0,059000;40;2013-11-25
2134602;927_953AR_905.7;T;0,000000;0,039000;>=40;2013-11-25
2134603;927_953ApV_905.7;T;0,000000;0,032000;40;2013-11-25
2134604;927_954AL_905.7;T;0,000000;0,080000;onbekend;2013-11-25
2134605;927_954ApV_905.7;T;0,000000;0,027000;>=40;2013-11-25
2134606;927_954BL_905.7;T;0,000000;0,703000;>=40;2013-11-25
2134607;927_954BR_905.7;T;0,000000;0,023000;>=40;2013-11-25
2134608;927_955L_905.7;T;0,000000;0,034000;>=40;2013-11-25
2134609;927_956L_905.8;T;0,000000;0,691000;>=40;2013-11-25
2134610;927_956R_905.8;T;0,000000;0,736000;40;2013-11-25
2134816;135_2027R_40.4;T;0,000000;0,060000;40;2013-11-25
2134817;135_2029V_40.4;T;0,000000;2,335000;140;2013-11-25
2134818;135_2031V_40.5;T;0,000000;0,408000;40;2013-11-25
2134819;135_2033V_40.5;T;0,000000;0,408000;40;2013-11-25
2134384;517_253BV_1.0;T;0,000000;0,009000;60;2013-11-25
2134385;516_255L_1.0;T;0,000000;0,102704;60;2013-11-25
2134386;516_255L_1.0;T;0,102704;0,622826;100;2013-11-25
2134387;516_255L_1.0;T;0,622826;1,348000;140;2013-11-25
2134101;531_1225BpV_34.6;T;0,000000;0,034000;40;2013-11-25
2134102;531_1227AL_34.5;T;0,000000;0,068000;40;2013-11-25
2134103;531_1227ApV_34.5;T;0,000000;0,034000;40;2013-11-25
2134104;531_1229R_34.5;T;0,000000;0,052000;40;2013-11-25
2134105;531_1229V_34.5;T;0,000000;0,026000;40;2013-11-25
2134106;531_1237AL_34.6;T;0,000000;0,046000;40;2013-11-25
2134107;531_1237AR_34.6;T;0,000000;0,033000;40;2013-11-25
2134108;531_1237AqV_34.6;T;0,000000;0,034000;40;2013-11-25
2134109;531_1237BpV_34.6;T;0,000000;0,031000;60;2013-11-25
2134110;531_1241AL_34.6;T;0,000000;0,069000;40;2013-11-25
2134111;531_1241AR_34.6;T;0,000000;0,069000;40;2013-11-25
2134112;531_1241BL_34.7;T;0,000000;0,068000;60;2013-11-25
2134113;531_1241BV_34.7;T;0,000000;0,485740;60;2013-11-25
2134114;531_1241BV_34.7;T;0,485740;0,543938;40;2013-11-25
2134115;531_1241BV_34.7;T;0,543938;0,656000;60;2013-11-25
2134116;531_1249AL_34.6;T;0,000000;0,069000;40;2013-11-25
2134117;531_1249BV_34.7;T;0,000000;0,044000;40;2013-11-25
2134118;531_1251R_34.5;T;0,000000;0,053000;40;2013-11-25
2134119;531_1251qV_34.5;T;0,000000;0,034000;40;2013-11-25
2134120;531_1253AL_34.5;T;0,000000;0,046000;40;2013-11-25
