ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
161036;--VERVALLEN--;132_473R_47.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,934;473;RE;132;;Moordrecht Aansl. - Rotterdam Kleiweg;48,022;525;V;;0,071;2015-01-09;ProRail;0,070860
161037;--VERVALLEN--;553_323AL_22.5;553;c;Sittard;22,496;323A;L;553;c;Sittard;22,734;325B;R;;0,238;2015-01-09;ProRail;0,237972
161038;--VERVALLEN--;553_325AL_22.6;553;c;Sittard;22,625;325A;L;553;c;Sittard;22,734;325B;L;;0,110;2015-01-09;ProRail;0,109818
161039;--VERVALLEN--;080_3403V_9.8;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,824;3403;V;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;11,151;3421;V;;1,330;2015-01-09;ProRail;1,329958
161235;--VERVALLEN--;552_229BV_82.6;552;b;Groningen Losplaats;82,576;229B;V;011;;Assen - Haren;70,144;297A;V;;4,578;2015-01-09;ProRail;4,577921
161236;--VERVALLEN--;520_1004L_36.7;520;c;Maastricht;36,692;1004;L;520;c;Maastricht;36,958;SJ_1004L;V;;0,402;2015-01-09;ProRail;0,402098
161237;--VERVALLEN--;520_1004R_36.7;520;c;Maastricht;36,692;1004;R;520;c;Maastricht;36,953;SJ_1004R;V;;0,403;2015-01-09;ProRail;0,402793
161238;--VERVALLEN--;520_1006L_36.7;520;c;Maastricht;36,725;1006;L;520;c;Maastricht;36,759;1007;V;;0,035;2015-01-09;ProRail;0,034612
161239;--VERVALLEN--;560_21AV_25.1;560;a;Den Haag Centraal;25,065;21A;V;560;a;Den Haag Centraal;25,345;SJ_21AV;V;;0,280;2015-01-09;ProRail;0,279803
161240;--VERVALLEN--;560_23L_25.0;560;a;Den Haag Centraal;25,037;23;L;560;a;Den Haag Centraal;24,870;1219B;LE;;0,153;2015-01-09;ProRail;0,152631
161241;--VERVALLEN--;560_79L_24.7;560;a;Den Haag Centraal;24,696;79;L;560;a;Den Haag Centraal;24,535;83B;LE;;0,145;2015-01-09;ProRail;0,144796
161242;--VERVALLEN--;560_69AL_24.8;560;a;Den Haag Centraal;24,755;69A;LE;560;a;Den Haag Centraal;24,696;79;V;;0,043;2015-01-09;ProRail;0,042774
161243;--VERVALLEN--;544_1141AR_2.2;544;a;Breda;2,212;1141A;R;544;a;Breda;2,315;SJ_1141AR;V;;0,103;2015-01-09;ProRail;0,102757
161244;--VERVALLEN--;544_1135AR_1.3;544;a;Breda;1,304;1135A;R;544;a;Breda;2,212;1141A;V;;0,909;2015-01-09;ProRail;0,908748
161245;--VERVALLEN--;544_1117AR_1.1;544;a;Breda;1,076;1117A;R;544;a;Breda;1,237;1129A;V;;0,161;2015-01-09;ProRail;0,160967
161246;--VERVALLEN--;123_87AR_20.7;123;;Breda - Tilburg;20,714;87A;RE;123;;Breda - Tilburg;20,831;SJ_87AR;V;;0,099;2015-01-09;ProRail;0,099149
161421;--VERVALLEN--;516_275R_1.5;516;a;Blerick;1,544;275;R;516;a;Blerick;2,281;283;L;;0,739;2015-01-09;ProRail;0,739063
161422;--VERVALLEN--;516_275L_1.5;516;a;Blerick;1,544;275;L;516;a;Blerick;2,281;283;R;;0,738;2015-01-09;ProRail;0,738284
161423;--VERVALLEN--;950_661AqV_7.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,316;661A;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,346;661B;L+R;q;0,031;2015-01-09;ProRail;0,030962
161424;--VERVALLEN--;080_3407V_9.8;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;9,824;3407;V;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;11,151;3425;V;;1,330;2015-01-09;ProRail;1,329720
161425;--VERVALLEN--;550_926R_25.7;550;;Leeuwarden;25,710;926;R;550;;Leeuwarden;25,901;SJ_926R;V;;0,192;2015-01-09;ProRail;0,192106
161426;--VERVALLEN--;550_910BL_25.8;550;;Leeuwarden;25,846;910B;LE;550;;Leeuwarden;25,710;926;L;;0,121;2015-01-09;ProRail;0,121326
161427;--VERVALLEN--;470_114V_304.3;470;g;Botlek;304,329;114;V;470;g;Botlek;304,851;1115;L;;0,382;2015-01-09;ProRail;0,381650
161428;--VERVALLEN--;087_33R_22.1;087;;Weesp Aansl. - Hilversum;22,079;33;R;087;;Weesp Aansl. - Hilversum;22,241;SJ_33R;V;;0,164;2015-01-09;ProRail;0,163539
161647;--VERVALLEN--;124_203R_3.6;124;a;Tilburg - Vught Aansl.;3,630;203;R;124;a;Tilburg - Vught Aansl.;3,500;902;R;;0,131;2015-01-09;ProRail;0,130786
161648;--VERVALLEN--;805_7111L_400.2;805;c;Dordrecht Zeehaventerrein;400,215;7111;L;805;c;Dordrecht Zeehaventerrein;400,398;7113;R;;0,183;2015-01-09;ProRail;0,183089
161649;--VERVALLEN--;805_7111R_400.2;805;c;Dordrecht Zeehaventerrein;400,215;7111;R;805;c;Dordrecht Zeehaventerrein;400,398;7113;L;;0,183;2015-01-09;ProRail;0,182820
161650;--VERVALLEN--;468_975R_100.1;468;a;Rotterdam Eemhaven;100,067;975;R;468;a;Rotterdam Eemhaven;100,135;980;R;;0,064;2015-01-09;ProRail;0,064195
161651;--VERVALLEN--;610_147ApV_14.3;610;;Dieren;14,274;147A;L+R;610;;Dieren;14,241;975;L+R;p;0,033;2015-01-09;ProRail;0,033224
161652;--VERVALLEN--;610_147AR_14.3;610;;Dieren;14,274;147A;RE;610;;Dieren;14,213;SJ_147AR;V;;0,044;2015-01-09;ProRail;0,043859
161653;--VERVALLEN--;610_147AqV_14.3;610;;Dieren;14,274;147A;L+R;610;;Dieren;14,241;975;L+R;q;0,033;2015-01-09;ProRail;0,033127
161654;--VERVALLEN--;123_3BR_10.7;123;;Breda - Tilburg;10,714;3B;R;123;;Breda - Tilburg;10,600;SJ_3BR;V;;0,115;2015-01-09;ProRail;0,115050
161655;--VERVALLEN--;124_906V_3.1;124;a;Tilburg - Vught Aansl.;3,072;906;V;124;a;Tilburg - Vught Aansl.;2,877;907;R;;0,197;2015-01-09;ProRail;0,196885
161656;--VERVALLEN--;124_193V_4.5;124;a;Tilburg - Vught Aansl.;4,488;193;V;124;a;Tilburg - Vught Aansl.;4,511;195;V;;0,023;2015-01-09;ProRail;0,023343
161657;--VERVALLEN--;124_185R_3.4;124;a;Tilburg - Vught Aansl.;3,353;185;R;124;a;Tilburg - Vught Aansl.;4,488;193;L;;1,137;2015-01-09;ProRail;1,136962
161658;--VERVALLEN--;124_193R_4.5;124;a;Tilburg - Vught Aansl.;4,488;193;R;124;a;Tilburg - Vught Aansl.;4,405;215;RE;;0,067;2015-01-09;ProRail;0,066932
161659;--VERVALLEN--;663_3029AL_201.3;663;c;Rotterdam Barendrecht;201,267;3029A;L;950;d;Barendrecht Vork - Rotterdam Maasvlakte;203,780;3051;V;;2,515;2015-01-09;ProRail;2,514932
161660;--VERVALLEN--;663_3029AR_201.3;663;c;Rotterdam Barendrecht;201,267;3029A;R;950;d;Barendrecht Vork - Rotterdam Maasvlakte;201,372;3029B;R;;0,105;2015-01-09;ProRail;0,105029
162751;--VERVALLEN--;618_855R_50.7;618;b;Eindhoven;50,669;855;R;618;b;Eindhoven;50,626;857;V;;0,042;2015-01-09;ProRail;0,042306
162752;--VERVALLEN--;618_191AR_50.8;618;b;Eindhoven;50,786;191A;R;618;b;Eindhoven;50,669;855;V;;0,116;2015-01-09;ProRail;0,116017
162753;--VERVALLEN--;618_859R_50.6;618;b;Eindhoven;50,599;859;R;618;b;Eindhoven;50,567;861;V;;0,033;2015-01-09;ProRail;0,032841
162754;--VERVALLEN--;618_857R_50.6;618;b;Eindhoven;50,626;857;R;618;b;Eindhoven;50,599;859;V;;0,027;2015-01-09;ProRail;0,026908
162755;--VERVALLEN--;618_859L_50.6;618;b;Eindhoven;50,599;859;L;618;b;Eindhoven;50,468;SJ_859L;V;;0,129;2015-01-09;ProRail;0,128904
162756;--VERVALLEN--;618_191BR_50.7;618;b;Eindhoven;50,712;191B;R;618;b;Eindhoven;50,879;195A;LE;;0,150;2015-01-09;ProRail;0,149697
162757;--VERVALLEN--;073_1105BV_1.0;073;;Den Helder - Heerhugowaard;1,047;1105B;V;073;;Den Helder - Heerhugowaard;1,155;1111;L;;0,108;2015-01-09;ProRail;0,108467
162758;--VERVALLEN--;805_7105V_102.1;805;a;Dordrecht Zeehaventerrein;102,084;7105;V;805;a;Dordrecht Zeehaventerrein;102,362;7107;L;;0,275;2015-01-09;ProRail;0,274628
162759;--VERVALLEN--;801_901V_7.6;801;a;Moerdijk Industrieterrein;7,640;901;V;801;a;Moerdijk Industrieterrein;7,673;902;V;;0,033;2015-01-09;ProRail;0,032806
162760;--VERVALLEN--;801_957AR_7.8;801;a;Moerdijk Industrieterrein;7,792;957A;RE;801;a;Moerdijk Industrieterrein;7,714;958;R;;0,062;2015-01-09;ProRail;0,061674
162761;--VERVALLEN--;924_3617L_35.8;924;a;Kijfhoek;35,842;3617;L;924;a;Kijfhoek;36,774;3741;L;;0,943;2015-01-09;ProRail;0,943003
162762;--VERVALLEN--;545_966L_22.8;545;b;Roosendaal;22,776;966;L;545;b;Roosendaal;23,485;976;R;;0,727;2015-01-09;ProRail;0,727202
162763;--VERVALLEN--;545_970L_23.5;545;b;Roosendaal;23,531;970;L;545;b;Roosendaal;23,465;971;V;;0,070;2015-01-09;ProRail;0,069652
162764;--VERVALLEN--;545_207V_23.5;545;b;Roosendaal;23,480;207;V;545;b;Roosendaal;23,531;970;R;;0,053;2015-01-09;ProRail;0,053367
162765;--VERVALLEN--;545_203AL_23.4;545;b;Roosendaal;23,419;203A;LE;545;b;Roosendaal;23,512;203B;L;;0,081;2015-01-09;ProRail;0,081422
162766;--VERVALLEN--;545_199V_23.4;545;b;Roosendaal;23,445;199;V;545;b;Roosendaal;23,512;203B;R;;0,069;2015-01-09;ProRail;0,068873
162767;--VERVALLEN--;119_231BV_17.5;119;a;Lage Zwaluwe - Dordrecht;17,491;231B;V;625;b;Lage Zwaluwe;17,400;233;V;;0,086;2015-01-09;ProRail;0,086494
162950;--VERVALLEN--;550_985V_25.6;550;;Leeuwarden;25,615;985;V;550;;Leeuwarden;25,637;TI_985V;V;;0,022;2015-01-09;ProRail;0,022111
162951;--VERVALLEN--;900_682V_201.4;900;;Amersfoort Hoofdwerkplaats;201,356;682;V;900;;Amersfoort Hoofdwerkplaats;201,417;SJ_682V;V;;0,064;2015-01-09;ProRail;0,063615
162952;--VERVALLEN--;924_980R_34.3;924;a;Kijfhoek;34,271;980;R;924;a;Kijfhoek;34,298;981;V;;0,029;2015-01-09;ProRail;0,029141
162953;--VERVALLEN--;924_980L_34.3;924;a;Kijfhoek;34,271;980;L;924;a;Kijfhoek;34,300;991;V;;0,031;2015-01-09;ProRail;0,031359
162954;--VERVALLEN--;950_117R_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,088;117;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,644;219;R;;0,550;2015-01-09;ProRail;0,550475
162955;--VERVALLEN--;950_115L_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,050;115;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,088;117;V;;0,038;2015-01-09;ProRail;0,038000
162956;--VERVALLEN--;950_631V_6.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,311;631;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,300;SJ_631V;V;;0,014;2015-01-09;ProRail;0,014328
162957;--VERVALLEN--;950_631R_6.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,311;631;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,350;633;V;;0,040;2015-01-09;ProRail;0,039590
162958;--VERVALLEN--;950_631L_6.3;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,311;631;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,584;911;R;;0,265;2015-01-09;ProRail;0,264955
162959;--VERVALLEN--;539_45AV_79.2;539;;Schiedam Centrum;79,160;45A;V;112;;Den Haag HS - Schiedam Centrum;72,872;6269;V;;6,291;2015-01-09;ProRail;6,290820
162960;--VERVALLEN--;539_45AL_79.2;539;;Schiedam Centrum;79,160;45A;L;539;;Schiedam Centrum;79,308;57B;R;;0,149;2015-01-09;ProRail;0,148910
162961;--VERVALLEN--;539_53BpV_79.2;539;;Schiedam Centrum;79,182;53B;L+R;539;;Schiedam Centrum;79,149;55A;L+R;p;0,033;2015-01-09;ProRail;0,033489
162962;--VERVALLEN--;539_53BqV_79.2;539;;Schiedam Centrum;79,182;53B;L+R;539;;Schiedam Centrum;79,149;55A;L+R;q;0,034;2015-01-09;ProRail;0,033548
162963;--VERVALLEN--;950_669BR_7.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,363;669B;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,520;SJ_669BR;V;;0,139;2015-01-09;ProRail;0,139316
163139;--VERVALLEN--;107_964V_23.3;107;;Moordrecht Aansl. - Den Haag Binckhorst;23,271;964;V;107;;Moordrecht Aansl. - Den Haag Binckhorst;22,942;SJ_964V;V;;0,329;2015-01-09;ProRail;0,329361
163140;--VERVALLEN--;063_259AR_2.4;063;;Maastricht - Sittard;2,388;259A;R;070;;Schin op Geul - Maastricht;25,936;305B;R;;8,623;2015-01-09;ProRail;8,622770
163141;--VERVALLEN--;143_75V_17.2;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,163;75;V;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,210;77;V;;0,048;2015-01-09;ProRail;0,047598
163142;--VERVALLEN--;143_77R_17.2;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,210;77;R;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,595;904;L;;0,385;2015-01-09;ProRail;0,384572
163143;--VERVALLEN--;143_77L_17.2;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,210;77;L;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,497;901;V;;0,288;2015-01-09;ProRail;0,287752
163144;--VERVALLEN--;540_147BV_81.3;540;d;Rotterdam Westelijke Splitsing;81,271;147B;V;540;d;Rotterdam Westelijke Splitsing;81,289;149A;V;;0,018;2015-01-09;ProRail;0,017784
163145;--VERVALLEN--;540_149AR_81.3;540;d;Rotterdam Westelijke Splitsing;81,289;149A;R;540;d;Rotterdam Westelijke Splitsing;81,396;149B;R;;0,107;2015-01-09;ProRail;0,107291
163146;--VERVALLEN--;046_201AV_34.6;046;;Meteren Aansl. - s Hertogenbosch;34,591;201A;V;666;a;Meteren Aansl.;30,477;451;V;;4,113;2015-01-09;ProRail;4,113001
163147;--VERVALLEN--;666_411R_27.5;666;a;Meteren Aansl.;27,529;411;R;666;a;Meteren Aansl.;29,018;439;L;;1,487;2015-01-09;ProRail;1,486776
163148;--VERVALLEN--;666_439V_29.0;666;a;Meteren Aansl.;29,018;439;V;666;a;Meteren Aansl.;29,036;441;V;;0,018;2015-01-09;ProRail;0,018090
163149;--VERVALLEN--;924_23-24R_35.3;924;a;Kijfhoek;35,297;23-24;R;924;a;Kijfhoek;34,495;3361;L;;0,805;2015-01-09;ProRail;0,804781
163150;--VERVALLEN--;924_23-24V_35.3;924;a;Kijfhoek;35,297;23-24;V;924;a;Kijfhoek;35,331;23-26;L;;0,034;2015-01-09;ProRail;0,033809
163151;--VERVALLEN--;924_3311R_34.3;924;a;Kijfhoek;34,319;3311;R;924;a;Kijfhoek;34,350;3313;V;;0,032;2015-01-09;ProRail;0,032068
161876;--VERVALLEN--;817_35R_117.6;817;a;Vlissingen Sloehaven;117,553;35;R;817;d;Vlissingen Sloehaven;160,574;36;V;;0,605;2015-01-09;ProRail;0,604536
161877;--VERVALLEN--;855_YYYR_101.0;855;;Venlo Tradeport;100,984;YYY;R;855;;Venlo Tradeport;100,100;YYY;L;;0,911;2015-01-09;ProRail;0,911025
161878;--VERVALLEN--;119_1113AR_28.1;119;a;Lage Zwaluwe - Dordrecht;28,090;1113A;R;542;a;Dordrecht;29,012;1151;RE;;0,916;2015-01-09;ProRail;0,915709
161879;--VERVALLEN--;119_1113AL_28.1;119;a;Lage Zwaluwe - Dordrecht;28,090;1113A;L;119;a;Lage Zwaluwe - Dordrecht;28,196;1113B;L;;0,106;2015-01-09;ProRail;0,106344
161880;--VERVALLEN--;803_52AR_103.2;803;h;Delfzijl Stamlijn Havenschap;103,210;52A;RE;803;h;Delfzijl Stamlijn Havenschap;103,287;53B;RE;;0,046;2015-01-09;ProRail;0,045630
161881;--VERVALLEN--;803_53AqV_103.3;803;h;Delfzijl Stamlijn Havenschap;103,254;53A;L+R;803;h;Delfzijl Stamlijn Havenschap;103,287;53B;L+R;q;0,034;2015-01-09;ProRail;0,033652
161882;--VERVALLEN--;120_9AL_7.7;120;a;Lage Zwaluwe - Roosendaal;7,674;9A;L;120;a;Lage Zwaluwe - Roosendaal;8,662;23B;R;;0,987;2015-01-09;ProRail;0,986687
161883;--VERVALLEN--;120_9AR_7.7;120;a;Lage Zwaluwe - Roosendaal;7,674;9A;R;120;a;Lage Zwaluwe - Roosendaal;7,733;9B;R;;0,059;2015-01-09;ProRail;0,059040
161884;--VERVALLEN--;120_9BV_7.7;120;a;Lage Zwaluwe - Roosendaal;7,733;9B;V;120;a;Lage Zwaluwe - Roosendaal;7,790;10;V;;0,057;2015-01-09;ProRail;0,057297
161885;--VERVALLEN--;516_269R_1.5;516;a;Blerick;1,464;269;RE;516;a;Blerick;1,515;273;V;;0,034;2015-01-09;ProRail;0,034008
161886;--VERVALLEN--;516_267qV_1.5;516;a;Blerick;1,498;267;L+R;516;a;Blerick;1,464;269;L+R;q;0,034;2015-01-09;ProRail;0,033562
161887;--VERVALLEN--;516_269L_1.5;516;a;Blerick;1,464;269;LE;516;a;Blerick;1,508;271;V;;0,028;2015-01-09;ProRail;0,027529
162098;--VERVALLEN--;135_2035V_40.5;135;;Weesp Aansl. - Lelystad Industrieterrein;40,499;2035;V;135;;Weesp Aansl. - Lelystad Industrieterrein;42,651;2061;V;;2,150;2016-03-10;ProRail;2,149729
162099;--VERVALLEN--;528_120R_28.8;528;b;Hilversum;28,756;120;R;528;b;Hilversum;28,992;SJ_120R;V;;0,234;2016-02-29;ProRail;0,233877
162100;--VERVALLEN--;470_1107V_301.7;470;g;Botlek;301,722;1107;V;470;g;Botlek;301,723;1116;V;;0,001;2015-01-09;ProRail;0,000209
162101;--VERVALLEN--;470_1116R_301.7;470;g;Botlek;301,723;1116;R;470;g;Botlek;301,939;XXX;V;;0,224;2015-01-09;ProRail;0,224106
162102;--VERVALLEN--;470_1106L_301.3;470;g;Botlek;301,340;1106;L;470;g;Botlek;301,722;1107;R;;0,383;2015-01-09;ProRail;0,383432
162103;--VERVALLEN--;544_1057AR_23.2;544;b;Breda;23,163;1057A;R;544;b;Breda;23,296;1057B;R;;0,133;2015-01-09;ProRail;0,132989
162104;--VERVALLEN--;544_1057BL_23.3;544;b;Breda;23,296;1057B;L;544;b;Breda;23,163;1059A;R;;0,133;2015-01-09;ProRail;0,132792
162105;--VERVALLEN--;544_1057BV_23.3;544;b;Breda;23,296;1057B;V;544;b;Breda;23,356;1065B;R;;0,060;2015-01-09;ProRail;0,060215
162106;--VERVALLEN--;544_1061AL_23.3;544;b;Breda;23,253;1061A;L;544;b;Breda;23,486;1063B;R;;0,248;2015-01-09;ProRail;0,248090
162107;--VERVALLEN--;544_1061AR_23.3;544;b;Breda;23,253;1061A;R;544;b;Breda;23,356;1061B;R;;0,103;2015-01-09;ProRail;0,102888
162108;--VERVALLEN--;544_1061BV_23.4;544;b;Breda;23,356;1061B;V;544;b;Breda;23,398;1063A;V;;0,042;2015-01-09;ProRail;0,042403
162109;--VERVALLEN--;542_1267BpV_30.0;542;a;Dordrecht;29,985;1267B;L+R;542;a;Dordrecht;29,951;1277A;L+R;p;0,034;2015-01-09;ProRail;0,033670
162110;--VERVALLEN--;517_83R_69.4;517;b;Venlo;69,378;83;R;517;b;Venlo;69,574;SJ_83R;V;;0,197;2015-01-09;ProRail;0,197330
162111;--VERVALLEN--;515_305R_51.0;515;b;Vught Aansl.;51,033;305;R;124;a;Tilburg - Vught Aansl.;18,248;311B;R;;0,876;2015-01-09;ProRail;0,876305
162343;--VERVALLEN--;012_343AR_24.2;012;;Meppel - Assen;24,202;343A;R;012;;Meppel - Assen;24,338;343B;R;;0,138;2015-01-09;ProRail;0,138299
162344;--VERVALLEN--;012_343BL_24.3;012;;Meppel - Assen;24,338;343B;L;012;;Meppel - Assen;24,278;SJ_343BL;V;;0,060;2015-01-09;ProRail;0,060357
162345;--VERVALLEN--;501_179R_81.0;501;;Groningen;80,981;179;RE;501;;Groningen;81,354;959;L;;0,352;2015-01-09;ProRail;0,351831
162346;--VERVALLEN--;501_179L_81.0;501;;Groningen;80,981;179;LE;501;;Groningen;81,354;959;R;;0,353;2015-01-09;ProRail;0,353354
162347;--VERVALLEN--;810_7001ApV_1.2;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,238;7001A;L+R;810;a;Dordrecht Industrieterrein Aansl. De Staart;1,272;7001B;L+R;p;0,034;2015-01-09;ProRail;0,033671
162348;--VERVALLEN--;545_971R_23.5;545;b;Roosendaal;23,465;971;R;545;b;Roosendaal;23,427;972;V;;0,042;2015-01-09;ProRail;0,042319
162349;--VERVALLEN--;924_343L_36.0;924;a;Kijfhoek;35,977;343;L;924;a;Kijfhoek;36,049;347B;RE;;0,057;2015-01-09;ProRail;0,056793
162350;--VERVALLEN--;924_341ApV_36.0;924;a;Kijfhoek;35,973;341A;L+R;924;a;Kijfhoek;36,004;341B;L+R;p;0,034;2015-01-09;ProRail;0,033670
162351;--VERVALLEN--;924_341AqV_36.0;924;a;Kijfhoek;35,972;341A;L+R;924;a;Kijfhoek;36,004;341B;L+R;q;0,034;2015-01-09;ProRail;0,033669
162352;--VERVALLEN--;924_341AR_36.0;924;a;Kijfhoek;35,972;341A;RE;924;a;Kijfhoek;36,049;345B;LE;;0,045;2015-01-09;ProRail;0,044959
162353;--VERVALLEN--;924_341BL_36.0;924;a;Kijfhoek;36,004;341B;LE;924;a;Kijfhoek;35,547;3557;LE;;0,421;2015-01-09;ProRail;0,420617
162354;--VERVALLEN--;513_127AR_26.0;513;a;Geldermalsen;26,039;127A;R;513;a;Geldermalsen;26,148;127B;R;;0,110;2015-01-09;ProRail;0,110076
162355;--VERVALLEN--;513_127BV_26.1;513;a;Geldermalsen;26,148;127B;V;513;a;Geldermalsen;26,186;133B;RE;;0,021;2015-01-09;ProRail;0,020717
162356;--VERVALLEN--;531_857qV_1.4;531;d;Utrecht Centraal;1,391;857;L+R;531;d;Utrecht Centraal;1,423;859;L+R;q;0,034;2015-01-09;ProRail;0,033670
162357;--VERVALLEN--;531_857pV_1.4;531;d;Utrecht Centraal;1,391;857;L+R;531;d;Utrecht Centraal;1,423;859;L+R;p;0,034;2015-01-09;ProRail;0,033670
162358;--VERVALLEN--;531_2325L_1.1;531;d;Utrecht Centraal;1,121;2325;L;531;c;Utrecht Centraal;33,892;2327;L;;0,069;2015-01-09;ProRail;0,068871
162359;--VERVALLEN--;531_2325R_1.1;531;d;Utrecht Centraal;1,121;2325;R;531;d;Utrecht Centraal;1,065;SJ_2325R;V;;0,082;2015-01-09;ProRail;0,082133
162360;--VERVALLEN--;805_512R_100.0;805;a;Dordrecht Zeehaventerrein;100,005;512;R;805;a;Dordrecht Zeehaventerrein;100,222;517;L;;0,221;2015-01-09;ProRail;0,220613
162546;--VERVALLEN--;618_857L_50.6;618;b;Eindhoven;50,626;857;L;618;b;Eindhoven;50,388;869B;R;;0,235;2015-01-09;ProRail;0,235480
162547;--VERVALLEN--;618_793V_50.4;618;b;Eindhoven;50,439;793;V;618;b;Eindhoven;50,394;795;R;;0,047;2015-01-09;ProRail;0,046636
162548;--VERVALLEN--;618_131AR_50.9;618;b;Eindhoven;50,919;131A;R;618;b;Eindhoven;50,439;793;R;;0,480;2015-01-09;ProRail;0,479958
162549;--VERVALLEN--;618_185ApV_50.8;618;b;Eindhoven;50,834;185A;L+R;618;b;Eindhoven;50,801;195B;L+R;p;0,034;2015-01-09;ProRail;0,033767
162550;--VERVALLEN--;550_43AL_25.3;550;;Leeuwarden;25,308;43A;LE;550;;Leeuwarden;25,381;43B;LE;;0,041;2015-01-09;ProRail;0,040984
162551;--VERVALLEN--;550_45L_25.3;550;;Leeuwarden;25,337;45;L;550;;Leeuwarden;24,957;SJ_45L;V;;0,382;2015-01-09;ProRail;0,381728
162552;--VERVALLEN--;550_43BR_25.4;550;;Leeuwarden;25,382;43B;RE;550;;Leeuwarden;25,337;45;V;;0,028;2015-01-09;ProRail;0,028136
162553;--VERVALLEN--;803_24V_100.4;803;h;Delfzijl Stamlijn Havenschap;100,400;24;V;201;;Sauwerd - Delfzijl;38,058;930;V;;0,178;2015-01-09;ProRail;0,177503
162554;--VERVALLEN--;555_335qV_84.1;555;;Rotterdam Centraal;84,102;335;L+R;555;;Rotterdam Centraal;84,060;337A;L+R;q;0,042;2015-01-09;ProRail;0,041652
162555;--VERVALLEN--;618_127L_51.0;618;b;Eindhoven;50,964;127;L;618;b;Eindhoven;50,919;131A;V;;0,046;2015-01-09;ProRail;0,045738
162556;--VERVALLEN--;618_131AL_50.9;618;b;Eindhoven;50,919;131A;L;618;b;Eindhoven;50,846;131B;L;;0,073;2015-01-09;ProRail;0,073347
162557;--VERVALLEN--;618_131BV_50.8;618;b;Eindhoven;50,846;131B;V;618;b;Eindhoven;50,791;137B;L;;0,055;2015-01-09;ProRail;0,054930
162558;--VERVALLEN--;618_111AR_51.1;618;b;Eindhoven;51,127;111A;R;618;b;Eindhoven;50,846;131B;R;;0,282;2015-01-09;ProRail;0,282400
162559;--VERVALLEN--;618_137AR_51.0;618;b;Eindhoven;50,968;137A;R;618;b;Eindhoven;50,791;137B;R;;0,178;2015-01-09;ProRail;0,177801
162560;--VERVALLEN--;555_297V_83.7;555;;Rotterdam Centraal;83,685;297;V;555;;Rotterdam Centraal;83,832;SJ_297V;V;;0,140;2015-01-09;ProRail;0,139873
162561;--VERVALLEN--;555_229BL_83.6;555;;Rotterdam Centraal;83,586;229B;LE;555;;Rotterdam Centraal;83,541;233;V;;0,026;2015-01-09;ProRail;0,026161
162562;--VERVALLEN--;513_129L_26.0;513;a;Geldermalsen;26,041;129;L;513;a;Geldermalsen;26,235;139;L;;0,195;2015-01-09;ProRail;0,194569
162563;--VERVALLEN--;513_131AL_26.0;513;a;Geldermalsen;26,043;131A;L;513;a;Geldermalsen;26,225;137B;R;;0,182;2015-01-09;ProRail;0,182364
159912;--VERVALLEN--;801_909V_800.6;801;l;Moerdijk Industrieterrein;800,599;909;V;801;l;Moerdijk Industrieterrein;800,299;916;R;;0,300;2015-01-09;ProRail;0,300443
159913;--VERVALLEN--;478_1111R_0.7;478;a;Rotterdam Europoort 4;0,680;1111;RE;478;a;Rotterdam Europoort 4;0,553;SJ_1111R;V;;0,117;2015-01-09;ProRail;0,116879
159914;--VERVALLEN--;501_23R_80.1;501;;Groningen;80,142;23;R;501;;Groningen;80,275;37B;R;;0,133;2015-01-09;ProRail;0,133372
