ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
380873;--VERVALLEN--;036_221BV_84.6;036;;Ede=Wageningen - Arnhem;84,624;221B;V;508;;Arnhem;90,017;2001;V;;5,4;2015-01-09;ProRail;5,400337
380874;--VERVALLEN--;545_223AL_23.7;545;b;Roosendaal;23,701;223A;LE;545;b;Roosendaal;23,771;223B;LE;;0,036;2015-01-09;ProRail;0,036398
380875;--VERVALLEN--;545_217BpV_23.7;545;b;Roosendaal;23,735;217B;L+R;545;b;Roosendaal;23,701;223A;L+R;p;0,034;2015-01-09;ProRail;0,03367
380876;--VERVALLEN--;618_133L_50.9;618;b;Eindhoven;50,878;133;L;618;b;Eindhoven;50,968;137A;L;;0,091;2015-01-09;ProRail;0,0907
381100;--VERVALLEN--;470_114V_304.3;470;g;Botlek;304,329;114;V;470;g;Botlek;304,851;1115;L;;0,382;2015-01-09;ProRail;0,38165
381101;--VERVALLEN--;009_67BV_127.8;009;;Meppel - Leeuwarden;127,781;67B;V;009;;Meppel - Leeuwarden;137,649;83B;L;;9,885;2015-01-09;ProRail;9,884786
381102;--VERVALLEN--;009_83AL_137.6;009;;Meppel - Leeuwarden;137,59;83A;L;009;;Meppel - Leeuwarden;137,794;85B;R;;0,205;2015-01-09;ProRail;0,204844
381103;--VERVALLEN--;122_7V_3.0;122;;Roosendaal - Breda;2,978;7;V;122;;Roosendaal - Breda;2,791;65;R;;0,188;2015-01-09;ProRail;0,188347
381104;--VERVALLEN--;122_6V_3.2;122;;Roosendaal - Breda;3,236;6;V;122;;Roosendaal - Breda;2,978;7;R;;0,258;2015-01-09;ProRail;0,258388
381105;--VERVALLEN--;545_916ApV_21.9;545;b;Roosendaal;21,866;916A;L+R;545;b;Roosendaal;21,903;916B;L+R;p;0,034;2015-01-09;ProRail;0,033619
381106;--VERVALLEN--;545_916AR_21.9;545;b;Roosendaal;21,866;916A;RE;545;b;Roosendaal;22,137;926;R;;0,242;2015-01-09;ProRail;0,242316
381107;--VERVALLEN--;545_916AqV_21.9;545;b;Roosendaal;21,866;916A;L+R;545;b;Roosendaal;21,903;916B;L+R;q;0,034;2015-01-09;ProRail;0,033618
381108;--VERVALLEN--;542_1267AL_29.9;542;a;Dordrecht;29,91;1267A;LE;542;a;Dordrecht;29,985;1267B;LE;;0,041;2015-01-09;ProRail;0,04084
381109;--VERVALLEN--;625_273AR_16.2;625;b;Lage Zwaluwe;16,165;273A;R;625;b;Lage Zwaluwe;15,991;273B;R;;0,175;2015-01-09;ProRail;0,174804
381110;--VERVALLEN--;625_273BL_16.0;625;b;Lage Zwaluwe;15,991;273B;L;625;b;Lage Zwaluwe;16,085;SJ_273BL;V;;0,094;2015-01-09;ProRail;0,093586
381111;--VERVALLEN--;625_271BV_16.2;625;b;Lage Zwaluwe;16,187;271B;V;625;b;Lage Zwaluwe;16,165;273A;V;;0,022;2015-01-09;ProRail;0,02236
381112;--VERVALLEN--;625_261AV_15.8;625;b;Lage Zwaluwe;15,798;261A;V;625;b;Lage Zwaluwe;16,165;273A;L;;0,368;2015-01-09;ProRail;0,367836
381113;--VERVALLEN--;823_17V_4.7;823;a;Oosterhout Weststad;4,717;17;V;823;a;Oosterhout Weststad;4,848;19;V;;0,131;2015-01-09;ProRail;0,130645
378442;--VERVALLEN--;553_273BV_21.9;553;c;Sittard;21,858;273B;V;553;c;Sittard;22,2;309A;V;;0,342;2015-01-09;ProRail;0,342402
378443;--VERVALLEN--;588_813AR_1.9;588;;Amsterdam Dijksgracht;1,894;813A;RE;588;;Amsterdam Dijksgracht;2,268;873;R;;0,35;2015-01-09;ProRail;0,349637
378444;--VERVALLEN--;478_1239pV_1.7;478;a;Rotterdam Europoort 4;1,725;1239;L+R;478;a;Rotterdam Europoort 4;1,759;1241;L+R;p;0,034;2015-01-09;ProRail;0,033753
378445;--VERVALLEN--;478_1161V_0.8;478;a;Rotterdam Europoort 4;0,778;1161;V;478;a;Rotterdam Europoort 4;0,732;1163;LE;;0,029;2015-01-09;ProRail;0,028683
378446;--VERVALLEN--;478_1143V_0.7;478;a;Rotterdam Europoort 4;0,749;1143;V;478;a;Rotterdam Europoort 4;0,703;1147;LE;;0,028;2015-01-09;ProRail;0,028305
378447;--VERVALLEN--;927_3323R_904.6;927;;Watergraafsmeer;904,551;3323;R;927;;Watergraafsmeer;905,082;SJ_3323R;V;;0,528;2019-11-28;ProRail;0,528486
378448;--VERVALLEN--;519_65R_46.9;519;a;Roermond;46,886;65;R;519;a;Roermond;46,995;67;R;;0,11;2015-01-09;ProRail;0,110336
378449;--VERVALLEN--;519_85R_47.2;519;a;Roermond;47,227;85;R;060;;Roermond - Venlo;50,615;1405;V;;3,395;2015-01-09;ProRail;3,39455
378450;--VERVALLEN--;119_121BV_21.3;119;a;Lage Zwaluwe - Dordrecht;21,288;121B;V;119;a;Lage Zwaluwe - Dordrecht;21,253;123A;V;;0,036;2015-01-09;ProRail;0,035645
378451;--VERVALLEN--;208_181R_97.2;208;;Apeldoorn - Zutphen;97,201;181;R;208;;Apeldoorn - Zutphen;96,363;185;L;;0,838;2015-01-09;ProRail;0,838006
378452;--VERVALLEN--;208_181L_97.2;208;;Apeldoorn - Zutphen;97,201;181;L;208;;Apeldoorn - Zutphen;96,363;185;R;;0,838;2015-01-09;ProRail;0,83801
378453;--VERVALLEN--;543_137AV_44.7;543;c;Hengelo;44,732;137A;V;031;a;Zutphen - Hengelo;40,131;295;V;;4,611;2015-01-09;ProRail;4,610563
378454;--VERVALLEN--;606_111V_1.0;606;a;Almelo;1,017;111;V;543;a;Hengelo;14,986;135B;L;;14,006;2015-01-09;ProRail;14,006232
378455;--VERVALLEN--;543_135AR_14.9;543;a;Hengelo;14,93;135A;R;543;a;Hengelo;14,986;135B;R;;0,056;2015-01-09;ProRail;0,056187
378670;--VERVALLEN--;823_18AL_5.0;823;a;Oosterhout Weststad;5,049;18A;LE;823;a;Oosterhout Weststad;5,717;21B;LE;;0,683;2016-08-22;ProRail;0,683156
378671;--VERVALLEN--;203_471L_75.4;203;;Mariënberg - Emmen;75,379;471;L;203;;Mariënberg - Emmen;75,453;473B;L;;0,073;2015-01-09;ProRail;0,073176
378672;--VERVALLEN--;528_35BV_28.7;528;b;Hilversum;28,661;35B;V;528;b;Hilversum;28,669;37A;V;;0,009;2015-01-09;ProRail;0,008632
378673;--VERVALLEN--;519_71L_47.0;519;a;Roermond;46,977;71;L;519;a;Roermond;47,291;87;R;;0,315;2015-01-09;ProRail;0,314961
378668;--VERVALLEN--;550_51V_25.5;550;;Leeuwarden;25,486;51;V;550;;Leeuwarden;25,728;89;R;;0,242;2015-01-09;ProRail;0,241549
378669;--VERVALLEN--;624_195AR_32.4;624;;Gouda;32,418;195A;R;624;;Gouda;32,614;259;R;;0,196;2015-01-09;ProRail;0,195836
378674;--VERVALLEN--;542_1235BV_29.8;542;a;Dordrecht;29,791;1235B;V;542;a;Dordrecht;29,848;1243B;LE;;0,042;2015-01-09;ProRail;0,041869
378675;--VERVALLEN--;542_1281L_30.0;542;a;Dordrecht;30,006;1281;LE;542;a;Dordrecht;30,055;1291A;V;;0,036;2015-01-09;ProRail;0,036166
378676;--VERVALLEN--;544_1131AR_1.4;544;a;Breda;1,353;1131A;R;544;a;Breda;1,421;1131B;R;;0,069;2015-01-09;ProRail;0,068872
378677;--VERVALLEN--;544_1131AL_1.4;544;a;Breda;1,353;1131A;L;544;a;Breda;1,818;SJ_1131AL;V;;0,466;2015-01-09;ProRail;0,466057
378678;--VERVALLEN--;545_945L_22.4;545;b;Roosendaal;22,391;945;L;545;b;Roosendaal;22,585;SJ_945L;V;;0,197;2015-01-09;ProRail;0,196829
378679;--VERVALLEN--;545_945R_22.4;545;b;Roosendaal;22,391;945;R;545;b;Roosendaal;22,646;SJ_945R;V;;0,256;2015-01-09;ProRail;0,256348
378680;--VERVALLEN--;542_1253BqV_29.9;542;a;Dordrecht;29,889;1253B;L+R;542;a;Dordrecht;29,858;1263A;L+R;q;0,031;2015-01-09;ProRail;0,031423
378681;--VERVALLEN--;542_1261BL_29.9;542;a;Dordrecht;29,944;1261B;LE;542;a;Dordrecht;29,858;1263A;RE;;0,054;2015-01-09;ProRail;0,054128
378682;--VERVALLEN--;127_391AR_48.5;127;a;Roosendaal - Vlissingen;48,521;391A;R;127;a;Roosendaal - Vlissingen;48,585;391B;R;;0,064;2015-01-09;ProRail;0,064115
378683;--VERVALLEN--;506_203BqV_44.6;506;b;Amersfoort;44,585;203B;L+R;506;b;Amersfoort;44,552;205A;L+R;q;0,034;2015-01-09;ProRail;0,033618
378899;--VERVALLEN--;666_4213L_47.3;666;b;Meteren Aansl.;47,335;4213;L;666;b;Meteren Aansl.;47,476;4215;L;;0,14;2015-01-09;ProRail;0,140134
378900;--VERVALLEN--;666_4215V_47.5;666;b;Meteren Aansl.;47,476;4215;V;666;b;Meteren Aansl.;47,74;4225;L;;0,265;2015-01-09;ProRail;0,264604
378901;--VERVALLEN--;009_131AR_149.4;009;;Meppel - Leeuwarden;149,378;131A;R;009;;Meppel - Leeuwarden;149,437;131B;R;;0,06;2015-01-09;ProRail;0,059577
378902;--VERVALLEN--;516_903L_1.9;516;a;Blerick;1,88;903;L;516;a;Blerick;1,914;904;V;;0,036;2019-05-21;ProRail;0,035964
378903;--VERVALLEN--;553_221L_21.3;553;c;Sittard;21,296;221;LE;553;c;Sittard;21,348;223;V;;0,036;2015-01-09;ProRail;0,035543
378904;--VERVALLEN--;553_219BpV_21.3;553;c;Sittard;21,329;219B;L+R;553;c;Sittard;21,296;221;L+R;p;0,034;2015-01-09;ProRail;0,03366
378905;--VERVALLEN--;553_235AL_21.3;553;c;Sittard;21,336;235A;LE;553;c;Sittard;21,411;235B;LE;;0,041;2015-01-09;ProRail;0,040927
378906;--VERVALLEN--;553_235BqV_21.4;553;c;Sittard;21,411;235B;L+R;553;c;Sittard;21,377;237A;L+R;q;0,034;2015-01-09;ProRail;0,033763
378907;--VERVALLEN--;553_237AL_21.4;553;c;Sittard;21,377;237A;LE;553;c;Sittard;21,456;237B;L;;0,062;2015-01-09;ProRail;0,062351
378908;--VERVALLEN--;553_227R_21.4;553;c;Sittard;21,387;227;RE;553;c;Sittard;21,456;237B;R;;0,052;2015-01-09;ProRail;0,052408
378909;--VERVALLEN--;553_229AR_21.3;553;c;Sittard;21,301;229A;R;553;c;Sittard;21,37;233;RE;;0,053;2015-01-09;ProRail;0,052583
378910;--VERVALLEN--;552_2205L_73.9;552;a;Groningen Losplaats;73,911;2205;L;552;a;Groningen Losplaats;73,845;2207;V;;0,068;2020-06-16;ProRail;0,068055
378911;--VERVALLEN--;001_1125L_9.4;001;a;Harlingen Haven - Leeuwarden;9,368;1125;L;001;a;Harlingen Haven - Leeuwarden;9,9;1129;R;;0,535;2015-01-09;ProRail;0,534896
378912;--VERVALLEN--;001_1125R_9.4;001;a;Harlingen Haven - Leeuwarden;9,368;1125;R;001;a;Harlingen Haven - Leeuwarden;9,9;1129;L;;0,533;2015-01-09;ProRail;0,533469
378913;--VERVALLEN--;620_71BL_42.3;620;;Alkmaar;42,269;71B;LE;620;;Alkmaar;42,231;73;V;;0,023;2015-01-09;ProRail;0,023232
378914;--VERVALLEN--;553_219AL_21.3;553;c;Sittard;21,255;219A;LE;553;c;Sittard;21,329;219B;LE;;0,041;2015-01-09;ProRail;0,041191
378915;--VERVALLEN--;817_1209V_115.7;817;a;Vlissingen Sloehaven;115,652;1209;V;817;a;Vlissingen Sloehaven;115,348;1211;V;;0,311;2015-01-09;ProRail;0,31094
379145;--VERVALLEN--;527_77BV_17.2;527;c;Haarlem;17,172;77B;V;527;c;Haarlem;17,208;79B;RE;;0,019;2015-01-09;ProRail;0,019181
379146;--VERVALLEN--;527_79BpV_17.2;527;c;Haarlem;17,208;79B;L+R;527;c;Haarlem;17,174;81A;L+R;p;0,034;2015-01-09;ProRail;0,033874
379147;--VERVALLEN--;527_79BqV_17.2;527;c;Haarlem;17,208;79B;L+R;527;c;Haarlem;17,174;81A;L+R;q;0,034;2015-01-09;ProRail;0,033856
379148;--VERVALLEN--;527_77AR_17.1;527;c;Haarlem;17,108;77A;R;527;c;Haarlem;17,172;77B;R;;0,065;2015-01-09;ProRail;0,064577
379149;--VERVALLEN--;527_77AL_17.1;527;c;Haarlem;17,108;77A;L;527;c;Haarlem;17,174;83;L;;0,067;2015-01-09;ProRail;0,066634
379150;--VERVALLEN--;527_85AR_17.1;527;c;Haarlem;17,148;85A;R;527;c;Haarlem;17,208;87;R;;0,06;2015-01-09;ProRail;0,059564
379151;--VERVALLEN--;060_445R_64.9;060;;Roermond - Venlo;64,948;445;R;060;;Roermond - Venlo;65,912;455;L;;0,965;2015-01-09;ProRail;0,965261
379152;--VERVALLEN--;517_11AR_68.7;517;b;Venlo;68,672;11A;R;517;b;Venlo;68,975;37A;V;;0,313;2015-01-09;ProRail;0,312937
379153;--VERVALLEN--;517_11AL_68.7;517;b;Venlo;68,672;11A;L;517;b;Venlo;68,726;11B;L;;0,058;2015-01-09;ProRail;0,057928
379154;--VERVALLEN--;517_225AL_0.3;517;a;Venlo;0,285;225A;LE;517;a;Venlo;0,609;SJ_225AL;V;;0,307;2015-01-09;ProRail;0,30735
379155;--VERVALLEN--;817_50R_300.0;817;g;Vlissingen Sloehaven;300,004;50;R;817;e;Vlissingen Sloehaven;202,977;90;V;;1,833;2015-01-09;ProRail;1,832527
379156;--VERVALLEN--;817_61R_501.5;817;j;Vlissingen Sloehaven;501,513;61;R;817;j;Vlissingen Sloehaven;502,467;62;L;;0,955;2015-01-09;ProRail;0,955316
379157;--VERVALLEN--;437_968L_0.8;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,824;968;L;437;a;Arnhem Goederenstation - Velperbroek Aansl.;0,156;981;R;;0,666;2015-01-09;ProRail;0,666392
379144;--VERVALLEN--;528_5L_28.0;528;b;Hilversum;28,047;5;L;528;b;Hilversum;28,728;37B;L;;0,682;2015-01-09;ProRail;0,681553
381306;--VERVALLEN--;550_910BL_25.8;550;;Leeuwarden;25,846;910B;LE;550;;Leeuwarden;25,71;926;L;;0,121;2015-01-09;ProRail;0,121326
381307;--VERVALLEN--;550_937R_25.9;550;;Leeuwarden;25,881;937;R;550;;Leeuwarden;26,027;939;R;;0,151;2015-01-09;ProRail;0,150825
381308;--VERVALLEN--;550_936V_25.8;550;;Leeuwarden;25,795;936;V;550;;Leeuwarden;25,881;937;V;;0,087;2015-01-09;ProRail;0,086879
381309;--VERVALLEN--;550_83BpV_25.7;550;;Leeuwarden;25,703;83B;L+R;550;;Leeuwarden;25,67;85A;L+R;p;0,034;2015-01-09;ProRail;0,03367
381310;--VERVALLEN--;550_85AL_25.7;550;;Leeuwarden;25,67;85A;LE;550;;Leeuwarden;25,908;99B;RE;;0,207;2015-01-09;ProRail;0,206569
381311;--VERVALLEN--;550_83BqV_25.7;550;;Leeuwarden;25,703;83B;L+R;550;;Leeuwarden;25,67;85A;L+R;q;0,034;2015-01-09;ProRail;0,033561
381312;--VERVALLEN--;555_335qV_84.1;555;;Rotterdam Centraal;84,102;335;L+R;555;;Rotterdam Centraal;84,06;337A;L+R;q;0,042;2015-01-09;ProRail;0,041652
381313;--VERVALLEN--;555_335pV_84.1;555;;Rotterdam Centraal;84,102;335;L+R;555;;Rotterdam Centraal;84,06;337A;L+R;p;0,042;2015-01-09;ProRail;0,041729
381314;--VERVALLEN--;143_912BL_17.9;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,856;912B;LE;922;;Leidschendam Lijnwerkplaats;17,969;961;L;;0,104;2015-01-09;ProRail;0,104497
381315;--VERVALLEN--;620_75AL_42.2;620;;Alkmaar;42,207;75A;L;620;;Alkmaar;42,269;77B;RE;;0,048;2015-01-09;ProRail;0,04778
381316;--VERVALLEN--;114_393AL_101.9;114;b;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;101,9;393A;L;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;135,209;2147;V;;33,222;2017-03-06;ProRail;33,222458
381317;--VERVALLEN--;155_4315R_64.5;155;b;Meteren Aansl. - Ressen = Bemmel;64,539;4315;R;155;b;Meteren Aansl. - Ressen = Bemmel;72,934;4341;V;;8,453;2017-03-06;ProRail;8,452549
381318;--VERVALLEN--;155_4317V_64.7;155;b;Meteren Aansl. - Ressen = Bemmel;64,658;4317;V;155;b;Meteren Aansl. - Ressen = Bemmel;73,075;4343;R;;8,477;2017-03-06;ProRail;8,476555
381319;--VERVALLEN--;545_211AL_23.7;545;b;Roosendaal;23,686;211A;L;545;b;Roosendaal;23,751;211B;L;;0,065;2015-01-09;ProRail;0,064556
381320;--VERVALLEN--;545_991R_22.8;545;b;Roosendaal;22,846;991;R;545;b;Roosendaal;22,82;992;V;;0,026;2015-01-09;ProRail;0,026423
381321;--VERVALLEN--;545_991L_22.8;545;b;Roosendaal;22,846;991;L;545;b;Roosendaal;22,79;993;V;;0,058;2015-01-09;ProRail;0,058173
381322;--VERVALLEN--;545_992R_22.8;545;b;Roosendaal;22,82;992;R;545;b;Roosendaal;22,71;SJ_992R;V;;0,111;2015-01-09;ProRail;0,111409
381323;--VERVALLEN--;545_992L_22.8;545;b;Roosendaal;22,82;992;L;545;b;Roosendaal;22,711;SJ_992L;V;;0,112;2015-01-09;ProRail;0,111596
381324;--VERVALLEN--;545_982R_23.0;545;b;Roosendaal;23,028;982;R;545;b;Roosendaal;22,885;984;R;;0,142;2015-01-09;ProRail;0,142004
381496;--VERVALLEN--;550_87AL_25.7;550;;Leeuwarden;25,71;87A;LE;550;;Leeuwarden;25,867;93B;RE;;0,125;2015-01-09;ProRail;0,125036
381497;--VERVALLEN--;550_85BqV_25.7;550;;Leeuwarden;25,743;85B;L+R;550;;Leeuwarden;25,71;87A;L+R;q;0,034;2015-01-09;ProRail;0,033711
381498;--VERVALLEN--;620_55AL_42.1;620;;Alkmaar;42,132;55A;LE;620;;Alkmaar;42,196;55B;L;;0,049;2015-01-09;ProRail;0,048711
381499;--VERVALLEN--;516_287AR_2.4;516;a;Blerick;2,412;287A;R;055;;Blerick - Eindhoven;7,027;331;V;;4,615;2019-06-05;ProRail;4,615445
381500;--VERVALLEN--;055_353R_8.5;055;;Blerick - Eindhoven;8,467;353;R;055;;Blerick - Eindhoven;9,394;355;L;;0,928;2019-06-05;ProRail;0,928414
381501;--VERVALLEN--;603_89R_2.6;603;a;Zwolle;2,629;89;RE;603;a;Zwolle;3,152;131;L;;0,508;2019-07-17;ProRail;0,507517
381502;--VERVALLEN--;129_6CR_29.2;129;;Terneuzen Aansl. - Terneuzen;29,194;6C;R;129;;Terneuzen Aansl. - Terneuzen;29,398;7;V;;0,206;2015-01-09;ProRail;0,205723
381503;--VERVALLEN--;116_1333AL_31.7;116;a;Dordrecht - Rotterdam Barendrecht;31,684;1333A;L;116;a;Dordrecht - Rotterdam Barendrecht;32,051;1341;R;;0,367;2015-01-09;ProRail;0,366736
381504;--VERVALLEN--;823_27L_6.0;823;a;Oosterhout Weststad;5,959;27;L;823;a;Oosterhout Weststad;6,022;28;L;;0,064;2015-01-09;ProRail;0,064261
381505;--VERVALLEN--;545_965L_22.8;545;b;Roosendaal;22,782;965;L;545;b;Roosendaal;23,427;972;L;;0,655;2015-01-09;ProRail;0,655036
381506;--VERVALLEN--;116_2257V_209.8;116;c;Dordrecht - Rotterdam Barendrecht;209,814;2257;V;121;b;Breda - Lage Zwaluwe;232,879;2351;V;;23,072;2016-02-26;ProRail;23,071992
381507;--VERVALLEN--;545_981R_23.1;545;b;Roosendaal;23,061;981;R;545;b;Roosendaal;22,941;983;V;;0,119;2015-01-09;ProRail;0,119192
381508;--VERVALLEN--;545_981L_23.1;545;b;Roosendaal;23,061;981;L;545;b;Roosendaal;23,028;982;V;;0,033;2015-01-09;ProRail;0,033073
381509;--VERVALLEN--;545_931V_21.9;545;b;Roosendaal;21,904;931;V;545;b;Roosendaal;21,75;SJ_931V;V;;0,138;2015-01-09;ProRail;0,138039
381594;--VERVALLEN--;205_413V_6.2;205;;Mariënberg - Almelo;6,207;413;V;205;;Mariënberg - Almelo;15,468;441;R;;9,264;2019-07-30;ProRail;9,264421
381595;--VERVALLEN--;528_39BpV_28.8;528;b;Hilversum;28,762;39B;L+R;528;b;Hilversum;28,729;45A;L+R;p;0,034;2015-01-09;ProRail;0,03367
381596;--VERVALLEN--;528_37BV_28.7;528;b;Hilversum;28,728;37B;V;528;b;Hilversum;28,762;39B;RE;;0,018;2015-01-09;ProRail;0,017974
381597;--VERVALLEN--;528_45BV_28.8;528;b;Hilversum;28,793;45B;V;528;b;Hilversum;28,97;53;L;;0,181;2015-01-09;ProRail;0,18103
381598;--VERVALLEN--;528_37AL_28.7;528;b;Hilversum;28,669;37A;L;528;b;Hilversum;28,793;45B;R;;0,125;2015-01-09;ProRail;0,125234
381599;--VERVALLEN--;528_41BpV_28.8;528;b;Hilversum;28,762;41B;L+R;528;b;Hilversum;28,729;43A;L+R;p;0,034;2015-01-09;ProRail;0,03367
381600;--VERVALLEN--;528_39AR_28.7;528;b;Hilversum;28,698;39A;R;528;b;Hilversum;28,762;41B;RE;;0,048;2015-01-09;ProRail;0,048449
381601;--VERVALLEN--;924_3535R_35.2;924;a;Kijfhoek;35,245;3535;RE;924;a;Kijfhoek;35,46;3547A;V;;0,199;2015-01-09;ProRail;0,199207
381602;--VERVALLEN--;132_451AL_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,117;451A;L;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,112;493B;R;;2,005;2015-01-09;ProRail;2,004888
381603;--VERVALLEN--;132_451AR_49.1;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,117;451A;R;132;;Moordrecht Aansl. - Rotterdam Kleiweg;49,057;451B;R;;0,06;2015-01-09;ProRail;0,059772
381604;--VERVALLEN--;814_970R_201.6;814;b;Maastricht Racc. Beatrixhaven;201,603;970;R;814;b;Maastricht Racc. Beatrixhaven;202,046;TI_QQQQ;V;;0,444;2018-07-30;ProRail;0,444408
379381;--VERVALLEN--;509_1149L_36.6;509;a;Baarn;36,649;1149;L;509;a;Baarn;35,516;SJ_1149L;V;;1,133;2015-01-09;ProRail;1,133101
379382;--VERVALLEN--;060_445L_64.9;060;;Roermond - Venlo;64,948;445;L;060;;Roermond - Venlo;65,912;455;R;;0,966;2015-01-09;ProRail;0,966464
379383;--VERVALLEN--;517_91AL_69.4;517;b;Venlo;69,441;91A;LE;517;b;Venlo;69,509;93B;R;;0,052;2015-01-09;ProRail;0,052054
379384;--VERVALLEN--;817_35V_117.6;817;a;Vlissingen Sloehaven;117,553;35;V;817;a;Vlissingen Sloehaven;115,715;1207A;V;;1,839;2015-01-09;ProRail;1,838568
379385;--VERVALLEN--;123_65BqV_20.0;123;;Breda - Tilburg;20,043;65B;L+R;123;;Breda - Tilburg;20,009;67;L+R;q;0,033;2015-01-09;ProRail;0,033445
379386;--VERVALLEN--;123_85pV_20.7;123;;Breda - Tilburg;20,748;85;L+R;123;;Breda - Tilburg;20,714;87A;L+R;p;0,034;2015-01-09;ProRail;0,033782
379387;--VERVALLEN--;517_79R_69.4;517;b;Venlo;69,398;79;R;517;b;Venlo;69,557;99B;R;;0,158;2015-01-09;ProRail;0,158139
379388;--VERVALLEN--;517_99AL_69.4;517;b;Venlo;69,437;99A;L;517;b;Venlo;69,557;99B;L;;0,12;2015-01-09;ProRail;0,120359
379389;--VERVALLEN--;517_99AR_69.4;517;b;Venlo;69,437;99A;R;517;b;Venlo;69,574;SJ_99AR;V;;0,137;2015-01-09;ProRail;0,137279
379380;--VERVALLEN--;060_425V_57.9;060;;Roermond - Venlo;57,884;425;V;060;;Roermond - Venlo;52,47;1415;V;;5,422;2015-01-09;ProRail;5,42224
379390;--VERVALLEN--;517_83L_69.4;517;b;Venlo;69,378;83;L;517;b;Venlo;69,437;99A;V;;0,06;2015-01-09;ProRail;0,060099
379610;--VERVALLEN--;545_925L_22.3;545;b;Roosendaal;22,257;925;L;545;b;Roosendaal;22,18;932;V;;0,077;2015-01-09;ProRail;0,077418
379611;--VERVALLEN--;610_143L_14.6;610;;Dieren;14,616;143;LE;610;;Dieren;14,013;149B;R;;0,59;2015-01-09;ProRail;0,589703
379612;--VERVALLEN--;666_4201V_47.2;666;b;Meteren Aansl.;47,167;4201;V;666;b;Meteren Aansl.;47,191;4203;V;;0,024;2015-01-09;ProRail;0,024092
379613;--VERVALLEN--;152_4123V_30.7;152;b;Kijfhoek - Meteren Aansl.;30,711;4123;V;666;b;Meteren Aansl.;47,167;4201;R;;16,456;2015-01-09;ProRail;16,455525
379614;--VERVALLEN--;533_1177V_17.5;533;;Woerden;17,529;1177;V;105;;Woerden - Gouda;18,325;1201B;L;;0,796;2015-01-09;ProRail;0,79619
379615;--VERVALLEN--;533_1173V_17.5;533;;Woerden;17,529;1173;V;105;;Woerden - Gouda;18,222;1201A;V;;0,694;2015-01-09;ProRail;0,69385
379616;--VERVALLEN--;950_3R_206.1;950;d;Barendrecht Vork - Rotterdam Maasvlakte;206,103;3;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,128;31;V;;0,041;2015-01-09;ProRail;0,04051
379617;--VERVALLEN--;950_1V_205.9;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,874;1;V;950;d;Barendrecht Vork - Rotterdam Maasvlakte;206,103;3;V;;0,233;2015-01-09;ProRail;0,233317
379618;--VERVALLEN--;163_989L_44.8;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,752;989;L;163;;Rotterdam Lombardijen - Rotterdam Centraal;44,854;991;L;;0,102;2015-01-09;ProRail;0,102233
379619;--VERVALLEN--;035_933L_52.7;035;;Lunetten - De Haar Aansl.;52,684;933;L;035;;Lunetten - De Haar Aansl.;52,223;SJ_933L;V;;0,461;2015-01-09;ProRail;0,46134
379620;--VERVALLEN--;610_151AR_14.0;610;;Dieren;13,961;151A;R;507;b;Velperbroek Aansl.;93,639;233;L;;14,018;2017-01-30;ProRail;14,017544
379621;--VERVALLEN--;950_7L_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,363;7;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,25;SJ_7L;V;;0,123;2015-01-09;ProRail;0,123405
379622;--VERVALLEN--;950_7R_6.4;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,363;7;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,128;31;R;;0,26;2015-01-09;ProRail;0,259731
379796;--VERVALLEN--;606_47R_0.0;606;a;Almelo;0,016;47;R;606;a;Almelo;0,242;71A;V;;0,224;2015-01-09;ProRail;0,224185
379797;--VERVALLEN--;606_45BV_37.6;606;b;Almelo;37,623;45B;V;606;a;Almelo;0,016;47;V;;0,009;2015-01-09;ProRail;0,00858
379798;--VERVALLEN--;080_3421L_11.2;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;11,151;3421;L;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;11,257;3423;L;;0,106;2015-01-09;ProRail;0,106367
379799;--VERVALLEN--;133_1135AL_19.4;133;a;Amsterdam Riekerpolder - Warmond;19,415;1135A;L;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,688;2197;V;;3,019;2015-01-09;ProRail;3,018666
