ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
4311;536_311BV_61.6;536__;0;0,264;2020-12-10
4312;536_315AL_61.5;536__;0;0,076;2020-12-10
4313;536_311BpV_61.6;536__;0;0,031;2020-12-10
4314;536_311AL_61.5;536__;0;0,033;2020-12-10
4315;950_431AL_6.7;950_a;0;0,197;2020-12-10
4316;950_437AL_6.8;950_a;0;0,06;2020-12-10
4317;950_205R_11.7;950_a;0;0,027;2020-12-10
4318;950_205L_11.7;950_a;0;0,041;2020-12-10
4319;950_213L_11.8;950_a;0;0,049;2020-12-10
4320;950_227AL_17.6;950_a;0;0,106;2020-12-10
4321;950_227AR_17.6;950_a;0;0,896;2020-12-10
4322;043_343L_32.7;043__;0;0,454;2020-12-10
4323;043_353AR_33.2;043__;0;0,064;2020-12-10
4325;560_71BV_24.7;564_b;0,224;1,089;2020-12-10
4329;560_71BV_24.7;560_a;0;0,224;2020-12-10
4330;536_231AL_60.6;536__;0;0,041;2020-12-10
4331;536_231BqV_60.7;536__;0;0,031;2020-12-10
4332;536_231BpV_60.7;536__;0;0,031;2020-12-10
4333;536_225BL_60.7;536__;0;0,041;2020-12-10
4334;536_225BqV_60.7;536__;0;0,032;2020-12-10
4335;536_225AR_60.6;536__;0;0,041;2020-12-10
4336;135_2203R_14.7;135__;0;0,136;2020-12-10
4337;545_994L_22.1;545_b;0;0,305;2020-12-10
4338;536_297AL_61.4;536__;0;0,549;2020-12-10
4342;474_5R_200.5;474_c;0;0,837;2020-12-10
4343;474_5L_200.5;474_c;0;0,772;2020-12-10
4344;536_243AL_60.6;536__;0;0,037;2020-12-10
4345;043_353BV_33.3;043__;0;3,75;2020-12-10
4347;536_225BpV_60.7;536__;0;0,032;2020-12-10
4348;152_4021R_6.7;152_a;0;0,264;2020-12-10
4349;152_4023V_6.8;152_a;0;0,027;2020-12-10
4350;152_4021L_6.7;152_a;0;0,119;2020-12-10
4351;543_191BV_45.4;543_c;0;0,703;2020-12-10
4352;536_305V_61.3;536__;0;0,123;2020-12-10
4353;145_935AL_54.7;145__;0;1,496;2020-12-10
4354;216_11L_12.5;216__;0;0,507;2020-12-10
4355;536_243BqV_60.7;536__;0;0,031;2020-12-10
4356;536_245AR_60.7;536__;0;0,075;2020-12-10
4357;536_221BqV_60.6;536__;0;0,031;2020-12-10
4358;563_189R_57.4;536__;3,049;3,232;2020-12-10
4359;563_189R_57.4;564_c;2,448;3,049;2020-12-10
4363;563_189R_57.4;561__;0,444;2,448;2020-12-10
4364;563_189R_57.4;563__;0;0,444;2020-12-10
4365;536_309BqV_61.5;536__;0;0,031;2020-12-10
4371;055_413BV_29.6;055__;0;7,783;2020-12-10
4372;555_195R_83.2;555__;0;0,316;2020-12-10
4373;216_11R_12.5;216__;0;0,505;2020-12-10
4377;664_873AR_41.8;664_b;0;0,07;2020-12-10
4378;536_993R_61.5;536__;0;0,212;2020-12-10
4379;536_993L_61.5;536__;0;0,546;2020-12-10
4380;536_307AR_61.4;536__;0;0,061;2020-12-10
4381;536_241AR_60.7;536__;0;0,726;2020-12-10
4382;950_195V_7.6;950_a;0;0,046;2020-12-10
4383;950_195L_7.6;950_a;0;0,03;2020-12-10
4385;470_301V_310.2;470_g;0,162;0,173;2020-12-10
4386;470_301V_310.2;470_h;0;0,162;2020-12-10
4387;555_505R_83.1;555__;0;0,185;2020-12-10
4388;555_503L_82.9;555__;0;0,111;2020-12-10
4389;537_281AR_35.9;537_b;0;0,1;2020-12-10
4390;537_281AL_35.9;132__;0,107;0,277;2020-12-10
4391;537_281AL_35.9;537_b;0;0,107;2020-12-10
4392;533_1111BL_15.4;533__;0;0,076;2020-12-10
4393;664_875V_41.9;664_b;0;0,784;2020-12-10
4398;474_7R_201.4;474_c;0;0,065;2020-12-10
4399;474_9L_201.3;474_c;0;0,313;2020-12-10
4404;560_71AR_24.8;560_a;0;0,076;2020-12-10
4405;560_71BL_24.7;560_a;0;0,052;2020-12-10
4406;564_85R_59.8;560_a;0,375;0,57;2020-12-10
4407;564_85R_59.8;564_a;0,165;0,375;2020-12-10
4408;564_85R_59.8;564_c;0,01;0,165;2020-12-10
4409;564_85R_59.8;561__;0;0,01;2020-12-10
4410;822_28V_300.8;822_c;0;0,133;2020-12-10
4413;536_239R_60.7;536__;0;0,534;2020-12-10
4414;536_233AR_60.6;536__;0;0,042;2020-12-10
4415;536_249BV_60.9;536__;0;0,56;2020-12-10
4417;107_271AL_1.7;107__;0;0,103;2020-12-10
4418;536_223AL_60.6;536__;0;0,114;2020-12-10
4419;536_221BpV_60.6;536__;0;0,031;2020-12-10
4420;508_2057R_91.1;508__;0;1,006;2020-12-10
4423;474_7V_201.4;474_c;0;0,26;2020-12-10
4424;822_29R_300.6;822_c;0;0,06;2020-12-10
4425;822_7207L_102.5;822_a;0;0,365;2020-12-10
4426;093_1003AR_6.2;093__;0;0,103;2020-12-10
4427;093_1003BL_6.3;093__;0;0,112;2020-12-10
4428;093_73BV_9.2;530_b;1,867;2,166;2020-12-10
4429;093_73BV_9.2;093__;0;1,867;2020-12-10
4430;536_241AL_60.7;536__;0;0,041;2020-12-10
4431;536_223AR_60.6;536__;0;0,037;2020-12-10
4432;536_309BpV_61.5;536__;0;0,031;2020-12-10
4433;076_1609L_11.4;076__;0;0,042;2020-12-10
4434;076_1611L_11.4;076__;0;0,052;2020-12-10
4435;076_1611R_11.4;076__;0;0,594;2020-12-10
4436;508_2055L_91.2;508__;0;0,109;2020-12-10
4437;508_2053R_91.2;508__;0;0,064;2020-12-10
4438;508_2053L_91.2;508__;0;0,084;2020-12-10
4439;508_2051V_91.1;508__;0;0,018;2020-12-10
4440;508_2041L_90.9;508__;0;0,177;2020-12-10
4441;508_2115R_91.6;508__;0;0,214;2020-12-10
4442;470_1102L_302.8;470_g;0;0,465;2020-12-10
4448;135_917AL_45.8;135__;0;0,505;2020-12-10
4449;533_1119BR_15.3;533__;0;0,071;2020-12-10
4450;533_1119AL_15.2;533__;0;0,092;2020-12-10
4451;097_3611L_21.7;097__;0;0,089;2020-12-10
4452;097_3611R_21.7;097__;0;0,103;2020-12-10
4453;097_3611V_21.7;097__;0;0,471;2020-12-10
4454;076_1609R_11.4;076__;0;0,631;2020-12-10
4455;076_1639V_12.0;076__;0;0,012;2020-12-10
4456;076_1641L_12.0;076__;0;0,143;2020-12-10
4457;664_1011L_42.9;664_b;0;0,237;2020-12-10
4458;664_1011R_42.9;664_b;0;0,232;2020-12-10
4459;508_2117L_91.4;508__;0;0,875;2020-12-10
4460;508_877V_91.4;508__;0;0,096;2020-12-10
4461;107_271BV_1.8;107__;0;0,018;2020-12-10
4462;107_273AR_1.8;107__;0;0,103;2020-12-10
4463;107_271AR_1.7;107__;0;0,223;2020-12-10
4464;508_2011L_90.2;508__;0;0,1;2020-12-10
4465;527_187AR_18.1;085__;0,134;1,743;2020-12-10
4466;527_187AR_18.1;527_c;0;0,134;2020-12-10
4470;097_4331V_21.3;097__;0;0,467;2020-12-10
4471;097_4331R_21.3;097__;0;0,099;2020-12-10
4473;560_81L_24.6;564_b;0,058;0,147;2020-12-10
4474;560_81L_24.6;560_a;0;0,058;2020-12-10
4475;560_81R_24.6;564_b;0,058;0,238;2020-12-10
4479;560_81R_24.6;560_a;0;0,058;2020-12-10
4480;560_65qV_24.6;560_a;0;0,032;2020-12-10
4481;560_65R_24.6;564_b;0,051;0,093;2020-12-10
4482;560_65R_24.6;560_a;0;0,051;2020-12-10
4483;664_1005L_43.0;664_b;0;0,092;2020-12-10
4484;664_1009L_42.9;664_b;0;0,288;2020-12-10
4485;664_1009R_42.9;664_b;0;0,284;2020-12-10
4486;433_80V_5.5;433__;0;0,039;2020-12-10
4487;433_37V_5.8;433__;0;0,095;2020-12-10
4488;433_36BR_5.8;433__;0;0,115;2020-12-10
4489;751_341V_34.5;751__;0;0,027;2020-12-10
4490;400_912R_75.9;203__;0,065;0,118;2020-12-10
4491;400_912R_75.9;400__;0;0,065;2020-12-10
4492;400_912V_75.9;400__;0;0,235;2020-12-10
4494;508_2005L_90.1;508__;0;0,949;2020-12-10
4495;508_2049R_91.1;508__;0;0,038;2020-12-10
4496;664_913BpV_43.3;664_b;0;0,034;2020-12-10
4497;664_911AL_43.2;664_b;0;0,066;2020-12-10
4498;664_913BqV_43.3;664_b;0;0,034;2020-12-10
4499;664_913AL_43.2;664_b;0;0,066;2020-12-10
4500;664_221R_42.5;664_b;0;0,034;2020-12-10
4501;536_325V_61.9;536__;0;0,012;2020-12-10
4502;536_323V_61.9;536__;0;0,041;2020-12-10
4503;564_215BV_59.9;536__;0,468;0,648;2020-12-10
4504;564_215BV_59.9;564_c;0;0,468;2020-12-10
4508;560_65pV_24.6;560_a;0;0,031;2020-12-10
4509;560_63BV_24.8;560_a;0;0,164;2020-12-10
4510;093_73AL_9.1;093__;0;0,086;2020-12-10
4511;664_131AV_42.9;664_b;0;0,375;2020-12-10
4512;664_133L_42.9;163__;0,358;0,674;2020-12-10
4513;664_133L_42.9;664_b;0;0,358;2020-12-10
4514;469_339L_602.1;469_g;0;0,07;2020-12-10
4515;433_43V_5.7;433__;0;0,201;2020-12-10
4516;433_7R_6.2;433__;0;0,502;2020-12-10
4517;433_7L_6.2;433__;0;0,501;2020-12-10
4518;536_233BqV_60.7;536__;0;0,031;2020-12-10
4519;536_229AR_60.6;536__;0;0,123;2020-12-10
4520;508_2049L_91.1;508__;0;0,064;2020-12-10
4521;508_2045R_91.1;508__;0;0,289;2020-12-10
4522;508_2045L_91.1;508__;0;0,103;2020-12-10
4523;508_2005R_90.1;508__;0;1,004;2020-12-10
4524;508_2081R_91.3;508__;0;0,08;2020-12-10
4525;508_2081L_91.3;508__;0;0,045;2020-12-10
4531;433_81V_5.5;433__;0;0,057;2020-12-10
4535;133_1155AL_19.3;133_a;0;0,047;2020-12-10
4536;822_7207R_102.5;822_a;0;0,37;2020-12-10
4537;531_2425R_1.8;531_d;0;0,106;2020-12-10
4538;531_2421L_1.8;531_d;0;0,363;2020-12-10
4539;817_1239R_200.1;817_e;0;0,047;2020-12-10
4540;508_2077V_91.3;508__;0;0,006;2020-12-10
4541;508_2047V_91.2;508__;0;0,144;2020-12-10
4542;508_2075R_91.3;508__;0;0,064;2020-12-10
4543;508_2075L_91.3;508__;0;0,988;2020-12-10
4544;817_62V_502.5;817_j;0;0,034;2020-12-10
4545;663_325V_41.1;664_b;0,157;0,929;2020-12-10
4546;663_325V_41.1;663_a;0;0,157;2020-12-10
4547;664_107BV_42.1;664_b;0;0,286;2020-12-10
4548;664_107AR_42.0;664_b;0;0,118;2020-12-10
4549;664_107AL_42.0;664_b;0;0,464;2020-12-10
4550;817_907L_115.3;817_a;0;0,885;2020-12-10
4551;817_943V_114.3;817_a;0;0,041;2020-12-10
4552;817_909L_115.2;817_a;0;0,896;2020-12-10
4553;560_83AR_24.6;560_a;0;0,046;2020-12-10
4554;564_1345V_23.7;564_b;0;0,04;2020-12-10
4555;817_1239L_200.1;817_e;0;0,109;2020-12-10
4556;817_1251V_200.1;817_e;0;0,03;2020-12-10
4557;817_1253V_200.1;817_e;0;0,025;2020-12-10
4558;817_1253L_200.1;817_e;0;0,038;2020-12-10
4559;817_1213L_115.3;817_e;1,094;1,116;2020-12-10
4560;817_1213L_115.3;817_a;0;1,094;2020-12-10
4561;817_62R_502.5;817_j;0;0,061;2020-12-10
4562;203_473AL_75.4;203__;0;0,33;2020-12-10
4563;203_441V_66.8;203__;0;0,054;2020-12-10
4567;664_105V_42.0;664_b;0;0,014;2020-12-10
4568;664_1003R_43.0;664_b;0;0,522;2020-12-10
4569;664_1003L_43.0;664_b;0;0,51;2020-12-10
4570;664_131AR_42.9;664_b;0;0,053;2020-12-10
4571;564_435BV_23.7;564_b;0;0,053;2020-12-10
4572;135_275BV_22.2;135__;0;17,206;2020-12-10
4573;100_2101AR_7.7;100__;0;0,106;2020-12-10
4574;135_273BV_22.2;135__;0;17,209;2020-12-10
4575;152_4121R_30.5;152_b;0;0,169;2020-12-10
4576;527_185AR_18.0;085__;0,203;1,902;2020-12-10
4577;527_185AR_18.0;527_c;0;0,203;2020-12-10
4578;546_1045pV_3.9;546_b;0;0,034;2020-12-10
4579;546_1031R_12.7;546_b;0,523;0,671;2020-12-10
4580;546_1031R_12.7;546_a;0,222;0,523;2020-12-10
4581;546_1031R_12.7;546_c;0;0,222;2020-12-10
4584;608_57AL_88.4;608_b;0;0,052;2020-12-10
4585;536_239L_60.7;536__;0;0,533;2020-12-10
4586;536_237AL_60.7;536__;0;0,053;2020-12-10
4587;536_315BV_61.6;536__;0;0,3;2020-12-10
4588;127_461AL_73.1;127_a;0;0,745;2020-12-10
4589;509_1105V_35.1;509_a;0;0,006;2020-12-10
4590;093_1003AV_6.2;093__;0;0,397;2020-12-10
4591;664_901BV_43.0;664_b;0;0,169;2020-12-10
4592;664_907AL_43.2;664_b;0;0,106;2020-12-10
4593;664_135R_43.0;664_b;0;0,177;2020-12-10
4594;518_125R_63.6;518__;0;0,912;2020-12-10
4595;527_81BR_17.2;527_c;0;0,031;2020-12-10
4596;527_75AR_17.1;527_c;0;0,087;2020-12-10
4597;527_83V_17.2;527_c;0;0,034;2020-12-10
4598;527_41BV_16.6;527_c;0;0,337;2020-12-10
4599;055_399AL_19.6;055__;0;0,105;2020-12-10
4600;055_413AL_29.6;055__;0;7,782;2020-12-10
4601;605_1BV_33.4;605__;0;0,034;2020-12-10
4602;605_1AR_33.4;605__;0;0,064;2020-12-10
4605;163_975L_44.6;163__;0;0,133;2020-12-10
4606;163_977R_44.8;163__;0;0,133;2020-12-10
4607;163_973R_44.7;163__;0;0,103;2020-12-10
4608;163_973V_44.7;163__;0;0,018;2020-12-10
4609;163_971L_44.6;163__;0;0,103;2020-12-10
4610;664_911AR_43.2;664_b;0;0,078;2020-12-10
4611;664_897AL_42.8;664_b;0;0,377;2020-12-10
4612;664_911BL_43.3;664_b;0;0,078;2020-12-10
4613;503_115AL_43.2;503_c;0;0,053;2020-12-10
4614;503_115BR_43.1;503_c;0;0,064;2020-12-10
4616;527_35R_16.5;527_c;0;0,126;2020-12-10
4617;527_31AL_16.4;527_c;0;0,054;2020-12-10
4618;522_147AL_57.3;522_b;0;0,068;2020-12-10
4619;522_901V_57.3;522_b;0;0,093;2020-12-10
4620;522_147BR_57.4;522_b;0;0,1;2020-12-10
4621;522_145BV_57.3;522_b;0;0,017;2020-12-10
4622;603_177V_3.9;603_a;0;0,405;2020-12-10
4623;603_177R_3.9;603_a;0;0,207;2020-12-10
4624;605_1AL_33.4;605__;0;0,644;2020-12-10
4629;520_65L_0.2;520_a;0;0,028;2020-12-10
4630;560_1279BL_24.9;560_a;0;0,048;2020-12-10
4631;560_1281BV_24.9;560_a;0;0,261;2020-12-10
4632;560_1281AL_24.9;560_a;0;0,048;2020-12-10
4633;560_1279AL_24.9;560_a;0;0,061;2020-12-10
4634;560_21BR_25.0;560_a;0;0,327;2020-12-10
4635;560_21BqV_25.0;560_a;0;0,032;2020-12-10
4636;560_21BpV_25.0;560_a;0;0,032;2020-12-10
4641;817_963R_200.3;817_e;0;0,139;2020-12-10
4642;603_177L_3.9;603_a;0;0,133;2020-12-10
4643;603_179AR_3.9;603_a;0;0,04;2020-12-10
4644;603_173BqV_3.9;603_a;0;0,034;2020-12-10
4645;603_173BpV_3.9;603_a;0;0,034;2020-12-10
4646;603_175AV_3.8;603_a;0;0,006;2020-12-10
4647;603_175AL_3.8;603_a;0;0,065;2020-12-10
4648;603_85L_2.5;603_a;0;0,175;2020-12-10
4650;520_65R_0.2;520_a;0;0,794;2020-12-10
4651;603_151AL_3.4;603_a;0;0,163;2020-12-10
4652;603_149BpV_3.4;603_a;0;0,034;2020-12-10
4653;603_149AR_3.3;603_a;0;0,042;2020-12-10
4654;603_145BqV_3.4;603_a;0;0,034;2020-12-10
4655;603_149AL_3.3;603_a;0;0,497;2020-12-10
4656;560_1219AV_24.9;560_a;0;0,07;2020-12-10
4657;560_45AL_24.9;560_a;0;0,064;2020-12-10
4658;152_4111L_29.2;152_b;0;0,169;2020-12-10
4659;152_4113V_29.4;152_b;0;1,162;2020-12-10
4660;817_961V_200.2;817_e;0;0,041;2020-12-10
4661;817_963V_200.3;817_e;0;0,052;2020-12-10
4662;817_935L_114.3;817_e;0,118;0,223;2020-12-10
4663;817_935L_114.3;817_a;0;0,118;2020-12-10
4664;817_933R_114.4;817_a;0;0,125;2020-12-10
4665;817_933L_114.4;817_e;0,242;0,352;2020-12-10
4666;817_933L_114.4;817_a;0;0,242;2020-12-10
4672;518_127R_63.7;518__;0;0,053;2020-12-10
4673;518_125pV_63.6;518__;0;0,031;2020-12-10
4674;518_125qV_63.6;518__;0;0,031;2020-12-10
4675;603_145BpV_3.4;603_a;0;0,034;2020-12-10
4682;536_297AR_61.4;536__;0;0,106;2020-12-10
4683;536_241BqV_60.8;536__;0;0,031;2020-12-10
4684;536_247AR_60.8;536__;0;0,728;2020-12-10
4685;127_661BV_61.7;127_a;0;0,012;2020-12-10
4686;127_661AL_61.6;127_a;0;0,063;2020-12-10
4687;127_435AR_54.0;127_a;0;7,673;2020-12-10
4688;518_121R_63.6;518__;0;0,04;2020-12-10
4689;518_121L_63.6;518__;0;0,088;2020-12-10
4690;518_117L_63.5;518__;0;0,315;2020-12-10
4691;522_149BqV_57.4;522_b;0;0,033;2020-12-10
4692;522_149AR_57.3;522_b;0;0,054;2020-12-10
4693;522_149BpV_57.4;522_b;0;0,033;2020-12-10
4694;522_149AL_57.3;522_b;0;0,059;2020-12-10
4695;522_159R_57.4;522_b;0;0,059;2020-12-10
4696;075_143BV_57.2;522_b;0,006;0,024;2020-12-10
4697;075_143BV_57.2;075__;0;0,006;2020-12-10
4701;664_245V_43.2;664_b;0;0,045;2020-12-10
4702;664_903V_43.0;664_b;0;0,232;2020-12-10
4703;560_83AL_24.6;564_b;0,097;0,851;2020-12-10
4707;560_83AL_24.6;560_a;0;0,097;2020-12-10
4708;536_243BpV_60.7;536__;0;0,031;2020-12-10
4709;536_221AR_60.5;536__;0;0,052;2020-12-10
4710;536_233BpV_60.7;536__;0;0,031;2020-12-10
4711;536_235AR_60.7;536__;0;0,041;2020-12-10
4712;555_243BqV_83.5;555__;0;0,034;2020-12-10
4713;555_243BpV_83.5;555__;0;0,034;2020-12-10
4714;664_915R_43.3;163__;0,034;0,36;2020-12-10
4715;664_915R_43.3;664_b;0;0,034;2020-12-10
4716;664_915L_43.3;163__;0,034;0,36;2020-12-10
4717;664_915L_43.3;664_b;0;0,034;2020-12-10
4718;522_145AL_57.2;522_b;0;0,108;2020-12-10
4719;522_145AR_57.2;522_b;0;0,12;2020-12-10
4720;522_153R_57.4;522_b;0;0,04;2020-12-10
4721;522_151R_57.4;522_b;0;0,017;2020-12-10
4722;522_149BL_57.4;075__;0,191;0,203;2020-12-10
4723;522_149BL_57.4;522_b;0;0,191;2020-12-10
4724;520_47AL_28.4;520_a;0,133;0,342;2020-12-10
4725;520_47AL_28.4;520_b;0;0,133;2020-12-10
4726;564_441AL_23.7;564_b;0;0,078;2020-12-10
4727;564_441BR_23.8;564_b;0;0,068;2020-12-10
4728;536_327BV_62.0;536__;0;0,315;2020-12-10
4729;822_7211V_102.8;822_a;0;0,189;2020-12-10
4730;815_243L_4.5;815_a;0;0,561;2020-12-10
4731;927_3325L_904.6;927__;0;0,232;2020-12-10
4732;112_6123V_67.9;112__;0;4,72;2020-12-10
4733;560_45BV_24.9;560_a;0;0,059;2020-12-10
4734;520_151BV_0.8;520_a;0;0,326;2020-12-10
4735;624_191R_32.4;624_a;0;0,256;2020-12-10
4736;501_179R_81.0;501__;0;0,249;2020-12-10
4737;132_943L_49.2;132__;0;0,14;2020-12-10
4738;520_91AR_0.2;520_a;0;0,064;2020-12-10
4739;504_13AV_17.0;553_c;16,273;16,403;2020-12-10
4740;504_13AV_17.0;553_b;16,073;16,273;2020-12-10
4741;504_13AV_17.0;064__;0,141;16,073;2020-12-10
4742;504_13AV_17.0;504_b;0;0,141;2020-12-10
4743;553_217AR_21.2;553_c;0;0,093;2020-12-10
4744;553_215BqV_21.2;553_c;0;0,034;2020-12-10
4745;553_215BpV_21.2;553_c;0;0,034;2020-12-10
4746;553_231AL_21.3;553_c;0;0,064;2020-12-10
4747;553_231AR_21.3;553_c;0;0,035;2020-12-10
4748;553_225BqV_21.4;553_c;0;0,034;2020-12-10
4749;553_225BpV_21.4;553_c;0;0,034;2020-12-10
4755;817_1233L_115.1;817_e;0,862;0,883;2020-12-10
4756;817_1233L_115.1;817_a;0;0,862;2020-12-10
4757;560_47V_24.8;560_a;0;0,008;2020-12-10
4758;118_93R_51.6;118__;0;0,774;2020-12-10
4759;118_93L_51.6;118__;0;0,773;2020-12-10
4760;118_85V_58.1;118__;0;6,54;2020-12-10
4761;132_943R_49.2;132__;0;0,139;2020-12-10
4762;132_945R_49.2;132__;0;0,144;2020-12-10
4763;132_945L_49.2;132__;0;0,144;2020-12-10
4764;132_942R_49.1;132__;0;0,035;2020-12-10
4765;132_944L_49.1;132__;0;0,182;2020-12-10
4766;132_943V_49.2;132__;0;0,036;2020-12-10
4767;553_223R_21.3;553_c;0;0,056;2020-12-10
4768;553_223L_21.3;553_c;0;0,031;2020-12-10
4769;553_251L_21.4;553_c;0;0,07;2020-12-10
4770;520_821L_0.9;520_a;0;0,113;2020-12-10
4771;606_49pV_0.1;606_a;0;0,034;2020-12-10
4772;606_51AL_0.0;606_a;0;0,053;2020-12-10
4773;606_51BR_0.1;606_b;0,089;0,162;2020-12-10
4774;606_51BR_0.1;606_a;0;0,089;2020-12-10
4775;606_43AR_37.6;606_a;0,045;0,052;2020-12-10
4776;606_43AR_37.6;606_b;0;0,045;2020-12-10
4777;817_1233R_115.1;817_e;0,862;0,884;2020-12-10
4778;817_1233R_115.1;817_a;0;0,862;2020-12-10
4779;664_121BpV_42.5;664_b;0;0,031;2020-12-10
4780;664_121AL_42.4;664_b;0;0,061;2020-12-10
4781;664_121BqV_42.5;664_b;0;0,031;2020-12-10
4782;664_121AR_42.4;664_b;0;0,522;2020-12-10
4783;664_221L_42.5;664_b;0;0,016;2020-12-10
4784;664_225L_42.5;664_b;0;0,028;2020-12-10
4785;523_5005BV_177.5;523_b;0;0,398;2020-12-10
4786;523_5005BR_177.5;523_b;0;0,087;2020-12-10
4787;139_5005AL_177.4;523_b;0,029;0,131;2020-12-10
4788;139_5005AL_177.4;139__;0;0,029;2020-12-10
4789;152_4025R_6.8;152_a;0;0,118;2020-12-10
4790;530_95AL_11.4;530_b;0;0,186;2020-12-10
4792;522_207BL_58.1;522_b;0;0,052;2020-12-10
4793;522_207AL_58.0;522_b;0;0,041;2020-12-10
4794;522_217BpV_58.1;522_b;0;0,034;2020-12-10
4795;522_217AL_58.0;522_b;0;0,041;2020-12-10
4796;522_217BqV_58.1;522_b;0;0,034;2020-12-10
4797;522_231BV_58.3;522_b;0;0,03;2020-12-10
4798;522_231AR_58.2;522_b;0;0,108;2020-12-10
4799;522_219AL_58.1;522_b;0;0,168;2020-12-10
4800;606_41BqV_37.6;606_b;0;0,034;2020-12-10
4801;606_43AL_37.6;606_a;0,045;0,052;2020-12-10
4802;606_43AL_37.6;606_b;0;0,045;2020-12-10
4803;606_41BpV_37.6;606_b;0;0,034;2020-12-10
4804;606_35V_37.4;606_b;0;0,149;2020-12-10
4805;606_45AR_37.6;606_a;0,057;0,064;2020-12-10
4806;606_45AR_37.6;606_b;0;0,057;2020-12-10
4807;522_902L_57.5;522_b;0;0,145;2020-12-10
4808;522_902R_57.5;522_b;0;0,173;2020-12-10
4809;664_1001L_43.0;664_b;0;0,042;2020-12-10
4810;664_1001R_43.0;664_b;0;0,051;2020-12-10
4811;664_227R_42.5;664_b;0;0,685;2020-12-10
4812;664_241V_43.2;664_b;0;0,035;2020-12-10
4813;664_225R_42.5;664_b;0;0,748;2020-12-10
4814;530_95AR_11.4;530_b;0;0,189;2020-12-10
4815;070_315V_25.2;070__;0;0,03;2020-12-10
4816;070_307R_25.9;070__;0;0,779;2020-12-10
4817;543_201BV_46.1;543_c;0;0,043;2020-12-10
4818;503_91BpV_43.8;503_c;0;0,034;2020-12-10
4819;520_205V_1.0;520_a;0;0,036;2020-12-10
4820;520_203V_1.0;520_a;0;0,028;2020-12-10
4821;520_201BV_0.9;520_a;0;0,074;2020-12-10
4822;520_69AL_0.3;520_a;0;0,585;2020-12-10
4823;520_201AR_0.8;520_a;0;0,55;2020-12-10
4824;522_901L_57.3;522_b;0;0,173;2020-12-10
4825;522_147AR_57.3;522_b;0;0,351;2020-12-10
4826;522_147BV_57.4;522_b;0;0,283;2020-12-10
4827;522_175AL_57.7;522_b;0;0,06;2020-12-10
4828;522_173AL_57.7;522_b;0;0,059;2020-12-10
4829;522_173AR_57.7;522_b;0;0,06;2020-12-10
4830;520_91AL_0.2;520_a;0;0,064;2020-12-10
4831;520_59L_0.1;520_a;0;0,027;2020-12-10
4832;536_329AL_61.9;536__;0;0,063;2020-12-10
4833;536_327BL_62.0;536__;0;0,063;2020-12-10
4834;536_327AR_61.9;536__;0;0,063;2020-12-10
4835;536_327AL_61.9;536__;0;0,063;2020-12-10
4836;536_251AR_61.0;536__;0;0,895;2020-12-10
4837;552_2133V_82.6;552_b;0;0,298;2020-12-10
4838;503_91BqV_43.8;503_c;0;0,034;2020-12-10
4839;503_87AL_44.0;503_c;0;0,112;2020-12-10
4840;503_87BR_43.9;503_c;0;0,064;2020-12-10
4841;537_281BV_36.0;132__;0,008;0,078;2020-12-10
4842;537_281BV_36.0;537_b;0;0,008;2020-12-10
4843;135_2071L_43.1;135__;0;1,345;2020-12-10
4844;603_149BqV_3.4;603_a;0;0,034;2020-12-10
4845;132_950L_49.2;132__;0;0,581;2020-12-10
4846;132_950R_49.2;132__;0;0,582;2020-12-10
4847;132_951R_49.1;132__;0;0,587;2020-12-10
4848;520_61L_0.2;520_a;0;0,293;2020-12-10
4849;520_61R_0.2;520_a;0;0,293;2020-12-10
4850;520_67L_0.2;520_a;0;0,178;2020-12-10
4851;520_67R_0.2;520_a;0;0,796;2020-12-10
4852;553_309AL_22.2;553_c;0;0,095;2020-12-10
4855;477_20BR_100.3;477_a;0;0,04;2020-12-10
4856;477_21L_100.2;477_b;0,601;0,906;2020-12-10
4857;477_21L_100.2;477_a;0;0,601;2020-12-10
4858;105_91AL_23.1;105__;0;0,06;2020-12-10
4859;100_2101BV_7.8;100__;0;0,128;2020-12-10
4860;027_931R_147.6;585__;1,18;1,442;2020-12-10
4861;027_931R_147.6;587_c;0,074;1,18;2020-12-10
4862;027_931R_147.6;027__;0;0,074;2020-12-10
4863;132_950V_49.2;132__;0;0,034;2020-12-10
4864;132_951V_49.1;132__;0;0,032;2020-12-10
4865;132_952V_49.2;132__;0;0,033;2020-12-10
4866;132_293AL_40.2;132__;0;0,06;2020-12-10
4867;132_293AR_40.2;132__;0;0,227;2020-12-10
4868;059_241R_80.7;059__;0;0,064;2020-12-10
4869;057_85L_19.9;057__;0;0,103;2020-12-10
4870;553_309AR_22.2;553_c;0;0,17;2020-12-10
4871;504_15V_17.1;504_b;0;0,056;2020-12-10
4872;057_41L_11.2;057__;0;0,06;2020-12-10
4873;055_319BV_11.8;055__;0;7,744;2020-12-10
4874;606_43BR_37.6;606_b;0,007;0,064;2020-12-10
4875;606_43BR_37.6;606_a;0;0,007;2020-12-10
4877;664_229R_42.6;664_b;0;0,622;2020-12-10
4878;664_227L_42.5;664_b;0;0,027;2020-12-10
4881;093_73AR_9.1;530_b;1,953;2,441;2020-12-10
4882;093_73AR_9.1;093__;0;1,953;2020-12-10
