ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
23743;071_29L_27.9;0,517;0,728;01-10-2017;01-10-2017;-1006;-1006;BOOG;071_w29l-w53Bv_28.094
23744;071_29L_27.9;0,728;0,841;01-10-2017;01-10-2017;-995;-995;BOOG;071_w29l-w53Bv_27.996
23745;071_29L_27.9;0,841;0,936;01-10-2017;01-10-2017;-955;-955;BOOG;071_w29l-w53Bv_27.978
23746;071_29L_27.9;0,936;1,046;01-10-2017;01-10-2017;-1030;-1030;BOOG;071_w29l-w53Bv_27.993
23747;071_29L_27.9;2,043;2,086;01-10-2017;01-10-2017;-15000;-15000;BOOG;071_w29l-w53Bv_27.926
23748;085_327BV_32.9;9,588;9,635;01-02-2015;01-02-2015;2240;2240;BOOG;559_w327Bv-w1005Av_41.247
23749;085_327BV_32.9;9,871;9,877;01-02-2015;01-02-2015;10000;10000;BOOG;559_w327Bv-w1005Av_41.206
23750;085_327BV_32.9;10,265;10,473;01-02-2015;01-02-2015;1550;1550;BOOG;146_w327Bv-w1005Av_43.008
23751;085_327BV_32.9;10,473;10,682;01-10-2014;01-10-2014;1475;1475;BOOG;146_w327Bv-w1005Av_43.009
23752;085_327BV_32.9;10,682;10,879;01-10-2014;01-10-2014;1524;1524;BOOG;146_w327Bv-w1005Av_42.997
23753;085_327BV_32.9;10,879;11,023;01-08-2019;01-08-2019;1635;1635;BOOG;146_w327Bv-w1005Av_42.944
23754;085_327BV_32.9;11,023;11,211;01-08-2019;01-08-2019;1506;1506;BOOG;146_w327Bv-w1005Av_42.988
23755;085_327BV_32.9;11,211;11,23;01-08-2019;01-08-2019;1477;1477;BOOG;146_w327Bv-w1005Av_42.819
23756;085_327BV_32.9;11,23;11,375;01-08-2019;01-08-2019;1508;1508;BOOG;146_w327Bv-w1005Av_42.945
23757;085_327BV_32.9;11,618;11,646;01-08-2019;01-08-2019;5000;5000;BOOG;146_w327Bv-w1005Av_42.828
23758;085_327BV_32.9;11,646;11,648;01-08-2019;01-08-2019;5000;5000;BOOG;146_w327Bv-w1005Av_42.802
23759;087_115L_16.4;0,001;0,003;01-07-2014;01-07-2014;-26096;-26096;BOOG;087_115_16.43
23760;087_115L_16.4;0,003;0,045;01-07-2014;01-07-2014;-705;-705;BOOG;087_115_16.47
23761;087_115L_16.4;0,045;0,048;01-07-2014;01-07-2014;-26041;-26041;BOOG;087_115_16.431
23762;087_115L_16.4;0,06;0,115;01-08-2020;01-08-2020;30000;30000;BOOG;541_w115l-w137r_200.062
23763;087_115L_16.4;0,115;0,148;01-08-2020;01-08-2020;-30000;-30000;BOOG;541_w115l-w137r_200.04
23764;087_115L_16.4;0,282;0,478;01-08-2020;01-08-2020;-1205;-1205;BOOG;541_w115l-w137r_200.203
23765;087_115L_16.4;0,74;0,753;01-08-2020;01-08-2020;30000;30000;BOOG;541_w115l-w137r_200.02
23766;087_115L_16.4;0,924;0,997;01-08-2020;01-08-2020;501;501;BOOG;541_w115l-w137r_200.08
23767;087_115L_16.4;0,997;1,148;01-08-2020;01-08-2020;503;503;BOOG;541_w115l-w137r_200.158
23768;087_115L_16.4;1,148;1,362;01-08-2020;01-08-2020;503;503;BOOG;541_w115l-w137r_200.221
23769;087_115L_16.4;1,362;1,739;01-08-2020;01-08-2020;503;503;BOOG;541_w115l-w137r_200.384
23770;087_115L_16.4;1,739;1,761;01-08-2020;01-08-2020;505;505;BOOG;541_w115l-w137r_200.029
23771;087_115L_16.4;1,761;1,878;01-08-2020;01-08-2020;502;502;BOOG;541_w115l-w137r_200.124
23772;087_115L_16.4;2,123;2,147;01-08-2020;01-08-2020;30000;30000;BOOG;541_w115l-w137r_200.031
23773;087_115L_16.4;2,198;2,215;01-08-2020;01-08-2020;5000;5000;BOOG;541_w115l-w137r_200.024
23774;087_115L_16.4;2,215;2,228;01-08-2020;01-08-2020;-5000;-5000;BOOG;541_w115l-w137r_200.02
23775;087_115L_16.4;2,228;2,236;01-08-2020;01-08-2020;-5000;-5000;BOOG;541_w115l-w137r_200.015
23776;087_115L_16.4;2,245;2,288;01-08-2020;01-08-2020;-725;-725;BOOG;541_137_200.05
23777;087_115V_16.4;0;0,001;01-07-2014;01-07-2014;26100;26100;BOOG;087_w115v-w117Av_16.429
23778;087_115V_16.4;0,001;0,003;01-07-2014;01-07-2014;-10000;-10000;BOOG;087_w115v-w117Av_16.43
23779;087_115V_16.4;0,003;0,024;01-07-2014;01-07-2014;-10000;-10000;BOOG;087_w115v-w117Av_16.449
23780;087_115V_16.4;0,024;0,041;01-07-2014;01-07-2014;10000;10000;BOOG;087_w115v-w117Av_16.445
23781;087_117AL_16.5;0,003;0,045;01-07-2014;01-07-2014;-725;-725;BOOG;087_117A_16.528
23782;087_117AL_16.5;0,057;0,1;01-07-2014;01-07-2014;725;725;BOOG;087_117B_16.529
23783;087_119AL_16.6;0,226;0,309;01-12-2018;01-12-2018;-1431;-1431;BOOG;087_GQ_16.689
23784;087_119AL_16.6;0,309;0,529;01-12-2018;01-12-2018;-1600;-1600;BOOG;087_GQ_16.826
23785;087_119AL_16.6;0,568;0,987;01-12-2018;01-12-2018;-2013;-2013;BOOG;087_GQ_17.025
23786;087_119AL_16.6;0,987;1,085;01-12-2018;01-12-2018;-2092;-2092;BOOG;087_GQ_16.704
23787;087_119AL_16.6;2,034;2,036;01-12-2018;01-12-2018;10000;10000;BOOG;087_GQ_16.608
23788;087_119AL_16.6;2,781;2,784;01-12-2018;01-12-2018;-10000;-10000;BOOG;087_GQ_16.609
23789;087_119AL_16.6;3,268;3,272;01-12-2018;01-12-2018;30000;30000;BOOG;087_GQ_16.61
23790;087_119AL_16.6;3,35;3,358;01-12-2018;01-12-2018;-30000;-30000;BOOG;087_GQ_16.614
23791;087_119AL_16.6;3,541;3,661;01-12-2018;01-12-2018;-10000;-10000;BOOG;087_GQ_16.726
23792;087_119AL_16.6;4,058;4,32;01-12-2018;01-12-2018;912;912;BOOG;087_GQ_16.868
23793;087_119AL_16.6;4,399;4,442;01-12-2018;01-12-2018;1655;1655;BOOG;087_GQ_16.649
23794;087_119AL_16.6;4,521;4,767;01-12-2018;01-12-2018;912;912;BOOG;087_GQ_16.852
23795;087_119AL_16.6;4,819;5,161;01-12-2018;01-12-2018;1070;1070;BOOG;087_GQ_16.948
23796;087_119AL_16.6;5,222;5,264;01-12-2018;01-12-2018;2004;2004;BOOG;087_sGQ-s1201_16.648
23797;087_119AL_16.6;5,437;5,461;01-12-2018;01-12-2018;-30000;-30000;BOOG;087_1201_16.63
23798;087_119AL_16.6;5,573;5,578;01-12-2018;01-12-2018;30000;30000;BOOG;087_1201_16.611
23799;087_119AL_16.6;5,628;5,646;01-12-2018;01-12-2018;30000;30000;BOOG;087_s1201-sGR_16.624
23800;087_119AL_16.6;5,747;5,762;01-12-2018;01-12-2018;-20000;-20000;BOOG;087_GR_16.621
23801;087_119AL_16.6;5,836;5,986;01-12-2018;01-12-2018;-9800;-9800;BOOG;087_GR_16.756
23802;087_119AL_16.6;5,986;6,017;01-12-2018;01-12-2018;25000;25000;BOOG;087_GR_16.637
23803;087_119AL_16.6;6,061;6,076;01-12-2018;01-12-2018;-30000;-30000;BOOG;087_GR_16.621
23804;087_119AL_16.6;6,257;6,264;01-12-2018;01-12-2018;10000;10000;BOOG;087_GR_16.613
23805;087_119AL_16.6;6,294;6,306;01-12-2018;01-12-2018;-10000;-10000;BOOG;087_GR_16.618
23806;087_119AL_16.6;6,466;6,478;01-12-2018;01-12-2018;25000;25000;BOOG;087_GR_16.618
23807;087_119AL_16.6;7,04;7,043;01-12-2018;01-12-2018;30000;30000;BOOG;087_1301_16.609
23808;087_119AL_16.6;7,138;7,155;01-12-2018;01-12-2018;-30000;-30000;BOOG;087_1301_16.623
23809;087_119AL_16.6;7,155;7,168;01-12-2018;01-12-2018;30000;30000;BOOG;087_1301_16.619
23810;087_119AL_16.6;7,322;7,332;01-12-2018;01-12-2018;30000;30000;BOOG;087_1301_16.616
23811;087_119AL_16.6;7,412;7,427;01-12-2018;01-12-2018;-20000;-20000;BOOG;087_s1301-w1323r_16.621
23812;087_119AL_16.6;7,427;7,428;01-12-2018;01-12-2018;-20000;-20000;BOOG;087_s1301-w1323r_16.607
23813;087_119AR_16.6;0,003;0,045;01-07-2014;01-07-2014;725;725;BOOG;087_119A_16.648
23814;087_119AR_16.6;0,057;0,1;01-07-2014;01-07-2014;-725;-725;BOOG;087_119B_16.649
23815;087_119BV_16.7;0,127;0,257;01-12-2018;01-12-2018;-1435;-1435;BOOG;087_w119Bv-w1321v_16.839
23816;087_119BV_16.7;0,257;0,412;01-12-2018;01-12-2018;-1603;-1603;BOOG;087_w119Bv-w1321v_16.864
23817;087_119BV_16.7;0,451;0,818;01-12-2018;01-12-2018;-2005;-2005;BOOG;087_w119Bv-w1321v_17.076
23818;087_119BV_16.7;0,818;0,987;01-12-2018;01-12-2018;-2100;-2100;BOOG;087_w119Bv-w1321v_16.878
23819;087_119BV_16.7;1,934;1,936;01-12-2018;01-12-2018;10000;10000;BOOG;087_w119Bv-w1321v_16.711
23820;087_119BV_16.7;2,681;2,684;01-12-2018;01-12-2018;-10000;-10000;BOOG;087_w119Bv-w1321v_16.712
23821;087_119BV_16.7;3,095;3,116;01-12-2018;01-12-2018;-30000;-30000;BOOG;087_w119Bv-w1321v_16.73
23822;087_119BV_16.7;3,193;3,242;01-12-2018;01-12-2018;30000;30000;BOOG;087_w119Bv-w1321v_16.758
23823;087_119BV_16.7;3,321;3,351;01-12-2018;01-12-2018;-30000;-30000;BOOG;087_w119Bv-w1321v_16.739
23824;087_119BV_16.7;3,459;3,579;01-12-2018;01-12-2018;-10000;-10000;BOOG;087_w119Bv-w1321v_16.829
23825;087_119BV_16.7;3,958;4,219;01-12-2018;01-12-2018;907;907;BOOG;087_w119Bv-w1321v_16.97
23826;087_119BV_16.7;4,297;4,34;01-12-2018;01-12-2018;1650;1650;BOOG;087_w119Bv-w1321v_16.752
23827;028_1005R_52.6;0,265;0,298;01-03-2014;01-03-2014;-465;-465;BOOG;028_1017_52.664
23828;028_1005R_52.6;0,298;0,3;01-03-2014;01-03-2014;-600;-600;BOOG;028_1017_52.633
23829;028_1007R_52.7;0,102;0,137;01-03-2014;01-03-2014;-500;-500;BOOG;028_405a_52.718
23830;028_1007R_52.7;0,137;0,238;01-03-2014;01-03-2014;500;500;BOOG;028_405a_52.784
23831;028_1007R_52.7;0,302;0,512;01-03-2014;01-03-2014;-750;-750;BOOG;028_405a_52.893
23832;028_1007R_52.7;0,512;0,545;01-03-2014;01-03-2014;-1218;-1218;BOOG;028_405a_52.716
23833;028_1007V_52.7;0,009;0,032;01-03-2014;01-03-2014;2900;2900;BOOG;028_w1007v-w1009v_52.706
23834;028_1007V_52.7;0,032;0,055;01-03-2014;01-03-2014;-2900;-2900;BOOG;028_w1007v-w1009v_52.706
23835;028_1009R_52.7;0,003;0,005;01-03-2014;01-03-2014;250;250;BOOG;028_1009_52.75
23836;028_1009R_52.7;0,005;0,023;01-03-2014;01-03-2014;195;195;BOOG;028_1009_52.766
23837;028_1011L_52.8;0,003;0,005;01-03-2014;01-03-2014;-250;-250;BOOG;028_1011_52.794
23838;028_1011L_52.8;0,005;0,023;01-03-2014;01-03-2014;-195;-195;BOOG;028_1011_52.81
23839;028_1013L_52.9;0,003;0,005;01-03-2014;01-03-2014;-250;-250;BOOG;028_1013_52.855
23840;028_1013L_52.9;0,005;0,023;01-03-2014;01-03-2014;-195;-195;BOOG;028_1013_52.871
23841;028_1013L_52.9;0,304;0,337;01-03-2014;01-03-2014;-465;-465;BOOG;028_1039_52.886
23842;028_1013L_52.9;0,337;0,339;01-03-2014;01-03-2014;-600;-600;BOOG;028_1039_52.855
23843;028_1013R_52.9;0,083;0,084;01-04-2020;01-04-2020;-21946;-21946;BOOG;028_w1013r-w1015r_52.854
23844;028_1013R_52.9;0,092;0,093;01-04-2020;01-04-2020;21739;21739;BOOG;028_1015_52.854
23845;028_1013R_52.9;0,099;0,117;01-03-2014;01-03-2014;-195;-195;BOOG;028_1015_52.871
23846;028_1013R_52.9;0,117;0,119;01-03-2014;01-03-2014;-250;-250;BOOG;028_1015_52.855
23847;028_1017L_52.9;0,085;0,087;01-03-2014;01-03-2014;-465;-465;BOOG;028_1019_52.937
23848;028_1017L_52.9;0,087;0,088;01-03-2014;01-03-2014;-600;-600;BOOG;028_1019_52.936
23849;028_1019R_52.8;0,049;0,051;01-03-2014;01-03-2014;-550;-550;BOOG;028_w1019r-w1033l_52.849
23850;028_1019R_52.8;0,051;0,095;01-03-2014;01-03-2014;-550;-550;BOOG;028_w1019r-w1033l_52.891
23851;028_1019R_52.8;0,186;0,218;01-03-2014;01-03-2014;465;465;BOOG;028_1033_52.879
23852;028_1019R_52.8;0,218;0,22;01-03-2014;01-03-2014;600;600;BOOG;028_1033_52.849
23853;028_1021L_52.8;0,003;0,005;01-03-2014;01-03-2014;-250;-250;BOOG;028_1021_52.793
23854;028_1021L_52.8;0,005;0,023;01-03-2014;01-03-2014;-195;-195;BOOG;028_1021_52.809
23855;028_1021L_52.8;0,029;0,03;01-04-2020;01-04-2020;-29758;-29758;BOOG;028_w1021l-w1025v_52.792
23856;028_1021L_52.8;0,042;0,044;01-04-2020;01-04-2020;29484;29484;BOOG;028_w1021l-w1025v_52.793
23857;028_1023L_52.8;0,003;0,005;01-03-2014;01-03-2014;-250;-250;BOOG;028_1023_52.838
23858;028_1023L_52.8;0,005;0,023;01-03-2014;01-03-2014;-195;-195;BOOG;028_1023_52.854
23859;028_1023L_52.8;0,057;0,086;01-03-2014;01-03-2014;260;260;BOOG;028_406_52.865
23860;028_1025L_52.8;0,003;0,005;01-03-2014;01-03-2014;-250;-250;BOOG;028_1025_52.838
23861;028_1025L_52.8;0,005;0,023;01-03-2014;01-03-2014;-195;-195;BOOG;028_1025_52.854
23862;028_1025L_52.8;0,029;0,03;01-04-2020;01-04-2020;26994;26994;BOOG;028_w1025l-s408_52.837
23863;028_1025L_52.8;0,042;0,044;01-04-2020;01-04-2020;-27210;-27210;BOOG;028_408_52.838
23864;028_1025L_52.8;0,044;0,099;01-03-2014;01-03-2014;250;250;BOOG;028_408_52.891
23865;028_1025R_52.8;0,057;0,086;01-03-2014;01-03-2014;260;260;BOOG;028_407_52.865
23866;028_1031R_53.0;0,002;0,004;01-03-2014;01-03-2014;600;600;BOOG;028_1031_52.98
23867;028_1031R_53.0;0,004;0,037;01-03-2014;01-03-2014;465;465;BOOG;028_1031_53.011
23868;028_1031R_53.0;0,039;0,044;01-04-2020;01-04-2020;30000;30000;BOOG;028_w1031r-w1033r_52.983
23869;028_1033V_53.1;0,039;0,13;01-03-2014;01-03-2014;-1100;-1100;BOOG;028_401_53.157
23870;028_1035L_53.0;0,002;0,004;01-03-2014;01-03-2014;-600;-600;BOOG;028_1035_53.029
23871;028_1035L_53.0;0,004;0,037;01-03-2014;01-03-2014;-465;-465;BOOG;028_1035_53.06
23872;028_1035R_53.0;0,165;0,167;01-03-2014;01-03-2014;30000;30000;BOOG;028_402_53.029
23873;028_1037R_53.1;0,002;0,004;01-03-2014;01-03-2014;600;600;BOOG;028_1037_53.081
23874;028_1037R_53.1;0,004;0,037;01-03-2014;01-03-2014;465;465;BOOG;028_1037_53.112
23875;028_1037R_53.1;0,175;0,18;01-03-2014;01-03-2014;-30000;-30000;BOOG;028_403_53.084
23876;028_1039V_53.2;0,043;0,076;01-03-2014;01-03-2014;465;465;BOOG;028_1041_53.224
23877;028_1039V_53.2;0,076;0,077;01-03-2014;01-03-2014;600;600;BOOG;028_1041_53.192
23878;028_1041V_53.3;0,031;0,037;01-03-2014;01-03-2014;30000;30000;BOOG;028_404a_53.277
23879;031_1L_3.3;0,002;0,036;01-10-2019;01-10-2019;-1200;-1200;BOOG;031_1_3.353
23880;031_1L_3.3;0,128;0,162;01-10-2012;01-10-2012;660;660;BOOG;031_w1l-sAA_3.353
23881;031_1L_3.3;0,162;0,235;01-10-2012;01-10-2012;739;739;BOOG;031_w1l-sAA_3.392
23882;031_1L_3.3;0,43;0,623;01-10-2015;01-10-2015;-718;-718;BOOG;031_sAA-w7r_3.512
23883;031_1L_3.3;0,623;0,917;01-10-2015;01-10-2015;-757;-757;BOOG;031_sAA-w7r_3.613
23884;031_1L_3.3;1,06;1,102;01-09-2015;01-09-2015;-725;-725;BOOG;609_7_29.897
23885;031_1R_3.3;0,002;0,036;01-10-2019;01-10-2019;1200;1200;BOOG;031_1_3.353
23886;031_1R_3.3;0,056;0,058;01-10-2012;01-10-2012;3000;3000;BOOG;031_w1r-sBB_3.321
23887;031_1R_3.3;0,058;0,083;01-10-2012;01-10-2012;3000;3000;BOOG;031_w1r-sBB_3.344
23888;031_1R_3.3;0,083;0,112;01-10-2012;01-10-2012;-3000;-3000;BOOG;031_w1r-sBB_3.348
23889;031_1R_3.3;0,162;0,187;01-10-2012;01-10-2012;690;690;BOOG;031_BB_3.344
23890;031_1R_3.3;0,187;0,249;01-10-2012;01-10-2012;766;766;BOOG;031_BB_3.381
23891;031_1R_3.3;0,398;0,521;01-10-2015;01-10-2015;-709;-709;BOOG;031_BB_3.442
23892;031_1R_3.3;0,521;0,907;01-10-2015;01-10-2015;-761;-761;BOOG;031_BB_3.705
23893;031_1R_3.3;0,955;0,977;01-10-2015;01-10-2015;-2950;-2950;BOOG;609_sBB-k3A/B_29.877
23894;031_1R_3.3;1,062;1,104;01-09-2012;01-09-2012;-725;-725;BOOG;609_5_29.897
23895;031_1V_3.3;0,076;0,159;01-10-2012;01-10-2012;870;870;BOOG;031_ZL_3.402
23896;031_1V_3.3;0,316;0,497;01-10-2012;01-10-2012;2450;2450;BOOG;031_ZL_3.5
23897;031_1V_3.3;0,913;0,922;01-10-2012;01-10-2012;-30000;-30000;BOOG;031_ZL_3.328
23898;031_1V_3.3;1,237;1,332;01-10-2012;01-10-2012;10000;10000;BOOG;031_ZL_3.414
23899;031_1V_3.3;1,877;1,887;01-10-2012;01-10-2012;-30000;-30000;BOOG;031_ZL_3.329
23900;031_1V_3.3;4,739;4,919;01-10-2012;01-10-2012;1510;1510;BOOG;031_ZL_3.499
23901;031_1V_3.3;6,193;6,286;01-10-2012;01-10-2012;-3800;-3800;BOOG;031_ZL_3.412
23902;031_1V_3.3;6,346;6,417;01-10-2012;01-10-2012;3234;3234;BOOG;031_sZL-w205v_3.39
23903;031_205L_9.7;0,139;0,152;01-10-2012;01-10-2012;30000;30000;BOOG;031_w205l-s702_9.686
23904;031_205L_9.7;0,602;0,621;01-10-2012;01-10-2012;-30000;-30000;BOOG;031_702_9.692
23905;031_205R_9.7;0,002;0,004;01-10-2012;01-10-2012;600;600;BOOG;031_205_9.675
23906;031_205R_9.7;0,004;0,037;01-10-2012;01-10-2012;465;465;BOOG;031_205_9.706
23907;031_205R_9.7;0,048;0,101;01-10-2012;01-10-2012;-645;-645;BOOG;031_w205r-s701_9.726
23908;031_205R_9.7;0,652;0,693;01-10-2012;01-10-2012;-490;-490;BOOG;031_s701-w215l_9.714
23909;031_205R_9.7;0,709;0,742;01-10-2012;01-10-2012;465;465;BOOG;031_215_9.706
23910;031_205R_9.7;0,742;0,743;01-10-2012;01-10-2012;600;600;BOOG;031_215_9.674
23911;031_215V_10.4;0,141;0,198;01-10-2012;01-10-2012;2600;2600;BOOG;031_LL_10.475
23912;052_73L_68.5;0,863;0,868;01-04-2013;01-04-2013;-250;-250;BOOG;052_87_68.484
23913;052_73R_68.5;0,288;0,465;01-04-2013;01-04-2013;1450;1450;BOOG;052_w73r-w87l_68.656
23914;052_73R_68.5;0,465;0,563;01-04-2013;01-04-2013;1660;1660;BOOG;052_w73r-w87l_68.577
23915;052_73R_68.5;0,563;0,671;01-04-2013;01-04-2013;1450;1450;BOOG;052_w73r-w87l_68.587
23916;052_75L_41.3;0,041;0,177;01-08-2016;01-08-2016;-1500;-1500;BOOG;052_w75l-w84r_41.386
23917;052_75L_41.3;0,177;0,227;01-08-2016;01-08-2016;-4500;-4500;BOOG;052_w75l-w84r_41.3
23918;052_75L_41.3;0,442;0,499;01-08-2016;01-08-2016;-5000;-5000;BOOG;052_w75l-w84r_41.307
23919;052_75L_41.3;0,678;0,73;01-04-2013;01-04-2013;-30000;-30000;BOOG;052_w75l-w84r_41.302
23920;052_75R_41.3;0,003;0,005;01-08-2016;01-08-2016;250;250;BOOG;052_75_41.252
23921;052_75R_41.3;0,005;0,023;01-08-2016;01-08-2016;195;195;BOOG;052_75_41.268
23922;052_75R_41.3;0,045;0,052;01-01-2019;01-01-2019;-440;-440;BOOG;052_w75r-w84l_41.257
23923;052_75R_41.3;0,052;0,112;01-08-2016;01-08-2016;-585;-585;BOOG;052_w75r-w84l_41.31
23924;052_75R_41.3;0,112;0,158;01-08-2016;01-08-2016;-5000;-5000;BOOG;052_w75r-w84l_41.296
23925;052_75R_41.3;0,158;0,2;01-08-2016;01-08-2016;-380;-380;BOOG;052_w75r-w84l_41.292
23926;052_75R_41.3;0,773;0,813;01-01-2019;01-01-2019;-390;-390;BOOG;052_w75r-w84l_41.29
23927;052_75R_41.3;0,813;0,817;01-01-2019;01-01-2019;-390;-390;BOOG;052_w75r-w84l_41.254
23928;052_75R_41.3;0,828;0,846;01-04-2013;01-04-2013;195;195;BOOG;052_84_41.268
23929;052_75R_41.3;0,846;0,848;01-04-2013;01-04-2013;250;250;BOOG;052_84_41.252
23930;052_84V_42.1;0,054;0,063;01-04-2013;01-04-2013;-350;-350;BOOG;052_w84v-w85l_42.105
23931;052_84V_42.1;0,091;0,123;01-04-2013;01-04-2013;465;465;BOOG;052_85_42.128
23932;052_84V_42.1;0,123;0,125;01-04-2013;01-04-2013;600;600;BOOG;052_85_42.098
23933;052_87V_69.3;0,027;0,101;01-04-2013;01-04-2013;-3500;-3500;BOOG;052_w87v-w273l_69.421
23934;052_87V_69.3;0,151;0,229;01-04-2013;01-04-2013;3500;3500;BOOG;052_w87v-w273l_69.425
23935;052_87V_69.3;0,401;0,402;01-04-2013;01-04-2013;30000;30000;BOOG;052_w87v-w273l_69.348
23936;052_87V_69.3;0,736;0,747;01-04-2013;01-04-2013;-30000;-30000;BOOG;052_w87v-w273l_69.358
23937;052_87V_69.3;1,086;1,092;01-04-2013;01-04-2013;30000;30000;BOOG;052_w87v-w273l_69.353
23938;052_87V_69.3;1,442;1,462;01-04-2013;01-04-2013;30000;30000;BOOG;052_w87v-w273l_69.367
23939;052_87V_69.3;1,542;1,56;01-04-2013;01-04-2013;-30000;-30000;BOOG;052_w87v-w273l_69.365
23940;052_87V_69.3;2,186;2,194;01-04-2013;01-04-2013;30000;30000;BOOG;052_w87v-w273l_69.355
23941;052_87V_69.3;2,727;2,731;01-08-2015;01-08-2015;30000;30000;BOOG;052_w87v-w273l_69.351
23942;052_87V_69.3;3,01;3,015;01-08-2015;01-08-2015;-30000;-30000;BOOG;052_w87v-w273l_69.352
23943;052_87V_69.3;3,962;3,966;01-08-2015;01-08-2015;-30000;-30000;BOOG;052_w87v-w273l_69.351
23944;052_87V_69.3;4,742;4,964;01-08-2015;01-08-2015;25000;25000;BOOG;052_w87v-w273l_69.569
23945;052_87V_69.3;5,312;5,402;01-01-2015;01-01-2015;-10000;-10000;BOOG;516_w87v-w273l_74.49
23946;052_87V_69.3;5,827;5,889;01-01-2015;01-01-2015;-900;-900;BOOG;516_w87v-w273l_74.462
23947;052_87V_69.3;5,889;5,969;01-01-2015;01-01-2015;-1245;-1245;BOOG;516_w87v-w273l_74.48
23948;052_87V_69.3;5,989;6,036;01-01-2015;01-01-2015;-750;-750;BOOG;516_w87v-w273l_74.447
23949;052_87V_69.3;6,051;6,127;01-01-2015;01-01-2015;-1950;-1950;BOOG;516_w87v-w273l_74.476
23950;052_87V_69.3;6,147;6,276;01-01-2015;01-01-2015;-835;-835;BOOG;516_w87v-w273l_2.494
23951;052_87V_69.3;6,291;6,361;01-01-2015;01-01-2015;-1780;-1780;BOOG;516_w87v-w273l_2.435
23952;052_87V_69.3;6,376;6,409;01-01-2015;01-01-2015;-765;-765;BOOG;516_w87v-w273l_2.398
23953;052_87V_69.3;6,611;6,63;01-01-2015;01-01-2015;-10000;-10000;BOOG;516_w87v-w273l_2.384
23954;052_87V_69.3;7,015;7,019;01-01-2015;01-01-2015;-10000;-10000;BOOG;516_w87v-w273l_2.369
23955;052_87V_69.3;7,019;7,021;01-01-2015;01-01-2015;-10000;-10000;BOOG;516_w87v-w273l_2.367
23956;054_1001AL_57.2;0,003;0,045;01-02-2020;01-02-2020;-725;-725;BOOG;054_1001A_57.285
23957;054_1001AL_57.2;0,061;0,104;01-02-2020;01-02-2020;725;725;BOOG;054_1001B_57.286
23958;054_1001AR_57.2;0,072;0,109;01-02-2020;01-02-2020;10000;10000;BOOG;054_w1001Ar-w1009Bl_57.28
23959;054_1001AR_57.2;0,109;0,138;01-02-2020;01-02-2020;-10000;-10000;BOOG;054_w1001Ar-w1009Bl_57.272
23960;054_1001AR_57.2;0,197;0,225;01-02-2020;01-02-2020;-10000;-10000;BOOG;054_w1001Ar-w1009Bl_57.271
23961;054_1001AR_57.2;0,225;0,257;01-02-2020;01-02-2020;10000;10000;BOOG;054_w1001Ar-w1009Bl_57.275
23962;054_1001AV_57.2;0,138;0,143;01-05-2020;01-05-2020;6500;6500;BOOG;054_AA_57.248
23963;054_1001AV_57.2;0,652;0,692;01-12-2019;01-12-2019;-10000;-10000;BOOG;054_AA_57.283
23964;054_1001AV_57.2;0,713;0,749;01-05-2020;01-05-2020;-13850;-13850;BOOG;054_AA_57.279
23965;054_1001AV_57.2;0,754;1,386;01-05-2020;01-05-2020;15000;15000;BOOG;054_AA_57.875
23966;054_1001AV_57.2;1,551;1,611;01-02-2020;01-02-2020;-9250;-9250;BOOG;054_AA_57.303
23967;054_1001AV_57.2;1,777;1,837;01-02-2020;01-02-2020;9500;9500;BOOG;054_AA_57.303
23968;054_1001AV_57.2;1,951;2,761;01-02-2020;01-02-2020;30000;30000;BOOG;054_AA_58.053
23969;054_1001AV_57.2;2,784;2,804;01-02-2020;01-02-2020;-30000;-30000;BOOG;054_sAA-w1375Ar_57.263
23970;054_1001AV_57.2;2,804;2,892;01-02-2020;01-02-2020;30000;30000;BOOG;054_sAA-w1375Ar_57.331
23971;054_1001BR_57.4;0,077;0,125;01-02-2020;01-02-2020;-10000;-10000;BOOG;054_w1001Br-sBA_57.398
23972;054_1001BR_57.4;0,241;0,246;01-05-2020;01-05-2020;6640;6640;BOOG;054_BA_57.355
23973;054_1001BR_57.4;0,756;0,801;01-12-2019;01-12-2019;-10500;-10500;BOOG;054_BA_57.395
23974;054_1001BR_57.4;0,82;0,86;01-05-2020;01-05-2020;-16906;-16906;BOOG;054_BA_57.39
23975;054_1001BR_57.4;0,86;1,396;01-05-2020;01-05-2020;30000;30000;BOOG;054_BA_57.886
23976;054_1001BR_57.4;1,589;1,669;01-02-2020;01-02-2020;-7000;-7000;BOOG;054_BA_57.43
23977;054_1001BR_57.4;1,863;1,943;01-02-2020;01-02-2020;7000;7000;BOOG;054_BA_57.43
23978;054_1001BR_57.4;2,579;2,816;01-02-2020;01-02-2020;-30000;-30000;BOOG;054_sBA-w1377Ar_57.587
23979;054_1001BV_57.4;0,017;0,029;01-02-2020;01-02-2020;10000;10000;BOOG;054_w1001Bv-w1005Bl_57.362
23980;054_1003AR_57.3;0,003;0,045;01-02-2020;01-02-2020;725;725;BOOG;054_1003A_57.356
23981;054_1003AR_57.3;0,051;0,053;01-02-2020;01-02-2020;7000;7000;BOOG;054_w1003Ar-w1003Br_57.316
