ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
187483501;542_1271AL_29.9;KT;S;0,426;1,031;2020-12-09;;;1306;1314;BED_SEIN;BED_SEIN
187483502;560_83AL_24.6;903a;S;0,029;0,131;2020-12-09;;;83A;66;WISSEL;BED_SEIN
187483503;545_937V_22.5;65a;S;0;0,119;2020-12-09;;;937;960B;WISSEL;WISSEL
187483504;544_1071BV_0.2;804;S;0,235;0,609;2020-12-09;;;1074;1118;BED_SEIN;BED_SEIN
187483380;054_1273AR_43.1;w1273Ar-w1345Bl;S;0,92;3,765;2020-12-09;;;;1345B;;WISSEL
187483381;080_3423V_11.3;AC8;S;10,288;10,471;2020-12-09;;;4338;3602;BED_SEIN;BED_SEIN
187483382;479_1843V_312.2;920;S;0,106;0,152;2020-12-09;;;1850;1852;BED_SEIN;BED_SEIN
187483403;950_33R_6.2;307;S;0,063;0,867;2020-12-09;;;34;124;BED_SEIN;BED_SEIN
187483468;603_913L_3.5;96;S;0,028;0,231;2020-12-09;;;913;916;WISSEL;WISSEL
187483469;009_87L_137.9;432;S;0,061;0,551;2020-12-09;;;90;96;BED_SEIN;BED_SEIN
187483470;047_7AL_41.1;202;S;0,091;0,721;2020-12-09;;;14;32;BED_SEIN;BED_SEIN
187484071;063_263L_2.7;91;S;0,061;0,545;2020-12-09;;;266;950;BED_SEIN;WISSEL
187484072;553_245AL_21.4;103a;S;0,064;0,415;2020-12-09;;;236;272;BED_SEIN;BED_SEIN
187484073;520_971L_0.6;54;S;0,029;0,336;2020-12-09;;;971;972;WISSEL;WISSEL
187484074;543_931R_45.6;29;S;0,032;0,155;2020-12-09;;;931;SJ_931R;WISSEL;STOOTJUK
187484075;127_313R_12.3;301;S;0,226;0,924;2020-12-09;;;312;330;BED_SEIN;BED_SEIN
187483853;950_197L_7.6;RC;S;0,073;0,516;2020-12-09;;;198;442;BED_SEIN;BED_SEIN
187483854;475_1V_100.8;w1v-w1301Al;S;0;0,117;2020-12-09;;;1;1301A;WISSEL;WISSEL
187483855;161_2221V_9.4;GD2;S;0,318;1,357;2020-12-09;;;2310;2320;BED_SEIN;BED_SEIN
187486143;478_1125BV_0.7;w1125Bv-w1153/1155v;S;0;0,018;2020-12-09;;;1125B;1153/1155;WISSEL;WISSEL
187486144;617_1111L_38.8;s505-w1157r;S;0,511;0,654;2020-12-09;;;1158;1157;BED_SEIN;WISSEL
187486145;617_1111L_38.8;w1111l-s505;S;0,047;0,173;2020-12-09;;;1111;1126;WISSEL;BED_SEIN
187486146;534_1081AL_45.9;s602-w1141r;S;1,398;1,473;2020-12-09;;;1140;1141;BED_SEIN;WISSEL
187486147;534_1081AL_45.9;s650-s602;S;0,393;0,775;2020-12-09;;;1126;1132;BED_SEIN;BED_SEIN
187486148;534_1081AL_45.9;w1081Al-s650;S;0,027;0,26;2020-12-09;;;1081A;1106;WISSEL;BED_SEIN
187486149;093_1007L_5.8;sBI-w1015v;S;1,238;1,291;2020-12-09;;;1016;1015;BED_SEIN;WISSEL
187486150;093_1007L_5.8;sBJ-sBI;S;0,501;1,015;2020-12-09;;;2012;2010;BED_SEIN;BED_SEIN
187483789;557_90R_27.5;w90r-w91l;S;0,029;0,543;2020-12-09;;;90;91;WISSEL;WISSEL
187483790;514_954R_17.3;85;S;0,028;0,203;2020-12-09;;;954;SJ_954R;WISSEL;STOOTJUK
187483792;666_4243V_48.9;KE2;S;2,49;4,189;2020-12-09;;;4266;4270;BLOKMARKEERBORD;BLOKMARKEERBORD
187483793;132_441BV_51.7;XF;S;1,541;2,346;2020-12-09;;;781;448;BED_SEIN;BED_SEIN
187485902;469_233V_201.7;972;S;0;1,741;2020-12-09;;;233;931;WISSEL;RIJ_NA_OPDR
187485903;805_7131R_105.5;7176;S;0,029;0,212;2020-12-09;;;7129;SJ_7131R;WISSEL;STOOTJUK
187485904;485_97AR_101.1;8113;S;0,017;0,138;2020-12-09;;;97A;SJ_97AR;WISSEL;STOOTJUK
187485905;508_861L_91.0;33c;S;0,017;0,259;2020-12-09;;;864;SJ_861L;RIJ_NA_OPDR;STOOTJUK
187485906;550_982V_25.6;91;S;0;0,056;2020-12-09;;;982;TI_982V;WISSEL;TERRA_INCOGNITA
187485907;803_37V_102.6;4001;S;0;0,457;2020-12-09;;;37;60;WISSEL;BLOKBORD
187485908;564_1365R_23.8;23;S;0,033;0,405;2020-12-09;;;1354;SJ_1365R;RIJ_NA_OPDR;STOOTJUK
187485909;076_1631BR_11.8;6;S;0,028;0,24;2020-12-09;;;St1631A;SJ_1631BR;STOPONTSPRBLOK;STOOTJUK
187485910;531_2597V_34.7;4;S;0;0,408;2020-12-09;;;2682;SJ_2597V;BED_SEIN;STOOTJUK
187485911;557_92R_28.0;w92r-w94v;S;0,026;0,172;2020-12-09;;;92;94;WISSEL;WISSEL
187486202;512_4487L_89.6;sZJ4-sZJ5;S;8,691;10,832;2020-12-09;;;4732;4734;BLOKMARKEERBORD;BLOKMARKEERBORD
187486589;531_869R_1.5;w869r-w871v;S;0,029;0,082;2020-12-09;;;869;871;WISSEL;WISSEL
187486590;504_934V_17.9;w934v-w937l;S;0;0,121;2020-12-09;;;934;937;WISSEL;WISSEL
187486591;617_1159V_39.5;w1159v-w1163l;S;0;0,037;2020-12-09;;;1159;1163;WISSEL;WISSEL
187486592;523_5053AL_177.6;w5053Al-w5053Bl;S;0,049;0,067;2020-12-09;;;5053A;5053B;WISSEL;WISSEL
187486593;618_869AL_50.5;w869Al-w869Bl;S;0,029;0,077;2020-12-09;;;869A;869B;WISSEL;WISSEL
187486594;133_1165AV_19.8;w1165A/1163Bv-ti;S;0;0,067;2020-12-09;;;1165A;TI_1165AV;WISSEL;TERRA_INCOGNITA
187486595;618_17BL_58.8;w17Bl-w19l;S;0,039;0,116;2020-12-09;;;17B;19;WISSEL;WISSEL
187486596;098_3885L_29.2;w3885l-wXXXv;S;0,028;0,035;2020-12-09;;;3885;XXX;WISSEL;WISSEL
187486598;514_75R_17.4;kK_61BV-75-1-kK_63L-75R;S;0,082;0,187;2020-12-09;;;K_61BV-75-1;K_63L-75R;KRUISING;KRUISING
187486599;514_75R_17.4;w75r-kK_61BV-75-1;S;0,029;0,066;2020-12-09;;;75;K_61BV-75-1;WISSEL;KRUISING
187486600;524_261R_70.1;w261r-w263Av;S;0,047;0,177;2020-12-09;;;261;263A;WISSEL;WISSEL
187486601;557_3AL_28.1;w3Al-w4Al;S;0,029;0,119;2020-12-09;;;3A;4A;WISSEL;WISSEL
187486602;950_77AR_41.0;w77Ar-w77Br;S;0,027;0,037;2020-12-09;;;77A;77B;WISSEL;WISSEL
187486604;118_93R_51.6;s801-w105l;S;0,337;0,726;2020-12-09;;;104;105;BED_SEIN;WISSEL
187486203;512_4487L_89.6;sZJ3-sZJ4;S;6,446;7,817;2020-12-09;;;4722;4724;BLOKMARKEERBORD;BLOKMARKEERBORD
187486576;555_379V_84.4;sLC-sLD;S;1,954;2,768;2020-12-09;;;630;626;BED_SEIN;BED_SEIN
187486608;006_1009BV_4.4;sGI-w1017Av;S;5,567;5,629;2020-12-09;;;1018;1017A;BED_SEIN;WISSEL
187486609;006_1009BV_4.4;w1009Bv-sGI;S;0;0,225;2020-12-09;;;1009B;1012;WISSEL;BED_SEIN
187486610;052_84V_42.1;w84v-w85l;S;0;0,089;2020-12-09;;;84;85;WISSEL;WISSEL
187486611;517_185L_0.1;w185l-w199A/183v;S;0,028;0,03;2020-12-09;;;185;199A/183;WISSEL;WISSEL
187486612;544_1061AR_23.3;w1061Ar-w1061Br;S;0,048;0,055;2020-12-09;;;1061A;1061B;WISSEL;WISSEL
187486615;163_927AL_43.6;w927Al-w933A/927Bv;S;0,029;0,049;2020-12-09;;;927A;933A/927B;WISSEL;WISSEL
187486617;586_283AL_81.2;w283A/281v-w285A/283Bv;S;0,019;0,022;2020-12-09;;;283A/281;285A/283B;WISSEL;WISSEL
187486619;127_395BR_48.7;w395Br-sj;S;0,029;0,057;2020-12-09;;;395B;SJ_395BR;WISSEL;STOOTJUK
187485652;011_297AV_70.1;CC;S;0,269;4,231;2020-12-09;;;294;2160;BED_SEIN;BED_SEIN
187485653;486_415BV_77.6;92;S;0,02;0,287;2020-12-09;;;418;999;BED_SEIN;STOP_BD
187485654;950_195R_7.6;262;S;0,081;0,195;2020-12-09;;;194;1011;BED_SEIN;STOP_BD
187485656;201_139L_37.3;443;S;0,068;0,723;2020-12-09;;;144;930;BED_SEIN;STOP_BD
187485657;516_287BV_2.5;GG;S;0,421;5,732;2020-12-09;;;292;340;BED_SEIN;BED_SEIN
187486750;515_307AR_51.1;w307Ar-sBE;S;0,048;0,539;2020-12-09;;;307A;308;WISSEL;BED_SEIN
187486751;525_495AL_79.2;w495Al-w497Bl;S;0,047;0,054;2020-12-09;;;495A;497B;WISSEL;WISSEL
187485490;524_259AR_70.6;402;S;0,322;0,744;2020-12-09;;;276;292;BED_SEIN;BED_SEIN
187484707;073_1153L_11.9;401;S;0,091;0,379;2020-12-09;;;1156;1162;BED_SEIN;BED_SEIN
187484708;009_87R_137.9;431;S;0,066;0,551;2020-12-09;;;88;98;BED_SEIN;BED_SEIN
187484709;625_275R_15.5;907;S;0,059;0,804;2020-12-09;;;286;346;BED_SEIN;BED_SEIN
187484710;940_363R_43.1;203;S;0,072;0,401;2020-12-09;;;364;SJ_363R;BED_SEIN;STOOTJUK
187484711;609_123BV_27.2;FF;S;0,012;0,426;2020-12-09;;;128;132;BED_SEIN;BED_SEIN
187485408;024_203L_25.8;402;S;0,198;0,719;2020-12-09;;;208;216;BED_SEIN;BED_SEIN
187485409;606_905R_0.2;12;S;0,029;0,5;2020-12-09;;;905;924;WISSEL;WISSEL
187485411;212_95L_11.9;852;S;0,08;0,278;2020-12-09;;;98;102;BED_SEIN;BED_SEIN
187485412;478_1517L_0.8;828;S;0,063;0,854;2020-12-09;;;1518;1556;BED_SEIN;BED_SEIN
187485413;531_871L_1.6;266;S;0,029;0,221;2020-12-09;;;871;SJ_871L;WISSEL;STOOTJUK
187485415;502_245L_100.2;213;S;0,15;0,709;2020-12-09;;;244;276;BED_SEIN;BED_SEIN
187485417;516_948V_74.6;59;S;0;0,255;2020-12-09;;;948;SJ_948V;WISSEL;STOOTJUK
187485418;533_1117BV_15.5;205;S;0,008;0,356;2020-12-09;;;1118;1132;BED_SEIN;BED_SEIN
187484527;009_5BL_114.1;UF;S;0,443;12,549;2020-12-09;;;4;284;BED_SEIN;BED_SEIN
187484528;531_2327R_33.9;UE3;S;1,76;2,471;2020-12-09;;;4527;4512;BED_SEIN;BED_SEIN
187484529;587_1139V_906.9;344;S;0,735;1,218;2020-12-09;;;1140;3079B;BED_SEIN;WISSEL
187484531;080_3427V_11.3;UC7;S;8,912;9,988;2020-12-09;;;4312;4327;BED_SEIN;BED_SEIN
187484546;054_1275BV_43.7;CC;S;0,367;3,143;2020-12-09;;;1284;1302;BED_SEIN;BED_SEIN
187484547;560_51AV_24.9;1;S;0,009;0,376;2020-12-09;;;52;SJ_51AV;BED_SEIN;STOOTJUK
187484031;620_1AV_41.6;HA;S;0,417;5,013;2020-12-09;;;2;1298;BED_SEIN;BED_SEIN
187484032;474_5L_200.5;694;S;0,029;0,772;2020-12-09;;;5;9;WISSEL;WISSEL
187484033;553_247AR_21.5;101a;S;0,111;0,281;2020-12-09;;;232;276;BED_SEIN;BED_SEIN
187483891;200_171V_8.4;GE;S;0;3,869;2020-12-09;;;171;178;WISSEL;BED_SEIN
187483892;135_2035V_40.5;FT1;S;0,194;0,282;2020-12-09;;;2036;2040;BED_SEIN;BED_SEIN
187483893;085_972L_19.8;75;S;0,027;0,271;2020-12-09;;;972;SJ_972L;WISSEL;STOOTJUK
187483894;467_010L_102.0;3523;S;0,029;0,109;2020-12-09;;;010;013;WISSEL;WISSEL
187483895;664_879R_42.1;w879r-w2253l;S;0,338;1,1;2020-12-09;;;;2253;;WISSEL
187483896;204_311L_22.6;521;S;0,094;0,522;2020-12-09;;;314;318;BED_SEIN;BED_SEIN
187483897;924_27-30L_35.3;128;S;0,028;0,77;2020-12-09;;;976;27-30;WISSEL;WISSEL
187483898;506_47BL_43.4;28a;S;0,06;0,166;2020-12-09;;;48;SJ_47BL;BED_SEIN;STOOTJUK
187483899;626_902L_32.4;11;S;0,029;0,286;2020-12-09;;;902;SJ_902L;WISSEL;STOOTJUK
187483900;127_489R_74.0;704;S;0,062;0,331;2020-12-09;;;490;SJ_489R;BED_SEIN;STOOTJUK
187483901;166_2153R_135.6;FV;S;3,478;5,49;2020-12-09;;;2166;2174;BLOKMARKEERBORD;BLOKMARKEERBORD
187484255;107_133BR_12.0;HC;S;0,118;9,795;2020-12-09;;;136;276;BED_SEIN;BED_SEIN
187484256;509_1107R_35.1;809;S;0,643;1,295;2020-12-09;;;1122;1142;BED_SEIN;BED_SEIN
187484257;938_901V_2.7;734;S;0;0,01;2020-12-09;;;901;4606;WISSEL;BLOKMARKEERBORD
187484258;210_5R_11.6;901;S;0,13;0,3;2020-12-09;;;6;12;BED_SEIN;BED_SEIN
187484437;506_181BV_44.3;3b;S;0,01;0,164;2020-12-09;;;188;198;BED_SEIN;BED_SEIN
187483905;586_2551AR_80.3;13am;S;0,338;0,35;2020-12-09;;;2568;2567A;MVB_SEIN;WISSEL
187484260;950_1123AR_28.0;RR;S;0,144;4,631;2020-12-09;;;1134;1204;BED_SEIN;BED_SEIN
187484261;123_3AR_10.6;933;S;0,206;0,844;2020-12-09;;;18;26;BED_SEIN;BED_SEIN
187484265;098_3871L_28.9;813c;S;0,098;0,302;2020-12-09;;;3874;SJ_3871L;BED_SEIN;STOOTJUK
187484266;586_161AR_80.8;3b;S;0,044;0,145;2020-12-09;;;170;236;BED_SEIN;BED_SEIN
187484571;127_375AR_38.5;VG;S;0,678;9,923;2020-12-09;;;376;392;BED_SEIN;BED_SEIN
187484572;506_49L_43.4;33;S;0,064;0,068;2020-12-09;;;56;606;BED_SEIN;WISSEL
187484390;510_401V_9.7;AE;S;0,232;9,186;2020-12-09;;;402;2008;BED_SEIN;BED_SEIN
187484391;011_70L_68.8;413a;S;0,027;0,232;2020-12-09;;;70;SJ_70L;WISSEL;STOOTJUK
187482900;586_213V_81.0;13c;S;0,011;0,078;2020-12-09;;;248;254;BED_SEIN;BED_SEIN
187482901;927_953AL_905.7;337;S;0,016;0,376;2020-12-09;;;953A;970;WISSEL;WISSEL
187482252;625_265AR_15.6;903;S;0,243;0,758;2020-12-09;;;280;308;BED_SEIN;BED_SEIN
187482253;510_407L_9.9;73;S;0,957;1,11;2020-12-09;;;472;SJ_407L;BED_SEIN;STOOTJUK
187482954;102_1231V_1.4;210;S;0,034;0,393;2020-12-09;;;1236;1240;BED_SEIN;BED_SEIN
187482955;479_1617V_300.3;935;S;0,13;0,198;2020-12-09;;;1622;1634;BED_SEIN;BED_SEIN
187482956;127_463R_73.1;709;S;0,09;0,357;2020-12-09;;;464;474;BED_SEIN;BED_SEIN
187482506;437_961R_0.6;2;S;0,028;0,266;2020-12-09;;;961;962;WISSEL;WISSEL
187482507;950_263R_19.0;PO;S;0,175;7,491;2020-12-09;;;266;1100;BED_SEIN;BED_SEIN
187482508;817_52AL_300.8;41;S;0,016;0,71;2020-12-09;;;52A;53;WISSEL;WISSEL
187482509;517_159L_69.9;3b;S;0,091;0,136;2020-12-09;;;164;206;BED_SEIN;BED_SEIN
187482510;478_1149L_0.7;806;S;0,066;0,828;2020-12-09;;;1150;1250;BED_SEIN;BED_SEIN
187482511;152_4025L_6.8;KB1;S;0,712;1,598;2020-12-09;;;4026;4028;BLOKMARKEERBORD;BLOKMARKEERBORD
187482512;486_22R_0.8;3114;S;0,029;0,365;2020-12-09;;;22;35;WISSEL;WISSEL
187482513;470_1112V_302.7;4407;S;0;0,165;2020-12-09;;;1112;1123;WISSEL;WISSEL
187482515;607_77V_44.0;861c;S;0,014;0,272;2020-12-09;;;82;84;BED_SEIN;BED_SEIN
187482517;950_223L_7.6;350;S;0,054;0,056;2020-12-09;;;224;665;BED_SEIN;WISSEL
187482518;555_291BV_83.6;2;S;0,008;0,431;2020-12-09;;;292;344;BED_SEIN;BED_SEIN
187482519;116_1351BV_32.1;JR;S;0,042;0,415;2020-12-09;;;1350;1358;BED_SEIN;BED_SEIN
187482979;664_875L_41.9;KJ;S;0,6;8,644;2020-12-09;;;864;1374;BED_SEIN;BED_SEIN
187482980;135_909AL_45.1;5;S;0,017;0,554;2020-12-09;;;909A;913;WISSEL;WISSEL
187482981;512_4481L_89.3;KJ1;S;0,478;1,777;2020-12-09;;;4496;4700;BLOKMARKEERBORD;BLOKMARKEERBORD
187482982;122_65V_2.8;90;S;0,78;1,155;2020-12-09;;;72;68;BED_SEIN;BED_SEIN
187482983;950_647R_7.0;311;S;0,028;0,259;2020-12-09;;;647;912;WISSEL;WISSEL
187482522;474_5R_200.5;695;S;0,029;0,808;2020-12-09;;;5;7;WISSEL;WISSEL
187482523;525_481L_79.0;w481l-w1301Al;S;0,266;0,689;2020-12-09;;;;1301A;;WISSEL
187482524;028_1041V_53.3;404a;S;0,004;0,198;2020-12-09;;;1046;SJ_1041V;BED_SEIN;STOOTJUK
187482552;107_135BV_12.1;171;S;0,248;0,827;2020-12-09;;;140;152;BED_SEIN;BED_SEIN
187482553;135_2071R_43.1;GA1;S;0,048;0,456;2020-12-09;;;2071;2104;WISSEL;BED_SEIN
187482554;516_916R_2.0;53;S;0,029;0,207;2020-12-09;;;916;SJ_916R;WISSEL;STOOTJUK
187482555;540_171R_82.1;DC;S;0,039;0,084;2020-12-09;;;171;154;WISSEL;BED_SEIN
187482556;514_49AV_65.2;WN;S;0,455;7,666;2020-12-09;;;8;328;BED_SEIN;BED_SEIN
187482558;080_3427V_11.3;UC3;S;2,856;4,364;2020-12-09;;;4242;4257;BED_SEIN;BED_SEIN
187482559;052_51L_62.4;w51l-w64r;S;0,149;0,696;2020-12-09;;;;64;;WISSEL
187482560;606_908R_0.3;18;S;0,029;0,201;2020-12-09;;;908;SJ_908R;WISSEL;STOOTJUK
187482561;950_73BL_41.0;753;S;0,058;0,063;2020-12-09;;;56;957;BED_SEIN;WISSEL
187482562;801_909V_800.6;1017;S;0;0,276;2020-12-09;;;909;916;WISSEL;WISSEL
187482563;507_231BL_93.6;FV;S;0,092;1,099;2020-12-09;;;234;2170;BED_SEIN;BED_SEIN
187481613;536_993L_61.5;302b;S;0,027;0,546;2020-12-09;;;993;SJ_993L;WISSEL;STOOTJUK
187481614;467_018V_101.8;3501;S;0;0,673;2020-12-09;;;018;22;WISSEL;WISSEL
187481615;120_42R_15.4;202;S;0,149;0,764;2020-12-09;;;542;553;BED_SEIN;BED_SEIN
187481616;950_W1-4V_9.0;401a;S;0;0,061;2020-12-09;;;W1-4;800;WISSEL;BED_SEIN
187481618;817_909L_115.2;553;S;0,029;0,868;2020-12-09;;;909;945;WISSEL;WISSEL
187482160;543_157BV_45.0;307a;S;0,021;0,157;2020-12-09;;;140;169A;BED_SEIN;WISSEL
187482161;543_141L_44.8;301a;S;0,057;0,283;2020-12-09;;;152;156;BED_SEIN;BED_SEIN
187482162;132_945L_49.2;16w;S;0,029;0,144;2020-12-09;;;945;SJ_945L;WISSEL;STOOTJUK
187482163;112_467BV_67.2;662;S;3,959;4,481;2020-12-09;;;6234;6246;BED_SEIN;BED_SEIN
187482164;555_295BR_83.6;19;S;0,052;0,117;2020-12-09;;;296;SJ_295BR;BED_SEIN;STOOTJUK
187482165;469_331L_601.5;921;S;0,026;0,398;2020-12-09;;;331;335;WISSEL;WISSEL
187482166;542_1271BV_30.0;LR;S;2,198;2,875;2020-12-09;;;1344;1364;BED_SEIN;BED_SEIN
187482167;751_331L_33.8;531;S;0,126;0,542;2020-12-09;;;338;340;BED_SEIN;BED_SEIN
187481722;618_135L_50.9;67;S;0,138;1,377;2020-12-09;;;150;273B;BED_SEIN;WISSEL
187481723;539_49BV_79.4;AD;S;1,407;1,819;2020-12-09;;;108;120;BED_SEIN;BED_SEIN
187481724;139_5005AR_177.4;534;S;0,633;1,512;2020-12-09;;;5048;5104;BED_SEIN;BED_SEIN
187481725;127_361R_37.5;403;S;0,288;0,832;2020-12-09;;;362;374;BED_SEIN;BED_SEIN
187481726;609_201L_28.5;520;S;0,063;0,351;2020-12-09;;;206;254;BED_SEIN;BED_SEIN
187482416;135_917AR_45.8;22;S;0,016;0,504;2020-12-09;;;917A;SJ_917AR;WISSEL;STOOTJUK
187482418;623_337L_17.8;601;S;0,354;0,643;2020-12-09;;;348;350;BED_SEIN;BED_SEIN
187484389;490_109L_6.6;5252;S;0,028;0,868;2020-12-09;;;109;110;WISSEL;WISSEL
187484524;513_45L_24.6;QA;S;0,393;4,68;2020-12-09;;;44;106;BED_SEIN;BED_SEIN
187484525;514_107BV_17.0;101a;S;0,001;0,351;2020-12-09;;;112;154;BED_SEIN;BED_SEIN
187484526;560_21AV_25.1;7;S;0,003;0,28;2020-12-09;;;20;SJ_21AV;BED_SEIN;STOOTJUK
187482706;938_4545V_1.4;721;S;0,031;0,894;2020-12-09;;;4554;4580;BLOKMARKEERBORD;BLOKMARKEERBORD
187482707;130_6R_60.9;4;S;0,028;0,665;2020-12-09;;;6;9;WISSEL;WISSEL
187482708;145_957BV_56.6;RC;S;0,291;1,52;2020-12-09;;;964;1010;BED_SEIN;BED_SEIN
187482710;924_2369BV_36.8;CD;S;0,015;0,269;2020-12-09;;;2372;2384;BED_SEIN;BED_SEIN
187482711;035_133AL_52.1;812;S;0,092;0,79;2020-12-09;;;136;142;BED_SEIN;BED_SEIN
187482712;085_307R_31.8;303;S;0,075;0,751;2020-12-09;;;308;322;BED_SEIN;BED_SEIN
187482714;490_108R_4.8;5052;S;0,029;0,5;2020-12-09;;;108;111;WISSEL;WISSEL
187482715;626_47BV_33.0;EL;S;0,022;0,426;2020-12-09;;;48;50;BED_SEIN;BED_SEIN
187482716;517_121R_69.4;19;S;0,028;0,659;2020-12-09;;;121;169;WISSEL;WISSEL
187482720;002_347BV_50.7;222;S;0,26;0,455;2020-12-09;;;348;352;BED_SEIN;BED_SEIN
187482721;127_455BV_68.4;RZ;S;0,573;3,929;2020-12-09;;;458;460;BED_SEIN;BED_SEIN
187482722;144_1509V_151.7;607;S;2,413;2,813;2020-12-09;;;3238;3258;BED_SEIN;BED_SEIN
187482080;094_1079BL_2.8;HA;S;0,343;2,222;2020-12-09;;;1096;2558;BED_SEIN;BED_SEIN
187482081;587_481L_7.0;GL;S;0,079;0,59;2020-12-09;;;484;1180;BED_SEIN;BED_SEIN
187482082;553_921L_21.6;16;S;0,027;0,1;2020-12-09;;;921;SJ_921L;WISSEL;STOOTJUK
187482084;555_525BL_83.2;8w;S;0,016;0,271;2020-12-09;;;525B;SJ_525BL;WISSEL;STOOTJUK
187482085;063_101BR_19.2;w101Br-wXXXv;S;0,433;1,154;2020-12-09;;;;XXX;;WISSEL
187482086;950_413R_26.9;681;S;0,037;0,043;2020-12-09;;;404;901;BED_SEIN;WISSEL
187482087;546_1033L_12.7;LC;S;0,577;1,142;2020-12-09;;;1026;1056;BED_SEIN;BED_SEIN
187482088;585_1187R_8.3;654;S;0,227;0,578;2020-12-09;;;1190;1210;BED_SEIN;BED_SEIN
187482089;545_73R_22.3;17;S;0,048;0,083;2020-12-09;;;80;940;BED_SEIN;WISSEL
187481690;536_255L_61.0;309b;S;0,066;0,327;2020-12-09;;;258;290;BED_SEIN;BED_SEIN
187483194;116_1373BV_33.0;57;S;0,09;0,788;2020-12-09;;;1372;2306;BED_SEIN;BED_SEIN
187483195;950_1101AL_26.5;PP;S;0,483;1,429;2020-12-09;;;1116;1120;BED_SEIN;BED_SEIN
187486483;531_831L_1.4;w831/835v-w837v;S;0,017;0,037;2020-12-09;;;831/835;837;WISSEL;WISSEL
187481952;017_29BV_61.5;123;S;0,029;0,543;2020-12-09;;;34;38;BED_SEIN;BED_SEIN
187481406;805_7103L_102.0;7153;S;0,029;0,322;2020-12-09;;;7103;7107;WISSEL;WISSEL
187481407;532_1061BR_12.0;KA;S;1,226;2,042;2020-12-09;;;1030;1016;BED_SEIN;BED_SEIN
187481366;210_5V_11.6;ZV;S;0;9,686;2020-12-09;;;5;26;WISSEL;BED_SEIN
187481367;528_7R_28.1;904;S;0,08;0,475;2020-12-09;;;18;36;BED_SEIN;BED_SEIN
187481368;486_85L_205.2;4642;S;0,029;0,378;2020-12-09;;;85;89;WISSEL;WISSEL
187481370;506_562L_43.6;58;S;0,028;0,522;2020-12-09;;;562;627;WISSEL;WISSEL
187481371;617_1221R_40.7;531;S;0,722;1,175;2020-12-09;;;1234;1254;BED_SEIN;BED_SEIN
187481316;817_1225R_115.1;534;S;0,053;0,837;2020-12-09;;;1226;1252;BED_SEIN;BED_SEIN
187481317;550_954R_25.0;85;S;0,029;0,274;2020-12-09;;;954;SJ_954R;WISSEL;STOOTJUK
187481318;011_805R_68.2;502;S;0,029;0,508;2020-12-09;;;805;820;WISSEL;WISSEL
187481319;666_4243V_48.9;KE4;S;8,074;9,47;2020-12-09;;;4286;4290;BLOKMARKEERBORD;BLOKMARKEERBORD
187479377;950_931L_11.5;931;W;0;0,029;2020-12-09;1:9;1,33;931;931;WISSEL;WISSEL
187479400;524_293AR_71.3;297;W;0,079;0,127;2020-12-09;1:15;1,33;297;297;WISSEL;WISSEL
187479401;606_87AL_0.6;87B;W;0,041;0,07;2020-12-09;1:9;1,33;87B;87B;WISSEL;WISSEL
187479402;550_981R_25.5;981;W;0;0,029;2020-12-09;1:9;1,33;981;981;WISSEL;WISSEL
187479403;924_46-49R_35.3;3443;W;1,015;1,042;2020-12-09;1:9;1,33;3443;3443;WISSEL;WISSEL
187479405;623_361L_17.1;361;W;0;0,028;2020-12-09;1:9;1,33;361;361;WISSEL;WISSEL
187479406;085_307R_31.8;321B;W;0,807;0,834;2020-12-09;1:9;1,33;321B;321B;WISSEL;WISSEL
187479407;555_201R_83.3;514;W;0,376;0,403;2020-12-09;1:9;1,33;514;514;WISSEL;WISSEL
187479408;927_3077AL_905.4;3079A/3077B;W;0,036;0,053;2020-12-09;1:9;7,17;3079A/3077B;3079A/3077B;WISSEL;WISSEL
187479409;093_73AL_9.1;73A;W;0;0,039;2020-12-09;1:12;1,33;73A;73A;WISSEL;WISSEL
187479410;544_1083AL_0.1;1083B;W;0,058;0,106;2020-12-09;1:15;1,33;1083B;1083B;WISSEL;WISSEL
187479411;525_972L_78.5;984;W;0,403;0,432;2020-12-09;1:9 SYM;1,33;984;984;WISSEL;WISSEL
187479412;011_68ApV_69.0;68A/68B;W;0;0,034;2020-12-09;1:9;7,17;68A/68B;68A/68B;WISSEL;WISSEL
187479414;032_5R_15.9;5;W;0;0,029;2020-12-09;1:9;1,33;5;5;WISSEL;WISSEL
187480917;503_89AR_44.0;K_87AL-89AR;K;0,076;0,095;2020-12-09;;;K_87AL-89AR;K_87AL-89AR;KRUISING;KRUISING
187480918;531_2785L_35.8;K_2781-2785;K;0,034;0,053;2020-12-09;;;K_2781-2785;K_2781-2785;KRUISING;KRUISING
187480919;522_225AR_58.1;K_217BL-225AR;K;0,078;0,101;2020-12-09;;;K_217BL-225AR;K_217BL-225AR;KRUISING;KRUISING
187480920;609_95AR_27.6;KW_95AR-97AL;K;0,028;0,036;2020-12-09;;;KW_95AR-97AL;KW_95AR-97AL;KRUISING;KRUISING
