ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
128108478;105_469V_29.5;T;0,000;0,672;130;2017-12-11
128108780;618_121AL_51.1;T;0,000;0,207;60;2017-12-11
128108781;618_121AL_51.1;T;0,207;1,497;100;2017-12-11
128108782;618_123L_51.0;T;0,000;0,030;40;2017-12-11
128108783;618_123R_51.0;T;0,000;0,025;40;2017-12-11
128108784;618_125L_51.0;T;0,000;0,068;40;2017-12-11
128108785;618_125R_51.0;T;0,000;0,369;40;2017-12-11
128108786;618_127L_51.0;T;0,000;0,046;40;2017-12-11
128108787;618_127R_51.0;T;0,000;0,525;40;2017-12-11
128108788;618_129L_50.9;T;0,000;0,511;40;2017-12-11
128108789;618_129R_50.9;T;0,000;0,300;40;2017-12-11
128108790;618_129qV_50.9;T;0,000;0,034;40;2017-12-11
128108791;618_131AL_50.9;T;0,000;0,073;40;2017-12-11
128109121;927_3075AL_905.4;T;0,000;0,041;40;2017-12-11
128109122;927_3075AR_905.4;T;0,000;0,041;40;2017-12-11
128109123;927_3075BL_905.5;T;0,000;0,052;40;2017-12-11
128109124;927_3075BpV_905.5;T;0,000;0,033;40;2017-12-11
128109125;927_3077AL_905.4;T;0,000;0,053;40;2017-12-11
128109126;927_3077BpV_905.5;T;0,000;0,033;40;2017-12-11
128109127;927_3079AL_905.5;T;0,000;0,179;40;2017-12-11
128109128;927_3081R_905.5;T;0,000;0,232;40;2017-12-11
128109129;927_3083AR_905.7;T;0,000;0,084;40;2017-12-11
128109130;927_3083ApV_905.7;T;0,000;0,034;40;2017-12-11
128109163;927_3327BV_904.8;T;0,000;0,232;40;2017-12-11
128109164;468_50R_100.6;T;0,000;0,326;40;2017-12-11
128109165;468_50V_100.6;T;0,000;0,445;40;2017-12-11
128109166;468_58L_100.9;T;0,000;0,736;40;2017-12-11
128109167;468_58R_100.9;T;0,000;0,087;40;2017-12-11
128109168;468_59L_101.0;T;0,000;0,549;40;2017-12-11
128109518;217_125pV_49.6;T;0,000;0,034;40;2017-12-11
128109519;217_127AL_49.5;T;0,000;0,089;40;2017-12-11
128109520;217_127AR_49.5;T;0,000;0,061;40;2017-12-11
128109521;217_127BV_49.6;T;0,000;0,377;40;2017-12-11
128109522;217_131L_49.6;T;0,000;0,344;40;2017-12-11
128109523;217_131R_49.6;T;0,000;0,344;40;2017-12-11
128109524;079_161AL_15.2;T;0,000;0,106;80;2017-12-11
128108620;533_1111BL_15.4;T;0,000;0,076;40;2017-12-11
128108621;533_1111BV_15.4;T;0,000;0,378;80;2017-12-11
128108622;533_1111BV_15.4;T;0,378;0,504;110;2017-12-11
128108910;516_289R_2.4;T;0,000;0,134;40;2017-12-11
128108911;055_305AL_10.8;T;0,000;0,060;40;2017-12-11
128108912;055_305AR_10.8;T;0,000;0,757;140;2017-12-11
128108913;055_305AR_10.8;T;0,757;1,063;90;2017-12-11
128108914;055_305BV_10.8;T;0,000;0,044;140;2017-12-11
128109213;135_253V_21.5;T;0,000;5,981;140;2017-12-11
128109214;135_253V_21.5;T;5,981;5,992;140;2017-12-11
128109215;135_255L_21.5;T;0,000;0,090;40;2017-12-11
128109216;135_255R_21.5;T;0,000;0,678;140;2017-12-11
128109296;135_2029V_40.4;T;0,000;2,335;140;2017-12-11
128100665;525_499AL_79.2;T;0,000;0,377;80;2017-12-11
128100666;525_499AL_79.2;T;0,377;0,903;60;2017-12-11
128100667;525_499AL_79.2;T;0,903;0,928;60;2017-12-11
128100668;525_499AL_79.2;T;0,928;0,945;40;2017-12-11
128100669;525_499AR_79.2;T;0,000;0,098;80;2017-12-11
128100670;525_499BV_79.3;T;0,000;0,281;80;2017-12-11
128100671;525_499BV_79.3;T;0,281;0,805;60;2017-12-11
128100672;525_499BV_79.3;T;0,805;0,830;60;2017-12-11
128100673;525_499BV_79.3;T;0,830;0,838;40;2017-12-11
128100674;486_801L_76.6;T;0,000;0,038;40;2017-12-11
128099679;036_221BV_84.6;T;5,248;5,400;130;2017-12-11
128100541;586_285AL_81.2;T;0,000;0,035;40;2017-12-11
128100542;586_285AR_81.2;T;0,000;0,038;40;2017-12-11
128100543;586_285BpV_81.3;T;0,000;0,032;40;2017-12-11
128100544;586_287AL_81.3;T;0,000;0,047;40;2017-12-11
128100680;486_901AR_75.4;T;0,000;0,028;40;2017-12-11
128100681;486_901ApV_75.4;T;0,000;0,032;40;2017-12-11
128100682;486_901BL_75.4;T;0,000;0,053;40;2017-12-11
128100683;486_901BR_75.4;T;0,000;0,127;40;2017-12-11
128100684;486_902L_75.4;T;0,000;0,538;40;2017-12-11
128100685;486_902R_75.4;T;0,000;0,583;40;2017-12-11
128100686;486_903L_75.4;T;0,000;0,668;40;2017-12-11
128100687;486_903R_75.4;T;0,000;0,087;40;2017-12-11
128100688;486_903V_75.4;T;0,000;0,037;40;2017-12-11
128100689;586_903R_80.0;T;0,000;0,053;40;2017-12-11
128099836;508_2009L_90.3;T;0,000;0,099;40;2017-12-11
128099837;508_2009V_90.3;T;0,000;0,028;60;2017-12-11
128099838;508_2011L_90.2;T;0,000;0,100;40;2017-12-11
128099839;508_2011R_90.2;T;0,000;0,850;110;2017-12-11
128099840;508_2011R_90.2;T;0,850;0,885;110;2017-12-11
128099841;508_2011R_90.2;T;0,885;0,954;80;2017-12-11
128099842;508_2013L_90.3;T;0,000;0,052;40;2017-12-11
128099843;508_2013R_90.3;T;0,000;0,958;60;2017-12-11
128099844;508_2013pV_90.3;T;0,000;0,034;60;2017-12-11
128099845;508_2017V_90.3;T;0,000;0,020;140;2017-12-11
128099846;508_2019L_90.4;T;0,000;0,103;80;2017-12-11
128099847;508_2019R_90.4;T;0,000;0,588;140;2017-12-11
128099848;508_2019R_90.4;T;0,588;0,678;140;2017-12-11
128099849;508_2019R_90.4;T;0,678;0,724;80;2017-12-11
128099850;508_2021V_90.5;T;0,000;0,454;130;2017-12-11
128100675;486_801R_76.6;T;0,000;0,062;40;2017-12-11
128099856;508_2045L_91.1;T;0,000;0,103;80;2017-12-11
128099857;508_2045R_91.1;T;0,000;0,289;80;2017-12-11
128099858;508_2047V_91.2;T;0,000;0,144;80;2017-12-11
128099859;508_2049L_91.1;T;0,000;0,064;40;2017-12-11
128099860;508_2049R_91.1;T;0,000;0,038;80;2017-12-11
128099861;508_2051V_91.1;T;0,000;0,018;80;2017-12-11
128099862;508_2053L_91.2;T;0,000;0,084;80;2017-12-11
128099863;508_2053R_91.2;T;0,000;0,064;40;2017-12-11
128099864;508_2055L_91.2;T;0,000;0,109;80;2017-12-11
128099865;508_2055V_91.2;T;0,000;0,219;80;2017-12-11
128099866;508_2057R_91.1;T;0,000;0,111;80;2017-12-11
128098971;128_65BV_13.4;T;0,000;2,234;110;2017-12-11
128098972;608_65BqV_88.9;T;0,000;0,034;70;2017-12-11
128098973;608_67L_88.9;T;13,068;13,105;130;2017-12-11
128098974;608_67L_88.9;T;13,105;13,114;40;2017-12-11
128098975;608_67R_88.9;T;0,000;0,132;70;2017-12-11
128098976;608_67R_88.9;T;0,132;0,167;100;2017-12-11
128098977;608_67R_88.9;T;0,167;7,336;100;2017-12-11
128098978;608_67R_88.9;T;7,336;7,438;100;2017-12-11
128098659;509_9AR_35.1;T;0,000;0,139;130;2017-12-11
128098952;506_61L_43.4;T;0,000;0,703;40;2017-12-11
128098953;506_61R_43.4;T;0,000;0,459;40;2017-12-11
128098954;128_61AL_13.2;T;0,000;0,112;80;2017-12-11
128098955;128_61AR_13.2;T;0,000;0,170;110;2017-12-11
128098956;608_61AL_88.5;T;0,000;0,054;40;2017-12-11
128098957;608_61AR_88.5;T;0,000;0,067;40;2017-12-11
128098958;128_61BV_13.3;T;0,000;0,025;130;2017-12-11
128098959;608_61BV_88.6;T;0,000;0,145;70;2017-12-11
128098960;128_63V_13.3;T;0,000;0,069;110;2017-12-11
128098961;506_63L_43.3;T;0,000;0,714;40;2017-12-11
128099250;588_349AR_1.1;T;0,000;0,092;40;2017-12-11
128099251;588_349BV_1.2;T;0,000;0,052;60;2017-12-11
128099013;506_89AL_43.9;T;0,000;0,053;40;2017-12-11
128099231;089_295BV_46.6;T;0,000;0,731;140;2017-12-11
128099592;035_117BV_46.8;T;0,077;5,173;140;2017-12-11
128099593;035_117BV_46.8;T;5,173;5,311;140;2017-12-11
128099594;035_131AL_52.0;T;0,000;0,998;140;2017-12-11
128099595;035_131AR_52.0;T;0,000;0,060;40;2017-12-11
128099596;035_131BV_52.1;T;0,000;0,016;140;2017-12-11
128099597;035_133AL_52.1;T;0,000;0,850;140;2017-12-11
128099598;035_133AR_52.1;T;0,000;0,068;40;2017-12-11
128098647;612_9R_60.6;T;0,602;0,765;80;2017-12-11
128098648;612_9R_60.6;T;0,765;2,845;80;2017-12-11
128098649;612_9R_60.6;T;2,845;2,887;60;2017-12-11
128098650;927_9AL_904.3;T;0,000;0,064;40;2017-12-11
128098651;927_9AR_904.3;T;0,000;0,078;40;2017-12-11
128098652;927_9AV_904.3;T;0,000;0,023;40;2017-12-11
128098653;927_9AV_904.3;T;0,023;0,642;60;2017-12-11
128098654;927_9AV_904.3;T;0,642;0,786;60;2017-12-11
128098655;128_9AL_12.1;T;0,000;0,121;80;2017-12-11
128098656;128_9AR_12.1;T;0,000;0,600;130;2017-12-11
128098657;128_9AV_12.1;T;0,000;1,783;130;2017-12-11
128098658;509_9AL_35.1;T;0,000;0,062;40;2017-12-11
128098919;087_47BV_22.8;T;0,097;1,326;130;2017-12-11
128098920;506_47BL_43.4;T;0,000;0,166;40;2017-12-11
128098921;506_47BV_43.4;T;0,000;0,012;40;2017-12-11
128108792;618_131AR_50.9;T;0,000;0,480;40;2017-12-11
128108793;618_131BV_50.8;T;0,000;0,055;80;2017-12-11
128108794;618_133L_50.9;T;0,000;0,091;80;2017-12-11
128108795;618_133V_50.9;T;0,000;0,011;80;2017-12-11
128108834;517_189BR_0.2;T;0,000;0,028;40;2017-12-11
128108835;517_189BV_0.2;T;0,000;0,036;40;2017-12-11
128108836;618_191AL_50.8;T;0,000;0,074;40;2017-12-11
128108837;618_191AR_50.8;T;0,000;0,105;40;2017-12-11
128108838;618_191BR_50.7;T;0,000;0,150;40;2017-12-11
128108839;618_191BV_50.7;T;0,000;0,008;40;2017-12-11
128108840;618_193AL_50.7;T;0,000;0,069;40;2017-12-11
128108841;618_193AR_50.7;T;0,000;0,680;40;2017-12-11
128108842;517_195V_0.2;T;0,000;0,038;40;2017-12-11
128108843;618_195AR_50.9;T;0,000;0,045;40;2017-12-11
128109499;217_73AR_35.3;T;0,000;7,150;100;2017-12-11
128108578;132_943L_49.2;T;0,000;0,140;onbekend;2017-12-11
128108579;132_943R_49.2;T;0,000;0,139;onbekend;2017-12-11
128109525;079_161AR_15.2;T;0,000;0,257;100;2017-12-11
128109526;079_161BV_15.1;T;0,000;0,089;100;2017-12-11
128109527;079_163AL_15.0;T;0,000;0,596;100;2017-12-11
128109528;079_163AR_15.0;T;0,000;0,062;40;2017-12-11
128109529;079_163BV_14.9;T;0,000;0,596;100;2017-12-11
128109257;135_909AR_45.1;T;0,000;0,580;40;2017-12-11
128109258;135_909ApV_45.1;T;0,000;0,034;40;2017-12-11
128109259;135_910L_45.1;T;0,000;0,615;40;2017-12-11
128109260;135_910R_45.1;T;0,000;0,614;40;2017-12-11
128109261;135_911V_45.7;T;0,000;0,041;40;2017-12-11
128109262;135_912V_45.7;T;0,000;0,029;40;2017-12-11
128109263;135_913V_45.7;T;0,000;0,027;40;2017-12-11
128109322;135_2083V_44.5;T;0,000;0,024;40;2017-12-11
128109323;135_2085L_44.5;T;0,000;0,064;40;2017-12-11
128109324;135_2201L_14.7;T;0,000;0,692;80;2017-12-11
128109325;135_2201R_14.7;T;0,000;0,110;80;2017-12-11
128109326;135_2203L_14.7;T;0,000;0,103;80;2017-12-11
128109327;135_2203R_14.7;T;0,000;0,136;130;2017-12-11
128109328;135_2205V_14.8;T;0,000;0,037;80;2017-12-11
128109329;135_2207L_14.8;T;0,000;0,106;130;2017-12-11
128109297;135_2031V_40.5;T;0,000;0,403;40;2017-12-11
128109298;135_2033V_40.5;T;0,000;0,403;40;2017-12-11
128109185;810_7003R_1.6;T;0,000;0,064;40;2017-12-11
128109186;810_7005V_1.6;T;0,000;0,176;40;2017-12-11
128109187;810_7007V_1.8;T;0,000;0,052;40;2017-12-11
128109188;541_137V_2.2;T;0,000;0,088;110;2017-12-11
128109189;541_139V_2.1;T;0,000;0,140;110;2017-12-11
128109190;541_141AL_2.2;T;0,000;0,103;80;2017-12-11
128109191;541_141AR_2.2;T;0,000;0,110;110;2017-12-11
128109192;541_141AR_2.2;T;0,110;0,222;140;2017-12-11
128109193;541_141BV_2.3;T;0,000;0,018;110;2017-12-11
128109194;541_143AL_2.3;T;0,000;0,211;110;2017-12-11
128109195;541_143AL_2.3;T;0,211;0,246;140;2017-12-11
128109196;541_143AL_2.3;T;0,246;9,369;140;2017-12-11
128109197;541_143AR_2.3;T;0,000;0,102;80;2017-12-11
128109198;135_143BV_2.4;T;0,000;0,144;140;2017-12-11
128109199;135_143BV_2.4;T;0,144;9,163;140;2017-12-11
128109200;135_203AL_11.6;T;0,000;0,103;80;2017-12-11
128109201;135_203AR_11.6;T;0,000;0,223;140;2017-12-11
128109459;626_11AR_32.2;T;0,000;0,051;60;2017-12-11
128109460;626_11BR_32.3;T;0,000;0,143;40;2017-12-11
128109461;626_11BV_32.3;T;0,000;0,361;40;2017-12-11
128109462;626_13AL_32.3;T;0,000;0,057;60;2017-12-11
128109463;626_13AL_32.3;T;0,057;0,443;40;2017-12-11
128109464;626_13AR_32.3;T;0,000;0,128;40;2017-12-11
128109465;626_13BL_32.4;T;0,000;0,043;40;2017-12-11
128109466;626_13BL_32.4;T;0,043;0,108;60;2017-12-11
128109467;626_13BpV_32.4;T;0,000;0,033;40;2017-12-11
128109468;626_23AR_32.3;T;0,000;0,083;60;2017-12-11
128109469;626_23BV_32.4;T;0,000;0,010;60;2017-12-11
128100690;586_903V_80.0;T;0,000;0,024;40;2017-12-11
128100691;486_904L_75.5;T;0,000;0,855;40;2017-12-11
128100692;486_904R_75.5;T;0,000;0,438;40;2017-12-11
128100693;486_904V_75.5;T;0,000;0,052;40;2017-12-11
128100694;486_905V_75.3;T;0,000;0,009;40;2017-12-11
128100695;486_906L_75.4;T;0,000;0,911;40;2017-12-11
128100696;486_907L_75.3;T;0,000;1,428;40;2017-12-11
128100697;486_907R_75.3;T;0,000;0,065;40;2017-12-11
128100698;486_908V_75.3;T;0,000;0,106;40;2017-12-11
128099694;507_235AR_93.6;T;0,000;0,060;100;2017-12-11
128099923;508_2137R_92.0;T;0,000;0,089;60;2017-12-11
128099924;508_2139V_92.1;T;0,000;0,018;60;2017-12-11
128099925;508_2141V_92.1;T;0,000;0,047;60;2017-12-11
128099926;508_2143L_92.2;T;0,000;0,049;60;2017-12-11
128100173;098_3881L_29.1;T;0,000;0,088;40;2017-12-11
128100174;098_3883R_29.2;T;0,000;0,456;40;2017-12-11
128100175;098_3883V_29.2;T;0,000;0,029;40;2017-12-11
128100176;098_3907R_29.5;T;0,000;0,064;40;2017-12-11
128100177;098_3909L_29.6;T;0,000;0,045;40;2017-12-11
128100178;098_3909V_29.6;T;0,000;0,308;40;2017-12-11
128100179;098_3911L_29.9;T;0,000;0,358;40;2017-12-11
128100180;097_4331R_21.3;T;0,000;0,099;40;2017-12-11
128100181;097_4331V_21.3;T;0,000;0,467;40;2017-12-11
128100182;039_5101V_107.6;T;0,000;0,000;130;2017-12-11
128100183;039_5101V_107.6;T;0,000;0,041;130;2017-12-11
128100184;039_5103L_107.6;T;0,000;0,249;130;2017-12-11
128100056;531_2755V_35.6;T;0,230;1,124;80;2017-12-11
128099787;508_861L_91.0;T;0,000;0,259;40;2017-12-11
128099788;508_861R_91.0;T;0,000;0,091;40;2017-12-11
128099789;508_863V_91.1;T;0,000;0,029;40;2017-12-11
128099790;508_865L_91.1;T;0,000;0,524;40;2017-12-11
128099791;508_865R_91.1;T;0,000;0,521;40;2017-12-11
128099792;508_865V_91.1;T;0,000;0,021;40;2017-12-11
128099793;508_867qV_91.2;T;0,000;0,034;40;2017-12-11
128099794;508_869L_91.1;T;0,000;0,223;40;2017-12-11
128099795;508_869R_91.1;T;0,000;0,028;40;2017-12-11
128099796;508_869R_91.1;T;0,000;0,028;40;2017-12-11
128099797;508_871R_91.2;T;0,000;0,028;40;2017-12-11
128099798;508_871R_91.2;T;0,028;0,049;40;2017-12-11
128099799;508_871R_91.2;T;0,049;0,436;5;2017-12-11
128099800;508_871V_91.2;T;0,000;0,174;40;2017-12-11
128099801;508_877V_91.4;T;0,000;0,096;40;2017-12-11
128099802;508_901V_90.8;T;0,000;0,183;5;2017-12-11
128099803;613_902L_75.7;T;0,000;0,178;40;2017-12-11
128099804;613_902R_75.7;T;0,000;0,171;40;2017-12-11
128099805;613_902V_75.7;T;0,000;0,026;40;2017-12-11
128099743;531_525V_36.0;T;0,000;0,038;10;2017-12-11
128099744;531_527V_36.1;T;0,000;0,191;10;2017-12-11
128099745;508_803L_90.9;T;0,000;0,237;40;2017-12-11
128099746;508_803R_90.9;T;0,000;0,035;40;2017-12-11
128098660;509_9AR_35.1;T;0,139;1,012;110;2017-12-11
128098661;509_9AR_35.1;T;1,012;1,330;130;2017-12-11
128098662;509_9AR_35.1;T;1,330;1,463;130;2017-12-11
128098663;509_9AV_35.1;T;0,000;0,167;130;2017-12-11
128098664;509_9AV_35.1;T;0,167;5,986;130;2017-12-11
128098665;509_9AV_35.1;T;5,986;6,010;130;2017-12-11
128098666;509_9AV_35.1;T;6,010;6,055;40;2017-12-11
128098667;927_9BV_904.4;T;0,000;0,022;40;2017-12-11
128098668;128_9BR_12.2;T;0,000;1,800;140;2017-12-11
128112896;924_44-45R_35.3;T;0,000;0,994;onbekend;2017-12-11
128099599;035_133BL_52.2;T;0,000;0,062;40;2017-12-11
128099600;035_133BV_52.2;T;0,000;0,709;40;2017-12-11
128099601;035_135R_52.1;T;0,000;0,102;40;2017-12-11
128099602;035_135V_52.1;T;0,000;0,001;40;2017-12-11
128099603;035_141L_52.9;T;0,000;0,178;40;2017-12-11
128099604;035_141pV_52.9;T;0,000;0,034;40;2017-12-11
128099605;035_143AL_52.8;T;0,000;0,074;40;2017-12-11
128099606;035_143AR_52.8;T;0,000;0,182;40;2017-12-11
128099607;035_143BV_52.9;T;0,000;0,013;140;2017-12-11
128099608;035_145AL_52.9;T;0,000;0,059;40;2017-12-11
128099609;035_145AR_52.9;T;0,000;0,341;140;2017-12-11
128098646;612_9R_60.6;T;0,000;0,602;60;2017-12-11
128098503;534_1055AV_45.5;T;0,000;0,234;80;2017-12-11
128098504;534_1055BV_45.6;T;0,000;0,396;80;2017-12-11
128098505;534_1061L_45.3;T;0,000;0,215;40;2017-12-11
128098506;534_1081AL_45.9;T;0,000;0,064;40;2017-12-11
128098507;534_1081AR_45.9;T;0,000;0,052;40;2017-12-11
128098508;534_1081AV_45.9;T;0,000;0,241;40;2017-12-11
128098509;534_1081BL_46.0;T;0,000;0,040;40;2017-12-11
128098510;534_1081BqV_46.0;T;0,000;0,031;40;2017-12-11
128098511;534_1083AL_45.9;T;0,000;0,053;40;2017-12-11
128098512;534_1083ApV_45.9;T;0,000;0,031;40;2017-12-11
128098802;608_31AL_87.8;T;0,000;0,169;60;2017-12-11
128098803;608_31AR_87.8;T;0,000;0,135;40;2017-12-11
128109507;217_109V_46.8;T;1,787;2,687;100;2017-12-11
128109508;217_109V_46.8;T;2,687;2,744;40;2017-12-11
128109509;217_119L_49.5;T;0,000;0,338;40;2017-12-11
128109510;217_119R_49.5;T;0,000;0,367;40;2017-12-11
128109511;217_119qV_49.5;T;0,000;0,034;40;2017-12-11
128109512;217_121L_49.5;T;0,000;0,398;40;2017-12-11
128109513;217_121R_49.5;T;0,000;0,399;40;2017-12-11
128109514;217_121V_49.5;T;0,000;0,024;40;2017-12-11
128109515;217_123AL_49.4;T;0,000;0,072;40;2017-12-11
128109516;217_123AR_49.4;T;0,000;0,156;40;2017-12-11
128108601;132_962ApV_48.9;T;0,000;0,034;40;2017-12-11
128108602;132_963AqV_48.8;T;0,000;0,032;40;2017-12-11
128108603;532_1037R_11.2;T;0,000;3,460;140;2017-12-11
128108604;532_1037V_11.2;T;0,000;0,698;140;2017-12-11
128108605;532_1061AL_11.8;T;0,000;0,222;140;2017-12-11
128108606;532_1061AR_11.8;T;0,000;0,495;140;2017-12-11
128108607;532_1061BR_12.0;T;0,000;3,972;140;2017-12-11
128109458;626_11AL_32.2;T;0,000;0,098;40;2017-12-11
128108580;132_943V_49.2;T;0,000;0,036;onbekend;2017-12-11
128108581;132_945L_49.2;T;0,000;0,144;onbekend;2017-12-11
128108582;132_945R_49.2;T;0,000;0,144;onbekend;2017-12-11
128108583;132_945V_49.2;T;0,000;0,041;onbekend;2017-12-11
128099341;506_559R_43.6;T;0,000;0,124;40;2017-12-11
128099342;506_560L_43.6;T;0,000;0,028;40;2017-12-11
128099343;506_560R_43.6;T;0,000;0,602;40;2017-12-11
128099344;506_561L_43.6;T;0,000;0,057;40;2017-12-11
128099345;506_561R_43.6;T;0,000;0,047;40;2017-12-11
128099346;506_562L_43.6;T;0,000;0,551;40;2017-12-11
128099347;506_562R_43.6;T;0,000;0,506;40;2017-12-11
128098571;087_1AV_21.0;T;0,596;0,617;130;2017-12-11
128098572;087_1AV_21.0;T;0,617;4,324;130;2017-12-11
128098573;528_1AL_27.9;T;0,000;0,079;80;2017-12-11
128098574;528_1AL_27.9;T;0,079;0,139;60;2017-12-11
128098575;528_1AR_27.9;T;0,000;0,065;40;2017-12-11
128098576;528_1AV_27.9;T;0,000;0,169;80;2017-12-11
128098577;528_1AV_27.9;T;0,169;0,204;130;2017-12-11
128098788;506_29L_43.2;T;0,705;0,733;40;2017-12-11
128109332;135_2209L_14.8;T;0,120;0,462;60;2017-12-11
128109333;135_2209L_14.8;T;0,462;0,596;40;2017-12-11
128109334;135_2209R_14.8;T;0,000;0,103;80;2017-12-11
128109335;135_2211V_14.9;T;0,000;0,017;130;2017-12-11
128109336;135_2211V_14.9;T;0,017;0,359;130;2017-12-11
128108865;517_227AL_0.3;T;0,000;0,083;40;2017-12-11
128108866;517_227AR_0.3;T;0,000;0,100;40;2017-12-11
128108867;517_227BV_0.4;T;0,000;0,009;40;2017-12-11
128108868;517_229AL_0.4;T;0,000;0,124;40;2017-12-11
128108869;517_229AL_0.4;T;0,124;0,518;100;2017-12-11
128108870;517_229AR_0.4;T;0,000;0,083;40;2017-12-11
128108871;517_229BL_0.5;T;0,000;0,075;40;2017-12-11
128108872;517_229BV_0.5;T;0,000;0,007;40;2017-12-11
128108873;517_229BV_0.5;T;0,007;0,420;60;2017-12-11
128108874;517_231R_0.4;T;0,000;0,195;40;2017-12-11
128108875;517_251L_0.9;T;0,000;0,079;60;2017-12-11
128108876;618_251V_50.1;T;0,000;0,257;100;2017-12-11
128108877;517_253AL_0.9;T;0,000;0,157;100;2017-12-11
128108878;517_253AL_0.9;T;0,157;0,695;100;2017-12-11
128109176;468_85L_102.8;T;0,000;0,437;40;2017-12-11
128109177;468_85R_102.8;T;0,000;0,437;40;2017-12-11
128109178;468_210L_101.9;T;0,000;0,347;40;2017-12-11
128109330;135_2207R_14.8;T;0,000;0,548;80;2017-12-11
128109331;135_2209L_14.8;T;0,000;0,120;80;2017-12-11
128109217;135_255V_21.5;T;0,000;5,632;140;2017-12-11
128109218;135_255V_21.5;T;5,632;5,806;140;2017-12-11
128109500;217_73BV_35.4;T;0,000;0,311;40;2017-12-11
128109501;217_83L_42.5;T;0,000;0,645;40;2017-12-11
128109502;217_83R_42.5;T;0,000;0,645;100;2017-12-11
128109503;217_91V_43.1;T;0,000;3,098;100;2017-12-11
128109504;217_103L_46.2;T;0,000;0,571;40;2017-12-11
128109505;217_103R_46.2;T;0,000;0,570;100;2017-12-11
128109506;217_109V_46.8;T;0,000;1,787;100;2017-12-11
128100185;039_5103R_107.6;T;0,000;0,252;130;2017-12-11
128100186;039_5105V_107.8;T;0,000;0,996;130;2017-12-11
128100187;039_5107L_107.7;T;0,000;0,170;80;2017-12-11
128100188;039_5107R_107.7;T;0,000;1,303;120;2017-12-11
128100189;039_5109V_107.9;T;0,000;0,646;130;2017-12-11
128100190;039_5131L_108.8;T;0,000;0,346;130;2017-12-11
128100191;039_5131V_108.8;T;0,000;0,764;130;2017-12-11
128100192;039_5133R_108.5;T;0,000;0,489;130;2017-12-11
128100004;531_2645L_34.6;T;0,000;0,067;40;2017-12-11
128112635;924_46-47L_35.3;T;0,000;0,968;onbekend;2017-12-11
128112636;516_921L_2.0;T;0,000;0,377;onbekend;2017-12-11
128099747;508_803R_90.9;T;0,035;0,060;40;2017-12-11
128099748;508_803R_90.9;T;0,060;0,096;5;2017-12-11
128099749;508_803V_90.9;T;0,000;0,048;40;2017-12-11
128099750;508_805L_90.9;T;0,000;0,281;40;2017-12-11
128099751;508_805V_90.9;T;0,000;0,038;40;2017-12-11
128099752;508_807L_91.0;T;0,000;0,318;40;2017-12-11
128099753;508_807V_91.0;T;0,000;0,032;40;2017-12-11
128099754;508_809L_90.9;T;0,000;0,250;40;2017-12-11
128100084;531_2785L_35.8;T;0,000;0,119;40;2017-12-11
128100085;531_2831L_37.0;T;0,000;1,238;140;2017-12-11
128100086;531_2831L_37.0;T;1,238;1,637;140;2017-12-11
128100087;531_2831R_37.0;T;0,000;0,107;80;2017-12-11
128100088;531_2863L_37.1;T;0,000;0,106;80;2017-12-11
128100089;531_2863R_37.1;T;0,000;1,457;140;2017-12-11
128100090;589_3201V_4.9;T;0,000;0,024;140;2017-12-11
128100941;586_2535BV_80.3;T;0,000;0,360;40;2017-12-11
128099695;507_237R_93.7;T;0,000;0,109;100;2017-12-11
128099696;507_239AL_93.7;T;0,000;0,107;80;2017-12-11
128099697;507_239AR_93.7;T;0,000;0,167;100;2017-12-11
128099698;507_239BV_93.8;T;0,000;0,194;100;2017-12-11
128099699;507_239BV_93.8;T;0,194;0,253;130;2017-12-11
128112897;924_44-45L_35.3;T;0,000;0,992;onbekend;2017-12-11
128112898;545_265BpV_22.6;T;0,000;0,034;40;2017-12-11
128112899;476_47L_200.4;T;0,000;0,417;onbekend;2017-12-11
128112900;467_0109L_102.7;T;0,000;0,036;onbekend;2017-12-11
128112904;054_1301BV_47.0;T;0,000;0,374;onbekend;2017-12-11
128112907;545_131BqV_23.0;T;0,000;0,034;40;2017-12-11
128112908;545_217BqV_23.7;T;0,000;0,034;40;2017-12-11
128113262;542_1183BpV_29.3;T;0,000;0,034;80;2017-12-11
128113263;542_1229BqV_29.8;T;0,000;0,034;60;2017-12-11
128099234;588_341AR_1.0;T;0,047;1,642;60;2017-12-11
128099235;588_341AR_1.0;T;1,642;1,675;70;2017-12-11
128099236;588_341AR_1.0;T;1,675;1,739;70;2017-12-11
128099237;588_341BqV_1.1;T;0,000;0,033;60;2017-12-11
128099238;588_343L_1.1;T;0,000;0,086;40;2017-12-11
128099239;588_343R_1.1;T;0,000;0,086;60;2017-12-11
128099240;588_343R_1.1;T;0,086;1,598;60;2017-12-11
128099241;588_343R_1.1;T;1,598;1,630;60;2017-12-11
128098804;506_31BpV_43.2;T;0,000;0,032;40;2017-12-11
128098805;608_31BV_87.9;T;0,000;0,064;60;2017-12-11
128098806;608_31BV_87.9;T;0,064;0,530;70;2017-12-11
128098807;608_31BV_87.9;T;0,530;0,692;70;2017-12-11
128098808;927_33L_904.5;T;0,000;0,575;40;2017-12-11
128098809;927_33R_904.5;T;0,000;0,468;40;2017-12-11
128099083;506_141AL_44.0;T;0,000;0,083;40;2017-12-11
