ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
20672;553_211R_21.3;0,023;0,055;01-06-2014;01-06-2014;-326;-326;BOOG;553_w211/209Bv-s120_21.304
20673;553_211R_21.3;0,055;0,115;01-06-2014;01-06-2014;-1535;-1535;BOOG;553_w211/209Bv-s120_21.332
20674;553_211R_21.3;0,237;0,28;01-01-2017;01-01-2017;-5000;-5000;BOOG;553_120_21.315
20675;553_211R_21.3;0,28;0,417;01-01-2017;01-01-2017;-505;-505;BOOG;553_120_21.409
20676;553_219AL_21.3;0,017;0,019;01-06-2014;01-06-2014;500;500;BOOG;553_w219A/217Bv-w221/219Bv_21.273
20677;553_219AL_21.3;0,022;0,025;01-06-2014;01-06-2014;-500;-500;BOOG;553_w219A/217Bv-w221/219Bv_21.274
20678;553_227L_21.4;0,041;0,044;01-06-2014;01-06-2014;-1000;-1000;BOOG;553_w227/225Bv-w255v_21.407
20679;553_231AR_21.3;0,03;0,035;01-02-2017;01-02-2017;-4250;-4250;BOOG;553_w231Ar-w239v_21.265
20680;553_237AR_21.4;0,019;0,121;01-02-2017;01-02-2017;-640;-640;BOOG;553_104a_21.496
20681;553_237AR_21.4;0,121;0,19;01-02-2017;01-02-2017;-1030;-1030;BOOG;553_104a_21.463
20682;553_237AR_21.4;0,223;0,322;01-02-2017;01-02-2017;-1250;-1250;BOOG;553_104a_21.493
20683;553_237BV_21.5;0,039;0,052;01-06-2014;01-06-2014;-1313;-1313;BOOG;553_105_21.469
20684;553_237BV_21.5;0,052;0,115;01-06-2014;01-06-2014;-725;-725;BOOG;553_105_21.519
20685;553_237BV_21.5;0,115;0,194;01-06-2014;01-06-2014;-1795;-1795;BOOG;553_105_21.535
20686;553_237BV_21.5;0,194;0,252;01-06-2014;01-06-2014;-1100;-1100;BOOG;553_105_21.514
20687;553_237BV_21.5;0,452;0,457;01-06-2014;01-06-2014;10000;10000;BOOG;553_105_21.461
20688;553_237BV_21.5;0,569;0,719;01-06-2014;01-06-2014;-510;-510;BOOG;553_105_21.606
20689;553_239L_21.3;0,053;0,068;01-02-2017;01-02-2017;-610;-610;BOOG;553_w239l-w245Bl_21.31
20690;553_239L_21.3;0,068;0,125;01-02-2017;01-02-2017;960;960;BOOG;553_w239l-w245Bl_21.352
20691;553_245AL_21.4;0,035;0,1;01-02-2017;01-02-2017;-715;-715;BOOG;553_103a_21.443
20692;553_245AL_21.4;0,1;0,152;01-02-2017;01-02-2017;-575;-575;BOOG;553_103a_21.43
20693;553_245AL_21.4;0,262;0,315;01-02-2017;01-02-2017;-1100;-1100;BOOG;553_103a_21.431
20694;553_245BV_21.4;0;0,024;01-02-2017;01-02-2017;-600;-600;BOOG;553_w245Bv-w247Br_21.473
20695;553_245BV_21.4;0,024;0,075;01-02-2017;01-02-2017;-1600;-1600;BOOG;553_w245Bv-w247Br_21.5
20696;553_245BV_21.4;0,075;0,102;01-02-2017;01-02-2017;-860;-860;BOOG;553_w245Bv-w247Br_21.476
20697;553_247AR_21.5;0;0,018;01-02-2017;01-02-2017;-1200;-1200;BOOG;553_w247Ar-s101a_21.518
20698;553_247AR_21.5;0,018;0,039;01-02-2017;01-02-2017;-1200;-1200;BOOG;553_w247Ar-s101a_21.521
20699;553_247AR_21.5;0,039;0,043;01-02-2017;01-02-2017;-1200;-1200;BOOG;553_w247Ar-s101a_21.504
20700;553_247AR_21.5;0,043;0,106;01-02-2017;01-02-2017;-740;-740;BOOG;553_w247Ar-s101a_21.563
20701;553_247AR_21.5;0,106;0,157;01-02-2017;01-02-2017;-605;-605;BOOG;553_w247Ar-s101a_21.551
20702;553_247BV_21.6;0;0,009;01-02-2017;01-02-2017;-535;-535;BOOG;553_102a_21.603
20703;553_247BV_21.6;0,009;0,066;01-02-2017;01-02-2017;-680;-680;BOOG;553_102a_21.651
20704;553_247BV_21.6;0,184;0,196;01-02-2017;01-02-2017;30000;30000;BOOG;553_s102a-w275Av_21.606
20705;553_251L_21.4;0,035;0,07;01-04-2014;01-04-2014;-310;-310;BOOG;553_w251l-s111_21.414
20706;553_251R_21.4;0,03;0,037;01-06-2014;01-06-2014;-250;-250;BOOG;553_w251r-w253v_21.386
20707;553_251R_21.4;0,062;0,066;01-06-2014;01-06-2014;-600;-600;BOOG;553_w251r-w253v_21.383
20708;553_253L_21.4;0,04;0,061;01-06-2014;01-06-2014;300;300;BOOG;553_w253l-s109a_21.467
20709;553_253L_21.4;0,11;0,146;01-06-2014;01-06-2014;-1100;-1100;BOOG;553_109a_21.482
20710;553_253L_21.4;0,189;0,236;01-06-2014;01-06-2014;-750;-750;BOOG;553_109a_21.493
20711;553_253L_21.4;0,236;0,241;01-06-2014;01-06-2014;-900;-900;BOOG;553_109a_21.451
20712;553_253R_21.4;0,033;0,093;01-06-2014;01-06-2014;-1250;-1250;BOOG;553_108_21.506
20713;553_253R_21.4;0,093;0,172;01-06-2014;01-06-2014;-1750;-1750;BOOG;553_108_21.525
20714;553_253R_21.4;0,189;0,225;01-06-2014;01-06-2014;-900;-900;BOOG;553_108_21.482
20715;553_253R_21.4;0,422;0,43;01-06-2014;01-06-2014;10000;10000;BOOG;553_108_21.454
20716;553_253R_21.4;0,592;0,633;01-06-2014;01-06-2014;-500;-500;BOOG;553_108_21.487
20717;588_341AR_1.0;1,703;1,739;01-07-2009;01-07-2009;557;557;BOOG;588_sMU-w411Av_1.057
20718;588_343L_1.1;0,026;0,058;01-06-2016;01-06-2016;290;290;BOOG;588_w343/341Bv-w347Bl_1.104
20719;588_343R_1.1;0,023;0,069;01-10-2008;01-10-2008;7000;7000;BOOG;588_w343/341Bv-sMV_1.118
20720;588_343R_1.1;0,069;0,114;01-10-2008;01-10-2008;-7500;-7500;BOOG;588_w343/341Bv-sMV_1.117
20721;588_343R_1.1;0,22;0,332;01-10-2008;01-10-2008;-6000;-6000;BOOG;588_MV_1.184
20722;588_343R_1.1;0,424;0,464;01-10-2008;01-10-2008;-12000;-12000;BOOG;588_MV_1.112
20723;588_343R_1.1;0,515;0,618;01-10-2008;01-10-2008;634;634;BOOG;588_MV_1.175
20724;588_343R_1.1;0,791;0,842;01-10-2008;01-10-2008;-30000;-30000;BOOG;588_MV_1.123
20725;588_343R_1.1;0,882;0,948;01-07-2009;01-07-2009;-815;-815;BOOG;588_MV_1.138
20726;588_343R_1.1;1,028;1,128;01-07-2009;01-07-2009;390;390;BOOG;588_MV_1.172
20727;588_343R_1.1;1,148;1,279;01-07-2009;01-07-2009;405;405;BOOG;588_MV_1.203
20728;588_343R_1.1;1,299;1,374;01-07-2009;01-07-2009;374;374;BOOG;588_MV_1.147
20729;588_343R_1.1;1,414;1,468;01-07-2009;01-07-2009;1504;1504;BOOG;588_MV_1.126
20730;588_343R_1.1;1,504;1,645;01-07-2009;01-07-2009;410;410;BOOG;588_MV_1.213
20731;588_343R_1.1;1,645;1,695;01-07-2009;01-07-2009;550;550;BOOG;588_MV_1.122
20732;588_345AL_1.1;0,037;0,08;01-07-2009;01-07-2009;-3500;-3500;BOOG;588_w345Al-w349Bl_1.14
20733;588_345BV_1.2;0,008;0,054;01-06-2016;01-06-2016;-900;-900;BOOG;588_w345Bv-w357Av_1.208
20734;588_347BV_1.2;0,005;0,026;01-06-2016;01-06-2016;-7500;-7500;BOOG;588_w347Bv-w359v_1.179
20735;588_347BV_1.2;0,026;0,042;01-06-2016;01-06-2016;7500;7500;BOOG;588_w347Bv-w359v_1.174
20736;588_349BV_1.2;0,003;0,026;01-07-2009;01-07-2009;-1000;-1000;BOOG;588_w349Bv-w355Av_1.255
20737;588_351AL_1.2;0,129;0,174;01-07-2009;01-07-2009;10000;10000;BOOG;588_w351Al-sMZ_1.26
20738;588_351AL_1.2;0,217;0,248;01-07-2009;01-07-2009;10000;10000;BOOG;588_MZ_1.246
20739;588_351AL_1.2;0,298;0,333;01-07-2009;01-07-2009;-20000;-20000;BOOG;588_MZ_1.25
20740;588_351AL_1.2;0,365;0,384;01-07-2009;01-07-2009;25000;25000;BOOG;588_MZ_1.234
20741;588_351AL_1.2;0,727;0,855;01-07-2009;01-07-2009;520;520;BOOG;588_MZ_1.343
20742;588_351AL_1.2;0,875;1,184;01-07-2009;01-07-2009;514;514;BOOG;588_MZ_1.524
20743;588_351AL_1.2;1,204;1,265;01-07-2009;01-07-2009;530;530;BOOG;588_MZ_1.276
20744;588_351AL_1.2;1,295;1,41;01-07-2009;01-07-2009;780;780;BOOG;588_MZ_1.33
20745;588_351AL_1.2;1,43;1,508;01-07-2009;01-07-2009;703;703;BOOG;588_MZ_1.293
20746;588_351AL_1.2;1,528;1,598;01-07-2009;01-07-2009;496;496;BOOG;588_MZ_1.285
20747;588_351AL_1.2;1,811;1,832;01-01-2016;01-01-2016;-20000;-20000;BOOG;588_MZ_1.236
20748;588_351AL_1.2;1,965;2,098;01-01-2016;01-01-2016;-510;-510;BOOG;526_sMZ-w429Av_3.333
20749;588_353AL_1.2;0,081;0,126;01-07-2009;01-07-2009;10000;10000;BOOG;588_w353A/351Bv-sMY_1.308
20750;588_353AL_1.2;0,169;0,2;01-07-2009;01-07-2009;10000;10000;BOOG;588_MY_1.294
20751;588_353AL_1.2;0,25;0,285;01-07-2009;01-07-2009;-20000;-20000;BOOG;588_MY_1.298
20752;588_353AL_1.2;0,317;0,336;01-07-2009;01-07-2009;25000;25000;BOOG;588_MY_1.282
20753;588_353AL_1.2;0,679;0,805;01-07-2009;01-07-2009;516;516;BOOG;588_MY_1.389
20754;588_353AL_1.2;0,825;1,132;01-07-2009;01-07-2009;510;510;BOOG;588_MY_1.57
20755;588_353AL_1.2;1,152;1,213;01-07-2009;01-07-2009;526;526;BOOG;588_MY_1.324
20756;588_353AL_1.2;1,243;1,357;01-07-2009;01-07-2009;776;776;BOOG;588_MY_1.377
20757;588_353AL_1.2;1,377;1,454;01-07-2009;01-07-2009;699;699;BOOG;588_MY_1.34
20758;588_353AL_1.2;1,474;1,543;01-07-2009;01-07-2009;492;492;BOOG;588_MY_1.332
20759;588_353AL_1.2;1,756;1,777;01-01-2016;01-01-2016;-20000;-20000;BOOG;588_MY_1.284
20760;588_353AL_1.2;1,934;1,991;01-01-2016;01-01-2016;-423;-423;BOOG;526_sMY-w433A/429Bv_3.257
20761;588_353AL_1.2;2,006;2,159;01-01-2016;01-01-2016;-555;-555;BOOG;526_sMY-w433A/429Bv_3.353
20762;588_353BV_1.3;0,003;0,092;01-07-2009;01-07-2009;3800;3800;BOOG;588_w353Bv-sMX_1.433
20763;588_353BV_1.3;0,263;0,276;01-07-2009;01-07-2009;10000;10000;BOOG;588_sMX-w361Av_1.357
20764;588_355BL_1.3;0,049;0,097;01-06-2016;01-06-2016;4500;4500;BOOG;588_w355Bl-w357Al_1.392
20765;588_355BV_1.3;0,15;0,155;01-07-2009;01-07-2009;10000;10000;BOOG;588_MW_1.349
20766;588_357AR_1.2;0,029;0,035;01-06-2016;01-06-2016;350;350;BOOG;588_357A_1.224
20767;588_357BL_1.3;0,039;0,044;01-06-2016;01-06-2016;225;225;BOOG;588_w357Bl-w359l_1.29
20768;588_357BV_1.3;0,011;0,037;01-06-2016;01-06-2016;1000;1000;BOOG;588_77_1.311
20769;588_357BV_1.3;0,086;0,16;01-06-2016;01-06-2016;-5000;-5000;BOOG;588_77_1.359
20770;588_359R_1.2;0,102;0,137;01-06-2016;01-06-2016;-4000;-4000;BOOG;588_76_1.237
20771;588_359R_1.2;0,171;0,238;01-06-2016;01-06-2016;-5000;-5000;BOOG;588_76_1.269
20772;588_361AL_1.6;0,093;0,133;01-07-2009;01-07-2009;-25000;-25000;BOOG;588_w361Al-w363Br_1.676
20773;588_363AR_1.8;0,185;0,405;01-07-2009;01-07-2009;497;497;BOOG;588_MA_1.988
20774;588_363AR_1.8;0,425;0,57;01-07-2009;01-07-2009;501;501;BOOG;588_MA_1.913
20775;588_363AR_1.8;0,59;0,603;01-07-2009;01-07-2009;480;480;BOOG;588_sMA-w389r_1.781
20776;588_363AR_1.8;0,623;0,682;01-07-2009;01-07-2009;520;520;BOOG;588_sMA-w389r_1.827
20777;588_363AR_1.8;0,702;0,749;01-07-2009;01-07-2009;490;490;BOOG;588_sMA-w389r_1.815
20778;588_363BV_1.9;0,081;0,33;01-07-2009;01-07-2009;501;501;BOOG;588_MD_2.118
20779;588_363BV_1.9;0,35;0,595;01-07-2009;01-07-2009;508;508;BOOG;588_MD_2.114
20780;588_363BV_1.9;0,615;0,643;01-07-2009;01-07-2009;450;450;BOOG;588_MD_1.897
20781;588_363BV_1.9;0,683;0,72;01-07-2009;01-07-2009;7700;7700;BOOG;588_MD_1.906
20782;588_363BV_1.9;0,76;0,926;01-07-2009;01-07-2009;516;516;BOOG;588_MD_2.035
20783;588_363BV_1.9;1,009;1,04;01-07-2009;01-07-2009;-10000;-10000;BOOG;588_sMD-w417Br_1.9
20784;588_389L_2.6;0,046;0,091;01-06-2016;01-06-2016;-3000;-3000;BOOG;588_107_2.64
20785;588_389L_2.6;0,112;0,16;01-06-2016;01-06-2016;444;444;BOOG;588_107_2.643
20786;588_389L_2.6;0,16;0,191;01-06-2016;01-06-2016;222;222;BOOG;588_107_2.626
20787;588_389V_2.6;0,04;0,192;01-07-2009;01-07-2009;501;501;BOOG;588_MB_2.747
20788;588_411AR_2.8;0,033;0,055;01-07-2009;01-07-2009;4000;4000;BOOG;588_w411Ar-sUB_2.857
20789;588_411AR_2.8;0,112;0,119;01-07-2009;01-07-2009;-10000;-10000;BOOG;588_w411Ar-sUB_2.842
20790;588_411AR_2.8;0,359;0,366;01-07-2009;01-07-2009;-443;-443;BOOG;526_UB_3.207
20791;588_411AR_2.8;0,366;0,445;01-10-2008;01-10-2008;-443;-443;BOOG;526_UB_3.279
20792;588_411AR_2.8;0,742;0,86;01-10-2008;01-10-2008;395;395;BOOG;526_UB_3.318
20793;588_411AR_2.8;0,86;0,891;01-10-2008;01-10-2008;1665;1665;BOOG;526_UB_3.231
20794;588_411AR_2.8;0,931;0,998;01-10-2008;01-10-2008;434;434;BOOG;526_UB_103.667
20795;588_411AR_2.8;1,038;1,127;01-10-2008;01-10-2008;635;635;BOOG;526_UB_103.689
20796;588_411AR_2.8;1,172;1,246;01-10-2008;01-10-2008;378;378;BOOG;526_UB_103.674
20797;588_411AR_2.8;1,51;1,514;01-10-2008;01-10-2008;-20000;-20000;BOOG;526_UB_103.604
20798;588_411AR_2.8;1,642;1,728;01-07-2009;01-07-2009;5000;5000;BOOG;096_UB_104.386
20799;588_411AR_2.8;2,024;2,093;01-07-2009;01-07-2009;-413;-413;BOOG;096_UB_104.369
20800;588_411AR_2.8;2,093;2,179;01-07-2009;01-07-2009;-403;-403;BOOG;096_UB_104.386
20801;588_411AR_2.8;2,179;2,414;01-07-2009;01-07-2009;-400;-400;BOOG;096_UB_104.535
20802;609_19BL_28.8;0,017;0,021;01-08-2009;01-08-2009;-450;-450;BOOG;609_w19B/23v-s530_28.868
20803;609_19BL_28.8;0,072;0,086;01-08-2009;01-08-2009;-1500;-1500;BOOG;609_530_28.878
20804;609_19BL_28.8;0,086;0,113;01-08-2009;01-08-2009;1500;1500;BOOG;609_530_28.891
20805;609_19BL_28.8;0,298;0,336;01-08-2009;01-08-2009;-2500;-2500;BOOG;609_530_28.902
20806;609_23L_28.9;0,043;0,28;01-08-2009;01-08-2009;-10000;-10000;BOOG;609_501g_29.101
20807;609_23L_28.9;0,291;0,733;01-08-2009;01-08-2009;10000;10000;BOOG;609_501g_29.306
20808;609_281L_27.6;0,027;0,032;01-08-2009;01-08-2009;1000;1000;BOOG;609_w281l-w283v_27.601
20809;609_281L_27.6;0,032;0,038;01-08-2009;01-08-2009;-1000;-1000;BOOG;609_w281l-w283v_27.602
20810;609_283L_27.6;0,097;0,112;01-08-2009;01-08-2009;-850;-850;BOOG;609_505a_27.569
20811;609_283L_27.6;0,263;0,297;01-08-2009;01-08-2009;10000;10000;BOOG;609_505a_27.588
20812;609_41AL_28.9;0,029;0,046;01-09-2009;01-09-2009;5000;5000;BOOG;609_41B_28.897
20813;609_41AR_28.9;0,043;0,604;01-08-2009;01-08-2009;10000;10000;BOOG;609_503c_29.441
20814;609_41AR_28.9;0,608;0,806;01-08-2009;01-08-2009;-10000;-10000;BOOG;609_s503c-w61Bl_29.078
20815;609_41AR_28.9;0,809;0,829;01-08-2009;01-08-2009;10000;10000;BOOG;609_s503c-w61Bl_28.9
20816;609_43L_28.8;0,062;0,361;01-08-2009;01-08-2009;-260;-260;BOOG;609_501c_29.111
20817;609_43L_28.8;0,42;0,62;01-08-2009;01-08-2009;25000;25000;BOOG;609_501c_29.012
20818;609_43L_28.8;0,624;0,765;01-08-2009;01-08-2009;-25000;-25000;BOOG;609_501c_28.953
20819;609_43L_28.8;0,776;0,826;01-08-2009;01-08-2009;10000;10000;BOOG;609_501c_28.862
20820;609_43L_28.8;0,854;0,897;01-08-2009;01-08-2009;-717;-717;BOOG;609_s501c-w87Br_28.855
20821;609_43L_28.8;0,897;0,942;01-08-2009;01-08-2009;-5000;-5000;BOOG;609_s501c-w87Br_28.857
20822;609_43L_28.8;0,961;0,977;01-08-2009;01-08-2009;-10000;-10000;BOOG;609_s501c-w87Br_28.828
20823;609_43L_28.8;0,977;0,989;01-08-2009;01-08-2009;10000;10000;BOOG;609_s501c-w87Br_28.824
20824;609_43R_28.8;0,314;0,714;01-08-2009;01-08-2009;10000;10000;BOOG;609_502c_29.212
20825;609_43R_28.8;0,718;0,73;01-08-2009;01-08-2009;-10000;-10000;BOOG;609_s502c-w61Av_28.824
20826;609_5L_29.7;0,225;0,231;01-09-2012;01-09-2012;-1000;-1000;BOOG;030_w5l-sSZ_29.906
20827;609_5L_29.7;0,231;0,332;01-09-2012;01-09-2012;-1000;-1000;BOOG;030_w5l-sSZ_30.001
20828;609_5L_29.7;0,514;0,651;01-09-2012;01-09-2012;1505;1505;BOOG;030_SZ_30.037
20829;609_5L_29.7;0,899;0,979;01-09-2012;01-09-2012;-1650;-1650;BOOG;030_SZ_29.98
20830;609_5L_29.7;1,24;1,25;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.91
20831;609_5L_29.7;1,346;1,358;01-09-2012;01-09-2012;-30000;-30000;BOOG;030_SZ_29.912
20832;609_5L_29.7;1,72;1,721;01-09-2012;01-09-2012;-30000;-30000;BOOG;030_SZ_29.901
20833;609_5L_29.7;2,91;2,911;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.901
20834;609_5L_29.7;3,606;4,235;01-09-2012;01-09-2012;-985;-985;BOOG;030_SZ_30.529
20835;609_5L_29.7;5,015;5,017;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.902
20836;609_5L_29.7;5,798;5,808;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.91
20837;609_5L_29.7;6,463;6,472;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.909
20838;609_5L_29.7;6,563;6,572;01-09-2012;01-09-2012;-30000;-30000;BOOG;030_SZ_29.909
20839;609_5L_29.7;6,867;6,892;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.925
20840;609_5L_29.7;7,725;7,759;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.934
20841;609_5L_29.7;8,062;8,068;01-09-2012;01-09-2012;-30000;-30000;BOOG;030_SZ_29.906
20842;609_5L_29.7;8,607;8,617;01-09-2012;01-09-2012;20000;20000;BOOG;030_SZ_29.91
20843;609_5L_29.7;9,272;9,306;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.934
20844;609_5L_29.7;9,421;9,436;01-09-2012;01-09-2012;30000;30000;BOOG;030_SZ_29.915
20845;609_5L_29.7;9,852;10,043;01-09-2012;01-09-2012;-1025;-1025;BOOG;030_SZ_30.091
20846;609_5L_29.7;10,983;11,002;01-09-2015;01-09-2015;-20000;-20000;BOOG;503_sSZ-w193Ar_40.619
20847;609_5L_29.7;11,002;11,016;01-09-2015;01-09-2015;20000;20000;BOOG;503_sSZ-w193Ar_40.614
20848;609_5V_29.7;0,162;0,173;01-10-2015;01-10-2015;-10000;-10000;BOOG;609_w5v-w13Bl_29.68
20849;609_5V_29.7;0,173;0,268;01-10-2015;01-10-2015;10000;10000;BOOG;609_w5v-w13Bl_29.764
20850;609_5V_29.7;0,424;0,489;01-10-2015;01-10-2015;-2000;-2000;BOOG;609_w5v-w13Bl_29.734
20851;609_61AL_28.1;0,051;0,099;01-08-2009;01-08-2009;10000;10000;BOOG;609_w61Al-w87Av_28.13
20852;609_61BV_28.0;0,089;0,104;01-08-2009;01-08-2009;-1200;-1200;BOOG;609_w61Bv-w83Av_28.038
20853;609_79AL_27.9;0,031;0,034;01-09-2009;01-09-2009;200;200;BOOG;609_w79Al-w79B/81Av_27.94
20854;609_79AR_27.9;0,041;0,063;01-08-2009;01-08-2009;-350;-350;BOOG;609_505b_27.959
20855;609_79AR_27.9;0,063;0,129;01-08-2009;01-08-2009;2000;2000;BOOG;609_505b_28.003
20856;609_79AR_27.9;0,333;0,335;01-08-2009;01-08-2009;-497;-497;BOOG;609_s505b-w281v_27.939
20857;609_79AV_27.9;0,002;0,028;01-08-2009;01-08-2009;-850;-850;BOOG;609_w79Av-w245v_27.963
20858;609_7L_29.7;0,218;0,232;01-09-2012;01-09-2012;-1004;-1004;BOOG;030_kK_5R-7L-sZS_29.914
20859;609_7L_29.7;0,232;0,34;01-09-2012;01-09-2012;-1004;-1004;BOOG;030_kK_5R-7L-sZS_30.008
20860;609_7L_29.7;0,522;0,661;01-09-2012;01-09-2012;1500;1500;BOOG;030_ZS_30.039
20861;609_7L_29.7;0,898;0,974;01-09-2012;01-09-2012;-1654;-1654;BOOG;030_ZS_29.976
20862;609_7L_29.7;1,211;1,221;01-09-2012;01-09-2012;-30000;-30000;BOOG;030_ZS_29.91
20863;609_7L_29.7;2,662;2,664;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.902
20864;609_7L_29.7;3,603;4,238;01-09-2012;01-09-2012;-988;-988;BOOG;030_ZS_30.535
20865;609_7L_29.7;4,918;4,927;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.909
20866;609_7L_29.7;5,228;5,232;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.904
20867;609_7L_29.7;5,84;5,849;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.909
20868;609_7L_29.7;6,261;6,271;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.91
20869;609_7L_29.7;6,563;6,618;01-09-2012;01-09-2012;-20000;-20000;BOOG;030_ZS_29.955
20870;609_7L_29.7;6,698;6,742;01-09-2012;01-09-2012;15000;15000;BOOG;030_ZS_29.944
20871;609_7L_29.7;7,07;7,077;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.907
20872;609_7L_29.7;7,62;7,633;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.913
20873;609_7L_29.7;7,714;7,719;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.905
20874;609_7L_29.7;8,015;8,041;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.926
20875;609_7L_29.7;9,116;9,136;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.92
20876;609_7L_29.7;9,538;9,556;01-09-2012;01-09-2012;30000;30000;BOOG;030_ZS_29.918
20877;609_7L_29.7;9,858;10,046;01-09-2012;01-09-2012;-1030;-1030;BOOG;030_ZS_30.088
20878;609_7L_29.7;10,672;10,679;01-09-2015;01-09-2015;30000;30000;BOOG;030_ZS_29.907
20879;609_7L_29.7;10,912;10,94;01-09-2015;01-09-2015;-10000;-10000;BOOG;030_sZS-w193Bv_29.928
20880;609_7L_29.7;10,94;10,974;01-09-2015;01-09-2015;10000;10000;BOOG;030_sZS-w193Bv_29.934
20881;609_7L_29.7;11,081;11,091;01-09-2015;01-09-2015;-10000;-10000;BOOG;503_sZS-w193Bv_40.61
20882;609_7V_29.7;0,162;0,173;01-10-2015;01-10-2015;-10000;-10000;BOOG;609_CC_29.68
20883;609_7V_29.7;0,173;0,263;01-10-2015;01-10-2015;10000;10000;BOOG;609_CC_29.759
20884;609_7V_29.7;0,42;0,485;01-10-2015;01-10-2015;-2000;-2000;BOOG;609_sCC-w13Av_29.734
20885;609_83BV_27.8;0,189;0,224;01-08-2009;01-08-2009;-500;-500;BOOG;609_504b_27.845
20886;609_85AR_27.9;0,016;0,022;01-08-2009;01-08-2009;2000;2000;BOOG;609_w81B/85Av-s503b_27.847
20887;664_123AR_42.5;0,343;0,371;01-08-2016;01-08-2016;-30000;-30000;BOOG;664_67b_42.513
20888;664_123AR_42.5;0,427;0,434;01-08-2016;01-08-2016;10000;10000;BOOG;664_s67b-w133/131Bv_42.492
20889;664_131AL_42.9;0,14;0,174;01-08-2016;01-08-2016;30000;30000;BOOG;664_68c_42.935
20890;664_131AL_42.9;0,174;0,222;01-08-2016;01-08-2016;-30000;-30000;BOOG;664_68c_42.949
20891;664_131AV_42.9;0,031;0,074;01-08-2016;01-08-2016;10000;10000;BOOG;664_68b_42.944
20892;664_131AV_42.9;0,086;0,298;01-08-2016;01-08-2016;-10000;-10000;BOOG;664_68b_43.113
20893;664_131AV_42.9;0,323;0,348;01-08-2016;01-08-2016;-20000;-20000;BOOG;664_s68b-w223/123Bv_42.926
20894;664_133L_42.9;0,097;0,125;01-08-2016;01-08-2016;30000;30000;BOOG;664_67c_42.982
20895;664_133L_42.9;0,125;0,167;01-08-2016;01-08-2016;-30000;-30000;BOOG;664_67c_42.996
20896;664_133R_42.9;0,026;0,067;01-08-2016;01-08-2016;-388;-388;BOOG;664_w133/131Bv-w135v_42.995
20897;664_133R_42.9;0,067;0,076;01-08-2016;01-08-2016;-1742;-1742;BOOG;664_w133/131Bv-w135v_42.963
20898;664_135L_43.0;0,036;0,044;01-08-2016;01-08-2016;-10000;-10000;BOOG;664_w135l-w141Av_43.041
20899;664_135L_43.0;0,044;0,051;01-08-2016;01-08-2016;10000;10000;BOOG;664_w135l-w141Av_43.04
20900;664_141AR_43.1;0,029;0,088;01-08-2016;01-08-2016;30000;30000;BOOG;664_66b_43.147
20901;664_141AR_43.1;0,088;0,149;01-08-2016;01-08-2016;-30000;-30000;BOOG;664_66b_43.149
20902;664_141AR_43.1;0,221;0,268;01-08-2016;01-08-2016;1300;1300;BOOG;163_66b_43.347
20903;664_141AR_43.1;0,355;0,421;01-08-2016;01-08-2016;-1817;-1817;BOOG;163_66b_43.366
20904;664_143AR_43.1;0,054;0,078;01-08-2016;01-08-2016;30000;30000;BOOG;664_w143A/141Bv-s67d_43.169
20905;664_143AR_43.1;0,12;0,128;01-08-2016;01-08-2016;-10000;-10000;BOOG;664_67d_43.153
20906;664_143AR_43.1;0,138;0,155;01-08-2016;01-08-2016;1626;1626;BOOG;163_67d_43.317
20907;664_143AR_43.1;0,155;0,192;01-08-2016;01-08-2016;1626;1626;BOOG;163_67d_43.337
20908;664_143AR_43.1;0,192;0,22;01-08-2016;01-08-2016;6080;6080;BOOG;163_67d_43.328
20909;664_143AR_43.1;0,293;0,358;01-08-2016;01-08-2016;-1700;-1700;BOOG;163_67d_43.365
20910;664_223L_42.5;0,025;0,038;01-08-2016;01-08-2016;250;250;BOOG;664_w223/123Bv-s69_42.552
20911;664_223L_42.5;0,038;0,047;01-08-2016;01-08-2016;418;418;BOOG;664_w223/123Bv-s69_42.548
20912;664_223L_42.5;0,047;0,053;01-08-2016;01-08-2016;150;150;BOOG;664_w223/123Bv-s69_42.545
