ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
128251507;076_1627L_11.5;1629;W;0,019;0,048;2017-12-14;1:9;1,33;1629;1629;WISSEL;WISSEL
128251508;163_919BV_43.6;969;W;0,687;0,734;2017-12-14;1:15;1,33;969;969;WISSEL;WISSEL
128251510;664_907AL_43.2;907A;W;0,000;0,048;2017-12-14;1:15;1,33;907A;907A;WISSEL;WISSEL
128251511;073_1187R_21.2;1187;W;0,000;0,028;2017-12-14;1:9;1,33;1187;1187;WISSEL;WISSEL
128249567;516_906L_1.9;906;W;0,000;0,028;2017-12-14;1:9 SYM;1,33;906;906;WISSEL;WISSEL
128249568;486_87R_204.8;87;W;0,000;0,029;2017-12-14;1:9;1,33;87;87;WISSEL;WISSEL
128249570;212_215R_45.0;223;W;0,458;0,506;2017-12-14;1:15;1,33;223;223;WISSEL;WISSEL
128249571;555_295BV_83.6;297;W;0,045;0,074;2017-12-14;1:9;1,33;297;297;WISSEL;WISSEL
128249572;950_403R_26.8;413/407B;W;0,152;0,168;2017-12-14;1:9;7,17;413/407B;413/407B;WISSEL;WISSEL
128249574;513_53AL_25.0;53A;W;0,000;0,029;2017-12-14;1:9;1,33;53A;53A;WISSEL;WISSEL
128249575;540_147AR_81.2;147A;W;0,000;0,039;2017-12-14;1:12;1,33;147A;147A;WISSEL;WISSEL
128249577;501_31AL_80.2;31A;W;0,000;0,029;2017-12-14;1:9;1,33;31A;31A;WISSEL;WISSEL
128258087;555_215AL_83.3;215B;W;0,035;0,064;2017-12-14;1:9;1,33;215B;215B;WISSEL;WISSEL
128258088;062_433AR_38.1;433B;W;0,031;0,060;2017-12-14;1:9;1,33;433B;433B;WISSEL;WISSEL
128258089;139_5007L_177.3;5007;W;0,000;0,048;2017-12-14;1:15;1,33;5007;5007;WISSEL;WISSEL
128258090;926_17AV_1.1;2048/2047;W;0,053;0,067;2017-12-14;1:8;1,33;2048/2047;2048/2047;WISSEL;WISSEL
128258091;052_26R_55.5;41;W;1,134;1,172;2017-12-14;1:12;1,33;41;41;WISSEL;WISSEL
128258092;618_43AR_58.7;43B;W;0,059;0,087;2017-12-14;1:9;1,33;43B;43B;WISSEL;WISSEL
128258093;437_967R_0.8;967;W;0,000;0,029;2017-12-14;1:9;1,33;967;967;WISSEL;WISSEL
128258094;612_9L_60.6;37B;W;6,456;6,504;2017-12-14;1:15;1,33;37B;37B;WISSEL;WISSEL
128258095;603_145BL_3.4;149A/145B;W;0,000;0,017;2017-12-14;1:9;7,17;149A/145B;149A/145B;WISSEL;WISSEL
128258096;618_103BL_51.2;103B;W;0,000;0,028;2017-12-14;1:9;1,33;103B;103B;WISSEL;WISSEL
128258097;116_1363L_32.8;1363;W;0,000;0,047;2017-12-14;1:15;1,33;1363;1363;WISSEL;WISSEL
128258099;608_909R_88.2;909;W;0,000;0,029;2017-12-14;1:9;1,33;909;909;WISSEL;WISSEL
128258100;135_910L_45.1;914A/914B;W;0,599;0,615;2017-12-14;1:9;7,17;914A/914B;914A/914B;WISSEL;WISSEL
128258101;586_239BL_81.1;239B;W;0,000;0,028;2017-12-14;1:9;1,33;239B;239B;WISSEL;WISSEL
128258102;608_67R_88.9;67/65B;W;0,000;0,017;2017-12-14;1:9;7,17;67/65B;67/65B;WISSEL;WISSEL
128251569;144_1501L_151.8;1525;W;1,363;1,411;2017-12-14;1:15;1,33;1525;1525;WISSEL;WISSEL
128251570;545_267L_22.6;267/265B;W;0,000;0,017;2017-12-14;1:9;7,17;267/265B;267/265B;WISSEL;WISSEL
128251571;011_28R_68.5;33;W;0,084;0,112;2017-12-14;1:9;1,33;33;33;WISSEL;WISSEL
128257506;620_906L_42.4;906;W;0,000;0,027;2017-12-14;1:8;1,33;906;906;WISSEL;WISSEL
128257507;217_83L_42.5;91;W;0,607;0,645;2017-12-14;1:12;1,33;91;91;WISSEL;WISSEL
128257508;524_259BV_70.7;301;W;0,875;0,922;2017-12-14;1:15;1,33;301;301;WISSEL;WISSEL
128257509;527_902L_17.1;903;W;0,033;0,060;2017-12-14;1:9;1,33;903;903;WISSEL;WISSEL
128257510;518_191AR_64.7;193B;W;0,050;0,078;2017-12-14;1:9;1,33;193B;193B;WISSEL;WISSEL
128257511;623_335qV_17.7;335/337;W;0,000;0,033;2017-12-14;1:9;7,17;335/337;335/337;WISSEL;WISSEL
128257512;437_959L_0.8;959;W;0,000;0,028;2017-12-14;1:9;1,33;959;959;WISSEL;WISSEL
128257513;467_22V_101.1;23;W;0,018;0,046;2017-12-14;1:9;1,33;23;23;WISSEL;WISSEL
128259246;011_64R_68.9;KW_58L-64R;K;0,029;0,036;2017-12-14;;;KW_58L-64R;KW_58L-64R;KRUISING;KRUISING
128259247;664_913AL_43.2;KW_911AR-913AL;K;0,029;0,049;2017-12-14;;;KW_911AR-913AL;KW_911AR-913AL;KRUISING;KRUISING
128259248;927_944BL_905.7;KW_943R_952L;K;0,017;0,024;2017-12-14;;;KW_943R_952L;KW_943R_952L;KRUISING;KRUISING
128259249;502_241AR_100.1;KW_241A-243A;K;0,029;0,031;2017-12-14;;;KW_241A-243A;KW_241A-243A;KRUISING;KRUISING
128259251;478_1123AR_0.6;KW_1123AR-1125AL;K;0,017;0,024;2017-12-14;;;KW_1123AR-1125AL;KW_1123AR-1125AL;KRUISING;KRUISING
128259252;107_183AR_19.3;KW_183AR-187AL;K;0,029;0,063;2017-12-14;;;KW_183AR-187AL;KW_183AR-187AL;KRUISING;KRUISING
128250204;002_355AL_51.4;355A;W;0,000;0,047;2017-12-14;1:15;1,33;355A;355A;WISSEL;WISSEL
128250205;552_221L_82.2;221;W;0,000;0,048;2017-12-14;1:15;1,33;221;221;WISSEL;WISSEL
128249886;011_62R_69.0;62;W;0,000;0,027;2017-12-14;1:9;1,33;62;62;WISSEL;WISSEL
128249888;625_301V_14.6;303/305A;W;0,009;0,026;2017-12-14;1:9;7,17;303/305A;303/305A;WISSEL;WISSEL
128249889;490_107L_104.8;107;W;0,000;0,033;2017-12-14;1:9;1,33;107;107;WISSEL;WISSEL
128249890;555_513L_82.8;513;W;0,000;0,027;2017-12-14;1:9;1,33;513;513;WISSEL;WISSEL
128249892;517_69R_69.3;193;W;0,735;0,763;2017-12-14;1:9;1,33;193;193;WISSEL;WISSEL
128249893;123_3AR_10.6;27;W;0,878;0,906;2017-12-14;1:9;1,33;27;27;WISSEL;WISSEL
128249894;143_912BL_17.9;912B/912A;W;0,000;0,017;2017-12-14;1:9;7,17;912B/912A;912B/912A;WISSEL;WISSEL
128249895;073_1153R_11.9;1163B;W;0,501;0,549;2017-12-14;1:15;1,33;1163B;1163B;WISSEL;WISSEL
128249897;011_58R_68.9;66;W;0,035;0,064;2017-12-14;1:9;1,33;66;66;WISSEL;WISSEL
128249898;548_375AR_86.5;375B;W;0,030;0,058;2017-12-14;1:9;1,33;375B;375B;WISSEL;WISSEL
128249899;927_3007AL_905.3;3009B;W;0,036;0,064;2017-12-14;1:9;1,33;3009B;3009B;WISSEL;WISSEL
128249900;513_123AL_26.1;123A/125;W;0,000;0,017;2017-12-14;1:9;7,17;123A/125;123A/125;WISSEL;WISSEL
128249901;551_105AL_21.7;107/105B;W;0,040;0,057;2017-12-14;1:9;7,17;107/105B;107/105B;WISSEL;WISSEL
128249902;158_4745L_101.8;4747;W;0,066;0,119;2017-12-14;1:18.5;0,81;4747;4747;WISSEL;WISSEL
128249903;512_4481R_89.3;4481;W;0,000;0,053;2017-12-14;1:18.5;0,81;4481;4481;WISSEL;WISSEL
128249904;120_41AR_15.3;52B;W;0,990;1,018;2017-12-14;1:9;1,33;52B;52B;WISSEL;WISSEL
128249936;950_345AL_17.4;345A;W;0,000;0,029;2017-12-14;1:9;1,33;345A;345A;WISSEL;WISSEL
128249937;561_89BR_59.6;89B;W;0,000;0,029;2017-12-14;1:9;1,33;89B;89B;WISSEL;WISSEL
128249938;063_33AL_13.7;33B;W;0,032;0,059;2017-12-14;1:9;1,33;33B;33B;WISSEL;WISSEL
128249993;817_1211L_115.3;1211;W;0,000;0,027;2017-12-14;1:9;1,33;1211;1211;WISSEL;WISSEL
128249994;548_373AL_86.4;373A;W;0,000;0,028;2017-12-14;1:9;1,33;373A;373A;WISSEL;WISSEL
128249995;626_35V_32.7;37/41;W;0,019;0,036;2017-12-14;1:9;7,17;37/41;37/41;WISSEL;WISSEL
128250581;555_251AL_83.5;251A;W;0,000;0,028;2017-12-14;1:9;1,33;251A;251A;WISSEL;WISSEL
128250582;805_7131R_105.5;7131;W;0,000;0,029;2017-12-14;1:9;1,33;7131;7131;WISSEL;WISSEL
128250583;128_25AL_12.6;25B;W;0,135;0,183;2017-12-14;1:15;1,33;25B;25B;WISSEL;WISSEL
128250584;555_259AL_83.5;249/259B;W;0,032;0,048;2017-12-14;1:9;7,17;249/259B;249/259B;WISSEL;WISSEL
128250585;527_67AR_16.9;67A;W;0,000;0,028;2017-12-14;1:9;1,33;67A;67A;WISSEL;WISSEL
128250586;009_103AR_138.5;103A;W;0,000;0,029;2017-12-14;1:9;1,33;103A;103A;WISSEL;WISSEL
128250588;027_943AL_148.5;943B;W;0,084;0,111;2017-12-14;1:9;1,33;943B;943B;WISSEL;WISSEL
128250589;553_215AL_21.2;217A/215B;W;0,024;0,041;2017-12-14;1:9;7,17;217A/215B;217A/215B;WISSEL;WISSEL
128250590;550_71AL_25.7;936;W;0,077;0,106;2017-12-14;1:9;1,33;936;936;WISSEL;WISSEL
128250591;200_195L_15.8;195;W;0,000;0,029;2017-12-14;1:9;1,33;195;195;WISSEL;WISSEL
128250592;527_901L_17.1;901;W;0,000;0,028;2017-12-14;1:9;1,33;901;901;WISSEL;WISSEL
128250593;486_903L_75.4;903;W;0,000;0,028;2017-12-14;1:9;1,33;903;903;WISSEL;WISSEL
128250595;815_913R_6.7;925;W;0,282;0,309;2017-12-14;1:9;1,33;925;925;WISSEL;WISSEL
128250596;038_283AR_95.8;285B;W;0,180;0,227;2017-12-14;1:15;1,33;285B;285B;WISSEL;WISSEL
128250600;950_639V_7.2;659;W;0,000;0,027;2017-12-14;1:9;1,33;659;659;WISSEL;WISSEL
128250601;545_209R_23.6;209;W;0,000;0,029;2017-12-14;1:9;1,33;209;209;WISSEL;WISSEL
128250602;514_121AL_16.9;121A;W;0,000;0,029;2017-12-14;1:9;1,33;121A;121A;WISSEL;WISSEL
128250603;506_553AL_43.5;553A/553B;W;0,000;0,015;2017-12-14;1:9;7,17;553A/553B;553A/553B;WISSEL;WISSEL
128250604;158_4745R_101.8;4745;W;0,000;0,053;2017-12-14;1:18.5;0,81;4745;4745;WISSEL;WISSEL
128250606;545_906ApV_21.9;906A/906B;W;0,000;0,034;2017-12-14;1:9;7,17;906A/906B;906A/906B;WISSEL;WISSEL
128244798;478_1331V_2.1;1333;W;0,010;0,038;2017-12-14;1:9;1,33;1333;1333;WISSEL;WISSEL
128244799;545_910R_22.1;910;W;0,000;0,029;2017-12-14;1:9;1,33;910;910;WISSEL;WISSEL
128244800;501_29AR_80.2;33/29B;W;0,031;0,048;2017-12-14;1:9;7,17;33/29B;33/29B;WISSEL;WISSEL
128244802;073_1109V_1.1;1111;W;0,019;0,045;2017-12-14;1:9;1,33;1111;1111;WISSEL;WISSEL
128244803;950_961V_12.6;962/963;W;0,010;0,027;2017-12-14;1:9;7,17;962/963;962/963;WISSEL;WISSEL
128244805;478_1521R_0.9;1553;W;0,936;0,965;2017-12-14;1:9;1,33;1553;1553;WISSEL;WISSEL
128244807;950_612R_7.0;634;W;0,604;0,632;2017-12-14;1:9;1,33;634;634;WISSEL;WISSEL
128245785;087_75BR_24.8;931/75B;W;0,000;0,016;2017-12-14;1:9;7,17;931/75B;931/75B;WISSEL;WISSEL
128246371;122_1001AL_21.4;1001B;W;0,055;0,103;2017-12-14;1:15;1,33;1001B;1001B;WISSEL;WISSEL
128246373;586_145BV_80.9;223;W;0,081;0,108;2017-12-14;1:9;1,33;223;223;WISSEL;WISSEL
128244796;950_653L_7.2;653;W;0,000;0,028;2017-12-14;1:9;1,33;653;653;WISSEL;WISSEL
128246375;609_211R_28.7;239;W;0,517;0,546;2017-12-14;1:9;1,33;239;239;WISSEL;WISSEL
128246376;586_141AR_80.8;141B;W;0,021;0,048;2017-12-14;1:9;1,33;141B;141B;WISSEL;WISSEL
128246377;526_429AR_3.4;433A/429B;W;0,049;0,070;2017-12-14;1:12;1,33;433A/429B;433A/429B;WISSEL;WISSEL
128246378;924_25-26R_35.3;3353;W;0,843;0,871;2017-12-14;1:9;1,33;3353;3353;WISSEL;WISSEL
128246379;818_2R_100.0;3;W;0,406;0,433;2017-12-14;1:9;1,33;3;3;WISSEL;WISSEL
128246380;543_137BpV_44.9;139A/137B;W;0,000;0,032;2017-12-14;1:9;7,17;139A/137B;139A/137B;WISSEL;WISSEL
128246381;857_21L_100.0;21;W;0,000;0,027;2017-12-14;1:9;1,33;21;21;WISSEL;WISSEL
128246382;054_1013BL_57.7;1013B;W;0,000;0,048;2017-12-14;1:15;1,33;1013B;1013B;WISSEL;WISSEL
128246383;055_413BV_29.6;423B;W;7,754;7,783;2017-12-14;1:9;1,33;423B;423B;WISSEL;WISSEL
128246384;486_100L_204.4;100;W;0,000;0,030;2017-12-14;1:9;1,33;100;100;WISSEL;WISSEL
128246385;011_305L_69.9;305;W;0,000;0,029;2017-12-14;1:9;1,33;305;305;WISSEL;WISSEL
128246386;586_161AL_80.8;161A/159B;W;0,000;0,016;2017-12-14;1:9;7,17;161A/159B;161A/159B;WISSEL;WISSEL
128246388;522_173AL_57.7;175B;W;0,031;0,059;2017-12-14;1:9;1,33;175B;175B;WISSEL;WISSEL
128246389;163_165AL_43.6;165B;W;0,050;0,078;2017-12-14;1:9;1,33;165B;165B;WISSEL;WISSEL
128246390;611_2341R_106.3;2341;W;0,000;0,048;2017-12-14;1:15;1,33;2341;2341;WISSEL;WISSEL
128246089;545_201R_23.4;201;W;0,000;0,027;2017-12-14;1:9;1,33;201;201;WISSEL;WISSEL
128246091;116_2255R_209.7;2353;W;23,335;23,435;2017-12-14;1:34.7;2,53;2353;2353;WISSEL;WISSEL
128246093;476_81R_103.3;81;W;0,000;0,029;2017-12-14;1:9;1,33;81;81;WISSEL;WISSEL
128246095;950_950R_40.2;950;W;0,000;0,029;2017-12-14;1:9;1,33;950;950;WISSEL;WISSEL
128246096;803_80R_103.5;80;W;0,000;0,025;2017-12-14;1:7;1,33;80;80;WISSEL;WISSEL
128246683;478_1591L_1.9;1597;W;0,035;0,064;2017-12-14;1:9;1,33;1597;1597;WISSEL;WISSEL
128246684;127_435AL_54.0;435A;W;0,000;0,027;2017-12-14;1:9;1,33;435A;435A;WISSEL;WISSEL
128246685;534_1093AL_45.9;1093B;W;0,085;0,133;2017-12-14;1:15;1,33;1093B;1093B;WISSEL;WISSEL
128246686;810_7005V_1.6;7007;W;0,147;0,176;2017-12-14;1:9;1,33;7007;7007;WISSEL;WISSEL
128246687;076_1609R_11.4;1609;W;0,000;0,029;2017-12-14;1:9;1,33;1609;1609;WISSEL;WISSEL
128246688;542_1225AR_29.7;1225A;W;0,000;0,029;2017-12-14;1:9;1,33;1225A;1225A;WISSEL;WISSEL
128246689;066_1AV_25.7;111;W;4,501;4,549;2017-12-14;1:15;1,33;111;111;WISSEL;WISSEL
128246690;606_91BV_0.8;97;W;0,009;0,036;2017-12-14;1:9;1,33;97;97;WISSEL;WISSEL
128246692;011_805R_68.2;805;W;0,000;0,029;2017-12-14;1:9;1,33;805;805;WISSEL;WISSEL
128246693;486_915BR_76.0;915B/915A;W;0,000;0,017;2017-12-14;1:9;7,17;915B/915A;915B/915A;WISSEL;WISSEL
128246087;486_87R_204.8;103;W;0,456;0,485;2017-12-14;1:9;1,33;103;103;WISSEL;WISSEL
128246694;011_13R_67.9;13;W;0,000;0,027;2017-12-14;1:9;1,33;13;13;WISSEL;WISSEL
128246695;653_21L_102.5;21;W;0,000;0,029;2017-12-14;1:9;1,33;21;21;WISSEL;WISSEL
128246697;553_229AL_21.3;229A;W;0,000;0,029;2017-12-14;1:9;1,33;229A;229A;WISSEL;WISSEL
128246698;486_60L_201.9;60;W;0,000;0,028;2017-12-14;1:9;1,33;60;60;WISSEL;WISSEL
128246699;011_32V_68.6;36;W;0,011;0,040;2017-12-14;1:9;1,33;36;36;WISSEL;WISSEL
128246700;470_180R_305.4;180;W;0,000;0,029;2017-12-14;1:9;1,33;180;180;WISSEL;WISSEL
128246701;085_213AL_19.7;213A;W;0,000;0,028;2017-12-14;1:9;1,33;213A;213A;WISSEL;WISSEL
128246702;550_979L_25.7;979;W;0,000;0,029;2017-12-14;1:9;1,33;979;979;WISSEL;WISSEL
128246703;606_906R_0.2;923;W;0,435;0,464;2017-12-14;1:9;1,33;923;923;WISSEL;WISSEL
128246704;128_21AL_12.4;21B;W;0,085;0,132;2017-12-14;1:15;1,33;21B;21B;WISSEL;WISSEL
128246705;501_27L_80.2;27;W;0,000;0,029;2017-12-14;1:9;1,33;27;27;WISSEL;WISSEL
128252701;508_817V_90.8;819;W;0,009;0,038;2017-12-14;1:9;1,33;819;819;WISSEL;WISSEL
128252702;508_855R_91.0;855;W;0,000;0,029;2017-12-14;1:9;1,33;855;855;WISSEL;WISSEL
128252703;564_1339L_23.6;1341/1343;W;0,035;0,052;2017-12-14;1:9;7,17;1341/1343;1341/1343;WISSEL;WISSEL
128252704;938_4509pV_0.2;4511/4509;W;0,000;0,031;2017-12-14;1:9;7,17;4511/4509;4511/4509;WISSEL;WISSEL
128252705;618_867L_50.5;867;W;0,000;0,029;2017-12-14;1:9;1,33;867;867;WISSEL;WISSEL
128252706;624_229AL_32.9;229B;W;0,031;0,060;2017-12-14;1:9;1,33;229B;229B;WISSEL;WISSEL
128252707;924_08-09L_35.3;08-09;W;0,000;0,027;2017-12-14;1:9;1,33;08-09;08-09;WISSEL;WISSEL
128252709;586_141AL_80.8;141A/139B;W;0,000;0,016;2017-12-14;1:9;7,17;141A/139B;141A/139B;WISSEL;WISSEL
128252710;522_161R_57.5;161;W;0,000;0,048;2017-12-14;1:15;1,33;161;161;WISSEL;WISSEL
128252711;542_1193AL_29.4;1193A;W;0,000;0,029;2017-12-14;1:9;1,33;1193A;1193A;WISSEL;WISSEL
128252152;609_81BqV_27.8;81B/85A;W;0,000;0,034;2017-12-14;1:9;7,17;81B/85A;81B/85A;WISSEL;WISSEL
128252696;555_173AR_83.2;173B;W;0,084;0,113;2017-12-14;1:9;1,33;173B;173B;WISSEL;WISSEL
128252697;469_336BR_601.9;338;W;0,020;0,049;2017-12-14;1:9 SYM;1,33;338;338;WISSEL;WISSEL
128252698;588_807L_1.7;815A/815B;W;0,189;0,205;2017-12-14;1:9;7,17;815A/815B;815A/815B;WISSEL;WISSEL
128252700;624_193V_32.4;201;W;0,025;0,064;2017-12-14;1:12;1,33;201;201;WISSEL;WISSEL
128252153;517_251R_0.9;251;W;0,000;0,038;2017-12-14;1:12;1,33;251;251;WISSEL;WISSEL
128252155;009_21AL_114.7;21A;W;0,000;0,029;2017-12-14;1:9;1,33;21A;21A;WISSEL;WISSEL
128252156;533_1113AL_15.3;1113A;W;0,000;0,048;2017-12-14;1:15;1,33;1113A;1113A;WISSEL;WISSEL
128252157;555_195L_83.2;195;W;0,000;0,033;2017-12-14;1:9;1,33;195;195;WISSEL;WISSEL
128252158;135_2243R_15.5;2243/2239;W;0,000;0,017;2017-12-14;1:9;7,17;2243/2239;2243/2239;WISSEL;WISSEL
128252159;105_469R_29.5;471A;W;0,160;0,189;2017-12-14;1:9;1,33;471A;471A;WISSEL;WISSEL
128252160;924_3637L_35.9;3739;W;0,770;0,799;2017-12-14;1:9;1,33;3739;3739;WISSEL;WISSEL
128252161;588_357AR_1.2;357A;W;0,000;0,032;2017-12-14;1:9;1,33;357A;357A;WISSEL;WISSEL
128252163;514_101BL_17.0;101B;W;0,000;0,029;2017-12-14;1:9;1,33;101B;101B;WISSEL;WISSEL
128252164;047_31pV_41.9;33A/31;W;0,000;0,034;2017-12-14;1:9;7,17;33A/31;33A/31;WISSEL;WISSEL
128252166;586_131BL_80.8;133A;W;0,029;0,059;2017-12-14;1:9;1,33;133A;133A;WISSEL;WISSEL
128253887;054_1003AR_57.3;1003A;W;0,000;0,048;2017-12-14;1:15;1,33;1003A;1003A;WISSEL;WISSEL
128253888;502_243AL_100.1;243A;W;0,000;0,029;2017-12-14;1:9;1,33;243A;243A;WISSEL;WISSEL
128253889;469_204V_201.1;931;W;1,222;1,250;2017-12-14;1:9;1,33;931;931;WISSEL;WISSEL
128253890;503_119AR_43.2;117B/119A;W;0,000;0,017;2017-12-14;1:9;7,17;117B/119A;117B/119A;WISSEL;WISSEL
128253891;128_7AL_12.3;7B;W;0,055;0,103;2017-12-14;1:15;1,33;7B;7B;WISSEL;WISSEL
128253892;927_3pV_904.3;5/3;W;0,000;0,032;2017-12-14;1:9;7,17;5/3;5/3;WISSEL;WISSEL
128253893;144_1501R_151.8;1501;W;0,000;0,048;2017-12-14;1:15;1,33;1501;1501;WISSEL;WISSEL
128253767;514_91AL_17.3;91B/93A;W;0,024;0,040;2017-12-14;1:9;7,17;91B/93A;91B/93A;WISSEL;WISSEL
128253768;555_231V_83.5;233;W;0,015;0,047;2017-12-14;1:9;1,33;233;233;WISSEL;WISSEL
128253769;083_253AL_7.5;253A;W;0,000;0,029;2017-12-14;1:9;1,33;253A;253A;WISSEL;WISSEL
128253770;664_123AR_42.5;123A;W;0,000;0,029;2017-12-14;1:9;1,33;123A;123A;WISSEL;WISSEL
128253771;478_1561L_1.8;1561;W;0,000;0,029;2017-12-14;1:9;1,33;1561;1561;WISSEL;WISSEL
128253772;618_27AL_58.5;27A/25B;W;0,000;0,017;2017-12-14;1:9;7,17;27A/25B;27A/25B;WISSEL;WISSEL
128253773;603_3137R_2.9;3139;W;0,065;0,104;2017-12-14;1:12;1,33;3139;3139;WISSEL;WISSEL
128253774;817_54L_401.5;55;W;0,688;0,716;2017-12-14;1:10;1,33;55;55;WISSEL;WISSEL
128253775;514_71L_65.4;95B/97A;W;0,328;0,344;2017-12-14;1:9;7,17;95B/97A;95B/97A;WISSEL;WISSEL
128253776;527_57AR_16.9;57B;W;0,036;0,064;2017-12-14;1:9;1,33;57B;57B;WISSEL;WISSEL
128253777;555_339AL_84.1;339B;W;0,060;0,099;2017-12-14;1:12;1,33;339B;339B;WISSEL;WISSEL
128253778;519_39AL_46.0;39A;W;0,000;0,027;2017-12-14;1:9;1,33;39A;39A;WISSEL;WISSEL
128253779;926_2069ApV_0.8;2069A/2069B;W;0,000;0,028;2017-12-14;1:8;1,33;2069A/2069B;2069A/2069B;WISSEL;WISSEL
128253780;531_519L_35.8;525;W;0,195;0,224;2017-12-14;1:9;1,33;525;525;WISSEL;WISSEL
128253781;469_52L_401.3;52;W;0,000;0,028;2017-12-14;1:9;1,33;52;52;WISSEL;WISSEL
128253783;586_365AR_81.1;365B;W;0,066;0,095;2017-12-14;1:9;1,33;365B;365B;WISSEL;WISSEL
128253784;309_8302V_6.1;8501;W;0,134;0,163;2017-12-14;1:9;1,33;8501;8501;WISSEL;WISSEL
128253785;534_1095AR_45.9;1095B;W;0,085;0,133;2017-12-14;1:15;1,33;1095B;1095B;WISSEL;WISSEL
128253786;950_73BL_41.0;73B;W;0,000;0,027;2017-12-14;1:9;1,33;73B;73B;WISSEL;WISSEL
128253897;087_115L_16.4;115;W;0,000;0,048;2017-12-14;1:15;1,33;115;115;WISSEL;WISSEL
128253898;527_115L_17.4;121/119B;W;0,021;0,037;2017-12-14;1:9;7,17;121/119B;121/119B;WISSEL;WISSEL
128253899;553_217BpV_21.3;219A/217B;W;0,000;0,034;2017-12-14;1:9;7,17;219A/217B;219A/217B;WISSEL;WISSEL
128253900;924_27-34V_35.4;27-41;W;0,050;0,078;2017-12-14;1:9;1,33;27-41;27-41;WISSEL;WISSEL
128253901;950_962R_12.6;962/963;W;0,000;0,017;2017-12-14;1:9;7,17;962/963;962/963;WISSEL;WISSEL
128253903;950_473R_8.0;3047;W;4,816;4,864;2017-12-14;1:15;1,33;3047;3047;WISSEL;WISSEL
128253904;924_42-43L_35.3;42-43;W;0,000;0,029;2017-12-14;1:9;1,33;42-43;42-43;WISSEL;WISSEL
128253905;555_369R_84.3;381;W;0,027;0,065;2017-12-14;1:12;1,33;381;381;WISSEL;WISSEL
128253906;544_1065AR_23.3;1067B;W;0,200;0,248;2017-12-14;1:15;1,33;1067B;1067B;WISSEL;WISSEL
128253907;924_3253AR_34.1;3253A/3237B;W;0,000;0,016;2017-12-14;1:9;7,17;3253A/3237B;3253A/3237B;WISSEL;WISSEL
128253908;536_255R_61.0;291;W;0,432;0,461;2017-12-14;1:9;1,33;291;291;WISSEL;WISSEL
128254494;544_1115AR_1.1;1115A;W;0,000;0,048;2017-12-14;1:15;1,33;1115A;1115A;WISSEL;WISSEL
128254495;588_341AR_1.0;341A;W;0,000;0,029;2017-12-14;1:9;1,33;341A;341A;WISSEL;WISSEL
128254496;123_63AL_19.9;63A;W;0,000;0,029;2017-12-14;1:9;1,33;63A;63A;WISSEL;WISSEL
128254498;586_277BV_81.3;287A/285B;W;0,001;0,016;2017-12-14;1:9;7,17;287A/285B;287A/285B;WISSEL;WISSEL
128254500;478_1597V_1.9;1599;W;0,103;0,131;2017-12-14;1:9;1,33;1599;1599;WISSEL;WISSEL
128254501;609_41AL_28.9;41A;W;0,000;0,028;2017-12-14;1:9;1,33;41A;41A;WISSEL;WISSEL
128254502;823_9V_200.7;23;W;0,657;0,686;2017-12-14;1:9;1,33;23;23;WISSEL;WISSEL
128254503;625_303pV_14.6;303/305A;W;0,000;0,034;2017-12-14;1:9;7,17;303/305A;303/305A;WISSEL;WISSEL
128254504;011_86R_69.1;309;W;0,603;0,630;2017-12-14;1:9;1,33;309;309;WISSEL;WISSEL
128254505;135_2229L_15.4;2237/2233;W;0,036;0,053;2017-12-14;1:9;7,17;2237/2233;2237/2233;WISSEL;WISSEL
128254506;586_903R_80.0;903;W;0,000;0,029;2017-12-14;1:9;1,33;903;903;WISSEL;WISSEL
128254507;518_125qV_63.6;125/127B;W;0,000;0,031;2017-12-14;1:9;7,17;125/127B;125/127B;WISSEL;WISSEL
128254508;924_981L_34.3;981;W;0,000;0,029;2017-12-14;1:7;1,33;981;981;WISSEL;WISSEL
128254509;129_12pV_29.9;12/13;W;0,000;0,034;2017-12-14;1:9;7,17;12/13;12/13;WISSEL;WISSEL
128250518;586_57AR_80.3;57A/49;W;0,000;0,014;2017-12-14;1:8;1,33;57A/49;57A/49;WISSEL;WISSEL
128250519;478_1401V_4.4;1615;W;1,365;1,394;2017-12-14;1:9;1,33;1615;1615;WISSEL;WISSEL
128250520;802_804V_101.3;805;W;0,000;0,026;2017-12-14;1:9;1,33;805;805;WISSEL;WISSEL
128250521;518_125L_63.6;125/127B;W;0,000;0,015;2017-12-14;1:9;7,17;125/127B;125/127B;WISSEL;WISSEL
128250522;527_922L_500.8;922;W;0,000;0,029;2017-12-14;1:7;1,33;922;922;WISSEL;WISSEL
128250523;506_653V_44.2;655;W;0,068;0,097;2017-12-14;1:9;1,33;655;655;WISSEL;WISSEL
128250524;817_1277AR_200.6;1279B;W;0,120;0,149;2017-12-14;1:9;1,33;1279B;1279B;WISSEL;WISSEL
128250526;514_103AL_17.1;103B;W;0,035;0,064;2017-12-14;1:9;1,33;103B;103B;WISSEL;WISSEL
