ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1177963;508_825R_90.8;0,000;0,095;508__;90,779;90,872
1177964;531_2677V_34.7;0,000;0,008;531_c;34,692;34,702
1177965;625_345AV_14.8;0,000;0,006;625_b;14,772;14,777
1177966;625_349AR_14.8;0,000;0,063;625_b;14,841;14,777
1177967;625_349AL_14.8;0,000;0,328;625_b;14,841;14,512
1177968;801_926L_300.6;0,000;0,172;801_d;300,622;300,792
1177969;560_61qV_24.8;0,000;0,034;560_a;24,802;24,837
1177970;588_353AL_1.2;0,000;1,955;588__;1,263;3,200
1178278;510_415L_10.3;1,338;2,166;044__;11,600;12,428
1178279;614_407BL_48.3;0,000;0,219;614_c;48,286;48,064
1178280;555_523ApV_83.3;0,000;0,032;555__;83,300;83,270
1178281;524_285AL_71.1;0,000;0,149;524_b;71,092;71,244
1178282;501_914L_80.3;0,000;0,087;501__;80,315;80,228
1178283;098_3803L_27.3;0,000;1,755;098__;27,338;29,092
1178284;098_3803R_27.3;0,000;0,106;098__;27,338;27,444
1178285;950_661AqV_7.3;0,000;0,031;950_a;7,316;7,346
1178286;950_661AR_7.3;0,000;0,025;950_a;7,331;7,355
1178287;478_1401V_4.4;0,000;1,394;478_a;4,350;3,008
1178288;012_375AR_34.1;0,000;14,042;012__;34,100;48,100
1178289;012_375AR_34.1;14,042;14,583;654__;48,100;48,641
1178290;586_265R_81.1;0,000;0,319;586__;81,098;81,403
1178291;586_337BV_81.5;0,173;0,312;588__;0,870;1,021
1178292;586_337BV_81.5;0,000;0,173;586__;81,526;81,699
1178573;163_1029AL_43.9;0,000;0,366;163__;43,933;44,299
1178574;099_1021BV_6.2;0,000;0,017;099__;6,155;6,173
1178575;927_3009AL_905.3;0,000;0,064;927__;905,292;905,348
1178576;927_3005V_905.3;0,000;0,024;927__;905,270;905,292
1178577;927_3073AL_905.4;0,000;0,064;927__;905,388;905,451
1178578;927_3071BL_905.5;0,000;0,052;927__;905,439;905,388
1178579;927_3009BV_905.3;0,000;0,044;927__;905,348;905,388
1178580;927_3071AL_905.4;0,000;0,064;927__;905,387;905,451
1178581;927_3071AR_905.4;0,000;0,052;927__;905,387;905,439
1178582;664_105R_42.0;0,000;0,013;664_b;42,012;41,999
1178583;664_105R_42.0;0,013;0,714;664_a;98,900;99,584
1178584;121_2345L_232.6;0,000;0,338;121_b;232,606;232,944
1178585;121_2345V_232.6;0,000;0,097;121_b;232,606;232,510
1178586;515_307BV_51.2;0,000;0,222;515_b;51,178;51,400
1178587;817_70L_205.1;0,000;0,040;817_e;205,077;205,118
1178588;087_33L_22.1;0,000;0,397;087__;22,079;22,473
1178589;087_5L_21.2;0,000;1,235;087__;21,239;22,473
1178590;531_853qV_1.3;0,000;0,034;531_d;1,324;1,353
1178591;135_203BV_11.7;0,000;0,017;135__;11,700;11,717
1178592;135_908R_45.1;0,000;0,052;135__;45,062;45,113
1178593;501_943V_80.6;0,000;0,044;501__;80,558;80,595
1178594;618_183AL_50.9;0,000;0,074;618_b;50,917;50,844
1178595;618_183BV_50.8;0,000;0,026;618_b;50,844;50,818
1178596;544_1077BR_0.3;0,000;0,125;544_a;0,330;0,204
1178855;097_3605V_22.0;0,000;0,542;097__;21,961;22,500
1178856;817_903L_600.0;0,109;0,643;817_a;115,930;116,478
1178857;817_903L_600.0;0,000;0,109;817_k;600,020;600,123
1178858;121_503V_9.4;0,000;0,963;121_a;9,399;8,437
1178859;121_521AL_8.5;0,000;0,273;121_a;8,539;8,267
1178860;121_521AR_8.5;0,000;0,103;121_a;8,539;8,437
1178861;121_521BV_8.4;0,000;0,068;121_a;8,437;8,369
1178862;121_523AL_8.4;0,000;0,102;121_a;8,369;8,267
1178863;527_902L_17.1;0,000;0,060;527_c;17,085;17,148
1178864;527_65L_16.9;0,000;0,216;527_c;16,928;17,148
1178865;087_115L_16.4;0,028;2,269;541_d;200,007;202,248
1178866;087_115L_16.4;2,269;2,290;541_a;2,206;2,227
1178867;080_3423V_11.3;8,148;10,609;097__;19,400;21,855
1177976;940_397R_43.4;0,000;0,297;940__;43,399;43,665
1177977;940_395R_43.3;0,000;0,058;940__;43,344;43,399
1177978;927_970R_906.1;0,000;0,061;927__;906,087;906,026
1177979;200_215R_23.6;0,000;0,387;200__;23,591;23,977
1177980;116_1349AL_31.9;0,000;0,132;116_a;31,919;32,051
1177981;116_1349AR_31.9;0,000;0,898;116_a;31,919;32,818
1177982;116_1363R_32.8;0,000;0,102;116_a;32,842;32,944
1177983;116_1351AL_32.0;0,000;0,795;116_a;32,021;32,818
1177984;217_127BV_49.6;0,000;0,377;217__;49,616;49,992
1177985;555_173BL_83.3;0,000;0,761;555__;83,328;82,591
1177986;555_173BL_83.3;1,402;1,497;114_b;101,900;101,999
1177987;503_905R_43.1;0,000;0,215;503_c;43,058;43,268
1177988;503_95V_43.9;0,000;0,013;503_c;43,938;43,925
1177989;531_2679R_34.7;0,000;0,716;531_c;34,702;35,415
1177971;588_353AL_1.2;1,955;2,209;526_a;3,200;3,455
1177972;588_351BqV_1.3;0,000;0,034;588__;1,279;1,246
1177973;927_3073BV_905.5;0,000;0,209;927__;905,451;905,661
1177974;817_54L_401.5;0,000;0,716;817_i;401,484;402,200
1177975;817_54R_401.5;0,000;0,717;817_i;401,484;402,200
1178293;586_385AR_81.1;0,000;0,084;586__;81,114;81,194
1178294;116_1361V_32.8;0,000;0,020;116_a;32,818;32,838
1178295;116_2397AR_37.5;0,000;0,110;116_a;37,517;37,627
1178296;924_2375V_37.4;0,026;0,144;116_a;37,402;37,517
1178297;924_2375V_37.4;0,000;0,026;924_a;37,373;37,400
1178298;124_907V_2.9;0,000;0,039;124_a;2,877;2,838
1178299;124_905R_3.4;0,000;0,581;124_a;3,419;2,838
1178300;124_905L_3.4;0,000;0,542;124_a;3,419;2,877
1178301;124_904R_3.5;0,000;0,041;124_a;3,459;3,419
1178302;124_904L_3.5;0,000;0,034;124_a;3,459;3,425
1178303;124_903V_3.5;0,000;0,007;124_a;3,466;3,459
1178304;817_52AR_300.8;0,000;0,739;817_g;300,789;301,527
1178305;664_875L_41.9;0,000;0,564;664_b;41,865;41,300
1178306;520_1010R_36.8;0,000;0,157;520_c;36,793;36,938
1178307;520_1010L_36.8;0,000;0,166;520_c;36,793;36,951
1178308;553_277BV_21.9;0,000;0,629;553_c;21,860;22,479
1178309;133_1133AL_19.7;0,000;0,228;133_a;19,724;19,951
1178310;098_3871L_28.9;0,000;0,302;098__;28,868;29,169
1178311;098_3871R_28.9;0,000;0,158;098__;28,868;29,026
1178312;098_3865R_28.8;0,000;0,074;098__;28,793;28,868
1178597;544_1077AR_0.2;0,000;0,125;544_a;0,204;0,331
1178598;544_1079AR_0.2;0,000;0,125;544_a;0,204;0,331
1178599;560_1237AL_25.0;0,000;0,052;560_a;24,958;24,907
1178600;560_1237AR_25.0;0,000;0,052;560_a;24,958;24,907
1178601;560_1233L_25.0;0,000;0,060;560_a;25,017;24,958
1178602;560_1277AR_25.0;0,000;0,039;560_a;24,946;24,907
1178603;560_1275AqV_24.9;0,000;0,034;560_a;24,923;24,889
1178604;666_4233V_47.9;0,000;0,853;666_b;47,885;48,739
1178605;666_4241L_48.7;0,000;0,169;666_b;48,739;48,908
1178606;666_4233L_47.9;0,000;0,115;666_b;47,885;47,770
1178607;666_4243V_48.9;0,000;0,192;666_b;48,908;49,100
1178608;666_4243V_48.9;6,572;15,353;155_b;55,600;64,379
1178609;666_4243V_48.9;0,192;6,572;155_a;49,100;55,484
1178610;666_4225V_47.7;0,000;0,030;666_b;47,740;47,770
1178611;560_55AL_24.9;0,000;0,041;560_a;24,860;24,819
1178612;560_51AL_24.9;0,000;0,052;560_a;24,911;24,860
1178613;200_215L_23.6;0,000;0,389;200__;23,591;23,977
1178614;664_875L_41.9;0,564;2,068;663_a;41,300;39,800
1178615;950_225R_17.3;0,000;0,066;950_a;17,349;17,415
1178616;950_223BV_17.3;0,000;0,024;950_a;17,325;17,349
1178617;950_913R_17.1;0,000;0,579;950_a;17,139;16,557
1178618;080_3271V_6.7;0,000;1,212;080__;6,728;7,939
1178619;080_3295R_7.9;0,000;0,223;080__;7,930;8,154
1178868;052_64V_63.2;0,000;5,259;052__;63,234;68,479
1178869;950_349R_17.5;0,000;0,041;950_a;17,496;17,537
1178870;950_638V_7.1;0,000;0,041;950_a;7,095;7,138
1178871;950_652L_7.1;0,000;0,483;950_a;7,138;6,645
1178872;950_387V_18.4;0,000;0,076;950_a;18,443;18,518
1178873;032_32L_16.5;0,000;0,542;032__;16,463;15,920
1178874;501_31BV_80.3;0,000;0,175;501__;80,254;80,427
1178875;544_1073L_0.1;0,000;0,060;544_a;0,145;0,204
1178876;544_1079AV_0.2;0,000;0,060;544_a;0,204;0,145
1178877;544_1071BR_0.2;0,000;0,102;544_a;0,246;0,145
1178878;544_1071BV_0.2;0,000;0,823;544_a;0,246;1,071
1178879;123_63BL_20.0;0,000;0,416;123__;19,984;19,572
1178880;123_63BqV_20.0;0,000;0,031;123__;20,000;19,969
1178881;123_67R_20.0;0,000;0,029;123__;20,026;20,056
1178882;433_47R_5.6;0,000;0,067;433__;5,626;5,558
1178883;433_44R_5.7;0,000;0,045;433__;5,672;5,626
1178884;433_36BL_5.8;0,000;0,221;433__;5,779;5,558
1178885;433_36ApV_5.8;0,000;0,033;433__;5,765;5,797
1178886;433_35V_5.8;0,000;0,035;433__;5,813;5,779
1178887;433_36AqV_5.8;0,000;0,033;433__;5,765;5,797
1178888;544_1083AL_0.1;0,000;0,106;544_a;0,145;0,251
1178889;011_13L_67.9;0,000;0,074;011__;67,908;67,982
1177993;514_141AL_16.6;0,000;0,070;514_a;16,624;16,554
1177994;514_149BL_16.5;0,000;0,032;514_a;16,523;16,554
1177995;519_31L_46.2;0,000;0,483;519_a;46,190;46,677
1177996;586_139AV_80.7;0,000;0,405;586__;80,743;80,340
1177997;624_215AR_32.7;0,000;0,201;624__;32,669;32,870
1177998;624_223AR_32.8;0,000;0,059;624__;32,811;32,870
1177999;624_221BR_32.9;0,000;0,037;624__;32,907;32,870
1178000;823_13L_4.6;0,000;0,328;823_a;4,572;4,190
1178001;823_13V_4.6;0,000;0,076;823_a;4,572;4,648
1178002;504_63BL_18.3;0,000;0,040;504_b;18,309;18,269
1178003;127_391AL_48.5;0,000;0,064;127_a;48,521;48,585
1178004;470_251R_100.5;0,000;0,459;470_a;100,496;100,953
1178005;012_375AL_34.1;0,000;0,063;012__;34,100;34,163
1177990;084_5L_9.4;0,000;0,675;084__;9,412;10,089
1177991;084_7AR_9.4;0,000;0,588;084__;9,421;10,009
1177992;603_69AL_2.4;0,000;0,087;603_a;2,360;2,447
1178006;586_2509BpV_80.2;0,000;0,034;586__;80,235;80,202
1178007;586_2517AL_80.2;0,000;0,041;586__;80,219;80,259
1178008;586_2509BqV_80.2;0,000;0,034;586__;80,235;80,202
1178009;950_221V_17.2;0,000;0,920;950_a;17,228;16,306
1178010;664_101AV_41.9;0,000;0,564;664_b;41,863;41,300
1178313;520_153AL_0.8;0,000;0,845;520_a;0,770;1,600
1178314;200_229R_26.0;0,000;0,615;200__;26,044;26,659
1178315;004_3AR_101.8;0,048;0,056;653_a;101,800;101,808
1178316;004_3AR_101.8;0,000;0,048;004__;101,752;101,800
1178317;653_5L_101.9;0,000;0,712;653_a;101,883;102,594
1178318;128_23BV_12.5;0,000;0,041;128__;12,531;12,572
1178319;017_317BV_24.1;0,000;0,380;017__;24,080;24,460
1178320;017_29AL_61.5;0,000;0,674;017__;61,453;62,128
1178321;017_31AL_62.1;0,000;0,060;017__;62,069;62,128
1178322;520_1008R_36.8;0,000;0,304;520_c;36,792;36,966
1178323;950_661AR_7.3;0,025;0,094;468_a;100,000;100,067
1178324;087_81V_25.8;0,000;0,040;087__;25,817;25,857
1178325;852_1V_160.7;0,000;0,626;852_a;160,681;160,054
1178326;927_13L_904.4;0,000;0,038;927__;904,363;904,326
1178327;927_13L_904.4;0,038;0,062;050__;4,327;4,304
1178328;927_9AR_904.3;0,000;0,078;927__;904,286;904,363
1178329;666_4237V_47.9;0,000;1,052;666_b;47,910;48,962
1178330;200_195L_15.8;0,000;0,402;200__;15,805;16,208
1178620;009_67BV_127.8;0,000;9,885;009__;127,781;137,649
1178621;506_193BV_44.6;0,000;0,553;506_b;44,580;45,124
1178622;517_63qV_69.3;0,000;0,034;517_b;69,331;69,292
1178623;618_139AR_51.0;0,000;0,059;618_b;50,969;50,911
1178624;618_129qV_50.9;0,000;0,034;618_b;50,928;50,894
1178625;618_125L_51.0;0,000;0,068;618_b;50,978;50,911
1178626;618_129pV_50.9;0,000;0,035;618_b;50,928;50,894
1178627;618_129L_50.9;0,000;0,511;618_b;50,911;50,399
1178628;618_129R_50.9;0,000;0,300;618_b;50,911;50,609
1178629;517_199AR_0.0;0,000;0,090;517_a;0,056;0,147
1178630;098_1V_29.6;0,000;0,382;098__;29,616;29,233
1178631;128_23AR_12.4;0,000;0,103;128__;12,429;12,531
1178632;501_135L_80.7;0,000;0,072;501__;80,657;80,595
1178633;817_903V_600.0;0,020;0,109;817_a;115,803;115,715
1178634;817_1207AR_115.7;0,000;0,064;817_a;115,715;115,652
1178635;527_81AL_17.2;0,000;0,048;527_c;17,191;17,239
1178636;527_89BpV_17.3;0,000;0,035;527_c;17,284;17,249
1178637;545_93AR_22.4;0,000;0,340;545_b;22,402;22,742
1178638;545_109AL_22.7;0,000;0,053;545_b;22,689;22,742
1178639;545_109BV_22.7;0,000;0,223;545_b;22,742;22,966
1178890;011_68AR_69.0;0,000;0,763;011__;69,024;69,786
1178891;011_311R_69.8;0,000;0,053;011__;69,839;69,786
1178892;818_2R_100.0;0,000;0,433;818_a;100,031;100,465
1178893;011_804R_68.2;0,000;0,040;011__;68,187;68,222
1178894;603_905L_3.5;0,000;0,354;603_a;3,521;3,167
1178895;603_908V_3.2;0,000;0,051;603_a;3,167;3,114
1178896;815_912BR_5.0;0,000;0,561;815_a;5,021;4,464
1178897;026_235L_26.0;0,000;0,911;026__;26,021;26,927
1178898;028_1001L_52.6;0,000;0,052;028__;52,578;52,631
1178899;028_1001R_52.6;0,000;0,265;028__;52,578;52,847
1178900;028_1007R_52.7;0,000;0,545;028__;52,683;52,135
1178901;028_1005L_52.6;0,000;0,052;028__;52,631;52,683
1178902;084_29BV_15.2;0,000;0,952;084__;15,246;16,200
1178903;084_29BV_15.2;0,952;1,162;527_c;16,200;16,410
1178904;543_143R_44.9;0,000;0,046;543_c;44,883;44,929
1178905;817_73R_205.2;0,000;0,588;817_e;205,159;205,747
1178906;609_61AL_28.1;0,000;0,197;609__;28,082;27,884
1178907;609_41AR_28.9;0,000;0,858;609__;28,880;28,023
1178908;031_1L_3.3;0,918;1,105;609__;29,855;29,669
1178011;664_101AV_41.9;0,564;1,747;663_a;41,300;40,124
1178012;927_994V_906.6;0,043;0,073;587_d;906,600;906,630
1178013;927_994V_906.6;0,000;0,043;927__;906,557;906,600
1178014;503_89AV_44.0;0,000;0,387;503_c;44,012;44,400
1178015;664_903R_43.0;1,752;2,811;663_a;41,300;40,245
1178016;950_933R_11.6;0,000;0,064;950_a;11,605;11,670
1178017;950_475BR_8.3;0,000;0,236;950_a;8,265;8,030
1178018;950_475AL_8.2;0,000;0,107;950_a;8,158;8,265
1178019;523_5001BV_177.5;0,000;0,012;523_b;177,545;177,557
1178020;523_5051AV_177.6;0,000;0,056;523_b;177,615;177,557
1178021;924_3767qV_37.0;0,000;0,031;924_a;37,017;36,986
1178022;924_3223BV_34.1;0,000;0,015;924_a;34,088;34,103
1178023;924_915V_33.9;0,000;0,142;924_a;33,942;34,088
1178024;950_101qV_6.8;0,000;0,031;950_a;6,824;6,792
1178025;950_301L_16.2;0,000;0,451;950_a;16,201;15,751
1178026;950_15R_6.4;0,000;0,635;950_a;6,441;7,107
1178027;950_263R_19.0;0,000;7,509;950_a;18,973;26,460
1178028;924_2305AR_525.0;0,000;0,039;924_b;524,959;524,920
1178029;924_2305AR_525.0;0,039;0,881;924_a;33,889;34,711
1178030;924_2305AL_525.0;0,000;0,100;924_b;524,959;524,858
1178031;924_2301BV_525.0;0,000;0,021;924_b;524,980;524,959
1178032;924_971L_34.4;0,000;0,034;924_a;34,425;34,458
1178331;017_57AL_70.5;0,000;0,092;017__;70,519;70,609
1178332;017_47R_69.7;0,000;0,834;017__;69,686;70,519
1178333;927_944AR_905.7;0,000;0,341;927__;905,685;906,026
1178334;543_918R_45.7;0,000;0,226;543_c;45,700;45,478
1178335;052_73L_68.5;0,000;0,870;052__;68,479;69,347
1178336;588_361AL_1.6;0,000;0,235;588__;1,636;1,869
1178337;614_406R_48.2;0,000;0,127;614_c;48,192;48,064
1178338;614_406L_48.2;0,000;0,047;614_c;48,192;48,143
1178339;614_407AqV_48.3;0,000;0,032;614_c;48,270;48,301
1178340;506_561L_43.6;0,000;0,057;506_b;43,569;43,644
1178341;506_87BV_43.9;0,000;0,064;506_b;43,894;43,950
1178342;506_87AL_43.9;0,000;0,048;506_b;43,869;43,894
1178343;506_137BV_44.1;0,000;0,415;506_b;44,101;44,516
1178344;603_902L_4.1;0,000;0,281;603_a;4,059;3,779
1178345;027_931L_147.6;0,000;0,074;027__;147,575;147,500
1178346;027_931L_147.6;0,074;1,295;587_d;908,100;906,879
1178347;603_911R_3.6;0,000;0,250;603_a;3,595;3,347
1178348;201_139AL_37.7;0,000;0,080;201__;37,724;37,803
1178349;603_101BL_3.0;0,000;0,047;603_a;2,934;2,886
1178350;603_93L_2.6;0,000;0,307;603_a;2,582;2,886
1178640;057_83BV_20.0;7,236;7,865;518__;62,578;63,203
1178641;057_83BV_20.0;0,000;7,236;057__;19,961;27,200
1178642;817_60R_204.8;0,013;1,527;817_j;500,000;501,513
1178643;080_3401L_9.7;0,000;1,543;080__;9,717;11,257
1178644;080_3405R_9.7;0,000;1,543;080__;9,717;11,257
1178645;618_41BV_58.7;0,166;0,682;618_b;51,595;51,077
1178646;618_41BV_58.7;0,000;0,166;618_c;58,731;58,900
1178647;501_131V_80.6;0,000;0,037;501__;80,611;80,648
1178648;501_133pV_80.7;0,000;0,032;501__;80,664;80,633
1178649;543_189R_45.5;0,000;0,029;543_c;45,496;45,523
1178650;529_3643L_22.9;0,000;0,107;529__;22,909;23,017
1178651;814_952L_100.7;0,120;1,149;814_b;200,100;201,128
1178652;814_952L_100.7;0,000;0,120;814_a;100,700;100,584
1178910;560_1217AqV_24.9;0,000;0,033;560_a;24,904;24,870
1178911;560_1217ApV_24.9;0,000;0,032;560_a;24,904;24,870
1178912;517_89BpV_69.5;0,000;0,034;517_b;69,474;69,441
1178913;080_3427V_11.3;0,000;6,932;080__;11,257;18,200
1178914;099_1021BR_6.2;5,759;5,960;529__;23,392;23,195
1178915;940_385V_43.2;0,000;0,029;940__;43,196;43,225
1178916;666_4213R_47.3;0,000;0,574;666_b;47,335;47,910
1178917;666_4235R_47.8;0,000;0,140;666_b;47,770;47,910
1178918;950_662R_7.3;0,000;0,325;950_a;7,347;7,690
1178919;476_85R_200.9;0,000;0,152;476_b;200,944;201,096
1178920;476_88V_201.6;0,000;0,128;476_b;201,612;201,741
1178921;927_953AL_905.7;0,000;0,403;927__;905,685;906,087
1178922;927_970V_906.1;0,000;0,335;927__;906,087;906,401
1178923;663_3009AR_200.4;0,000;0,852;663_c;200,446;201,300
1178924;663_3009AR_200.4;0,852;0,924;950_d;201,300;201,372
1178909;940_401L_43.4;0,000;0,224;940__;43,395;43,625
1178035;506_563L_43.6;0,000;0,535;506_b;43,585;44,113
1178036;506_608R_43.5;0,000;0,027;506_b;43,507;43,533
1178037;555_173BL_83.3;0,761;1,402;540_g;101,258;101,900
1178038;503_129L_43.1;0,000;0,187;503_c;43,096;43,279
1178039;543_221AL_16.0;0,000;0,058;543_b;15,955;16,012
1178040;098_3835R_27.9;0,000;1,159;098__;27,867;29,026
1178041;098_3835L_27.9;0,000;0,158;098__;27,867;28,025
1178042;519_53BV_46.4;0,000;0,460;519_a;46,421;46,886
1178043;519_37AR_46.3;0,000;0,060;519_a;46,293;46,353
1178044;519_17AL_45.8;0,000;0,335;519_a;45,752;46,086
1178045;212_145L_27.1;0,000;0,400;212__;27,074;27,473
1178046;217_91V_43.1;0,000;3,098;217__;43,125;46,220
1178047;217_69AR_35.1;0,000;0,118;217__;35,133;35,250
1178033;924_971V_34.4;0,000;0,099;924_a;34,425;34,325
1178034;924_3583BL_35.8;0,000;0,052;924_a;35,813;35,760
1178048;217_69BV_35.3;0,000;0,083;217__;35,250;35,333
1178049;152_4123V_30.7;15,789;16,456;666_b;46,500;47,167
1178050;602_221AL_77.3;0,000;0,100;602_b;77,263;77,363
1178351;603_41L_48.2;0,254;0,642;603_a;2,001;2,371
1178352;613_197BV_76.2;0,152;7,485;036__;76,400;83,724
1178353;613_197BV_76.2;0,000;0,152;613__;76,248;76,400
1178354;018_243L_52.6;0,000;0,775;018__;52,589;53,358
1178355;200_195R_15.8;0,000;0,402;200__;15,805;16,208
1178356;586_2503BL_80.2;0,000;0,052;586__;80,218;80,167
1178357;525_497AL_79.2;0,000;0,605;525_b;79,197;79,800
1178358;525_495AR_79.2;0,000;0,098;525_b;79,226;79,323
1178359;666_4231L_47.7;0,000;1,190;666_b;47,716;48,908
1178360;613_904R_75.7;0,000;0,297;613__;75,736;76,030
1178361;490_107V_104.8;0,000;0,062;490_c;104,828;104,890
1178362;163_979L_44.6;0,000;0,102;163__;44,626;44,731
1178363;501_914V_80.3;0,000;0,081;501__;80,315;80,396
1178364;476_85L_200.9;0,000;0,663;476_b;200,944;201,612
1178653;001_1129V_9.9;0,000;5,448;001_a;9,900;15,339
1178654;501_177BqV_81.0;0,000;0,033;501__;81,015;80,981
1178655;851_11R_100.2;0,000;0,060;851_a;100,160;100,101
1178656;625_315AR_14.4;0,953;4,957;121_a;13,400;9,399
1178657;625_315AR_14.4;0,000;0,953;625_b;14,350;13,400
1178658;586_2537AR_80.3;0,000;0,052;586__;80,287;80,340
1178659;054_1315AR_47.4;0,000;5,492;054_a;47,364;52,852
1178660;054_1341BV_52.9;0,000;0,024;054_a;52,852;52,875
1178661;478_1263L_1.7;0,000;0,267;478_a;1,750;2,015
1178662;478_1243L_1.8;0,000;0,141;478_a;1,783;1,926
1178663;478_1245R_1.8;0,000;0,160;478_a;1,783;1,935
1178664;501_37BV_80.3;0,000;0,118;501__;80,275;80,393
1178665;501_914R_80.3;0,000;0,114;501__;80,315;80,203
1178666;927_13V_904.4;0,000;0,654;927__;904,363;905,061
1178927;123_69R_20.1;0,000;0,653;123__;20,056;20,707
1178928;527_107AR_17.4;0,000;0,628;527_c;17,363;17,989
1178929;132_457L_48.8;0,000;0,728;132__;48,748;48,022
1178930;130_5L_60.9;0,000;0,015;130_a;60,850;60,864
1178931;009_131BV_149.4;0,000;4,641;009__;149,437;154,047
1178932;009_143AL_154.0;0,000;0,156;009__;153,988;154,143
1178933;009_143AR_154.0;0,000;0,060;009__;153,988;154,047
1178934;009_143BV_154.0;0,000;0,037;009__;154,047;154,084
1178935;009_145AL_154.1;0,000;0,060;009__;154,084;154,143
1178936;803_72R_106.3;0,000;0,273;803_h;106,297;106,572
1178937;803_72L_106.3;0,000;0,273;803_h;106,297;106,572
1178938;553_235BpV_21.4;0,000;0,034;553_c;21,411;21,377
1178939;560_1215AL_24.8;0,000;0,065;560_a;24,779;24,714
1178940;560_1215BV_24.7;0,000;0,089;560_a;24,714;24,624
1178941;560_71AL_24.8;0,000;0,060;560_a;24,803;24,742
1178942;517_85AL_69.4;0,000;0,189;517_b;69,387;69,574
1178943;517_81R_69.4;0,000;0,036;517_b;69,352;69,387
1178944;123_61AL_19.8;0,000;1,652;123__;19,849;21,500
1178945;433_47L_5.6;0,000;0,818;433__;5,626;4,801
1178925;123_85pV_20.7;0,000;0,034;123__;20,748;20,714
1178926;123_87AL_20.7;0,000;0,046;123__;20,732;20,777
1178052;552_257BV_83.2;0,252;2,655;010__;73,800;71,400
1178053;552_257BV_83.2;0,000;0,050;552_b;83,245;83,295
1178054;552_257BV_83.2;2,655;3,157;549_b;71,400;70,898
1178055;553_921L_21.6;0,000;0,100;553_c;21,609;21,713
1178056;817_73L_205.2;0,000;0,524;817_e;205,159;205,683
1178057;817_75V_205.6;0,000;0,040;817_e;205,586;205,626
1178058;817_74R_205.2;0,000;0,426;817_e;205,161;205,586
1178059;817_74L_205.2;0,000;0,425;817_e;205,161;205,586
1178060;817_74AV_206.2;0,000;0,008;817_e;206,209;206,201
1178061;664_105R_42.0;0,714;1,535;663_b;99,584;100,405
1178062;664_105R_42.0;1,535;1,553;663_c;200,405;200,422
1178063;663_3023V_201.2;0,000;0,045;663_c;201,221;201,267
1178064;116_1355BV_32.8;0,000;0,024;116_a;32,818;32,842
1178065;116_1347BV_32.0;0,000;0,856;116_a;32,042;32,899
1178066;116_1363L_32.8;0,000;0,361;116_a;32,842;33,204
1178067;116_1363L_32.8;0,361;1,127;924_a;33,201;33,954
1178068;666_4245L_48.8;0,000;0,119;666_b;48,822;48,941
1178069;666_4247V_49.0;0,000;0,138;666_b;48,962;49,100
1178070;666_4247V_49.0;6,522;15,420;155_b;55,600;64,498
1178051;609_81AR_27.9;0,000;0,076;609__;27,885;27,810
1178071;666_4247V_49.0;0,138;6,522;155_a;49,100;55,484
1176693;950_950L_29.3;2,074;3,066;474_a;100,000;100,988
1176694;950_950L_29.3;0,000;2,074;950_a;29,319;31,398
1176695;478_1111qV_0.7;0,000;0,034;478_a;0,680;0,646
1176696;478_1115ApV_0.6;0,000;0,034;478_a;0,646;0,680
1176697;950_111AR_41.8;0,000;0,041;950_a;41,816;41,857
1176698;950_111BpV_41.9;0,000;0,032;950_a;41,872;41,840
1176699;586_387AL_81.1;0,000;0,092;586__;81,113;81,203
1176700;586_385AL_81.1;0,000;0,091;586__;81,114;81,203
1176701;586_273qV_81.2;0,000;0,031;586__;81,241;81,209
1176687;085_207AR_19.2;0,000;0,078;085__;19,161;19,238
1176688;085_207AL_19.2;0,000;0,205;085__;19,161;19,366
1176689;085_205BV_19.0;0,000;0,169;085__;18,991;19,161
1176690;085_215AR_19.8;0,000;0,064;085__;19,834;19,898
1176691;474_1L_200.5;0,000;0,236;474_c;200,543;200,316
1176692;828_969L_101.0;0,000;0,011;828_a;100,969;100,980
1176702;586_275AR_81.2;0,000;0,061;586__;81,225;81,287
1176703;586_373L_81.2;0,000;0,037;586__;81,181;81,220
1176704;478_1149V_0.7;0,000;0,029;478_a;0,749;0,720
1176705;618_25BpV_58.6;0,000;0,034;618_c;58,575;58,541
1176706;506_560L_43.6;0,000;0,028;506_b;43,557;43,585
1176707;506_555R_43.5;0,000;0,028;506_b;43,525;43,553
1177816;586_2505BpV_80.2;0,000;0,034;586__;80,235;80,202
1177817;586_2513AL_80.2;0,000;0,041;586__;80,218;80,258
1177818;586_2503BqV_80.2;0,000;0,034;586__;80,235;80,202
1177819;586_2515AR_80.2;0,000;0,041;586__;80,218;80,259
1177820;085_321BV_32.6;0,000;0,241;085__;32,633;32,873
1177821;105_475AL_29.4;0,000;0,136;105__;29,412;29,549
1177822;105_475AR_29.4;0,000;0,074;105__;29,412;29,487
