ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
149553;--VERVALLEN--;060_425L_57.9;060;;Roermond - Venlo;57,884;425;L;060;;Roermond - Venlo;58,245;435;R;;0,361;2015-01-09;ProRail;0,360785
149554;--VERVALLEN--;133_1135AL_19.4;133;a;Amsterdam Riekerpolder - Warmond;19,415;1135A;L;166;;Rotterdam Westelijke Splitsing - Nieuw Vennep;144,688;2197;V;;3,019;2015-01-09;ProRail;3,018666
149734;--VERVALLEN--;822_50V_104.3;822;a;Zwijndrecht Groote Lindt;104,272;50;V;822;a;Zwijndrecht Groote Lindt;103,026;7215;V;;1,245;2016-07-25;ProRail;1,245104
149735;--VERVALLEN--;080_3251L_6.1;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,094;3251;L;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,386;3253;L;;0,291;2015-01-09;ProRail;0,290995
149736;--VERVALLEN--;080_3251R_6.1;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,094;3251;R;080;;Amsterdam Bijlmer - Nieuwersluis=Loenen;6,728;3271;R;;0,633;2015-01-09;ProRail;0,633111
149737;--VERVALLEN--;604_13AR_47.5;604;a;Hattemerbroek;47,498;13A;R;603;a;Zwolle;2,360;69A;V;;1,301;2015-01-09;ProRail;1,300581
149738;--VERVALLEN--;060_445L_64.9;060;;Roermond - Venlo;64,948;445;L;060;;Roermond - Venlo;65,912;455;R;;0,966;2015-01-09;ProRail;0,966464
149739;--VERVALLEN--;609_91BV_27.5;609;;Zutphen;27,518;91B;V;609;;Zutphen;27,325;121A;V;;0,194;2015-01-09;ProRail;0,194002
149740;--VERVALLEN--;516_275R_1.5;516;a;Blerick;1,544;275;R;516;a;Blerick;2,281;283;L;;0,739;2015-01-09;ProRail;0,739063
149741;--VERVALLEN--;516_275L_1.5;516;a;Blerick;1,544;275;L;516;a;Blerick;2,281;283;R;;0,738;2015-01-09;ProRail;0,738284
149742;--VERVALLEN--;950_261AL_18.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,901;261A;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;18,962;261B;L;;0,061;2015-01-09;ProRail;0,060837
149907;--VERVALLEN--;011_39BL_68.8;011;;Assen - Haren;68,762;39B;LE;011;;Assen - Haren;68,908;65;L;;0,128;2015-01-09;ProRail;0,127689
149908;--VERVALLEN--;531_847R_1.5;531;d;Utrecht Centraal;1,453;847;R;531;d;Utrecht Centraal;1,481;851;V;;0,029;2015-01-09;ProRail;0,028544
149909;--VERVALLEN--;531_841R_1.4;531;d;Utrecht Centraal;1,424;841;R;531;d;Utrecht Centraal;1,453;847;V;;0,028;2015-01-09;ProRail;0,028384
149910;--VERVALLEN--;098_3909L_29.6;098;;Breukelen - Utrecht Centraal;29,605;3909;L;098;;Breukelen - Utrecht Centraal;29,560;SJ_3909L;V;;0,045;2015-01-09;ProRail;0,044819
149911;--VERVALLEN--;098_3909V_29.6;098;;Breukelen - Utrecht Centraal;29,605;3909;V;098;;Breukelen - Utrecht Centraal;29,913;3911;V;;0,308;2015-01-09;ProRail;0,307539
149912;--VERVALLEN--;098_3837V_28.0;098;;Breukelen - Utrecht Centraal;28,025;3837;V;098;;Breukelen - Utrecht Centraal;28,793;3865;V;;0,769;2015-01-09;ProRail;0,769077
149913;--VERVALLEN--;817_77L_205.6;817;e;Vlissingen Sloehaven;205,626;77;L;817;e;Vlissingen Sloehaven;205,747;78B;LE;;0,104;2015-01-09;ProRail;0,104144
149914;--VERVALLEN--;603_913R_3.5;603;a;Zwolle;3,509;913;R;603;a;Zwolle;3,254;916;L;;0,259;2015-01-09;ProRail;0,258586
149915;--VERVALLEN--;603_905L_3.5;603;a;Zwolle;3,521;905;L;603;a;Zwolle;3,167;908;R;;0,354;2015-01-09;ProRail;0,353905
149916;--VERVALLEN--;603_908V_3.2;603;a;Zwolle;3,167;908;V;603;a;Zwolle;3,114;920;L;;0,051;2015-01-09;ProRail;0,051478
149917;--VERVALLEN--;815_912BR_5.0;815;a;Roodeschool Eemshaven;5,037;912B;RE;815;a;Roodeschool Eemshaven;4,464;918;L;;0,561;2015-01-09;ProRail;0,560797
149918;--VERVALLEN--;026_235L_26.0;026;;Hengelo - Oldenzaal Grens;26,004;235;LE;026;;Hengelo - Oldenzaal Grens;26,942;259;RE;;0,911;2015-01-09;ProRail;0,910575
149919;--VERVALLEN--;028_1001L_52.6;028;;Hengelo - Enschede Grens;52,578;1001;L;028;;Hengelo - Enschede Grens;52,646;1003;LE;;0,052;2015-01-09;ProRail;0,052421
149920;--VERVALLEN--;028_1001R_52.6;028;;Hengelo - Enschede Grens;52,578;1001;R;028;;Hengelo - Enschede Grens;52,847;1019;V;;0,265;2015-01-09;ProRail;0,265103
149921;--VERVALLEN--;518_173V_64.7;518;;Weert;64,709;173;V;518;;Weert;64,722;191A;V;;0,013;2015-01-09;ProRail;0,013339
151029;--VERVALLEN--;501_17L_80.1;501;;Groningen;80,071;17;L;501;;Groningen;79,709;904;L;;0,362;2015-01-09;ProRail;0,362314
151030;--VERVALLEN--;501_11BV_80.0;501;;Groningen;80,006;11B;V;501;;Groningen;80,071;17;R;;0,065;2015-01-09;ProRail;0,064787
151031;--VERVALLEN--;501_17V_80.1;501;;Groningen;80,071;17;V;501;;Groningen;80,114;21;V;;0,043;2015-01-09;ProRail;0,042741
151032;--VERVALLEN--;501_11AR_79.9;501;;Groningen;79,943;11A;R;501;;Groningen;80,006;11B;R;;0,063;2015-01-09;ProRail;0,063420
151033;--VERVALLEN--;502_269V_101.0;502;b;Meppel;100,984;269;V;502;b;Meppel;101,002;271A;V;;0,018;2015-01-09;ProRail;0,017628
151034;--VERVALLEN--;107_133BR_12.0;107;;Moordrecht Aansl. - Den Haag Binckhorst;12,043;133B;R;107;;Moordrecht Aansl. - Den Haag Binckhorst;1,790;273A;L;;10,272;2016-03-10;ProRail;10,271738
151035;--VERVALLEN--;085_203L_18.9;085;;Haarlem - Warmond;18,874;203;L;085;;Haarlem - Warmond;18,913;205A;V;;0,039;2015-01-09;ProRail;0,039054
151036;--VERVALLEN--;085_205AL_18.9;085;;Haarlem - Warmond;18,913;205A;L;085;;Haarlem - Warmond;18,991;205B;L;;0,079;2015-01-09;ProRail;0,079321
151037;--VERVALLEN--;555_199V_83.3;555;;Rotterdam Centraal;83,320;199;V;555;;Rotterdam Centraal;83,328;293A;V;;0,008;2015-01-09;ProRail;0,007871
151038;--VERVALLEN--;155_4315R_64.5;155;b;Meteren Aansl. - Ressen = Bemmel;64,539;4315;R;155;b;Meteren Aansl. - Ressen = Bemmel;72,934;4341;V;;8,453;2017-03-06;ProRail;8,452549
151039;--VERVALLEN--;155_4317V_64.7;155;b;Meteren Aansl. - Ressen = Bemmel;64,658;4317;V;155;b;Meteren Aansl. - Ressen = Bemmel;73,075;4343;R;;8,477;2017-03-06;ProRail;8,476555
151040;--VERVALLEN--;501_932AqV_80.4;501;;Groningen;80,363;932A;L+R;501;;Groningen;80,394;932B;L+R;q;0,031;2015-01-09;ProRail;0,031445
151041;--VERVALLEN--;501_932BL_80.4;501;;Groningen;80,394;932B;LE;501;;Groningen;80,246;SJ_932BL;V;;0,132;2015-01-09;ProRail;0,131770
151042;--VERVALLEN--;501_932ApV_80.4;501;;Groningen;80,363;932A;L+R;501;;Groningen;80,394;932B;L+R;p;0,031;2015-01-09;ProRail;0,031459
151043;--VERVALLEN--;501_932BR_80.4;501;;Groningen;80,394;932B;RE;501;;Groningen;80,246;SJ_932BR;V;;0,132;2015-01-09;ProRail;0,131539
150080;--VERVALLEN--;801_33V_500.1;801;f;Moerdijk Industrieterrein;500,138;33;V;801;d;Moerdijk Industrieterrein;302,149;932;R;;0,140;2015-01-09;ProRail;0,140269
150081;--VERVALLEN--;831_912L_200.4;831;b;Oss Racc. Elzenburg;200,424;912;L;831;b;Oss Racc. Elzenburg;200,586;TI_912L;V;;0,172;2015-01-09;ProRail;0,172359
150082;--VERVALLEN--;831_901R_101.9;831;a;Oss Racc. Elzenburg;101,922;901;R;831;b;Oss Racc. Elzenburg;200,424;912;V;;0,442;2015-01-09;ProRail;0,441902
150083;--VERVALLEN--;545_187BqV_23.4;545;b;Roosendaal;23,384;187B;L+R;545;b;Roosendaal;23,351;189A;L+R;q;0,034;2015-01-09;ProRail;0,033556
150084;--VERVALLEN--;545_189AR_23.4;545;b;Roosendaal;23,351;189A;RE;545;b;Roosendaal;23,442;189B;R;;0,075;2015-01-09;ProRail;0,074729
150085;--VERVALLEN--;470_185L_305.8;470;g;Botlek;305,796;185;L;470;g;Botlek;305,947;188;R;;0,151;2015-01-09;ProRail;0,150964
150086;--VERVALLEN--;470_181R_305.5;470;g;Botlek;305,516;181;R;470;g;Botlek;305,796;185;V;;0,285;2015-01-09;ProRail;0,285420
150087;--VERVALLEN--;803_52AqV_103.2;803;h;Delfzijl Stamlijn Havenschap;103,210;52A;L+R;803;h;Delfzijl Stamlijn Havenschap;103,243;52B;L+R;q;0,034;2015-01-09;ProRail;0,033671
150088;--VERVALLEN--;803_49BpV_103.2;803;h;Delfzijl Stamlijn Havenschap;103,218;49B;L+R;803;h;Delfzijl Stamlijn Havenschap;103,185;50A;L+R;p;0,034;2015-01-09;ProRail;0,033670
150089;--VERVALLEN--;803_50AL_103.2;803;h;Delfzijl Stamlijn Havenschap;103,185;50A;LE;803;h;Delfzijl Stamlijn Havenschap;103,254;50B;L;;0,054;2015-01-09;ProRail;0,053930
150090;--VERVALLEN--;551_145BV_22.9;551;b;Tilburg;22,862;145B;V;551;b;Tilburg;23,581;161A;V;;0,722;2015-01-09;ProRail;0,722170
150091;--VERVALLEN--;617_1105AR_38.7;617;a;Boxtel;38,655;1105A;R;617;a;Boxtel;38,720;1105B;R;;0,064;2015-01-09;ProRail;0,064491
150092;--VERVALLEN--;617_1107R_38.8;617;a;Boxtel;38,758;1107;R;617;a;Boxtel;39,023;1113B;R;;0,267;2015-01-09;ProRail;0,266676
150093;--VERVALLEN--;617_1193BV_40.1;617;a;Boxtel;40,113;1193B;V;617;a;Boxtel;40,240;1197B;R;;0,127;2015-01-09;ProRail;0,127436
150094;--VERVALLEN--;617_1197BV_40.2;617;a;Boxtel;40,240;1197B;V;617;a;Boxtel;40,264;1199A;V;;0,024;2015-01-09;ProRail;0,024030
150095;--VERVALLEN--;617_1199AL_40.3;617;a;Boxtel;40,264;1199A;L;617;a;Boxtel;40,397;1199B;L;;0,133;2015-01-09;ProRail;0,132797
150305;--VERVALLEN--;046_225AL_35.9;046;;Meteren Aansl. - s Hertogenbosch;35,905;225A;L;046;;Meteren Aansl. - s Hertogenbosch;35,948;SJ_225AL;V;;0,043;2015-01-09;ProRail;0,042767
150306;--VERVALLEN--;513_137AL_26.1;513;a;Geldermalsen;26,136;137A;L;513;a;Geldermalsen;26,225;137B;L;;0,089;2015-01-09;ProRail;0,088638
150307;--VERVALLEN--;049_9AR_25.8;049;;Nijmegen - Beugen;25,848;9A;R;049;;Nijmegen - Beugen;26,893;25;L;;1,048;2015-01-09;ProRail;1,048290
150308;--VERVALLEN--;122_65V_2.8;122;;Roosendaal - Breda;2,791;65;V;545;b;Roosendaal;22,297;73;LE;;1,394;2015-01-09;ProRail;1,394174
150309;--VERVALLEN--;618_75L_51.3;618;b;Eindhoven;51,297;75;LE;618;b;Eindhoven;50,580;895;R;;0,701;2015-01-09;ProRail;0,701111
150310;--VERVALLEN--;516_943R_75.1;516;b;Blerick;75,095;943;R;516;b;Blerick;75,070;944;V;;0,026;2015-01-09;ProRail;0,025938
150311;--VERVALLEN--;516_941BL_75.1;516;b;Blerick;75,128;941B;LE;516;b;Blerick;75,081;942;V;;0,030;2015-01-09;ProRail;0,030400
150312;--VERVALLEN--;516_941AqV_75.1;516;b;Blerick;75,095;941A;L+R;516;b;Blerick;75,128;941B;L+R;q;0,033;2015-01-09;ProRail;0,032672
150313;--VERVALLEN--;516_941AL_75.1;516;b;Blerick;75,094;941A;LE;516;b;Blerick;75,204;SJ_941AL;V;;0,091;2015-01-09;ProRail;0,091182
150314;--VERVALLEN--;516_941ApV_75.1;516;b;Blerick;75,094;941A;L+R;516;b;Blerick;75,128;941B;L+R;p;0,034;2015-01-09;ProRail;0,033554
150315;--VERVALLEN--;516_940R_75.2;516;b;Blerick;75,164;940;R;516;b;Blerick;75,095;941A;RE;;0,052;2015-01-09;ProRail;0,051965
150316;--VERVALLEN--;514_93AL_17.2;514;a;Nijmegen;17,211;93A;LE;514;a;Nijmegen;17,137;93B;LE;;0,041;2015-01-09;ProRail;0,041187
150317;--VERVALLEN--;514_61BR_17.3;514;a;Nijmegen;17,334;61B;R;514;a;Nijmegen;17,504;SJ_61BR;V;;0,181;2015-01-09;ProRail;0,180629
150318;--VERVALLEN--;485_139V_202.6;485;f;Amsterdam Hemhaven (gebied);202,621;139;V;485;f;Amsterdam Hemhaven (gebied);202,751;SJ_139V;V;;0,132;2015-01-09;ProRail;0,132020
150319;--VERVALLEN--;501_936R_80.5;501;;Groningen;80,495;936;R;501;;Groningen;80,245;SJ_936R;V;;0,254;2015-01-09;ProRail;0,253591
150542;--VERVALLEN--;073_903R_1.0;073;;Den Helder - Heerhugowaard;0,964;903;R;073;;Den Helder - Heerhugowaard;0,789;SJ_903R;V;;0,174;2015-01-09;ProRail;0,174289
150543;--VERVALLEN--;073_903L_1.0;073;;Den Helder - Heerhugowaard;0,964;903;L;073;;Den Helder - Heerhugowaard;0,813;SJ_903L;V;;0,150;2015-01-09;ProRail;0,149664
150544;--VERVALLEN--;073_1203L_21.8;073;;Den Helder - Heerhugowaard;21,760;1203;L;073;;Den Helder - Heerhugowaard;21,649;1205A;L;;0,111;2015-01-09;ProRail;0,111122
150545;--VERVALLEN--;073_1203V_21.8;073;;Den Helder - Heerhugowaard;21,760;1203;V;073;;Den Helder - Heerhugowaard;21,785;1207A;V;;0,025;2015-01-09;ProRail;0,024619
150546;--VERVALLEN--;036_223V_84.6;036;;Ede=Wageningen - Arnhem;84,643;223;V;508;;Arnhem;90,119;2003;L;;5,483;2015-01-09;ProRail;5,483149
150547;--VERVALLEN--;531_2757R_35.7;531;c;Utrecht Centraal;35,656;2757;R;531;c;Utrecht Centraal;36,168;SJ_2757R;V;;0,507;2016-08-31;ProRail;0,506655
150548;--VERVALLEN--;545_263pV_22.6;545;b;Roosendaal;22,577;263;L+R;545;b;Roosendaal;22,544;265A;L+R;p;0,034;2015-01-09;ProRail;0,033657
150549;--VERVALLEN--;545_263qV_22.6;545;b;Roosendaal;22,577;263;L+R;545;b;Roosendaal;22,544;265A;L+R;q;0,034;2015-01-09;ProRail;0,033579
150550;--VERVALLEN--;545_261BL_22.6;545;b;Roosendaal;22,610;261B;L;545;b;Roosendaal;22,544;265A;RE;;0,051;2015-01-09;ProRail;0,050570
150551;--VERVALLEN--;476_47L_200.4;476;b;Rotterdam Europoort 2;200,351;47;L;476;a;Rotterdam Europoort 2;101,738;948;L;;0,417;2015-01-09;ProRail;0,416847
150552;--VERVALLEN--;467_0109L_102.7;467;c;Rotterdam Waalhaven Oost;102,663;0109;L;467;c;Rotterdam Waalhaven Oost;102,700;SJ_0109L;V;;0,036;2015-12-21;ProRail;0,036428
150553;--VERVALLEN--;551_111R_21.8;551;b;Tilburg;21,817;111;R;551;b;Tilburg;21,935;115B;R;;0,119;2015-01-09;ProRail;0,118719
150777;--VERVALLEN--;550_63L_25.5;550;;Leeuwarden;25,450;63;L;550;;Leeuwarden;25,790;980;R;;0,340;2015-01-09;ProRail;0,339847
150778;--VERVALLEN--;924_46-47R_35.3;924;a;Kijfhoek;35,306;46-47;R;924;a;Kijfhoek;34,345;3447;L;;0,971;2015-01-09;ProRail;0,970851
150779;--VERVALLEN--;542_1277AR_30.0;542;a;Dordrecht;29,951;1277A;RE;542;a;Dordrecht;30,530;1301;L;;0,571;2015-01-09;ProRail;0,570517
150780;--VERVALLEN--;924_37-38R_35.3;924;a;Kijfhoek;35,299;37-38;R;924;a;Kijfhoek;34,368;984;L;;0,935;2015-01-09;ProRail;0,934850
150781;--VERVALLEN--;513_123BqV_26.1;513;a;Geldermalsen;26,141;123B;L+R;513;a;Geldermalsen;26,107;133A;L+R;q;0,034;2015-01-09;ProRail;0,033596
150782;--VERVALLEN--;513_133AR_26.1;513;a;Geldermalsen;26,107;133A;RE;513;a;Geldermalsen;26,190;SJ_133AR;V;;0,066;2015-01-09;ProRail;0,066263
150783;--VERVALLEN--;513_127AL_26.0;513;a;Geldermalsen;26,039;127A;L;513;a;Geldermalsen;26,221;135B;R;;0,183;2015-01-09;ProRail;0,182982
150784;--VERVALLEN--;513_127AR_26.0;513;a;Geldermalsen;26,039;127A;R;513;a;Geldermalsen;26,148;127B;R;;0,110;2015-01-09;ProRail;0,110076
150785;--VERVALLEN--;544_1067AL_23.4;544;b;Breda;23,399;1067A;L;544;a;Breda;0,145;1073;V;;0,132;2015-01-09;ProRail;0,132181
150786;--VERVALLEN--;017_333AR_24.5;017;;Amersfoort Aansl. - Hattemerbroek;24,460;333A;R;017;;Amersfoort Aansl. - Hattemerbroek;24,643;335;R;;0,183;2015-01-09;ProRail;0,183489
150787;--VERVALLEN--;541_141BV_2.3;541;a;Weesp Aansl.;2,315;141B;V;541;a;Weesp Aansl.;2,332;143A;V;;0,018;2015-01-09;ProRail;0,017623
150788;--VERVALLEN--;541_137V_2.2;541;a;Weesp Aansl.;2,227;137;V;541;a;Weesp Aansl.;2,315;141B;R;;0,088;2015-01-09;ProRail;0,088042
150789;--VERVALLEN--;541_141AL_2.2;541;a;Weesp Aansl.;2,213;141A;L;541;a;Weesp Aansl.;2,315;141B;L;;0,103;2015-01-09;ProRail;0,102557
150790;--VERVALLEN--;017_47L_69.7;017;;Amersfoort Aansl. - Hattemerbroek;69,686;47;L;017;;Amersfoort Aansl. - Hattemerbroek;70,609;57B;R;;0,925;2015-01-09;ProRail;0,924966
147890;--VERVALLEN--;563_169BL_56.9;563;;Den Haag Mariahoeve;56,943;169B;L;534;b;Leiden Centraal;46,376;1107;V;;10,576;2015-01-09;ProRail;10,575773
147891;--VERVALLEN--;201_924R_37.7;201;;Sauwerd - Delfzijl;37,675;924;R;201;;Sauwerd - Delfzijl;37,742;925B;RE;;0,052;2015-01-09;ProRail;0,051568
147892;--VERVALLEN--;201_139AR_37.7;201;;Sauwerd - Delfzijl;37,724;139A;R;201;;Sauwerd - Delfzijl;38,058;930;L;;0,335;2015-01-09;ProRail;0,334754
147893;--VERVALLEN--;201_139AL_37.7;201;;Sauwerd - Delfzijl;37,724;139A;L;201;;Sauwerd - Delfzijl;37,803;139B;L;;0,080;2015-01-09;ProRail;0,079694
147894;--VERVALLEN--;603_101BL_3.0;603;a;Zwolle;2,951;101B;LE;603;a;Zwolle;2,886;103A;R;;0,047;2015-01-09;ProRail;0,047089
147895;--VERVALLEN--;603_93L_2.6;603;a;Zwolle;2,582;93;L;603;a;Zwolle;2,886;103A;V;;0,307;2015-01-09;ProRail;0,307241
147896;--VERVALLEN--;603_41L_48.2;603;d;Zwolle;48,183;41;L;603;a;Zwolle;2,371;65;L;;0,642;2015-01-09;ProRail;0,641629
147897;--VERVALLEN--;555_293AR_83.3;555;;Rotterdam Centraal;83,328;293A;R;555;;Rotterdam Centraal;83,421;293B;RE;;0,074;2015-01-09;ProRail;0,073913
147898;--VERVALLEN--;012_373V_34.1;012;;Meppel - Assen;34,089;373;V;012;;Meppel - Assen;34,100;375A;V;;0,011;2015-01-09;ProRail;0,010905
147899;--VERVALLEN--;468_58L_100.9;468;a;Rotterdam Eemhaven;100,918;58;L;468;a;Rotterdam Eemhaven;101,655;62;R;;0,736;2015-01-09;ProRail;0,735517
147900;--VERVALLEN--;468_62V_101.7;468;a;Rotterdam Eemhaven;101,655;62;V;468;a;Rotterdam Eemhaven;101,841;74;V;;0,185;2015-01-09;ProRail;0,185462
148097;--VERVALLEN--;012_303BV_8.5;012;;Meppel - Assen;8,541;303B;V;012;;Meppel - Assen;19,392;311;RE;;10,859;2015-01-09;ProRail;10,858901
148098;--VERVALLEN--;112_351AL_62.5;112;;Den Haag HS - Schiedam Centrum;62,470;351A;L;112;;Den Haag HS - Schiedam Centrum;66,893;463;R;;4,430;2016-07-25;ProRail;4,430264
148099;--VERVALLEN--;203_381V_54.8;203;;Mariënberg - Emmen;54,795;381;V;203;;Mariënberg - Emmen;54,837;383;L;;0,042;2015-01-09;ProRail;0,042016
148100;--VERVALLEN--;203_391L_55.1;203;;Mariënberg - Emmen;55,071;391;L;203;;Mariënberg - Emmen;55,103;395;V;;0,036;2015-01-09;ProRail;0,036169
148101;--VERVALLEN--;550_970R_25.4;550;;Leeuwarden;25,445;970;R;550;;Leeuwarden;25,529;971;V;;0,085;2015-01-09;ProRail;0,085279
148102;--VERVALLEN--;550_51V_25.5;550;;Leeuwarden;25,486;51;V;550;;Leeuwarden;25,728;89;R;;0,242;2015-01-09;ProRail;0,241549
148103;--VERVALLEN--;128_9AR_12.1;128;;Diemen Aansl. - Weesp Aansl.;12,112;9A;R;128;;Diemen Aansl. - Weesp Aansl.;12,709;29B;L;;0,600;2015-01-09;ProRail;0,600435
148285;--VERVALLEN--;543_175BqV_45.4;543;c;Hengelo;45,383;175B;L+R;543;c;Hengelo;45,352;177A;L+R;q;0,031;2015-01-09;ProRail;0,030924
148286;--VERVALLEN--;543_177AR_45.4;543;c;Hengelo;45,352;177A;RE;543;c;Hengelo;45,440;191B;R;;0,073;2015-01-09;ProRail;0,072812
148287;--VERVALLEN--;613_185AL_75.7;613;;Ede=Wageningen;75,734;185A;L;613;;Ede=Wageningen;76,139;187;RE;;0,388;2015-01-09;ProRail;0,388143
148288;--VERVALLEN--;613_185AR_75.7;613;;Ede=Wageningen;75,734;185A;R;613;;Ede=Wageningen;75,808;185B;RE;;0,057;2015-01-09;ProRail;0,057191
148289;--VERVALLEN--;613_902L_75.7;613;;Ede=Wageningen;75,670;902;L;613;;Ede=Wageningen;75,493;SJ_902L;V;;0,178;2015-01-09;ProRail;0,178124
148290;--VERVALLEN--;011_37BL_68.7;011;;Assen - Haren;68,655;37B;LE;011;;Assen - Haren;69,000;67B;RE;;0,310;2015-01-09;ProRail;0,310068
148291;--VERVALLEN--;011_67ApV_69.0;011;;Assen - Haren;68,967;67A;L+R;011;;Assen - Haren;69,000;67B;L+R;p;0,033;2015-01-09;ProRail;0,033213
148292;--VERVALLEN--;543_161BL_45.2;543;c;Hengelo;45,189;161B;L;543;c;Hengelo;45,125;163A;R;;0,064;2015-01-09;ProRail;0,063899
148293;--VERVALLEN--;606_103BpV_0.9;606;a;Almelo;0,932;103B;L+R;606;a;Almelo;0,901;105A;L+R;p;0,032;2015-01-09;ProRail;0,031643
148294;--VERVALLEN--;606_105AL_0.9;606;a;Almelo;0,901;105A;LE;606;a;Almelo;0,968;107B;R;;0,052;2015-01-09;ProRail;0,051501
148295;--VERVALLEN--;817_1221R_115.1;817;a;Vlissingen Sloehaven;115,125;1221;R;817;a;Vlissingen Sloehaven;114,204;1255;R;;0,930;2015-01-09;ProRail;0,929819
148296;--VERVALLEN--;817_1215L_115.2;817;a;Vlissingen Sloehaven;115,232;1215;L;817;a;Vlissingen Sloehaven;115,125;1221;V;;0,106;2015-01-09;ProRail;0,105563
148297;--VERVALLEN--;527_39V_16.6;527;c;Haarlem;16,557;39;V;527;c;Haarlem;16,596;47B;L;;0,039;2015-01-09;ProRail;0,038869
148298;--VERVALLEN--;527_47BV_16.6;527;c;Haarlem;16,596;47B;V;527;c;Haarlem;16,607;49;V;;0,012;2015-01-09;ProRail;0,012144
148299;--VERVALLEN--;555_221AV_83.4;555;;Rotterdam Centraal;83,410;221A;V;555;;Rotterdam Centraal;83,344;223A;LE;;0,049;2015-01-09;ProRail;0,048763
148300;--VERVALLEN--;555_223ApV_83.3;555;;Rotterdam Centraal;83,344;223A;L+R;555;;Rotterdam Centraal;83,377;225B;L+R;p;0,032;2015-01-09;ProRail;0,031535
148301;--VERVALLEN--;524_261L_70.1;524;b;Zaandam;70,127;261;L;524;b;Zaandam;70,677;267B;L;;0,550;2015-01-09;ProRail;0,550306
148515;--VERVALLEN--;586_55pV_80.4;586;;Amsterdam Centraal;80,373;55;L+R;586;;Amsterdam Centraal;80,345;59A;L+R;p;0,028;2015-01-09;ProRail;0,027805
148516;--VERVALLEN--;518_105AR_63.2;518;;Weert;63,203;105A;R;518;;Weert;63,348;105B;R;;0,145;2015-01-09;ProRail;0,145434
148517;--VERVALLEN--;518_103AR_63.2;518;;Weert;63,202;103A;R;518;;Weert;63,348;105B;L;;0,146;2015-01-09;ProRail;0,145904
148518;--VERVALLEN--;105_445AL_28.9;105;;Woerden - Gouda;28,883;445A;L;105;;Woerden - Gouda;29,286;465A;V;;0,403;2015-01-09;ProRail;0,403158
148519;--VERVALLEN--;514_97AR_17.1;514;a;Nijmegen;17,130;97A;RE;514;a;Nijmegen;16,542;145B;L;;0,569;2015-01-09;ProRail;0,568752
148520;--VERVALLEN--;514_145AR_16.6;514;a;Nijmegen;16,601;145A;R;514;a;Nijmegen;16,542;145B;R;;0,061;2015-01-09;ProRail;0,060892
148521;--VERVALLEN--;467_016R_101.9;467;c;Rotterdam Waalhaven Oost;101,894;016;R;467;c;Rotterdam Waalhaven Oost;101,118;22;R;;0,773;2015-01-09;ProRail;0,773219
148522;--VERVALLEN--;514_141AR_16.6;514;a;Nijmegen;16,640;141A;RE;514;a;Nijmegen;16,577;141B;R;;0,047;2015-01-09;ProRail;0,047358
148523;--VERVALLEN--;514_141AqV_16.6;514;a;Nijmegen;16,640;141A;L+R;514;a;Nijmegen;16,608;143;L+R;q;0,031;2015-01-09;ProRail;0,031422
148524;--VERVALLEN--;514_107BL_17.0;514;a;Nijmegen;16,995;107B;L;514;a;Nijmegen;17,059;109A;R;;0,064;2015-01-09;ProRail;0,063933
148525;--VERVALLEN--;514_109AL_17.1;514;a;Nijmegen;17,059;109A;L;514;a;Nijmegen;16,995;109B;L;;0,064;2015-01-09;ProRail;0,064014
148526;--VERVALLEN--;514_107AR_17.1;514;a;Nijmegen;17,059;107A;R;514;a;Nijmegen;16,995;107B;R;;0,064;2015-01-09;ProRail;0,064210
148527;--VERVALLEN--;533_1103BV_15.2;533;;Woerden;15,196;1103B;V;533;;Woerden;15,220;1115A;V;;0,024;2015-01-09;ProRail;0,023904
148528;--VERVALLEN--;950_3R_206.1;950;d;Barendrecht Vork - Rotterdam Maasvlakte;206,103;3;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;6,128;31;V;;0,041;2015-01-09;ProRail;0,040510
148529;--VERVALLEN--;950_1V_205.9;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,874;1;V;950;d;Barendrecht Vork - Rotterdam Maasvlakte;206,103;3;V;;0,233;2015-01-09;ProRail;0,233317
148530;--VERVALLEN--;666_4215V_47.5;666;b;Meteren Aansl.;47,476;4215;V;666;b;Meteren Aansl.;47,740;4225;L;;0,265;2015-01-09;ProRail;0,264604
148737;--VERVALLEN--;553_219AL_21.3;553;c;Sittard;21,255;219A;LE;553;c;Sittard;21,329;219B;LE;;0,041;2015-01-09;ProRail;0,041191
148738;--VERVALLEN--;527_95qV_17.3;527;c;Haarlem;17,284;95;L+R;527;c;Haarlem;17,249;99A;L+R;q;0,035;2015-01-09;ProRail;0,034566
