ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
298448;spoortak;531_1405BpV_34.9;531;c;Utrecht Centraal;34,853;1405B;L+R;531;c;Utrecht Centraal;34,820;1415A;L+R;p;0,034;2015-01-09;ProRail;0,033670
298449;spoortak;486_35L_0.4;486;a;Amsterdam Westhaven (gebied);0,392;35;L;486;a;Amsterdam Westhaven (gebied);0,831;36A;RE;;0,422;2015-01-09;ProRail;0,422351
298450;spoortak;486_36ApV_0.8;486;a;Amsterdam Westhaven (gebied);0,831;36A;L+R;486;a;Amsterdam Westhaven (gebied);0,797;36B;L+R;p;0,034;2015-01-09;ProRail;0,033900
298279;spoortak;017_9BR_49.4;017;;Amersfoort Aansl. - Hattemerbroek;49,373;9B;R;017;;Amersfoort Aansl. - Hattemerbroek;40,813;435A;L;;8,563;2015-01-09;ProRail;8,563444
298280;spoortak;531_1303AL_34.6;531;c;Utrecht Centraal;34,619;1303A;LE;531;c;Utrecht Centraal;34,692;1305B;R;;0,057;2015-01-09;ProRail;0,056823
298281;spoortak;803_37L_102.6;803;h;Delfzijl Stamlijn Havenschap;102,566;37;L;803;h;Delfzijl Stamlijn Havenschap;102,670;40;V;;0,104;2015-01-09;ProRail;0,103990
298282;spoortak;803_27R_100.7;803;h;Delfzijl Stamlijn Havenschap;100,674;27;R;803;a;Delfzijl Stamlijn Havenschap;10,318;TI_27R;V;;0,352;2015-01-09;Derden - Overig,ProRail;0,351677
298283;spoortak;531_191qV_35.4;531;c;Utrecht Centraal;35,410;191;L+R;531;c;Utrecht Centraal;35,376;193A;L+R;q;0,034;2015-01-09;ProRail;0,033670
298284;spoortak;531_191pV_35.4;531;c;Utrecht Centraal;35,410;191;L+R;531;c;Utrecht Centraal;35,376;193A;L+R;p;0,034;2015-01-09;ProRail;0,033670
298463;spoortak;017_351BR_31.9;017;;Amersfoort Aansl. - Hattemerbroek;31,890;351B;R;017;;Amersfoort Aansl. - Hattemerbroek;26,800;1023A;L;;5,095;2015-01-09;ProRail;5,094708
298464;spoortak;531_1277BqV_34.7;531;c;Utrecht Centraal;34,697;1277B;L+R;531;c;Utrecht Centraal;34,664;1315A;L+R;q;0,034;2015-01-09;ProRail;0,033669
298465;spoortak;531_1315AR_34.7;531;c;Utrecht Centraal;34,664;1315A;RE;531;c;Utrecht Centraal;34,743;1315B;RE;;0,045;2015-01-09;ProRail;0,045191
298466;spoortak;531_1315AL_34.7;531;c;Utrecht Centraal;34,664;1315A;LE;531;c;Utrecht Centraal;34,743;1317B;RE;;0,045;2015-01-09;ProRail;0,045269
298467;spoortak;531_1317ApV_34.7;531;c;Utrecht Centraal;34,664;1317A;L+R;531;c;Utrecht Centraal;34,697;1333B;L+R;p;0,034;2015-01-09;ProRail;0,033671
298468;spoortak;531_1317BL_34.7;531;c;Utrecht Centraal;34,743;1317B;LE;531;c;Utrecht Centraal;34,697;1333B;V;;0,029;2015-01-09;ProRail;0,028676
298469;spoortak;531_1315BL_34.7;531;c;Utrecht Centraal;34,743;1315B;LE;531;c;Utrecht Centraal;34,664;1317A;RE;;0,062;2015-01-09;ProRail;0,061765
298470;spoortak;751_333AV_33.8;751;;Mariënberg;33,797;333A;V;205;;Mariënberg - Almelo;5,579;403;V;;5,457;2015-01-09;ProRail;5,456856
298285;spoortak;100_2021BV_3.0;100;;Utrecht Centraal - Harmelen Aansl.;3,015;2021B;V;100;;Utrecht Centraal - Harmelen Aansl.;7,681;2101A;V;;4,665;2015-01-09;ProRail;4,664774
298286;spoortak;531_1397BqV_34.8;531;c;Utrecht Centraal;34,809;1397B;L+R;531;c;Utrecht Centraal;34,776;1405A;L+R;q;0,034;2015-01-09;ProRail;0,033670
298287;spoortak;531_1405AR_34.8;531;c;Utrecht Centraal;34,776;1405A;RE;531;c;Utrecht Centraal;34,853;1405B;RE;;0,045;2015-01-09;ProRail;0,045113
298288;spoortak;531_1397BpV_34.8;531;c;Utrecht Centraal;34,809;1397B;L+R;531;c;Utrecht Centraal;34,776;1405A;L+R;p;0,034;2015-01-09;ProRail;0,033670
298289;spoortak;611_1BV_105.1;611;b;Zevenaar;105,146;1B;V;611;b;Zevenaar;105,172;3;V;;0,026;2015-01-09;ProRail;0,026374
298290;spoortak;611_1AL_105.0;611;b;Zevenaar;105,042;1A;L;611;b;Zevenaar;105,445;5B;R;;0,403;2015-01-09;ProRail;0,402841
298291;spoortak;531_211R_35.6;531;c;Utrecht Centraal;35,566;211;R;531;c;Utrecht Centraal;35,613;505A;V;;0,047;2015-01-09;ProRail;0,047257
298292;spoortak;531_211L_35.6;531;c;Utrecht Centraal;35,566;211;L;531;c;Utrecht Centraal;35,882;531;LE;;0,299;2015-01-09;ProRail;0,299102
298293;spoortak;531_505AL_35.6;531;c;Utrecht Centraal;35,613;505A;L;531;c;Utrecht Centraal;35,922;533B;LE;;0,292;2015-01-09;ProRail;0,292201
298294;spoortak;132_475BV_47.9;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,892;475B;V;132;;Moordrecht Aansl. - Rotterdam Kleiweg;47,881;477A;V;;0,011;2015-01-09;ProRail;0,010738
298295;spoortak;084_29BV_15.2;084;;Amsterdam Sloterdijk - Haarlem;15,246;29B;V;527;c;Haarlem;16,410;33;V;;1,162;2015-01-09;ProRail;1,161945
298296;spoortak;531_531qV_35.9;531;c;Utrecht Centraal;35,882;531;L+R;531;c;Utrecht Centraal;35,848;533A;L+R;q;0,034;2015-01-09;ProRail;0,033670
298297;spoortak;531_533AR_35.8;531;c;Utrecht Centraal;35,848;533A;RE;531;c;Utrecht Centraal;35,922;533B;RE;;0,040;2015-01-09;ProRail;0,040319
298298;spoortak;531_531pV_35.9;531;c;Utrecht Centraal;35,882;531;L+R;531;c;Utrecht Centraal;35,848;533A;L+R;p;0,034;2015-01-09;ProRail;0,033669
298299;spoortak;531_533AL_35.8;531;c;Utrecht Centraal;35,848;533A;LE;531;c;Utrecht Centraal;35,941;SJ_533AL;V;;0,076;2015-01-09;ProRail;0,075803
298300;spoortak;531_519R_35.8;531;c;Utrecht Centraal;35,817;519;R;531;c;Utrecht Centraal;35,946;SJ_519R;V;;0,129;2015-01-09;ProRail;0,129234
298301;spoortak;531_519L_35.8;531;c;Utrecht Centraal;35,817;519;L;531;c;Utrecht Centraal;35,938;SJ_519L;V;;0,121;2015-01-09;ProRail;0,121019
298302;spoortak;135_2071R_43.1;135;;Weesp Aansl. - Lelystad Industrieterrein;43,139;2071;R;161;;Lelystad Industrieterrein - Hattemerbroek;8,271;2213;V;;5,141;2015-01-09;ProRail;5,141223
298303;spoortak;545_225AR_23.7;545;b;Roosendaal;23,738;225A;RE;127;a;Roosendaal - Vlissingen;8,306;295B;R;;8,436;2015-01-09;ProRail;8,436431
298304;spoortak;531_1303BpV_34.7;531;c;Utrecht Centraal;34,697;1303B;L+R;531;c;Utrecht Centraal;34,664;1307A;L+R;p;0,034;2015-01-09;ProRail;0,033671
298305;spoortak;625_315BV_14.3;625;b;Lage Zwaluwe;14,290;315B;V;121;a;Breda - Lage Zwaluwe;9,680;501;L;;4,616;2015-01-09;ProRail;4,616222
298306;spoortak;531_1405AL_34.8;531;c;Utrecht Centraal;34,776;1405A;LE;531;c;Utrecht Centraal;34,818;TI_1405AL;V;;0,025;2015-01-09;ProRail;0,025358
298307;spoortak;531_1413AR_34.8;531;c;Utrecht Centraal;34,776;1413A;RE;531;c;Utrecht Centraal;34,853;1413B;RE;;0,045;2015-01-09;ProRail;0,044954
298308;spoortak;531_1403BL_34.8;531;c;Utrecht Centraal;34,809;1403B;LE;531;c;Utrecht Centraal;34,774;TI_1403BL;V;;0,019;2015-01-09;ProRail;0,018650
298309;spoortak;531_1405BL_34.9;531;c;Utrecht Centraal;34,853;1405B;LE;531;c;Utrecht Centraal;34,775;1413A;LE;;0,045;2015-01-09;ProRail;0,044834
298310;spoortak;531_1403BpV_34.8;531;c;Utrecht Centraal;34,808;1403B;L+R;531;c;Utrecht Centraal;34,775;1413A;L+R;p;0,034;2015-01-09;ProRail;0,033670
298311;spoortak;531_1423AR_34.9;531;c;Utrecht Centraal;34,859;1423A;R;531;c;Utrecht Centraal;34,918;1423B;R;;0,060;2015-01-09;ProRail;0,059602
298312;spoortak;485_4L_300.0;485;m;Amsterdam Hemhaven (gebied);300,000;4;L;485;m;Amsterdam Hemhaven (gebied);300,199;XXX;V;;0,198;2015-01-09;Derden - Overig,ProRail;0,198432
298313;spoortak;490_147V_6.0;490;b;Amsterdam Houtrakpolder (gebied);6,011;147;V;490;b;Amsterdam Houtrakpolder (gebied);6,020;149;V;;0,009;2015-01-09;ProRail;0,008507
298314;spoortak;490_149L_6.0;490;b;Amsterdam Houtrakpolder (gebied);6,020;149;L;490;b;Amsterdam Houtrakpolder (gebied);6,122;151;V;;0,103;2015-01-09;ProRail;0,102576
298315;spoortak;490_151L_6.1;490;b;Amsterdam Houtrakpolder (gebied);6,122;151;L;490;b;Amsterdam Houtrakpolder (gebied);6,169;153;V;;0,047;2015-01-09;ProRail;0,046832
298316;spoortak;490_153L_6.2;490;b;Amsterdam Houtrakpolder (gebied);6,169;153;L;490;b;Amsterdam Houtrakpolder (gebied);6,203;TI_153L;V;;0,034;2015-01-09;ProRail;0,034311
298317;spoortak;161_2211L_8.3;161;;Lelystad Industrieterrein - Hattemerbroek;8,271;2211;L;161;;Lelystad Industrieterrein - Hattemerbroek;9,424;2223;R;;1,153;2015-01-09;ProRail;1,152641
298318;spoortak;161_2213R_8.3;161;;Lelystad Industrieterrein - Hattemerbroek;8,271;2213;R;161;;Lelystad Industrieterrein - Hattemerbroek;9,424;2221;L;;1,153;2015-01-09;ProRail;1,152588
298319;spoortak;531_509AL_35.7;531;c;Utrecht Centraal;35,695;509A;LE;531;c;Utrecht Centraal;35,965;SJ_509AL;V;;0,254;2015-01-09;ProRail;0,253778
298320;spoortak;531_509BqV_35.8;531;c;Utrecht Centraal;35,768;509B;L+R;531;c;Utrecht Centraal;35,734;511A;L+R;q;0,034;2015-01-09;ProRail;0,033670
298321;spoortak;531_509BL_35.8;531;c;Utrecht Centraal;35,768;509B;LE;531;c;Utrecht Centraal;35,504;SJ_509BL;V;;0,246;2015-01-09;ProRail;0,246445
298322;spoortak;531_1327AR_34.7;531;c;Utrecht Centraal;34,710;1327A;RE;531;c;Utrecht Centraal;34,787;1327B;RE;;0,046;2015-01-09;ProRail;0,045681
298323;spoortak;531_1315BpV_34.7;531;c;Utrecht Centraal;34,743;1315B;L+R;531;c;Utrecht Centraal;34,710;1327A;L+R;p;0,034;2015-01-09;ProRail;0,033670
298324;spoortak;531_1323L_34.8;531;c;Utrecht Centraal;34,849;1323;L;531;c;Utrecht Centraal;34,710;1327A;LE;;0,122;2015-01-09;ProRail;0,122211
298325;spoortak;531_1369BqV_34.8;531;c;Utrecht Centraal;34,764;1369B;L+R;531;c;Utrecht Centraal;34,731;1397A;L+R;q;0,034;2015-01-09;ProRail;0,033670
298326;spoortak;531_1397AR_34.7;531;c;Utrecht Centraal;34,731;1397A;RE;531;c;Utrecht Centraal;34,809;1397B;RE;;0,045;2015-01-09;ProRail;0,045234
298327;spoortak;513_137BV_26.2;513;a;Geldermalsen;26,225;137B;V;513;b;Geldermalsen;43,973;161B;R;;0,297;2015-01-09;ProRail;0,296572
298328;spoortak;513_161AL_44.1;513;b;Geldermalsen;44,056;161A;L;513;b;Geldermalsen;43,973;161B;L;;0,083;2015-01-09;ProRail;0,082914
298329;spoortak;139_5011R_177.2;139;;Zaandam - Amsterdam Sloterdijk;177,174;5011;R;139;;Zaandam - Amsterdam Sloterdijk;177,264;SJ_5011R;V;;0,092;2015-01-09;ProRail;0,091698
298330;spoortak;139_5011L_177.2;139;;Zaandam - Amsterdam Sloterdijk;177,174;5011;L;139;;Zaandam - Amsterdam Sloterdijk;177,302;5013;L;;0,129;2015-01-09;ProRail;0,129179
298331;spoortak;133_951L_20.9;133;;Amsterdam Riekerpolder - Warmond;20,854;951;LE;133;;Amsterdam Riekerpolder - Warmond;21,109;SJ_951L;V;;0,239;2015-01-09;ProRail;0,238963
298332;spoortak;017_353AL_32.0;017;;Amersfoort Aansl. - Hattemerbroek;32,037;353A;L;017;;Amersfoort Aansl. - Hattemerbroek;39,588;401B;R;;7,554;2015-01-09;ProRail;7,553831
298333;spoortak;531_173AV_35.3;531;c;Utrecht Centraal;35,312;173A;V;531;c;Utrecht Centraal;34,828;1385B;V;;0,487;2015-01-09;ProRail;0,486910
298334;spoortak;531_1407R_34.9;531;c;Utrecht Centraal;34,884;1407;R;531;c;Utrecht Centraal;34,823;TI_1407R;V;;0,063;2015-01-09;ProRail;0,062648
298335;spoortak;531_177V_35.3;531;c;Utrecht Centraal;35,274;177;V;531;c;Utrecht Centraal;35,321;179A;V;;0,047;2015-01-09;ProRail;0,046873
298336;spoortak;531_171V_35.3;531;c;Utrecht Centraal;35,307;171;V;531;c;Utrecht Centraal;35,410;191;RE;;0,087;2015-01-09;ProRail;0,086995
298337;spoortak;531_175BL_35.4;531;c;Utrecht Centraal;35,407;175B;L;531;c;Utrecht Centraal;35,321;179A;L;;0,085;2015-01-09;ProRail;0,084855
298338;spoortak;531_179AR_35.3;531;c;Utrecht Centraal;35,321;179A;R;531;c;Utrecht Centraal;35,379;179B;R;;0,058;2015-01-09;ProRail;0,057842
298339;spoortak;531_179BV_35.4;531;c;Utrecht Centraal;35,379;179B;V;531;c;Utrecht Centraal;35,380;185A;V;;0,002;2015-01-09;ProRail;0,001574
298340;spoortak;161_2511R_20.1;161;;Lelystad Industrieterrein - Hattemerbroek;20,131;2511;R;161;;Lelystad Industrieterrein - Hattemerbroek;20,368;2517;L;;0,237;2015-01-09;ProRail;0,236500
298341;spoortak;001_1103V_1.0;001;;Harlingen Haven - Leeuwarden;0,951;1103;V;001;;Harlingen Haven - Leeuwarden;-0,126;SJ_1103V;V;;1,076;2015-01-09;ProRail;1,075646
298342;spoortak;531_1369BpV_34.8;531;c;Utrecht Centraal;34,764;1369B;L+R;531;c;Utrecht Centraal;34,731;1397A;L+R;p;0,034;2015-01-09;ProRail;0,033669
298343;spoortak;531_1397AL_34.7;531;c;Utrecht Centraal;34,731;1397A;LE;531;c;Utrecht Centraal;34,772;1399A;V;;0,024;2015-01-09;ProRail;0,024210
298344;spoortak;531_1399AR_34.8;531;c;Utrecht Centraal;34,772;1399A;R;531;c;Utrecht Centraal;34,818;TI_1399AR;V;;0,046;2015-01-09;ProRail;0,046342
298345;spoortak;531_193AL_35.4;531;c;Utrecht Centraal;35,376;193A;LE;531;c;Utrecht Centraal;35,508;199B;R;;0,116;2015-01-09;ProRail;0,116186
298346;spoortak;531_193BpV_35.4;531;c;Utrecht Centraal;35,444;193B;L+R;531;c;Utrecht Centraal;35,410;195A;L+R;p;0,034;2015-01-09;ProRail;0,033669
298347;spoortak;531_193BqV_35.4;531;c;Utrecht Centraal;35,444;193B;L+R;531;c;Utrecht Centraal;35,410;195A;L+R;q;0,034;2015-01-09;ProRail;0,033670
298348;spoortak;212_165R_33.5;212;;Winterswijk - Zevenaar;33,493;165;R;212;;Winterswijk - Zevenaar;33,950;175;L;;0,457;2015-01-09;ProRail;0,456639
298349;spoortak;212_165L_33.5;212;;Winterswijk - Zevenaar;33,493;165;L;212;;Winterswijk - Zevenaar;33,950;175;R;;0,457;2015-01-09;ProRail;0,457163
298350;spoortak;212_901V_33.5;212;;Winterswijk - Zevenaar;33,508;901;V;212;;Winterswijk - Zevenaar;33,385;TI_901;V;;0,123;2015-01-09;ProRail;0,123389
298351;spoortak;305_49AL_19.1;305;a;Stadskanaal Hoofdstation - Zuidbroek;19,063;49A;L;305;a;Stadskanaal Hoofdstation - Zuidbroek;18,993;49B;L;;0,069;2015-01-09;ProRail;0,069022
298352;spoortak;305_49BR_19.0;305;a;Stadskanaal Hoofdstation - Zuidbroek;18,993;49B;R;305;a;Stadskanaal Hoofdstation - Zuidbroek;19,042;SJ_49BR;V;;0,048;2015-01-09;ProRail;0,047663
298353;spoortak;620_35BqV_41.9;620;;Alkmaar;41,892;35B;L+R;620;;Alkmaar;41,859;37A;L+R;q;0,034;2015-01-09;ProRail;0,033670
298354;spoortak;620_35BL_41.9;620;;Alkmaar;41,892;35B;LE;620;;Alkmaar;41,623;SJ_35BL;V;;0,252;2015-01-09;ProRail;0,251846
298355;spoortak;620_35BpV_41.9;620;;Alkmaar;41,892;35B;L+R;620;;Alkmaar;41,859;37A;L+R;p;0,034;2015-01-09;ProRail;0,033651
298356;spoortak;518_131AV_63.7;518;;Weert;63,667;131A;V;518;;Weert;63,610;133;R;;0,057;2015-01-09;ProRail;0,057061
298357;spoortak;518_119L_63.6;518;;Weert;63,583;119;L;518;;Weert;64,093;SJ_119L;V;;0,515;2015-01-09;ProRail;0,515332
298358;spoortak;518_103BR_63.3;518;;Weert;63,336;103B;R;518;;Weert;63,203;105A;L;;0,133;2015-01-09;ProRail;0,132821
298359;spoortak;518_103AL_63.2;518;;Weert;63,202;103A;L;518;;Weert;63,336;103B;L;;0,134;2015-01-09;ProRail;0,134485
298360;spoortak;519_83BpV_47.0;519;a;Roermond;47,048;83B;L+R;519;a;Roermond;47,014;85A;L+R;p;0,034;2015-01-09;ProRail;0,033670
298361;spoortak;531_195AR_35.4;531;c;Utrecht Centraal;35,410;195A;RE;531;c;Utrecht Centraal;35,479;195B;RE;;0,037;2015-01-09;ProRail;0,036570
298362;spoortak;437_982R_0.6;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,613;982;R;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,582;983;V;;0,031;2015-01-09;ProRail;0,031328
298363;spoortak;437_983R_0.6;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,582;983;R;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,253;SJ_983R;V;;0,314;2015-01-09;ProRail;0,314039
298364;spoortak;437_967L_0.8;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,849;967;L;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,613;982;V;;0,259;2015-01-09;ProRail;0,258945
298365;spoortak;437_963R_0.9;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,930;963;R;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,824;968;V;;0,108;2015-01-09;ProRail;0,107764
298366;spoortak;437_966R_0.9;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,874;966;R;437;;Arnhem Goederenstation - Velperbroek Aansl.;0,849;967;V;;0,027;2015-01-09;ProRail;0,027214
298367;spoortak;501_11AV_79.9;501;;Groningen;79,943;11A;V;006;;Groningen - Sauwerd;3,594;1003;V;;3,083;2015-01-09;ProRail;3,083315
298368;spoortak;950_1001R_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,121;1001;R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,169;1002;V;;0,048;2015-01-09;ProRail;0,048032
298369;spoortak;950_1001L_7.1;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,121;1001;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,159;1003;V;;0,038;2015-01-09;ProRail;0,038485
298370;spoortak;118_3R_89.1;118;;Geldermalsen - Dordrecht;89,099;3;R;118;;Geldermalsen - Dordrecht;84,497;13;V;;4,605;2015-01-09;ProRail;4,605231
298371;spoortak;161_2513V_20.2;161;;Lelystad Industrieterrein - Hattemerbroek;20,238;2513;V;161;;Lelystad Industrieterrein - Hattemerbroek;20,261;2515;V;;0,024;2015-01-09;ProRail;0,023797
302340;spoortak;613_904L_75.7;613;b;Ede=Wageningen;75,736;904;L;613;b;Ede=Wageningen;76,030;906;R;;0,296;2015-01-09;ProRail;0,296163
302341;spoortak;517_253AL_0.9;517;a;Venlo;0,934;253A;L;516;a;Blerick;2,471;287B;R;;1,539;2015-01-09;ProRail;1,538692
302342;spoortak;611_43AR_106.1;611;b;Zevenaar;106,115;43A;R;611;b;Zevenaar;106,231;SJ_43AR;V;;0,119;2015-04-22;ProRail;0,118620
296966;spoortak;924_08-09L_35.3;924;a;Kijfhoek;35,305;08-09;L;924;a;Kijfhoek;34,357;3315;R;;0,958;2015-01-09;ProRail;0,957875
296967;spoortak;924_08-09V_35.3;924;a;Kijfhoek;35,305;08-09;V;924;a;Kijfhoek;35,336;08-11;L;;0,031;2015-01-09;ProRail;0,030963
296968;spoortak;924_25-26R_35.3;924;a;Kijfhoek;35,299;25-26;R;924;a;Kijfhoek;34,431;3353;L;;0,871;2015-01-09;ProRail;0,871481
296969;spoortak;924_23-26R_35.3;924;a;Kijfhoek;35,331;23-26;R;924;a;Kijfhoek;35,299;25-26;V;;0,032;2015-01-09;ProRail;0,032139
296970;spoortak;924_3263BpV_34.3;924;a;Kijfhoek;34,303;3263B;L+R;924;a;Kijfhoek;34,276;3279;L+R;p;0,032;2015-01-09;ProRail;0,031670
296971;spoortak;924_3603R_35.8;924;a;Kijfhoek;35,796;3603;RE;924;a;Kijfhoek;36,694;3735;L;;0,892;2015-01-09;ProRail;0,891879
296972;spoortak;532_1061BR_12.0;532;;Harmelen Aansl.;12,012;1061B;R;100;;Utrecht Centraal - Harmelen Aansl.;8,022;2115B;V;;3,972;2015-01-09;ProRail;3,972312
296973;spoortak;950_409L_26.9;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;26,883;409;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;27,864;433;R;;0,981;2015-01-09;ProRail;0,980521
296974;spoortak;950_431V_27.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;27,817;431;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;27,864;433;L;;0,047;2015-01-09;ProRail;0,046810
296975;spoortak;950_225L_7.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,679;225;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;7,552;667;L;;0,121;2015-01-09;ProRail;0,121037
296976;spoortak;950_9L_6.4;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,371;9;LE;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;6,478;610B;LE;;0,077;2015-01-09;ProRail;0,076523
297137;spoortak;063_259AR_2.4;063;;Maastricht - Sittard;2,388;259A;R;070;;Schin op Geul - Maastricht;25,936;305B;R;;8,623;2015-01-09;ProRail;8,622770
297138;spoortak;063_259AL_2.4;063;;Maastricht - Sittard;2,388;259A;L;063;;Maastricht - Sittard;2,561;259B;L;;0,174;2015-01-09;ProRail;0,174095
297139;spoortak;063_259BV_2.6;063;;Maastricht - Sittard;2,561;259B;V;063;;Maastricht - Sittard;2,570;261A;V;;0,009;2015-01-09;ProRail;0,008946
297140;spoortak;063_261AL_2.6;063;;Maastricht - Sittard;2,570;261A;L;063;;Maastricht - Sittard;2,673;261B;L;;0,103;2015-01-09;ProRail;0,102567
297141;spoortak;924_3549AL_35.5;924;a;Kijfhoek;35,482;3549A;LE;924;a;Kijfhoek;35,579;3549B;LE;;0,066;2015-01-09;ProRail;0,066212
297142;spoortak;924_3549BpV_35.6;924;a;Kijfhoek;35,579;3549B;L+R;924;a;Kijfhoek;35,547;3557;L+R;p;0,031;2015-01-09;ProRail;0,031457
297143;spoortak;924_3547BL_35.6;924;a;Kijfhoek;35,553;3547B;LE;924;a;Kijfhoek;35,481;3549A;RE;;0,041;2015-01-09;ProRail;0,040628
297144;spoortak;924_3547BqV_35.6;924;a;Kijfhoek;35,553;3547B;L+R;924;a;Kijfhoek;35,522;3555;L+R;q;0,031;2015-01-09;ProRail;0,031488
297145;spoortak;924_3547AL_35.5;924;a;Kijfhoek;35,460;3547A;L;924;a;Kijfhoek;35,498;3553;V;;0,038;2015-01-09;ProRail;0,037787
297146;spoortak;924_3535R_35.2;924;a;Kijfhoek;35,245;3535;RE;924;a;Kijfhoek;35,460;3547A;V;;0,199;2015-01-09;ProRail;0,199207
297147;spoortak;924_3549ApV_35.5;924;a;Kijfhoek;35,482;3549A;L+R;924;a;Kijfhoek;35,513;3551;L+R;p;0,031;2015-01-09;ProRail;0,031493
297148;spoortak;787_5WL_68.0;787;;Hazeldonk Grens - Noorderkempen (B);68,045;5W;L;164;;Prinsenbeek - Hazeldonk Grens;253,631;2487;V;;16,601;2015-01-09;Derden - Overig,Infraspeed;16,601125
297149;spoortak;117_1847V_6.3;117;;Lunetten - Geldermalsen;6,279;1847;V;531;c;Utrecht Centraal;36,343;2829;V;;5,157;2015-01-09;ProRail;5,157150
297150;spoortak;520_155BpV_0.8;520;a;Maastricht;0,825;155B;L+R;520;a;Maastricht;0,794;157A;L+R;p;0,034;2015-01-09;ProRail;0,033670
297151;spoortak;520_155BqV_0.8;520;a;Maastricht;0,825;155B;L+R;520;a;Maastricht;0,794;157A;L+R;q;0,034;2015-01-09;ProRail;0,033542
297152;spoortak;520_155AL_0.8;520;a;Maastricht;0,754;155A;LE;520;a;Maastricht;0,825;155B;LE;;0,057;2015-01-09;ProRail;0,056833
297153;spoortak;520_141BqV_0.7;520;a;Maastricht;0,747;141B;L+R;520;a;Maastricht;0,714;149A;L+R;q;0,034;2015-01-09;ProRail;0,033751
297154;spoortak;520_141BL_0.7;520;a;Maastricht;0,747;141B;LE;520;a;Maastricht;0,672;143A;RE;;0,041;2015-01-09;ProRail;0,040558
297155;spoortak;520_141BpV_0.7;520;a;Maastricht;0,747;141B;L+R;520;a;Maastricht;0,714;149A;L+R;p;0,034;2015-01-09;ProRail;0,033651
297156;spoortak;520_141AR_0.7;520;a;Maastricht;0,672;141A;RE;520;a;Maastricht;0,747;141B;RE;;0,041;2015-01-09;ProRail;0,040630
297157;spoortak;470_258V_101.0;470;a;Botlek;100,968;258;V;470;a;Botlek;100,925;261;R;;0,042;2015-01-09;ProRail;0,042375
297158;spoortak;940_375L_43.2;940;;Amersfoort Bokkeduinen;43,156;375;L;940;;Amersfoort Bokkeduinen;43,116;377;V;;0,041;2015-01-09;ProRail;0,040703
297159;spoortak;940_377L_43.1;940;;Amersfoort Bokkeduinen;43,116;377;L;940;;Amersfoort Bokkeduinen;42,763;SJ_377L;V;;0,346;2015-01-09;ProRail;0,346261
297160;spoortak;017_57BV_70.6;017;;Amersfoort Aansl. - Hattemerbroek;70,609;57B;V;017;;Amersfoort Aansl. - Hattemerbroek;70,678;63A;V;;0,068;2015-01-09;ProRail;0,068178
297161;spoortak;626_39V_32.7;626;c;Hoorn;32,745;39;V;435;;Hoorn - Medemblik;3,299;412;V;;3,043;2015-01-09;Derden - Overig,ProRail;3,043088
297162;spoortak;924_3747V_36.8;924;a;Kijfhoek;36,801;3747;V;924;a;Kijfhoek;37,017;3767;RE;;0,202;2015-01-09;ProRail;0,201547
297163;spoortak;924_3337L_34.3;924;a;Kijfhoek;34,336;3337;L;924;a;Kijfhoek;34,368;3341;V;;0,032;2015-01-09;ProRail;0,031654
297164;spoortak;924_17-18R_35.3;924;a;Kijfhoek;35,300;17-18;R;924;a;Kijfhoek;34,368;3341;R;;0,936;2015-01-09;ProRail;0,935991
297165;spoortak;924_3239AL_34.1;924;a;Kijfhoek;34,096;3239A;LE;924;a;Kijfhoek;34,168;3239B;LE;;0,041;2015-01-09;ProRail;0,041193
297166;spoortak;924_2303BpV_34.1;924;a;Kijfhoek;34,128;2303B;L+R;924;a;Kijfhoek;34,096;3239A;L+R;p;0,032;2015-01-09;ProRail;0,031711
