ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1012109;512_4485V_89.5;0,000000;0,030000;512_b;89,524000;89,554000
1012110;520_127AR_0.6;0,000000;0,213000;520_a;0,609000;0,822000
1012111;097_3607R_21.9;0,000000;0,649000;097__;21,856000;22,500000
1012112;478_1503V_0.9;0,000000;0,041000;478_a;0,860000;0,820000
1012113;032_32V_16.5;0,000000;0,162000;032__;16,463000;16,625000
1012114;801_910L_102.4;0,000000;0,003000;801_b;102,372000;102,376000
1012115;054_9005V_53.6;0,000000;0,040000;054_a;53,632000;53,592000
1012116;163_1043AqV_44.4;0,000000;0,031000;163__;44,399000;44,431000
1012117;135_2001R_39.4;0,000000;0,218000;135__;39,438000;39,656000
1012118;938_4585R_2.3;0,000000;0,052000;938__;2,354000;2,407000
1012119;098_3875R_29.0;0,000000;0,106000;098__;29,049000;29,155000
1012120;924_2305AL_525.0;0,000000;0,100000;924_b;524,959000;524,858000
1012121;531_1459V_33.8;0,000000;0,028000;531_c;33,783000;33,810000
1012122;208_181R_97.2;0,000000;0,838000;208__;97,201000;96,363000
1012123;803_45R_102.9;0,000000;0,288000;803_h;102,913000;103,201000
1012124;478_1125ApV_0.6;0,000000;0,034000;478_a;0,616000;0,650000
1012125;506_551L_43.4;0,000000;0,243000;506_b;43,366000;43,644000
1012126;531_173BpV_35.4;0,000000;0,034000;531_c;35,375000;35,341000
1012127;614_2127V_47.5;0,000000;0,386000;614_c;47,524000;47,913000
1012128;539_45BpV_79.3;0,000000;0,033000;539__;79,271000;79,238000
1012129;553_213pV_21.2;0,000000;0,034000;553_c;21,208000;21,175000
1012130;586_113AL_80.6;0,000000;0,066000;586__;80,557000;80,624000
1012131;589_969L_149.5;1,646000;1,976000;535_c;200,400000;200,079000
1012132;606_111V_1.0;0,000000;0,082000;606_a;1,017000;1,100000
1012133;617_701R_38.9;0,000000;0,375000;617_a;38,945000;39,316000
1012134;527_105AL_17.2;0,000000;0,247000;527_c;17,212000;17,460000
1012135;133_1077BV_14.6;0,000000;0,479000;133__;14,645000;15,127000
1012136;531_1633AR_35.7;0,000000;0,610000;531_c;35,746000;36,343000
1012137;586_337BV_81.5;0,173000;0,312000;588__;0,870000;1,021000
1012138;066_6V_26.5;0,000000;0,751000;066_a;26,500000;27,250000
1012139;504_911V_18.1;0,000000;0,040000;504_b;18,103000;18,143000
1012140;076_1633BV_11.9;0,000000;0,372000;076__;11,894000;12,246000
1012141;501_75AR_80.4;0,000000;0,063000;501__;80,427000;80,490000
1012142;508_2157L_92.3;0,000000;0,038000;508__;92,265000;92,300000
1012143;132_457L_48.8;0,000000;0,728000;132__;48,748000;48,022000
1012144;617_1253AL_42.2;0,000000;0,341000;617_a;42,220000;42,562000
1012145;531_1357BL_34.6;0,000000;0,057000;531_c;34,613000;34,557000
1012146;026_251pV_26.9;0,000000;0,032000;026__;26,904000;26,873000
1012147;501_915L_80.3;0,000000;0,063000;501__;80,333000;80,396000
1012148;531_509AR_35.7;0,000000;0,039000;531_c;35,712000;35,751000
1012149;114_393AL_101.9;0,007000;0,913000;114_b;101,900000;102,900000
1012150;560_21BpV_25.0;0,000000;0,032000;560__;25,002000;25,034000
1012151;664_893BL_42.8;0,000000;0,143000;664_b;42,792000;42,648000
1012152;626_13AL_32.3;0,000000;0,443000;626_c;32,251000;32,693000
1012153;514_51BV_65.3;0,000000;0,002000;514_b;65,331000;65,333000
1012154;508_2131V_92.3;0,043000;0,094000;037__;92,300000;92,351000
1012155;927_31L_904.4;0,000000;0,041000;927__;904,442000;904,475000
1012156;557_1AL_27.4;0,000000;0,068000;557_a;27,412000;27,481000
1012157;537_281AR_35.9;0,000000;0,100000;537_b;35,893000;35,992000
1012158;805_512L_100.0;0,000000;0,042000;805_a;100,005000;100,047000
1012159;625_261BR_15.7;0,000000;0,552000;625_b;15,738000;16,290000
1012160;212_133V_20.8;0,000000;6,271000;212__;20,840000;27,074000
1012161;528_120L_28.8;0,000000;0,127000;528_b;28,756000;28,888000
1013394;950_91R_41.5;0,000000;0,307000;950_a;41,484000;41,176000
1013395;913_61ApV_68.9;0,000000;0,034000;913__;68,937000;68,970000
1013396;047_7BpV_41.2;0,000000;0,032000;047__;41,174000;41,142000
1013397;107_195V_20.1;3,344000;3,471000;564_b;23,400000;23,527000
1013398;517_91AL_69.4;0,000000;0,052000;517_b;69,458000;69,509000
1013399;823_18BL_301.1;0,000000;0,217000;823_d;301,113000;300,896000
1013400;553_325BV_22.7;0,065000;5,399000;062__;22,800000;28,134000
1013401;613_197BV_76.2;0,000000;0,152000;613_b;76,248000;76,400000
1013402;098_3907R_29.5;0,000000;0,064000;098__;29,540000;29,605000
1013403;586_143BqV_80.8;0,000000;0,031000;586__;80,843000;80,811000
1013404;519_39BV_46.1;0,000000;0,889000;519_a;46,086000;46,977000
1013405;545_901BL_22.2;0,000000;0,089000;545_b;22,198000;22,109000
1013406;519_85BR_47.1;0,000000;0,030000;519_a;47,096000;47,066000
1013407;132_493AR_47.2;0,000000;0,057000;132__;47,176000;47,118000
1013408;201_139BR_37.8;0,000000;0,027000;201__;37,803000;37,777000
1013409;501_25R_80.1;0,000000;0,230000;501__;80,163000;80,392000
1013410;751_333AL_33.8;0,000000;0,093000;751__;33,797000;33,891000
1013411;107_183BV_19.4;0,000000;0,706000;107_a;19,351000;20,060000
1013412;503_95R_43.9;0,000000;0,280000;503_c;43,938000;44,217000
1013413;486_912ApV_75.8;0,016000;0,031000;486_b;75,799000;75,814000
1013414;127_485AL_73.9;0,000000;0,039000;127_a;73,896000;73,935000
1013415;105_91AL_23.1;0,000000;0,060000;105__;23,073000;23,132000
1013416;564_1333R_23.6;0,000000;0,145000;564_b;23,609000;23,753000
1013417;817_1233L_115.1;0,000000;0,862000;817_a;115,065000;114,205000
1013418;502_905L_100.9;0,000000;0,150000;502_b;100,856000;101,005000
1013419;603_129BqV_3.2;0,000000;0,034000;603_a;3,203000;3,168000
1013420;545_265BqV_22.6;0,000000;0,034000;545_b;22,616000;22,583000
1013421;626_13BL_32.4;0,000000;0,108000;626_c;32,379000;32,271000
1013422;514_65AL_17.4;0,000000;0,066000;514_a;17,439000;17,372000
1013423;490_107R_104.8;0,056000;0,456000;490_g;200,400000;200,000000
1013424;531_1343BpV_34.7;0,000000;0,034000;531_c;34,652000;34,619000
1013425;550_908L_25.7;0,000000;0,138000;550__;25,691000;25,825000
1013426;609_201L_28.5;0,000000;0,415000;609__;28,468000;28,054000
1013427;517_77BL_69.5;0,000000;0,190000;517_b;69,457000;69,252000
1013428;047_2007V_24.0;0,000000;0,398000;047__;24,000000;23,600000
1013429;206_143R_29.8;0,000000;2,231000;206__;29,793000;32,021000
1013430;504_19V_17.2;0,000000;0,249000;504_b;17,197000;17,447000
1013431;926_2061R_0.8;0,000000;0,062000;926__;0,849000;0,790000
1013432;536_349AL_62.3;0,100000;4,594000;112__;62,400000;66,891000
1013433;098_3883V_29.2;0,000000;0,029000;098__;29,204000;29,233000
1013434;604_7BV_47.4;0,000000;0,012000;604_a;47,430000;47,442000
1013435;613_195AL_76.1;0,000000;0,053000;613_b;76,122000;76,174000
1013436;216_11R_12.5;0,000000;0,505000;216__;12,531000;13,036000
1013437;203_345AL_34.6;0,000000;12,694000;203__;34,583000;47,274000
1013438;924_27-41R_35.4;0,000000;0,078000;924_a;35,435000;35,359000
1013439;510_401V_9.7;9,151000;9,371000;508__;89,903000;90,121000
1013440;520_115AL_0.4;0,000000;0,080000;520_a;0,398000;0,478000
1013441;524_259AR_70.6;0,000000;0,853000;524_b;70,576000;71,428000
1013442;555_245V_83.6;0,000000;0,016000;555__;83,608000;83,625000
1013443;015_1099V_100.8;0,000000;0,139000;015__;100,833000;100,971000
1013444;004_3AV_101.8;14,771000;15,247000;548__;87,000000;86,526000
1013445;133_1213V_21.8;0,000000;0,048000;133__;21,766000;21,718000
1013446;121_501R_9.7;2,544000;2,606000;121_b;233,390000;233,328000
1013447;133_1135AL_19.4;0,000000;1,806000;133__;19,415000;21,224000
1013448;508_2081R_91.3;0,000000;0,080000;508__;91,323000;91,406000
1013449;475_2V_100.9;0,000000;0,611000;475_b;100,912000;100,300000
1013450;161_2519R_20.4;0,000000;0,552000;161__;20,392000;20,944000
1013451;163_983R_44.9;0,000000;0,102000;163__;44,855000;44,751000
1013452;501_902V_79.6;0,324000;0,372000;456__;1,200000;1,246000
1013453;127_663L_61.7;0,017000;0,312000;127_b;700,005000;700,300000
1013454;035_155AL_60.6;0,000000;0,235000;035__;60,563000;60,796000
1013455;940_383L_43.2;0,000000;0,388000;940__;43,156000;42,763000
1013456;008_1267R_37.2;0,000000;0,376000;008__;37,217000;37,591000
1013457;924_3237AV_34.1;0,000000;0,738000;924_a;34,100000;33,364000
1013458;514_149AR_16.6;0,000000;0,065000;514_a;16,587000;16,523000
1013459;098_3835L_27.9;0,000000;0,158000;098__;27,867000;28,025000
1013460;217_127AL_49.5;0,000000;0,089000;217__;49,555000;49,644000
1013461;534_1037AL_45.1;0,000000;0,382000;534_b;45,132000;45,513000
1013462;485_51ApV_100.8;0,000000;0,032000;485_d;100,845000;100,876000
1013463;817_74R_205.2;0,000000;0,426000;817_e;205,161000;205,586000
1013464;545_189BV_23.4;0,000000;0,277000;545_b;23,442000;23,718000
1013465;561_97AV_59.7;0,274000;0,477000;564_a;22,400000;22,600000
1013466;514_113DV_16.8;0,000000;0,276000;514_a;16,826000;16,548000
1013467;035_155BV_60.7;0,000000;0,030000;035__;60,666000;60,695000
1013468;614_2135R_47.6;0,000000;0,117000;614_c;47,587000;47,470000
1013469;603_93L_2.6;0,000000;0,307000;603_a;2,582000;2,886000
1013470;522_209V_58.0;0,000000;0,037000;522_b;57,954000;57,991000
1013471;624_201V_32.5;0,000000;0,010000;624__;32,507000;32,517000
1013472;585_1165AR_8.4;0,000000;0,102000;585__;8,382000;8,481000
1013473;155_4313V_64.5;0,000000;0,041000;155_b;64,498000;64,539000
1013474;614_408R_48.3;0,000000;0,182000;614_c;48,336000;48,156000
1013475;097_3611R_21.7;0,000000;0,103000;097__;21,734000;21,837000
1014624;555_285AL_83.6;0,000000;0,047000;555__;83,625000;83,673000
1014625;007_151V_4.3;3,889000;3,990000;600_a;0,400000;0,300000
1014626;543_183BpV_45.4;0,000000;0,031000;543_c;45,380000;45,349000
1014627;039_5111R_107.7;0,000000;1,237000;039__;107,745000;108,983000
1014628;664_1007R_43.0;0,000000;0,091000;664_b;42,959000;42,871000
1014629;617_1115AR_38.9;0,000000;0,682000;617_a;38,891000;39,574000
1014630;817_52BR_300.8;0,001000;1,485000;817_i;400,000000;401,484000
1014631;586_2515AL_80.2;0,000000;0,040000;586__;80,218000;80,259000
1014632;520_57R_0.1;0,000000;0,387000;520_a;0,128000;0,513000
1014633;485_39V_450.4;0,000000;0,254000;485_l;450,406000;450,659000
1014634;555_325L_84.1;0,000000;0,083000;555__;84,148000;84,062000
1014635;539_55BqV_79.2;0,000000;0,034000;539__;79,230000;79,196000
1014636;437_976L_0.6;0,000000;0,400000;437__;0,605000;0,205000
1014637;539_45BL_79.3;0,000000;0,040000;539__;79,254000;79,214000
1014638;127_453AL_68.4;0,000000;0,060000;127_a;68,361000;68,421000
1014639;550_101BR_26.0;0,000000;0,060000;550__;25,950000;25,891000
1014640;531_1327BpV_34.8;0,000000;0,034000;531_c;34,787000;34,754000
1014641;026_231AL_25.9;0,000000;0,153000;026__;25,938000;26,090000
1014642;586_283AL_81.2;0,000000;0,036000;586__;81,196000;81,230000
1014643;618_23AL_58.5;0,000000;0,105000;618_c;58,522000;58,625000
1014644;055_411BV_29.5;0,000000;0,067000;055__;29,520000;29,587000
1014645;544_1079BV_0.3;0,000000;0,731000;544_a;0,331000;1,060000
1014646;525_485R_79.1;0,000000;0,082000;525_b;79,081000;79,000000
1014647;609_17AR_29.0;0,000000;0,098000;609__;29,041000;28,944000
1014648;516_906L_1.9;0,000000;0,408000;516_a;1,888000;2,285000
1014649;523_913R_53.9;0,000000;0,021000;523_a;53,850000;53,827000
1014650;528_41AL_28.7;0,000000;0,083000;528_b;28,664000;28,746000
1014651;469_204R_201.1;0,000000;0,519000;469_b;201,120000;201,657000
1014652;506_569AL_43.6;0,000000;0,040000;506_b;43,644000;43,681000
1014653;074_1293AR_35.9;0,000000;0,083000;074__;35,867000;35,949000
1014654;028_941R_46.8;0,000000;0,105000;028__;46,804000;46,700000
1014655;054_9003L_53.9;0,000000;0,345000;054_a;53,937000;53,592000
1014656;017_61BL_71.0;0,000000;0,149000;017__;70,967000;70,817000
1014657;625_281L_15.4;0,000000;0,041000;625_b;15,388000;15,348000
1014658;503_167ApV_42.4;0,000000;0,034000;503_c;42,423000;42,389000
1014659;553_239L_21.3;0,000000;0,155000;553_c;21,295000;21,449000
1014660;924_991R_34.3;0,000000;0,032000;924_a;34,300000;34,331000
1014661;486_60V_201.9;0,000000;1,898000;486_c;201,940000;200,027000
1014662;603_903AqV_3.8;0,000000;0,034000;603_a;3,763000;3,796000
1014663;073_1101AL_0.7;0,000000;0,068000;073__;0,665000;0,732000
1014664;200_179L_12.7;0,000000;0,396000;200__;12,721000;13,115000
1014665;588_341BpV_1.1;0,000000;0,033000;588__;1,087000;1,054000
1014666;545_916AqV_21.9;0,000000;0,034000;545_b;21,866000;21,903000
1014667;543_221BV_16.0;0,088000;9,953000;026__;16,100000;25,938000
1014668;094_1063AL_3.5;0,067000;0,102000;546_b;3,600000;3,634000
1014669;626_11AL_32.2;0,000000;0,100000;626_c;32,198000;32,299000
1014670;133_1153L_19.2;0,000000;0,165000;133__;19,225000;19,389000
1014671;654_403BqV_49.6;0,000000;0,034000;654__;49,610000;49,577000
1014672;506_606L_43.5;0,000000;0,027000;506_b;43,452000;43,477000
1014673;479_1671V_301.9;0,000000;0,011000;479_a;301,901000;301,912000
1014674;201_922R_37.5;0,000000;0,204000;201__;37,473000;37,675000
1014675;514_113BL_16.8;0,000000;0,063000;514_a;16,826000;16,890000
1014676;437_955R_0.9;0,000000;0,299000;437__;0,903000;0,605000
1014677;542_1239AR_29.7;0,000000;0,089000;542_a;29,721000;29,808000
1014678;550_61R_25.4;0,000000;0,028000;550__;25,422000;25,450000
1014679;002_305R_35.8;0,000000;0,652000;002__;35,760000;36,409000
1014680;552_257AL_83.1;0,648000;1,094000;003__;83,800000;84,245000
1014681;564_1353L_23.8;0,000000;0,086000;564_b;23,814000;23,902000
1014682;803_82AR_103.7;0,000000;0,100000;803_h;103,756000;103,857000
1014683;508_2157R_92.3;0,038000;0,083000;037__;92,300000;92,345000
1014684;032_365R_16.5;0,000000;0,209000;032__;16,532000;16,324000
1014685;504_67R_18.3;0,000000;0,453000;504_b;18,269000;18,723000
1014686;542_1261BqV_29.9;0,000000;0,034000;542_a;29,944000;29,910000
1014687;009_117R_148.2;0,000000;0,698000;009__;148,221000;148,914000
1014688;485_2L_100.3;0,000000;0,115000;485_d;100,293000;100,180000
1014689;525_493AR_79.1;0,000000;0,223000;525_b;79,106000;79,327000
1014690;606_111V_1.0;13,920000;14,006000;543_a;14,900000;14,986000
1014691;950_205L_11.7;0,000000;0,041000;950_a;11,749000;11,789000
1014692;924_2373V_37.4;0,048000;0,135000;116__;37,402000;37,488000
1014693;609_213R_28.8;0,000000;0,094000;609__;28,762000;28,672000
1014694;618_71L_51.3;0,000000;0,791000;618_b;51,338000;50,547000
1014695;540_147BV_81.3;0,000000;0,018000;540_d;81,271000;81,289000
1014696;555_525BL_83.2;0,000000;0,271000;555__;83,214000;82,943000
1014697;047_71R_52.2;0,000000;4,408000;047__;52,247000;56,650000
1014698;588_865V_2.3;0,000000;0,026000;588__;2,283000;2,310000
1014699;046_225AR_35.9;0,000000;0,064000;046__;35,905000;35,970000
1014700;520_91AL_0.2;0,000000;0,064000;520_a;0,208000;0,272000
1014701;603_915L_3.3;0,000000;0,238000;603_a;3,347000;3,105000
1014702;917_972L_78.5;0,000000;0,432000;917__;78,522000;78,102000
1014703;926_9BpV_1.1;0,000000;0,034000;926__;1,089000;1,056000
1014704;544_1119AR_1.0;0,000000;0,400000;544_a;0,954000;1,356000
1014705;115_13BR_5.7;0,000000;0,145000;115_a;5,666000;5,520000
1010854;543_155BqV_45.0;0,000000;0,031000;543_c;45,004000;44,971000
1010855;513_93AR_25.7;0,000000;0,327000;513_a;25,715000;26,041000
1010856;531_1273BpV_34.5;0,000000;0,030000;531_c;34,517000;34,492000
1010857;544_1077BR_0.3;0,000000;0,125000;544_a;0,330000;0,204000
1010858;163_1043AL_44.4;0,000000;0,052000;163__;44,415000;44,467000
1010859;666_405L_27.2;0,000000;3,274000;666_a;27,200000;30,477000
1010860;079_181AR_3.1;0,000000;0,059000;079__;3,081000;3,022000
1010861;531_1349AL_34.7;0,000000;0,046000;531_c;34,680000;34,726000
1010862;478_1543V_1.8;0,000000;0,109000;478_a;1,800000;1,921000
1010863;664_101BR_41.9;0,629000;1,554000;663_a;41,300000;40,381000
1010864;520_51R_0.0;0,000000;0,082000;520_a;0,017000;0,099000
1010865;024_201AR_25.7;0,000000;0,060000;024__;25,746000;25,806000
1010866;545_155AR_23.0;0,000000;0,052000;545_b;22,975000;23,027000
1010867;501_181AL_81.0;0,000000;0,756000;501__;81,044000;81,800000
1010868;155_4311R_64.4;0,000000;0,119000;155_b;64,379000;64,498000
1010869;531_1191AR_33.8;0,000000;0,082000;531_c;33,824000;33,906000
1010870;555_365L_84.2;0,000000;0,077000;555__;84,230000;84,304000
1010871;531_203AR_35.5;0,000000;0,064000;531_c;35,494000;35,559000
1010872;531_1273AR_0.5;0,033000;0,048000;531_c;34,492000;34,502000
1010873;850_1R_100.2;0,000000;0,620000;850__;100,169000;100,815000
1010874;539_49BL_79.4;0,000000;0,242000;539__;79,356000;79,116000
1010875;152_4067V_15.3;5,451000;13,177000;152_b;21,000000;28,723000
1010876;082_135R_1.5;0,786000;0,950000;527_a;200,270000;200,100000
1010877;082_135R_1.5;0,550000;0,773000;527_a;200,500000;200,280000
1010878;124_902V_3.5;0,000000;0,022000;124_a;3,500000;3,478000
1010879;124_902V_3.5;0,023000;0,035000;124_a;3,478000;3,466000
1010880;161_2539L_21.2;0,000000;10,497000;161__;21,200000;31,700000
1010881;506_255AL_45.4;0,149000;0,201000;089__;45,500000;45,552000
1010882;614_2169V_48.0;0,000000;0,339000;614_c;47,995000;48,339000
1010883;468_85R_102.8;0,000000;0,437000;468_a;102,815000;102,375000
1010884;553_317AR_22.3;0,000000;0,081000;553_c;22,336000;22,417000
1010885;545_79AL_22.3;0,000000;0,041000;545_b;22,280000;22,320000
1010886;118_1115AL_92.7;0,000000;0,813000;118__;92,687000;93,500000
1010887;787_5WL_68.0;0,000000;15,738000;787__;68,045000;83,778000
1010888;501_17V_80.1;0,000000;0,043000;501__;80,071000;80,114000
1010889;155_4433V_84.2;0,000000;0,078000;155_d;84,155000;84,233000
1010890;552_261L_83.2;2,893000;3,215000;548__;86,100000;86,422000
1010891;514_55AR_65.3;0,000000;0,055000;514_b;65,345000;65,399000
1010892;924_3289R_34.3;0,000000;0,852000;924_a;34,316000;35,160000
1010893;163_161AR_43.5;0,000000;0,055000;163__;43,550000;43,605000
1010894;553_259AR_21.7;0,000000;0,316000;553_c;21,698000;22,015000
1010895;625_269L_15.5;0,000000;0,033000;625_b;15,494000;15,461000
1010896;606_51BV_0.1;0,000000;0,061000;606_a;0,089000;0,149000
1010897;924_42-45V_35.3;0,000000;0,028000;924_a;35,336000;35,362000
1010898;054_1345AR_53.0;0,000000;0,158000;054_a;53,007000;53,165000
1010899;555_211AV_83.3;0,650000;1,240000;540_c;54,600000;54,000000
1010900;514_942L_18.0;0,000000;0,023000;514_a;18,052000;18,075000
1010901;531_537AR_35.9;0,000000;0,060000;531_c;35,944000;36,005000
1010902;664_101AR_41.9;0,000000;0,281000;664_b;41,863000;42,144000
1010903;560_1215AL_24.8;0,000000;0,065000;560__;24,779000;24,714000
1010904;817_905R_115.3;0,000000;0,041000;817_a;115,337000;115,307000
1010905;506_127BV_44.1;0,000000;0,078000;506_b;44,059000;44,136000
1010906;122_65L_2.8;0,000000;18,577000;122__;2,791000;21,308000
1010907;564_101V_24.4;0,000000;0,506000;564_b;24,372000;23,865000
1010908;152_4025L_6.8;0,000000;8,226000;152_a;6,821000;15,051000
1010909;950_945R_12.7;0,000000;0,059000;950_a;12,734000;12,794000
1010910;603_157R_3.5;0,000000;0,299000;603_a;3,480000;3,777000
1010911;520_147AL_0.7;0,000000;0,025000;520_a;0,730000;0,754000
1010912;117_1837L_5.5;3,828000;4,408000;531_c;36,914000;36,340000
1010913;653_7R_102.0;0,000000;0,510000;653__;101,955000;102,465000
1010914;626_27AL_32.4;0,000000;0,060000;626_c;32,367000;32,427000
1010915;506_121AL_44.1;0,000000;0,071000;506_b;44,114000;44,183000
1010916;817_72R_205.1;0,000000;0,612000;817_e;205,118000;205,730000
1010917;565_63R_101.8;0,219000;0,581000;143__;16,800000;17,163000
1010918;950_69L_40.9;0,000000;0,804000;950_a;40,851000;41,655000
1010919;612_9R_60.6;0,185000;0,585000;612_a;11,900000;12,300000
1010920;517_159L_69.9;0,060000;0,193000;517_a;0,000000;0,140000
1010921;476_80R_103.0;0,000000;0,741000;476_a;102,991000;103,735000
1010922;087_21AR_21.8;0,000000;0,705000;087__;21,822000;22,524000
1010923;531_1263L_34.5;0,041000;0,420000;531_a;0,500000;0,892000
1010924;528_119L_28.7;0,000000;0,034000;528_b;28,722000;28,756000
1010925;089_271L_46.0;0,000000;0,412000;089__;46,033000;46,447000
1010926;924_2353AV_35.6;0,000000;0,031000;924_a;35,568000;35,537000
1010927;042_323V_21.2;0,277000;9,939000;043__;21,500000;31,149000
1010928;512_4487L_89.6;0,000000;1,946000;512_b;89,554000;91,500000
1010929;120_52AR_16.3;0,000000;0,060000;120__;16,263000;16,322000
1010930;501_151R_80.7;0,000000;0,102000;501__;80,763000;80,871000
1010931;917_990V_77.9;0,000000;0,037000;486_b;77,896000;77,859000
1010932;155_4459R_88.2;0,000000;0,203000;155_d;88,238000;88,441000
1010933;105_465AR_29.3;0,000000;0,064000;105__;29,286000;29,350000
1010934;950_77BV_41.1;0,000000;0,770000;950_a;41,085000;41,856000
1010935;506_133AL_44.0;0,000000;0,030000;506_b;44,010000;44,040000
1012162;664_913BpV_43.3;0,000000;0,034000;664_b;43,283000;43,250000
1012163;603_902L_4.1;0,000000;0,281000;603_a;4,059000;3,779000
1012164;050_463BV_4.3;0,000000;0,016000;050__;4,288000;4,304000
1012165;555_253L_83.4;0,000000;0,143000;555__;83,395000;83,539000
1012166;021_15AR_86.6;0,394000;1,022000;608_b;87,000000;87,629000
1012167;501_77BV_80.5;0,000000;0,213000;501__;80,490000;80,701000
1012168;127_540L_49.7;0,000000;0,306000;127_a;49,748000;49,443000
