ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
161309661;035_127L_48.0;BVL;Maarn;3,911;4,007;2019-06-08
161309664;035_127L_48.0;BASIS;Maarn;3,911;4,007;2019-06-08
161309665;035_127L_48.0;BAAN;Maarn;3,911;4,007;2019-06-08
161309674;525_493BV_79.2;BAAN;Amsterdam;0,000;0,023;2019-06-08
161309678;561_89BV_59.6;BVL;Den Haag;1,490;2,197;2019-06-08
161309679;561_89BV_59.6;BASIS;Den Haag;1,490;2,197;2019-06-08
161309680;561_89BV_59.6;BAAN;Den Haag;1,490;2,197;2019-06-08
161309684;537_251BL_2.8;BAAN;Rijn en Gouwe;0,000;2,223;2019-06-08
161309687;038_285AL_95.9;BASIS;Achterhoek;0,000;9,133;2019-06-08
161309688;038_285AL_95.9;BVL;Achterhoek;0,000;9,133;2019-06-08
161309690;038_285AL_95.9;BAAN;Achterhoek;0,000;9,133;2019-06-08
161309692;017_33V_62.2;BVL;Gelderland;0,000;7,436;2019-06-08
161309693;017_33V_62.2;BASIS;Gelderland;0,000;7,436;2019-06-08
161309695;531_2347V_34.3;BAAN;Utrecht;0,000;0,320;2019-06-08
161309697;531_2347V_34.3;BASIS;Utrecht;0,000;0,320;2019-06-08
161309699;531_2347V_34.3;BVL;Utrecht;0,000;0,320;2019-06-08
161309700;017_43AL_69.5;BAAN;Gelderland;0,000;0,462;2019-06-08
161309701;017_43AL_69.5;BVL;Gelderland;0,000;0,462;2019-06-08
161309702;017_43AL_69.5;BASIS;Gelderland;0,000;0,462;2019-06-08
161309709;626_913L_32.7;BAAN;Heerhugowaard;0,000;0,242;2019-06-08
161309710;626_913L_32.7;BVL;Heerhugowaard;0,000;0,242;2019-06-08
161309713;626_913L_32.7;BASIS;Heerhugowaard;0,000;0,242;2019-06-08
161309714;778_12R_56.3;BASIS;Twente;2,722;8,908;2019-06-08
161309719;518_123R_63.6;BASIS;Roermond;0,000;0,644;2019-06-08
161309720;518_123R_63.6;BAAN;Roermond;0,000;0,644;2019-06-08
161309722;518_123R_63.6;BVL;Roermond;0,000;0,644;2019-06-08
161309724;101_1067BR_12.3;BAAN;Woerden;0,000;4,600;2019-06-08
161309729;626_904BV_32.4;BAAN;Heerhugowaard;0,000;0,026;2019-06-08
161309730;626_904BV_32.4;BVL;Heerhugowaard;0,000;0,026;2019-06-08
161309733;626_904BV_32.4;BASIS;Heerhugowaard;0,000;0,026;2019-06-08
161309736;626_904AR_32.4;BAAN;Heerhugowaard;0,000;0,085;2019-06-08
161309737;626_904AR_32.4;BVL;Heerhugowaard;0,000;0,085;2019-06-08
161309740;626_904AR_32.4;BASIS;Heerhugowaard;0,000;0,085;2019-06-08
161309743;626_901L_32.4;BAAN;Heerhugowaard;0,000;0,087;2019-06-08
161309744;626_901L_32.4;BVL;Heerhugowaard;0,000;0,087;2019-06-08
161309747;626_901L_32.4;BASIS;Heerhugowaard;0,000;0,087;2019-06-08
161309750;531_2321R_33.6;BAAN;Utrecht;0,000;1,042;2019-06-08
161309751;778_12R_56.3;BVL;Twente;2,722;8,908;2019-06-08
161309754;501_915V_80.3;BAAN;Groningen;0,000;0,107;2019-06-08
161309755;501_915V_80.3;BASIS;Groningen;0,000;0,107;2019-06-08
161309759;501_915V_80.3;BVL;Groningen;0,000;0,107;2019-06-08
161309761;542_1241R_29.8;BAAN;Dordrecht;0,000;0,216;2019-06-08
161309763;542_1241R_29.8;BVL;Dordrecht;0,000;0,216;2019-06-08
161309766;542_1241R_29.8;BASIS;Dordrecht;0,000;0,216;2019-06-08
161309772;127_475BV_73.7;BASIS;Goes;0,000;0,115;2019-06-08
161309774;127_475BV_73.7;BVL;Goes;0,000;0,115;2019-06-08
161309777;127_475BV_73.7;BAAN;Goes;0,000;0,115;2019-06-08
161309780;531_2321R_33.6;BASIS;Utrecht;0,000;1,042;2019-06-08
161309782;531_2321R_33.6;BVL;Utrecht;0,000;1,042;2019-06-08
161309785;546_1033L_12.7;BAAN;Utrecht;0,000;1,209;2019-06-08
161309787;546_1033L_12.7;BASIS;Utrecht;0,000;1,209;2019-06-08
161309789;127_489R_74.0;BASIS;Goes;0,000;0,331;2019-06-08
161309791;127_489R_74.0;BVL;Goes;0,000;0,331;2019-06-08
161309794;127_489R_74.0;BAAN;Goes;0,000;0,331;2019-06-08
161309798;518_149V_64.3;BASIS;Roermond;0,000;0,402;2019-06-08
161309799;518_149V_64.3;BAAN;Roermond;0,000;0,402;2019-06-08
161309801;518_149V_64.3;BVL;Roermond;0,000;0,402;2019-06-08
161309805;531_2597V_34.7;BAAN;Utrecht;0,000;0,408;2019-06-08
161309807;531_2597V_34.7;BASIS;Utrecht;0,000;0,408;2019-06-08
161309809;101_1067BR_12.3;BASIS;Woerden;0,000;4,600;2019-06-08
161309811;101_1067BR_12.3;BVL;Woerden;0,000;4,600;2019-06-08
161309813;624_257BL_32.7;BASIS;Rijn en Gouwe;0,000;0,207;2019-06-08
161309815;624_257BL_32.7;BVL;Rijn en Gouwe;0,000;0,207;2019-06-08
161309816;127_479AL_73.8;BASIS;Goes;0,000;0,069;2019-06-08
161309818;127_479AL_73.8;BVL;Goes;0,000;0,069;2019-06-08
161309821;127_479AL_73.8;BAAN;Goes;0,000;0,069;2019-06-08
161309825;924_2333AL_35.1;BASIS;Kijfhoek;0,036;0,128;2019-06-08
161309826;924_2333AL_35.1;BVL;Kijfhoek;0,036;0,128;2019-06-08
161309829;924_2333AL_35.1;BAAN;Kijfhoek;0,036;0,128;2019-06-08
161309830;924_2333AL_35.1;BASIS;Europoort;0,028;0,036;2019-06-08
161309833;924_2333AL_35.1;BVL;Europoort;0,028;0,036;2019-06-08
161309835;924_2333AL_35.1;BAAN;Kijfhoek;0,028;0,036;2019-06-08
161309843;924_2333AL_35.1;BASIS;Europoort;0,000;0,028;2019-06-08
161309844;924_2333AL_35.1;BAAN;Europoort;0,000;0,028;2019-06-08
161309848;546_1033L_12.7;BVL;Utrecht;0,000;1,209;2019-06-08
161309851;586_2557R_80.4;BASIS;Amsterdam;0,000;0,026;2019-06-08
161309853;586_2557R_80.4;BVL;Amsterdam;0,000;0,026;2019-06-08
161309855;586_2557R_80.4;BAAN;Amsterdam;0,000;0,026;2019-06-08
161309860;164_2481L_252.9;BASIS;HSL;0,000;0,230;2019-06-08
161309861;164_2481L_252.9;BAAN;HSL;0,000;0,230;2019-06-08
161309862;164_2481L_252.9;BVL;HSL;0,000;0,230;2019-06-08
161309867;164_2481R_252.9;BASIS;HSL;0,000;0,770;2019-06-08
161309868;164_2481R_252.9;BAAN;HSL;0,000;0,770;2019-06-08
161309869;164_2481R_252.9;BVL;HSL;0,000;0,770;2019-06-08
161309870;531_2321V_33.6;BAAN;Woerden;0,114;4,562;2019-06-08
161309871;531_2597V_34.7;BVL;Utrecht;0,000;0,408;2019-06-08
161309872;512_443L_11.4;BAAN;A15trace;0,164;0,982;2019-06-08
161309873;512_443L_11.4;BASIS;A15trace;0,164;0,982;2019-06-08
161309878;624_257BL_32.7;BAAN;Rijn en Gouwe;0,000;0,207;2019-06-08
161309879;666_4221V_47.5;BAAN;A15trace;0,000;0,030;2019-06-08
161309880;666_4221V_47.5;BASIS;A15trace;0,000;0,030;2019-06-08
161309883;666_4221V_47.5;BVL;A15trace;0,000;0,030;2019-06-08
161309888;924_2309L_524.9;BASIS;Kijfhoek;0,083;0,237;2019-06-08
161309889;924_2309L_524.9;BVL;Kijfhoek;0,083;0,237;2019-06-08
161309892;924_2309L_524.9;BAAN;Kijfhoek;0,083;0,237;2019-06-08
161309893;924_2309L_524.9;BASIS;Europoort;0,075;0,083;2019-06-08
161309896;924_2309L_524.9;BVL;Europoort;0,075;0,083;2019-06-08
161309898;924_2309L_524.9;BAAN;Kijfhoek;0,075;0,083;2019-06-08
161309902;924_2333AL_35.1;BVL;Europoort;0,000;0,028;2019-06-08
161309905;624_159BV_32.1;BASIS;Rijn en Gouwe;0,000;0,413;2019-06-08
161309907;624_159BV_32.1;BVL;Rijn en Gouwe;0,000;0,413;2019-06-08
161309910;624_159BV_32.1;BAAN;Rijn en Gouwe;0,000;0,413;2019-06-08
161309911;127_395AL_48.6;BASIS;Goes;0,000;0,068;2019-06-08
161309913;127_395AL_48.6;BVL;Goes;0,000;0,068;2019-06-08
161309916;127_395AL_48.6;BAAN;Goes;0,000;0,068;2019-06-08
161309920;525_429AL_77.8;BASIS;Amsterdam;0,000;0,060;2019-06-08
161309922;525_429AL_77.8;BVL;Amsterdam;0,000;0,060;2019-06-08
161309924;525_429AL_77.8;BAAN;Amsterdam;0,000;0,060;2019-06-08
161309930;531_2321V_33.6;BASIS;Woerden;0,114;4,562;2019-06-08
161309931;512_443L_11.4;BVL;A15trace;0,164;0,982;2019-06-08
161309935;512_443L_11.4;BVL;A15trace;0,154;0,164;2019-06-08
161309937;512_443L_11.4;BASIS;Maas en Waal;0,154;0,164;2019-06-08
161309940;512_443L_11.4;BAAN;Maas en Waal;0,154;0,164;2019-06-08
161309942;512_443L_11.4;BVL;A15trace;0,125;0,154;2019-06-08
161309944;512_443L_11.4;BASIS;Maas en Waal;0,125;0,154;2019-06-08
161309952;924_2309L_524.9;BASIS;Europoort;0,000;0,075;2019-06-08
161309953;924_2309L_524.9;BAAN;Europoort;0,000;0,075;2019-06-08
161309957;924_2309L_524.9;BVL;Europoort;0,000;0,075;2019-06-08
161309961;531_515L_35.8;BAAN;Utrecht;0,000;0,257;2019-06-08
161309963;531_515L_35.8;BASIS;Utrecht;0,000;0,257;2019-06-08
161309965;531_515L_35.8;BVL;Utrecht;0,000;0,257;2019-06-08
161309968;518_123L_63.6;BASIS;Roermond;0,000;0,643;2019-06-08
161309969;518_123L_63.6;BAAN;Roermond;0,000;0,643;2019-06-08
161309970;531_2761L_35.5;BAAN;Utrecht;0,000;0,103;2019-06-08
161309972;531_2761L_35.5;BASIS;Utrecht;0,000;0,103;2019-06-08
161309974;531_2761L_35.5;BVL;Utrecht;0,000;0,103;2019-06-08
161309977;531_2763V_35.6;BAAN;Utrecht;0,000;0,012;2019-06-08
161309979;531_2763V_35.6;BASIS;Utrecht;0,000;0,012;2019-06-08
161309981;531_2763V_35.6;BVL;Utrecht;0,000;0,012;2019-06-08
161309984;531_2765R_35.7;BAAN;Utrecht;0,000;0,103;2019-06-08
161309986;531_2765R_35.7;BASIS;Utrecht;0,000;0,103;2019-06-08
161309988;531_2765R_35.7;BVL;Utrecht;0,000;0,103;2019-06-08
161309991;531_2761R_35.5;BAAN;Utrecht;0,000;0,217;2019-06-08
161309993;531_2761R_35.5;BASIS;Utrecht;0,000;0,217;2019-06-08
161309995;531_2761R_35.5;BVL;Utrecht;0,000;0,217;2019-06-08
161309996;531_2677L_34.7;BAAN;Woerden;1,221;5,602;2019-06-08
161309998;531_2321V_33.6;BVL;Woerden;0,114;4,562;2019-06-08
161309999;531_2321V_33.6;BAAN;Woerden;0,080;0,114;2019-06-08
161310002;531_2321V_33.6;BASIS;Utrecht;0,080;0,114;2019-06-08
161310005;531_2321V_33.6;BVL;Woerden;0,080;0,114;2019-06-08
161310014;531_2321V_33.6;BAAN;Utrecht;0,000;0,080;2019-06-08
161310016;531_2321V_33.6;BASIS;Utrecht;0,000;0,080;2019-06-08
161310019;512_443L_11.4;BAAN;Maas en Waal;0,125;0,154;2019-06-08
161310023;512_443L_11.4;BASIS;Maas en Waal;0,000;0,125;2019-06-08
161310024;512_443L_11.4;BVL;Maas en Waal;0,000;0,125;2019-06-08
161310026;512_443L_11.4;BAAN;Maas en Waal;0,000;0,125;2019-06-08
161310029;940_75AL_43.7;BVL;Amersfoort;0,000;0,257;2019-06-08
161310033;940_75AL_43.7;BASIS;Amersfoort;0,000;0,257;2019-06-08
161310034;940_75AL_43.7;BAAN;Amersfoort;0,000;0,257;2019-06-08
161310037;486_958L_74.9;BASIS;Amsterdam;0,000;0,469;2019-06-08
161310039;518_123L_63.6;BVL;Roermond;0,000;0,643;2019-06-08
161310041;060_1405R_50.6;BVL;Venlo;0,000;1,865;2019-06-08
161310048;531_2677L_34.7;BASIS;Woerden;1,221;5,602;2019-06-08
161310049;531_2321V_33.6;BVL;Utrecht;0,000;0,080;2019-06-08
161310052;625_309AL_14.4;BASIS;Roosendaal;0,000;0,065;2019-06-08
161310054;625_309AL_14.4;BVL;Roosendaal;0,000;0,065;2019-06-08
161310055;625_309AL_14.4;BAAN;Roosendaal;0,000;0,065;2019-06-08
161310059;625_315AL_14.4;BASIS;Roosendaal;0,000;0,060;2019-06-08
161310061;625_315AL_14.4;BVL;Roosendaal;0,000;0,060;2019-06-08
161310062;625_315AL_14.4;BAAN;Roosendaal;0,000;0,060;2019-06-08
161310066;625_303R_14.6;BASIS;Roosendaal;0,000;0,050;2019-06-08
161310068;625_303R_14.6;BVL;Roosendaal;0,000;0,050;2019-06-08
161310069;625_303R_14.6;BAAN;Roosendaal;0,000;0,050;2019-06-08
161310073;625_341R_14.6;BASIS;Roosendaal;0,000;0,040;2019-06-08
161310075;625_341R_14.6;BVL;Roosendaal;0,000;0,040;2019-06-08
161310076;625_341R_14.6;BAAN;Roosendaal;0,000;0,040;2019-06-08
161310080;625_311BL_14.3;BASIS;Roosendaal;0,000;0,473;2019-06-08
161310083;486_958L_74.9;BVL;Amsterdam;0,000;0,469;2019-06-08
161310085;486_958L_74.9;BAAN;Amsterdam;0,000;0,469;2019-06-08
161310089;536_349AR_62.3;BVL;Den Haag;0,000;0,141;2019-06-08
161310090;536_349AR_62.3;BASIS;Den Haag;0,000;0,141;2019-06-08
161310091;536_349AR_62.3;BAAN;Den Haag;0,000;0,141;2019-06-08
161310093;557_4L_28.1;BASIS;Goes;0,000;0,249;2019-06-08
161310095;557_4L_28.1;BVL;Goes;0,000;0,249;2019-06-08
161310098;060_1405R_50.6;BASIS;Venlo;0,000;1,865;2019-06-08
161310099;060_1405R_50.6;BAAN;Venlo;0,000;1,865;2019-06-08
161310102;531_2677L_34.7;BVL;Woerden;1,221;5,602;2019-06-08
161310103;531_2677L_34.7;BAAN;Woerden;1,187;1,221;2019-06-08
161310106;531_2677L_34.7;BASIS;Utrecht;1,187;1,221;2019-06-08
161310109;531_2677L_34.7;BVL;Woerden;1,187;1,221;2019-06-08
161310116;625_311BL_14.3;BVL;Roosendaal;0,000;0,473;2019-06-08
161310117;625_311BL_14.3;BAAN;Roosendaal;0,000;0,473;2019-06-08
161310121;625_291AV_14.6;BASIS;Roosendaal;0,000;0,020;2019-06-08
161310123;625_291AV_14.6;BVL;Roosendaal;0,000;0,020;2019-06-08
161310124;625_291AV_14.6;BAAN;Roosendaal;0,000;0,020;2019-06-08
161310128;625_339AL_14.7;BASIS;Roosendaal;0,000;0,103;2019-06-08
161310130;625_339AL_14.7;BVL;Roosendaal;0,000;0,103;2019-06-08
161310131;625_339AL_14.7;BAAN;Roosendaal;0,000;0,103;2019-06-08
161310133;802_808L_101.5;BAAN;Woerden;0,000;0,236;2019-06-08
161310137;802_808L_101.5;BASIS;Woerden;0,000;0,236;2019-06-08
161310140;557_4L_28.1;BAAN;Goes;0,000;0,249;2019-06-08
161310144;587_1139L_906.9;BVL;Weesp;0,000;0,957;2019-06-08
161310146;587_1139L_906.9;BASIS;Weesp;0,000;0,957;2019-06-08
161310150;531_2677L_34.7;BAAN;Utrecht;0,000;1,187;2019-06-08
161310152;802_808L_101.5;BVL;Woerden;0,000;0,236;2019-06-08
161310153;802_802R_100.7;BAAN;Woerden;0,000;0,663;2019-06-08
161310157;802_802R_100.7;BASIS;Woerden;0,000;0,663;2019-06-08
161310159;802_802R_100.7;BVL;Woerden;0,000;0,663;2019-06-08
161310161;624_261AL_32.5;BASIS;Rijn en Gouwe;0,000;0,089;2019-06-08
161310163;624_261AL_32.5;BVL;Rijn en Gouwe;0,000;0,089;2019-06-08
161310166;624_261AL_32.5;BAAN;Rijn en Gouwe;0,000;0,089;2019-06-08
161310169;531_2701L_35.4;BAAN;Utrecht;0,000;0,124;2019-06-08
161310171;531_2701L_35.4;BASIS;Utrecht;0,000;0,124;2019-06-08
161310173;531_2701L_35.4;BVL;Utrecht;0,000;0,124;2019-06-08
161310175;087_47AR_22.8;BVL;Amersfoort;0,000;1,326;2019-06-08
161310179;667_1005R_402.4;BASIS;HSL;0,231;2,442;2019-06-08
161310181;587_1139L_906.9;BAAN;Weesp;0,000;0,957;2019-06-08
161310182;588_411BpV_2.9;BASIS;Amsterdam;0,000;0,034;2019-06-08
161310183;588_411BpV_2.9;BVL;Duivendrecht;0,000;0,034;2019-06-08
161310188;588_411BpV_2.9;BAAN;Duivendrecht;0,000;0,034;2019-06-08
161310191;518_151V_64.2;BASIS;Roermond;0,000;0,317;2019-06-08
161310192;518_151V_64.2;BAAN;Roermond;0,000;0,317;2019-06-08
161310194;518_151V_64.2;BVL;Roermond;0,000;0,317;2019-06-08
161310196;531_2677L_34.7;BASIS;Utrecht;0,000;1,187;2019-06-08
161310198;531_2677L_34.7;BVL;Utrecht;0,000;1,187;2019-06-08
161310200;542_1159L_29.0;BAAN;Dordrecht;0,000;0,109;2019-06-08
161310202;542_1159L_29.0;BVL;Dordrecht;0,000;0,109;2019-06-08
161310205;542_1159L_29.0;BASIS;Dordrecht;0,000;0,109;2019-06-08
161310210;087_47AR_22.8;BASIS;Amersfoort;0,000;1,326;2019-06-08
161310211;087_47AR_22.8;BAAN;Amersfoort;0,000;1,326;2019-06-08
161310213;133_1303AL_10.0;BAAN;Haarlem;0,000;0,103;2019-06-08
161310216;133_1303AL_10.0;BVL;Haarlem;0,000;0,103;2019-06-08
161310217;133_1303AL_10.0;BASIS;Haarlem;0,000;0,103;2019-06-08
161310220;133_1301BV_10.0;BAAN;Haarlem;0,000;0,012;2019-06-08
161310223;133_1301BV_10.0;BVL;Haarlem;0,000;0,012;2019-06-08
161310224;133_1301BV_10.0;BASIS;Haarlem;0,000;0,012;2019-06-08
161310227;133_1301AR_9.9;BAAN;Haarlem;0,000;0,102;2019-06-08
161310230;133_1301AR_9.9;BVL;Haarlem;0,000;0,102;2019-06-08
161310231;133_1301AR_9.9;BASIS;Haarlem;0,000;0,102;2019-06-08
161310234;133_1301AL_9.9;BAAN;Haarlem;0,000;0,217;2019-06-08
161310237;133_1301AL_9.9;BVL;Haarlem;0,000;0,217;2019-06-08
161310238;133_1301AL_9.9;BASIS;Haarlem;0,000;0,217;2019-06-08
161310242;046_251BV_41.4;BAAN;Geldermalsen;0,000;0,036;2019-06-08
161310243;667_1005R_402.4;BAAN;HSL;0,231;2,442;2019-06-08
161310244;667_1005R_402.4;BVL;HSL;0,231;2,442;2019-06-08
161310245;667_1005R_402.4;BASIS;Breda;0,000;0,231;2019-06-08
161310247;667_1005R_402.4;BVL;Breda;0,000;0,231;2019-06-08
161310248;667_1005R_402.4;BAAN;Breda;0,000;0,231;2019-06-08
161310254;038_285BV_96.0;BASIS;Achterhoek;0,000;9,137;2019-06-08
161310255;038_285BV_96.0;BVL;Achterhoek;0,000;9,137;2019-06-08
161310257;038_285BV_96.0;BAAN;Achterhoek;0,000;9,137;2019-06-08
161310260;525_487BL_79.2;BASIS;Amsterdam;0,000;1,061;2019-06-08
161310262;525_487BL_79.2;BVL;Amsterdam;0,000;1,061;2019-06-08
161310264;486_957L_75.0;BASIS;Amsterdam;0,000;0,454;2019-06-08
161310266;486_957L_75.0;BVL;Amsterdam;0,000;0,454;2019-06-08
161310268;486_957L_75.0;BAAN;Amsterdam;0,000;0,454;2019-06-08
161310271;531_2345R_34.2;BAAN;Utrecht;0,000;0,077;2019-06-08
161310273;531_2345R_34.2;BASIS;Utrecht;0,000;0,077;2019-06-08
161310275;531_2345R_34.2;BVL;Utrecht;0,000;0,077;2019-06-08
161310283;046_251BV_41.4;BASIS;Geldermalsen;0,000;0,036;2019-06-08
161310286;046_251BV_41.4;BVL;Geldermalsen;0,000;0,036;2019-06-08
161310289;046_251AR_41.3;BAAN;Geldermalsen;0,000;0,112;2019-06-08
161310290;046_251AR_41.3;BASIS;Geldermalsen;0,000;0,112;2019-06-08
161310293;046_251AR_41.3;BVL;Geldermalsen;0,000;0,112;2019-06-08
161310296;524_902L_70.2;BAAN;Alkmaar;0,000;0,036;2019-06-08
161310298;524_902L_70.2;BVL;Alkmaar;0,000;0,036;2019-06-08
161310300;524_902L_70.2;BASIS;Alkmaar;0,000;0,036;2019-06-08
161310303;524_903R_70.2;BAAN;Alkmaar;0,000;0,072;2019-06-08
161310305;524_903R_70.2;BVL;Alkmaar;0,000;0,072;2019-06-08
161310307;524_903R_70.2;BASIS;Alkmaar;0,000;0,072;2019-06-08
161310310;553_303V_22.3;BASIS;Roermond;0,000;0,020;2019-06-08
161310311;553_303V_22.3;BAAN;Roermond;0,000;0,020;2019-06-08
161310313;553_303V_22.3;BVL;Roermond;0,000;0,020;2019-06-08
161310317;553_313R_22.3;BASIS;Roermond;0,000;0,017;2019-06-08
161310318;553_313R_22.3;BAAN;Roermond;0,000;0,017;2019-06-08
161310320;553_313R_22.3;BVL;Roermond;0,000;0,017;2019-06-08
161310324;531_505R_35.7;BAAN;Utrecht;0,000;0,081;2019-06-08
161310326;531_505R_35.7;BASIS;Utrecht;0,000;0,081;2019-06-08
161310328;531_505R_35.7;BVL;Utrecht;0,000;0,081;2019-06-08
161310330;090_13AR_19.2;BVL;Amersfoort;0,000;1,152;2019-06-08
161310333;525_487BL_79.2;BAAN;Amsterdam;0,000;1,061;2019-06-08
161310334;469_902V_101.1;BASIS;Europoort;0,000;0,257;2019-06-08
161310335;469_902V_101.1;BAAN;Europoort;0,000;0,257;2019-06-08
161310339;469_902V_101.1;BVL;Europoort;0,000;0,257;2019-06-08
161310343;524_903L_70.2;BAAN;Alkmaar;0,000;0,340;2019-06-08
161310345;524_903L_70.2;BVL;Alkmaar;0,000;0,340;2019-06-08
161310347;524_903L_70.2;BASIS;Alkmaar;0,000;0,340;2019-06-08
161310350;524_915R_70.5;BAAN;Alkmaar;0,000;0,102;2019-06-08
161310352;524_915R_70.5;BVL;Alkmaar;0,000;0,102;2019-06-08
161310356;469_233R_201.7;BASIS;Europoort;0,000;0,144;2019-06-08
161310357;469_233R_201.7;BAAN;Europoort;0,000;0,144;2019-06-08
161310361;469_233R_201.7;BVL;Europoort;0,000;0,144;2019-06-08
161310365;625_263AR_15.7;BASIS;Roosendaal;0,000;1,097;2019-06-08
161310367;625_263AR_15.7;BVL;Roosendaal;0,000;1,097;2019-06-08
161310368;625_263AR_15.7;BAAN;Roosendaal;0,000;1,097;2019-06-08
161310372;626_903L_32.5;BAAN;Heerhugowaard;0,000;0,282;2019-06-08
161310373;626_903L_32.5;BVL;Heerhugowaard;0,000;0,282;2019-06-08
161310376;626_903L_32.5;BASIS;Heerhugowaard;0,000;0,282;2019-06-08
161310379;090_13AR_19.2;BASIS;Amersfoort;0,000;1,152;2019-06-08
161310380;090_13AR_19.2;BAAN;Amersfoort;0,000;1,152;2019-06-08
161310381;517_77AR_69.4;BVL;Venlo;0,000;0,065;2019-06-08
161310386;517_77AR_69.4;BASIS;Venlo;0,000;0,065;2019-06-08
161310387;517_77AR_69.4;BAAN;Venlo;0,000;0,065;2019-06-08
161310388;666_4223L_47.6;BAAN;A15trace;0,000;0,115;2019-06-08
161310389;666_4223L_47.6;BASIS;A15trace;0,000;0,115;2019-06-08
161310392;666_4223L_47.6;BVL;A15trace;0,000;0,115;2019-06-08
161310396;524_915R_70.5;BASIS;Alkmaar;0,000;0,102;2019-06-08
161310399;524_257AR_70.4;BAAN;Alkmaar;0,000;0,863;2019-06-08
161310401;524_257AR_70.4;BVL;Alkmaar;0,000;0,863;2019-06-08
161310403;524_257AR_70.4;BASIS;Alkmaar;0,000;0,863;2019-06-08
161310406;490_109R_6.6;BASIS;Amsterdam;0,000;0,044;2019-06-08
161310408;490_109R_6.6;BVL;Amsterdam;0,000;0,044;2019-06-08
161310410;490_109R_6.6;BAAN;Amsterdam;0,000;0,044;2019-06-08
161310411;510_417R_10.3;BAAN;A15trace;0,196;1,839;2019-06-08
161310412;546_1063BR_3.6;BAAN;Utrecht;0,000;3,190;2019-06-08
161310415;626_902L_32.4;BAAN;Heerhugowaard;0,000;0,286;2019-06-08
161310416;626_902L_32.4;BVL;Heerhugowaard;0,000;0,286;2019-06-08
161310419;626_902L_32.4;BASIS;Heerhugowaard;0,000;0,286;2019-06-08
161310422;510_407L_9.9;BASIS;Maas en Waal;0,000;1,110;2019-06-08
161310423;510_407L_9.9;BVL;Maas en Waal;0,000;1,110;2019-06-08
161310425;510_407L_9.9;BAAN;Maas en Waal;0,000;1,110;2019-06-08
161310429;047_317V_56.5;BASIS;Maas en Waal;0,000;0,208;2019-06-08
161310430;047_317V_56.5;BVL;Maas en Waal;0,000;0,208;2019-06-08
161310432;047_317V_56.5;BAAN;Maas en Waal;0,000;0,208;2019-06-08
161310436;525_441AV_78.1;BASIS;Amsterdam;0,000;0,057;2019-06-08
161310439;525_427L_77.8;BASIS;Amsterdam;0,000;1,130;2019-06-08
161310441;525_427L_77.8;BVL;Amsterdam;0,000;1,130;2019-06-08
161310443;525_427L_77.8;BAAN;Amsterdam;0,000;1,130;2019-06-08
161310445;040_10L_46.7;BVL;Amersfoort;0,000;0,037;2019-06-08
161310448;510_417R_10.3;BASIS;A15trace;0,196;1,839;2019-06-08
161310451;510_417R_10.3;BVL;A15trace;0,196;1,839;2019-06-08
161310452;546_1063BR_3.6;BASIS;Utrecht;0,000;3,190;2019-06-08
161310455;525_441AV_78.1;BVL;Amsterdam;0,000;0,057;2019-06-08
161310457;525_441AV_78.1;BAAN;Amsterdam;0,000;0,057;2019-06-08
161310459;305_54L_17.8;BASIS;Drenthe;0,000;0,822;2019-06-08
161310463;305_54L_17.8;BAAN;Drenthe;0,000;0,822;2019-06-08
161310464;305_54L_17.8;BVL;Drenthe;0,000;0,822;2019-06-08
161310465;479_1703R_304.2;BASIS;Europoort;0,000;0,089;2019-06-08
161310466;479_1703R_304.2;BAAN;Europoort;0,000;0,089;2019-06-08
161310470;479_1703R_304.2;BVL;Europoort;0,000;0,089;2019-06-08
161310474;525_493AL_79.1;BASIS;Amsterdam;0,000;0,102;2019-06-08
161310476;525_493AL_79.1;BVL;Amsterdam;0,000;0,102;2019-06-08
161310478;525_493AL_79.1;BAAN;Amsterdam;0,000;0,102;2019-06-08
161310481;525_491V_79.2;BASIS;Amsterdam;0,000;0,056;2019-06-08
161310484;040_10L_46.7;BASIS;Amersfoort;0,000;0,037;2019-06-08
161310485;040_10L_46.7;BAAN;Amersfoort;0,000;0,037;2019-06-08
161310497;510_417R_10.3;BVL;A15trace;0,172;0,196;2019-06-08
161310499;510_417R_10.3;BASIS;Maas en Waal;0,172;0,196;2019-06-08
161310502;510_417R_10.3;BAAN;Maas en Waal;0,172;0,196;2019-06-08
161310504;510_417R_10.3;BVL;A15trace;0,162;0,172;2019-06-08
161310506;510_417R_10.3;BASIS;Maas en Waal;0,162;0,172;2019-06-08
161310508;510_417R_10.3;BAAN;Maas en Waal;0,162;0,172;2019-06-08
161310512;510_417R_10.3;BASIS;Maas en Waal;0,000;0,162;2019-06-08
161310513;510_417R_10.3;BVL;Maas en Waal;0,000;0,162;2019-06-08
161310514;546_1063BR_3.6;BVL;Utrecht;0,000;3,190;2019-06-08
161310516;011_70L_68.8;BASIS;Drenthe;0,000;0,232;2019-06-08
161310520;011_70L_68.8;BAAN;Drenthe;0,000;0,232;2019-06-08
161310521;011_70L_68.8;BVL;Drenthe;0,000;0,232;2019-06-08
161310524;531_2345L_34.2;BAAN;Utrecht;0,000;0,054;2019-06-08
161310526;531_2345L_34.2;BASIS;Utrecht;0,000;0,054;2019-06-08
