ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
161649376;618_23AR_58.5;23A/21B;W;0,000;0,017;2019-06-13;1:9;7,17;23A/21B;23A/21B;WISSEL;WISSEL
161649378;011_840ApV_68.8;840A/840B;W;0,000;0,032;2019-06-13;1:9;7,17;840A/840B;840A/840B;WISSEL;WISSEL
161649379;564_954R_23.7;954;W;0,000;0,028;2019-06-13;1:9;1,33;954;954;WISSEL;WISSEL
161649380;522_201AR_57.9;201A;W;0,000;0,048;2019-06-13;1:15;1,33;201A;201A;WISSEL;WISSEL
161649381;200_215R_23.6;215;W;0,000;0,028;2019-06-13;1:9;1,33;215;215;WISSEL;WISSEL
161649382;139_319AR_175.2;319B;W;0,073;0,121;2019-06-13;1:15;1,33;319B;319B;WISSEL;WISSEL
161649383;514_107BV_17.0;141B;W;0,389;0,417;2019-06-13;1:9;1,33;141B;141B;WISSEL;WISSEL
161649384;478_1541R_1.7;1543;W;0,036;0,064;2019-06-13;1:9;1,33;1543;1543;WISSEL;WISSEL
161649385;054_1301AL_46.9;1315B;W;0,540;0,588;2019-06-13;1:15;1,33;1315B;1315B;WISSEL;WISSEL
161649885;564_952R_23.6;973;W;0,035;0,063;2019-06-13;1:9;1,33;973;973;WISSEL;WISSEL
161649887;133_1163BV_19.8;1165B;W;0,002;0,030;2019-06-13;1:9;1,33;1165B;1165B;WISSEL;WISSEL
161649888;534_1109AL_46.2;1109B;W;0,085;0,132;2019-06-13;1:15;1,33;1109B;1109B;WISSEL;WISSEL
161649889;470_252L_100.5;252;W;0,000;0,027;2019-06-13;1:9;1,33;252;252;WISSEL;WISSEL
161649892;588_361AR_1.6;361B;W;0,054;0,102;2019-06-13;1:15;1,33;361B;361B;WISSEL;WISSEL
161649893;132_453BV_48.9;455/457;W;0,124;0,140;2019-06-13;1:9;7,17;455/457;455/457;WISSEL;WISSEL
161649894;017_51AR_70.0;65B;W;0,798;0,825;2019-06-13;1:9;1,33;65B;65B;WISSEL;WISSEL
161649895;814_965L_101.8;965;W;0,000;0,029;2019-06-13;1:9;1,33;965;965;WISSEL;WISSEL
161649897;135_2243L_15.5;2247;W;0,024;0,052;2019-06-13;1:9;1,33;2247;2247;WISSEL;WISSEL
161649898;478_1517L_0.8;1557;W;0,881;0,910;2019-06-13;1:9;1,33;1557;1557;WISSEL;WISSEL
161649899;614_2159R_47.9;2161;W;0,049;0,076;2019-06-13;1:9;1,33;2161;2161;WISSEL;WISSEL
161649900;011_297AR_70.1;297A;W;0,000;0,048;2019-06-13;1:15;1,33;297A;297A;WISSEL;WISSEL
161649901;485_97ApV_101.1;97A/97B;W;0,000;0,034;2019-06-13;1:9;7,17;97A/97B;97A/97B;WISSEL;WISSEL
161649902;603_905L_3.5;908;W;0,325;0,354;2019-06-13;1:7;1,33;908;908;WISSEL;WISSEL
161649905;588_804R_1.6;805A/805B;W;0,037;0,052;2019-06-13;1:9;7,17;805A/805B;805A/805B;WISSEL;WISSEL
161649906;040_2L_45.8;2;W;0,000;0,027;2019-06-13;1:9;1,33;2;2;WISSEL;WISSEL
161649907;486_60R_201.9;60;W;0,000;0,028;2019-06-13;1:9;1,33;60;60;WISSEL;WISSEL
161649909;614_407AL_48.3;407A/407B;W;0,000;0,016;2019-06-13;1:9;7,17;407A/407B;407A/407B;WISSEL;WISSEL
161649910;613_905R_75.8;905/185B;W;0,000;0,017;2019-06-13;1:9;7,17;905/185B;905/185B;WISSEL;WISSEL
161649911;517_209AR_0.2;209A;W;0,000;0,039;2019-06-13;1:12;1,33;209A;209A;WISSEL;WISSEL
161649912;950_201L_11.7;203/201;W;0,000;0,016;2019-06-13;1:9;7,17;203/201;203/201;WISSEL;WISSEL
161649913;924_3701V_36.5;2367A/3703;W;0,012;0,029;2019-06-13;1:9;7,17;2367A/3703;2367A/3703;WISSEL;WISSEL
161649914;508_833L_90.9;833;W;0,000;0,028;2019-06-13;1:9;1,33;833;833;WISSEL;WISSEL
161649915;586_57AR_80.3;57B;W;0,022;0,049;2019-06-13;1:8;1,33;57B;57B;WISSEL;WISSEL
161649916;116_2395BL_37.6;3569;W;2,215;2,243;2019-06-13;1:9;1,33;3569;3569;WISSEL;WISSEL
161649917;950_1001L_39.8;1001/1003;W;0,000;0,017;2019-06-13;1:9;7,17;1001/1003;1001/1003;WISSEL;WISSEL
161650610;127_361L_37.5;361;W;0,000;0,029;2019-06-13;1:9;1,33;361;361;WISSEL;WISSEL
161650611;517_153AL_69.9;153A;W;0,000;0,029;2019-06-13;1:9;1,33;153A;153A;WISSEL;WISSEL
161650612;927_952R_905.6;952;W;0,000;0,027;2019-06-13;1:9;1,33;952;952;WISSEL;WISSEL
161650613;564_1335qV_23.6;1335/1337;W;0,000;0,034;2019-06-13;1:9;7,17;1335/1337;1335/1337;WISSEL;WISSEL
161650614;924_355AL_36.2;359B/359A;W;0,159;0,176;2019-06-13;1:9;7,17;359B/359A;359B/359A;WISSEL;WISSEL
161650615;526_15AR_4.1;17A/15B;W;0,033;0,050;2019-06-13;1:9;7,17;17A/15B;17A/15B;WISSEL;WISSEL
161650616;506_193AL_44.5;193A;W;0,000;0,029;2019-06-13;1:9;1,33;193A;193A;WISSEL;WISSEL
161650617;506_35L_43.2;35;W;0,000;0,032;2019-06-13;1:9;1,33;35;35;WISSEL;WISSEL
161650618;950_407BpV_26.9;413/407B;W;0,000;0,031;2019-06-13;1:9;7,17;413/407B;413/407B;WISSEL;WISSEL
161650619;857_15L_1.3;15;W;0,000;0,027;2019-06-13;1:7;1,33;15;15;WISSEL;WISSEL
161650620;514_97AL_17.1;97B;W;0,024;0,052;2019-06-13;1:9;1,33;97B;97B;WISSEL;WISSEL
161650621;012_311pV_19.4;313A/311;W;0,000;0,032;2019-06-13;1:9;7,17;313A/311;313A/311;WISSEL;WISSEL
161650622;624_147AR_31.7;147A;W;0,000;0,047;2019-06-13;1:15;1,33;147A;147A;WISSEL;WISSEL
161650623;950_405qV_26.9;407A/405;W;0,000;0,031;2019-06-13;1:9;7,17;407A/405;407A/405;WISSEL;WISSEL
161650624;586_361AR_81.1;361A;W;0,000;0,027;2019-06-13;1:9;1,33;361A;361A;WISSEL;WISSEL
161650625;536_225AL_60.6;225A/223B;W;0,000;0,016;2019-06-13;1:9;7,17;225A/223B;225A/223B;WISSEL;WISSEL
161650626;588_355BL_1.3;357A;W;0,093;0,126;2019-06-13;1:9;1,33;357A;357A;WISSEL;WISSEL
161650627;609_85BR_27.8;85B;W;0,000;0,028;2019-06-13;1:9;1,33;85B;85B;WISSEL;WISSEL
161650629;534_1023AR_44.9;1023A;W;0,000;0,047;2019-06-13;1:15;1,33;1023A;1023A;WISSEL;WISSEL
161650632;518_185R_64.6;185/183;W;0,000;0,017;2019-06-13;1:9;7,17;185/183;185/183;WISSEL;WISSEL
161650633;506_33R_43.2;31A/33;W;0,000;0,017;2019-06-13;1:9;7,17;31A/33;31A/33;WISSEL;WISSEL
161650635;534_1089L_46.1;1141;W;1,300;1,348;2019-06-13;1:15;1,33;1141;1141;WISSEL;WISSEL
161650636;560_1273AL_24.9;1275B/1273A;W;0,000;0,017;2019-06-13;1:9;7,17;1275B/1273A;1275B/1273A;WISSEL;WISSEL
161650637;508_2041L_90.9;2043;W;0,129;0,177;2019-06-13;1:15;1,33;2043;2043;WISSEL;WISSEL
161650639;009_25AL_165.8;25A;W;0,000;0,028;2019-06-13;1:9;1,33;25A;25A;WISSEL;WISSEL
161650839;545_85AR_22.3;85A/83B;W;0,000;0,017;2019-06-13;1:9;7,17;85A/83B;85A/83B;WISSEL;WISSEL
161650840;550_941L_25.4;941;W;0,000;0,027;2019-06-13;1:8;1,33;941;941;WISSEL;WISSEL
161650843;542_1243AL_29.8;1275;W;0,122;0,169;2019-06-13;1:15;1,33;1275;1275;WISSEL;WISSEL
161650845;099_1025AR_6.2;1025A;W;0,000;0,047;2019-06-13;1:15;1,33;1025A;1025A;WISSEL;WISSEL
161650846;545_992R_22.8;992;W;0,000;0,029;2019-06-13;1:9;1,33;992;992;WISSEL;WISSEL
161650847;550_974L_25.6;974;W;0,000;0,027;2019-06-13;1:9;1,33;974;974;WISSEL;WISSEL
161650848;938_4591V_2.4;4593;W;0,006;0,035;2019-06-13;1:9;1,33;4593;4593;WISSEL;WISSEL
161650849;543_211BqV_46.2;213A/211B;W;0,000;0,034;2019-06-13;1:9;7,17;213A/211B;213A/211B;WISSEL;WISSEL
161650850;817_1223R_115.1;1223;W;0,000;0,027;2019-06-13;1:9;1,33;1223;1223;WISSEL;WISSEL
161650851;625_267AL_15.6;267A;W;0,000;0,029;2019-06-13;1:9;1,33;267A;267A;WISSEL;WISSEL
161650852;514_906L_18.0;907;W;0,035;0,064;2019-06-13;1:9;1,33;907;907;WISSEL;WISSEL
161650854;018_241L_52.5;241;W;0,000;0,047;2019-06-13;1:15;1,33;241;241;WISSEL;WISSEL
161650855;135_2021L_40.3;2021;W;0,000;0,048;2019-06-13;1:15;1,33;2021;2021;WISSEL;WISSEL
161650973;536_223BqV_60.6;225A/223B;W;0,000;0,031;2019-06-13;1:9;7,17;225A/223B;225A/223B;WISSEL;WISSEL
161650974;924_339V_36.0;341A/341B;W;0,009;0,026;2019-06-13;1:9;7,17;341A/341B;341A/341B;WISSEL;WISSEL
161650975;522_207BV_58.1;1667;W;5,378;5,407;2019-06-13;1:9;1,33;1667;1667;WISSEL;WISSEL
161650977;128_61AR_13.2;61A;W;0,000;0,048;2019-06-13;1:15;1,33;61A;61A;WISSEL;WISSEL
161650978;545_87L_22.4;101B;W;0,147;0,195;2019-06-13;1:15;1,33;101B;101B;WISSEL;WISSEL
161650979;201_135R_37.2;135;W;0,000;0,029;2019-06-13;1:9;1,33;135;135;WISSEL;WISSEL
161650980;517_157AL_69.9;157B;W;0,024;0,052;2019-06-13;1:9;1,33;157B;157B;WISSEL;WISSEL
161650982;055_371R_9.7;371;W;0,000;0,061;2019-06-13;1:18.0;1,30;371;371;WISSEL;WISSEL
161650983;127_453BL_68.4;453B;W;0,000;0,029;2019-06-13;1:9;1,33;453B;453B;WISSEL;WISSEL
161650984;124_211R_3.9;211;W;0,000;0,039;2019-06-13;1:12;1,33;211;211;WISSEL;WISSEL
161650985;817_1205L_115.7;1205;W;0,000;0,029;2019-06-13;1:9;1,33;1205;1205;WISSEL;WISSEL
161650986;617_1151AL_39.3;1151A/1153;W;0,000;0,016;2019-06-13;1:9;7,17;1151A/1153;1151A/1153;WISSEL;WISSEL
161650987;851_911R_120.5;911;W;0,000;0,022;2019-06-13;1:7;1,33;911;911;WISSEL;WISSEL
161651808;950_479AV_8.0;3051;W;4,177;4,226;2019-06-13;1:15;1,33;3051;3051;WISSEL;WISSEL
161651809;543_217AL_15.9;217A;W;0,000;0,031;2019-06-13;1:9;1,33;217A;217A;WISSEL;WISSEL
161651810;135_907L_45.1;907;W;0,000;0,029;2019-06-13;1:9;1,33;907;907;WISSEL;WISSEL
161651811;922_929L_18.1;929;W;0,000;0,029;2019-06-13;1:9;1,33;929;929;WISSEL;WISSEL
161651812;586_63AR_80.4;63A;W;0,000;0,027;2019-06-13;1:9;1,33;63A;63A;WISSEL;WISSEL
161651813;513_133BpV_26.2;135A/133B;W;0,000;0,034;2019-06-13;1:9;7,17;135A/133B;135A/133B;WISSEL;WISSEL
161651814;603_151BL_3.4;185/151B;W;0,000;0,017;2019-06-13;1:9;7,17;185/151B;185/151B;WISSEL;WISSEL
161651815;009_25AR_165.8;51;W;0,340;0,389;2019-06-13;1:15;1,33;51;51;WISSEL;WISSEL
161651816;603_41R_48.2;41;W;0,000;0,043;2019-06-13;1:15 SYM;1,33;41;41;WISSEL;WISSEL
161651817;139_311AR_175.0;311B;W;0,084;0,132;2019-06-13;1:15;1,33;311B;311B;WISSEL;WISSEL
161651818;924_3637R_35.9;3637;W;0,000;0,027;2019-06-13;1:9;1,33;3637;3637;WISSEL;WISSEL
161651820;924_3603L_35.8;3603/3593B;W;0,000;0,017;2019-06-13;1:9;7,17;3603/3593B;3603/3593B;WISSEL;WISSEL
161651821;564_441AL_23.7;441B;W;0,050;0,078;2019-06-13;1:9;1,33;441B;441B;WISSEL;WISSEL
161651822;586_231AR_81.0;231B;W;0,035;0,062;2019-06-13;1:9;1,33;231B;231B;WISSEL;WISSEL
161651345;501_21R_80.1;21;W;0,000;0,029;2019-06-13;1:9;1,33;21;21;WISSEL;WISSEL
161651347;506_193AR_44.5;193A;W;0,000;0,029;2019-06-13;1:9;1,33;193A;193A;WISSEL;WISSEL
161651348;586_2563AR_80.7;2563B;W;0,030;0,058;2019-06-13;1:9;1,33;2563B;2563B;WISSEL;WISSEL
161651349;810_7001AqV_1.2;7001A/7001B;W;0,000;0,034;2019-06-13;1:9;7,17;7001A/7001B;7001A/7001B;WISSEL;WISSEL
161651350;470_201L_305.3;201;W;0,000;0,029;2019-06-13;1:9;1,33;201;201;WISSEL;WISSEL
161651351;470_255bL_101.2;268;W;0,061;0,086;2019-06-13;1:7;1,33;268;268;WISSEL;WISSEL
161651352;043_345V_33.2;353B;W;0,041;0,070;2019-06-13;1:9;1,33;353B;353B;WISSEL;WISSEL
161651353;163_977R_44.8;977;W;0,000;0,048;2019-06-13;1:15;1,33;977;977;WISSEL;WISSEL
161651354;924_46-47L_35.3;46-47;W;0,000;0,027;2019-06-13;1:9;1,33;46-47;46-47;WISSEL;WISSEL
161651355;485_43R_101.2;43;W;0,000;0,029;2019-06-13;1:9;1,33;43;43;WISSEL;WISSEL
161651356;613_175AR_75.3;175A;W;0,000;0,029;2019-06-13;1:9;1,33;175A;175A;WISSEL;WISSEL
161651357;817_51L_300.5;51;W;0,000;0,029;2019-06-13;1:9;1,33;51;51;WISSEL;WISSEL
161652152;545_137AR_23.0;137A;W;0,000;0,028;2019-06-13;1:9;1,33;137A;137A;WISSEL;WISSEL
161652154;135_909AR_45.1;913;W;0,552;0,580;2019-06-13;1:9;1,33;913;913;WISSEL;WISSEL
161652155;626_39R_32.7;39;W;0,000;0,029;2019-06-13;1:9 SYM;1,33;39;39;WISSEL;WISSEL
161652156;564_425L_23.5;425;W;0,000;0,029;2019-06-13;1:9;1,33;425;425;WISSEL;WISSEL
161652157;626_47AL_32.9;47A;W;0,000;0,028;2019-06-13;1:9;1,33;47A;47A;WISSEL;WISSEL
161652158;508_2049L_91.1;2051;W;0,036;0,064;2019-06-13;1:9;1,33;2051;2051;WISSEL;WISSEL
161652159;121_2345R_232.6;2345;W;0,000;0,029;2019-06-13;1:9;1,33;2345;2345;WISSEL;WISSEL
161652161;124_901V_100.0;903;W;0,008;0,036;2019-06-13;1:9;1,33;903;903;WISSEL;WISSEL
161652163;011_66V_69.0;329;W;0,323;0,352;2019-06-13;1:9;1,33;329;329;WISSEL;WISSEL
161652164;506_77AR_43.8;77A;W;0,000;0,027;2019-06-13;1:9;1,33;77A;77A;WISSEL;WISSEL
161652165;553_239L_21.3;245B;W;0,126;0,155;2019-06-13;1:9;1,33;245B;245B;WISSEL;WISSEL
161652170;950_663R_7.5;663;W;0,000;0,027;2019-06-13;1:9;1,33;663;663;WISSEL;WISSEL
161652171;128_55AR_13.2;55A;W;0,000;0,048;2019-06-13;1:15;1,33;55A;55A;WISSEL;WISSEL
161652173;520_1003L_36.7;1003;W;0,000;0,029;2019-06-13;1:9;1,33;1003;1003;WISSEL;WISSEL
161652174;486_912AR_75.8;944;W;0,153;0,181;2019-06-13;1:9;1,33;944;944;WISSEL;WISSEL
161652175;563_175AR_57.3;175A;W;0,000;0,029;2019-06-13;1:9;1,33;175A;175A;WISSEL;WISSEL
161652176;531_863pV_1.5;863/865;W;0,000;0,034;2019-06-13;1:9;7,17;863/865;863/865;WISSEL;WISSEL
161652178;531_883L_1.4;883;W;0,000;0,029;2019-06-13;1:9;1,33;883;883;WISSEL;WISSEL
161652179;437_957R_0.8;957;W;0,000;0,029;2019-06-13;1:9;1,33;957;957;WISSEL;WISSEL
161652180;555_523AqV_83.3;523B/523A;W;0,000;0,032;2019-06-13;1:9;7,17;523B/523A;523B/523A;WISSEL;WISSEL
161652337;135_2009R_39.7;2009;W;0,000;0,029;2019-06-13;1:9;1,33;2009;2009;WISSEL;WISSEL
161651858;469_330L_601.4;330;W;0,000;0,027;2019-06-13;1:7;1,33;330;330;WISSEL;WISSEL
161651860;950_638R_7.1;638;W;0,000;0,028;2019-06-13;1:9;1,33;638;638;WISSEL;WISSEL
161651861;522_231AL_58.2;233B;W;0,173;0,205;2019-06-13;1:9;1,33;233B;233B;WISSEL;WISSEL
161651862;166_2155V_135.8;2183;W;8,181;8,280;2019-06-13;1:34.7;2,53;2183;2183;WISSEL;WISSEL
161651863;545_207L_23.5;207;W;0,000;0,029;2019-06-13;1:9;1,33;207;207;WISSEL;WISSEL
161652190;114_407AL_54.0;407A;W;0,000;0,039;2019-06-13;1:12;1,33;407A;407A;WISSEL;WISSEL
161652191;531_2591L_34.6;2593;W;0,040;0,069;2019-06-13;1:9;1,33;2593;2593;WISSEL;WISSEL
161652192;506_564R_43.6;564;W;0,000;0,029;2019-06-13;1:9;1,33;564;564;WISSEL;WISSEL
161652193;514_51AL_65.3;51A/49B;W;0,000;0,016;2019-06-13;1:9;7,17;51A/49B;51A/49B;WISSEL;WISSEL
161652194;552_257AR_83.1;257A/255;W;0,000;0,017;2019-06-13;1:9;7,17;257A/255;257A/255;WISSEL;WISSEL
161652198;626_5AL_31.9;5B;W;0,057;0,084;2019-06-13;1:9;1,33;5B;5B;WISSEL;WISSEL
161652199;618_105AL_51.3;105A;W;0,000;0,029;2019-06-13;1:9;1,33;105A;105A;WISSEL;WISSEL
161652200;478_1225V_1.7;1227A/1231;W;0,012;0,029;2019-06-13;1:9;7,17;1227A/1231;1227A/1231;WISSEL;WISSEL
161652201;514_29L_17.6;29;W;0,000;0,028;2019-06-13;1:9;1,33;29;29;WISSEL;WISSEL
161652202;478_1351V_3.0;1355;W;0,009;0,038;2019-06-13;1:9;1,33;1355;1355;WISSEL;WISSEL
161652203;128_7AL_12.3;7A;W;0,000;0,048;2019-06-13;1:15;1,33;7A;7A;WISSEL;WISSEL
161652204;514_954V_17.3;963;W;0,113;0,142;2019-06-13;1:9;1,33;963;963;WISSEL;WISSEL
161652205;514_95AR_17.2;147;W;0,623;0,651;2019-06-13;1:9;1,33;147;147;WISSEL;WISSEL
161652206;626_25BL_32.4;27A;W;0,031;0,060;2019-06-13;1:9;1,33;27A;27A;WISSEL;WISSEL
161652207;531_875L_1.6;875;W;0,000;0,029;2019-06-13;1:9;1,33;875;875;WISSEL;WISSEL
161656144;504_69BV_18.4;89;W;0,329;0,362;2019-06-13;1:9;1,33;89;89;WISSEL;WISSEL
161656145;588_803L_1.6;814;W;0,312;0,340;2019-06-13;1:9;1,33;814;814;WISSEL;WISSEL
161656146;605_3AL_33.4;23;W;0,516;0,545;2019-06-13;1:9;1,33;23;23;WISSEL;WISSEL
161656147;544_1131AR_1.4;1131B;W;0,040;0,069;2019-06-13;1:9;1,33;1131B;1131B;WISSEL;WISSEL
161656148;586_377R_81.4;379A;W;0,032;0,064;2019-06-13;1:9;1,33;379A;379A;WISSEL;WISSEL
161656150;924_2331AL_35.0;2331B;W;0,039;0,067;2019-06-13;1:9;1,33;2331B;2331B;WISSEL;WISSEL
161656151;603_1014L_3.5;1014;W;0,000;0,029;2019-06-13;1:9;1,33;1014;1014;WISSEL;WISSEL
161656152;503_193AL_40.8;193A;W;0,000;0,047;2019-06-13;1:15;1,33;193A;193A;WISSEL;WISSEL
161656153;506_553ApV_43.5;553A/553B;W;0,000;0,034;2019-06-13;1:9;7,17;553A/553B;553A/553B;WISSEL;WISSEL
161656155;525_495AL_79.2;495A;W;0,000;0,047;2019-06-13;1:15;1,33;495A;495A;WISSEL;WISSEL
161656156;054_1367BV_53.7;9001;W;0,251;0,280;2019-06-13;1:9;1,33;9001;9001;WISSEL;WISSEL
161652989;543_215L_15.8;215;W;0,000;0,030;2019-06-13;1:9;1,33;215;215;WISSEL;WISSEL
161652990;817_1279AR_200.7;1279B;W;0,040;0,069;2019-06-13;1:9;1,33;1279B;1279B;WISSEL;WISSEL
161652991;517_199AR_0.0;199A/183;W;0,000;0,017;2019-06-13;1:9;7,17;199A/183;199A/183;WISSEL;WISSEL
161652861;520_127AL_0.6;127A/125;W;0,000;0,017;2019-06-13;1:9;7,17;127A/125;127A/125;WISSEL;WISSEL
161652862;058_1L_55.4;1;W;0,000;0,028;2019-06-13;1:9;1,33;1;1;WISSEL;WISSEL
161652863;520_1005L_36.7;1005;W;0,000;0,029;2019-06-13;1:9;1,33;1005;1005;WISSEL;WISSEL
161652864;011_61BR_69.0;61A/61B;W;0,000;0,017;2019-06-13;1:9;7,17;61A/61B;61A/61B;WISSEL;WISSEL
161652865;543_183BpV_45.4;185/183B;W;0,000;0,031;2019-06-13;1:9;7,17;185/183B;185/183B;WISSEL;WISSEL
161652867;613_902R_75.7;902;W;0,000;0,029;2019-06-13;1:9;1,33;902;902;WISSEL;WISSEL
161652868;815_915L_7.0;915;W;0,000;0,025;2019-06-13;1:9;1,33;915;915;WISSEL;WISSEL
161652869;127_311R_12.3;311;W;0,000;0,032;2019-06-13;1:9;1,33;311;311;WISSEL;WISSEL
161652870;525_431AR_77.9;431B;W;0,031;0,060;2019-06-13;1:9;1,33;431B;431B;WISSEL;WISSEL
161652871;606_81AR_0.6;81B;W;0,036;0,064;2019-06-13;1:9;1,33;81B;81B;WISSEL;WISSEL
161652873;097_3611R_21.7;3611;W;0,000;0,033;2019-06-13;1:9;1,33;3611;3611;WISSEL;WISSEL
161652874;586_337AL_81.5;337A;W;0,000;0,028;2019-06-13;1:9;1,33;337A;337A;WISSEL;WISSEL
161652875;531_2753L_35.6;2753;W;0,000;0,028;2019-06-13;1:9;1,33;2753;2753;WISSEL;WISSEL
161652876;510_415R_10.3;415;W;0,000;0,048;2019-06-13;1:15;1,33;415;415;WISSEL;WISSEL
161652877;927_3057R_905.4;9311;W;0,220;0,249;2019-06-13;1:9;1,33;9311;9311;WISSEL;WISSEL
161652878;531_2765L_35.7;2765;W;0,000;0,048;2019-06-13;1:15;1,33;2765;2765;WISSEL;WISSEL
161652879;021_11AR_86.5;11A;W;0,000;0,048;2019-06-13;1:15;1,33;11A;11A;WISSEL;WISSEL
161652880;503_91AL_43.9;89B/91A;W;0,000;0,016;2019-06-13;1:9;7,17;89B/91A;89B/91A;WISSEL;WISSEL
161652881;609_209V_28.7;213;W;0,015;0,043;2019-06-13;1:9 SYM;1,33;213;213;WISSEL;WISSEL
161652882;536_327BL_62.0;329A;W;0,034;0,063;2019-06-13;1:9;1,33;329A;329A;WISSEL;WISSEL
161652884;522_219AL_58.1;219B;W;0,130;0,168;2019-06-13;1:12;1,33;219B;219B;WISSEL;WISSEL
161652887;603_177V_3.9;3173;W;0,366;0,405;2019-06-13;1:12;1,33;3173;3173;WISSEL;WISSEL
161652888;478_1263L_1.7;1339A/1329;W;0,250;0,267;2019-06-13;1:9;7,17;1339A/1329;1339A/1329;WISSEL;WISSEL
161652584;525_441AL_78.1;441A;W;0,000;0,029;2019-06-13;1:9;1,33;441A;441A;WISSEL;WISSEL
161652585;486_940AqV_76.0;940B/940A;W;0,000;0,032;2019-06-13;1:9;7,17;940B/940A;940B/940A;WISSEL;WISSEL
161652587;950_237qV_12.6;239/237;W;0,000;0,034;2019-06-13;1:9;7,17;239/237;239/237;WISSEL;WISSEL
161652588;950_845L_11.7;849;W;0,106;0,154;2019-06-13;1:15;1,33;849;849;WISSEL;WISSEL
161652589;618_127R_51.0;793;W;0,496;0,525;2019-06-13;1:9;1,33;793;793;WISSEL;WISSEL
161652590;618_57BL_58.9;61/57B;W;0,000;0,017;2019-06-13;1:9;7,17;61/57B;61/57B;WISSEL;WISSEL
161652591;011_807R_68.3;823;W;0,451;0,479;2019-06-13;1:9;1,33;823;823;WISSEL;WISSEL
161652592;099_1021AV_6.1;3659;W;5,916;5,964;2019-06-13;1:15;1,33;3659;3659;WISSEL;WISSEL
161652593;950_473V_8.0;479B;W;0,079;0,127;2019-06-13;1:15;1,33;479B;479B;WISSEL;WISSEL
161652594;305_2L_14.9;2;W;0,000;0,034;2019-06-13;1:9;1,33;2;2;WISSEL;WISSEL
161652595;924_2325BL_34.8;2325B;W;0,000;0,029;2019-06-13;1:9;1,33;2325B;2325B;WISSEL;WISSEL
161652598;817_60R_204.8;60;W;0,000;0,029;2019-06-13;1:9;1,33;60;60;WISSEL;WISSEL
161652600;588_353AL_1.2;353A/351B;W;0,000;0,017;2019-06-13;1:9;7,17;353A/351B;353A/351B;WISSEL;WISSEL
161652601;468_210R_101.9;218;W;0,317;0,346;2019-06-13;1:9;1,33;218;218;WISSEL;WISSEL
161652602;081_978R_74.5;979;W;0,032;0,062;2019-06-13;1:9;1,33;979;979;WISSEL;WISSEL
161652603;437_964R_0.9;964;W;0,000;0,029;2019-06-13;1:9;1,33;964;964;WISSEL;WISSEL
161652604;555_267AR_83.5;269/267B;W;0,049;0,065;2019-06-13;1:9;7,17;269/267B;269/267B;WISSEL;WISSEL
161652605;526_15AV_4.1;429A;W;0,644;0,682;2019-06-13;1:12;1,33;429A;429A;WISSEL;WISSEL
161652606;002_385L_68.3;385;W;0,000;0,048;2019-06-13;1:15;1,33;385;385;WISSEL;WISSEL
161652607;602_219R_77.2;219;W;0,000;0,047;2019-06-13;1:15;1,33;219;219;WISSEL;WISSEL
161652725;608_21AL_87.6;21A;W;0,000;0,032;2019-06-13;1:9;1,33;21A;21A;WISSEL;WISSEL
161652727;517_69L_69.3;69/67B;W;0,000;0,018;2019-06-13;1:9;7,17;69/67B;69/67B;WISSEL;WISSEL
161652728;564_435AL_23.6;435B;W;0,029;0,058;2019-06-13;1:9;1,33;435B;435B;WISSEL;WISSEL
161652729;624_167AR_32.1;189B;W;0,273;0,321;2019-06-13;1:15;1,33;189B;189B;WISSEL;WISSEL
161652730;614_2115L_47.4;2115;W;0,000;0,028;2019-06-13;1:9;1,33;2115;2115;WISSEL;WISSEL
161652731;653_33AL_102.6;33B;W;0,036;0,069;2019-06-13;1:9;1,33;33B;33B;WISSEL;WISSEL
161657755;478_1035R_0.4;1035;W;0,000;0,032;2019-06-13;1:9;1,33;1035;1035;WISSEL;WISSEL
161657756;617_1193AR_40.0;1193B;W;0,084;0,133;2019-06-13;1:15;1,33;1193B;1193B;WISSEL;WISSEL
161657758;468_61V_101.6;62;W;0,069;0,098;2019-06-13;1:9;1,33;62;62;WISSEL;WISSEL
161657761;950_649L_7.1;920;W;0,447;0,475;2019-06-13;1:9;1,33;920;920;WISSEL;WISSEL
161657764;603_145AR_3.3;149A/145B;W;0,024;0,041;2019-06-13;1:9;7,17;149A/145B;149A/145B;WISSEL;WISSEL
161657765;531_2711qV_35.5;2713/2711;W;0,000;0,034;2019-06-13;1:9;7,17;2713/2711;2713/2711;WISSEL;WISSEL
161657766;055_423AR_37.4;423A;W;0,000;0,029;2019-06-13;1:9;1,33;423A;423A;WISSEL;WISSEL
161657767;031_245L_24.1;245;W;0,000;0,038;2019-06-13;1:12;1,33;245;245;WISSEL;WISSEL
161657769;803_27R_100.7;27;W;0,000;0,029;2019-06-13;1:9;1,33;27;27;WISSEL;WISSEL
161657770;950_653L_7.2;925;W;0,539;0,566;2019-06-13;1:9;1,33;925;925;WISSEL;WISSEL
161657771;117_1865R_7.8;1867;W;0,132;0,180;2019-06-13;1:15;1,33;1867;1867;WISSEL;WISSEL
