ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
13831;437_966L_0.9;0,032;0,115;01-08-2016;01-08-2016;-185;-185;BOOG;437_906_100.083
13832;437_966L_0.9;0,133;0,143;01-08-2016;01-08-2016;-1000;-1000;BOOG;437_906_100.01
13833;437_966L_0.9;0,154;0,233;01-08-2016;01-08-2016;-182;-182;BOOG;437_906_100.079
13834;437_967L_0.8;0,032;0,035;01-08-2016;01-08-2016;-1000;-1000;BOOG;437_34_0.852
13835;437_967L_0.8;0,132;0,158;01-08-2016;01-08-2016;2000;2000;BOOG;437_34_0.875
13836;437_967L_0.8;0,158;0,247;01-08-2016;01-08-2016;300;300;BOOG;437_34_0.938
13837;437_967L_0.8;0,247;0,259;01-08-2016;01-08-2016;580;580;BOOG;437_34_0.861
13838;437_967R_0.8;0,004;0,023;01-08-2016;01-08-2016;-250;-250;BOOG;437_967_0.868
13839;437_967R_0.8;0,023;0,027;01-08-2016;01-08-2016;-200;-200;BOOG;437_967_0.853
13840;437_967R_0.8;0,043;0,052;01-08-2016;01-08-2016;-5000;-5000;BOOG;437_32_0.858
13841;437_967R_0.8;0,079;0,132;01-08-2016;01-08-2016;10000;10000;BOOG;437_32_0.902
13842;437_967R_0.8;0,172;0,178;01-08-2016;01-08-2016;-510;-510;BOOG;437_32_0.855
13843;437_968L_0.8;0,069;0,485;01-08-2016;01-08-2016;-280;-280;BOOG;437_27_1.24
13844;437_968L_0.8;0,498;0,638;01-08-2016;01-08-2016;30000;30000;BOOG;437_27_0.964
13845;437_968L_0.8;0,662;0,664;01-08-2016;01-08-2016;195;195;BOOG;437_981_0.826
13846;437_968L_0.8;0,664;0,665;01-08-2016;01-08-2016;250;250;BOOG;437_981_0.825
13847;437_968R_0.8;0,004;0,011;01-08-2016;01-08-2016;-250;-250;BOOG;437_968_0.831
13848;437_968R_0.8;0,011;0,023;01-08-2016;01-08-2016;-190;-190;BOOG;437_968_0.836
13849;437_968R_0.8;0,023;0,028;01-08-2016;01-08-2016;-200;-200;BOOG;437_968_0.829
13850;437_968R_0.8;0,322;0,598;01-08-2016;01-08-2016;30000;30000;BOOG;437_26_1.1
13851;437_968R_0.8;0,632;0,638;01-08-2016;01-08-2016;300;300;BOOG;437_26_0.83
13852;437_958L_0.8;0,039;0,086;01-08-2016;01-08-2016;2000;2000;BOOG;437_7_0.837
13853;437_974L_0.5;0,038;0,051;01-08-2016;01-08-2016;-800;-800;BOOG;437_4_0.506
13854;437_974L_0.5;0,051;0,062;01-08-2016;01-08-2016;500;500;BOOG;437_4_0.504
13855;437_974L_0.5;0,081;0,106;01-08-2016;01-08-2016;350;350;BOOG;437_4_0.518
13856;437_974L_0.5;0,106;0,169;01-08-2016;01-08-2016;400;400;BOOG;437_4_0.556
13857;506_77BL_43.9;0,103;0,114;01-01-2016;01-01-2016;30000;30000;BOOG;506_w77Bl-w608l_43.884
13858;506_77BL_43.9;0,333;0,347;01-01-2016;01-01-2016;-300;-300;BOOG;506_w77Bl-w608l_43.887
13859;506_87AR_43.9;0,018;0,024;01-11-2012;01-11-2012;-500;-500;BOOG;506_w87A/85v-w91/89Bv_43.875
13860;506_89AR_43.9;0,031;0,035;01-11-2012;01-11-2012;300;300;BOOG;506_w89Ar-w125Av_43.869
13861;506_89AR_43.9;0,061;0,077;01-11-2012;01-11-2012;-600;-600;BOOG;506_w89Ar-w125Av_43.881
13862;506_91R_43.9;0,022;0,024;01-11-2012;01-11-2012;10000;10000;BOOG;506_w91/89Bv-w123Av_43.894
13863;506_99AR_44.0;0,061;0,086;01-11-2012;01-11-2012;-900;-900;BOOG;506_kK_99AR-141AL-w151A/149v_44.013
13864;506_99AR_44.0;0,137;0,155;01-11-2012;01-11-2012;1100;1100;BOOG;506_kK_99AR-141AL-w151A/149v_44.006
13865;507_231AL_93.6;0,051;0,074;01-07-2014;01-07-2014;-10000;-10000;BOOG;507_w231Al-w233v_93.573
13866;507_231AV_93.6;0,624;0,779;01-09-2012;01-09-2012;1090;1090;BOOG;037_EV_93.655
13867;507_231AV_93.6;0,779;0,878;01-09-2012;01-09-2012;914;914;BOOG;037_EV_93.599
13868;507_231AV_93.6;0,878;0,988;01-09-2012;01-09-2012;1030;1030;BOOG;037_EV_93.61
13869;507_231AV_93.6;1,047;1,078;01-03-2015;01-03-2015;-10000;-10000;BOOG;037_sEV-w2167l_93.531
13870;507_231AV_93.6;1,078;1,106;01-03-2015;01-03-2015;10000;10000;BOOG;037_sEV-w2167l_93.528
13871;507_231BL_93.6;0,072;0,093;01-07-2014;01-07-2014;5000;5000;BOOG;037_FV_93.521
13872;507_231BL_93.6;0,093;0,228;01-07-2014;01-07-2014;-5000;-5000;BOOG;037_FV_93.635
13873;507_231BL_93.6;0,477;0,534;01-09-2012;01-09-2012;1020;1020;BOOG;037_FV_93.557
13874;507_231BL_93.6;0,534;0,696;01-09-2012;01-09-2012;990;990;BOOG;037_FV_93.662
13875;507_231BL_93.6;0,696;0,819;01-09-2012;01-09-2012;1045;1045;BOOG;037_FV_93.623
13876;507_231BL_93.6;0,819;0,937;01-09-2012;01-09-2012;910;910;BOOG;037_FV_93.618
13877;507_231BL_93.6;0,937;1,062;01-09-2012;01-09-2012;1022;1022;BOOG;037_FV_93.625
13878;507_231BL_93.6;1,108;1,13;01-03-2015;01-03-2015;-10000;-10000;BOOG;037_sFV-w2169v_93.522
13879;507_231BL_93.6;1,13;1,14;01-03-2015;01-03-2015;10000;10000;BOOG;037_sFV-w2169v_93.51
13880;507_231BV_93.6;0,003;0,015;01-07-2014;01-07-2014;-5000;-5000;BOOG;507_w231Bv-w235Av_93.629
13881;507_235AL_93.6;0,057;0,068;01-09-2012;01-09-2012;-250;-250;BOOG;507_235B_93.649
13882;507_239AR_93.7;0,057;0,072;01-07-2014;01-07-2014;-10000;-10000;BOOG;507_w239Ar-w241v_93.713
13883;507_239AR_93.7;0,122;0,137;01-07-2014;01-07-2014;15000;15000;BOOG;507_w239Ar-w241v_93.713
13884;507_239BV_93.8;0,018;0,021;01-07-2014;01-07-2014;-30000;-30000;BOOG;507_w239Bv-sEW_93.809
13885;507_239BV_93.8;0,936;1,08;01-07-2014;01-07-2014;1771;1771;BOOG;038_EW_95.244
13886;507_239BV_93.8;1,08;1,251;01-07-2014;01-07-2014;2310;2310;BOOG;038_EW_95.271
13887;507_239BV_93.8;1,251;1,35;01-07-2014;01-07-2014;1750;1750;BOOG;038_EW_95.199
13888;507_239BV_93.8;1,35;1,602;01-07-2014;01-07-2014;1940;1940;BOOG;038_EW_95.352
13889;507_239BV_93.8;1,602;1,698;01-07-2014;01-07-2014;2260;2260;BOOG;038_EW_95.196
13890;507_241L_93.9;0,11;0,137;01-07-2014;01-07-2014;-30000;-30000;BOOG;507_w241l-s952_93.892
13891;507_241L_93.9;0,244;0,283;01-07-2014;01-07-2014;30000;30000;BOOG;507_952_93.904
13892;507_241L_93.9;0,885;1,011;01-07-2014;01-07-2014;1680;1680;BOOG;507_s952-w271r_93.991
13893;507_241L_93.9;1,062;1,078;01-07-2014;01-07-2014;3700;3700;BOOG;507_271_93.881
13894;507_241L_93.9;1,078;1,095;01-07-2014;01-07-2014;3700;3700;BOOG;507_271_93.882
13895;507_241L_93.9;1,095;1,107;01-07-2014;01-07-2014;3700;3700;BOOG;507_271_93.877
13896;507_241R_93.9;0,002;0,004;01-07-2014;01-07-2014;250;250;BOOG;507_241_93.867
13897;507_241R_93.9;0,004;0,022;01-07-2014;01-07-2014;195;195;BOOG;507_241_93.883
13898;507_241R_93.9;0,032;0,04;01-08-2016;01-08-2016;-1200;-1200;BOOG;507_w241r-s970_93.873
13899;507_241R_93.9;0,048;0,061;01-08-2016;01-08-2016;-120;-120;BOOG;507_w241r-s970_93.878
13900;507_241R_93.9;0,088;0,096;01-08-2016;01-08-2016;5000;5000;BOOG;507_w241r-s970_93.873
13901;507_241R_93.9;0,311;0,322;01-08-2016;01-08-2016;30000;30000;BOOG;507_970_93.876
13902;507_241R_93.9;0,518;0,57;01-08-2016;01-08-2016;337;337;BOOG;507_970_1.552
13903;507_241R_93.9;0,57;0,596;01-08-2016;01-08-2016;272;272;BOOG;507_970_1.526
13904;507_241R_93.9;0,596;0,681;01-08-2016;01-08-2016;338;338;BOOG;507_970_1.585
13905;507_241R_93.9;0,681;0,737;01-08-2016;01-08-2016;285;285;BOOG;507_970_1.556
13906;507_241R_93.9;0,737;0,765;01-08-2016;01-08-2016;225;225;BOOG;507_970_1.528
13907;507_241R_93.9;0,765;0,793;01-08-2016;01-08-2016;270;270;BOOG;507_970_1.528
13908;507_241R_93.9;0,793;0,821;01-08-2016;01-08-2016;235;235;BOOG;507_970_1.528
13909;507_241R_93.9;0,821;0,886;01-08-2016;01-08-2016;250;250;BOOG;507_970_1.565
13910;507_241R_93.9;0,886;0,905;01-08-2016;01-08-2016;440;440;BOOG;507_970_1.519
13911;507_241R_93.9;0,905;0,945;01-08-2016;01-08-2016;186;186;BOOG;507_970_1.54
13912;507_271V_95.0;0;0,005;01-07-2014;01-07-2014;3700;3700;BOOG;507_w271v-s950_94.974
13913;507_271V_95.0;0,055;0,118;01-07-2014;01-07-2014;1625;1625;BOOG;038_950_95.163
13914;507_271V_95.0;0,118;0,296;01-07-2014;01-07-2014;1860;1860;BOOG;038_950_95.278
13915;507_271V_95.0;0,296;0,52;01-07-2014;01-07-2014;2064;2064;BOOG;038_950_95.324
13916;508_2001R_90.0;0,003;0,045;01-03-2015;01-03-2015;725;725;BOOG;508_2001_90.059
13917;508_2001R_90.0;0,057;0,1;01-03-2015;01-03-2015;-725;-725;BOOG;508_2003_90.06
13918;508_2005L_90.1;0,147;0,247;01-03-2015;01-03-2015;2100;2100;BOOG;508_w2005l-s21_90.221
13919;508_2005L_90.1;0,443;0,558;01-03-2015;01-03-2015;3000;3000;BOOG;508_21_90.236
13920;508_2005L_90.1;0,816;0,872;01-03-2015;01-03-2015;6300;6300;BOOG;508_21_90.177
13921;508_2005L_90.1;0,872;0,928;01-03-2015;01-03-2015;-6300;-6300;BOOG;508_21_90.177
13922;508_2005R_90.1;0,083;0,116;01-03-2015;01-03-2015;2950;2950;BOOG;508_w2005r-s26_90.154
13923;508_2005R_90.1;0,319;0,4;01-03-2015;01-03-2015;-1000;-1000;BOOG;508_26_90.202
13924;508_2005R_90.1;0,54;0,642;01-03-2015;01-03-2015;900;900;BOOG;508_26_90.223
13925;508_2007R_90.2;0,002;0,004;01-03-2015;01-03-2015;600;600;BOOG;508_2007_90.165
13926;508_2007R_90.2;0,004;0,037;01-03-2015;01-03-2015;465;465;BOOG;508_2007_90.196
13927;508_2007R_90.2;0,052;0,085;01-03-2015;01-03-2015;-465;-465;BOOG;508_2009_90.196
13928;508_2007R_90.2;0,085;0,087;01-03-2015;01-03-2015;-600;-600;BOOG;508_2009_90.165
13929;508_2011L_90.2;0,002;0,004;01-03-2015;01-03-2015;-600;-600;BOOG;508_2011_90.182
13930;508_2011L_90.2;0,004;0,037;01-03-2015;01-03-2015;-465;-465;BOOG;508_2011_90.213
13931;508_2011R_90.2;0,087;0,188;01-03-2015;01-03-2015;2104;2104;BOOG;508_w2011r-s22a_90.281
13932;508_2011R_90.2;0,393;0,498;01-03-2015;01-03-2015;2936;2936;BOOG;508_22a_90.285
13933;508_2013L_90.3;0,03;0,048;01-03-2015;01-03-2015;195;195;BOOG;508_2017_90.297
13934;508_2013L_90.3;0,048;0,05;01-03-2015;01-03-2015;250;250;BOOG;508_2017_90.281
13935;508_2013R_90.3;0,194;0,31;01-03-2015;01-03-2015;3850;3850;BOOG;508_23_90.395
13936;508_2013R_90.3;0,31;0,431;01-03-2015;01-03-2015;4041;4041;BOOG;508_23_90.4
13937;508_2013R_90.3;0,872;0,909;01-03-2015;01-03-2015;450;450;BOOG;508_s23-w2059r_90.316
13938;508_2013R_90.3;0,921;0,954;01-03-2015;01-03-2015;-465;-465;BOOG;508_2059_90.312
13939;515_307AR_51.1;0,538;0,59;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_BE_51.452
13940;515_307AR_51.1;0,663;0,709;01-12-2012;01-12-2012;30000;30000;BOOG;053_BE_51.446
13941;515_307AR_51.1;1,036;1,04;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_BE_51.404
13942;515_307AR_51.1;1,34;1,353;01-12-2012;01-12-2012;30000;30000;BOOG;053_BE_51.413
13943;515_307AR_51.1;1,553;1,568;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_BE_51.415
13944;515_307AR_51.1;1,641;1,67;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_BE_51.429
13945;515_307AR_51.1;1,743;1,772;01-12-2012;01-12-2012;30000;30000;BOOG;053_BE_51.429
13946;515_307AR_51.1;1,898;1,922;01-12-2012;01-12-2012;30000;30000;BOOG;053_BE_51.424
13947;515_307AR_51.1;1,995;2,02;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_BE_51.425
13948;515_307AR_51.1;2,147;2,18;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_BE_51.433
13949;515_307AR_51.1;2,253;2,284;01-12-2012;01-12-2012;30000;30000;BOOG;053_BE_51.431
13950;515_307AR_51.1;2,779;2,783;01-12-2012;01-12-2012;30000;30000;BOOG;053_BE_51.404
13951;515_307AR_51.1;3,522;3,581;01-12-2012;01-12-2012;-1425;-1425;BOOG;053_BE_51.459
13952;515_307AR_51.1;4,797;4,871;01-12-2012;01-12-2012;2780;2780;BOOG;053_BE_51.474
13953;515_307AR_51.1;5,665;5,668;01-12-2012;01-12-2012;30000;30000;BOOG;053_BE_51.403
13954;515_307AR_51.1;6,892;6,895;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_BE_51.403
13955;515_307AR_51.1;7,674;8,126;01-12-2012;01-12-2012;-983;-983;BOOG;053_BE_51.852
13956;515_307AR_51.1;8,417;8,452;01-12-2012;01-12-2012;5000;5000;BOOG;617_sBE-w1103v_59.435
13957;515_307BV_51.2;0,009;0,223;01-07-2002;01-07-2002;-10000;-10000;BOOG;515_w307Bv-sCE_51.392
13958;515_307BV_51.2;0,235;0,272;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_w307Bv-sCE_51.437
13959;515_307BV_51.2;0,345;0,387;01-12-2012;01-12-2012;30000;30000;BOOG;053_w307Bv-sCE_51.442
13960;515_307BV_51.2;0,615;0,628;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_CE_51.413
13961;515_307BV_51.2;1,332;1,362;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_CE_51.43
13962;515_307BV_51.2;1,435;1,464;01-12-2012;01-12-2012;30000;30000;BOOG;053_CE_51.429
13963;515_307BV_51.2;1,537;1,567;01-12-2012;01-12-2012;30000;30000;BOOG;053_CE_51.43
13964;515_307BV_51.2;1,64;1,669;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_CE_51.429
13965;515_307BV_51.2;1,819;1,853;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_CE_51.434
13966;515_307BV_51.2;1,926;1,959;01-12-2012;01-12-2012;30000;30000;BOOG;053_CE_51.433
13967;515_307BV_51.2;2,032;2,041;01-12-2012;01-12-2012;30000;30000;BOOG;053_CE_51.409
13968;515_307BV_51.2;2,114;2,123;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_CE_51.409
13969;515_307BV_51.2;2,646;2,648;01-12-2012;01-12-2012;30000;30000;BOOG;053_CE_51.402
13970;515_307BV_51.2;3,437;3,467;01-12-2012;01-12-2012;-1390;-1390;BOOG;053_CE_51.43
13971;515_307BV_51.2;4,702;4,783;01-12-2012;01-12-2012;2925;2925;BOOG;053_CE_51.481
13972;515_307BV_51.2;5,016;5,047;01-12-2012;01-12-2012;30000;30000;BOOG;053_CE_51.431
13973;515_307BV_51.2;5,12;5,141;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_CE_51.421
13974;515_307BV_51.2;6,187;6,194;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_CE_51.407
13975;515_307BV_51.2;6,573;6,575;01-12-2012;01-12-2012;30000;30000;BOOG;053_CE_51.402
13976;515_307BV_51.2;7,234;7,24;01-12-2012;01-12-2012;-30000;-30000;BOOG;053_CE_51.406
13977;515_307BV_51.2;7,584;7,701;01-12-2012;01-12-2012;-980;-980;BOOG;053_CE_51.517
13978;515_307BV_51.2;7,701;7,81;01-12-2012;01-12-2012;-960;-960;BOOG;053_CE_51.509
13979;515_307BV_51.2;7,81;7,885;01-12-2012;01-12-2012;-1020;-1020;BOOG;053_CE_51.475
13980;515_307BV_51.2;7,885;8,019;01-12-2012;01-12-2012;-970;-970;BOOG;053_CE_51.534
13981;515_307BV_51.2;8,356;8,392;01-12-2012;01-12-2012;-2800;-2800;BOOG;617_sCE-w1101Av_59.436
13982;515_307BV_51.2;8,392;8,398;01-12-2012;01-12-2012;-3000;-3000;BOOG;617_sCE-w1101Av_59.406
13983;515_309BV_51.0;0,075;0,2;01-07-2017;01-07-2017;540;540;BOOG;124_767_18.925
13984;515_309BV_51.0;0,2;0,23;01-07-2017;01-07-2017;380;380;BOOG;124_767_18.83
13985;515_309BV_51.0;0,23;0,545;01-07-2017;01-07-2017;495;495;BOOG;124_767_19.115
13986;515_309BV_51.0;0,545;0,662;01-07-2017;01-07-2017;483;483;BOOG;124_767_18.917
13987;516_255L_1.0;0,048;0,06;01-11-2016;01-11-2016;3000;3000;BOOG;516_w255l-s102_1.019
13988;516_255L_1.0;0,12;0,177;01-11-2016;01-11-2016;1280;1280;BOOG;516_102_1.064
13989;516_255L_1.0;0,177;0,265;01-11-2016;01-11-2016;955;955;BOOG;516_102_1.095
13990;516_255L_1.0;0,562;0,565;01-02-2019;01-02-2019;4590;4590;BOOG;516_102_1.01
13991;516_255L_1.0;0,587;0,59;01-02-2019;01-02-2019;-3795;-3795;BOOG;516_102_1.01
13992;516_255L_1.0;0,718;0,882;01-10-2002;01-10-2002;-994;-994;BOOG;516_102_1.171
13993;516_255L_1.0;1,062;1,118;01-09-2002;01-09-2002;3270;3270;BOOG;516_102_1.063
13994;516_255L_1.0;1,295;1,301;01-09-2002;01-09-2002;-10000;-10000;BOOG;516_s102-w285Br_1.013
13995;516_255R_1.0;0,003;0,045;01-11-2016;01-11-2016;725;725;BOOG;516_255_1.049
13996;516_255R_1.0;0,097;0,174;01-11-2016;01-11-2016;862;862;BOOG;516_w255r-w269/267v_1.084
13997;516_255R_1.0;0,379;0,386;01-02-2019;01-02-2019;-14625;-14625;BOOG;516_w255r-w269/267v_1.014
13998;516_255R_1.0;0,443;0,451;01-02-2019;01-02-2019;22500;22500;BOOG;516_w255r-w269/267v_1.015
13999;516_271R_1.5;0,09;0,096;01-03-2015;01-03-2015;10000;10000;BOOG;516_w271r-w279v_1.514
14000;516_271R_1.5;0,186;0,191;01-03-2015;01-03-2015;10000;10000;BOOG;516_w271r-w279v_1.513
14001;516_273R_1.5;0,039;0,073;01-01-2015;01-01-2015;-305;-305;BOOG;516_w273r-w277v_1.549
14002;516_275L_1.5;0,027;0,065;01-09-2002;01-09-2002;335;335;BOOG;516_w275l-s105_1.582
14003;516_275L_1.5;0,169;0,252;01-09-2002;01-09-2002;-945;-945;BOOG;516_105_1.627
14004;516_275L_1.5;0,252;0,277;01-09-2002;01-09-2002;-1910;-1910;BOOG;516_105_1.569
14005;516_275L_1.5;0,277;0,347;01-09-2002;01-09-2002;-875;-875;BOOG;516_105_1.614
14006;516_275L_1.5;0,551;0,579;01-03-2015;01-03-2015;1450;1450;BOOG;516_105_1.572
14007;516_275L_1.5;0,695;0,708;01-03-2015;01-03-2015;-2500;-2500;BOOG;516_s105-w283r_1.557
14008;516_275R_1.5;0,028;0,038;01-09-2002;01-09-2002;8000;8000;BOOG;516_w275r-s106_1.554
14009;516_275R_1.5;0,144;0,378;01-09-2002;01-09-2002;-1010;-1010;BOOG;516_106_1.778
14010;516_275R_1.5;0,549;0,583;01-09-2002;01-09-2002;1350;1350;BOOG;516_106_1.578
14011;516_275R_1.5;0,672;0,708;01-09-2002;01-09-2002;-325;-325;BOOG;516_s106-w283l_1.58
14012;516_277L_1.6;0,107;0,124;01-01-2015;01-01-2015;-30000;-30000;BOOG;516_w277l-w925r_1.631
14013;516_277L_1.6;0,226;0,267;01-01-2015;01-01-2015;30000;30000;BOOG;516_w277l-w925r_1.655
14014;516_277L_1.6;0,376;0,415;01-01-2015;01-01-2015;-30000;-30000;BOOG;516_w277l-w925r_1.653
14015;516_277L_1.6;0,483;0,536;01-01-2015;01-01-2015;480;480;BOOG;516_w277l-w925r_1.667
14016;516_277R_1.6;0,033;0,055;01-01-2015;01-01-2015;5000;5000;BOOG;516_w277r-w924r_1.636
14017;516_277R_1.6;0,055;0,073;01-01-2015;01-01-2015;-5000;-5000;BOOG;516_w277r-w924r_1.632
14018;516_277R_1.6;0,151;0,215;01-01-2015;01-01-2015;-590;-590;BOOG;516_w277r-w924r_1.678
14019;516_277R_1.6;0,215;0,264;01-01-2015;01-01-2015;-4500;-4500;BOOG;516_w277r-w924r_1.663
14020;516_277R_1.6;0,264;0,315;01-01-2015;01-01-2015;-880;-880;BOOG;516_w277r-w924r_1.665
14021;486_100R_204.4;0,187;0,215;01-06-2015;01-06-2015;111;111;BOOG;486_4545_300.028
14022;486_100R_204.4;0,215;0,229;01-06-2015;01-06-2015;-13170;-13170;BOOG;486_4545_300.014
14023;486_101R_300.3;0,028;0,034;01-06-2015;01-06-2015;980;980;BOOG;486_4645_625.256
14024;486_101R_300.3;0,034;0,045;01-06-2015;01-06-2015;150;150;BOOG;486_4645_625.261
14025;486_101R_300.3;0,045;0,061;01-06-2015;01-06-2015;100;100;BOOG;486_4645_625.266
14026;486_101R_300.3;0,061;0,097;01-06-2015;01-06-2015;165;165;BOOG;486_4645_625.286
14027;486_101R_300.3;0,097;0,225;01-10-2016;01-10-2016;151;151;BOOG;486_4645_625.378
14028;486_101R_300.3;0,225;0,244;01-10-2016;01-10-2016;168;168;BOOG;486_4645_625.269
14029;486_102ApV_204.7;0,008;0,024;01-10-2016;01-10-2016;250;250;BOOG;486_102B/102A_625.016
14030;486_102ApV_204.7;0,024;0,025;01-10-2016;01-10-2016;190;190;BOOG;486_102B/102A_625.001
14031;486_102ApV_204.7;0,025;0,026;01-10-2016;01-10-2016;250;250;BOOG;486_102B/102A_625.001
14032;486_102AqV_204.7;0,008;0,024;01-10-2016;01-10-2016;-250;-250;BOOG;486_102B/102A_204.763
14033;486_102AqV_204.7;0,024;0,025;01-10-2016;01-10-2016;-190;-190;BOOG;486_102B/102A_204.748
14034;486_102AqV_204.7;0,025;0,026;01-10-2016;01-10-2016;-250;-250;BOOG;486_102B/102A_204.748
14035;486_102BR_204.7;0,02;0,022;01-10-2016;01-10-2016;150;150;BOOG;486_w102B/102Av-w118v_204.732
14036;486_103L_205.2;0,174;0,45;01-10-2016;01-10-2016;1325;1325;BOOG;486_4640_205.515
14037;486_103L_205.2;0,45;0,471;01-10-2016;01-10-2016;2896;2896;BOOG;486_4640_205.26
14038;486_103L_205.2;0,471;0,483;01-10-2016;01-10-2016;5000;5000;BOOG;486_4640_205.251
14039;486_20L_0.4;0,028;0,034;01-07-2016;01-07-2016;-5000;-5000;BOOG;486_w20l-w35v_0.361
14040;486_20R_0.4;0,041;0,066;01-07-2016;01-07-2016;-210;-210;BOOG;486_3115_0.38
14041;486_20R_0.4;0,142;0,167;01-07-2016;01-07-2016;5000;5000;BOOG;486_3115_0.38
14042;486_20R_0.4;0,2;0,219;01-07-2016;01-07-2016;-10000;-10000;BOOG;486_3115_0.374
14043;486_20V_0.4;0,005;0,022;01-07-2016;01-07-2016;225;225;BOOG;486_3112_0.372
14044;486_20V_0.4;0,022;0,042;01-07-2016;01-07-2016;110;110;BOOG;486_3112_0.375
14045;486_20V_0.4;0,042;0,077;01-07-2016;01-07-2016;163;163;BOOG;486_3112_0.39
14046;486_20V_0.4;0,077;0,118;01-07-2016;01-07-2016;220;220;BOOG;486_3112_0.396
14047;486_20V_0.4;0,118;0,15;01-07-2016;01-07-2016;165;165;BOOG;486_3112_0.387
14048;486_20V_0.4;0,15;0,17;01-07-2016;01-07-2016;200;200;BOOG;486_3112_0.375
14049;486_20V_0.4;0,17;0,191;01-07-2016;01-07-2016;170;170;BOOG;486_3112_0.376
14050;486_20V_0.4;0,191;0,251;01-07-2016;01-07-2016;202;202;BOOG;486_3112_0.415
14051;486_20V_0.4;0,251;0,272;01-07-2016;01-07-2016;119;119;BOOG;486_3112_0.376
14052;486_20V_0.4;0,272;0,337;01-07-2016;01-07-2016;126;126;BOOG;486_3112_0.42
14053;486_22R_0.8;0,066;0,345;01-07-2016;01-07-2016;250;250;BOOG;486_3114_1.064
14054;486_22R_0.8;0,359;0,365;01-07-2016;01-07-2016;-8000;-8000;BOOG;486_3114_0.791
14055;486_35L_0.4;0,039;0,069;01-07-2016;01-07-2016;275;275;BOOG;486_3113_0.422
14056;486_35L_0.4;0,327;0,363;01-07-2016;01-07-2016;300;300;BOOG;486_3113_0.428
14057;486_35L_0.4;0,401;0,408;01-07-2016;01-07-2016;-900;-900;BOOG;486_3113_0.399
14058;486_36BL_0.8;0,018;0,023;01-07-2016;01-07-2016;2500;2500;BOOG;486_3315_0.818
14059;486_411AL_77.5;0,029;0,066;01-07-2016;01-07-2016;340;340;BOOG;486_w411Al-w415Br_77.506
14060;486_411AR_77.5;0,027;0,032;01-07-2016;01-07-2016;350;350;BOOG;486_w411Ar-w411Bre_77.474
14061;486_411AR_77.5;0,032;0,037;01-07-2016;01-07-2016;-350;-350;BOOG;486_w411Ar-w411Bre_77.474
14062;486_411AV_77.5;0,028;0,305;01-07-2016;01-07-2016;30000;30000;BOOG;486_81_77.746
14063;486_411AV_77.5;0,324;0,338;01-07-2016;01-07-2016;-30000;-30000;BOOG;486_s81-w806l_77.483
14064;486_411BV_77.5;0;0,009;01-07-2016;01-07-2016;1000;1000;BOOG;486_w415A/411Bv-w413r_77.546
14065;486_411BV_77.5;0,009;0,018;01-07-2016;01-07-2016;-1000;-1000;BOOG;486_w415A/411Bv-w413r_77.546
14066;486_413L_77.6;0,074;0,09;01-01-2018;01-01-2018;2500;2500;BOOG;486_83_77.602
14067;486_413L_77.6;0,156;0,174;01-01-2018;01-01-2018;-2500;-2500;BOOG;486_83_77.604
14068;486_413L_77.6;0,428;0,464;01-07-2016;01-07-2016;500;500;BOOG;486_83_77.622
14069;486_413L_77.6;0,5;0,552;01-07-2016;01-07-2016;10000;10000;BOOG;486_83_77.638
14070;486_413L_77.6;0,552;0,59;01-07-2016;01-07-2016;-500;-500;BOOG;486_83_77.624
14071;486_413L_77.6;0,711;0,793;01-07-2016;01-07-2016;-925;-925;BOOG;486_83_77.668
14072;486_413L_77.6;0,793;0,869;01-07-2016;01-07-2016;925;925;BOOG;486_83_77.662
14073;486_413V_77.6;0,119;0,218;01-07-2016;01-07-2016;371;371;BOOG;525_s85-w427r_77.799
14074;486_415AV_77.5;0,042;0,291;01-07-2016;01-07-2016;-30000;-30000;BOOG;486_82_77.753
14075;486_415AV_77.5;0,309;0,329;01-07-2016;01-07-2016;10000;10000;BOOG;486_82_77.524
14076;486_415AV_77.5;0,365;0,374;01-07-2016;01-07-2016;-325;-325;BOOG;486_s82-w806r_77.513
14077;486_415BV_77.6;0;0,011;01-07-2016;01-07-2016;800;800;BOOG;486_w415Bv-s92_77.58
14078;486_415BV_77.6;0,011;0,021;01-07-2016;01-07-2016;-800;-800;BOOG;486_w415Bv-s92_77.579
