ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT;RICHTING_VOLGENS_GEOCODEKM
1333905;609_281R_27.6;0;0,334;609__;27,596;27,26;TEGEN
1335212;609_283L_27.6;0;0,299;609__;27,554;27,252;TEGEN
1333941;609_283R_27.6;0;0,291;609__;27,554;27,261;TEGEN
1335094;609_41AL_28.9;0;0,057;609__;28,88;28,824;TEGEN
1339191;609_41AR_28.9;0;0,858;609__;28,88;28,023;TEGEN
1334982;609_41BV_28.8;0;0,012;609__;28,824;28,812;TEGEN
1334481;609_43L_28.8;0;1,038;609__;28,812;27,777;TEGEN
1335228;609_43R_28.8;0;0,73;609__;28,812;28,082;TEGEN
1337252;609_5L_29.7;0;0,231;609__;29,669;29,9;MEE
1337251;609_5L_29.7;0,231;10,969;030__;29,9;40,6;MEE
1337250;609_5L_29.7;10,969;11,21;503_c;40,6;40,84;MEE
1335030;609_5V_29.7;0;0,593;609__;29,669;29,076;TEGEN
1339190;609_61AL_28.1;0;0,197;609__;28,082;27,884;TEGEN
1338338;609_61AR_28.1;0;0,06;609__;28,082;28,023;TEGEN
1338617;609_61BV_28.0;0;0,105;609__;28,023;27,916;TEGEN
1334773;609_79AL_27.9;0;0,052;609__;27,937;27,885;TEGEN
1338533;609_79AR_27.9;0;0,338;609__;27,937;27,596;TEGEN
1338706;609_79AV_27.9;0;0,041;609__;27,937;27,979;MEE
1334774;609_79BpV_27.9;0;0,032;609__;27,87;27,901;MEE
1334820;609_79BqV_27.9;0;0,032;609__;27,869;27,901;MEE
1334775;609_79BR_27.9;0;0,031;609__;27,885;27,917;MEE
1337622;609_7L_29.7;0;0,231;609__;29,669;29,9;MEE
1337671;609_7L_29.7;0,231;10,974;030__;29,9;40,6;MEE
1337672;609_7L_29.7;10,974;11,111;503_c;40,6;40,737;MEE
1335175;609_7V_29.7;0;0,496;609__;29,669;29,175;TEGEN
1334642;609_81AL_27.9;0;0,044;609__;27,885;27,841;TEGEN
1338252;609_81AR_27.9;0;0,076;609__;27,885;27,81;TEGEN
1341911;609_81BpV_27.8;0;0,034;609__;27,824;27,858;MEE
1341910;609_81BqV_27.8;0;0,034;609__;27,824;27,857;MEE
1338618;609_81BR_27.8;0;0,075;609__;27,841;27,916;MEE
1339189;609_83AR_27.9;0;0,108;609__;27,916;27,81;TEGEN
1337611;609_83BV_27.8;0;0,23;609__;27,81;27,579;TEGEN
1334988;609_85AL_27.9;0;0,048;609__;27,841;27,794;TEGEN
1335122;609_85AR_27.9;0;0,264;609__;27,841;27,579;TEGEN
1334641;609_85BR_27.8;0;0,091;609__;27,794;27,884;MEE
1335791;609_85BV_27.8;0;0,219;609__;27,794;27,581;TEGEN
1338337;609_87AL_27.9;0;0,11;609__;27,884;27,777;TEGEN
1334957;609_87BV_27.8;0;0,202;609__;27,777;27,581;TEGEN
1334956;609_91AL_27.6;0;0,064;609__;27,581;27,518;TEGEN
1334643;609_91AR_27.6;0;0,064;609__;27,581;27,518;TEGEN
1335790;609_91BL_27.5;0;0,064;609__;27,518;27,581;MEE
1338619;609_91BV_27.5;0;0,194;609__;27,518;27,325;TEGEN
1335789;609_93AL_27.6;0;0,064;609__;27,581;27,518;TEGEN
1335227;609_93BV_27.5;0;0,252;609__;27,518;27,266;TEGEN
1334821;609_95AL_27.6;0;0,064;609__;27,579;27,516;TEGEN
1334822;609_95AR_27.6;0;0,064;609__;27,579;27,516;TEGEN
1337610;609_95BL_27.5;0;0,064;609__;27,516;27,579;MEE
1337887;609_95BV_27.5;0;0,284;609__;27,516;27,23;TEGEN
1337609;609_97AL_27.6;0;0,064;609__;27,579;27,516;TEGEN
1334573;609_97BV_27.5;0;0,222;609__;27,516;27,292;TEGEN
1339968;610_141AL_14.7;0;0,773;610__;14,67;13,902;TEGEN
1340312;610_141AR_14.7;0;0,072;610__;14,67;14,599;TEGEN
1340946;610_141BpV_14.6;0;0,034;610__;14,583;14,616;MEE
1340221;610_141BqV_14.6;0;0,034;610__;14,583;14,616;MEE
1338615;610_143L_14.6;0;0,59;610__;14,599;14,013;TEGEN
1340313;610_143R_14.6;0;0,388;610__;14,599;14,213;TEGEN
1342806;610_147AL_14.3;0;0,045;610__;14,257;14,213;TEGEN
1341262;610_147ApV_14.3;0;0,033;610__;14,274;14,241;TEGEN
1341264;610_147AqV_14.3;0;0,033;610__;14,274;14,241;TEGEN
1341263;610_147AR_14.3;0;0,044;610__;14,257;14,213;TEGEN
1342807;610_147BV_14.2;0;0,142;610__;14,213;14,072;TEGEN
1339006;610_149AL_14.1;0;0,059;610__;14,072;14,013;TEGEN
1341265;610_149AR_14.1;0;0,048;610__;14,072;14,024;TEGEN
1339007;610_149BV_14.0;0;0,052;610__;14,013;13,961;TEGEN
1341730;610_151AL_14.0;0;0,059;610__;13,961;13,902;TEGEN
1338003;610_151AR_14.0;0;0,061;610__;13,961;13,9;TEGEN
1338004;610_151AR_14.0;0,061;13,705;034__;13,9;0,3;TEGEN
1338002;610_151AR_14.0;13,705;14,018;507_b;93,941;93,639;TEGEN
1331994;610_151BV_13.9;0;0,002;610__;13,902;13,9;TEGEN
1331995;610_151BV_13.9;0,002;13,649;034__;13,9;0,3;TEGEN
1331993;610_151BV_13.9;13,649;13,872;507_b;93,942;93,731;TEGEN
1340945;610_974L_14.5;0;0,225;610__;14,481;14,257;TEGEN
1340944;610_974R_14.5;0;0,226;610__;14,481;14,257;TEGEN
1333910;611_2301L_105.0;0;0,429;611_b;105,041;105,47;MEE
1333911;611_2301R_105.0;0;0,104;611_b;105,041;105,145;MEE
1333138;611_2303V_105.1;0;0,176;611_b;105,145;105,321;MEE
1333785;611_2305L_105.3;0;0,799;611_b;105,321;106,123;MEE
1333786;611_2305R_105.3;0;1,024;611_b;105,321;106,344;MEE
1334069;611_2307R_105.5;0;0,76;611_b;105,47;106,23;MEE
1333908;611_2331L_106.1;0;0,11;611_b;106,123;106,23;MEE
1334101;611_2331R_106.1;0;0,224;611_b;106,123;106,344;MEE
1333909;611_2333V_106.2;0;0,058;611_b;106,23;106,288;MEE
1333748;611_2335V_106.3;0;0,857;611_b;106,344;107,2;MEE
1333749;611_2335V_106.3;0,857;1,213;039__;107,2;107,556;MEE
1334268;611_2341R_106.3;0;0,913;611_b;106,288;107,2;MEE
1334269;611_2341R_106.3;0,913;1,559;039__;107,2;107,846;MEE
1342634;612_25V_61.2;0;0,06;612_b;61,243;61,3;MEE
1342635;612_25V_61.2;0,06;5,764;021__;61,3;67,001;MEE
1331064;612_7AL_60.5;0;0,762;612_b;60,482;61,243;MEE
1343559;612_7AR_60.5;0;0,118;612_b;60,482;60,6;MEE
1332452;612_7BL_60.6;0;0,3;612_b;60,6;60,3;TEGEN
1332704;612_7BL_60.6;0,3;13,194;020__;60,3;47,4;TEGEN
1332453;612_7BL_60.6;13,194;13,977;505_b;47,4;46,6;TEGEN
1332705;612_7BL_60.6;13,977;14,19;089__;46,6;46,387;TEGEN
1342619;612_7BV_60.6;0;0,009;612_b;60,6;60,609;MEE
1343399;612_9L_60.6;0;0,696;612_b;60,609;61,3;MEE
1343398;612_9L_60.6;0,696;6,504;021__;61,3;67,104;MEE
1343536;612_9R_60.6;0;0,185;612_b;60,609;60,794;MEE
1343535;612_9R_60.6;0,185;0,585;612_a;11,9;12,3;MEE
1344189;612_9R_60.6;0,585;2,887;211__;12,3;14,599;MEE
1334474;613_169BV_75.0;0;0,267;613__;74,954;75,221;MEE
1334914;613_171AL_75.1;0;0,118;613__;75,08;75,192;MEE
1334475;613_171AR_75.1;0;0,151;613__;75,08;75,221;MEE
1336276;613_171BV_75.2;0;0,006;613__;75,221;75,227;MEE
1336277;613_173AL_75.2;0;0,042;613__;75,227;75,269;MEE
1336278;613_173AR_75.2;0;0,114;613__;75,227;75,34;MEE
1334635;613_173BV_75.3;0;0,007;613__;75,34;75,347;MEE
1334859;613_175AL_75.3;0;0,775;613__;75,347;76,12;MEE
1335645;613_175AR_75.3;0;0,061;613__;75,347;75,407;MEE
1335644;613_175BL_75.4;0;0,052;613__;75,407;75,355;TEGEN
1337054;613_175BV_75.4;0;0,328;613__;75,407;75,734;MEE
1336279;613_177AL_75.3;0;0,063;613__;75,269;75,332;MEE
1336409;613_177AR_75.3;0;0,805;613__;75,269;76,072;MEE
1334912;613_177BR_75.3;0;0,14;613__;75,332;75,192;TEGEN
1334913;613_177BV_75.3;0;0,705;613__;75,332;76,036;MEE
1335159;613_179L_75.2;0;0,845;613__;75,192;76,036;MEE
1334462;613_183V_76.0;0;0,037;613__;76,036;76,072;MEE
1336387;613_185AL_75.7;0;0,388;613__;75,734;76,122;MEE
1336388;613_185AR_75.7;0;0,057;613__;75,734;75,791;MEE
1336275;613_185BL_75.8;0;0,095;613__;75,791;75,697;TEGEN
1333351;613_185BpV_75.8;0;0,034;613__;75,808;75,774;TEGEN
1333350;613_185BqV_75.8;0;0,034;613__;75,808;75,774;TEGEN
1331261;613_187L_76.1;0;0,024;613__;76,122;76,098;TEGEN
1331263;613_187pV_76.1;0;0,034;613__;76,139;76,105;TEGEN
1331260;613_187qV_76.1;0;0,034;613__;76,138;76,105;TEGEN
1344078;613_191pV_76.1;0;0,034;613__;76,089;76,056;TEGEN
1344022;613_191qV_76.1;0;0,034;613__;76,089;76,056;TEGEN
1344283;613_193AL_76.1;0;0,176;613__;76,072;76,248;MEE
1331264;613_193AR_76.1;0;0,048;613__;76,072;76,12;MEE
1343852;613_193BV_76.1;0;0,054;613__;76,12;76,174;MEE
1343853;613_195AL_76.1;0;0,053;613__;76,122;76,174;MEE
1331262;613_195AR_76.1;0;0,262;613__;76,122;76,383;MEE
1343851;613_195BV_76.2;0;0,014;613__;76,174;76,188;MEE
1343850;613_197AL_76.2;0;0,06;613__;76,188;76,248;MEE
1344466;613_197AR_76.2;0;0,212;613__;76,188;76,4;MEE
1344465;613_197AR_76.2;0,212;7,595;036__;76,4;83,774;MEE
1337434;613_197BV_76.2;0;0,152;613__;76,248;76,4;MEE
1337491;613_197BV_76.2;0,152;7,485;036__;76,4;83,724;MEE
1336389;613_902L_75.7;0;0,178;613__;75,67;75,493;TEGEN
1336759;613_902R_75.7;0;0,171;613__;75,67;75,5;TEGEN
1336390;613_902V_75.7;0;0,026;613__;75,67;75,697;MEE
1336760;613_903R_75.7;0;0,073;613__;75,697;75,769;MEE
1337712;613_904L_75.7;0;0,296;613__;75,736;76,03;MEE
1338025;613_904R_75.7;0;0,297;613__;75,736;76,03;MEE
1338026;613_904V_75.7;0;0,335;613__;75,736;75,403;TEGEN
1344021;613_905L_75.8;0;0,308;613__;75,791;76,098;MEE
1344080;613_905R_75.8;0;0,259;613__;75,791;76,05;MEE
1331232;613_906V_76.0;0;0,019;613__;76,03;76,05;MEE
1331278;613_907AL_76.0;0;0,049;613__;76,05;76,098;MEE
1344079;613_907ApV_76.0;0;0,034;613__;76,033;76,067;MEE
1344081;613_907AqV_76.0;0;0,034;613__;76,033;76,067;MEE
1331233;613_907AR_76.0;0;0,283;613__;76,05;76,331;MEE
1335410;614_16L_47.3;0;0,035;614_c;47,303;47,268;TEGEN
1338244;614_16R_47.3;0;0,147;614_c;47,303;47,155;TEGEN
1338243;614_16V_47.3;0;0,054;614_c;47,303;47,355;MEE
1335650;614_17L_47.3;0;0,16;614_c;47,268;47,105;TEGEN
1335649;614_17R_47.3;0;0,16;614_c;47,268;47,105;TEGEN
1334310;614_18L_47.4;0;0,267;614_c;47,355;47,084;TEGEN
1335503;614_18V_47.4;0;0,034;614_c;47,355;47,389;MEE
1333527;614_20L_47.3;0;0,206;614_c;47,294;47,084;TEGEN
1333526;614_20R_47.3;0;0,206;614_c;47,294;47,084;TEGEN
1333951;614_20V_47.3;0;0,038;614_c;47,294;47,331;MEE
1332386;614_2101R_47.2;0;0,106;614_c;47,216;47,321;MEE
1334090;614_2101V_47.2;0;0,126;614_c;47,216;47,087;TEGEN
1332387;614_2103V_47.3;0;0,009;614_c;47,321;47,33;MEE
1332147;614_2105L_47.3;0;0,118;614_c;47,277;47,394;MEE
1331786;614_2105R_47.3;0;0,167;614_c;47,277;47,442;MEE
1331849;614_2107L_47.4;0;0,064;614_c;47,359;47,296;TEGEN
1334660;614_2107V_47.4;0;0,008;614_c;47,359;47,367;MEE
1331939;614_2109R_47.3;0;0,089;614_c;47,296;47,384;MEE
1332148;614_2111L_47.3;0;0,141;614_c;47,33;47,47;MEE
1332146;614_2111R_47.3;0;0,064;614_c;47,33;47,394;MEE
1332388;614_2113V_47.4;0;0,011;614_c;47,394;47,405;MEE
1331840;614_2115L_47.4;0;0,076;614_c;47,367;47,442;MEE
1334094;614_2115R_47.4;0;0,04;614_c;47,367;47,406;MEE
1331759;614_2117V_47.4;0;0,008;614_c;47,442;47,45;MEE
1331850;614_2119L_47.4;0;0,133;614_c;47,384;47,513;MEE
1332103;614_2119R_47.4;0;0,613;614_c;47,384;47,995;MEE
1332076;614_2121L_47.4;0;0,121;614_c;47,406;47,524;MEE
1332115;614_2121R_47.4;0;0,11;614_c;47,406;47,513;MEE
1332104;614_2123V_47.5;0;0,398;614_c;47,513;47,914;MEE
1331758;614_2125L_47.5;0;0,038;614_c;47,45;47,487;MEE
1332077;614_2125R_47.5;0;0,076;614_c;47,45;47,524;MEE
1332075;614_2127V_47.5;0;0,386;614_c;47,524;47,913;MEE
1331842;614_2129L_47.5;0;0,064;614_c;47,487;47,551;MEE
1332385;614_2129R_47.5;0;0,352;614_c;47,487;47,841;MEE
1331843;614_2131R_47.6;0;0,147;614_c;47,551;47,405;TEGEN
1331841;614_2131V_47.6;0;0,289;614_c;47,551;47,841;MEE
1332389;614_2133L_47.4;0;0,183;614_c;47,405;47,587;MEE
1331943;614_2135R_47.6;0;0,117;614_c;47,587;47,47;TEGEN
1331944;614_2135V_47.6;0;0,321;614_c;47,587;47,908;MEE
1331945;614_2137L_47.5;0;0,089;614_c;47,47;47,559;MEE
1331946;614_2139V_47.6;0;0,011;614_c;47,559;47,57;MEE
1331948;614_2141L_47.6;0;0,691;614_c;47,57;48,262;MEE
1331947;614_2141R_47.6;0;0,272;614_c;47,57;47,842;MEE
1333562;614_2147L_47.8;0;0,418;614_c;47,842;48,262;MEE
1332056;614_2147R_47.8;0;0,067;614_c;47,842;47,908;MEE
1333820;614_2149V_47.9;0;0,469;614_c;47,908;48,377;MEE
1331933;614_2151L_47.8;0;0,064;614_c;47,841;47,905;MEE
1331936;614_2151R_47.8;0;0,064;614_c;47,841;47,905;MEE
1331935;614_2153L_47.9;0;0,064;614_c;47,905;47,841;TEGEN
1331901;614_2153V_47.9;0;0,008;614_c;47,905;47,913;MEE
1331932;614_2155L_47.8;0;0,064;614_c;47,841;47,905;MEE
1331934;614_2157V_47.9;0;0,387;614_c;47,905;48,296;MEE
1332101;614_2159L_47.9;0;0,076;614_c;47,913;47,988;MEE
1331900;614_2159R_47.9;0;0,076;614_c;47,913;47,988;MEE
1332102;614_2161L_48.0;0;0,076;614_c;47,988;47,913;TEGEN
1331872;614_2161V_48.0;0;0,271;614_c;47,988;48,264;MEE
1332149;614_2163L_47.9;0;0,076;614_c;47,913;47,988;MEE
1332150;614_2165V_48.0;0;0,347;614_c;47,988;48,339;MEE
1332116;614_2167L_47.9;0;0,354;614_c;47,914;48,273;MEE
1332117;614_2167R_47.9;0;0,082;614_c;47,914;47,995;MEE
1332118;614_2169V_48.0;0;0,339;614_c;47,995;48,339;MEE
1333189;614_2201V_48.3;0;0,017;614_c;48,262;48,279;MEE
1333367;614_2203R_48.3;0;0,102;614_c;48,279;48,377;MEE
1333563;614_2205V_48.4;0;0,06;614_c;48,377;48,437;MEE
1333564;614_2207L_48.3;0;0,144;614_c;48,296;48,437;MEE
1333366;614_2207R_48.3;0;0,11;614_c;48,296;48,402;MEE
1333954;614_2209L_48.4;0;0,066;614_c;48,402;48,339;TEGEN
1333365;614_2209V_48.4;0;0,007;614_c;48,402;48,409;MEE
1333953;614_2211L_48.3;0;0,076;614_c;48,264;48,339;MEE
1333565;614_2211R_48.3;0;0,183;614_c;48,264;48,444;MEE
1333838;614_2215L_48.3;0;0,176;614_c;48,273;48,444;MEE
1333837;614_2215R_48.3;0;0,067;614_c;48,273;48,339;MEE
1334119;614_2217V_48.3;0;0,006;614_c;48,339;48,345;MEE
1334295;614_2219L_48.3;0;0,172;614_c;48,345;48,512;MEE
1331919;614_2219R_48.3;0;0,074;614_c;48,345;48,414;MEE
1334746;614_2221V_48.4;0;0,038;614_c;48,437;48,475;MEE
1334294;614_2223V_48.4;0;0,069;614_c;48,444;48,512;MEE
1334118;614_2225L_48.4;0;0,066;614_c;48,409;48,475;MEE
1334541;614_2225R_48.4;0;0,064;614_c;48,409;48,474;MEE
1334745;614_2227V_48.5;0;0,007;614_c;48,475;48,483;MEE
1332151;614_2229L_48.4;0;0,29;614_c;48,414;48,7;MEE
1332152;614_2229L_48.4;0,29;0,297;051__;48,702;48,709;MEE
1331885;614_2229R_48.4;0;0,269;614_c;48,414;48,681;MEE
1334293;614_2231V_48.5;0;0,091;614_c;48,512;48,604;MEE
1334333;614_2233R_48.5;0;0,11;614_c;48,483;48,593;MEE
1334460;614_2235L_48.6;0;0,119;614_c;48,593;48,474;TEGEN
1334332;614_2237R_48.5;0;0,13;614_c;48,474;48,604;MEE
1332226;614_22L_47.3;0;0,115;614_c;47,331;47,216;TEGEN
1335719;614_22V_47.3;0;0,058;614_c;47,331;47,389;MEE
1335718;614_23V_47.4;0;0,17;614_c;47,389;47,559;MEE
1334662;614_401AL_48.6;0;0,061;614_c;48,639;48,699;MEE
1334663;614_401AL_48.6;0,061;0,084;051__;48,7;48,724;MEE
1333969;614_401AR_48.6;0;0,061;614_c;48,639;48,699;MEE
1333968;614_401AR_48.6;0,061;0,069;051__;48,7;48,708;MEE
1334601;614_401AV_48.6;0;0,183;614_c;48,639;48,456;TEGEN
1333970;614_401BL_48.7;0;0,008;051__;48,708;48,7;TEGEN
1333971;614_401BL_48.7;0,008;0,305;614_c;48,699;48,403;TEGEN
1333670;614_401BV_48.7;0;0,022;051__;48,708;48,731;MEE
1334600;614_402L_48.5;0;0,053;614_c;48,456;48,403;TEGEN
1334599;614_402R_48.5;0;0,121;614_c;48,456;48,336;TEGEN
1333840;614_403AL_48.4;0;0,127;614_c;48,403;48,279;TEGEN
1333839;614_403ApV_48.4;0;0,031;614_c;48,419;48,386;TEGEN
1333841;614_403AqV_48.4;0;0,032;614_c;48,419;48,386;TEGEN
1333952;614_403AR_48.4;0;0,029;614_c;48,403;48,374;TEGEN
1334661;614_404L_48.4;0;0,232;614_c;48,374;48,143;TEGEN
1335617;614_404R_48.4;0;0,041;614_c;48,374;48,335;TEGEN
1334602;614_405L_48.3;0;0,144;614_c;48,335;48,192;TEGEN
1334603;614_405R_48.3;0;0,052;614_c;48,335;48,286;TEGEN
1338535;614_406L_48.2;0;0,047;614_c;48,192;48,143;TEGEN
1338877;614_406R_48.2;0;0,127;614_c;48,192;48,064;TEGEN
1335721;614_407AL_48.3;0;0,052;614_c;48,286;48,336;MEE
1335720;614_407ApV_48.3;0;0,031;614_c;48,269;48,301;MEE
1338536;614_407AqV_48.3;0;0,032;614_c;48,27;48,301;MEE
1338815;614_407BL_48.3;0;0,219;614_c;48,286;48,064;TEGEN
1335722;614_407BR_48.3;0;0,029;614_c;48,286;48,256;TEGEN
1340159;614_408R_48.3;0;0,182;614_c;48,336;48,156;TEGEN
1340641;614_409L_48.3;0;0,191;614_c;48,256;48,064;TEGEN
1342577;614_409R_48.3;0;0,121;614_c;48,256;48,135;TEGEN
1335463;617_1101AL_59.6;0;0,025;617_b;59,576;59,6;MEE
1335462;617_1101AL_59.6;0,025;0,979;617_a;38,625;39,578;MEE
1339338;617_1101AR_59.6;0;0,024;617_b;59,576;59,6;MEE
1339337;617_1101AR_59.6;0,024;0,134;617_a;38,625;38,735;MEE
1331864;617_1101BL_38.7;0;0,109;617_a;38,735;38,624;TEGEN
1331865;617_1101BL_38.7;0,109;0,13;617_b;59,6;59,579;TEGEN
1339567;617_1101BV_38.7;0;0,023;617_a;38,735;38,758;MEE
1331848;617_1103R_38.6;0;0,021;617_b;59,579;59,6;MEE
1331847;617_1103R_38.6;0,021;0,288;617_a;38,624;38,891;MEE
1335671;617_1105AL_38.7;0;0,177;617_a;38,655;38,832;MEE
1340683;617_1105AR_38.7;0;0,064;617_a;38,655;38,72;MEE
1336291;617_1105BV_38.7;0;0,104;617_a;38,72;38,825;MEE
1335491;617_1107L_38.8;0;0,737;617_a;38,758;39,494;MEE
1340684;617_1107R_38.8;0;0,267;617_a;38,758;39,023;MEE
1335281;617_1109L_38.8;0;0,066;617_a;38,825;38,891;MEE
1335672;617_1109R_38.8;0;0,56;617_a;38,825;39,384;MEE
1335618;617_1111L_38.8;0;0,701;617_a;38,832;39,535;MEE
1335670;617_1111R_38.8;0;0,218;617_a;38,832;39,051;MEE
1339566;617_1113AL_38.9;0;0,132;617_a;38,891;39,023;MEE
1338629;617_1113AR_38.9;0;0,642;617_a;38,891;39,535;MEE
1338450;617_1113BV_39.0;0;0,317;617_a;39,023;39,338;MEE
1336913;617_1115AL_38.9;0;0,16;617_a;38,891;39,051;MEE
1340559;617_1115AR_38.9;0;1,061;617_a;38,891;39,955;MEE
1335024;617_1115BV_39.1;0;0,483;617_a;39,051;39,535;MEE
1335992;617_1151AL_39.3;0;0,066;617_a;39,316;39,384;MEE
1336292;617_1151ApV_39.3;0;0,032;617_a;39,3;39,333;MEE
1336008;617_1151AqV_39.3;0;0,032;617_a;39,3;39,332;MEE
1338245;617_1151AR_39.3;0;0,079;617_a;39,316;39,397;MEE
1336010;617_1151BV_39.4;0;0,566;617_a;39,384;39,955;MEE
1335465;617_1155AL_39.3;0;0,153;617_a;39,338;39,494;MEE
1338254;617_1155AR_39.3;0;0,194;617_a;39,338;39,535;MEE
1332420;617_1155BV_39.5;0;2,577;617_a;39,535;42,111;MEE
1338630;617_1157V_39.5;0;0,577;617_a;39,535;40,113;MEE
1335464;617_1159V_39.5;0;0,084;617_a;39,494;39,578;MEE
1331927;617_1163V_39.6;0;1,159;617_a;39,578;40,735;MEE
1336011;617_1191V_40.0;0;0,025;617_a;39,955;39,98;MEE
1337064;617_1195AL_40.0;0;0,133;617_a;39,98;40,113;MEE
1336293;617_1195AR_40.0;0;2,476;617_a;39,98;42,452;MEE
1332533;617_1195BV_40.1;0;2,116;617_a;40,113;42,22;MEE
1340268;617_1221L_40.7;0;1,832;617_a;40,735;42,562;MEE
1338473;617_1221R_40.7;0;1,827;617_a;40,735;42,561;MEE
1334523;617_1251AL_42.1;0;0,489;617_a;42,111;42,6;MEE
1334522;617_1251AL_42.1;0,489;1,13;054_a;42,6;43,24;MEE
1334521;617_1251AR_42.1;0;0,341;617_a;42,111;42,452;MEE
1335185;617_1251BV_42.5;0;0,148;617_a;42,452;42,6;MEE
1335186;617_1251BV_42.5;0,148;0,676;054_a;42,6;43,127;MEE
1340269;617_1253AL_42.2;0;0,341;617_a;42,22;42,562;MEE
1338472;617_1253AR_42.2;0;0,341;617_a;42,22;42,561;MEE
1334486;617_1253BV_42.6;0;0,039;617_a;42,561;42,6;MEE
1334485;617_1253BV_42.6;0,039;0,573;054_a;42,6;43,134;MEE
1335206;617_1255V_42.6;0;0,038;617_a;42,562;42,6;MEE
1335205;617_1255V_42.6;0,038;4,324;054_a;42,6;46,884;MEE
1336009;617_701L_38.9;0;0,374;617_a;38,945;39,316;MEE
1336007;617_701R_38.9;0;0,375;617_a;38,945;39,316;MEE
1342402;617_701V_38.9;0;0,278;617_a;38,945;38,664;TEGEN
1337287;618_101AL_51.3;0;0,252;618_b;51,274;51,022;TEGEN
1340754;618_101AR_51.3;0;0,182;618_b;51,274;51,094;TEGEN
1340753;618_101BL_51.1;0;0,11;618_b;51,094;51,205;MEE
1340230;618_101BV_51.1;0;0,018;618_b;51,094;51,077;TEGEN
1340758;618_103AL_51.3;0;0,064;618_b;51,269;51,205;TEGEN
1340755;618_103AR_51.3;0;0,064;618_b;51,269;51,205;TEGEN
1340756;618_103BL_51.2;0;0,064;618_b;51,205;51,269;MEE
1341227;618_105AL_51.3;0;0,064;618_b;51,269;51,205;TEGEN
1340757;618_105BV_51.2;0;0,078;618_b;51,205;51,127;TEGEN
1339876;618_107AL_51.3;0;0,176;618_b;51,253;51,077;TEGEN
1339630;618_107ApV_51.3;0;0,034;618_b;51,269;51,235;TEGEN
1339875;618_107AqV_51.3;0;0,034;618_b;51,269;51,235;TEGEN
1339629;618_107AR_51.3;0;0,352;618_b;51,253;50,903;TEGEN
1340170;618_107BpV_51.1;0;0,034;618_b;51,06;51,093;MEE
1340542;618_107BqV_51.1;0;0,034;618_b;51,06;51,093;MEE
1341228;618_109AL_51.3;0;0,056;618_b;51,309;51,253;TEGEN
1341695;618_109AR_51.3;0;0,448;618_b;51,309;50,863;TEGEN
1337288;618_111AL_51.1;0;0,105;618_b;51,127;51,022;TEGEN
1340167;618_111AR_51.1;0;0,282;618_b;51,127;50,846;TEGEN
1341700;618_111BV_51.0;0;0,055;618_b;51,022;50,968;TEGEN
1340169;618_113pV_51.1;0;0,033;618_b;51,06;51,093;MEE
1340229;618_113qV_51.1;0;0,034;618_b;51,061;51,093;MEE
1340537;618_115AL_51.1;0;0,041;618_b;51,077;51,037;TEGEN
1340489;618_115AR_51.1;0;0,041;618_b;51,077;51,038;TEGEN
1340538;618_115BL_51.0;0;0,04;618_b;51,038;51,077;MEE
1340539;618_115BpV_51.0;0;0,034;618_b;51,021;51,054;MEE
1340490;618_115BqV_51.0;0;0,034;618_b;51,021;51,054;MEE
1340541;618_117AL_51.1;0;0,041;618_b;51,077;51,037;TEGEN
1340540;618_117BpV_51.0;0;0,034;618_b;51,021;51,054;MEE
1340491;618_117BqV_51.0;0;0,034;618_b;51,021;51,054;MEE
1340241;618_119AL_51.1;0;0,045;618_b;51,037;50,994;TEGEN
1337291;618_119AR_51.1;0;0,06;618_b;51,037;50,978;TEGEN
1340664;618_119BpV_51.0;0;0,034;618_b;50,977;51,01;MEE
1337292;618_119BqV_51.0;0;0,034;618_b;50,977;51,01;MEE
1340663;618_119BR_51.0;0;0,129;618_b;50,994;51,121;MEE
1337739;618_121AL_51.1;0;1,497;618_b;51,038;49,539;TEGEN
1341697;618_121AR_51.1;0;0,137;618_b;51,038;50,903;TEGEN
1341698;618_121BpV_50.9;0;0,034;618_b;50,886;50,919;MEE
1341696;618_121BqV_50.9;0;0,034;618_b;50,886;50,919;MEE
1337289;618_123L_51.0;0;0,03;618_b;50,994;50,964;TEGEN
1337290;618_123R_51.0;0;0,025;618_b;50,994;50,969;TEGEN
1339953;618_125L_51.0;0;0,068;618_b;50,978;50,911;TEGEN
1340649;618_125R_51.0;0;0,369;618_b;50,978;50,609;TEGEN
1340506;618_127L_51.0;0;0,046;618_b;50,964;50,919;TEGEN
1340283;618_127R_51.0;0;0,525;618_b;50,964;50,439;TEGEN
1339656;618_129L_50.9;0;0,511;618_b;50,911;50,399;TEGEN
1339954;618_129pV_50.9;0;0,035;618_b;50,928;50,894;TEGEN
1339952;618_129qV_50.9;0;0,034;618_b;50,928;50,894;TEGEN
1339299;618_129R_50.9;0;0,3;618_b;50,911;50,609;TEGEN
1340165;618_131AL_50.9;0;0,073;618_b;50,919;50,846;TEGEN
1340111;618_131AR_50.9;0;0,48;618_b;50,919;50,439;TEGEN
1340166;618_131BV_50.8;0;0,055;618_b;50,846;50,791;TEGEN
1341794;618_133L_50.9;0;0,091;618_b;50,878;50,968;MEE
1341793;618_133V_50.9;0;0,011;618_b;50,878;50,867;TEGEN
