ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
343517;spoortak;608_25R_87.7;608;b;Apeldoorn;87,713;25;RE;608;b;Apeldoorn;87,404;SJ_25R;V;;0,297;2015-01-12;ProRail;0,297160
343518;spoortak;009_85AR_137.7;009;;Meppel - Leeuwarden;137,722;85A;R;009;;Meppel - Leeuwarden;137,923;87;V;;0,201;2015-01-09;ProRail;0,200863
343519;spoortak;011_801L_68.0;011;;Assen - Haren;67,977;801;L;011;;Assen - Haren;68,116;802;L;;0,141;2015-01-09;ProRail;0,141341
343520;spoortak;011_802R_68.1;011;;Assen - Haren;68,116;802;R;011;;Assen - Haren;67,878;SJ_802R;V;;0,240;2015-01-09;ProRail;0,240054
343521;spoortak;011_802V_68.1;011;;Assen - Haren;68,116;802;V;011;;Assen - Haren;68,187;804;V;;0,071;2015-01-09;ProRail;0,071403
343522;spoortak;504_55AR_18.2;504;b;Heerlen;18,217;55A;R;504;b;Heerlen;18,284;55B;RE;;0,053;2015-01-09;ProRail;0,052908
343523;spoortak;555_347V_84.3;555;;Rotterdam Centraal;84,299;347;V;555;;Rotterdam Centraal;84,309;385;V;;0,009;2015-01-09;ProRail;0,009025
343524;spoortak;555_337BV_84.2;555;;Rotterdam Centraal;84,162;337B;V;555;;Rotterdam Centraal;84,299;347;R;;0,138;2015-01-09;ProRail;0,137663
343525;spoortak;555_383R_84.4;555;;Rotterdam Centraal;84,403;383;R;555;;Rotterdam Centraal;84,309;389;L;;0,095;2015-01-09;ProRail;0,094719
343526;spoortak;555_383L_84.4;555;;Rotterdam Centraal;84,403;383;L;555;;Rotterdam Centraal;84,309;385;L;;0,095;2015-01-09;ProRail;0,094959
343527;spoortak;555_377R_84.3;555;;Rotterdam Centraal;84,265;377;RE;555;;Rotterdam Centraal;84,309;389;V;;0,024;2015-01-09;ProRail;0,023919
343528;spoortak;115_101AL_21.9;115;a;Schiedam Centrum - Hoek van Holland Strand;21,891;101A;L;115;a;Schiedam Centrum - Hoek van Holland Strand;22,332;117B;RE;;0,426;2015-01-09;ProRail;0,425879
343529;spoortak;105_141BL_31.6;105;;Woerden - Gouda;31,587;141B;L;105;;Woerden - Gouda;31,531;143B;V;;0,055;2015-01-09;ProRail;0,055304
343530;spoortak;105_143AL_31.4;105;;Woerden - Gouda;31,425;143A;L;105;;Woerden - Gouda;31,531;143B;L;;0,107;2015-01-09;ProRail;0,106635
343531;spoortak;564_1301L_23.4;564;b;Den Haag Binckhorst;23,436;1301;L;564;b;Den Haag Binckhorst;23,485;1309;V;;0,049;2015-01-09;ProRail;0,048836
343716;spoortak;588_828R_1.8;588;;Amsterdam Dijksgracht;1,760;828;R;588;;Amsterdam Dijksgracht;2,090;842B;RE;;0,288;2015-01-09;ProRail;0,287555
343717;spoortak;506_603R_43.6;506;b;Amersfoort;43,605;603;R;506;b;Amersfoort;43,817;610;R;;0,208;2015-01-12;ProRail;0,208422
343718;spoortak;506_657L_44.4;506;b;Amersfoort;44,378;657;L;506;b;Amersfoort;44,408;658;V;;0,030;2015-01-12;ProRail;0,030383
343719;spoortak;553_305V_22.2;553;c;Sittard;22,216;305;V;553;c;Sittard;22,254;307;L;;0,038;2015-01-09;ProRail;0,037555
343720;spoortak;553_307V_22.3;553;c;Sittard;22,254;307;V;553;c;Sittard;22,261;311A;V;;0,007;2015-01-09;ProRail;0,006921
343721;spoortak;553_301R_22.3;553;c;Sittard;22,265;301;R;553;c;Sittard;22,216;955;V;;0,050;2015-01-09;ProRail;0,049682
343722;spoortak;553_955L_22.2;553;c;Sittard;22,216;955;L;553;c;Sittard;22,035;SJ_955L;V;;0,175;2015-01-09;ProRail;0,175116
343723;spoortak;553_955R_22.2;553;c;Sittard;22,216;955;R;553;c;Sittard;22,035;SJ_955R;V;;0,175;2015-01-09;ProRail;0,174716
343724;spoortak;588_861V_2.2;588;;Amsterdam Dijksgracht;2,153;861;V;588;;Amsterdam Dijksgracht;2,191;863;L;;0,037;2015-01-09;ProRail;0,037351
343725;spoortak;588_862V_2.2;588;;Amsterdam Dijksgracht;2,165;862;V;588;;Amsterdam Dijksgracht;2,191;863;R;;0,026;2015-01-09;ProRail;0,025501
343726;spoortak;588_863V_2.2;588;;Amsterdam Dijksgracht;2,191;863;V;588;;Amsterdam Dijksgracht;2,219;864;L;;0,026;2015-01-09;ProRail;0,026091
343714;spoortak;588_816V_1.9;588;;Amsterdam Dijksgracht;1,942;816;V;588;;Amsterdam Dijksgracht;1,951;817;V;;0,008;2015-01-09;ProRail;0,008202
343715;spoortak;588_842AL_2.1;588;;Amsterdam Dijksgracht;2,055;842A;LE;588;;Amsterdam Dijksgracht;2,156;845A;LE;;0,061;2015-01-09;ProRail;0,060621
343727;spoortak;588_866V_2.3;588;;Amsterdam Dijksgracht;2,310;866;V;588;;Amsterdam Dijksgracht;2,343;867B;LE;;0,015;2015-01-09;ProRail;0,015172
343728;spoortak;588_867BqV_2.3;588;;Amsterdam Dijksgracht;2,343;867B;L+R;588;;Amsterdam Dijksgracht;2,310;868A;L+R;q;0,031;2015-01-09;ProRail;0,031372
343729;spoortak;507_271V_95.0;507;b;Velperbroek Aansl.;94,969;271;V;038;;Velperbroek Aansl. - Zevenaar;95,790;283A;V;;0,820;2015-01-09;ProRail;0,820257
343730;spoortak;129_36R_30.5;129;;Terneuzen Aansl. - Terneuzen;30,516;36;R;129;;Terneuzen Aansl. - Terneuzen;30,802;58;L;;0,287;2015-01-09;ProRail;0,286579
343935;spoortak;485_97AL_101.1;485;d;Amsterdam Hemhaven (gebied);101,149;97A;LE;485;d;Amsterdam Hemhaven (gebied);101,223;98B;LE;;0,042;2015-01-09;ProRail;0,041711
343936;spoortak;128_25BR_12.8;128;;Diemen Aansl. - Weesp Aansl.;12,789;25B;R;128;;Diemen Aansl. - Weesp Aansl.;12,695;27;R;;0,103;2015-01-09;ProRail;0,103176
343937;spoortak;133_1113AR_18.4;133;;Amsterdam Riekerpolder - Warmond;18,434;1113A;R;133;;Amsterdam Riekerpolder - Warmond;18,536;1113B;R;;0,102;2015-01-09;ProRail;0,101611
343938;spoortak;586_331AL_81.4;586;;Amsterdam Centraal;81,403;331A;L;586;;Amsterdam Centraal;81,490;331B;LE;;0,070;2015-01-09;ProRail;0,070053
343939;spoortak;586_331AR_81.4;586;;Amsterdam Centraal;81,403;331A;R;586;;Amsterdam Centraal;81,463;333B;RE;;0,045;2015-01-09;ProRail;0,044903
343940;spoortak;586_335AL_81.4;586;;Amsterdam Centraal;81,435;335A;LE;586;;Amsterdam Centraal;81,523;335B;L;;0,073;2015-01-09;ProRail;0,073258
343941;spoortak;476_86R_200.8;476;b;Rotterdam Europoort 2;200,766;86;R;476;b;Rotterdam Europoort 2;200,830;87;R;;0,064;2015-01-09;ProRail;0,064265
343942;spoortak;476_59V_200.9;476;b;Rotterdam Europoort 2;200,903;59;V;476;b;Rotterdam Europoort 2;200,766;86;L;;0,137;2015-01-09;ProRail;0,137318
343943;spoortak;476_85L_200.5;476;b;Rotterdam Europoort 2;200,485;85;L;476;b;Rotterdam Europoort 2;200,766;86;V;;0,280;2015-01-09;ProRail;0,280454
343944;spoortak;476_59R_200.9;476;b;Rotterdam Europoort 2;200,903;59;R;476;b;Rotterdam Europoort 2;201,069;60;V;;0,166;2015-01-09;ProRail;0,165777
344130;spoortak;926_43R_1.9;926;;Zwolle Rangeerterrein;1,898;43;R;603;a;Zwolle;2,255;SJ_43R;V;;0,353;2015-01-16;ProRail;0,352808
344131;spoortak;926_2008R_1.6;926;;Zwolle Rangeerterrein;1,558;2008;R;926;;Zwolle Rangeerterrein;1,114;SJ_2008R;V;;0,443;2015-01-16;ProRail;0,443130
344132;spoortak;527_41AR_16.6;527;c;Haarlem;16,551;41A;R;527;c;Haarlem;16,616;43B;L;;0,064;2015-01-09;ProRail;0,063883
344133;spoortak;803_59V_102.1;803;h;Delfzijl Stamlijn Havenschap;102,082;59;V;803;h;Delfzijl Stamlijn Havenschap;102,109;60;R;;0,027;2015-01-09;ProRail;0,026838
344134;spoortak;803_56L_101.5;803;h;Delfzijl Stamlijn Havenschap;101,462;56;L;803;h;Delfzijl Stamlijn Havenschap;102,082;59;R;;0,616;2015-01-09;Derden - Overig,ProRail;0,616077
344135;spoortak;586_61BR_80.4;586;;Amsterdam Centraal;80,370;61B;RE;586;;Amsterdam Centraal;80,301;67A;L;;0,052;2015-01-09;ProRail;0,052102
344136;spoortak;618_47BL_58.9;618;c;Eindhoven;58,869;47B;LE;618;c;Eindhoven;58,799;53A;L;;0,053;2015-01-09;ProRail;0,052706
344137;spoortak;620_23R_41.7;620;;Alkmaar;41,660;23;R;620;;Alkmaar;41,808;31;R;;0,149;2015-01-09;ProRail;0,148516
344138;spoortak;620_1BV_41.7;620;;Alkmaar;41,654;1B;V;620;;Alkmaar;41,660;23;V;;0,005;2015-01-09;ProRail;0,005060
344139;spoortak;618_51AL_58.7;618;c;Eindhoven;58,711;51A;L;618;c;Eindhoven;58,809;51B;LE;;0,098;2015-01-09;ProRail;0,098170
344140;spoortak;618_49BV_58.7;618;c;Eindhoven;58,687;49B;V;618;c;Eindhoven;58,711;51A;V;;0,024;2015-01-09;ProRail;0,023662
344141;spoortak;857_14V_1.3;857;a;Almelo Gem. Stamlijn;1,312;14;V;857;a;Almelo Gem. Stamlijn;1,281;15;R;;0,031;2015-01-09;ProRail;0,030880
344142;spoortak;506_205AL_44.6;506;b;Amersfoort;44,552;205A;LE;506;b;Amersfoort;45,074;217;R;;0,535;2015-01-09;ProRail;0,534680
344143;spoortak;828_969R_101.0;828;a;Tiel Gem. Stamlijn;100,969;969;R;828;a;Tiel Gem. Stamlijn;101,840;970;V;;0,871;2015-01-09;Derden - Overig,ProRail;0,870796
343532;spoortak;564_1301R_23.4;564;b;Den Haag Binckhorst;23,436;1301;R;564;b;Den Haag Binckhorst;23,516;1303;R;;0,080;2015-01-09;ProRail;0,080290
343533;spoortak;801_927R_300.8;801;d;Moerdijk Industrieterrein;300,831;927;R;801;d;Moerdijk Industrieterrein;301,215;930;V;;0,387;2015-01-09;ProRail;0,387414
343534;spoortak;801_926R_300.6;801;d;Moerdijk Industrieterrein;300,622;926;R;801;d;Moerdijk Industrieterrein;300,831;927;V;;0,210;2015-01-09;ProRail;0,210428
343535;spoortak;801_903L_8.4;801;a;Moerdijk Industrieterrein;8,412;903;L;801;a;Moerdijk Industrieterrein;8,314;904;L;;0,100;2015-01-09;ProRail;0,099662
343536;spoortak;519_43V_46.2;519;a;Roermond;46,216;43;V;519;a;Roermond;46,297;45;L;;0,082;2015-01-09;ProRail;0,082434
343537;spoortak;519_69V_46.7;519;a;Roermond;46,715;69;V;519;a;Roermond;46,756;71;R;;0,041;2015-01-09;ProRail;0,040938
343538;spoortak;624_159BL_32.1;624;;Gouda;32,066;159B;L;624;;Gouda;32,007;SJ_159BL;V;;0,062;2015-01-09;ProRail;0,061507
343539;spoortak;011_840AqV_68.8;011;;Assen - Haren;68,815;840A;L+R;011;;Assen - Haren;68,847;840B;L+R;q;0,032;2015-01-09;ProRail;0,031600
343540;spoortak;011_840AR_68.8;011;;Assen - Haren;68,815;840A;RE;011;;Assen - Haren;68,896;842;V;;0,065;2015-01-09;Derden - Overig,ProRail;0,064794
343541;spoortak;624_905L_32.5;624;;Gouda;32,488;905;L;624;;Gouda;32,459;907;V;;0,030;2015-01-09;ProRail;0,029565
343542;spoortak;624_906R_32.4;624;;Gouda;32,430;906;R;624;;Gouda;32,275;TI_906R;V;;0,155;2015-01-09;Derden - Overig,ProRail;0,155045
343543;spoortak;801_903V_8.4;801;a;Moerdijk Industrieterrein;8,412;903;V;801;a;Moerdijk Industrieterrein;9,065;922;V;;0,653;2015-01-09;ProRail;0,653174
343544;spoortak;801_905V_8.3;801;a;Moerdijk Industrieterrein;8,274;905;V;801;a;Moerdijk Industrieterrein;8,265;919;V;;0,009;2015-01-09;ProRail;0,009001
343545;spoortak;801_919R_8.3;801;a;Moerdijk Industrieterrein;8,265;919;R;801;a;Moerdijk Industrieterrein;7,874;954;V;;0,393;2015-01-09;ProRail;0,393280
343546;spoortak;504_29AR_17.4;504;b;Heerlen;17,447;29A;R;504;b;Heerlen;17,518;29B;R;;0,071;2015-01-09;ProRail;0,070892
343547;spoortak;504_29BL_17.5;504;b;Heerlen;17,518;29B;L;504;b;Heerlen;17,351;920;L;;0,167;2015-01-09;ProRail;0,166984
343731;spoortak;524_263BL_70.4;524;b;Zaandam;70,367;263B;L;524;b;Zaandam;70,237;911;L;;0,130;2015-01-09;ProRail;0,130295
343732;spoortak;524_911R_70.2;524;b;Zaandam;70,237;911;R;524;b;Zaandam;70,360;912;V;;0,123;2015-01-09;ProRail;0,123454
343733;spoortak;524_901L_70.2;524;b;Zaandam;70,179;901;L;524;b;Zaandam;70,237;911;V;;0,058;2015-01-09;ProRail;0,057975
343734;spoortak;524_263AL_70.3;524;b;Zaandam;70,303;263A;L;524;b;Zaandam;71,244;285B;R;;0,939;2015-01-09;ProRail;0,938895
343735;spoortak;524_263AR_70.3;524;b;Zaandam;70,303;263A;R;524;b;Zaandam;70,367;263B;R;;0,064;2015-01-09;ProRail;0,064046
343736;spoortak;524_912L_70.4;524;b;Zaandam;70,360;912;L;524;b;Zaandam;70,405;913;V;;0,044;2015-01-09;ProRail;0,044420
343737;spoortak;950_813L_41.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,721;813;L;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;42,250;SJ_813L;V;;0,529;2015-01-09;ProRail;0,528541
343738;spoortak;950_103V_41.7;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,736;103;V;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,791;105;RE;;0,039;2015-01-09;ProRail;0,038877
343739;spoortak;950_105pV_41.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,791;105;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,759;109A;L+R;p;0,032;2015-01-09;ProRail;0,031819
343740;spoortak;950_109BqV_41.8;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,832;109B;L+R;950;a;Rotterdam Zuid Goederen - Rotterdam Maasvlakte;41,799;111A;L+R;q;0,032;2015-01-09;ProRail;0,032000
343741;spoortak;115_127BpV_22.4;115;a;Schiedam Centrum - Hoek van Holland Strand;22,411;127B;L+R;115;a;Schiedam Centrum - Hoek van Holland Strand;22,380;129A;L+R;p;0,031;2015-01-09;ProRail;0,031391
343742;spoortak;506_569ApV_43.6;506;b;Amersfoort;43,629;569A;L+R;506;b;Amersfoort;43,659;569B;L+R;p;0,032;2015-01-09;ProRail;0,031868
343743;spoortak;506_569AL_43.6;506;b;Amersfoort;43,629;569A;LE;506;b;Amersfoort;43,718;571A;LE;;0,040;2015-01-09;ProRail;0,040370
343744;spoortak;506_569AR_43.6;506;b;Amersfoort;43,628;569A;RE;506;b;Amersfoort;43,672;572;V;;0,029;2015-01-09;ProRail;0,029460
343745;spoortak;115_909L_5.6;115;a;Schiedam Centrum - Hoek van Holland Strand;5,608;909;L;115;a;Schiedam Centrum - Hoek van Holland Strand;5,578;911;V;;0,030;2015-01-09;ProRail;0,029775
343746;spoortak;115_911L_5.6;115;a;Schiedam Centrum - Hoek van Holland Strand;5,578;911;L;115;a;Schiedam Centrum - Hoek van Holland Strand;5,520;915;L;;0,057;2015-01-09;ProRail;0,057215
343945;spoortak;609_135BV_26.5;609;;Zutphen;26,450;135B;V;610;;Dieren;14,583;141B;LE;;11,913;2015-01-09;ProRail;11,913148
343946;spoortak;486_941ApV_76.1;486;b;Amsterdam Westhaven (gebied);76,088;941A;L+R;486;b;Amsterdam Westhaven (gebied);76,057;941B;L+R;p;0,032;2015-01-09;ProRail;0,031593
343947;spoortak;485_58AqV_100.9;485;d;Amsterdam Hemhaven (gebied);100,881;58A;L+R;485;d;Amsterdam Hemhaven (gebied);100,912;58B;L+R;q;0,032;2015-01-09;ProRail;0,031568
343948;spoortak;485_51AL_100.8;485;d;Amsterdam Hemhaven (gebied);100,845;51A;LE;485;d;Amsterdam Hemhaven (gebied);100,912;58B;RE;;0,036;2015-01-09;ProRail;0,036128
343949;spoortak;485_41V_101.1;485;d;Amsterdam Hemhaven (gebied);101,083;41;V;485;d;Amsterdam Hemhaven (gebied);100,880;57B;LE;;0,186;2015-01-09;ProRail;0,186339
343950;spoortak;527_59AR_16.9;527;c;Haarlem;16,855;59A;R;527;c;Haarlem;16,906;61B;L;;0,064;2015-01-09;ProRail;0,063970
343951;spoortak;527_57BV_16.9;527;c;Haarlem;16,905;57B;V;527;c;Haarlem;17,172;77B;L;;0,271;2015-01-09;ProRail;0,271360
343952;spoortak;586_55qV_80.4;586;;Amsterdam Centraal;80,373;55;L+R;586;;Amsterdam Centraal;80,345;59A;L+R;q;0,028;2015-01-09;ProRail;0,027773
343953;spoortak;837_1L_300.8;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;300,777;1;L;837;;Alphen a/d Rijn Industrieterrein Rijnhaven;300,814;5;V;;0,037;2015-01-09;Derden - Overig,ProRail;0,037036
343954;spoortak;586_333BqV_81.5;586;;Amsterdam Centraal;81,463;333B;L+R;586;;Amsterdam Centraal;81,434;335A;L+R;q;0,028;2015-01-09;ProRail;0,028357
344144;spoortak;031_245L_24.1;031;a;Zutphen - Hengelo;24,119;245;L;031;a;Zutphen - Hengelo;24,428;255;R;;0,310;2015-01-09;ProRail;0,310472
344145;spoortak;031_245R_24.1;031;a;Zutphen - Hengelo;24,119;245;R;031;a;Zutphen - Hengelo;24,428;255;L;;0,310;2015-01-09;ProRail;0,310194
344146;spoortak;586_279AR_81.1;586;;Amsterdam Centraal;81,135;279A;R;586;;Amsterdam Centraal;81,214;279B;R;;0,082;2015-01-09;ProRail;0,081557
344147;spoortak;586_255AR_81.1;586;;Amsterdam Centraal;81,062;255A;R;586;;Amsterdam Centraal;81,125;255B;R;;0,064;2015-01-09;ProRail;0,064162
344148;spoortak;586_255BL_81.1;586;;Amsterdam Centraal;81,125;255B;L;586;;Amsterdam Centraal;81,062;257A;R;;0,064;2015-01-09;ProRail;0,064124
344149;spoortak;586_151AL_80.8;586;;Amsterdam Centraal;80,778;151A;L;586;;Amsterdam Centraal;80,842;151B;LE;;0,048;2015-01-09;ProRail;0,047959
344150;spoortak;586_151BqV_80.8;586;;Amsterdam Centraal;80,842;151B;L+R;586;;Amsterdam Centraal;80,810;153A;L+R;q;0,031;2015-01-09;ProRail;0,031344
344151;spoortak;586_151BpV_80.8;586;;Amsterdam Centraal;80,842;151B;L+R;586;;Amsterdam Centraal;80,810;153A;L+R;p;0,031;2015-01-09;ProRail;0,031283
344152;spoortak;586_363BV_81.1;586;;Amsterdam Centraal;81,127;363B;V;586;;Amsterdam Centraal;81,141;369;V;;0,015;2015-01-09;ProRail;0,015000
344153;spoortak;586_365AL_81.1;586;;Amsterdam Centraal;81,096;365A;LE;586;;Amsterdam Centraal;81,211;367B;R;;0,097;2015-01-09;ProRail;0,097249
344154;spoortak;586_361BpV_81.1;586;;Amsterdam Centraal;81,130;361B;L+R;586;;Amsterdam Centraal;81,096;365A;L+R;p;0,031;2015-01-09;ProRail;0,031462
344155;spoortak;586_361BL_81.1;586;;Amsterdam Centraal;81,130;361B;LE;586;;Amsterdam Centraal;81,060;363A;R;;0,052;2015-01-09;ProRail;0,052255
344156;spoortak;586_361AR_81.1;586;;Amsterdam Centraal;81,060;361A;R;586;;Amsterdam Centraal;81,130;361B;RE;;0,052;2015-01-09;ProRail;0,052463
344157;spoortak;586_367AqV_81.1;586;;Amsterdam Centraal;81,097;367A;L+R;586;;Amsterdam Centraal;81,130;383B;L+R;q;0,031;2015-01-09;ProRail;0,031461
344158;spoortak;130_7L_60.9;130;a;Hulst Grens - Terneuzen Aansl.;60,860;7;L;130;a;Hulst Grens - Terneuzen Aansl.;61,614;10;L;;0,756;2015-01-09;ProRail;0,755539
344159;spoortak;130_3L_60.8;130;a;Hulst Grens - Terneuzen Aansl.;60,754;3;L;130;a;Hulst Grens - Terneuzen Aansl.;60,860;7;V;;0,107;2015-01-09;ProRail;0,106657
343548;spoortak;618_913R_50.3;618;b;Eindhoven;50,276;913;R;618;b;Eindhoven;50,021;SJ_913R;V;;0,254;2015-01-09;ProRail;0,253894
343549;spoortak;486_85R_205.2;486;c;Amsterdam Westhaven (gebied);205,200;85;R;486;c;Amsterdam Westhaven (gebied);204,792;89;L;;0,407;2015-01-09;ProRail;0,406841
343550;spoortak;503_93L_43.9;503;c;Deventer;43,860;93;LE;503;c;Deventer;43,619;109A;V;;0,224;2015-01-09;ProRail;0,224441
343551;spoortak;618_911V_50.3;618;b;Eindhoven;50,282;911;V;618;b;Eindhoven;50,276;913;V;;0,006;2015-01-09;ProRail;0,006244
343552;spoortak;618_271V_49.5;618;b;Eindhoven;49,539;271;V;618;b;Eindhoven;49,524;273A;V;;0,015;2015-01-09;ProRail;0,014845
343553;spoortak;618_273AL_49.5;618;b;Eindhoven;49,524;273A;L;618;b;Eindhoven;49,462;273B;L;;0,062;2015-01-09;ProRail;0,062318
343554;spoortak;063_31BV_13.8;063;;Maastricht - Sittard;13,751;31B;V;063;;Maastricht - Sittard;19,355;103B;L;;5,608;2015-01-09;ProRail;5,607919
343555;spoortak;063_103BV_19.4;063;;Maastricht - Sittard;19,355;103B;V;553;c;Sittard;20,873;199;L;;1,520;2015-01-09;ProRail;1,519563
343556;spoortak;519_25R_46.1;519;a;Roermond;46,088;25;RE;519;a;Roermond;46,133;27A;V;;0,030;2015-01-09;ProRail;0,029527
343557;spoortak;519_27AR_46.1;519;a;Roermond;46,133;27A;R;519;a;Roermond;46,190;27B;R;;0,058;2015-01-09;ProRail;0,057501
343558;spoortak;519_27AL_46.1;519;a;Roermond;46,133;27A;L;519;a;Roermond;46,852;75;LE;;0,695;2015-01-09;ProRail;0,694994
343559;spoortak;506_201AL_44.5;506;b;Amersfoort;44,516;201A;L;506;b;Amersfoort;44,580;201B;L;;0,064;2015-01-09;ProRail;0,064175
343747;spoortak;115_25AR_5.8;115;a;Schiedam Centrum - Hoek van Holland Strand;5,848;25A;RE;115;a;Schiedam Centrum - Hoek van Holland Strand;5,919;25B;R;;0,055;2015-01-09;ProRail;0,055177
343748;spoortak;115_11AL_5.5;115;a;Schiedam Centrum - Hoek van Holland Strand;5,517;11A;LE;115;a;Schiedam Centrum - Hoek van Holland Strand;5,577;11B;L;;0,045;2015-01-09;ProRail;0,044534
343749;spoortak;115_9BpV_5.5;115;a;Schiedam Centrum - Hoek van Holland Strand;5,548;9B;L+R;115;a;Schiedam Centrum - Hoek van Holland Strand;5,517;11A;L+R;p;0,032;2015-01-09;ProRail;0,031521
343750;spoortak;516_920V_1.8;516;a;Blerick;1,811;920;V;516;a;Blerick;2,023;922;R;;0,222;2015-01-09;ProRail;0,222135
343751;spoortak;516_923V_2.1;516;a;Blerick;2,062;923;V;516;a;Blerick;2,122;924;L;;0,058;2015-01-09;ProRail;0,057910
343752;spoortak;517_113R_69.4;517;b;Venlo;69,360;113;R;517;b;Venlo;69,391;115;V;;0,033;2015-01-09;ProRail;0,032525
343753;spoortak;517_113L_69.4;517;b;Venlo;69,360;113;L;517;b;Venlo;69,409;125;V;;0,049;2015-01-09;ProRail;0,048758
343754;spoortak;517_111L_69.3;517;b;Venlo;69,296;111;L;517;b;Venlo;69,360;113;V;;0,049;2015-01-09;ProRail;0,049308
343755;spoortak;517_45BV_69.2;517;b;Venlo;69,248;45B;V;517;b;Venlo;69,296;111;V;;0,040;2015-01-09;ProRail;0,040170
343756;spoortak;555_255BqV_83.5;555;;Rotterdam Centraal;83,465;255B;L+R;555;;Rotterdam Centraal;83,434;257;L+R;q;0,031;2015-01-09;ProRail;0,031473
343757;spoortak;555_265AL_83.4;555;;Rotterdam Centraal;83,434;265A;LE;555;;Rotterdam Centraal;83,476;271;V;;0,027;2015-01-09;ProRail;0,026531
343758;spoortak;606_103AR_0.9;606;a;Almelo;0,862;103A;RE;606;a;Almelo;0,932;103B;RE;;0,040;2015-01-09;ProRail;0,040054
343759;spoortak;545_71AR_22.2;545;b;Roosendaal;22,192;71A;R;545;b;Roosendaal;22,261;71B;R;;0,069;2015-01-09;ProRail;0,069000
343760;spoortak;545_105R_22.5;545;b;Roosendaal;22,505;105;R;545;b;Roosendaal;22,587;961;V;;0,083;2015-01-09;ProRail;0,082977
343761;spoortak;545_961L_22.6;545;b;Roosendaal;22,587;961;L;545;b;Roosendaal;22,703;SJ_961L;V;;0,115;2015-01-09;ProRail;0,115061
343762;spoortak;545_961R_22.6;545;b;Roosendaal;22,587;961;R;545;b;Roosendaal;22,703;SJ_961R;V;;0,115;2015-01-09;ProRail;0,115271
343763;spoortak;586_235BV_81.0;586;;Amsterdam Centraal;81,028;235B;V;586;;Amsterdam Centraal;81,032;239A;V;;0,004;2015-01-09;ProRail;0,003786
343764;spoortak;586_161BV_80.9;586;;Amsterdam Centraal;80,871;161B;V;586;;Amsterdam Centraal;81,028;235B;R;;0,158;2015-01-09;ProRail;0,157888
343955;spoortak;586_333AL_81.4;586;;Amsterdam Centraal;81,403;333A;L;586;;Amsterdam Centraal;81,463;333B;LE;;0,045;2015-01-09;ProRail;0,045171
343956;spoortak;613_185AL_75.7;613;b;Ede=Wageningen;75,734;185A;L;613;b;Ede=Wageningen;76,139;187;RE;;0,388;2015-01-09;ProRail;0,388143
343957;spoortak;002_313V_36.4;002;;Leeuwarden - Groningen;36,409;313;V;002;;Leeuwarden - Groningen;39,979;325;V;;3,571;2015-01-09;ProRail;3,570874
343958;spoortak;618_49AL_58.6;618;c;Eindhoven;58,630;49A;L;618;c;Eindhoven;58,687;49B;L;;0,060;2015-01-09;ProRail;0,059666
343959;spoortak;618_25AR_58.5;618;c;Eindhoven;58,511;25A;R;618;c;Eindhoven;58,630;49A;V;;0,122;2015-01-09;ProRail;0,121535
343960;spoortak;618_25BpV_58.6;618;c;Eindhoven;58,575;25B;L+R;618;c;Eindhoven;58,541;27A;L+R;p;0,034;2015-01-09;ProRail;0,033619
343961;spoortak;618_27AL_58.5;618;c;Eindhoven;58,541;27A;LE;618;c;Eindhoven;58,619;27B;LE;;0,045;2015-01-09;ProRail;0,044995
343962;spoortak;618_23BqV_58.6;618;c;Eindhoven;58,579;23B;L+R;618;c;Eindhoven;58,546;29A;L+R;q;0,034;2015-01-09;ProRail;0,033619
343963;spoortak;618_33BpV_58.7;618;c;Eindhoven;58,695;33B;L+R;618;c;Eindhoven;58,662;41A;L+R;p;0,034;2015-01-09;ProRail;0,033618
343964;spoortak;618_35BpV_58.7;618;c;Eindhoven;58,692;35B;L+R;618;c;Eindhoven;58,662;39;L+R;p;0,031;2015-01-09;ProRail;0,031461
343965;spoortak;831_913R_200.8;831;b;Oss Racc. Elzenburg;200,783;913;R;831;b;Oss Racc. Elzenburg;201,061;915;V;;0,278;2015-01-09;ProRail;0,278458
343966;spoortak;831_913L_200.8;831;b;Oss Racc. Elzenburg;200,783;913;L;831;b;Oss Racc. Elzenburg;201,114;914;R;;0,332;2015-01-09;Derden - Overig,ProRail;0,331703
343967;spoortak;586_383AL_81.1;586;;Amsterdam Centraal;81,062;383A;L;586;;Amsterdam Centraal;81,130;383B;LE;;0,051;2015-01-09;ProRail;0,051106
