ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
149316382;514_145AR_16.6;T;0,000;0,061;40;2018-11-28
149316383;514_145BV_16.5;T;0,000;0,043;40;2018-11-28
149316384;514_147V_16.5;T;0,000;0,030;40;2018-11-28
149316385;514_149AR_16.6;T;0,000;0,065;40;2018-11-28
149316642;503_121R_43.1;T;0,000;0,848;40;2018-11-28
149316643;609_121AL_27.3;T;0,000;0,058;40;2018-11-28
149316644;609_121AR_27.3;T;0,000;0,064;40;2018-11-28
149316645;609_121BV_27.3;T;0,000;0,036;40;2018-11-28
149316646;503_123L_43.1;T;0,000;0,881;40;2018-11-28
149316647;503_123R_43.1;T;0,000;0,829;40;2018-11-28
149316648;609_123AL_27.3;T;0,000;0,062;40;2018-11-28
149316649;609_123BR_27.2;T;0,000;0,030;40;2018-11-28
149316650;609_123BV_27.2;T;0,000;0,007;40;2018-11-28
149316651;609_123BV_27.2;T;0,007;0,013;80;2018-11-28
149316652;609_123BV_27.2;T;0,013;0,549;130;2018-11-28
149316653;503_125AL_43.2;T;0,000;0,064;40;2018-11-28
149316654;503_125AR_43.2;T;0,000;0,064;40;2018-11-28
149316655;503_125BL_43.1;T;0,000;0,064;40;2018-11-28
149316656;503_125BV_43.1;T;0,000;0,035;40;2018-11-28
149316657;609_127V_27.2;T;0,000;0,007;40;2018-11-28
149316658;609_127V_27.2;T;0,007;0,012;80;2018-11-28
149316659;609_127V_27.2;T;0,012;0,447;130;2018-11-28
149316660;503_127L_43.2;T;0,000;0,064;40;2018-11-28
149316661;503_129L_43.1;T;0,000;0,187;40;2018-11-28
149316623;503_109AL_43.6;T;0,000;0,064;40;2018-11-28
149316624;503_109BV_43.6;T;0,000;0,377;40;2018-11-28
149316625;503_111V_43.2;T;0,000;0,044;40;2018-11-28
149317291;036_221BV_84.6;T;0,372;4,533;140;2018-11-28
149317292;036_221BV_84.6;T;4,533;5,248;140;2018-11-28
149317293;036_221BV_84.6;T;5,248;5,400;130;2018-11-28
149317294;036_223V_84.6;T;0,000;0,377;140;2018-11-28
149317295;036_223V_84.6;T;0,377;4,539;140;2018-11-28
149317296;036_223V_84.6;T;4,539;5,483;140;2018-11-28
149317297;507_231AL_93.6;T;0,000;0,089;100;2018-11-28
149317298;507_231AR_93.6;T;0,000;0,068;40;2018-11-28
149318678;087_3L_21.1;T;0,000;0,699;80;2018-11-28
149321314;119_1113AR_28.1;T;0,683;0,713;80;2018-11-28
149321315;119_1113AR_28.1;T;0,713;0,916;60;2018-11-28
149321316;119_1113BV_28.2;T;0,000;0,676;140;2018-11-28
149321317;119_1113BV_28.2;T;0,676;0,684;80;2018-11-28
149321318;119_1113BV_28.2;T;0,684;0,830;60;2018-11-28
149321319;542_1151qV_29.0;T;0,000;0,034;40;2018-11-28
149321320;542_1153AL_29.0;T;0,000;0,080;40;2018-11-28
149321321;542_1153AR_29.0;T;0,000;0,111;60;2018-11-28
149321322;542_1153BL_29.1;T;0,000;0,101;60;2018-11-28
149321323;542_1153BV_29.1;T;0,000;0,009;60;2018-11-28
149321324;542_1155AL_29.0;T;0,000;0,099;40;2018-11-28
149321325;542_1155AR_29.0;T;0,000;0,028;60;2018-11-28
149321326;542_1155BV_29.1;T;0,000;0,021;40;2018-11-28
149320912;664_123AR_42.5;T;0,000;0,470;80;2018-11-28
149320913;119_123BV_21.2;T;0,000;2,925;140;2018-11-28
149320914;119_123BV_21.2;T;2,925;3,584;140;2018-11-28
149320915;119_123BV_21.2;T;3,584;3,677;140;2018-11-28
149320916;664_123BR_42.6;T;0,000;0,045;40;2018-11-28
149321427;542_1271BV_30.0;T;0,077;0,955;100;2018-11-28
149321428;542_1271BV_30.0;T;0,955;1,247;140;2018-11-28
149319031;128_65BV_13.4;T;0,000;2,234;110;2018-11-28
149319032;608_65BqV_88.9;T;0,000;0,034;40;2018-11-28
149319033;608_67L_88.9;T;13,068;13,105;130;2018-11-28
149319034;608_67L_88.9;T;13,105;13,114;40;2018-11-28
149321327;542_1159L_29.0;T;0,000;0,109;60;2018-11-28
149321328;542_1159R_29.0;T;0,000;0,073;60;2018-11-28
149321329;542_1163R_29.0;T;0,000;0,066;40;2018-11-28
149321330;542_1165L_29.1;T;0,000;0,290;40;2018-11-28
149321331;542_1165R_29.1;T;0,000;0,291;40;2018-11-28
149321332;542_1167pV_29.1;T;0,000;0,033;40;2018-11-28
149320059;586_367BV_81.2;T;0,000;0,043;40;2018-11-28
149320060;586_369L_81.1;T;0,000;0,041;40;2018-11-28
149316531;609_17AL_29.0;T;0,000;0,218;130;2018-11-28
149316532;609_17AR_29.0;T;0,000;0,098;80;2018-11-28
149316533;609_17BV_28.9;T;0,000;0,027;130;2018-11-28
149316534;609_19AL_28.9;T;0,000;0,036;130;2018-11-28
149316535;609_19AR_28.9;T;0,000;0,053;40;2018-11-28
149316536;609_19BL_28.8;T;0,000;0,389;40;2018-11-28
149316537;609_19BqV_28.8;T;0,000;0,034;40;2018-11-28
149316538;609_23L_28.9;T;0,000;0,947;40;2018-11-28
149316539;609_23R_28.9;T;0,000;0,024;40;2018-11-28
149316540;609_41AL_28.9;T;0,000;0,057;40;2018-11-28
149316541;609_41AR_28.9;T;0,000;0,214;130;2018-11-28
149316542;609_41AR_28.9;T;0,214;0,656;120;2018-11-28
149316543;609_41AR_28.9;T;0,656;0,692;80;2018-11-28
149316544;609_41AR_28.9;T;0,692;0,858;60;2018-11-28
149316545;609_41BV_28.8;T;0,000;0,012;130;2018-11-28
149316546;609_43L_28.8;T;0,000;1,038;40;2018-11-28
149316547;609_43R_28.8;T;0,000;0,145;130;2018-11-28
149316548;609_43R_28.8;T;0,145;0,587;120;2018-11-28
149316549;609_43R_28.8;T;0,587;0,730;80;2018-11-28
149316550;609_61AL_28.1;T;0,000;0,197;80;2018-11-28
149316551;609_61AR_28.1;T;0,000;0,060;40;2018-11-28
149317855;527_35R_16.5;T;0,000;0,126;60;2018-11-28
149317856;527_37AL_16.5;T;0,000;0,081;40;2018-11-28
149316525;609_7V_29.7;T;0,000;0,392;130;2018-11-28
149316791;609_261V_28.7;T;0,013;0,024;40;2018-11-28
149316530;609_15V_29.1;T;0,000;0,031;130;2018-11-28
149317857;527_37AR_16.5;T;0,000;0,027;60;2018-11-28
149317858;527_37BV_16.6;T;0,000;0,012;60;2018-11-28
149318352;555_295AR_83.5;T;0,000;0,276;40;2018-11-28
149318353;555_295BR_83.6;T;0,000;0,117;40;2018-11-28
149318354;555_295BV_83.6;T;0,000;0,074;40;2018-11-28
149318355;555_297R_83.7;T;0,000;0,191;40;2018-11-28
149318356;555_297V_83.7;T;0,000;0,140;40;2018-11-28
149318357;536_297AL_61.4;T;0,000;0,549;80;2018-11-28
149318358;536_297AR_61.4;T;0,000;0,106;40;2018-11-28
149317012;857_15L_1.3;T;0,000;0,389;40;2018-11-28
149318703;087_7R_21.1;T;0,000;0,776;80;2018-11-28
149318704;087_7R_21.1;T;0,776;0,822;60;2018-11-28
149318705;528_7L_28.1;T;0,000;0,077;60;2018-11-28
149318706;528_7L_28.1;T;0,077;0,440;60;2018-11-28
149318707;528_7L_28.1;T;0,440;0,454;40;2018-11-28
149318708;528_7R_28.1;T;0,000;0,476;60;2018-11-28
149318709;528_7R_28.1;T;0,476;0,490;60;2018-11-28
149318710;528_7R_28.1;T;0,490;0,547;40;2018-11-28
149318711;927_7AL_904.2;T;0,000;0,098;40;2018-11-28
149318712;927_7AR_904.2;T;0,000;0,116;40;2018-11-28
149318713;927_7AV_904.2;T;0,000;0,042;40;2018-11-28
149318714;128_7AL_12.3;T;0,000;0,103;80;2018-11-28
149318715;128_7AR_12.3;T;0,000;0,283;140;2018-11-28
149318716;128_7AV_12.3;T;0,000;0,018;140;2018-11-28
149318201;536_223AL_60.6;T;0,000;0,114;80;2018-11-28
149318202;536_223AR_60.6;T;0,000;0,037;40;2018-11-28
149318291;555_255BR_83.5;T;0,000;0,045;40;2018-11-28
149317240;562_161L_61.2;T;0,000;13,689;140;2018-11-28
149317241;562_161R_61.2;T;0,000;0,232;80;2018-11-28
149317567;531_2321R_33.6;T;0,322;1,042;80;2018-11-28
149317568;531_2321V_33.6;T;0,000;0,012;130;2018-11-28
149317569;531_2321V_33.6;T;0,012;0,899;130;2018-11-28
149317570;531_2321V_33.6;T;0,899;0,929;140;2018-11-28
149317571;531_2321V_33.6;T;0,929;4,562;140;2018-11-28
149317572;531_2323R_33.8;T;0,000;0,092;130;2018-11-28
149318046;104_163AV_56.4;T;0,452;9,543;160;2018-11-28
149318047;104_163AV_56.4;T;9,543;9,811;160;2018-11-28
149318048;104_163AV_56.4;T;9,811;9,865;160;2018-11-28
149318049;104_163BL_56.5;T;0,000;0,170;130;2018-11-28
149318050;104_163BL_56.5;T;0,170;0,357;140;2018-11-28
149318051;104_163BL_56.5;T;0,357;0,585;160;2018-11-28
149318009;527_113AL_17.3;T;0,000;0,039;40;2018-11-28
149318010;527_113AR_17.3;T;0,000;0,034;40;2018-11-28
149318011;527_113BpV_17.4;T;0,000;0,035;40;2018-11-28
149318012;527_115L_17.4;T;0,000;0,037;40;2018-11-28
149318013;527_115R_17.4;T;0,000;0,116;40;2018-11-28
149318014;527_115R_17.4;T;0,116;0,978;70;2018-11-28
149318015;527_117L_0.5;T;0,000;0,096;40;2018-11-28
149318016;527_117L_0.5;T;0,096;0,329;60;2018-11-28
149318343;555_291AL_83.6;T;0,000;0,058;40;2018-11-28
149318501;555_525BL_83.2;T;0,057;0,271;3;2018-11-28
149317716;080_3253V_6.4;T;0,000;3,333;140;2018-11-28
149317717;080_3255L_6.0;T;0,000;0,106;80;2018-11-28
149317718;080_3255R_6.0;T;0,000;0,353;140;2018-11-28
149317719;080_3257V_6.1;T;0,000;0,026;140;2018-11-28
149317278;613_197AR_76.2;T;0,241;7,551;140;2018-11-28
149317279;613_197AR_76.2;T;7,551;7,595;140;2018-11-28
149317280;613_197BV_76.2;T;0,000;0,136;140;2018-11-28
149317395;508_853L_91.0;T;0,000;0,051;40;2018-11-28
149317396;508_853R_91.0;T;0,000;0,040;40;2018-11-28
149317397;508_855L_91.0;T;0,000;0,063;40;2018-11-28
149317398;508_855R_91.0;T;0,000;0,051;40;2018-11-28
149317399;508_857V_91.1;T;0,000;0,160;40;2018-11-28
149317400;508_859pV_91.1;T;0,000;0,034;40;2018-11-28
149317401;508_861L_91.0;T;0,000;0,259;40;2018-11-28
149317402;508_861R_91.0;T;0,000;0,091;40;2018-11-28
149317403;508_863V_91.1;T;0,000;0,029;40;2018-11-28
149317404;508_865L_91.1;T;0,000;0,524;40;2018-11-28
149317405;508_865R_91.1;T;0,000;0,521;40;2018-11-28
149317406;508_865V_91.1;T;0,000;0,021;40;2018-11-28
149317407;508_867pV_91.2;T;0,000;0,034;40;2018-11-28
149320031;586_335AR_81.4;T;0,000;0,126;40;2018-11-28
149320032;586_335AR_81.4;T;0,126;0,208;60;2018-11-28
149320033;586_335AR_81.4;T;0,208;0,470;60;2018-11-28
149320034;586_335BR_81.5;T;0,000;0,048;40;2018-11-28
149320035;586_335BV_81.5;T;0,000;0,165;40;2018-11-28
149320036;586_335BV_81.5;T;0,165;0,442;60;2018-11-28
149320037;586_337AL_81.5;T;0,000;0,212;40;2018-11-28
149318993;528_55AR_29.0;T;0,000;0,063;40;2018-11-28
149318527;534_1009BL_44.8;T;0,000;0,104;160;2018-11-28
149318566;534_1037AR_45.1;T;0,000;0,110;80;2018-11-28
149318567;534_1037BV_45.2;T;0,000;0,039;80;2018-11-28
149318568;534_1041AL_45.5;T;0,000;0,064;80;2018-11-28
149318569;534_1041AR_45.5;T;0,000;0,064;40;2018-11-28
149318570;534_1041BL_45.6;T;0,000;0,064;80;2018-11-28
149318571;534_1041BV_45.6;T;0,000;0,397;80;2018-11-28
149318572;534_1043AL_45.5;T;0,000;0,064;40;2018-11-28
149318573;534_1043BV_45.6;T;0,000;0,264;80;2018-11-28
149318574;534_1045AL_45.5;T;0,000;0,064;80;2018-11-28
149318106;563_175AL_57.3;T;0,000;0,422;80;2018-11-28
149320029;586_333BpV_81.5;T;0,000;0,028;40;2018-11-28
149320030;586_335AL_81.4;T;0,000;0,073;40;2018-11-28
149318107;563_175AR_57.3;T;0,000;0,062;40;2018-11-28
149318108;563_175BV_57.3;T;0,000;0,012;130;2018-11-28
149318109;555_179AL_83.1;T;0,000;0,079;40;2018-11-28
149318110;555_179AR_83.1;T;0,000;0,059;40;2018-11-28
149319084;506_99AR_44.0;T;0,000;0,172;40;2018-11-28
149319085;506_99BR_44.1;T;0,000;0,016;40;2018-11-28
149319086;506_99BqV_44.1;T;0,000;0,033;40;2018-11-28
149321050;663_323L_40.4;T;0,000;0,770;80;2018-11-28
149321051;663_325R_41.1;T;0,000;1,866;80;2018-11-28
149321052;625_335V_14.9;T;0,000;0,030;80;2018-11-28
149321053;625_337AL_14.9;T;0,000;0,140;80;2018-11-28
149321054;625_337AR_14.9;T;0,000;0,096;40;2018-11-28
149321055;625_337BV_14.8;T;0,000;0,024;140;2018-11-28
149321056;924_339L_36.0;T;0,000;0,138;40;2018-11-28
149321057;924_339R_36.0;T;0,000;0,036;40;2018-11-28
149321058;924_339V_36.0;T;0,000;0,026;40;2018-11-28
149321059;625_339AL_14.7;T;0,000;0,103;80;2018-11-28
149319101;087_115L_16.4;T;0,000;2,290;80;2018-11-28
149319102;087_115V_16.4;T;0,000;0,058;130;2018-11-28
149319103;506_115V_44.1;T;0,000;0,006;40;2018-11-28
149319104;087_117AL_16.5;T;0,000;0,103;80;2018-11-28
149323869;524_281L_71.0;T;0,000;0,568;40;2018-11-28
149323870;524_281V_71.0;T;0,000;0,032;80;2018-11-28
149323871;524_281V_71.0;T;0,032;0,079;80;2018-11-28
149323872;524_285AL_71.1;T;0,000;0,149;80;2018-11-28
149323873;524_285AR_71.1;T;0,000;0,042;40;2018-11-28
149323874;524_285BV_71.2;T;0,000;0,018;80;2018-11-28
149323875;524_291AL_71.3;T;0,000;0,122;80;2018-11-28
149323876;524_291AR_71.3;T;0,000;0,166;80;2018-11-28
149323877;524_291BV_71.4;T;0,000;0,012;80;2018-11-28
149323878;524_293AL_71.3;T;0,000;0,127;80;2018-11-28
149323879;524_293AR_71.3;T;0,000;0,127;80;2018-11-28
149323880;524_293BV_71.5;T;0,000;0,094;80;2018-11-28
149323881;524_295AL_71.3;T;0,000;0,163;80;2018-11-28
149323882;524_295AR_71.3;T;0,000;0,335;80;2018-11-28
149323883;524_295BV_71.4;T;0,000;0,047;80;2018-11-28
149323884;524_297V_71.5;T;0,000;0,015;80;2018-11-28
149323885;524_299AL_71.4;T;0,000;0,174;80;2018-11-28
149323886;524_299AR_71.4;T;0,000;0,126;80;2018-11-28
149323887;524_299BV_71.6;T;0,000;0,047;80;2018-11-28
149323888;524_301V_71.6;T;0,000;0,029;80;2018-11-28
149323889;524_301V_71.6;T;0,029;0,225;120;2018-11-28
149323890;524_301V_71.6;T;0,225;3,413;120;2018-11-28
149323891;524_303AL_71.5;T;0,000;0,126;80;2018-11-28
149323892;524_303AR_71.5;T;0,000;0,110;80;2018-11-28
149323893;524_303BV_71.6;T;0,000;0,029;80;2018-11-28
149325578;520_123AL_0.5;T;0,000;0,082;40;2018-11-28
149325579;520_123AR_0.5;T;0,000;0,060;40;2018-11-28
149325719;553_245AL_21.4;T;0,000;0,415;80;2018-11-28
149325720;553_245AR_21.4;T;0,000;0,072;40;2018-11-28
149325721;553_245BV_21.4;T;0,000;0,146;70;2018-11-28
149325722;553_247AL_21.5;T;0,000;0,094;60;2018-11-28
149325723;553_247AR_21.5;T;0,000;0,297;70;2018-11-28
149325724;553_247BV_21.6;T;0,000;0,202;70;2018-11-28
149325725;553_251L_21.4;T;0,000;0,070;40;2018-11-28
149325726;553_251R_21.4;T;0,000;0,069;40;2018-11-28
149325727;553_253L_21.4;T;0,000;0,242;40;2018-11-28
149325728;553_253R_21.4;T;0,000;0,838;40;2018-11-28
149325729;553_255L_21.5;T;0,000;0,772;40;2018-11-28
149325730;553_255R_21.5;T;0,000;0,736;40;2018-11-28
149325731;063_257AL_2.3;T;0,000;0,103;80;2018-11-28
149325332;519_13AR_45.7;T;0,000;0,183;80;2018-11-28
149325333;519_13AV_45.7;T;0,000;0,123;100;2018-11-28
149325334;519_13AV_45.7;T;0,123;1,173;100;2018-11-28
149325335;519_13AV_45.7;T;1,173;6,591;130;2018-11-28
149325336;519_13BV_45.9;T;0,000;0,131;80;2018-11-28
149325337;519_17AL_45.8;T;0,000;0,335;100;2018-11-28
149325338;519_17AR_45.8;T;0,000;0,110;80;2018-11-28
149325339;519_17AV_45.8;T;0,000;1,255;100;2018-11-28
149325340;519_17AV_45.8;T;1,255;6,700;130;2018-11-28
149325341;519_17BV_45.9;T;0,000;0,005;100;2018-11-28
149325342;519_19AL_45.9;T;0,000;0,156;100;2018-11-28
149325343;519_19AR_45.9;T;0,000;0,118;60;2018-11-28
149325344;519_19BV_46.0;T;0,000;0,002;80;2018-11-28
149325345;519_21L_46.0;T;0,000;0,147;80;2018-11-28
149325346;519_21L_46.0;T;0,147;0,369;80;2018-11-28
149325347;519_21R_46.0;T;0,000;0,058;80;2018-11-28
149328012;533_1117AR_15.3;T;0,000;2,173;140;2018-11-28
149328013;533_1117BR_15.5;T;0,000;0,269;140;2018-11-28
149328098;070_317BV_25.1;T;0,000;0,061;100;2018-11-28
149328099;070_317BV_25.1;T;0,061;2,520;100;2018-11-28
149328100;070_317BV_25.1;T;2,520;2,756;100;2018-11-28
149328101;070_317BV_25.1;T;2,756;2,762;60;2018-11-28
149328102;521_351AR_22.3;T;0,000;0,142;40;2018-11-28
149328103;521_351BL_22.2;T;0,000;0,045;40;2018-11-28
149328104;521_351BV_22.2;T;0,000;0,000;40;2018-11-28
149328105;521_351BV_22.2;T;0,000;0,003;40;2018-11-28
149328106;521_403L_22.2;T;0,000;0,257;40;2018-11-28
149328107;521_403R_22.2;T;0,000;0,335;40;2018-11-28
149328108;069_8001R_21.9;T;0,000;0,079;40;2018-11-28
149328109;485_121V_200.1;T;0,000;0,023;40;2018-11-28
149328110;485_122L_200.2;T;0,000;0,304;40;2018-11-28
149328111;485_122L_200.2;T;0,304;1,536;>=40;2018-11-28
149328112;485_123AL_201.7;T;0,000;0,266;onbekend;2018-11-28
149328113;485_123AR_201.7;T;0,000;0,267;>=40;2018-11-28
149316387;514_149BV_16.5;T;0,000;0,069;40;2018-11-28
149316388;514_153V_16.5;T;0,000;0,009;40;2018-11-28
149316389;514_155AL_16.5;T;0,000;0,060;40;2018-11-28
149316390;514_155AR_16.5;T;0,000;0,130;40;2018-11-28
149316391;514_155BV_16.5;T;0,000;0,022;40;2018-11-28
149316392;514_157pV_16.5;T;0,000;0,034;40;2018-11-28
149316393;514_159AL_16.5;T;0,000;0,271;40;2018-11-28
149316394;514_159AR_16.5;T;0,000;0,040;40;2018-11-28
149316395;514_159BpV_16.4;T;0,000;0,034;40;2018-11-28
149316396;514_161AL_16.4;T;0,000;0,207;40;2018-11-28
149317359;508_803L_90.9;T;0,000;0,237;40;2018-11-28
149317360;508_803R_90.9;T;0,000;0,035;40;2018-11-28
149317361;508_803R_90.9;T;0,035;0,060;40;2018-11-28
149317362;508_803R_90.9;T;0,060;0,096;5;2018-11-28
149317363;508_803V_90.9;T;0,000;0,048;40;2018-11-28
149317364;508_805L_90.9;T;0,000;0,281;40;2018-11-28
149317365;508_805V_90.9;T;0,000;0,038;40;2018-11-28
149317366;508_807L_91.0;T;0,000;0,318;40;2018-11-28
149317367;508_807V_91.0;T;0,000;0,032;40;2018-11-28
149317368;508_809L_90.9;T;0,000;0,250;40;2018-11-28
149316386;514_149BL_16.5;T;0,000;0,032;40;2018-11-28
149316553;609_79AL_27.9;T;0,000;0,052;40;2018-11-28
149316554;609_79AR_27.9;T;0,000;0,338;40;2018-11-28
149316555;609_79AV_27.9;T;0,000;0,041;40;2018-11-28
149316556;609_79BR_27.9;T;0,000;0,031;40;2018-11-28
149316557;609_79BpV_27.9;T;0,000;0,032;40;2018-11-28
149316558;609_81AL_27.9;T;0,000;0,044;40;2018-11-28
149316559;609_81AR_27.9;T;0,000;0,076;40;2018-11-28
149316628;503_113BpV_43.2;T;0,000;0,034;40;2018-11-28
149316629;503_115AL_43.2;T;0,000;0,053;40;2018-11-28
149316630;503_115AR_43.2;T;0,000;0,041;40;2018-11-28
149316631;503_115BR_43.1;T;0,000;0,064;40;2018-11-28
149316632;503_115BV_43.1;T;0,000;0,274;40;2018-11-28
149316633;503_115BV_43.1;T;0,274;1,014;80;2018-11-28
149316634;503_117AR_43.2;T;0,000;0,053;40;2018-11-28
149316635;503_117BqV_43.1;T;0,000;0,034;40;2018-11-28
149316636;503_119AL_43.2;T;0,000;0,285;40;2018-11-28
149316637;503_119AL_43.2;T;0,285;0,979;80;2018-11-28
149316638;503_119AR_43.2;T;0,000;0,036;40;2018-11-28
149316877;437_977L_0.6;T;0,000;0,166;40;2018-11-28
149316878;437_977R_0.6;T;0,000;0,342;40;2018-11-28
149316879;437_978L_0.4;T;0,000;0,236;40;2018-11-28
149317198;035_111L_46.9;T;0,000;8,257;140;2018-11-28
149317199;035_111V_46.9;T;0,000;1,021;140;2018-11-28
149316626;503_113AL_43.2;T;0,000;0,048;40;2018-11-28
149316627;503_113AR_43.2;T;0,000;0,036;40;2018-11-28
149317868;527_45AL_16.6;T;0,000;0,090;40;2018-11-28
149317869;527_45AR_16.6;T;0,000;0,266;60;2018-11-28
149317870;539_45AL_79.2;T;0,000;0,149;90;2018-11-28
149317871;539_45AR_79.2;T;0,000;0,095;40;2018-11-28
149317872;539_45AV_79.2;T;0,000;0,860;90;2018-11-28
149317873;539_45AV_79.2;T;0,860;1,068;130;2018-11-28
149317874;539_45AV_79.2;T;1,068;1,819;130;2018-11-28
149317875;539_45AV_79.2;T;1,819;1,853;140;2018-11-28
149317876;539_45AV_79.2;T;1,853;6,291;140;2018-11-28
149317877;527_45BV_16.7;T;0,000;0,042;60;2018-11-28
149317878;539_45BL_79.3;T;0,000;0,040;90;2018-11-28
149317879;539_45BpV_79.3;T;0,000;0,033;40;2018-11-28
149317880;527_47AL_16.5;T;0,000;0,138;60;2018-11-28
149317881;527_47AL_16.5;T;0,138;0,337;60;2018-11-28
149317882;527_47AR_16.5;T;0,000;0,059;40;2018-11-28
149318179;564_215AL_59.8;T;0,708;0,805;80;2018-11-28
149318180;564_215AR_59.8;T;0,000;0,116;80;2018-11-28
149318181;555_215AL_83.3;T;0,000;0,064;40;2018-11-28
149317866;527_43AV_16.6;T;0,000;0,952;40;2018-11-28
149317867;527_43BV_16.6;T;0,000;0,076;60;2018-11-28
149321046;625_315BV_14.3;T;0,000;4,616;140;2018-11-28
149321047;663_317AL_40.1;T;0,000;1,010;80;2018-11-28
149321443;116_1331R_31.7;T;0,000;2,698;40;2018-11-28
149321444;116_1331V_31.7;T;0,000;0,289;140;2018-11-28
149321445;116_1333AL_31.7;T;0,000;0,367;140;2018-11-28
149321446;116_1333AR_31.7;T;0,000;0,073;40;2018-11-28
149321447;116_1333BV_31.8;T;0,000;0,073;140;2018-11-28
149321448;116_1335AL_31.7;T;0,000;0,125;80;2018-11-28
149319394;506_554L_43.5;T;0,000;0,027;40;2018-11-28
149319395;506_554R_43.5;T;0,000;0,032;40;2018-11-28
149319396;506_555L_43.5;T;0,000;0,033;40;2018-11-28
149319397;506_555R_43.5;T;0,000;0,028;40;2018-11-28
149320062;586_371V_81.3;T;0,000;0,122;40;2018-11-28
149319038;608_67R_88.9;T;7,336;7,438;100;2018-11-28
149319039;608_67R_88.9;T;7,438;7,451;90;2018-11-28
149319040;506_71L_43.3;T;0,000;0,039;40;2018-11-28
149319041;506_71R_43.3;T;0,000;0,795;40;2018-11-28
149319042;128_71AL_13.5;T;0,000;0,104;80;2018-11-28
149319043;128_71AR_13.5;T;0,000;2,225;130;2018-11-28
149321449;116_1335AR_31.7;T;0,000;0,337;140;2018-11-28
149321450;116_1335BV_31.8;T;0,000;0,017;140;2018-11-28
149321451;116_1345L_31.8;T;0,000;0,072;80;2018-11-28
149321452;116_1345R_31.8;T;0,000;0,067;140;2018-11-28
149321453;116_1347AL_31.9;T;0,000;0,964;140;2018-11-28
149321454;116_1347AR_31.9;T;0,000;0,128;80;2018-11-28
149321455;116_1347BV_32.0;T;0,000;0,856;140;2018-11-28
149321456;116_1349AL_31.9;T;0,000;0,132;80;2018-11-28
149321457;116_1349AR_31.9;T;0,000;0,898;80;2018-11-28
149319734;133_1087BV_15.1;T;0,000;0,078;130;2018-11-28
149320061;586_369R_81.1;T;0,000;0,113;40;2018-11-28
149317860;527_39V_16.6;T;0,000;0,039;60;2018-11-28
149317861;527_41AL_16.6;T;0,000;0,064;40;2018-11-28
149317862;527_41AR_16.6;T;0,000;0,064;60;2018-11-28
149318138;555_195L_83.2;T;0,000;0,353;40;2018-11-28
149318139;555_195R_83.2;T;0,000;0,316;40;2018-11-28
149318140;555_195V_83.2;T;0,000;0,033;40;2018-11-28
149318141;555_197L_83.3;T;0,000;0,385;40;2018-11-28
149318142;555_197V_83.3;T;0,000;0,039;40;2018-11-28
149318143;555_199L_83.3;T;0,000;0,067;40;2018-11-28
149318144;555_199V_83.3;T;0,000;0,008;40;2018-11-28
149318145;555_201L_83.3;T;0,000;0,403;40;2018-11-28
149318146;555_201R_83.3;T;0,000;0,403;40;2018-11-28
149318147;555_201V_83.3;T;0,000;0,026;40;2018-11-28
149318148;085_203L_18.9;T;0,000;0,469;40;2018-11-28
149318149;085_203R_18.9;T;0,000;0,415;40;2018-11-28
149318150;555_203L_83.3;T;0,000;0,034;40;2018-11-28
149318151;555_203V_83.3;T;0,000;0,032;40;2018-11-28
149318152;555_205V_83.3;T;0,000;0,066;40;2018-11-28
149316712;610_151BV_13.9;T;13,856;13,872;60;2018-11-28
149318388;536_315BV_61.6;T;0,000;0,300;80;2018-11-28
149318389;555_319L_84.3;T;0,000;0,056;60;2018-11-28
149318390;555_319V_84.3;T;0,000;0,056;60;2018-11-28
149318391;555_321L_84.2;T;0,000;0,120;60;2018-11-28
149317859;527_39L_16.6;T;0,000;0,242;40;2018-11-28
149318717;612_7AL_60.5;T;0,000;0,762;130;2018-11-28
149318718;612_7AR_60.5;T;0,000;0,118;60;2018-11-28
149318719;927_7BV_904.3;T;0,000;0,098;40;2018-11-28
149318720;128_7BV_12.4;T;0,000;0,018;140;2018-11-28
149317900;539_49BV_79.4;T;0,000;0,266;80;2018-11-28
149317901;539_49BV_79.4;T;0,266;0,324;90;2018-11-28
149317902;539_49BV_79.4;T;0,324;1,229;90;2018-11-28
149316985;940_387pV_43.2;T;0,000;0,034;40;2018-11-28
149316986;940_389AL_43.2;T;0,000;0,041;40;2018-11-28
149316987;940_389BpV_43.3;T;0,000;0,034;40;2018-11-28
149316988;940_391AL_43.2;T;0,000;0,051;40;2018-11-28
149316989;940_391BpV_43.3;T;0,000;0,034;40;2018-11-28
149316990;940_393L_43.3;T;0,000;0,028;40;2018-11-28
149317238;562_159R_60.9;T;0,000;13,936;140;2018-11-28
149317239;562_159R_60.9;T;13,936;14,056;140;2018-11-28
149318790;608_21AL_87.6;T;0,000;0,088;40;2018-11-28
149317573;531_2323R_33.8;T;0,092;0,547;130;2018-11-28
149317255;613_175BL_75.4;T;0,000;0,052;40;2018-11-28
149317256;613_175BV_75.4;T;0,000;0,328;40;2018-11-28
149317257;613_177AL_75.3;T;0,000;0,063;40;2018-11-28
149317258;613_177AR_75.3;T;0,000;0,805;140;2018-11-28
149317259;613_177BR_75.3;T;0,000;0,140;40;2018-11-28
