ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
16268;504_63BqV_18.3;504_b;0,000;0,032;2018-12-13
10029;610_143R_14.6;610__;0,000;0,388;2018-12-13
15760;506_31BqV_43.2;506_b;0,000;0,031;2018-12-13
1188;127_395BV_48.7;127_a;0,000;0,826;2018-12-13
623;071_5AV_19.9;071__;0,000;1,723;2018-12-13
15820;588_842ApV_2.1;588__;0,000;0,032;2018-12-13
16655;054_1301AR_46.9;054_a;0,000;0,107;2018-12-13
2862;618_17AL_58.7;618_c;0,000;0,158;2018-12-13
9081;544_1065AL_23.3;544_b;0,000;0,103;2018-12-13
10426;040_1L_45.8;040__;0,000;0,036;2018-12-13
12715;609_17AR_29.0;609__;0,000;0,098;2018-12-13
12615;485_56L_150.0;485_d;0,013;0,123;2018-12-13
11745;469_901L_100.7;469_a;0,000;0,362;2018-12-13
16670;564_960V_24.2;564_b;0,000;0,040;2018-12-13
12341;555_245R_83.6;555__;0,000;0,367;2018-12-13
13072;503_911V_42.8;503_c;0,000;0,439;2018-12-13
16416;027_941V_148.6;027__;0,000;0,058;2018-12-13
12300;950_213L_7.8;950_a;0,000;0,124;2018-12-13
10267;552_227AR_82.5;010__;0,962;3,363;2018-12-13
10315;545_109AL_22.7;545_b;0,000;0,053;2018-12-13
16649;055_427AL_37.6;055__;0,000;0,067;2018-12-13
970;046_201AR_34.6;046__;0,000;1,488;2018-12-13
6770;924_19-20R_35.3;924_a;0,000;0,860;2018-12-13
11060;545_925L_22.3;545_b;0,000;0,077;2018-12-13
5553;531_509AR_35.7;531_c;0,000;0,039;2018-12-13
8442;545_89R_22.4;545_b;0,000;0,135;2018-12-13
1300;527_901R_17.1;527_c;0,000;0,627;2018-12-13
12843;073_1119AL_1.3;073__;0,000;0,496;2018-12-13
7553;469_204V_201.1;469_b;0,000;1,122;2018-12-13
15940;613_173BV_75.3;613__;0,000;0,007;2018-12-13
8109;924_339V_36.0;924_a;0,000;0,026;2018-12-13
10744;517_207V_0.2;517_a;0,000;0,044;2018-12-13
4206;609_283R_27.6;609__;0,000;0,291;2018-12-13
13437;470_186L_305.9;470_g;0,000;0,274;2018-12-13
13447;801_110V_500.0;801_d;0,023;0,068;2018-12-13
15633;555_283AV_83.7;555__;0,000;0,011;2018-12-13
7345;506_81V_43.9;506_b;0,000;0,005;2018-12-13
4074;614_2115R_47.4;614_c;0,000;0,040;2018-12-13
7711;506_105BV_44.0;506_b;0,000;0,037;2018-12-13
8058;924_2309R_524.9;924_a;0,021;0,707;2018-12-13
6852;522_201AL_57.9;522_b;0,000;0,206;2018-12-13
3651;478_1343R_2.1;478_a;0,000;0,935;2018-12-13
10888;135_2063V_42.8;135__;0,000;0,124;2018-12-13
553;531_2773V_35.7;531_c;0,000;0,053;2018-12-13
10507;517_11BR_68.7;780__;2,099;2,938;2018-12-13
11674;309_141R_5.3;309__;0,000;0,403;2018-12-13
16105;507_271V_95.0;038__;0,130;0,820;2018-12-13
4745;536_247AR_60.8;536__;0,000;0,728;2018-12-13
3791;525_969R_78.5;525_b;0,000;0,212;2018-12-13
6306;490_112R_105.3;490_d;0,012;1,135;2018-12-13
1114;531_839R_1.5;531_d;0,000;0,323;2018-12-13
10623;517_91AL_69.4;517_b;0,000;0,052;2018-12-13
4161;839_912R_100.5;839_a;0,000;0,230;2018-12-13
7667;553_913R_21.5;553_c;0,000;0,027;2018-12-13
1057;654_403R_49.2;654__;0,000;0,468;2018-12-13
13070;501_935L_80.5;501__;0,000;0,247;2018-12-13
3334;804_43BV_0.3;076__;0,229;0,282;2018-12-13
2680;508_2121R_91.8;508__;0,000;0,257;2018-12-13
5874;564_970qV_23.7;564_b;0,000;0,034;2018-12-13
2278;603_1007R_3.5;603_a;0,000;0,224;2018-12-13
5563;076_1657qV_12.3;076__;0,000;0,034;2018-12-13
11803;545_213BV_23.6;545_b;0,000;0,037;2018-12-13
13025;503_109AL_43.6;503_c;0,000;0,064;2018-12-13
4938;536_241AR_60.7;536__;0,000;0,726;2018-12-13
15981;606_105AR_0.9;606_a;0,000;0,052;2018-12-13
4397;545_910R_22.1;545_b;0,000;0,096;2018-12-13
7872;924_3573V_35.8;924_a;0,000;0,009;2018-12-13
12419;586_2505BqV_80.2;586__;0,000;0,034;2018-12-13
16494;054_1347AR_53.2;054_a;0,000;0,121;2018-12-13
7369;163_1013AqV_43.4;163__;0,000;0,034;2018-12-13
9755;550_968R_25.4;550__;0,000;0,032;2018-12-13
8450;127_443AR_67.7;127_a;0,000;0,065;2018-12-13
14615;543_163AL_45.1;543_c;0,000;0,064;2018-12-13
15325;504_33L_17.6;504_b;0,000;0,545;2018-12-13
14946;586_57BL_80.4;586__;0,000;0,048;2018-12-13
11548;503_183BV_42.1;503_c;0,000;0,951;2018-12-13
14200;586_231BV_81.0;586__;0,000;0,024;2018-12-13
11211;052_26R_55.5;052__;0,000;1,172;2018-12-13
8100;924_3633R_35.9;924_a;0,000;0,767;2018-12-13
408;926_2010L_1.6;926__;0,000;0,037;2018-12-13
2953;479_1671L_301.9;479_a;0,000;0,096;2018-12-13
1866;504_17AL_17.1;504_b;0,000;0,082;2018-12-13
8967;516_267qV_1.5;516_a;0,000;0,034;2018-12-13
2552;603_161L_3.7;603_a;0,000;0,381;2018-12-13
14542;128_9BR_12.2;128__;0,000;1,800;2018-12-13
1864;132_455L_48.7;132__;0,000;0,081;2018-12-13
4530;852_2L_160.7;130_a;0,000;0,000;2018-12-13
15101;555_279AR_83.7;555__;0,000;0,064;2018-12-13
3207;950_851AL_12.0;950_a;0,000;1,109;2018-12-13
4648;469_334R_601.8;469_g;0,000;0,064;2018-12-13
1761;522_183BL_57.8;522_b;0,000;0,064;2018-12-13
2361;519_51AR_46.4;519_a;0,000;0,064;2018-12-13
4837;664_911AL_43.2;664_b;0,000;0,066;2018-12-13
15691;817_1225L_115.1;817_e;0,851;0,890;2018-12-13
6335;046_201BR_34.7;046__;0,000;3,752;2018-12-13
587;534_1005BR_44.6;146__;0,124;1,824;2018-12-13
15007;470_258L_101.0;470_a;0,000;0,120;2018-12-13
4211;609_233L_28.0;609__;0,000;0,043;2018-12-13
11256;518_193L_64.7;518__;0,000;0,133;2018-12-13
4895;536_327BL_62.0;536__;0,000;0,063;2018-12-13
10056;803_53AqV_103.3;803_h;0,000;0,034;2018-12-13
3942;485_41L_101.1;485_d;0,000;0,030;2018-12-13
11547;166_1213R_145.4;166__;0,000;0,479;2018-12-13
7196;922_926L_18.1;922__;0,000;0,027;2018-12-13
5562;588_825L_1.8;588__;0,000;0,263;2018-12-13
7990;924_3253AR_34.1;924_a;0,000;0,040;2018-12-13
16226;534_1095AR_45.9;534_b;0,000;0,133;2018-12-13
8645;506_259AL_45.5;089__;0,032;0,087;2018-12-13
5037;560_71BV_24.7;560_a;0,000;0,224;2018-12-13
4102;611_2301L_105.0;611_b;0,000;0,429;2018-12-13
7109;107_901R_22.8;107__;0,000;0,551;2018-12-13
14324;586_109AL_80.5;586__;0,000;0,064;2018-12-13
12501;545_89L_22.4;545_b;0,000;0,092;2018-12-13
7885;950_433V_27.9;950_a;0,000;0,063;2018-12-13
9128;618_857L_50.6;618_b;0,000;0,235;2018-12-13
11053;543_189R_45.5;543_c;0,000;0,029;2018-12-13
12014;501_918V_80.5;501__;0,000;0,096;2018-12-13
14544;506_609R_43.5;506_b;0,000;0,426;2018-12-13
13077;550_907L_25.7;550__;0,000;0,027;2018-12-13
4747;536_221AR_60.5;536__;0,000;0,052;2018-12-13
16305;617_1251BV_42.5;054_a;0,148;0,676;2018-12-13
1103;586_263BV_81.2;586__;0,000;0,033;2018-12-13
13180;502_257R_100.7;502_b;0,000;0,119;2018-12-13
16273;603_73L_2.5;603_a;0,000;0,050;2018-12-13
13809;522_231AL_58.2;078__;0,168;0,205;2018-12-13
5000;664_143BqV_43.2;664_b;0,000;0,032;2018-12-13
15566;602_215R_77.1;602_b;0,000;0,363;2018-12-13
7912;950_967R_12.7;950_a;0,000;0,041;2018-12-13
11092;609_61AR_28.1;609__;0,000;0,060;2018-12-13
13602;517_229AL_0.4;517_a;0,000;0,518;2018-12-13
5222;560_81L_24.6;564_b;0,058;0,147;2018-12-13
12379;501_147R_80.7;501__;0,000;0,291;2018-12-13
3672;564_1353R_23.8;564_d;0,085;0,304;2018-12-13
7426;664_101AL_41.9;664_b;0,000;0,064;2018-12-13
9472;516_905L_2.0;516_a;0,000;0,051;2018-12-13
10063;470_201V_305.3;470_g;0,000;0,009;2018-12-13
8571;042_759AL_21.1;042__;0,000;0,048;2018-12-13
8698;036_221BV_84.6;508__;5,283;5,400;2018-12-13
13378;617_1157BV_39.5;617_a;0,000;0,577;2018-12-13
6981;927_943R_905.6;927__;0,000;0,053;2018-12-13
15935;626_25BV_32.4;626_c;0,000;0,521;2018-12-13
10809;009_117L_148.2;009__;0,000;0,699;2018-12-13
16132;586_63AL_80.4;586__;0,000;0,050;2018-12-13
9914;120_52BV_16.3;120_a;0,000;5,179;2018-12-13
3370;135_2203L_14.7;135__;0,000;0,103;2018-12-13
11030;529_3647R_23.0;529__;0,000;0,108;2018-12-13
8026;950_918V_17.3;950_a;0,000;0,032;2018-12-13
14011;506_636ApV_44.2;506_b;0,000;0,031;2018-12-13
12526;617_1221R_40.7;617_a;0,000;1,827;2018-12-13
14471;506_657R_44.4;506_b;0,000;0,136;2018-12-13
3667;509_1103R_35.1;509_a;0,000;1,463;2018-12-13
8405;531_2567R_34.5;531_c;0,000;0,045;2018-12-13
16011;653_23R_102.4;653_a;0,000;0,344;2018-12-13
2003;553_225BpV_21.4;553_c;0,000;0,034;2018-12-13
7026;063_257AL_2.3;063__;0,000;0,103;2018-12-13
13575;506_103BR_44.1;506_b;0,000;0,147;2018-12-13
5156;523_5051AR_177.6;523_b;0,000;0,286;2018-12-13
10420;517_931R_69.3;517_b;0,000;0,292;2018-12-13
11791;063_33AV_13.7;063__;0,000;11,127;2018-12-13
8850;542_1291AR_30.1;542_a;0,000;0,235;2018-12-13
12323;085_307L_31.8;085__;0,000;0,833;2018-12-13
15133;588_867BpV_2.3;588__;0,000;0,031;2018-12-13
4742;135_2009L_39.7;135__;0,000;0,597;2018-12-13
1837;603_101BL_2.9;603_a;0,000;0,048;2018-12-13
7577;664_101BR_41.9;664_b;0,000;0,629;2018-12-13
14354;011_820V_68.7;011__;0,000;0,035;2018-12-13
4286;515_307AR_51.1;515_b;0,000;0,320;2018-12-13
16779;534_1017AL_44.9;534_b;0,000;0,133;2018-12-13
13516;519_77BV_46.9;519_a;0,000;0,102;2018-12-13
15176;011_62R_69.0;011__;0,000;0,613;2018-12-13
12627;011_81R_69.1;011__;0,000;0,733;2018-12-13
10355;618_129R_50.9;618_b;0,000;0,300;2018-12-13
7402;603_1001R_3.7;603_a;0,000;0,012;2018-12-13
10314;545_109BV_22.7;545_b;0,000;0,223;2018-12-13
7141;924_3237BL_34.2;924_a;0,000;0,041;2018-12-13
3809;534_1117AR_46.5;534_b;0,000;0,069;2018-12-13
8342;618_73AR_51.3;618_b;0,000;0,148;2018-12-13
14820;478_1167R_0.8;478_a;0,000;0,897;2018-12-13
4076;124_209L_3.8;124_a;0,000;0,475;2018-12-13
6049;940_389AL_43.2;940__;0,000;0,041;2018-12-13
11496;080_3291R_7.9;080__;0,000;0,215;2018-12-13
14198;950_97BV_41.6;950_a;0,000;0,041;2018-12-13
10875;553_219BpV_21.3;553_c;0,000;0,034;2018-12-13
11307;080_3401L_9.7;080__;0,000;1,543;2018-12-13
4890;613_187L_76.1;613__;0,000;0,024;2018-12-13
7733;924_353AR_36.2;924_a;0,000;0,175;2018-12-13
9817;073_1215AR_21.9;073__;0,000;12,589;2018-12-13
10649;517_155AL_69.9;517_b;0,000;0,052;2018-12-13
15902;123_1AR_10.6;123__;0,000;1,069;2018-12-13
4483;620_903R_41.9;620__;0,000;0,269;2018-12-13
2448;606_43BR_37.6;606_a;0,000;0,007;2018-12-13
12285;927_3005V_905.3;927__;0,000;0,024;2018-12-13
8123;801_955V_7.8;801_a;0,000;0,026;2018-12-13
2131;817_1233L_115.1;817_e;0,862;0,883;2018-12-13
2857;609_219V_28.8;609__;0,000;0,044;2018-12-13
5160;527_931L_0.6;527_b;0,000;0,363;2018-12-13
15003;478_1247V_1.6;478_a;0,000;0,046;2018-12-13
8756;520_55R_0.1;520_a;0,000;0,036;2018-12-13
11223;121_521AR_8.5;121_a;0,000;0,103;2018-12-13
549;624_261AV_32.5;624__;0,000;0,008;2018-12-13
9567;515_305R_51.0;124_a;0,322;0,876;2018-12-13
5574;161_2521L_20.4;161__;0,000;0,553;2018-12-13
13277;501_917R_80.4;501__;0,000;0,235;2018-12-13
16785;166_2193L_144.2;166__;0,000;0,172;2018-12-13
10206;520_165R_36.6;520_c;0,000;0,425;2018-12-13
11612;026_235L_26.0;026__;0,000;0,911;2018-12-13
16449;054_1369AL_54.0;054_a;0,000;0,083;2018-12-13
1385;927_3051BqV_905.4;927__;0,000;0,034;2018-12-13
1714;817_1247pV_200.2;817_e;0,000;0,034;2018-12-13
4712;042_323R_21.2;042__;0,000;0,096;2018-12-13
13813;618_35BpV_58.7;618_c;0,000;0,031;2018-12-13
6749;924_3637L_35.9;924_a;0,000;0,799;2018-12-13
9721;001_1125R_9.4;001_a;0,000;0,533;2018-12-13
12814;514_913L_18.0;514_a;0,000;0,385;2018-12-13
9646;550_61L_25.4;550__;0,000;0,037;2018-12-13
16632;617_1255V_42.6;617_a;0,000;0,038;2018-12-13
8815;201_139BR_37.8;201__;0,000;0,027;2018-12-13
12006;603_65V_2.4;603_a;0,000;0,017;2018-12-13
3826;525_971L_78.6;525_b;0,000;0,470;2018-12-13
3889;478_1341R_2.1;478_a;0,000;0,896;2018-12-13
12657;514_155AR_16.5;514_a;0,000;0,130;2018-12-13
10123;114_393AL_101.9;114_b;0,007;0,913;2018-12-13
2084;603_173AR_3.8;603_a;0,000;0,041;2018-12-13
2937;543_205V_46.0;543_c;0,000;0,036;2018-12-13
568;534_1001BL_44.6;559__;1,808;3,331;2018-12-13
3200;079_183AL_3.0;079__;0,000;0,060;2018-12-13
15759;506_503L_42.8;506_b;0,000;0,054;2018-12-13
11532;028_1005L_52.6;028__;0,000;0,052;2018-12-13
3351;626_904AR_32.4;626_c;0,000;0,085;2018-12-13
10409;603_175BV_3.9;603_a;0,000;0,388;2018-12-13
850;503_117BpV_43.1;503_c;0,000;0,034;2018-12-13
5116;560_45AL_24.9;560_a;0,000;0,064;2018-12-13
16571;127_541V_49.8;127_a;0,000;0,027;2018-12-13
11250;817_60R_204.8;817_j;0,013;1,527;2018-12-13
16590;524_291BV_71.4;524_b;0,000;0,012;2018-12-13
11183;516_283V_2.3;516_a;0,000;0,011;2018-12-13
223;478_1521L_0.9;478_a;0,000;0,924;2018-12-13
10591;527_77AR_17.1;527_c;0,000;0,065;2018-12-13
5545;560_69BV_24.7;536__;0,385;0,675;2018-12-13
1137;802_801R_100.6;802__;0,000;0,683;2018-12-13
13604;517_253AL_0.9;517_a;0,000;0,066;2018-12-13
7976;950_235AL_12.5;950_a;0,000;0,057;2018-12-13
8426;801_952R_8.0;801_a;0,000;0,242;2018-12-13
15001;478_1331V_2.1;478_a;0,000;0,038;2018-12-13
11213;121_2347V_232.9;121_b;0,000;0,061;2018-12-13
2973;135_2207L_14.8;135__;0,000;0,106;2018-12-13
12248;617_1101AR_59.6;617_a;0,024;0,134;2018-12-13
3475;117_1849R_6.4;117__;0,000;3,134;2018-12-13
12952;586_2513BqV_80.3;586__;0,000;0,034;2018-12-13
7528;020_5L_60.3;612_b;0,014;0,958;2018-12-13
11261;122_1001AL_21.4;122__;0,000;0,103;2018-12-13
13987;586_335BR_81.5;586__;0,000;0,048;2018-12-13
12183;116_2395BL_37.6;116_a;0,000;0,230;2018-12-13
16284;626_910AL_32.6;626_c;0,000;0,078;2018-12-13
16780;509_1147R_36.5;509_a;0,000;0,118;2018-12-13
15591;603_1003L_3.6;603_a;0,000;0,262;2018-12-13
12728;817_52AR_300.8;817_g;0,000;0,739;2018-12-13
8838;618_185BV_50.8;618_b;0,000;0,392;2018-12-13
3510;525_435BV_78.0;525_b;0,000;0,024;2018-12-13
16729;609_97BV_27.5;609__;0,000;0,222;2018-12-13
13862;135_905L_45.1;135__;0,000;0,039;2018-12-13
2496;503_167AR_42.4;503_c;0,000;0,188;2018-12-13
14737;506_121AR_44.1;506_b;0,000;0,053;2018-12-13
7734;950_913R_6.5;950_a;0,000;0,283;2018-12-13
15259;555_349L_84.3;555__;0,000;0,027;2018-12-13
15131;588_846V_2.2;588__;0,000;0,089;2018-12-13
12108;116_1351AL_32.0;116_a;0,000;0,795;2018-12-13
1590;479_2059V_301.7;479_a;0,000;0,035;2018-12-13
8101;924_3633L_35.9;924_a;0,000;0,769;2018-12-13
3202;525_443L_78.1;525_b;0,000;0,473;2018-12-13
9255;514_91BpV_17.2;514_a;0,000;0,034;2018-12-13
13333;128_9AR_12.1;128__;0,000;0,600;2018-12-13
14442;534_1013AR_44.7;534_b;0,000;0,276;2018-12-13
6866;950_107R_6.9;950_a;0,000;0,041;2018-12-13
4620;469_333R_601.6;469_g;0,000;0,401;2018-12-13
16815;940_361BL_43.2;940__;0,000;0,454;2018-12-13
6844;950_653R_7.2;950_a;0,000;0,562;2018-12-13
16927;055_427BV_37.6;055__;0,000;1,032;2018-12-13
2360;519_51AL_46.4;519_a;0,000;0,064;2018-12-13
14165;012_311pV_19.4;012__;0,000;0,032;2018-12-13
3925;139_319BV_175.4;139__;0,000;1,967;2018-12-13
12120;924_2373V_37.4;116_a;0,048;0,135;2018-12-13
7241;143_852L_17.6;143__;0,000;0,155;2018-12-13
11848;624_213BV_32.7;624__;0,000;0,009;2018-12-13
11340;144_1509V_151.7;080__;2,813;2,952;2018-12-13
16599;127_419BV_49.6;127_a;0,000;0,055;2018-12-13
649;527_187BV_18.1;085__;0,072;0,743;2018-12-13
16270;530_113AL_12.3;530_b;0,000;0,083;2018-12-13
5681;623_363V_17.0;623__;0,000;0,685;2018-12-13
734;938_4537L_1.3;938__;0,000;0,052;2018-12-13
7209;107_133BV_12.0;107__;0,000;0,008;2018-12-13
15875;586_111AL_80.5;586__;0,000;0,103;2018-12-13
7843;950_473R_8.0;950_d;3,684;4,864;2018-12-13
14978;478_1263R_1.7;478_a;0,000;0,040;2018-12-13
4835;664_915L_43.3;664_b;0,000;0,034;2018-12-13
13017;613_173AR_75.2;613__;0,000;0,114;2018-12-13
890;525_435AL_77.9;525_b;0,000;0,103;2018-12-13
13487;519_33L_46.2;519_a;0,000;0,457;2018-12-13
4915;536_239L_60.7;536__;0,000;0,533;2018-12-13
4944;478_841V_0.6;478_a;0,000;0,087;2018-12-13
7354;950_479AR_8.0;950_a;0,000;0,107;2018-12-13
2587;620_83AR_42.3;620__;0,000;0,384;2018-12-13
14095;031_225L_16.4;031_a;0,000;0,819;2018-12-13
6700;950_901L_27.0;950_a;0,000;0,792;2018-12-13
14125;586_141BL_80.8;586__;0,000;0,059;2018-12-13
12388;823_13V_4.6;823_a;0,000;0,076;2018-12-13
8790;127_309BV_12.3;127_a;0,000;0,012;2018-12-13
14456;486_902L_75.4;486_b;0,000;0,538;2018-12-13
4525;545_1001V_21.5;120_b;0,032;0,033;2018-12-13
12484;586_331BqV_81.5;586__;0,000;0,031;2018-12-13
11628;603_67R_2.4;603_a;0,000;0,038;2018-12-13
13741;504_51BqV_18.2;504_b;0,000;0,032;2018-12-13
16127;524_261R_70.1;524_b;0,000;0,177;2018-12-13
15432;519_23BqV_46.1;519_a;0,000;0,031;2018-12-13
3986;080_3259R_6.2;080__;0,000;0,221;2018-12-13
10088;217_131L_49.6;217__;0,000;0,344;2018-12-13
8415;127_443BL_67.7;127_a;0,000;0,065;2018-12-13
16148;623_365V_17.0;102__;0,739;7,422;2018-12-13
8889;515_303AV_50.9;515_b;0,000;0,018;2018-12-13
9228;625_309BV_14.3;625_b;0,000;0,018;2018-12-13
16135;534_1103BV_46.2;534_b;0,000;0,024;2018-12-13
2939;543_207V_46.0;543_c;0,000;0,033;2018-12-13
2455;605_25AL_34.1;605__;0,000;0,143;2018-12-13
10039;475_981V_1.2;475_a;0,000;0,439;2018-12-13
3507;801_922R_9.1;801_p;0,004;0,204;2018-12-13
8027;950_916L_6.5;950_a;0,000;0,041;2018-12-13
10734;544_1077AR_0.2;544_a;0,000;0,125;2018-12-13
7315;057_55V_12.3;057__;0,000;0,012;2018-12-13
11048;122_1001BV_21.5;544_b;0,018;1,614;2018-12-13
5322;116_1375R_33.0;116_a;0,000;0,107;2018-12-13
1387;927_3051AR_905.3;927__;0,000;0,041;2018-12-13
15492;614_407AL_48.3;614_c;0,000;0,052;2018-12-13
7684;950_914V_17.2;950_a;0,000;0,041;2018-12-13
5584;564_1305qV_23.5;564_b;0,000;0,034;2018-12-13
16057;013_233AL_88.4;502_b;11,533;11,788;2018-12-13
5973;528_43AR_28.7;528_b;0,000;0,116;2018-12-13
15870;011_441BV_67.2;011__;0,000;0,009;2018-12-13
1575;664_107AR_42.0;664_b;0,000;0,118;2018-12-13
2414;076_1659R_12.3;076__;0,000;0,053;2018-12-13
8737;545_153BV_23.0;545_b;0,000;0,344;2018-12-13
2790;531_2673V_34.9;531_c;0,000;0,606;2018-12-13
12993;204_311R_22.6;204__;0,000;0,649;2018-12-13
11512;085_217AL_19.3;085__;0,000;0,054;2018-12-13
12731;607_905R_43.4;607_b;0,000;0,552;2018-12-13
9074;803_24R_100.4;201__;0,000;0,012;2018-12-13
7124;564_1321R_23.6;564_b;0,000;0,341;2018-12-13
5041;508_2051V_91.1;508__;0,000;0,018;2018-12-13
9647;550_59L_25.4;550__;0,000;0,027;2018-12-13
13190;624_155BL_32.0;624__;0,000;0,105;2018-12-13
15548;133_962R_20.6;133_a;0,000;0,474;2018-12-13
10551;123_67L_20.0;123__;0,000;0,705;2018-12-13
6257;161_2707V_35.5;604_b;10,347;10,361;2018-12-13
13955;486_912ApV_75.8;486_b;0,016;0,031;2018-12-13
862;503_119AR_43.2;503_c;0,000;0,036;2018-12-13
6815;950_5L_6.1;950_a;0,000;0,734;2018-12-13
7617;467_05V_102.3;467_c;0,000;0,197;2018-12-13
8855;514_966V_17.0;514_a;0,000;0,047;2018-12-13
12972;467_013L_101.9;467_c;0,000;0,785;2018-12-13
15832;127_375AR_38.5;127_a;0,000;10,025;2018-12-13
2684;614_2131R_47.6;614_c;0,000;0,147;2018-12-13
8626;520_123AL_0.5;520_a;0,000;0,082;2018-12-13
13543;524_295AR_71.3;524_b;0,000;0,335;2018-12-13
11244;531_501V_35.6;531_c;0,000;0,085;2018-12-13
16014;519_93AL_47.1;519_a;0,000;0,071;2018-12-13
2537;522_902R_57.5;522_b;0,000;0,173;2018-12-13
7352;950_479AV_8.0;951__;0,707;3,707;2018-12-13
2176;055_413AL_29.6;055__;0,000;7,782;2018-12-13
7748;950_9R_6.4;950_a;0,000;0,016;2018-12-13
10451;517_99BV_69.6;517_b;0,000;0,204;2018-12-13
13489;617_1163V_39.6;617_a;0,000;0,404;2018-12-13
15253;950_95qV_41.6;950_a;0,000;0,032;2018-12-13
8228;520_129BqV_0.7;520_a;0,000;0,034;2018-12-13
15353;506_201AL_44.5;506_b;0,000;0,064;2018-12-13
1450;531_2559L_34.5;531_c;0,000;0,057;2018-12-13
380;788_21AUL_75.1;545_b;6,644;7,450;2018-12-13
13102;543_919L_45.4;543_c;0,000;0,036;2018-12-13
1484;525_489BV_79.2;525_b;0,000;0,024;2018-12-13
7514;470_258V_101.0;470_a;0,000;0,042;2018-12-13
4268;478_1511V_0.8;478_a;0,000;0,041;2018-12-13
27;166_1213V_145.4;166__;0,000;0,048;2018-12-13
10662;001_1129V_9.9;001_a;0,000;5,448;2018-12-13
14254;031_205L_9.7;031_a;0,000;0,744;2018-12-13
6374;205_403L_5.6;205__;0,000;0,631;2018-12-13
5564;076_1657pV_12.3;076__;0,000;0,034;2018-12-13
6025;506_627V_44.1;506_b;0,000;0,027;2018-12-13
8205;805_7119R_500.3;805_d;0,000;0,139;2018-12-13
15433;163_1029ApV_43.9;163__;0,000;0,031;2018-12-13
15606;089_295AL_46.4;089__;0,000;0,213;2018-12-13
247;028_1031L_53.0;028__;0,000;0,049;2018-12-13
7379;504_927L_17.4;504_b;0,000;0,432;2018-12-13
10356;618_129L_50.9;618_b;0,000;0,511;2018-12-13
3252;124_185L_3.4;124_a;0,000;0,214;2018-12-13
5374;613_195AL_76.1;613__;0,000;0,053;2018-12-13
4314;614_18L_47.4;614_c;0,000;0,267;2018-12-13
5356;161_2221V_9.4;161__;0,000;10,815;2018-12-13
12215;012_375AR_34.1;654__;14,042;14,583;2018-12-13
6681;924_3525V_35.2;924_a;0,000;0,029;2018-12-13
12255;927_3073BV_905.5;927__;0,000;0,209;2018-12-13
11230;625_315AR_14.4;625_b;0,000;0,953;2018-12-13
6889;950_105BqV_6.9;950_a;0,000;0,031;2018-12-13
12230;817_52BR_300.8;817_g;0,000;0,001;2018-12-13
1411;486_920V_76.2;486_b;0,000;0,056;2018-12-13
3740;485_97AR_101.1;485_d;0,000;0,138;2018-12-13
6248;502_247L_100.3;502_b;0,000;0,426;2018-12-13
5277;950_227AL_17.6;950_a;0,000;0,106;2018-12-13
11239;664_879V_42.1;664_b;0,000;1,249;2018-12-13
2327;851_911V_120.5;851_c;0,000;0,310;2018-12-13
5466;542_1247BpV_29.9;542_a;0,000;0,034;2018-12-13
14274;586_161AL_80.8;586__;0,000;0,048;2018-12-13
11740;545_197R_23.4;545_b;0,000;0,745;2018-12-13
6507;305_39V_17.0;305__;0,000;1,190;2018-12-13
16644;058_1R_55.4;862__;0,095;0,190;2018-12-13
6278;550_981L_25.5;550__;0,000;0,095;2018-12-13
15838;049_34L_31.0;049__;0,000;0,846;2018-12-13
4604;508_867pV_91.2;508__;0,000;0,034;2018-12-13
11903;512_443V_11.4;512_a;0,000;0,024;2018-12-13
12618;801_957AL_7.8;801_a;0,000;0,003;2018-12-13
10257;516_941AqV_75.1;516_b;0,000;0,033;2018-12-13
16422;540_151BV_81.5;540_d;0,000;0,194;2018-12-13
12897;002_357BV_51.6;002__;0,000;12,065;2018-12-13
1211;039_5105V_107.8;039__;0,000;1,833;2018-12-13
5568;035_155AR_60.6;035__;0,000;0,103;2018-12-13
10130;803_40R_102.7;803_h;0,000;0,243;2018-12-13
915;606_35L_37.4;606_b;0,000;0,219;2018-12-13
4623;664_1007L_43.0;664_b;0,000;0,332;2018-12-13
2319;564_215AR_59.8;564_c;0,000;0,116;2018-12-13
4057;814_954V_100.8;814_a;0,000;0,041;2018-12-13
12036;114_393AR_101.9;540_g;0,000;0,007;2018-12-13
2661;614_2129R_47.5;614_c;0,000;0,352;2018-12-13
10644;011_299AR_70.0;011__;0,000;0,065;2018-12-13
14177;478_1023BqV_0.2;478_a;0,000;0,034;2018-12-13
2495;606_908L_0.3;606_a;0,000;0,192;2018-12-13
9986;618_853V_50.6;618_b;0,000;0,041;2018-12-13
5042;508_2005L_90.1;508__;0,000;0,949;2018-12-13
7264;950_351pV_17.5;950_a;0,000;0,031;2018-12-13
14364;085_215BV_19.9;085__;0,000;11,880;2018-12-13
12476;514_911R_18.1;514_a;0,000;0,308;2018-12-13
6404;815_927L_100.2;815_b;0,000;0,190;2018-12-13
3598;525_483V_79.0;525_b;0,000;0,133;2018-12-13
6316;544_1059AL_23.2;544_b;0,000;0,133;2018-12-13
15808;127_1V_8.6;127_a;0,000;0,249;2018-12-13
10357;618_129pV_50.9;618_b;0,000;0,035;2018-12-13
3131;587_1183V_7.8;585__;0,268;0,440;2018-12-13
