ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
214686;--VERVALLEN--;531_501R_35.6;531;c;Utrecht Centraal;35,579;501;R;531;c;Utrecht Centraal;35,377;SJ_501R;V;;0,199;2018-06-25;ProRail;0,199095
214687;--VERVALLEN--;128_65AL_13.3;128;;Diemen Aansl. - Weesp Aansl.;13,313;65A;L;087;;Weesp Aansl. - Hilversum;16,428;115;R;;3,094;2016-03-10;ProRail;3,093842
214688;--VERVALLEN--;805_7115R_400.6;805;c;Dordrecht Zeehaventerrein;400,574;7115;R;805;c;Dordrecht Zeehaventerrein;400,680;TI_7115R;V;;0,120;2015-01-09;ProRail;0,119540
214689;--VERVALLEN--;805_7113V_400.4;805;c;Dordrecht Zeehaventerrein;400,398;7113;V;805;c;Dordrecht Zeehaventerrein;400,574;7115;V;;0,175;2015-01-09;ProRail;0,175048
214690;--VERVALLEN--;479_10V_502.4;479;b;Maasvlakte 2;502,443;10;V;479;b;Maasvlakte 2;502,486;12;L;;0,043;2015-01-09;ProRail;0,043466
214691;--VERVALLEN--;479_11V_502.5;479;b;Maasvlakte 2;502,452;11;V;479;b;Maasvlakte 2;502,495;13;R;;0,043;2015-01-09;ProRail;0,043424
214692;--VERVALLEN--;479_12V_502.5;479;b;Maasvlakte 2;502,486;12;V;479;b;Maasvlakte 2;502,530;14;L;;0,043;2015-01-09;ProRail;0,043466
214693;--VERVALLEN--;938_4625qV_3.6;938;;CUP Valburg;3,576;4625;L+R;938;;CUP Valburg;3,542;4627;L+R;q;0,033;2015-01-09;ProRail;0,033428
214694;--VERVALLEN--;938_4625pV_3.6;938;;CUP Valburg;3,576;4625;L+R;938;;CUP Valburg;3,542;4627;L+R;p;0,033;2015-01-09;ProRail;0,033453
214857;--VERVALLEN--;071_5AV_19.9;071;;Eijsden - Maastricht;19,917;5A;V;784;;Visé (B) - Eijsden Grens;16,900;53A;R;;3,017;2015-11-11;ProRail;3,017083
214858;--VERVALLEN--;478_1525L_0.8;478;a;Rotterdam Europoort 4;0,835;1525;L;478;a;Rotterdam Europoort 4;1,832;1547;L;;1,000;2015-01-09;ProRail;0,999690
214859;--VERVALLEN--;478_1545V_1.9;478;a;Rotterdam Europoort 4;1,867;1545;V;478;a;Rotterdam Europoort 4;1,921;1549;L;;0,038;2015-01-09;ProRail;0,037604
214860;--VERVALLEN--;478_1529L_0.9;478;a;Rotterdam Europoort 4;0,880;1529;L;478;a;Rotterdam Europoort 4;1,867;1545;R;;0,993;2015-01-09;ProRail;0,992610
214861;--VERVALLEN--;588_413AL_2.8;588;;Amsterdam Dijksgracht;2,835;413A;L;588;;Amsterdam Dijksgracht;2,907;413B;LE;;0,055;2015-01-09;ProRail;0,054611
214862;--VERVALLEN--;588_415AL_2.9;588;;Amsterdam Dijksgracht;2,868;415A;LE;588;;Amsterdam Dijksgracht;2,940;415B;L;;0,055;2015-01-09;ProRail;0,055327
214863;--VERVALLEN--;588_411AL_2.8;588;;Amsterdam Dijksgracht;2,835;411A;L;588;;Amsterdam Dijksgracht;2,902;411B;LE;;0,050;2015-01-09;ProRail;0,049954
214864;--VERVALLEN--;588_413BpV_2.9;588;;Amsterdam Dijksgracht;2,907;413B;L+R;588;;Amsterdam Dijksgracht;2,873;417A;L+R;p;0,034;2015-01-09;ProRail;0,033670
214865;--VERVALLEN--;588_417AL_2.9;588;;Amsterdam Dijksgracht;2,873;417A;LE;588;;Amsterdam Dijksgracht;2,940;417B;L;;0,051;2015-01-09;ProRail;0,050701
214866;--VERVALLEN--;588_413BqV_2.9;588;;Amsterdam Dijksgracht;2,907;413B;L+R;588;;Amsterdam Dijksgracht;2,873;417A;L+R;q;0,034;2015-01-09;ProRail;0,033670
214867;--VERVALLEN--;588_415BR_2.9;588;;Amsterdam Dijksgracht;2,940;415B;R;588;;Amsterdam Dijksgracht;2,873;417A;RE;;0,051;2015-01-09;ProRail;0,050503
214868;--VERVALLEN--;490_107R_104.8;490;c;Amsterdam Houtrakpolder (gebied);104,828;107;R;490;b;Amsterdam Houtrakpolder (gebied);4,828;108;L;;0,469;2015-01-09;ProRail;0,468570
214869;--VERVALLEN--;133_1177BpV_20.0;133;a;Amsterdam Riekerpolder - Warmond;20,043;1177B;L+R;133;a;Amsterdam Riekerpolder - Warmond;20,010;1179;L+R;p;0,034;2015-01-09;ProRail;0,033670
214870;--VERVALLEN--;133_1177AR_20.0;133;a;Amsterdam Riekerpolder - Warmond;19,959;1177A;RE;133;a;Amsterdam Riekerpolder - Warmond;20,043;1177B;RE;;0,050;2015-01-09;ProRail;0,050160
215039;--VERVALLEN--;047_61V_50.5;047;;s Hertogenbosch - Nijmegen;50,513;61;V;047;;s Hertogenbosch - Nijmegen;52,247;71;V;;1,734;2015-01-09;ProRail;1,734396
215040;--VERVALLEN--;550_954R_25.0;550;;Leeuwarden;25,047;954;R;550;;Leeuwarden;24,772;SJ_954R;V;;0,274;2016-12-21;ProRail;0,273816
215041;--VERVALLEN--;479_4R_501.5;479;b;Maasvlakte 2;501,452;4;R;479;b;Maasvlakte 2;502,495;13;L;;1,044;2015-01-09;ProRail;1,043591
215042;--VERVALLEN--;479_6R_501.5;479;b;Maasvlakte 2;501,495;6;R;479;b;Maasvlakte 2;502,452;11;L;;0,957;2015-01-09;ProRail;0,957107
215043;--VERVALLEN--;479_6L_501.5;479;b;Maasvlakte 2;501,495;6;L;479;b;Maasvlakte 2;501,538;8;V;;0,043;2015-01-09;ProRail;0,043467
215044;--VERVALLEN--;479_7L_501.5;479;b;Maasvlakte 2;501,524;7;L;479;b;Maasvlakte 2;502,443;10;R;;0,919;2015-01-09;ProRail;0,918889
215045;--VERVALLEN--;158_4741L_101.7;158;;Ressen = Bemmel - Zevenaar;101,657;4741;L;158;;Ressen = Bemmel - Zevenaar;101,929;4747;R;;0,272;2015-01-09;ProRail;0,271954
215046;--VERVALLEN--;158_4745L_101.8;158;;Ressen = Bemmel - Zevenaar;101,809;4745;L;158;;Ressen = Bemmel - Zevenaar;101,929;4747;L;;0,119;2015-01-09;ProRail;0,119238
215047;--VERVALLEN--;158_4743V_101.8;158;;Ressen = Bemmel - Zevenaar;101,776;4743;V;158;;Ressen = Bemmel - Zevenaar;101,809;4745;V;;0,034;2015-01-09;ProRail;0,033600
215048;--VERVALLEN--;512_4487L_89.6;512;b;Ressen = Bemmel;89,554;4487;L;158;;Ressen = Bemmel - Zevenaar;101,776;4743;L;;12,212;2015-01-09;ProRail;12,212363
215049;--VERVALLEN--;158_4741R_101.7;158;;Ressen = Bemmel - Zevenaar;101,657;4741;R;158;;Ressen = Bemmel - Zevenaar;101,776;4743;R;;0,119;2015-01-09;ProRail;0,119269
215050;--VERVALLEN--;512_4481L_89.3;512;b;Ressen = Bemmel;89,256;4481;L;158;;Ressen = Bemmel - Zevenaar;101,657;4741;V;;12,387;2015-01-09;ProRail;12,387190
215051;--VERVALLEN--;522_207BV_58.1;522;b;Uitgeest;58,108;207B;V;076;;Santpoort Noord - Uitgeest;12,371;1667;L;;5,407;2015-01-09;ProRail;5,406576
215070;--VERVALLEN--;531_2665L_34.7;531;c;Utrecht Centraal;34,727;2665;L;531;c;Utrecht Centraal;35,423;2705;L;;0,698;2016-08-31;ProRail;0,697796
215071;--VERVALLEN--;546_1031L_12.7;546;c;Blauwkapel;12,705;1031;L;546;c;Blauwkapel;13,918;1053;L;;1,215;2015-07-30;ProRail;1,214588
215072;--VERVALLEN--;667_1005R_402.4;667;b;Prinsenbeek;402,407;1005;R;667;a;Prinsenbeek;243,808;2429;L;;2,442;2016-07-25;ProRail;2,441701
215073;--VERVALLEN--;557_4L_28.1;557;a;Terneuzen Aansl.;28,062;4;L;557;g;Terneuzen Aansl.;500,237;85;V;;0,249;2016-12-09;ProRail;0,248702
215074;--VERVALLEN--;536_349AR_62.3;536;;Den Haag HS;62,301;349A;R;112;;Den Haag HS - Schiedam Centrum;62,440;349B;R;;0,141;2017-03-06;ProRail;0,141328
215075;--VERVALLEN--;550_954L_25.0;550;;Leeuwarden;25,047;954;L;550;;Leeuwarden;24,723;SJ_954L;V;;0,323;2016-12-21;ProRail;0,322648
215243;--VERVALLEN--;057_59V_12.3;057;;Eindhoven - Weert;12,341;59;V;057;;Eindhoven - Weert;19,800;83;L;;7,458;2015-01-09;ProRail;7,458174
215244;--VERVALLEN--;927_3053AL_905.3;927;;Watergraafsmeer;905,327;3053A;L;927;;Watergraafsmeer;905,387;3053B;L;;0,064;2015-01-09;ProRail;0,064384
215245;--VERVALLEN--;927_3051AL_905.3;927;;Watergraafsmeer;905,322;3051A;LE;927;;Watergraafsmeer;905,387;3053B;R;;0,053;2015-01-09;ProRail;0,052627
215246;--VERVALLEN--;927_3039V_905.3;927;;Watergraafsmeer;905,297;3039;V;927;;Watergraafsmeer;905,327;3053A;V;;0,039;2015-01-09;ProRail;0,038781
215247;--VERVALLEN--;927_3007BqV_905.4;927;;Watergraafsmeer;905,353;3007B;L+R;927;;Watergraafsmeer;905,322;3051A;L+R;q;0,034;2015-01-09;ProRail;0,033670
215248;--VERVALLEN--;927_3007BpV_905.4;927;;Watergraafsmeer;905,354;3007B;L+R;927;;Watergraafsmeer;905,322;3051A;L+R;p;0,034;2015-01-09;ProRail;0,033542
215249;--VERVALLEN--;927_3037V_905.3;927;;Watergraafsmeer;905,262;3037;V;927;;Watergraafsmeer;905,297;3039;L;;0,040;2015-01-09;ProRail;0,040188
215250;--VERVALLEN--;531_875R_1.6;531;d;Utrecht Centraal;1,596;875;R;531;d;Utrecht Centraal;1,830;SJ_875R;V;;0,239;2016-10-26;ProRail;0,239262
215251;--VERVALLEN--;531_873R_1.6;531;d;Utrecht Centraal;1,561;873;R;531;d;Utrecht Centraal;1,596;875;V;;0,038;2016-10-26;ProRail;0,037590
215252;--VERVALLEN--;938_4589V_2.4;938;;CUP Valburg;2,407;4589;V;938;;CUP Valburg;3,576;4625;LE;;1,154;2015-01-09;ProRail;1,154398
215414;--VERVALLEN--;133_1303AL_10.0;133;a;Amsterdam Riekerpolder - Warmond;10,031;1303A;L;133;a;Amsterdam Riekerpolder - Warmond;10,135;1303B;L;;0,103;2015-01-09;ProRail;0,102686
215415;--VERVALLEN--;478_845L_0.7;478;a;Rotterdam Europoort 4;0,667;845;L;478;a;Rotterdam Europoort 4;0,772;SJ_845L;V;;0,106;2017-03-23;ProRail;0,106293
215416;--VERVALLEN--;924_2373R_37.4;924;a;Kijfhoek;37,352;2373;R;924;a;Kijfhoek;36,986;3781A;RE;;0,353;2016-07-25;ProRail;0,353150
215417;--VERVALLEN--;517_919L_69.0;517;b;Venlo;69,034;919;L;517;b;Venlo;69,176;SJ_919L;V;;0,152;2017-01-30;ProRail;0,151860
215418;--VERVALLEN--;517_171V_0.2;517;a;Venlo;0,223;171;V;517;a;Venlo;0,261;179;L;;0,041;2017-01-30;ProRail;0,040961
215419;--VERVALLEN--;517_77AL_69.4;517;b;Venlo;69,390;77A;L;517;a;Venlo;0,107;187;L;;0,655;2017-01-30;ProRail;0,654652
215420;--VERVALLEN--;076_1683V_13.4;076;;Santpoort Noord - Uitgeest;13,372;1683;V;076;;Santpoort Noord - Uitgeest;13,447;SJ_1683V;V;;0,075;2016-11-07;ProRail;0,075466
215421;--VERVALLEN--;047_71R_52.2;047;;s Hertogenbosch - Nijmegen;52,247;71;R;047;;s Hertogenbosch - Nijmegen;56,650;321;L;;4,408;2015-01-09;ProRail;4,407632
215422;--VERVALLEN--;117_1847L_6.3;117;;Lunetten - Geldermalsen;6,279;1847;L;117;;Lunetten - Geldermalsen;6,436;1849;L;;0,158;2015-01-09;ProRail;0,158080
215423;--VERVALLEN--;625_263AR_15.7;625;b;Lage Zwaluwe;15,723;263A;R;625;b;Lage Zwaluwe;14,638;339B;R;;1,097;2015-01-09;ProRail;1,097489
213714;--VERVALLEN--;520_47AL_28.4;520;b;Maastricht;28,368;47A;L;520;a;Maastricht;0,208;91A;V;;0,342;2015-01-09;ProRail;0,341736
213715;--VERVALLEN--;817_961L_200.2;817;e;Vlissingen Sloehaven;200,234;961;L;817;e;Vlissingen Sloehaven;200,135;SJ_961L;V;;0,098;2015-01-09;ProRail;0,098100
213716;--VERVALLEN--;212_165L_33.5;212;;Winterswijk - Zevenaar;33,493;165;L;212;;Winterswijk - Zevenaar;33,809;177;V;;0,317;2016-10-26;ProRail;0,316797
213717;--VERVALLEN--;212_175R_34.0;212;;Winterswijk - Zevenaar;34,012;175;R;212;;Winterswijk - Zevenaar;33,809;177;R;;0,202;2016-10-26;ProRail;0,202248
213718;--VERVALLEN--;212_179V_33.9;212;;Winterswijk - Zevenaar;33,878;179;V;212;;Winterswijk - Zevenaar;34,018;SJ_179V;V;;0,140;2016-10-26;ProRail;0,139608
213719;--VERVALLEN--;212_177L_33.8;212;;Winterswijk - Zevenaar;33,809;177;L;212;;Winterswijk - Zevenaar;33,878;179;L;;0,069;2016-10-26;ProRail;0,068522
213720;--VERVALLEN--;514_101AR_17.1;514;a;Nijmegen;17,059;101A;R;514;a;Nijmegen;16,995;101B;R;;0,064;2017-01-27;ProRail;0,064052
213721;--VERVALLEN--;514_101AL_17.1;514;a;Nijmegen;17,059;101A;L;514;a;Nijmegen;16,995;103B;R;;0,064;2017-01-27;ProRail;0,063827
213722;--VERVALLEN--;514_103AL_17.1;514;a;Nijmegen;17,059;103A;L;514;a;Nijmegen;16,995;103B;L;;0,064;2017-01-27;ProRail;0,063940
213723;--VERVALLEN--;531_861L_1.4;531;d;Utrecht Centraal;1,441;861;L;531;d;Utrecht Centraal;1,534;865;LE;;0,075;2016-10-26;ProRail;0,075045
213724;--VERVALLEN--;531_861R_1.4;531;d;Utrecht Centraal;1,441;861;R;531;d;Utrecht Centraal;1,829;SJ_861R;V;;0,389;2016-10-26;ProRail;0,388861
213725;--VERVALLEN--;531_857L_1.4;531;d;Utrecht Centraal;1,391;857;LE;531;d;Utrecht Centraal;1,441;861;V;;0,036;2016-10-26;ProRail;0,035964
213726;--VERVALLEN--;531_847L_1.5;531;d;Utrecht Centraal;1,453;847;L;531;d;Utrecht Centraal;1,505;849;V;;0,048;2016-10-26;ProRail;0,048382
213727;--VERVALLEN--;531_1463L_1.2;531;d;Utrecht Centraal;1,237;1463;L;531;d;Utrecht Centraal;1,555;SJ_1463L;V;;0,328;2016-10-26;ProRail;0,327746
213728;--VERVALLEN--;603_169BpV_3.9;603;a;Zwolle;3,875;169B;L+R;603;a;Zwolle;3,841;173A;L+R;p;0,034;2015-01-09;ProRail;0,033670
213729;--VERVALLEN--;603_173AL_3.8;603;a;Zwolle;3,841;173A;LE;603;a;Zwolle;3,911;175B;R;;0,053;2015-01-09;ProRail;0,052807
213730;--VERVALLEN--;603_169BqV_3.9;603;a;Zwolle;3,875;169B;L+R;603;a;Zwolle;3,841;173A;L+R;q;0,034;2015-01-09;ProRail;0,033601
213731;--VERVALLEN--;603_173AR_3.8;603;a;Zwolle;3,841;173A;RE;603;a;Zwolle;3,916;173B;RE;;0,041;2015-01-09;ProRail;0,041054
213954;--VERVALLEN--;520_971L_0.6;520;a;Maastricht;0,610;971;L;520;a;Maastricht;0,979;972;R;;0,365;2015-01-09;ProRail;0,364685
213955;--VERVALLEN--;664_1005L_43.0;664;b;Rotterdam Lombardijen;42,999;1005;L;664;b;Rotterdam Lombardijen;42,908;1009;V;;0,092;2015-01-09;ProRail;0,092025
213956;--VERVALLEN--;479_2003R_300.7;479;a;Maasvlakte 2;300,742;2003;R;479;a;Maasvlakte 2;300,775;2005;V;;0,035;2015-01-09;ProRail;0,034532
213957;--VERVALLEN--;479_2001V_300.7;479;a;Maasvlakte 2;300,701;2001;V;479;a;Maasvlakte 2;300,742;2003;V;;0,043;2015-01-09;ProRail;0,042509
213958;--VERVALLEN--;479_2065R_301.8;479;a;Maasvlakte 2;301,806;2065;R;479;a;Maasvlakte 2;301,912;SJ_2065R;V;;0,106;2015-01-09;ProRail;0,106104
213959;--VERVALLEN--;927_944ApV_905.7;927;;Watergraafsmeer;905,669;944A;L+R;927;;Watergraafsmeer;905,702;944B;L+R;p;0,034;2015-01-09;ProRail;0,033669
213960;--VERVALLEN--;478_1187L_0.8;478;a;Rotterdam Europoort 4;0,770;1187;L;478;a;Rotterdam Europoort 4;0,890;SJ_1187L;V;;0,119;2015-01-09;ProRail;0,118821
213961;--VERVALLEN--;478_1187R_0.8;478;a;Rotterdam Europoort 4;0,770;1187;R;478;a;Rotterdam Europoort 4;0,890;SJ_1187R;V;;0,120;2015-01-09;ProRail;0,119657
213947;--VERVALLEN--;522_147AR_57.3;522;b;Uitgeest;57,342;147A;R;522;b;Uitgeest;57,691;175A;V;;0,351;2015-01-09;ProRail;0,350811
213948;--VERVALLEN--;522_901L_57.3;522;b;Uitgeest;57,310;901;L;522;b;Uitgeest;57,482;902;V;;0,173;2015-01-09;ProRail;0,172618
213949;--VERVALLEN--;508_2085L_91.4;508;;Arnhem;91,362;2085;L;508;;Arnhem;91,249;2087;L;;0,110;2015-01-09;ProRail;0,110059
213950;--VERVALLEN--;508_2087R_91.2;508;;Arnhem;91,249;2087;R;508;;Arnhem;91,311;2089;V;;0,060;2015-01-09;ProRail;0,059974
213951;--VERVALLEN--;508_2083L_91.4;508;;Arnhem;91,406;2083;L;508;;Arnhem;91,362;2085;V;;0,042;2015-01-09;ProRail;0,041919
213952;--VERVALLEN--;508_2089L_91.3;508;;Arnhem;91,311;2089;L;508;;Arnhem;91,475;2097;L;;0,162;2015-01-09;ProRail;0,161853
213953;--VERVALLEN--;508_2111V_91.6;508;;Arnhem;91,617;2111;V;508;;Arnhem;92,161;2133;R;;0,529;2015-01-09;ProRail;0,529474
213962;--VERVALLEN--;661_111L_21.2;661;b;Landgraaf;21,150;111;L;661;b;Landgraaf;21,568;115;V;;0,421;2015-01-09;ProRail;0,421276
213963;--VERVALLEN--;522_183BV_57.8;522;b;Uitgeest;57,778;183B;V;522;b;Uitgeest;58,073;215B;RE;;0,278;2015-01-09;ProRail;0,277845
214152;--VERVALLEN--;520_123AR_0.5;520;a;Maastricht;0,497;123A;RE;520;a;Maastricht;0,573;970;V;;0,060;2015-01-09;ProRail;0,060479
214153;--VERVALLEN--;520_135BpV_0.7;520;a;Maastricht;0,708;135B;L+R;520;a;Maastricht;0,674;137;L+R;p;0,034;2015-01-09;ProRail;0,033670
214154;--VERVALLEN--;520_135BR_0.7;520;a;Maastricht;0,708;135B;RE;520;a;Maastricht;0,342;SJ_135BR;V;;0,351;2015-01-09;ProRail;0,351122
214155;--VERVALLEN--;520_135BqV_0.7;520;a;Maastricht;0,708;135B;L+R;520;a;Maastricht;0,674;137;L+R;q;0,034;2015-01-09;ProRail;0,033742
214156;--VERVALLEN--;520_135AL_0.6;520;a;Maastricht;0,602;135A;LE;520;a;Maastricht;0,708;135B;LE;;0,072;2015-01-09;ProRail;0,072350
214157;--VERVALLEN--;520_137R_0.7;520;a;Maastricht;0,674;137;RE;520;a;Maastricht;0,718;145A;V;;0,027;2015-01-09;ProRail;0,026926
214158;--VERVALLEN--;520_49AR_28.4;520;b;Maastricht;28,408;49A;RE;520;b;Maastricht;28,484;49B;R;;0,060;2015-01-09;ProRail;0,059916
214159;--VERVALLEN--;486_942L_200.0;486;c;Amsterdam Westhaven (gebied);200,021;942;L;523;b;Amsterdam Sloterdijk;177,675;5053B;V;;2,402;2018-05-16;ProRail;2,401725
214160;--VERVALLEN--;139_315BV_175.2;139;;Zaandam - Amsterdam Sloterdijk;175,158;315B;V;139;;Zaandam - Amsterdam Sloterdijk;175,177;321A;V;;0,018;2015-01-09;ProRail;0,018076
214161;--VERVALLEN--;139_315AR_175.0;139;;Zaandam - Amsterdam Sloterdijk;175,027;315A;R;139;;Zaandam - Amsterdam Sloterdijk;175,158;315B;R;;0,132;2015-01-09;ProRail;0,131701
214162;--VERVALLEN--;139_311BL_175.2;139;;Zaandam - Amsterdam Sloterdijk;175,158;311B;L;139;;Zaandam - Amsterdam Sloterdijk;174,968;313;L;;0,191;2015-01-09;ProRail;0,190701
214163;--VERVALLEN--;525_982BR_78.2;525;b;Amsterdam Singelgracht Aansl.;78,230;982B;RE;525;b;Amsterdam Singelgracht Aansl.;77,886;997;L;;0,336;2015-01-09;ProRail;0,336006
214353;--VERVALLEN--;614_2139V_47.6;614;c;s Hertogenbosch;47,559;2139;V;614;c;s Hertogenbosch;47,570;2141;V;;0,011;2015-01-09;ProRail;0,011122
214354;--VERVALLEN--;603_159AV_3.6;603;a;Zwolle;3,555;159A;V;603;a;Zwolle;3,271;SJ_159AV;V;;0,283;2015-01-09;ProRail;0,282589
214355;--VERVALLEN--;603_159AL_3.6;603;a;Zwolle;3,555;159A;L;603;a;Zwolle;3,627;1010;L;;0,073;2015-01-09;ProRail;0,072715
214356;--VERVALLEN--;603_159AR_3.6;603;a;Zwolle;3,555;159A;R;603;a;Zwolle;3,616;159B;R;;0,063;2015-01-09;ProRail;0,062584
214357;--VERVALLEN--;603_159BV_3.6;603;a;Zwolle;3,616;159B;V;603;a;Zwolle;3,707;161;R;;0,091;2015-01-09;ProRail;0,090880
214358;--VERVALLEN--;603_159BL_3.6;603;a;Zwolle;3,616;159B;L;603;a;Zwolle;3,240;SJ_159BL;V;;0,376;2015-01-09;ProRail;0,375678
214359;--VERVALLEN--;614_2167L_47.9;614;c;s Hertogenbosch;47,914;2167;L;614;c;s Hertogenbosch;48,273;2215;V;;0,354;2015-01-09;ProRail;0,354271
214360;--VERVALLEN--;614_2167R_47.9;614;c;s Hertogenbosch;47,914;2167;R;614;c;s Hertogenbosch;47,995;2169;R;;0,082;2015-01-09;ProRail;0,082255
214361;--VERVALLEN--;614_2169V_48.0;614;c;s Hertogenbosch;47,995;2169;V;614;c;s Hertogenbosch;48,339;2217;L;;0,339;2015-01-09;ProRail;0,338963
214362;--VERVALLEN--;614_2229L_48.4;614;c;s Hertogenbosch;48,414;2229;L;051;;s Hertogenbosch - Vught Aansl.;48,709;SJ_2229L;V;;0,297;2015-01-09;ProRail;0,297324
214363;--VERVALLEN--;078_209L_64.9;078;;Uitgeest - Zaandam;64,932;209;L;078;;Uitgeest - Zaandam;65,695;227;R;;0,765;2015-01-09;ProRail;0,764979
214364;--VERVALLEN--;510_407V_9.9;510;b;Elst;9,867;407;V;042;;Vork - Kesteren;2,900;435;V;;1,644;2016-02-03;ProRail;1,643991
214528;--VERVALLEN--;938_901R_2.7;938;;CUP Valburg;2,671;901;R;938;;CUP Valburg;2,961;903;V;;0,287;2015-01-09;ProRail;0,287446
214529;--VERVALLEN--;938_4621R_3.5;938;;CUP Valburg;3,498;4621;R;938;;CUP Valburg;3,547;4623;V;;0,050;2015-01-09;ProRail;0,049532
214530;--VERVALLEN--;938_4621L_3.5;938;;CUP Valburg;3,498;4621;L;938;;CUP Valburg;3,652;4635;R;;0,155;2015-01-09;ProRail;0,154573
214531;--VERVALLEN--;805_7101L_101.6;805;a;Dordrecht Zeehaventerrein;101,581;7101;L;805;a;Dordrecht Zeehaventerrein;102,015;7103;V;;0,439;2015-01-09;ProRail;0,438635
214532;--VERVALLEN--;938_4601R_2.6;938;;CUP Valburg;2,552;4601;R;938;;CUP Valburg;3,576;4625;RE;;1,007;2015-01-09;ProRail;1,007264
214533;--VERVALLEN--;542_1233AL_29.7;542;a;Dordrecht;29,729;1233A;L;542;a;Dordrecht;29,791;1235B;R;;0,064;2015-01-09;ProRail;0,064043
214534;--VERVALLEN--;542_1235AL_29.7;542;a;Dordrecht;29,728;1235A;L;542;a;Dordrecht;29,791;1235B;L;;0,064;2015-01-09;ProRail;0,064280
214535;--VERVALLEN--;117_1847R_6.3;117;;Lunetten - Geldermalsen;6,279;1847;R;117;;Lunetten - Geldermalsen;9,820;1929;L;;3,538;2015-01-09;ProRail;3,537933
214536;--VERVALLEN--;155_4461V_88.4;155;b;Meteren Aansl. - Ressen = Bemmel;88,441;4461;V;512;b;Ressen = Bemmel;89,524;4485;L;;1,083;2015-01-09;ProRail;1,082989
214537;--VERVALLEN--;155_4463R_88.3;155;b;Meteren Aansl. - Ressen = Bemmel;88,306;4463;R;155;b;Meteren Aansl. - Ressen = Bemmel;88,446;4465;R;;0,141;2015-01-09;ProRail;0,140762
214538;--VERVALLEN--;155_4459L_88.2;155;b;Meteren Aansl. - Ressen = Bemmel;88,238;4459;L;155;b;Meteren Aansl. - Ressen = Bemmel;88,446;4465;L;;0,208;2015-01-09;ProRail;0,208220
214695;--VERVALLEN--;588_847L_2.2;588;;Amsterdam Dijksgracht;2,156;847;L;588;;Amsterdam Dijksgracht;2,376;870;L;;0,211;2015-01-09;ProRail;0,210842
214696;--VERVALLEN--;133_1181BqV_20.1;133;a;Amsterdam Riekerpolder - Warmond;20,091;1181B;L+R;133;a;Amsterdam Riekerpolder - Warmond;20,058;1183A;L+R;q;0,034;2015-01-09;ProRail;0,033670
214697;--VERVALLEN--;133_1181AR_20.0;133;a;Amsterdam Riekerpolder - Warmond;20,014;1181A;R;133;a;Amsterdam Riekerpolder - Warmond;20,092;1181B;RE;;0,062;2015-01-09;ProRail;0,061759
214698;--VERVALLEN--;531_2717R_35.5;531;c;Utrecht Centraal;35,528;2717;RE;531;c;Utrecht Centraal;35,601;2749;RE;;0,039;2016-08-31;ProRail;0,038970
214699;--VERVALLEN--;527_71AL_17.0;527;c;Haarlem;16,995;71A;L;527;c;Haarlem;17,212;105A;V;;0,213;2015-09-07;ProRail;0,213492
214700;--VERVALLEN--;542_1241L_29.8;542;a;Dordrecht;29,762;1241;L;542;a;Dordrecht;29,548;SJ_1241L;V;;0,217;2015-01-09;ProRail;0,216622
214701;--VERVALLEN--;542_1241V_29.8;542;a;Dordrecht;29,762;1241;V;542;a;Dordrecht;29,850;1251;LE;;0,073;2015-01-09;ProRail;0,072540
214702;--VERVALLEN--;542_1195BV_29.5;542;a;Dordrecht;29,482;1195B;V;542;a;Dordrecht;29,808;1239B;L;;0,327;2015-01-09;ProRail;0,327308
214703;--VERVALLEN--;542_1245AL_29.8;542;a;Dordrecht;29,763;1245A;LE;542;a;Dordrecht;29,890;1247B;LE;;0,094;2015-01-09;ProRail;0,094406
214704;--VERVALLEN--;542_1233BpV_29.8;542;a;Dordrecht;29,796;1233B;L+R;542;a;Dordrecht;29,763;1245A;L+R;p;0,034;2015-01-09;ProRail;0,033833
214705;--VERVALLEN--;542_1225AL_29.7;542;a;Dordrecht;29,687;1225A;L;542;a;Dordrecht;29,765;1225B;L;;0,079;2015-01-09;ProRail;0,078987
214706;--VERVALLEN--;542_501V_29.7;542;a;Dordrecht;29,656;501;V;542;a;Dordrecht;29,765;1225B;R;;0,111;2015-01-09;ProRail;0,110758
214707;--VERVALLEN--;542_1225BV_29.8;542;a;Dordrecht;29,765;1225B;V;542;a;Dordrecht;30,115;1291B;R;;0,357;2015-01-09;ProRail;0,356535
214708;--VERVALLEN--;938_4503R_0.1;938;;CUP Valburg;0,138;4503;R;938;;CUP Valburg;0,206;4509;RE;;0,053;2015-01-09;ProRail;0,052562
214709;--VERVALLEN--;938_4503L_0.1;938;;CUP Valburg;0,138;4503;L;938;;CUP Valburg;0,203;4513;R;;0,064;2015-01-09;ProRail;0,064370
214710;--VERVALLEN--;625_275R_15.5;625;b;Lage Zwaluwe;15,461;275;R;625;b;Lage Zwaluwe;14,603;301;R;;0,863;2015-01-09;ProRail;0,863446
