ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
197112571;586_153AR_80.8;w153A/151Bv-s6b;S;0,015;0,038;2021-06-01;;;153A/151B;180;WISSEL;BED_SEIN
197112572;517_113L_69.4;w113l-w125v;S;0,027;0,049;2021-06-01;;;113;125;WISSEL;WISSEL
197112960;124_209L_3.8;w209l-s205;S;0,039;0,15;2021-06-01;;;209;212;WISSEL;BED_SEIN
197112961;614_2115R_47.4;w2115r-w2121v;S;0,029;0,04;2021-06-01;;;2115;2121;WISSEL;WISSEL
197112962;076_1683V_13.4;w1683v-s78;S;0;0,013;2021-06-01;;;1683;1692;WISSEL;BED_SEIN
197112963;047_7AL_41.1;s202-w33Br;S;0,721;0,801;2021-06-01;;;32;33B;BED_SEIN;WISSEL
197112964;047_7AL_41.1;w7Al-s202;S;0,028;0,091;2021-06-01;;;7A;14;WISSEL;BED_SEIN
197113397;950_1009L_39.9;sRT-w1213Ar;S;5,938;6,116;2021-06-01;;;1216;1213A;BED_SEIN;WISSEL
197113398;950_1009L_39.9;w1007/1009v-sRT;S;0,017;0,357;2021-06-01;;;1007/1009;1004;WISSEL;BED_SEIN
197113399;548_373AR_86.4;w373Ar-w375Bl;S;0,028;0,118;2021-06-01;;;373A;375B;WISSEL;WISSEL
197113400;542_1271AR_29.9;w1271A/1261Bv-w1271Br;S;0,017;0,025;2021-06-01;;;1271A/1261B;1271B;WISSEL;WISSEL
197113401;526_435R_3.5;s203-w453Av;S;0,43;0,455;2021-06-01;;;452;453A;BED_SEIN;WISSEL
197112176;129_7L_29.4;w7l-ti;S;0,029;0,103;2021-06-01;;;7;TI_7L;WISSEL;TERRA_INCOGNITA
197112177;625_301V_14.6;w301v-w303/305Av;S;0;0,009;2021-06-01;;;301;303/305A;WISSEL;WISSEL
197112178;506_255BV_45.5;w255Bv-w261Bl;S;0;0,221;2021-06-01;;;255B;261B;WISSEL;WISSEL
197117619;517_225BV_0.4;w225Bv-w227Br;S;0;0,014;2021-06-01;;;225B;227B;WISSEL;WISSEL
197117620;517_221BV_0.3;w221Bv-w225Bl;S;0;0,013;2021-06-01;;;221B;225B;WISSEL;WISSEL
197117621;606_49R_0.1;w51A/49v-s206a;S;0,017;0,049;2021-06-01;;;51A/49;46;WISSEL;BED_SEIN
197118018;517_919L_69.0;w919l-sj;S;0,028;0,152;2021-06-01;;;919;SJ_919L;WISSEL;STOOTJUK
197118019;610_147BV_14.2;w147Bv-w149Av;S;0;0,142;2021-06-01;;;147B;149A;WISSEL;WISSEL
197118021;620_1AV_41.6;sHA-w1295Bv;S;5,013;5,544;2021-06-01;;;1298;1295B;BED_SEIN;WISSEL
197118022;620_1AV_41.6;w1Av-sHA;S;0;0,417;2021-06-01;;;1A;2;WISSEL;BED_SEIN
197117661;128_35BV_12.8;w35Bv-w61Av;S;0;0,346;2021-06-01;;;35B;61A;WISSEL;WISSEL
197117662;433_47R_5.6;w47r-w48r;S;0,029;0,039;2021-06-01;;;47;48;WISSEL;WISSEL
197117663;433_44R_5.7;w44r-w47v;S;0,029;0,045;2021-06-01;;;44;47;WISSEL;WISSEL
197117664;201_61L_14.7;s402-w71r;S;0,551;0,585;2021-06-01;;;70;71;BED_SEIN;WISSEL
197117665;201_61L_14.7;w61l-s402;S;0,029;0,069;2021-06-01;;;61;66;WISSEL;BED_SEIN
197117666;433_36BL_5.8;w36A/36Bv-w48l;S;0,015;0,193;2021-06-01;;;36A/36B;48;WISSEL;WISSEL
197117667;517_57R_69.1;w57r-w79v;S;0,029;0,259;2021-06-01;;;57;79;WISSEL;WISSEL
197117668;517_153AL_69.9;w153Al-w157A/155Bv;S;0,029;0,035;2021-06-01;;;153A;157A/155B;WISSEL;WISSEL
197117669;517_143BV_69.8;s5b-w199Bl;S;0,193;0,232;2021-06-01;;;202;199B;BED_SEIN;WISSEL
197117670;517_141AL_69.8;w141Al-w143Br;S;0,029;0,05;2021-06-01;;;141A;143B;WISSEL;WISSEL
197117671;478_921R_101.6;w921r-w922l;S;0,029;0,408;2021-06-01;;;921;922;WISSEL;WISSEL
197117672;517_159L_69.9;s3b-w201Bl;S;0,136;0,165;2021-06-01;;;206;201B;BED_SEIN;WISSEL
197117673;517_159L_69.9;w159l-s3b;S;0,029;0,091;2021-06-01;;;159;164;WISSEL;BED_SEIN
197117674;517_197V_0.2;w197v-w221Av;S;0;0,002;2021-06-01;;;197;221A;WISSEL;WISSEL
197117817;517_53BV_69.2;s34-w91A/85Bv;S;0,158;0,26;2021-06-01;;;78;91A/85B;BED_SEIN;WISSEL
197120129;536_239R_60.7;s301-w305l;S;0,472;0,505;2021-06-01;;;306;305;BED_SEIN;WISSEL
197120130;536_239R_60.7;w239/235Bv-s301;S;0,016;0,049;2021-06-01;;;239/235B;234;WISSEL;BED_SEIN
197120133;508_857V_91.1;w857v-w871l;S;0;0,133;2021-06-01;;;857;871;WISSEL;WISSEL
197120134;469_330L_601.4;w330l-w334v;S;0,027;0,419;2021-06-01;;;330;334;WISSEL;WISSEL
197120135;469_335V_601.9;w335v-w336B/336Av;S;0;0,013;2021-06-01;;;335;336B/336A;WISSEL;WISSEL
197120136;518_135L_63.7;s602-w171l;S;0,864;0,913;2021-06-01;;;172;171;BED_SEIN;WISSEL
197120137;518_135L_63.7;w135l-s602;S;0,048;0,089;2021-06-01;;;135;132;WISSEL;BED_SEIN
197120138;613_187L_76.1;w195A/187v-w908v;S;0,017;0,024;2021-06-01;;;195A/187;908;WISSEL;WISSEL
197120139;161_2675L_31.7;sGG10-w2703r;S;3,114;3,599;2021-06-01;;;2700;2703;BED_SEIN;WISSEL
197120140;161_2675L_31.7;sGG9-sGG10;S;1,308;1,96;2021-06-01;;;2690;2696;BED_SEIN;BED_SEIN
197120141;161_2675L_31.7;w2675l-sGG9;S;0,048;0,547;2021-06-01;;;2675;2686;WISSEL;BED_SEIN
197120142;437_976R_0.6;w976r-w977v;S;0,028;0,038;2021-06-01;;;976;977;WISSEL;WISSEL
197120143;400_912R_75.9;w912r-ti;S;0,029;0,118;2021-06-01;;;912;TI_912R;WISSEL;TERRA_INCOGNITA
197120144;751_341V_34.5;w341v-w343v;S;0;0,027;2021-06-01;;;341;343;WISSEL;WISSEL
197120146;508_2011L_90.2;w2011l-w2013/2015v;S;0,039;0,083;2021-06-01;;;2011;2013/2015;WISSEL;WISSEL
197120147;107_271AR_1.7;w271Ar-w273Bl;S;0,048;0,175;2021-06-01;;;271A;273B;WISSEL;WISSEL
197117255;517_43R_69.1;w43/37Bv-w53Av;S;0,017;0,018;2021-06-01;;;43/37B;53A;WISSEL;WISSEL
197117256;525_985V_78.1;w985v-w986r;S;0;0,008;2021-06-01;;;985;986;WISSEL;WISSEL
197116801;003_2313V_84.1;w2313v-w2325/2323v;S;0;0,178;2021-06-01;;;2313;2325/2323;WISSEL;WISSEL
197116803;555_273BL_83.6;w273Bl-w277Ar;S;0,029;0,036;2021-06-01;;;273B;277A;WISSEL;WISSEL
197116804;529_3655L_22.8;sUR4-w3809r;S;4,516;4,635;2021-06-01;;;3806;3809;BED_SEIN;WISSEL
197116805;529_3655L_22.8;sUR3-sUR4;S;3,192;3,605;2021-06-01;;;4455;4464;BED_SEIN;BED_SEIN
197116806;529_3655L_22.8;sUR2-sUR3;S;1,763;2,443;2021-06-01;;;4435;4444;BED_SEIN;BED_SEIN
197116807;529_3655L_22.8;sUR1-sUR2;S;0,408;1,111;2021-06-01;;;4405;4424;BED_SEIN;BED_SEIN
197116808;529_3655L_22.8;w3655l-sUR1;S;0,048;0,24;2021-06-01;;;3655;3654;WISSEL;BED_SEIN
197116809;490_109R_6.6;w109r-w153v;S;0,028;0,044;2021-06-01;;;109;153;WISSEL;WISSEL
197116810;116_1341V_32.1;w1341v-w1351Bl;S;0;0,028;2021-06-01;;;1341;1351B;WISSEL;WISSEL
197116811;527_107AR_17.4;s122-w183r;S;0,425;0,601;2021-06-01;;;182;183;BED_SEIN;WISSEL
197116812;527_107AR_17.4;w107Ar-s122;S;0,027;0,061;2021-06-01;;;107A;170;WISSEL;BED_SEIN
197116813;001_1125L_9.4;w1125l-s621;S;0,029;0,247;2021-06-01;;;1125;1126;WISSEL;BED_SEIN
197116814;527_71BV_17.1;w71Bv-w73v;S;0;0,036;2021-06-01;;;71B;73;WISSEL;WISSEL
197116815;545_75BL_22.3;sBA-w1001Br;S;19,768;20,147;2021-06-01;;;1000;1001B;BED_SEIN;WISSEL
197116816;545_75BL_22.3;w83A/75Bv-sBA;S;0,017;0,281;2021-06-01;;;83A/75B;70;WISSEL;BED_SEIN
197116817;817_1207AR_115.7;w1207Ar-w1209l;S;0,029;0,035;2021-06-01;;;1207A;1209;WISSEL;WISSEL
197118185;550_93AL_25.8;w93Al-w99A/93Bv;S;0,029;0,04;2021-06-01;;;93A;99A/93B;WISSEL;WISSEL
197118337;545_981L_23.1;w981l-w982v;S;0,029;0,033;2021-06-01;;;981;982;WISSEL;WISSEL
197118338;545_984V_22.9;w984v-w990v;S;0;0,011;2021-06-01;;;984;990;WISSEL;WISSEL
197118339;135_2009R_39.7;w2009r-w2011r;S;0,029;0,032;2021-06-01;;;2009;2011;WISSEL;WISSEL
197118340;119_1113AR_28.1;s34-w1153A/1151v;S;0,682;0,898;2021-06-01;;;1136;1153A/1151;BED_SEIN;WISSEL
197118341;119_1113AR_28.1;w1113Ar-s34;S;0,048;0,37;2021-06-01;;;1113A;1128;WISSEL;BED_SEIN
197118342;119_1113AL_28.1;w1113Al-w1113Bl;S;0,048;0,058;2021-06-01;;;1113A;1113B;WISSEL;WISSEL
197118343;119_1111R_28.1;w1111r-w1113Br;S;0,048;0,058;2021-06-01;;;1111;1113B;WISSEL;WISSEL
197118344;950_215L_11.8;w215l-w235A/233Bv;S;0,029;0,689;2021-06-01;;;215;235A/233B;WISSEL;WISSEL
197118345;520_129AL_0.6;w129A/127Bv-w143A/129Bv;S;0,017;0,023;2021-06-01;;;129A/127B;143A/129B;WISSEL;WISSEL
197118346;924_2369AL_36.7;k2371A/B-w2375l;S;0,575;0,613;2021-06-01;;;2371A/B;2375;KRUISING;WISSEL
197118347;924_2369AL_36.7;sDD-k2371A/B;S;0,335;0,523;2021-06-01;;;2382;2371A/B;BED_SEIN;KRUISING
197118348;924_2369AL_36.7;w2369Al-sDD;S;0,029;0,08;2021-06-01;;;2369A;2374;WISSEL;BED_SEIN
197118349;801_920L_100.9;w920l-sj;S;0,029;0,638;2021-06-01;;;920;SJ_920L;WISSEL;STOOTJUK
197118350;924_935R_35.9;w935r-w937v;S;0,029;0,037;2021-06-01;;;935;937;WISSEL;WISSEL
197118351;545_211AR_23.7;w211Ar-w225A/223Bv;S;0,031;0,051;2021-06-01;;;211A;225A/223B;WISSEL;WISSEL
197118352;927_3021V_905.2;w3021v-w3039r;S;0;0,051;2021-06-01;;;3021;3039;WISSEL;WISSEL
197117531;009_85BV_137.8;s433-w103Br;S;0,68;0,787;2021-06-01;;;94;103B;BED_SEIN;WISSEL
197117532;009_85BV_137.8;w85Bv-s433;S;0;0,04;2021-06-01;;;85B;86;WISSEL;BED_SEIN
197117742;664_873AV_41.8;w873Av-s1264;S;0;0,022;2021-06-01;;;873A;872;WISSEL;BED_SEIN
197117743;217_121L_49.5;w121l-s405;S;0,028;0,055;2021-06-01;;;121;126;WISSEL;BED_SEIN
197117744;608_27AR_87.7;w27A/25v-w27Br;S;0,016;0,019;2021-06-01;;;27A/25;27B;WISSEL;WISSEL
197117745;560_1275AL_24.9;w1277B/1275Av-s27;S;0,018;0,052;2021-06-01;;;1277B/1275A;1276;WISSEL;BED_SEIN
197117746;560_1217AL_24.9;w1219B/1217Av-w1241r;S;0,015;0,023;2021-06-01;;;1219B/1217A;1241;WISSEL;WISSEL
197117747;503_183AR_42.2;sEE-w187Bl;S;0,942;1,049;2021-06-01;;;188;187B;BED_SEIN;WISSEL
197117748;503_183AR_42.2;w181B/183Av-s332;S;0,017;0,13;2021-06-01;;;181B/183A;180;WISSEL;BED_SEIN
197117749;817_1215R_115.2;s531-w1255l;S;0,987;1,011;2021-06-01;;;1258;1255;BED_SEIN;WISSEL
197115514;506_101R_44.0;w101r-w617v;S;0,028;0,056;2021-06-01;;;101;617;WISSEL;WISSEL
197115516;502_251AL_100.4;s214-w275Br;S;0,628;0,673;2021-06-01;;;278;275B;BED_SEIN;WISSEL
197115517;502_251AL_100.4;w251Al-s214;S;0,027;0,066;2021-06-01;;;251A;250;WISSEL;BED_SEIN
197115518;506_620V_43.9;w620v-w621r;S;0;0,008;2021-06-01;;;620;621;WISSEL;WISSEL
197115950;031_1L_3.3;sAA-w7r;S;0,671;1,057;2021-06-01;;;8;7;BED_SEIN;WISSEL
197115951;031_1L_3.3;w1l-sAA;S;0,044;0,206;2021-06-01;;;1;6;WISSEL;BED_SEIN
197115477;506_221AR_45.1;w221Ar-w255Bl;S;0,039;0,304;2021-06-01;;;221A;255B;WISSEL;WISSEL
197115478;506_89AR_43.9;w89Ar-w125Av;S;0,03;0,084;2021-06-01;;;89A;125A;WISSEL;WISSEL
197115479;506_215AR_45.0;w215Ar-w215Br;S;0,039;0,044;2021-06-01;;;215A;215B;WISSEL;WISSEL
197115480;506_215AL_45.0;w215Al-w217l;S;0,039;0,061;2021-06-01;;;215A;217;WISSEL;WISSEL
197115482;085_311AL_31.8;w311Al-w311Bl;S;0,028;0,051;2021-06-01;;;311A;311B;WISSEL;WISSEL
197115483;514_29R_17.6;s161-w918l;S;0,285;0,306;2021-06-01;;;26;918;BED_SEIN;WISSEL
197115484;514_29R_17.6;w29r-s161;S;0,028;0,051;2021-06-01;;;29;38;WISSEL;BED_SEIN
197115485;506_217V_45.1;w217v-w219Bl;S;0;0,026;2021-06-01;;;217;219B;WISSEL;WISSEL
197118630;506_105BV_44.0;w105Bv-w111l;S;0;0,008;2021-06-01;;;105B;111;WISSEL;WISSEL
197118631;506_105AL_44.0;w105Al-w105Bl;S;0,029;0,041;2021-06-01;;;105A;105B;WISSEL;WISSEL
197118632;506_109V_44.0;w109v-w111r;S;0;0,002;2021-06-01;;;109;111;WISSEL;WISSEL
197118633;506_107V_44.0;w107v-w109r;S;0;0,037;2021-06-01;;;107;109;WISSEL;WISSEL
197118634;504_89V_18.7;w89v-w93/91v;S;0;0,006;2021-06-01;;;89;93/91;WISSEL;WISSEL
197118636;924_29-30R_35.3;w29-30r-w975l;S;0,029;0,768;2021-06-01;;;29-30;975;WISSEL;WISSEL
197118637;664_911AL_43.2;w911Al-w915/913Bv;S;0,029;0,049;2021-06-01;;;911A;915/913B;WISSEL;WISSEL
197118638;924_349AR_36.2;w349A/349Bv-w353A/353Bv;S;0,016;0,03;2021-06-01;;;349A/349B;353A/353B;WISSEL;WISSEL
197118647;817_35R_117.6;w35r-w36v;S;0,028;0,605;2021-06-01;;;35;36;WISSEL;WISSEL
197116465;514_51AL_65.3;w51A/49Bv-w51Bl;S;0,016;0,019;2021-06-01;;;51A/49B;51B;WISSEL;WISSEL
197116466;586_153AL_80.8;w153A/151Bv-w153Bl;S;0,015;0,018;2021-06-01;;;153A/151B;153B;WISSEL;WISSEL
197116467;514_51AR_65.3;w51A/49Bv-w55Av;S;0,016;0,061;2021-06-01;;;51A/49B;55A;WISSEL;WISSEL
197116468;467_010R_102.0;w010r-w011v;S;0,029;0,044;2021-06-01;;;010;011;WISSEL;WISSEL
197117015;501_145AL_80.7;kK_145AL-149AR-w145Bl;S;0,024;0,029;2021-06-01;;;K_145AL-149AR;145B;KRUISING;WISSEL
197117016;544_1117AL_1.1;w1117Al-w1117Bl;S;0,048;0,062;2021-06-01;;;1117A;1117B;WISSEL;WISSEL
197117017;520_115AL_0.4;w115Al-w115Bl;S;0,029;0,051;2021-06-01;;;115A;115B;WISSEL;WISSEL
197115798;555_523AR_83.3;w523B/523Av-w524r;S;0,017;0,026;2021-06-01;;;523B/523A;524;WISSEL;WISSEL
197115799;543_161AL_45.1;w161Al-w163Br;S;0,028;0,036;2021-06-01;;;161A;163B;WISSEL;WISSEL
197115800;550_83AR_25.6;w83Ar-w85A/83Bv;S;0,028;0,036;2021-06-01;;;83A;85A/83B;WISSEL;WISSEL
197115801;208_181R_97.2;s802-w185l;S;0,739;0,795;2021-06-01;;;188;185;BED_SEIN;WISSEL
197115802;208_181R_97.2;w181r-s802;S;0,043;0,104;2021-06-01;;;181;182;WISSEL;BED_SEIN
197116262;603_181BV_4.0;w183A/181Bv-w257Bv;S;0;18,942;2021-06-01;;;181B;257B;WISSEL;WISSEL
197116263;586_235AR_81.0;w235Ar-w237r;S;0,028;0,037;2021-06-01;;;235A;237;WISSEL;WISSEL
197116264;118_123R_77.1;s871-w135l;S;0,478;0,521;2021-06-01;;;134;135;BED_SEIN;WISSEL
197116265;118_123R_77.1;w123r-s871;S;0,039;0,21;2021-06-01;;;123;124;WISSEL;BED_SEIN
197116266;586_235AL_81.0;w235Al-w235Bl;S;0,028;0,033;2021-06-01;;;235A;235B;WISSEL;WISSEL
197116267;586_239AL_81.0;w239Al-w241Br;S;0,028;0,035;2021-06-01;;;239A;241B;WISSEL;WISSEL
197115663;082_137BV_1.5;sBC-w1405v;S;3,598;3,888;2021-06-01;;;1404;1405;BED_SEIN;WISSEL
197115664;082_137BV_1.5;w137Bv-sBC;S;0;0,3;2021-06-01;;;137B;132;WISSEL;BED_SEIN
197115665;950_437BV_6.9;w437Bv-w443v;S;0;0,013;2021-06-01;;;437B;443;WISSEL;WISSEL
197115666;950_403L_26.8;w403l-w407A/405v;S;0,029;0,08;2021-06-01;;;403;407A/405;WISSEL;WISSEL
197115667;609_85BV_27.8;w85Bv-w93Av;S;0;0,219;2021-06-01;;;85B;93A;WISSEL;WISSEL
197115668;501_119V_80.7;w119v-s2b;S;0;0,012;2021-06-01;;;119;122;WISSEL;BED_SEIN
197115669;608_33L_87.9;w33l-w61A/59Bv;S;0,029;0,639;2021-06-01;;;33;61A/59B;WISSEL;WISSEL
197115670;107_191AR_19.9;w191Ar-sj;S;0,048;0,077;2021-06-01;;;191A;SJ_191AR;WISSEL;STOOTJUK
197115672;485_48V_150.6;w48v-w49l;S;0;0,284;2021-06-01;;;48;49;WISSEL;WISSEL
197115673;606_57R_0.1;w57r-w61v;S;0,027;0,036;2021-06-01;;;57;61;WISSEL;WISSEL
197115674;545_71BV_22.3;w71Bv-w79A/77v;S;0;0,001;2021-06-01;;;71B;79A/77;WISSEL;WISSEL
197115675;039_5155L_109.7;w5155l-ti;S;0,1;1,279;2021-06-01;;;5155;TI_5155L;WISSEL;TERRA_INCOGNITA
197116238;519_85L_47.2;w85l-w89l;S;0,047;0,085;2021-06-01;;;85;89;WISSEL;WISSEL
197116659;024_201AL_25.7;s403-w215Br;S;0,63;0,896;2021-06-01;;;212;215B;BED_SEIN;WISSEL
197117071;200_215L_23.6;w215l-s162;S;0,028;0,061;2021-06-01;;;215;218;WISSEL;BED_SEIN
197117072;624_201V_32.5;w201v-w207Av;S;0;0,01;2021-06-01;;;201;207A;WISSEL;WISSEL
197117073;200_215R_23.6;s161-w221l;S;0,327;0,359;2021-06-01;;;222;221;BED_SEIN;WISSEL
197117074;200_215R_23.6;w215r-s161;S;0,028;0,06;2021-06-01;;;215;216;WISSEL;BED_SEIN
197117075;664_105R_42.0;w105r-w3005l;S;0,029;1,514;2021-06-01;;;105;3005;WISSEL;WISSEL
197117076;950_385V_18.4;w385v-w387r;S;0;0,012;2021-06-01;;;385;387;WISSEL;WISSEL
197117077;116_1355BV_32.8;w1355Bv-w1363v;S;0;0,024;2021-06-01;;;1355B;1363;WISSEL;WISSEL
197117078;116_1363L_32.8;s69-w3213r;S;1,026;1,089;2021-06-01;;;3208;3213;BED_SEIN;WISSEL
197117079;116_1363L_32.8;w1363l-s69;S;0,047;0,31;2021-06-01;;;1363;1384;WISSEL;BED_SEIN
197117080;586_2507BL_80.2;w2519A/2507Bv-w2509Ar;S;0,017;0,024;2021-06-01;;;2519A/2507B;2509A;WISSEL;WISSEL
197117081;618_63L_51.6;s17-w183Br;S;0,652;0,692;2021-06-01;;;182;183B;BED_SEIN;WISSEL
197117082;618_63L_51.6;w63l-s17;S;0,029;0,069;2021-06-01;;;63;68;WISSEL;BED_SEIN
197117084;135_257BV_21.7;s913-w271Av;S;0,314;0,329;2021-06-01;;;270;271A;BED_SEIN;WISSEL
197117085;135_257BV_21.7;w257Bv-s913;S;0;0,006;2021-06-01;;;257B;258;WISSEL;BED_SEIN
197117086;514_952L_17.4;w952l-w953l;S;0,029;0,035;2021-06-01;;;952;953;WISSEL;WISSEL
197117087;534_1011AL_44.6;w1011Al-kK_1009AR-1011AL;S;0,029;0,038;2021-06-01;;;1011A;K_1009AR-1011AL;WISSEL;KRUISING
197117088;666_4247V_49.0;sZE6-w4313l;S;15,146;15,367;2021-06-01;;;4312;4313;BLOKMARKEERBORD;WISSEL
197115754;212_125R_20.3;s841-w133l;S;0,489;0,522;2021-06-01;;;132;133;BED_SEIN;WISSEL
197115755;588_814V_2.0;w814v-w867A/874v;S;0;0,301;2021-06-01;;;814;867A/874;WISSEL;WISSEL
197115757;203_471L_75.4;w471l-w473Bl;S;0,027;0,046;2021-06-01;;;471;473B;WISSEL;WISSEL
197115758;433_45L_5.6;w45l-w57r;S;0,029;0,789;2021-06-01;;;45;57;WISSEL;WISSEL
197118779;924_15-16R_35.3;w15-16r-w3343r;S;0,029;0,886;2021-06-01;;;15-16;3343;WISSEL;WISSEL
197118780;124_181R_3.2;s200-w197l;S;1,044;1,324;2021-06-01;;;192;197;BED_SEIN;WISSEL
197118781;124_181R_3.2;w181r-s200;S;0,048;0,309;2021-06-01;;;181;184;WISSEL;BED_SEIN
197118782;528_55AL_29.0;w55Al-w1105r;S;0,028;6,149;2021-06-01;;;55A;1105;WISSEL;WISSEL
197118783;564_427AL_23.5;w427Al-w435Br;S;0,029;0,195;2021-06-01;;;427A;435B;WISSEL;WISSEL
197118784;545_153BV_23.0;s4a-w183r;S;0,283;0,316;2021-06-01;;;176;183;BED_SEIN;WISSEL
197118785;545_153BV_23.0;w153Bv-s4a;S;0;0,013;2021-06-01;;;153B;160;WISSEL;BED_SEIN
197115966;618_121AL_51.1;k253A/B-w271r;S;0,982;1,465;2021-06-01;;;253A/B;271;KRUISING;WISSEL
197115967;618_121AL_51.1;s64-k253A/B;S;0,905;0,963;2021-06-01;;;254;253A/B;BED_SEIN;KRUISING
197120335;437_263BR_1.2;w263Br-s972;S;0,029;0,14;2021-06-01;;;263B;260;WISSEL;BED_SEIN
197120336;437_263AV_1.1;w263Av-s973;S;0;0,005;2021-06-01;;;263A;262;WISSEL;BED_SEIN
197120337;508_831V_90.9;w831v-w833v;S;0;0,052;2021-06-01;;;831;833;WISSEL;WISSEL
197120339;114_411AR_53.8;w411Ar-w411Br;S;0,039;0,056;2021-06-01;;;411A;411B;WISSEL;WISSEL
197120340;114_407AR_54.0;w407Ar-w411Bl;S;0,039;0,28;2021-06-01;;;407A;411B;WISSEL;WISSEL
197120341;035_155AL_60.6;w155Al-w157Br;S;0,048;0,187;2021-06-01;;;155A;157B;WISSEL;WISSEL
197120342;211_23V_22.0;sKA-w171Av;S;7,067;7,303;2021-06-01;;;170;171A;BED_SEIN;WISSEL
197120343;940_397L_43.4;w397l-s224;S;0,028;0,059;2021-06-01;;;397;392;WISSEL;BED_SEIN
197118872;831_901V_101.9;w901v-w902v;S;0;0,025;2021-06-01;;;901;902;WISSEL;WISSEL
197118873;618_71L_51.3;w71l-w227v;S;0,029;0,826;2021-06-01;;;71;227;WISSEL;WISSEL
197118874;831_912L_200.4;w912l-ti;S;0,025;0,172;2021-06-01;;;912;TI_912L;WISSEL;TERRA_INCOGNITA
197118875;950_357AL_17.4;w357Al-w349/357Bv;S;0,029;0,037;2021-06-01;;;357A;349/357B;WISSEL;WISSEL
197118876;545_189AR_23.4;w189A/187Bv-w189Br;S;0,017;0,046;2021-06-01;;;189A/187B;189B;WISSEL;WISSEL
197118877;486_919V_76.3;w919v-w926v;S;0;0,008;2021-06-01;;;919;926;WISSEL;WISSEL
197119307;924_3337R_34.3;w3337r-w3343v;S;0,029;0,053;2021-06-01;;;3337;3343;WISSEL;WISSEL
197119308;950_641V_7.0;w641v-w931v;S;0;0,203;2021-06-01;;;641;931;WISSEL;WISSEL
197119309;950_914V_17.2;w914v-w915l;S;0;0,012;2021-06-01;;;914;915;WISSEL;WISSEL
197119310;950_19R_6.5;w19r-s331;S;0,029;0,069;2021-06-01;;;19;26;WISSEL;BED_SEIN
197119311;950_435AV_27.8;w435Av-s683;S;0;0,014;2021-06-01;;;435A;436;WISSEL;BED_SEIN
197119312;950_131L_7.1;w131l-w133v;S;0,029;0,052;2021-06-01;;;131;133;WISSEL;WISSEL
197119313;950_321R_17.1;w321r-w323r;S;0,047;0,072;2021-06-01;;;321;323;WISSEL;WISSEL
197120028;502_283L_101.3;w283l-w285Av;S;0,043;0,046;2021-06-01;;;283;285A;WISSEL;WISSEL
197120029;502_281BV_101.3;w281Bv-w283v;S;0;0,001;2021-06-01;;;281B;283;WISSEL;WISSEL
197119026;589_3203R_4.9;s598-w3229r;S;0,542;0,588;2021-06-01;;;3228;3229;BED_SEIN;WISSEL
197119027;589_3203R_4.9;w3203r-s598;S;0,099;0,194;2021-06-01;;;3203;3210;WISSEL;BED_SEIN
197119028;950_475AR_8.2;sRD-w821r;S;2,322;2,481;2021-06-01;;;818;821;BED_SEIN;WISSEL
197119029;950_475AR_8.2;w475Ar-sRD;S;0,048;0,131;2021-06-01;;;475A;476;WISSEL;BED_SEIN
197119030;950_479AR_8.0;w479Ar-w479Br;S;0,048;0,058;2021-06-01;;;479A;479B;WISSEL;WISSEL
197119031;144_1511R_151.9;s501-w1523l;S;0,904;1,459;2021-06-01;;;1526;1523;BED_SEIN;WISSEL
197119032;144_1511R_151.9;w1511r-s501;S;0,048;0,358;2021-06-01;;;1511;1508;WISSEL;BED_SEIN
197119033;950_918L_6.5;w918l-w920v;S;0,027;0,041;2021-06-01;;;918;920;WISSEL;WISSEL
197119034;924_3251L_34.1;w3251/3239Bv-w3275Av;S;0,015;0,058;2021-06-01;;;3251/3239B;3275A;WISSEL;WISSEL
197119465;075_143BV_57.2;w143Bv-w145Av;S;0;0,024;2021-06-01;;;143B;145A;WISSEL;WISSEL
197119467;143_77R_17.2;w77r-s706;S;0,029;0,06;2021-06-01;;;77;84;WISSEL;BED_SEIN
197119468;011_33V_68.6;w33v-w35r;S;0;0,013;2021-06-01;;;33;35;WISSEL;WISSEL
197119469;011_35V_68.7;w35v-w37B/37Av;S;0;0,001;2021-06-01;;;35;37B/37A;WISSEL;WISSEL
197119470;532_1067AL_11.9;w1067Al-w1067Bl;S;0,099;0,242;2021-06-01;;;1067A;1067B;WISSEL;WISSEL
197119471;105_471BV_29.4;w471Bv-w473v;S;0;0,018;2021-06-01;;;471B;473;WISSEL;WISSEL
197119472;105_471AL_29.3;w471Al-w471Bl;S;0,029;0,036;2021-06-01;;;471A;471B;WISSEL;WISSEL
197120442;503_113AL_43.2;w113Al-w113B/115Av;S;0,029;0,031;2021-06-01;;;113A;113B/115A;WISSEL;WISSEL
197120443;503_113AR_43.2;w113Ar-w125Av;S;0,029;0,036;2021-06-01;;;113A;125A;WISSEL;WISSEL
197120444;163_973V_44.7;w973v-w985v;S;0;0,018;2021-06-01;;;973;985;WISSEL;WISSEL
