ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
14019;523_913R_53.9;523_b;1,97;2,34;2021-06-02
3762;514_49AV_65.2;514_b;0;0,739;2021-06-02
11255;588_806L_1.6;588__;0;0,045;2021-06-02
6547;805_515R_100.0;805_a;0;0,112;2021-06-02
3759;924_15-16L_35.3;924_a;0;0,939;2021-06-02
12922;054_1351BV_53.4;054_a;0;0,21;2021-06-02
13060;054_1369AV_54.0;054_a;0;0,011;2021-06-02
6570;009_5BL_114.1;009__;0;12,551;2021-06-02
11864;135_275AR_22.1;135__;0;0,11;2021-06-02
83;525_985V_78.1;525_b;0;0,036;2021-06-02
6596;620_77BpV_42.3;620__;0;0,034;2021-06-02
13007;527_37BV_16.6;527_c;0;0,012;2021-06-02
2363;437_953L_0.9;437_a;0;0,036;2021-06-02
4256;003_2213R_83.9;003__;0;0,111;2021-06-02
12442;588_867BpV_2.3;588__;0;0,031;2021-06-02
10665;128_7BV_12.4;128__;0;0,018;2021-06-02
11750;506_634V_44.2;506_b;0;0,022;2021-06-02
8991;163_919AL_43.3;163__;0;0,28;2021-06-02
6323;924_359ApV_36.4;924_a;0;0,034;2021-06-02
581;478_1301AR_602.1;478_b;0;0,062;2021-06-02
4393;950_817R_10.6;950_a;0;0,272;2021-06-02
4313;503_85BR_43.9;503_c;0;0,059;2021-06-02
8515;950_671L_7.4;950_a;0;0,139;2021-06-02
13448;609_7V_29.7;609__;0;0,496;2021-06-02
11517;506_251AR_45.3;506_b;0;0,084;2021-06-02
15817;120_800V_200.7;545_b;0,789;1,076;2021-06-02
15694;603_4229R_2.2;603_a;0;0,291;2021-06-02
949;606_71AR_0.2;606_a;0;0,073;2021-06-02
11281;586_99L_80.5;586__;0;0,098;2021-06-02
14130;926_4063R_0.8;926__;0;0,053;2021-06-02
11648;135_253L_21.5;135__;0;0,697;2021-06-02
13420;609_129BV_26.7;609__;0;0,017;2021-06-02
7694;433_58L_4.8;433__;0;0,034;2021-06-02
13217;609_131BV_26.6;609__;0;0,01;2021-06-02
1441;618_57BpV_58.9;618_b;0;0,014;2021-06-02
4012;540_169AL_82.0;540_d;0;0,083;2021-06-02
7797;470_252L_100.5;470_a;0;0,25;2021-06-02
4123;143_77L_17.2;143__;0;0,288;2021-06-02
15340;096_497V_104.4;096_b;0;1,516;2021-06-02
3562;563_187AR_57.4;563__;0;0,103;2021-06-02
3816;940_387qV_43.2;940__;0;0,034;2021-06-02
1686;536_231AL_60.6;536__;0;0,041;2021-06-02
9131;817_54R_401.5;817_i;0;0,04;2021-06-02
2270;664_227L_42.5;664_b;0;0,027;2021-06-02
8458;437_9001V_0.1;437_a;0;0,055;2021-06-02
12854;550_957BR_25.2;550__;0;0,019;2021-06-02
3152;803_27R_100.7;803_a;0,2;0,352;2021-06-02
3734;565_63V_101.8;107__;1,409;1,869;2021-06-02
14825;553_303V_22.3;553_c;0;0,02;2021-06-02
3770;532_1067AR_11.9;101__;0,158;2,859;2021-06-02
10960;586_149AL_80.8;586__;0;0,036;2021-06-02
11903;626_45AR_32.9;626_c;0;0,06;2021-06-02
10250;011_820V_68.7;011__;0;0,035;2021-06-02
45;950_1001L_39.8;950_a;0;0,027;2021-06-02
8112;028_1003qV_52.6;028__;0;0,032;2021-06-02
10193;613_173AL_75.2;613__;0;0,042;2021-06-02
13098;524_303AL_71.5;139__;0,113;0,126;2021-06-02
9332;588_363BV_1.9;588__;0;1,072;2021-06-02
14583;624_165BV_32.2;624_a;0;0,279;2021-06-02
10163;588_805AL_1.6;588__;0;0,231;2021-06-02
12464;588_861V_2.2;588__;0;0,037;2021-06-02
12226;555_275AL_83.5;555__;0;0,064;2021-06-02
6860;950_211L_11.8;950_a;0;0,756;2021-06-02
13160;524_281V_71.0;524_b;0;0,079;2021-06-02
14994;133_1301AR_9.9;133_a;0;0,102;2021-06-02
7601;090_13AL_19.2;090__;0;0,06;2021-06-02
8207;545_960AqV_22.7;545_b;0;0,031;2021-06-02
6266;924_345ApV_36.0;924_a;0;0,034;2021-06-02
6871;620_3AV_41.6;620__;0;0,295;2021-06-02
15759;158_4745R_101.8;611_c;2,291;5,334;2021-06-02
7505;817_1261L_200.2;817_e;0;0,377;2021-06-02
8521;817_1277BV_200.6;817_e;0;0,012;2021-06-02
10518;503_107BV_43.6;503_c;0;0,331;2021-06-02
6862;555_231L_83.5;555__;0;0,34;2021-06-02
15216;549_283R_70.9;549_a;0,198;0,398;2021-06-02
15576;531_521AR_36.0;531_c;0;0,05;2021-06-02
15962;611_2341R_106.3;611_b;0;0,913;2021-06-02
5950;017_27R_61.4;017__;0;0,764;2021-06-02
8177;011_12L_67.9;011__;0;0,727;2021-06-02
9164;486_956L_75.0;081__;0,226;0,594;2021-06-02
15819;485_4L_300.0;485_m;0;0,151;2021-06-02
8195;950_113BV_41.9;475_a;0,293;0,927;2021-06-02
14635;560_55BR_24.8;560_a;0;0,052;2021-06-02
2434;588_357BL_1.3;588__;0;0,082;2021-06-02
733;927_45R_904.7;927__;0;0,522;2021-06-02
2379;588_417BV_2.9;588__;0;0,26;2021-06-02
5030;950_610ApV_6.4;950_a;0;0,031;2021-06-02
15126;099_1025BV_6.3;532__;1,058;1,49;2021-06-02
6813;204_315V_23.2;204__;0;10,473;2021-06-02
4895;924_35-36L_35.3;924_a;0;1,005;2021-06-02
9350;563_169BV_56.9;563__;0;0,344;2021-06-02
2241;664_1001L_43.0;664_b;0;0,042;2021-06-02
15023;531_2613L_34.5;531_c;0;0,106;2021-06-02
16601;564_1363R_23.7;564_b;0;0,043;2021-06-02
3630;801_910V_102.4;801_b;0;0,457;2021-06-02
12259;534_1053BV_45.6;534_b;0;0,506;2021-06-02
3022;107_173L_18.6;107__;0;1,468;2021-06-02
6504;545_217ApV_23.7;545_b;0;0,034;2021-06-02
10995;486_902L_75.4;486_b;0;0,538;2021-06-02
15766;531_869R_1.5;531_d;0;0,082;2021-06-02
9807;624_223AL_32.8;624_a;0;0,037;2021-06-02
6849;467_07V_102.1;467_c;0;0,07;2021-06-02
1580;536_223BpV_60.6;536__;0;0,031;2021-06-02
9865;514_919L_17.9;514_a;0;0,035;2021-06-02
5259;055_353L_8.5;055__;0;0,929;2021-06-02
5363;545_85AL_22.3;545_b;0;0,075;2021-06-02
1173;520_135BqV_0.7;520_a;0;0,034;2021-06-02
16199;551_105BR_21.8;551_b;0;0,044;2021-06-02
1778;603_175AL_3.8;603_a;0;0,065;2021-06-02
13649;124_211L_3.9;124_a;0;0,42;2021-06-02
1318;614_2127V_47.5;614_c;0;0,386;2021-06-02
13301;012_311L_19.4;012__;0;0,303;2021-06-02
8186;531_855L_1.4;531_d;0;0,396;2021-06-02
9560;510_415L_10.3;510_b;0;0,236;2021-06-02
7829;517_153BV_69.9;517_b;0;0,038;2021-06-02
1673;536_237BpV_60.8;536__;0;0,031;2021-06-02
14730;546_1063BR_3.6;531_a;2,739;2,943;2021-06-02
11379;084_3L_9.3;084__;0;0,096;2021-06-02
7933;517_57R_69.1;517_b;0;0,259;2021-06-02
9618;133_1117AR_18.4;133_a;0;0,67;2021-06-02
5812;545_155AR_23.0;545_b;0;0,052;2021-06-02
9162;553_919L_21.6;553_c;0;0,042;2021-06-02
4091;063_257AL_2.3;063__;0;0,103;2021-06-02
4693;163_1025L_43.8;163__;0;0,423;2021-06-02
13958;003_2333R_84.4;003__;0;0,455;2021-06-02
8590;525_431AL_77.9;525_b;0;0,171;2021-06-02
1865;109_231BV_32.4;109__;0;0,066;2021-06-02
5360;545_91AR_22.3;545_b;0;0,328;2021-06-02
12170;586_53BV_80.3;586__;0;0,029;2021-06-02
16057;504_25R_17.4;504_b;0;0,766;2021-06-02
7409;010_2209L_73.8;552_b;0,217;0,313;2021-06-02
4953;950_927R_17.5;950_a;0;0,22;2021-06-02
15827;803_24L_100.4;201__;0;0,012;2021-06-02
10366;586_51R_80.3;586__;0;0,201;2021-06-02
12794;504_29BL_17.5;504_b;0;0,167;2021-06-02
11285;586_285BqV_81.3;586__;0;0,031;2021-06-02
3482;950_1R_205.9;950_d;0;0,088;2021-06-02
14009;927_947R_905.8;927__;0;0,708;2021-06-02
7721;618_107AL_51.3;618_b;0;0,176;2021-06-02
13123;527_55AL_16.9;527_c;0;0,064;2021-06-02
13745;614_2147L_47.8;614_c;0;0,418;2021-06-02
568;603_3175V_3.5;603_a;0;0,182;2021-06-02
12573;555_241V_83.6;555__;0;0,027;2021-06-02
4468;950_405pV_26.9;950_a;0;0,031;2021-06-02
2895;536_235BqV_60.8;536__;0;0,032;2021-06-02
5341;618_251V_50.1;618_a;0,23;0,257;2021-06-02
11320;618_39L_58.7;618_c;0;0,148;2021-06-02
10513;606_111V_1.0;025__;0,082;13,92;2021-06-02
5113;513_523L_24.6;513_a;0;0,108;2021-06-02
11099;012_301BV_8.4;012__;0;0,018;2021-06-02
3134;506_83L_43.9;506_b;0;0,146;2021-06-02
12196;506_121AL_44.1;506_b;0;0,071;2021-06-02
7802;553_221R_21.3;553_c;0;0,04;2021-06-02
6145;129_16L_30.0;129__;0;0,228;2021-06-02
1579;536_229AL_60.6;536__;0;0,041;2021-06-02
10016;605_25BV_34.1;605__;0;0,084;2021-06-02
6549;516_285AR_2.3;516_a;0;0,064;2021-06-02
16037;144_1503V_151.7;080__;2,793;2,888;2021-06-02
261;517_47L_69.1;517_a;0,814;0,848;2021-06-02
7516;563_189L_57.4;563__;0;0,351;2021-06-02
5871;515_303AV_50.9;515_b;0;0,018;2021-06-02
10201;012_313BqV_19.4;012__;0;0,032;2021-06-02
9649;817_1221R_115.1;817_a;0;0,924;2021-06-02
13303;012_325BV_20.2;012__;0;4,022;2021-06-02
6289;924_39-40V_35.3;924_a;0;0,028;2021-06-02
12409;550_974L_25.6;550__;0;0,138;2021-06-02
1627;664_105V_42.0;664_b;0;0,014;2021-06-02
476;927_37L_904.5;927__;0;0,677;2021-06-02
8162;080_3251L_6.1;080__;0;0,291;2021-06-02
10227;586_239BV_81.1;586__;0;0,004;2021-06-02
4465;924_33-34R_35.3;924_a;0;0,841;2021-06-02
2973;076_81V_11.5;076__;0;0,103;2021-06-02
12637;602_215R_77.1;602_b;0;0,462;2021-06-02
7374;128_65AR_13.3;128__;0;0,102;2021-06-02
1951;817_963R_200.3;817_e;0;0,139;2021-06-02
8544;517_63R_69.3;517_b;0;0,055;2021-06-02
12132;217_73AR_35.3;217__;0;7,15;2021-06-02
8238;080_3401L_9.7;080__;0;1,543;2021-06-02
12514;163_931BL_43.7;163__;0;0,052;2021-06-02
5390;545_920ApV_21.7;545_b;0;0,034;2021-06-02
10112;586_211AR_80.9;586__;0;0,072;2021-06-02
8973;608_33R_87.9;608_b;0;0,078;2021-06-02
9544;524_285AR_71.1;524_b;0;0,042;2021-06-02
5554;539_57AL_79.2;539__;0;0,095;2021-06-02
12175;008_1255R_22.1;008__;0;15,145;2021-06-02
3176;545_225AR_23.7;545_b;0;0,825;2021-06-02
6443;805_7105V_102.1;805_a;0;0,275;2021-06-02
7362;503_183AR_42.2;503_c;0;1,097;2021-06-02
10525;534_1009BV_44.8;534_b;0;0,166;2021-06-02
2704;508_865L_91.1;508__;0;0,524;2021-06-02
12934;524_293BV_71.5;524_b;0;0,094;2021-06-02
7538;517_79R_69.4;517_b;0;0,158;2021-06-02
3004;161_2675L_31.7;161__;0;3,647;2021-06-02
13001;035_131AR_52.0;035__;0;0,06;2021-06-02
2910;543_933V_45.7;543_c;0;0,045;2021-06-02
9996;055_305BV_10.8;055__;0;0,044;2021-06-02
11598;506_523BV_43.4;506_b;0;0,096;2021-06-02
11670;801_926R_300.6;801_d;0;0,21;2021-06-02
5849;515_303AR_50.9;515_b;0;0,098;2021-06-02
5630;924_3273BL_34.3;924_a;0;0,064;2021-06-02
2242;664_1001R_43.0;664_b;0;0,051;2021-06-02
861;082_137BV_1.5;556__;3,559;3,888;2021-06-02
12174;129_51R_30.7;129__;0;0,079;2021-06-02
10020;586_145AL_80.8;586__;0;0,048;2021-06-02
12761;555_385R_84.3;555__;0;0,095;2021-06-02
4618;950_1951R_26.6;950_a;0;0,162;2021-06-02
13012;013_233AL_88.4;502_b;11,533;11,788;2021-06-02
1521;133_1127AL_19.2;133_a;0;0,255;2021-06-02
7668;011_37ApV_68.7;011__;0;0,031;2021-06-02
1125;508_2101R_91.4;508__;0;0,677;2021-06-02
1475;124_181L_3.2;124_a;0;0,102;2021-06-02
7700;521_351BV_22.2;521_b;0;0,003;2021-06-02
13085;021_11BL_86.6;021__;0;18,276;2021-06-02
12929;534_1015R_44.9;534_b;0;0,146;2021-06-02
11175;478_1229pV_1.8;478_a;0;0,034;2021-06-02
6785;550_906V_25.6;550__;0;0,11;2021-06-02
2697;613_187L_76.1;613__;0;0,024;2021-06-02
1873;469_333R_601.6;469_g;0;0,401;2021-06-02
12692;105_93AR_23.2;105__;0;0,059;2021-06-02
14075;121_2353V_233.1;121_b;0;0,086;2021-06-02
2226;503_87BR_43.9;503_c;0;0,064;2021-06-02
16657;478_1503L_0.9;478_a;0;0,905;2021-06-02
796;479_1705V_304.3;479_a;0;0,012;2021-06-02
5002;950_339L_17.4;950_a;0;0,029;2021-06-02
652;027_943AV_148.5;027__;0;0,337;2021-06-02
8115;098_3909V_29.6;098__;0;0,308;2021-06-02
11614;506_181BV_44.3;506_b;0;0,174;2021-06-02
1608;508_2013pV_90.3;508__;0;0,034;2021-06-02
6850;620_79AR_42.2;620__;0;0,048;2021-06-02
728;526_15BpV_4.2;526_a;0;0,034;2021-06-02
12819;545_151AR_22.9;545_b;0;0,144;2021-06-02
6445;924_12-18R_35.4;924_a;0;0,028;2021-06-02
14584;531_2765L_35.7;035__;2,536;2,939;2021-06-02
13955;478_1589L_1.9;478_a;0;0,124;2021-06-02
4435;470_260V_101.0;470_a;0;0,073;2021-06-02
4307;564_1333R_23.6;564_b;0;0,145;2021-06-02
9973;823_15V_4.7;823_a;0;0,348;2021-06-02
10367;534_1049AL_45.5;534_b;0;0,874;2021-06-02
3783;924_33-34L_35.3;924_a;0;0,797;2021-06-02
11952;504_51BL_18.2;504_b;0;0,053;2021-06-02
8183;027_933R_147.6;027__;0;1,03;2021-06-02
16123;047_9L_41.1;047__;0;0,706;2021-06-02
48;950_1007pV_39.8;950_a;0;0,034;2021-06-02
2705;508_863V_91.1;508__;0;0,029;2021-06-02
12978;054_1001BR_57.4;054_a;0;2,879;2021-06-02
14549;815_914R_6.7;815_a;0;0,23;2021-06-02
1972;564_215BV_59.9;536__;0,468;0,648;2021-06-02
13981;517_125L_69.4;517_b;0;0,547;2021-06-02
7906;620_71AL_42.2;620__;0;0,125;2021-06-02
7423;226_417V_11.6;226__;0;3,388;2021-06-02
9969;586_2529BV_80.3;586__;0;0,019;2021-06-02
3367;094_1079BL_2.8;531_c;2,119;2,333;2021-06-02
12939;076_1621V_11.6;076__;0;0,177;2021-06-02
11033;506_555R_43.5;506_b;0;0,028;2021-06-02
6909;620_31V_41.8;620__;0;0,027;2021-06-02
6335;801_955V_7.8;801_a;0;0,026;2021-06-02
6279;924_3725V_36.7;924_a;0;0,044;2021-06-02
2325;485_4V_300.0;485_d;0,0;0,037;2021-06-02
5444;433_64L_4.7;433__;0;0,686;2021-06-02
10950;506_151BV_44.2;506_b;0;0,3;2021-06-02
10357;586_239AR_81.0;586__;0;0,063;2021-06-02
15151;087_1351R_25.9;087__;0;0,103;2021-06-02
1757;603_179AR_3.9;603_a;0;0,04;2021-06-02
2924;107_271BV_1.8;107__;0;0,018;2021-06-02
10835;503_93L_43.9;503_c;0;0,224;2021-06-02
13975;555_355qV_84.2;555__;0;0,042;2021-06-02
3109;055_343R_8.4;055__;0;0,132;2021-06-02
2132;433_45L_5.6;433__;0;0,818;2021-06-02
13922;063_101BL_19.2;063__;0;16,576;2021-06-02
9050;212_145R_27.1;212__;0;0,399;2021-06-02
1442;618_57BqV_58.9;618_c;0,014;0,034;2021-06-02
12530;527_107BqV_17.4;527_c;0;0,032;2021-06-02
2201;070_315V_25.2;070__;0;0,03;2021-06-02
16083;533_1151BV_16.1;533__;0;1,503;2021-06-02
7454;560_67BqV_24.7;560_a;0;0,034;2021-06-02
9507;586_2513BpV_80.3;586__;0;0,034;2021-06-02
5545;608_61AR_88.5;608_b;0;0,067;2021-06-02
9538;504_61BqV_18.3;504_b;0;0,032;2021-06-02
5116;117_1895V_9.2;117__;0;0,607;2021-06-02
2385;560_59BpV_24.8;560_a;0;0,034;2021-06-02
8370;950_387V_18.4;950_a;0;0,076;2021-06-02
7770;501_171AR_80.9;501__;0;0,043;2021-06-02
10026;588_814V_2.0;588__;0;0,316;2021-06-02
16613;133_1179L_20.0;133_a;0;0,05;2021-06-02
6844;619_1261BV_34.8;619__;0;0,758;2021-06-02
12636;602_215R_77.1;602_a;0,462;0,561;2021-06-02
1733;537_281AL_35.9;537_b;0;0,107;2021-06-02
16094;589_3207L_4.9;080__;1,091;1,476;2021-06-02
3658;565_65L_16.6;143__;0,181;0,504;2021-06-02
13294;607_73L_43.8;607_b;0;0,123;2021-06-02
6385;542_1267AR_29.9;116_a;0,679;1,769;2021-06-02
4918;924_19-20L_35.3;924_a;0;0,931;2021-06-02
14833;557_71V_100.0;557_c;0;1,072;2021-06-02
200;531_2677L_34.7;098__;1,821;5,602;2021-06-02
15270;586_295AR_81.2;586__;0;0,078;2021-06-02
6808;011_315R_69.6;011__;0;0,414;2021-06-02
5881;017_401AL_39.5;017__;0;0,103;2021-06-02
2870;437_957R_0.8;437_a;0;0,054;2021-06-02
2996;924_2329AL_34.8;924_a;0;0,126;2021-06-02
4845;950_803AL_9.7;950_a;0;0,062;2021-06-02
1164;520_49BV_28.5;520_b;0;0,017;2021-06-02
13302;534_1081AR_45.9;534_b;0;0,068;2021-06-02
5174;117_1845V_6.4;117__;0;1,406;2021-06-02
9255;817_73L_205.2;817_e;0;0,524;2021-06-02
14765;606_35L_37.4;606_b;0;0,219;2021-06-02
2615;037_2159V_92.3;037__;0;0,006;2021-06-02
643;082_135R_1.5;082__;0;0,373;2021-06-02
1690;536_225BqV_60.7;536__;0;0,032;2021-06-02
16686;478_1533L_0.9;478_a;0;0,856;2021-06-02
4520;924_2301AL_525.1;924_b;0;0,123;2021-06-02
13644;135_2227L_15.4;135__;0;0,159;2021-06-02
14372;469_233V_201.7;950_a;1,641;1,769;2021-06-02
7833;553_235AL_21.3;553_c;0;0,041;2021-06-02
12734;527_103L_17.3;527_c;0;0,018;2021-06-02
10118;624_147AR_31.7;624_a;0;0,17;2021-06-02
15826;803_24L_100.4;803_h;0,012;0,014;2021-06-02
11694;505_313AR_23.7;505_a;0;0,195;2021-06-02
631;525_477V_78.9;525_b;0;0,137;2021-06-02
47;950_1007R_39.8;950_a;0;0,052;2021-06-02
14118;625_341R_14.6;625_b;0;0,04;2021-06-02
13684;478_1185R_0.7;478_a;0;0,035;2021-06-02
10477;128_29AR_12.6;128__;0;0,138;2021-06-02
7716;550_906R_25.6;550__;0;0,21;2021-06-02
2396;588_353BL_1.3;588__;0;0,06;2021-06-02
9073;519_47V_46.4;519_a;0;0,46;2021-06-02
8974;608_37AR_88.0;608_b;0;0,052;2021-06-02
539;525_493BV_79.2;525_b;0;0,023;2021-06-02
14638;536_253R_61.0;536__;0;0,028;2021-06-02
15717;562_161R_61.2;562_b;0;0,457;2021-06-02
15542;617_1103R_38.6;617_b;0;0,021;2021-06-02
15880;114_411BV_53.7;132__;1,754;2,003;2021-06-02
11925;542_1249BL_29.9;542_a;0;0,052;2021-06-02
9680;533_1113AV_15.3;533__;0;0,129;2021-06-02
3657;565_65R_16.6;565_a;0;0,181;2021-06-02
1730;555_503L_82.9;555__;0;0,111;2021-06-02
3079;542_1151pV_29.0;542_a;0;0,034;2021-06-02
14793;305_54L_17.8;305__;0;0,822;2021-06-02
15481;510_417R_10.3;510_b;0;0,236;2021-06-02
9553;152_4121L_30.5;152_b;0;15,957;2021-06-02
11890;857_15V_1.3;205__;1,307;1,319;2021-06-02
11976;588_805AqV_1.6;588__;0;0,032;2021-06-02
12957;927_3053BV_905.4;927__;0;0,044;2021-06-02
11135;950_79pV_41.0;950_a;0;0,032;2021-06-02
13313;129_12R_29.9;129__;0;0,676;2021-06-02
9012;017_317BV_24.1;017__;0;0,38;2021-06-02
15987;485_12V_77.4;485_c;0;0,524;2021-06-02
13309;950_1009L_39.9;950_a;0;6,163;2021-06-02
14718;938_901V_2.7;938__;0;0,079;2021-06-02
8050;517_199AR_0.0;517_a;0;0,09;2021-06-02
2129;433_61L_4.7;433__;0;0,036;2021-06-02
14518;083_255L_7.5;083__;0;0,253;2021-06-02
8516;950_669AL_7.4;950_a;0;0,024;2021-06-02
7547;003_2325R_84.3;003__;0;0,048;2021-06-02
11355;163_1039AL_44.3;163__;0;0,138;2021-06-02
7175;516_945L_75.0;516_b;0;0,259;2021-06-02
16512;486_953R_75.1;486_b;0;0,044;2021-06-02
12314;519_25L_46.0;519_a;0;0,311;2021-06-02
11724;478_1127L_0.7;478_a;0;0,114;2021-06-02
6447;542_1267BpV_30.0;542_a;0;0,034;2021-06-02
12240;526_455V_4.1;526_a;0;0,106;2021-06-02
14527;751_339V_34.1;751__;0;0,355;2021-06-02
10613;516_255R_1.0;516_a;0;0,472;2021-06-02
8644;035_933R_52.7;035__;0;0,461;2021-06-02
2328;485_6R_100.5;485_d;0;0,063;2021-06-02
9667;805_7109L_102.7;805_a;0;0,385;2021-06-02
8103;609_61AR_28.1;609__;0;0,06;2021-06-02
6961;514_149BV_16.5;514_a;0;0,069;2021-06-02
13000;035_905R_51.5;035__;0;0,578;2021-06-02
3195;531_2589L_34.7;531_c;0;0,057;2021-06-02
6799;620_75BL_42.3;620__;0;0,06;2021-06-02
6000;017_1023AR_26.8;017__;0;0,112;2021-06-02
5287;805_7125R_104.5;805_a;0;0,037;2021-06-02
16187;950_914R_7.2;950_a;0;0,122;2021-06-02
10123;624_145AL_31.6;624_a;0,002;0,104;2021-06-02
5281;924_3513V_35.1;924_a;0;0,038;2021-06-02
9619;823_12R_4.3;823_a;0;0,282;2021-06-02
16200;545_907L_21.9;545_b;0;0,363;2021-06-02
6941;803_50BV_103.3;803_h;0;0,017;2021-06-02
11759;618_273AL_49.5;618_b;0;0,062;2021-06-02
8163;822_50V_104.3;822_a;0;1,245;2021-06-02
7001;043_361L_37.0;513_a;7,218;7,315;2021-06-02
10414;624_215AR_32.7;624_a;0;0,201;2021-06-02
921;620_79BV_42.3;620__;0;0,254;2021-06-02
8561;543_135AL_14.9;543_a;0;0,071;2021-06-02
1133;605_1AR_33.4;605__;0;0,064;2021-06-02
3675;950_407BpV_26.9;950_a;0;0,031;2021-06-02
13013;013_233AL_88.4;013__;0;11,533;2021-06-02
11136;950_77BL_41.1;950_a;0;0,057;2021-06-02
10630;502_257L_100.7;502_b;0;0,253;2021-06-02
6673;057_87V_20.0;518__;7,236;7,865;2021-06-02
4095;927_933L_905.5;927__;0;0,472;2021-06-02
8086;027_955AR_149.1;027__;0;0,324;2021-06-02
12956;076_1631BV_11.8;076__;0;0,076;2021-06-02
5445;787_6WV_68.3;164__;15,459;16,549;2021-06-02
9752;501_141BV_80.7;501__;0;0,017;2021-06-02
6395;924_3611L_35.8;924_a;0;0,029;2021-06-02
3637;486_36AqV_0.8;486_a;0;0,034;2021-06-02
1054;520_129AR_0.6;520_a;0;0,12;2021-06-02
3958;950_341qV_17.4;950_a;0;0,031;2021-06-02
6175;073_1105AV_1.0;073__;0;0,356;2021-06-02
2131;433_45R_5.6;433__;0;0,817;2021-06-02
10225;586_323BV_81.4;586__;0;0,06;2021-06-02
9416;586_2509BqV_80.2;586__;0;0,034;2021-06-02
7636;544_1113V_1.1;544_a;0;0,045;2021-06-02
7301;520_1005L_36.7;520_c;0;0,05;2021-06-02
15148;501_15V_80.0;501__;0;0,617;2021-06-02
365;486_415BV_77.6;486_b;0;0,133;2021-06-02
6103;551_105AR_21.7;551_b;0;0,032;2021-06-02
13311;129_50V_30.7;129__;0;0,166;2021-06-02
2524;161_2515R_20.3;161__;0;0,106;2021-06-02
13339;613_183V_76.0;613__;0;0,037;2021-06-02
1343;614_2169V_48.0;614_c;0;0,339;2021-06-02
8431;817_61L_501.5;817_j;0;0,059;2021-06-02
8522;817_1275R_200.3;817_e;0;0,371;2021-06-02
1029;522_161L_57.5;522_b;0;0,26;2021-06-02
2750;161_2223V_9.4;161__;0;10,708;2021-06-02
834;606_43BR_37.6;606_a;0;0,007;2021-06-02
3829;561_89AR_59.7;561__;0;0,064;2021-06-02
13392;012_313AR_19.4;012__;0;0,798;2021-06-02
11082;133_1121AR_19.0;133_a;0;0,105;2021-06-02
11027;609_135AL_26.6;033__;0,152;11,609;2021-06-02
11622;163_1031AqV_44.0;163__;0;0,031;2021-06-02
7307;527_77BV_17.2;527_c;0;0,019;2021-06-02
10409;606_61R_0.2;606_a;0;0,605;2021-06-02
9150;603_901L_4.1;603_a;0;0,028;2021-06-02
12083;506_245V_45.2;506_b;0;0,059;2021-06-02
14887;130_1V_300.1;130_a;0,098;0,109;2021-06-02
13147;527_65R_16.9;527_c;0;0,046;2021-06-02
12186;038_283AL_95.8;038__;0;0,102;2021-06-02
14961;155_4431L_84.0;155_b;0;0,169;2021-06-02
5011;950_9R_6.4;950_a;0;0,016;2021-06-02
710;084_3V_9.3;084__;0;5,212;2021-06-02
4716;950_19L_6.5;950_a;0;0,612;2021-06-02
799;525_973R_78.5;525_b;0;0,44;2021-06-02
5107;625_265BV_15.6;625_b;0;0,015;2021-06-02
14417;478_1511V_0.8;478_a;0;0,041;2021-06-02
9042;603_183BV_4.1;603_a;0;0,065;2021-06-02
11791;501_13R_79.9;002__;0,579;3,022;2021-06-02
12189;017_45L_69.6;017__;0;1,135;2021-06-02
9362;555_263AR_83.4;555__;0;0,045;2021-06-02
16636;564_219AV_100.6;564_b;0,566;0,737;2021-06-02
8117;531_841R_1.4;531_d;0;0,028;2021-06-02
1488;032_3R_15.8;032__;0;0,229;2021-06-02
495;127_359BV_37.5;127_a;0;0,017;2021-06-02
14642;938_4621L_3.5;938__;0;0,155;2021-06-02
4916;924_3637L_35.9;924_a;0;0,799;2021-06-02
14493;609_283L_27.6;609__;0;0,299;2021-06-02
11200;133_1105AL_18.1;133_a;0;0,103;2021-06-02
2964;437_961R_0.6;437_a;0;0,294;2021-06-02
13475;486_907L_75.3;486_b;0;0,012;2021-06-02
12124;132_453AL_49.0;132__;0;1,155;2021-06-02
381;121_523BV_8.3;121_a;0;5,774;2021-06-02
10631;543_177BR_45.5;543_c;0;0,115;2021-06-02
15439;550_41BR_25.3;001_a;0,725;9,481;2021-06-02
2665;624_151AL_31.8;624_a;0;0,097;2021-06-02
2716;508_857V_91.1;508__;0;0,16;2021-06-02
2290;132_951V_49.1;132__;0;0,032;2021-06-02
13151;555_269R_83.5;555__;0;0,119;2021-06-02
2439;437_977R_0.6;437_a;0;0,342;2021-06-02
14578;130_12R_61.7;130_a;0;0,1;2021-06-02
1880;508_2005R_90.1;508__;0;1,004;2021-06-02
11808;506_141AR_44.0;506_b;0;0,217;2021-06-02
8392;551_161AR_23.6;617_a;14,835;15,153;2021-06-02
2333;135_2033V_40.5;135__;0;0,403;2021-06-02
4854;950_648L_7.0;950_a;0;0,475;2021-06-02
11063;501_147R_80.7;501__;0;0,229;2021-06-02
2492;564_1309L_23.5;564_b;0;0,053;2021-06-02
363;617_1163V_39.6;617_a;0;1,159;2021-06-02
5121;531_2571R_34.6;531_c;0;0,034;2021-06-02
4061;506_627V_44.1;506_b;0;0,027;2021-06-02
1861;508_2049R_91.1;508__;0;0,038;2021-06-02
13885;534_1005BV_44.6;534_b;0;0,025;2021-06-02
