ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_VAN;SPOORTAK_TOT;DATUM_VERWERKING;DATUM_METING;BOOGSTRAAL_VAN;BOOGSTRAAL_TOT;ELEMENTTYPE;BOOG_ID
27012;543_191BV_45.4;0,008;0,067;01-04-2019;01-04-2019;300;300;BOOG;543_w191Bv-s339_45.478
27013;543_191BV_45.4;0,086;0,235;01-04-2019;01-04-2019;538;538;BOOG;543_w191Bv-s339_45.601
27014;543_191BV_45.4;0,413;0,496;01-01-2009;01-01-2009;646;646;BOOG;543_339_45.895
27015;543_193L_45.5;0,032;0,036;01-10-2018;01-10-2018;135;135;BOOG;543_w193l-s336_45.583
27016;543_193L_45.5;0,036;0,053;01-10-2018;01-10-2018;135;135;BOOG;543_w193l-s336_45.583
27017;543_193L_45.5;0,053;0,088;01-10-2018;01-10-2018;750;750;BOOG;543_w193l-s336_45.583
27018;543_193R_45.5;0,003;0,004;01-10-2018;01-10-2018;250;250;BOOG;543_193_45.536
27019;543_193R_45.5;0,004;0,011;01-10-2018;01-10-2018;190;190;BOOG;543_193_45.536
27020;543_193R_45.5;0,011;0,022;01-10-2018;01-10-2018;200;200;BOOG;543_193_45.536
27021;543_193R_45.5;0,028;0,036;01-02-2019;01-02-2019;330;330;BOOG;543_w193r-s337_45.583
27022;543_193R_45.5;0,036;0,046;01-02-2019;01-02-2019;330;330;BOOG;543_w193r-s337_45.583
27023;543_193R_45.5;0,046;0,068;01-02-2019;01-02-2019;1500;1500;BOOG;543_w193r-s337_45.583
27024;543_193R_45.5;0,068;0,091;01-02-2019;01-02-2019;400;400;BOOG;543_w193r-s337_45.583
27025;543_193R_45.5;0,118;0,144;01-02-2019;01-02-2019;-600;-600;BOOG;543_337_45.654
27026;543_193R_45.5;0,167;0,203;01-02-2019;01-02-2019;240;240;BOOG;543_337_45.736
27027;543_193R_45.5;0,203;0,259;01-02-2019;01-02-2019;3300;3300;BOOG;543_337_45.736
27028;543_197V_45.8;0,061;0,129;01-02-2019;01-02-2019;700;700;BOOG;543_w197v-w205r_45.905
27029;543_197V_45.8;0,129;0,212;01-02-2019;01-02-2019;600;600;BOOG;543_w197v-w205r_45.905
27030;543_197V_45.8;0,212;0,215;01-02-2019;01-02-2019;600;600;BOOG;543_w197v-w205r_45.905
27031;543_201AR_46.0;0,003;0,045;01-07-2003;01-07-2003;725;725;BOOG;543_201A_46.052
27032;543_201AR_46.0;0,058;0,1;01-04-2011;01-04-2011;-725;-725;BOOG;543_201B_46.107
27033;543_207V_46.0;0,001;0,002;01-02-2019;01-02-2019;500;500;BOOG;543_w207v-w209r_46.051
27034;543_207V_46.0;0,004;0,005;01-02-2019;01-02-2019;-1000;-1000;BOOG;543_209_46.054
27035;543_207V_46.0;0,01;0,028;01-02-2019;01-02-2019;-200;-200;BOOG;543_209_46.069
27036;543_207V_46.0;0,028;0,03;01-02-2019;01-02-2019;-250;-250;BOOG;543_209_46.069
27037;543_209V_46.1;0,003;0,004;01-02-2019;01-02-2019;-500;-500;BOOG;543_w209v-w211Av_46.087
27038;543_209V_46.1;0,004;0,008;01-02-2019;01-02-2019;-500;-500;BOOG;543_w209v-w211Av_46.087
27039;543_209V_46.1;0,014;0,015;01-02-2019;01-02-2019;600;600;BOOG;543_w209v-w211Av_46.096
27040;543_209V_46.1;0,015;0,016;01-02-2019;01-02-2019;600;600;BOOG;543_w209v-w211Av_46.096
27041;543_211AL_46.1;0,003;0,005;01-02-2019;01-02-2019;-500;-500;BOOG;543_211A_46.113
27042;543_211AL_46.1;0,005;0,023;01-02-2019;01-02-2019;-400;-400;BOOG;543_211A_46.113
27043;543_211AL_46.1;0,034;0,037;01-02-2019;01-02-2019;2800;2800;BOOG;543_w211Al-w213A/211Bv_46.146
27044;543_211AL_46.1;0,037;0,05;01-02-2019;01-02-2019;2800;2800;BOOG;543_w211Al-w213A/211Bv_46.146
27045;543_211AL_46.1;0,05;0,057;01-02-2019;01-02-2019;2800;2800;BOOG;543_w211Al-w213A/211Bv_46.146
27046;543_211AR_46.1;0,003;0,005;01-02-2019;01-02-2019;500;500;BOOG;543_211A_46.113
27047;543_211AR_46.1;0,005;0,023;01-02-2019;01-02-2019;400;400;BOOG;543_211A_46.113
27048;543_211AR_46.1;0,098;0,179;01-10-2016;01-10-2016;-1500;-1500;BOOG;543_340_46.239
27049;545_197R_23.4;0,159;0,294;01-12-2016;01-12-2016;-1050;-1050;BOOG;545_32_23.693
27050;545_197R_23.4;0,294;0,397;01-12-2016;01-12-2016;-1400;-1400;BOOG;545_32_23.693
27051;545_197R_23.4;0,409;0,578;01-12-2016;01-12-2016;-5000;-5000;BOOG;545_32_23.909
27052;545_197R_23.4;0,61;0,688;01-12-2016;01-12-2016;5000;5000;BOOG;545_32_24.064
27053;545_197R_23.4;0,709;0,716;01-06-2021;01-06-2021;260;260;BOOG;545_s32-w269l_24.129
27054;545_197R_23.4;0,716;0,718;01-06-2021;01-06-2021;260;260;BOOG;545_s32-w269l_24.129
27055;545_197V_23.4;0,009;0,027;01-12-2016;01-12-2016;195;195;BOOG;545_199_23.434
27056;545_197V_23.4;0,027;0,029;01-12-2016;01-12-2016;250;250;BOOG;545_199_23.434
27057;545_199V_23.4;0,008;0,021;01-12-2016;01-12-2016;-1000;-1000;BOOG;545_w199v-w203Br_23.46
27058;545_199V_23.4;0,046;0,064;01-12-2016;01-12-2016;-195;-195;BOOG;545_203B_23.501
27059;545_199V_23.4;0,064;0,066;01-12-2016;01-12-2016;-250;-250;BOOG;545_203B_23.501
27060;545_201L_23.4;0,032;0,037;01-12-2016;01-12-2016;-150;-150;BOOG;545_35_23.511
27061;545_201L_23.4;0,037;0,065;01-12-2016;01-12-2016;-305;-305;BOOG;545_35_23.511
27062;545_201L_23.4;0,065;0,161;01-12-2016;01-12-2016;-305;-305;BOOG;545_35_23.511
27063;545_201L_23.4;0,161;0,231;01-12-2016;01-12-2016;-700;-700;BOOG;545_35_23.511
27064;545_201L_23.4;0,259;0,515;01-12-2016;01-12-2016;-5000;-5000;BOOG;545_35_23.766
27065;545_201L_23.4;0,541;0,553;01-03-2019;01-03-2019;-12820;-12820;BOOG;545_s35-w273r_23.926
27066;545_201L_23.4;0,566;0,569;01-04-2018;01-04-2018;3000;3000;BOOG;545_s35-w273r_23.95
27067;545_201L_23.4;0,569;0,576;01-04-2018;01-04-2018;3000;3000;BOOG;545_s35-w273r_23.95
27068;545_201L_23.4;0,599;0,601;01-04-2020;01-04-2020;195;195;BOOG;545_273_23.98
27069;545_201L_23.4;0,601;0,602;01-04-2020;01-04-2020;250;250;BOOG;545_273_23.98
27070;545_201R_23.4;0,004;0,022;01-12-2016;01-12-2016;-250;-250;BOOG;545_201_23.394
27071;545_201R_23.4;0,022;0,026;01-12-2016;01-12-2016;-195;-195;BOOG;545_201_23.394
27072;545_201R_23.4;0,037;0,042;01-03-2019;01-03-2019;-240;-240;BOOG;545_w201r-s34_23.424
27073;545_201R_23.4;0,042;0,053;01-03-2019;01-03-2019;-240;-240;BOOG;545_w201r-s34_23.424
27074;545_201R_23.4;0,12;0,207;01-03-2019;01-03-2019;-1450;-1450;BOOG;545_34_23.708
27075;545_201R_23.4;0,207;0,537;01-04-2018;01-04-2018;-715;-715;BOOG;545_34_23.708
27076;545_201R_23.4;0,565;0,575;01-04-2018;01-04-2018;250;250;BOOG;545_s34-w273l_23.949
27077;545_201V_23.4;0,007;0,017;01-12-2016;01-12-2016;-350;-350;BOOG;545_w201v-w203A/205v_23.4
27078;545_201V_23.4;0,017;0,034;01-12-2016;01-12-2016;200;200;BOOG;545_w201v-w203A/205v_23.4
27079;545_203BV_23.5;0,003;0,054;01-12-2016;01-12-2016;-540;-540;BOOG;545_w203Bv-w213Br_23.541
27080;545_203BV_23.5;0,077;0,092;01-12-2016;01-12-2016;-2000;-2000;BOOG;545_w203Bv-w213Br_23.597
27081;545_203BV_23.5;0,107;0,125;01-12-2016;01-12-2016;-195;-195;BOOG;545_213B_23.629
27082;545_203BV_23.5;0,125;0,127;01-12-2016;01-12-2016;-250;-250;BOOG;545_213B_23.629
27083;545_205L_23.5;0,071;0,12;01-12-2016;01-12-2016;-650;-650;BOOG;545_36_23.607
27084;545_205L_23.5;0,12;0,174;01-12-2016;01-12-2016;-665;-665;BOOG;545_36_23.607
27085;545_205L_23.5;0,174;0,212;01-12-2016;01-12-2016;-415;-415;BOOG;545_36_23.607
27086;545_205L_23.5;0,212;0,277;01-12-2016;01-12-2016;-600;-600;BOOG;545_36_23.607
27087;545_205L_23.5;0,319;0,422;01-12-2016;01-12-2016;5000;5000;BOOG;545_36_23.804
27088;545_205L_23.5;0,427;0,574;01-12-2016;01-12-2016;10000;10000;BOOG;545_36_23.933
27089;545_205L_23.5;0,58;0,63;01-03-2019;01-03-2019;30000;30000;BOOG;545_36_24.038
27090;545_205L_23.5;0,637;0,665;01-03-2019;01-03-2019;-9848;-9848;BOOG;545_s36-w271r_24.084
27091;545_207L_23.5;0,001;0,002;01-12-2016;01-12-2016;999999;999999;BOOG;545_207_23.482
27092;545_207L_23.5;0,004;0,022;01-12-2016;01-12-2016;250;250;BOOG;545_207_23.496
27093;545_207L_23.5;0,022;0,028;01-12-2016;01-12-2016;195;195;BOOG;545_207_23.496
27094;545_207L_23.5;0,033;0,037;01-12-2016;01-12-2016;200;200;BOOG;545_w207l-s37_23.515
27095;545_207L_23.5;0,15;0,246;01-12-2016;01-12-2016;-650;-650;BOOG;545_37_23.901
27096;545_207L_23.5;0,246;0,288;01-12-2016;01-12-2016;-475;-475;BOOG;545_37_23.901
27097;545_207L_23.5;0,288;0,336;01-12-2016;01-12-2016;-650;-650;BOOG;545_37_23.901
27098;545_207L_23.5;0,336;0,692;01-12-2016;01-12-2016;-5000;-5000;BOOG;545_37_23.901
27099;545_207L_23.5;0,728;0,796;01-12-2016;01-12-2016;-20000;-20000;BOOG;545_37_24.242
27100;545_207V_23.5;0,002;0,003;01-12-2016;01-12-2016;-230;-230;BOOG;545_w207v-w970r_23.494
27101;545_207V_23.5;0,003;0,018;01-12-2016;01-12-2016;-230;-230;BOOG;545_w207v-w970r_23.494
27102;545_207V_23.5;0,018;0,025;01-12-2016;01-12-2016;-230;-230;BOOG;545_w207v-w970r_23.494
27103;545_207V_23.5;0,031;0,043;01-12-2016;01-12-2016;-200;-200;BOOG;545_970_23.521
27104;545_207V_23.5;0,043;0,05;01-12-2016;01-12-2016;-190;-190;BOOG;545_970_23.521
27105;545_207V_23.5;0,05;0,051;01-12-2016;01-12-2016;-250;-250;BOOG;545_970_23.521
27106;545_209L_23.6;0,005;0,023;01-12-2016;01-12-2016;250;250;BOOG;545_209_23.584
27107;545_209L_23.6;0,023;0,027;01-12-2016;01-12-2016;195;195;BOOG;545_209_23.584
27108;545_209L_23.6;0,054;0,056;01-12-2016;01-12-2016;5000;5000;BOOG;545_42_23.624
27109;545_209L_23.6;0,056;0,058;01-12-2016;01-12-2016;5000;5000;BOOG;545_42_23.624
27110;545_211AL_23.7;0,002;0,007;01-04-2020;01-04-2020;-250;-250;BOOG;545_211A_23.701
27111;545_211AL_23.7;0,007;0,028;01-04-2020;01-04-2020;-260;-260;BOOG;545_211A_23.701
27112;545_211AL_23.7;0,036;0,057;01-04-2020;01-04-2020;260;260;BOOG;545_211B_23.735
27113;545_211AL_23.7;0,057;0,062;01-04-2020;01-04-2020;250;250;BOOG;545_211B_23.735
27114;545_211AR_23.7;0,039;0,04;01-02-2021;01-02-2021;1797;1797;BOOG;545_w211Ar-w225A/223Bv_23.726
27115;545_211AR_23.7;0,051;0,052;01-02-2021;01-02-2021;-1796;-1796;BOOG;545_225A/223B_23.738
27116;545_211BV_23.8;0,003;0,006;01-02-2021;01-02-2021;4082;4082;BOOG;545_w211Bv-w227A/225Bv_23.756
27117;545_211BV_23.8;0,022;0,024;01-02-2021;01-02-2021;-4016;-4016;BOOG;545_227A/225B_23.774
27118;545_213AL_23.6;0,002;0,004;01-12-2016;01-12-2016;-250;-250;BOOG;545_213A_23.588
27119;545_213AL_23.6;0,004;0,022;01-12-2016;01-12-2016;-195;-195;BOOG;545_213A_23.588
27120;545_213AR_23.6;0,042;0,064;01-12-2016;01-12-2016;-1625;-1625;BOOG;545_w213Ar-s49_23.629
27121;545_213BV_23.6;0;0,002;01-04-2020;01-04-2020;-488;-488;BOOG;545_w213Bv-w217A/219v_23.64
27122;545_213BV_23.6;0,019;0,021;01-04-2020;01-04-2020;218;218;BOOG;545_217A/219_23.659
27123;545_217AL_23.7;0,016;0,017;01-02-2021;01-02-2021;-250;-250;BOOG;545_w217A/219v-w223A/217Bv_23.693
27124;545_217AL_23.7;0,026;0,027;01-02-2021;01-02-2021;320;320;BOOG;545_223A/217B_23.703
27125;545_217AR_23.7;0,018;0,038;01-02-2021;01-02-2021;3080;3080;BOOG;545_w217A/219v-w221Av_23.704
27126;545_217BqV_23.7;0,026;0,027;01-12-2016;01-12-2016;-204;-204;BOOG;545_223A/217B_23.762
27127;545_221AL_23.7;0,005;0,007;01-12-2016;01-12-2016;-250;-250;BOOG;545_221A_23.737
27128;545_221AL_23.7;0,007;0,025;01-12-2016;01-12-2016;-195;-195;BOOG;545_221A_23.737
27129;545_221AL_23.7;0,031;0,037;01-12-2016;01-12-2016;-200;-200;BOOG;545_w221Al-w221Bl_23.759
27130;555_207R_83.2;0,36;0,4;01-02-2017;01-02-2017;-385;-385;BOOG;555_16m_83.624
27131;555_211AR_83.3;0,036;0,075;01-02-2017;01-02-2017;-350;-350;BOOG;555_w211Ar-w211Br_83.31
27132;555_211AV_83.3;0,038;0,128;01-02-2017;01-02-2017;-595;-595;BOOG;555_XA1_83.337
27133;555_211AV_83.3;0,365;0,423;01-12-2017;01-12-2017;479;479;BOOG;540_sXA1-sXA2_55.25
27134;555_211AV_83.3;0,423;0,547;01-12-2017;01-12-2017;372;372;BOOG;540_sXA1-sXA2_55.25
27135;555_211AV_83.3;0,547;0,613;01-12-2017;01-12-2017;341;341;BOOG;540_sXA1-sXA2_55.25
27136;555_211AV_83.3;0,613;0,671;01-12-2017;01-12-2017;378;378;BOOG;540_sXA1-sXA2_55.25
27137;555_211AV_83.3;0,671;0,832;01-12-2017;01-12-2017;349;349;BOOG;540_sXA1-sXA2_55.25
27138;555_211AV_83.3;0,832;0,934;01-12-2017;01-12-2017;365;365;BOOG;540_sXA1-sXA2_55.25
27139;555_211AV_83.3;0,994;1,136;01-12-2017;01-12-2017;930;930;BOOG;540_sXA2-w407Av_55.665
27140;555_211AV_83.3;1,211;1,221;01-03-2018;01-03-2018;-10000;-10000;BOOG;540_sXA2-w407Av_55.816
27141;555_213AL_83.3;0,003;0,005;01-01-2005;01-01-2005;-250;-250;BOOG;555_213A_83.274
27142;555_213AL_83.3;0,005;0,023;01-01-2005;01-01-2005;-195;-195;BOOG;555_213A_83.274
27143;555_213AR_83.3;0,036;0,109;01-05-2020;01-05-2020;4050;4050;BOOG;555_w213Ar-w269/267Bv_83.334
27144;555_213AR_83.3;0,12;0,249;01-05-2020;01-05-2020;-2000;-2000;BOOG;555_w213Ar-w269/267Bv_83.453
27145;555_213AR_83.3;0,249;0,263;01-05-2020;01-05-2020;2000;2000;BOOG;555_w213Ar-w269/267Bv_83.453
27146;555_213BR_83.3;0,023;0,037;01-02-2017;01-02-2017;5000;5000;BOOG;555_EB_83.34
27147;555_213BR_83.3;0,067;0,08;01-02-2017;01-02-2017;-10000;-10000;BOOG;555_EB_83.384
27148;555_213BR_83.3;0,113;0,157;01-02-2017;01-02-2017;1600;1600;BOOG;555_EB_83.445
27149;555_213BR_83.3;0,355;0,497;01-03-2020;01-03-2020;1075;1075;BOOG;555_EB_83.736
27150;555_213BR_83.3;0,545;0,844;01-03-2020;01-03-2020;380;380;BOOG;540_EB_102.073
27151;555_213BR_83.3;0,844;1,085;01-08-2006;01-08-2006;380;380;BOOG;540_EB_102.073
27152;555_213BR_83.3;1,133;1,18;01-08-2006;01-08-2006;900;900;BOOG;540_sEB-w391l_102.415
27153;555_215AR_83.3;0,024;0,068;01-02-2017;01-02-2017;-1200;-1200;BOOG;555_w215A/213Bv-w267A/265Bv_83.356
27154;555_215AR_83.3;0,11;0,151;01-06-2020;01-06-2020;2100;2100;BOOG;555_w215A/213Bv-w267A/265Bv_83.441
27155;555_215BV_83.4;0,002;0,008;01-02-2017;01-02-2017;-500;-500;BOOG;555_w215Bv-w255Av_83.384
27156;555_215BV_83.4;0,008;0,014;01-02-2017;01-02-2017;500;500;BOOG;555_w215Bv-w255Av_83.384
27157;555_221AR_83.4;0,003;0,005;01-05-2020;01-05-2020;250;250;BOOG;555_221A_83.423
27158;555_221AR_83.4;0,005;0,023;01-05-2020;01-05-2020;195;195;BOOG;555_221A_83.423
27159;555_221AR_83.4;0,042;0,06;01-05-2020;01-05-2020;-195;-195;BOOG;555_221B_83.462
27160;555_221AR_83.4;0,06;0,062;01-05-2020;01-05-2020;-250;-250;BOOG;555_221B_83.462
27161;555_221AV_83.4;0,01;0,013;01-06-2020;01-06-2020;1340;1340;BOOG;555_w221Av-w223A/225Bv_83.422
27162;555_221BL_83.5;0,035;0,038;01-05-2020;01-05-2020;2246;2246;BOOG;555_w221Bl-w229A/223Bv_83.511
27163;555_221BL_83.5;0,038;0,041;01-05-2020;01-05-2020;2246;2246;BOOG;555_w221Bl-w229A/223Bv_83.511
27164;555_221BV_83.5;0,106;0,217;01-05-2020;01-05-2020;-940;-940;BOOG;555_w221Bv-w339Av_83.635
27165;555_221BV_83.5;0,322;0,339;01-05-2020;01-05-2020;10000;10000;BOOG;555_w221Bv-w339Av_83.804
27166;555_221BV_83.5;0,539;0,576;01-05-2020;01-05-2020;-400;-400;BOOG;555_w221Bv-w339Av_84.031
27167;555_223ApV_83.3;0,007;0,026;01-06-2006;01-06-2006;204;204;BOOG;555_223A/225B_83.361
27168;555_223AqV_83.3;0,007;0,026;01-06-2006;01-06-2006;-204;-204;BOOG;555_223A/225B_83.361
27169;555_223BL_83.4;0,022;0,066;01-06-2006;01-06-2006;-1500;-1500;BOOG;555_w229A/223Bv-sMA_83.446
27170;555_223BL_83.4;0,153;0,213;01-06-2006;01-06-2006;2000;2000;BOOG;555_MA_83.585
27171;555_223BL_83.4;0,314;0,38;01-06-2006;01-06-2006;705;705;BOOG;555_MA_83.749
27172;555_223BL_83.4;0,646;0,695;01-06-2006;01-06-2006;500;500;BOOG;555_MA_84.073
27173;555_223BL_83.4;0,713;0,985;01-06-2006;01-06-2006;300;300;BOOG;540_MB_102.146
27174;555_223BL_83.4;0,985;1,05;01-08-2006;01-08-2006;300;300;BOOG;540_MB_102.146
27175;555_223BL_83.4;1,161;1,317;01-08-2006;01-08-2006;475;475;BOOG;540_sMB-w391r_102.503
27176;555_223BpV_83.4;0,025;0,026;01-06-2006;01-06-2006;204;204;BOOG;555_229A/223B_83.444
27177;555_223BqV_83.4;0,025;0,026;01-06-2006;01-06-2006;-204;-204;BOOG;555_229A/223B_83.444
27178;555_225AL_83.3;0,134;0,147;01-06-2020;01-06-2020;-5000;-5000;BOOG;555_w225Al-w281A/243Bv_83.447
27179;555_225AR_83.3;0,002;0,005;01-06-2010;01-06-2010;250;250;BOOG;555_225A_83.319
27180;555_225AR_83.3;0,005;0,023;01-06-2010;01-06-2010;195;195;BOOG;555_225A_83.319
27181;555_225BL_83.4;0,028;0,087;01-06-2006;01-06-2006;-2000;-2000;BOOG;555_w223A/225Bv-w401l_83.418
27182;555_225BL_83.4;0,147;0,217;01-06-2006;01-06-2006;2000;2000;BOOG;555_w223A/225Bv-w401l_83.542
27183;555_225BL_83.4;0,273;0,341;01-06-2006;01-06-2006;700;700;BOOG;555_w223A/225Bv-w401l_83.667
27184;555_225BL_83.4;0,606;1,11;01-01-2017;01-01-2017;320;320;BOOG;540_w223A/225Bv-w401l_102.141
27185;555_225BL_83.4;1,11;1,152;01-01-2017;01-01-2017;320;320;BOOG;540_w223A/225Bv-w401l_102.141
27186;555_229AR_83.4;0,027;0,062;01-06-2020;01-06-2020;1400;1400;BOOG;555_w229A/223Bv-w291A/229Bv_83.447
27187;555_229AR_83.4;0,091;0,141;01-06-2020;01-06-2020;-680;-680;BOOG;555_w229A/223Bv-w291A/229Bv_83.52
27188;555_229AR_83.4;0,141;0,145;01-06-2020;01-06-2020;-680;-680;BOOG;555_w229A/223Bv-w291A/229Bv_83.52
27189;555_229BL_83.6;0,017;0,019;01-05-2020;01-05-2020;-285;-285;BOOG;555_w291A/229Bv-w233v_83.59
27190;555_229BL_83.6;0,019;0,023;01-05-2020;01-05-2020;285;285;BOOG;555_w291A/229Bv-w233v_83.59
27191;555_229BL_83.6;0,023;0,026;01-05-2020;01-05-2020;285;285;BOOG;555_w291A/229Bv-w233v_83.59
27192;555_229BpV_83.6;0,026;0,027;01-05-2020;01-05-2020;204;204;BOOG;555_291A/229B_83.613
27193;555_229BqV_83.6;0,026;0,027;01-05-2020;01-05-2020;-204;-204;BOOG;555_291A/229B_83.613
27194;555_231L_83.5;0,007;0,025;01-05-2020;01-05-2020;250;250;BOOG;555_231_83.513
27195;555_231L_83.5;0,025;0,031;01-05-2020;01-05-2020;195;195;BOOG;555_231_83.513
27196;555_231L_83.5;0,059;0,227;01-01-2017;01-01-2017;-3194;-3194;BOOG;555_2m_83.637
27197;555_231L_83.5;0,275;0,335;01-01-2017;01-01-2017;-630;-630;BOOG;555_2m_83.799
27198;555_231R_83.5;0,038;0,073;01-05-2020;01-05-2020;345;345;BOOG;555_3m_83.591
27199;555_231R_83.5;0,073;0,155;01-05-2020;01-05-2020;345;345;BOOG;555_3m_83.591
27200;555_231V_83.5;0,009;0,011;01-05-2020;01-05-2020;-161;-161;BOOG;555_w231v-w233r_83.506
27201;555_231V_83.5;0,011;0,015;01-05-2020;01-05-2020;-161;-161;BOOG;555_w231v-w233r_83.506
27202;555_231V_83.5;0,019;0,04;01-05-2020;01-05-2020;-260;-260;BOOG;555_233_83.526
27203;555_231V_83.5;0,04;0,045;01-05-2020;01-05-2020;-250;-250;BOOG;555_233_83.526
27204;555_233L_83.5;0,037;0,047;01-05-2020;01-05-2020;-302;-302;BOOG;555_1m_83.654
27205;555_233L_83.5;0,047;0,09;01-05-2020;01-05-2020;-302;-302;BOOG;555_1m_83.654
27206;555_233L_83.5;0,09;0,188;01-05-2020;01-05-2020;30000;30000;BOOG;555_1m_83.654
27207;555_233L_83.5;0,205;0,253;01-05-2018;01-05-2018;-30000;-30000;BOOG;555_1m_83.77
27208;555_233L_83.5;0,294;0,317;01-05-2018;01-05-2018;-1990;-1990;BOOG;555_1m_83.869
27209;623_337L_17.8;0,72;0,721;01-02-2000;01-02-2000;250;250;BOOG;623_365_18.478
27210;623_339L_17.7;0,083;0,204;01-07-2020;01-07-2020;-459;-459;BOOG;623_w339l-s602_17.9
27211;623_339L_17.7;0,204;0,234;01-07-2020;01-07-2020;-2980;-2980;BOOG;623_w339l-s602_17.9
27212;623_339L_17.7;0,561;0,667;01-02-2000;01-02-2000;20000;20000;BOOG;623_s602-w365l_18.355
27213;623_339R_17.7;0,004;0,022;01-10-2014;01-10-2014;-250;-250;BOOG;623_339_17.757
27214;623_339R_17.7;0,022;0,027;01-10-2014;01-10-2014;-195;-195;BOOG;623_339_17.757
27215;623_341L_17.7;0,039;0,062;01-10-2014;01-10-2014;-300;-300;BOOG;623_w341l-s603_17.769
27216;623_341L_17.7;0,062;0,07;01-10-2014;01-10-2014;-300;-300;BOOG;623_w341l-s603_17.769
27217;623_341L_17.7;0,086;0,359;01-10-2014;01-10-2014;300;300;BOOG;623_w341l-s603_17.937
27218;623_341L_17.7;0,411;0,454;01-10-2014;01-10-2014;20000;20000;BOOG;623_603_18.147
27219;623_341L_17.7;0,509;0,53;01-10-2014;01-10-2014;620;620;BOOG;623_603_18.234
27220;623_341L_17.7;0,6;0,652;01-10-2014;01-10-2014;-776;-776;BOOG;623_s603-w363r_18.34
27221;623_341R_17.7;0,006;0,024;01-10-2014;01-10-2014;-250;-250;BOOG;623_341_17.732
27222;623_341R_17.7;0,024;0,03;01-10-2014;01-10-2014;-195;-195;BOOG;623_341_17.732
27223;623_341R_17.7;0,088;0,102;01-02-2000;01-02-2000;430;430;BOOG;623_w341r-s604_17.809
27224;623_341R_17.7;0,185;0,221;01-02-2000;01-02-2000;-5000;-5000;BOOG;623_w341r-s604_17.917
27225;623_341R_17.7;0,23;0,306;01-07-2020;01-07-2020;-30000;-30000;BOOG;623_w341r-s604_17.982
27226;623_341R_17.7;0,315;0,474;01-07-2020;01-07-2020;30000;30000;BOOG;623_604_18.109
27227;623_341R_17.7;0,522;0,543;01-10-2014;01-10-2014;500;500;BOOG;623_604_18.247
27228;623_341R_17.7;0,596;0,616;01-10-2014;01-10-2014;-593;-593;BOOG;623_s604-w361v_18.32
27229;623_361L_17.1;0,005;0,023;01-10-2014;01-10-2014;250;250;BOOG;623_361_17.105
27230;623_361L_17.1;0,023;0,029;01-10-2014;01-10-2014;195;195;BOOG;623_361_17.105
27231;623_361L_17.1;0,06;0,062;01-10-2014;01-10-2014;-195;-195;BOOG;623_363_17.15
27232;623_361L_17.1;0,062;0,063;01-10-2014;01-10-2014;-250;-250;BOOG;623_363_17.15
27233;623_363V_17.0;0,188;0,228;01-10-2014;01-10-2014;-1825;-1825;BOOG;623_AC_17.232
27234;623_363V_17.0;0,279;0,721;01-07-2019;01-07-2019;-30000;-30000;BOOG;623_AC_17.524
27235;623_363V_17.0;0,924;1,142;01-05-2018;01-05-2018;-458;-458;BOOG;226_AC_17.655
27236;623_363V_17.0;1,142;1,29;01-05-2018;01-05-2018;-507;-507;BOOG;226_AC_17.655
27237;623_363V_17.0;1,29;1,386;01-05-2018;01-05-2018;-475;-475;BOOG;226_AC_17.655
27238;623_363V_17.0;2,359;2,868;01-05-2018;01-05-2018;30000;30000;BOOG;226_AC_19.114
27239;623_363V_17.0;2,898;3,204;01-05-2018;01-05-2018;-20000;-20000;BOOG;226_AC_19.551
27240;623_363V_17.0;3,555;3,658;01-05-2018;01-05-2018;998;998;BOOG;226_AC_20.151
27241;623_363V_17.0;3,658;3,746;01-05-2018;01-05-2018;950;950;BOOG;226_AC_20.151
27242;623_363V_17.0;4,312;4,815;01-05-2018;01-05-2018;30000;30000;BOOG;226_AC_21.064
27243;623_363V_17.0;4,855;4,89;01-04-2019;01-04-2019;-30000;-30000;BOOG;226_AC_21.373
27244;623_363V_17.0;4,919;5,071;01-04-2019;01-04-2019;30000;30000;BOOG;226_AC_21.495
27245;623_363V_17.0;5,083;5,094;01-04-2019;01-04-2019;10000;10000;BOOG;226_sAC-w405v_21.596
27246;623_363V_17.0;5,094;5,109;01-04-2019;01-04-2019;-10000;-10000;BOOG;226_sAC-w405v_21.596
27247;623_365V_17.0;0,112;0,172;01-02-2000;01-02-2000;-10000;-10000;BOOG;623_w365v-sLD_17.178
27248;623_365V_17.0;0,187;0,237;01-07-2020;01-07-2020;-30000;-30000;BOOG;623_LD_17.248
27249;623_365V_17.0;0,249;0,449;01-07-2020;01-07-2020;30000;30000;BOOG;623_LD_17.385
27250;623_365V_17.0;0,578;0,846;01-07-2020;01-07-2020;785;785;BOOG;102_LD_17.171
27251;623_365V_17.0;0,846;1,071;01-07-2020;01-07-2020;1055;1055;BOOG;102_LD_17.171
27252;623_365V_17.0;1,071;1,164;01-01-2020;01-01-2020;949;949;BOOG;102_LD_17.171
27253;623_365V_17.0;1,226;1,252;01-01-2020;01-01-2020;9500;9500;BOOG;102_LD_17.551
27254;623_365V_17.0;1,252;1,275;01-01-2020;01-01-2020;-10000;-10000;BOOG;102_LD_17.551
27255;623_365V_17.0;1,345;2,939;01-06-2019;01-06-2019;20000;20000;BOOG;102_LD_18.442
