ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
33646;618_21BL_58.5;BAAN;Eindhoven;0,021;0,084;2021-05-29
33647;618_21BL_58.5;BVL;Boxtel;0,021;0,084;2021-05-29
33648;618_21BL_58.5;BASIS;Boxtel;0,021;0,084;2021-05-29
33649;618_21BL_58.5;BAAN;Eindhoven;0;0,021;2021-05-29
33650;618_21BL_58.5;BVL;Eindhoven;0;0,021;2021-05-29
33651;133_965R_20.7;BVL;Haarlem;0;0,488;2021-05-29
33652;505_315AR_23.8;BAAN;Amersfoort;0;0,834;2021-05-29
33653;506_607R_43.5;BASIS;Amersfoort;0;0,439;2021-05-29
33654;506_607R_43.5;BVL;Amersfoort;0;0,439;2021-05-29
33655;506_607R_43.5;BAAN;Amersfoort;0;0,439;2021-05-29
33656;506_638V_44.3;BASIS;Amersfoort;0;0,059;2021-05-29
33657;133_965R_20.7;BASIS;Haarlem;0;0,488;2021-05-29
33658;506_638V_44.3;BVL;Amersfoort;0;0,059;2021-05-29
33659;506_201BV_44.6;BAAN;Amersfoort;0;0,455;2021-05-29
33660;132_477BV_47.8;BVL;Rotterdam;0;0,641;2021-05-29
33661;132_477BV_47.8;BAAN;Rotterdam;0;0,641;2021-05-29
33662;132_477BV_47.8;BASIS;Rotterdam;0;0,641;2021-05-29
33663;132_493AR_47.2;BVL;Rotterdam;0;0,057;2021-05-29
33664;506_523BV_43.4;BASIS;Amersfoort;0;0,096;2021-05-29
33665;506_523BV_43.4;BVL;Amersfoort;0;0,096;2021-05-29
33666;506_523BV_43.4;BAAN;Amersfoort;0;0,096;2021-05-29
33667;506_43R_43.2;BASIS;Amersfoort;0;0,072;2021-05-29
33668;089_295AL_46.4;BASIS;Amersfoort;0;0,221;2021-05-29
33669;089_295AL_46.4;BVL;Amersfoort;0;0,221;2021-05-29
33670;089_295AL_46.4;BAAN;Amersfoort;0;0,221;2021-05-29
33671;089_291AR_46.3;BASIS;Amersfoort;0;0,062;2021-05-29
33672;132_946R_49.2;BASIS;Rotterdam;0;0,339;2021-05-29
33673;132_945V_49.2;BVL;Rotterdam;0;0,041;2021-05-29
33674;132_945V_49.2;BAAN;Rotterdam;0;0,041;2021-05-29
33675;089_291BV_46.4;BVL;Amersfoort;0;0,021;2021-05-29
33676;089_291BV_46.4;BAAN;Amersfoort;0;0,021;2021-05-29
33677;089_273AR_46.2;BASIS;Amersfoort;0;0,292;2021-05-29
33678;089_273AR_46.2;BVL;Amersfoort;0;0,292;2021-05-29
33679;801_919R_8.3;BASIS;Roosendaal;0;0,393;2021-05-29
33680;801_919R_8.3;BVL;Roosendaal;0;0,393;2021-05-29
33681;950_950L_29.3;BAAN;Europoort;0;3,066;2021-05-29
33682;478_1023AR_0.1;BVL;Europoort;0;0,052;2021-05-29
33683;478_1023BqV_0.2;BASIS;Europoort;0;0,034;2021-05-29
33684;506_636BL_44.2;BASIS;Amersfoort;0;0,051;2021-05-29
33685;506_636BL_44.2;BVL;Amersfoort;0;0,051;2021-05-29
33686;506_638V_44.3;BAAN;Amersfoort;0;0,059;2021-05-29
33687;506_636BL_44.2;BAAN;Amersfoort;0;0,051;2021-05-29
33688;817_51L_300.5;BVL;Goes;0;0,321;2021-05-29
33689;817_51L_300.5;BASIS;Goes;0;0,321;2021-05-29
33690;817_51L_300.5;BAAN;Goes;0;0,321;2021-05-29
33691;506_31BqV_43.2;BAAN;Amersfoort;0;0,031;2021-05-29
33692;506_31BpV_43.2;BASIS;Amersfoort;0;0,032;2021-05-29
33693;506_31BpV_43.2;BVL;Amersfoort;0;0,032;2021-05-29
33694;506_31BpV_43.2;BAAN;Amersfoort;0;0,032;2021-05-29
33695;506_49L_43.4;BASIS;Amersfoort;0;0,068;2021-05-29
33696;506_49L_43.4;BVL;Amersfoort;0;0,068;2021-05-29
33697;506_49L_43.4;BAAN;Amersfoort;0;0,068;2021-05-29
33698;163_1033V_44.0;BASIS;Europoort;0;0,351;2021-05-29
33699;117_1847V_6.3;BVL;Utrecht;2,867;4,429;2021-05-29
33700;624_155AR_31.9;BAAN;Rijn en Gouwe;0;0,098;2021-05-29
33701;586_57AR_80.3;BASIS;Amsterdam;0;0,049;2021-05-29
34781;132_437AR_51.8;BASIS;Rotterdam;0;0,068;2021-05-29
34778;105_95L_23.5;BVL;Woerden;0,865;0,972;2021-05-29
34779;105_95L_23.5;BASIS;Woerden;0;0,865;2021-05-29
34780;132_437AR_51.8;BAAN;Rotterdam;0;0,068;2021-05-29
34782;132_437AL_51.8;BVL;Rotterdam;0;0,104;2021-05-29
34783;801_919R_8.3;BAAN;Roosendaal;0;0,393;2021-05-29
34784;801_905V_8.3;BASIS;Roosendaal;0;0,009;2021-05-29
34785;801_905V_8.3;BVL;Roosendaal;0;0,009;2021-05-29
34786;801_905V_8.3;BAAN;Roosendaal;0;0,009;2021-05-29
34787;801_903V_8.4;BASIS;Roosendaal;0;0,653;2021-05-29
34788;801_903V_8.4;BVL;Roosendaal;0;0,653;2021-05-29
34789;801_903V_8.4;BAAN;Roosendaal;0;0,653;2021-05-29
34790;478_1023BqV_0.2;BVL;Europoort;0;0,034;2021-05-29
34791;478_1023BqV_0.2;BAAN;Europoort;0;0,034;2021-05-29
34792;524_301V_71.6;BASIS;Amsterdam;2,727;3,217;2021-05-29
34793;524_301V_71.6;BVL;Alkmaar;2,727;3,217;2021-05-29
34794;506_622L_43.9;BASIS;Amersfoort;0;0,154;2021-05-29
34795;506_622L_43.9;BVL;Amersfoort;0;0,154;2021-05-29
34796;506_622L_43.9;BAAN;Amersfoort;0;0,154;2021-05-29
34797;506_615V_43.9;BASIS;Amersfoort;0;0,045;2021-05-29
34798;133_964R_20.7;BAAN;Haarlem;0;0,486;2021-05-29
34799;133_964R_20.7;BASIS;Haarlem;0;0,486;2021-05-29
34800;133_964R_20.7;BVL;Haarlem;0;0,486;2021-05-29
34801;133_964L_20.7;BAAN;Haarlem;0;0,05;2021-05-29
34802;132_437AL_51.8;BAAN;Rotterdam;0;0,104;2021-05-29
34803;132_437AL_51.8;BASIS;Rotterdam;0;0,104;2021-05-29
34804;135_2085L_44.5;BASIS;Weesp;0;0,064;2021-05-29
34805;135_2085L_44.5;BAAN;Weesp;0;0,064;2021-05-29
34806;135_2085L_44.5;BVL;Weesp;0;0,064;2021-05-29
34807;135_257AR_21.6;BVL;Weesp;0;0,069;2021-05-29
34808;546_1033R_12.7;BAAN;Utrecht;0;0,754;2021-05-29
34809;546_1033R_12.7;BASIS;Utrecht;0;0,754;2021-05-29
34810;618_25BR_58.6;BVL;Boxtel;0,121;0,121;2021-05-29
34811;618_25BR_58.6;BAAN;Boxtel;0,121;0,121;2021-05-29
34812;618_25BR_58.6;BASIS;Boxtel;0,121;0,121;2021-05-29
34813;618_25BR_58.6;BAAN;Eindhoven;0,058;0,121;2021-05-29
34814;485_98AqV_101.2;BAAN;Amsterdam;0;0,032;2021-05-29
34815;485_59AR_100.9;BASIS;Amsterdam;0;0,274;2021-05-29
34816;485_59AR_100.9;BVL;Amsterdam;0;0,274;2021-05-29
34817;485_59AR_100.9;BAAN;Amsterdam;0;0,274;2021-05-29
34818;485_59ApV_100.9;BASIS;Amsterdam;0;0,032;2021-05-29
34819;485_59ApV_100.9;BVL;Amsterdam;0;0,032;2021-05-29
34820;485_59ApV_100.9;BAAN;Amsterdam;0;0,032;2021-05-29
34821;503_922V_42.4;BASIS;IJsselstreek;0;0,021;2021-05-29
34822;605_1BL_33.4;BAAN;IJsselstreek;0,015;0,253;2021-05-29
34823;605_1BL_33.4;BVL;Twente;0,015;0,253;2021-05-29
34824;605_1BL_33.4;BAAN;Twente;0;0,015;2021-05-29
34825;605_1BL_33.4;BASIS;Twente;0;0,015;2021-05-29
34826;605_1BL_33.4;BVL;Twente;0;0,015;2021-05-29
34827;534_1109BV_46.4;BAAN;Leiden;0;0,041;2021-05-29
34828;534_1109BV_46.4;BASIS;Leiden;0;0,041;2021-05-29
34829;534_1109BV_46.4;BVL;Leiden;0;0,041;2021-05-29
34830;133_1117AR_18.4;BAAN;Haarlem;0;0,67;2021-05-29
34831;133_1105AL_18.1;BAAN;Haarlem;0;0,103;2021-05-29
34832;133_1105AL_18.1;BASIS;Haarlem;0;0,103;2021-05-29
34833;133_1105AL_18.1;BVL;Haarlem;0;0,103;2021-05-29
34834;133_1111L_18.2;BVL;Haarlem;0;0,309;2021-05-29
34835;133_1105AR_18.1;BAAN;Haarlem;0;0,076;2021-05-29
34836;133_1105AR_18.1;BASIS;Haarlem;0;0,076;2021-05-29
34837;613_902V_75.7;BVL;Gelderse Vallei;0;0,026;2021-05-29
34838;613_902V_75.7;BASIS;Gelderse Vallei;0;0,026;2021-05-29
34839;613_902L_75.7;BAAN;Gelderse Vallei;0;0,178;2021-05-29
34840;613_902L_75.7;BVL;Gelderse Vallei;0;0,178;2021-05-29
34841;613_902L_75.7;BASIS;Gelderse Vallei;0;0,178;2021-05-29
34842;613_185AR_75.7;BAAN;Gelderse Vallei;0;0,057;2021-05-29
34843;624_195BV_32.5;BAAN;Rijn en Gouwe;0;0,246;2021-05-29
34844;624_155BV_32.0;BASIS;Rijn en Gouwe;0;0,403;2021-05-29
34845;624_155BV_32.0;BVL;Rijn en Gouwe;0;0,403;2021-05-29
34846;624_155BV_32.0;BAAN;Rijn en Gouwe;0;0,403;2021-05-29
34847;485_59AqV_100.9;BASIS;Amsterdam;0;0,032;2021-05-29
34848;485_59AqV_100.9;BVL;Amsterdam;0;0,032;2021-05-29
30976;013_233BV_88.5;BAAN;Drenthe;11,648;11,729;2021-05-29
30973;617_1151ApV_39.3;BAAN;Boxtel;0;0,032;2021-05-29
30974;617_1151ApV_39.3;BASIS;Boxtel;0;0,032;2021-05-29
30975;013_233BV_88.5;BVL;Drenthe;11,648;11,729;2021-05-29
30977;013_233BV_88.5;BASIS;Drenthe;11,517;11,648;2021-05-29
30978;613_177BV_75.3;BAAN;Gelderse Vallei;0;0,705;2021-05-29
30979;613_177BV_75.3;BVL;Gelderse Vallei;0;0,705;2021-05-29
30980;613_177BV_75.3;BASIS;Gelderse Vallei;0;0,705;2021-05-29
30981;613_177BR_75.3;BAAN;Gelderse Vallei;0;0,14;2021-05-29
30982;613_177BR_75.3;BVL;Gelderse Vallei;0;0,14;2021-05-29
30983;613_177BR_75.3;BASIS;Gelderse Vallei;0;0,14;2021-05-29
30984;555_213BR_83.3;BASIS;Rotterdam;0;1,26;2021-05-29
30985;133_1129BV_19.2;BAAN;Haarlem;0;0,038;2021-05-29
30986;133_1129BV_19.2;BASIS;Haarlem;0;0,038;2021-05-29
30987;133_1129BV_19.2;BVL;Haarlem;0;0,038;2021-05-29
30988;133_1063AL_13.8;BAAN;Haarlem;0;0,871;2021-05-29
30989;524_303BV_71.6;BVL;Alkmaar;0;2,724;2021-05-29
30990;524_303BV_71.6;BASIS;Alkmaar;0;2,724;2021-05-29
30991;437_982L_0.6;BVL;Achterhoek;0;0,296;2021-05-29
30992;437_982L_0.6;BAAN;Achterhoek;0;0,296;2021-05-29
30993;063_103AL_19.3;BAAN;Maastricht;0;1,403;2021-05-29
30994;553_955L_22.2;BASIS;Roermond;0;0,175;2021-05-29
30995;553_955L_22.2;BAAN;Roermond;0;0,175;2021-05-29
30996;002_325L_40.0;BASIS;Groningen;0;10,49;2021-05-29
30997;079_183BV_2.9;BVL;Alkmaar;0;1,153;2021-05-29
30998;079_183BV_2.9;BASIS;Heerhugowaard;0;1,153;2021-05-29
30999;617_1155AL_39.3;BVL;Boxtel;0;0,153;2021-05-29
31000;519_27L_46.1;BASIS;Roermond;0;0,752;2021-05-29
31001;519_27L_46.1;BAAN;Roermond;0;0,752;2021-05-29
31002;519_27L_46.1;BVL;Roermond;0;0,752;2021-05-29
31003;063_103BV_19.4;BASIS;Roermond;1,346;1,52;2021-05-29
31004;063_103BV_19.4;BVL;Maastricht;1,346;1,52;2021-05-29
31005;128_1245L_10.4;BVL;Weesp;0;0,342;2021-05-29
31006;105_93BV_23.2;BASIS;Woerden;0;0,327;2021-05-29
31007;105_93BV_23.2;BAAN;Woerden;0;0,327;2021-05-29
31008;900_579L_200.8;BASIS;Amersfoort;0;0,497;2021-05-29
31009;900_579L_200.8;BVL;Amersfoort;0;0,497;2021-05-29
31010;900_579L_200.8;BAAN;Amersfoort;0;0,497;2021-05-29
31011;514_63L_17.4;BAAN;Maas en Waal;0;0,808;2021-05-29
31012;504_19V_17.2;BASIS;Maastricht;0;0,249;2021-05-29
31013;553_301R_22.3;BASIS;Roermond;0;0,05;2021-05-29
31014;553_301R_22.3;BAAN;Roermond;0;0,05;2021-05-29
31015;553_301R_22.3;BVL;Roermond;0;0,05;2021-05-29
31016;553_955L_22.2;BVL;Roermond;0;0,175;2021-05-29
31017;553_307V_22.3;BASIS;Roermond;0;0,007;2021-05-29
31018;553_307V_22.3;BAAN;Roermond;0;0,007;2021-05-29
31019;553_307V_22.3;BVL;Roermond;0;0,007;2021-05-29
31020;940_373R_43.2;BASIS;Amersfoort;0;0,45;2021-05-29
31021;940_373R_43.2;BVL;Amersfoort;0;0,45;2021-05-29
31022;940_373R_43.2;BAAN;Amersfoort;0;0,45;2021-05-29
31023;133_1103BV_18.4;BAAN;Haarlem;0;0,025;2021-05-29
31024;133_1103BV_18.4;BASIS;Haarlem;0;0,025;2021-05-29
31025;617_1155AL_39.3;BASIS;Boxtel;0;0,153;2021-05-29
31026;617_1155AL_39.3;BAAN;Boxtel;0;0,153;2021-05-29
31027;617_1159V_39.5;BVL;Boxtel;0;0,084;2021-05-29
31028;617_1159V_39.5;BAAN;Boxtel;0;0,084;2021-05-29
31029;617_1159V_39.5;BASIS;Boxtel;0;0,084;2021-05-29
31030;527_103R_17.3;BVL;Haarlem;0;0,03;2021-05-29
31031;519_81V_47.2;BASIS;Roermond;0;0,01;2021-05-29
31032;519_81V_47.2;BAAN;Roermond;0;0,01;2021-05-29
31033;519_81V_47.2;BVL;Roermond;0;0,01;2021-05-29
31034;617_1191V_40.0;BVL;Boxtel;0;0,025;2021-05-29
31035;617_1191V_40.0;BAAN;Boxtel;0;0,025;2021-05-29
31036;617_1191V_40.0;BASIS;Boxtel;0;0,025;2021-05-29
31037;105_93BV_23.2;BVL;Woerden;0;0,327;2021-05-29
31038;105_91AR_23.1;BASIS;Woerden;0;0,148;2021-05-29
31039;105_91AR_23.1;BAAN;Woerden;0;0,148;2021-05-29
31040;105_91AR_23.1;BVL;Woerden;0;0,148;2021-05-29
31041;105_91BV_23.1;BASIS;Woerden;0;0,029;2021-05-29
31042;105_91BV_23.1;BAAN;Woerden;0;0,029;2021-05-29
31043;105_91BV_23.1;BVL;Woerden;0;0,029;2021-05-29
31044;474_3V_200.3;BAAN;Europoort;0;1,232;2021-05-29
17860;135_908R_45.1;BAAN;Weesp;0;0,052;2021-05-29
17857;528_35AL_28.6;BAAN;Amersfoort;0;0,372;2021-05-29
17858;011_61ApV_68.9;BVL;Drenthe;0;0,034;2021-05-29
17859;135_908R_45.1;BASIS;Weesp;0;0,052;2021-05-29
17861;135_908R_45.1;BVL;Weesp;0;0,052;2021-05-29
17862;135_203BV_11.7;BASIS;Weesp;0;0,017;2021-05-29
17863;135_203BV_11.7;BAAN;Weesp;0;0,017;2021-05-29
17864;135_203BV_11.7;BVL;Weesp;0;0,017;2021-05-29
17865;536_349AL_62.3;BAAN;Den Haag;0;4,594;2021-05-29
17866;501_151L_80.7;BVL;Groningen;0;0,227;2021-05-29
17867;517_121R_69.4;BAAN;Venlo;0;0,687;2021-05-29
17868;557_90R_27.5;BASIS;Goes;0;0,568;2021-05-29
17869;557_90R_27.5;BAAN;Goes;0;0,568;2021-05-29
17870;557_4V_28.1;BVL;Goes;0;0,007;2021-05-29
17871;557_4V_28.1;BASIS;Goes;0;0,007;2021-05-29
17872;557_4V_28.1;BAAN;Goes;0;0,007;2021-05-29
17873;517_121R_69.4;BVL;Venlo;0;0,687;2021-05-29
17874;517_121R_69.4;BASIS;Venlo;0;0,687;2021-05-29
17875;552_2207L_73.8;BVL;Groningen;0;0,516;2021-05-29
17876;552_2207L_73.8;BASIS;Groningen;0;0,516;2021-05-29
17877;133_1135AL_19.4;BAAN;HSL;0,551;3,019;2021-05-29
17878;133_1135AL_19.4;BVL;HSL;0,551;3,019;2021-05-29
17879;133_1135AL_19.4;BASIS;HSL;0,551;3,019;2021-05-29
17880;433_48V_5.6;BASIS;Roermond;0;0,751;2021-05-29
17881;433_48V_5.6;BAAN;Roermond;0;0,751;2021-05-29
17882;433_48V_5.6;BVL;Roermond;0;0,751;2021-05-29
17883;501_151L_80.7;BASIS;Groningen;0;0,227;2021-05-29
17884;543_219V_15.9;BASIS;Twente;0;0,042;2021-05-29
17885;543_219V_15.9;BVL;Twente;0;0,042;2021-05-29
17886;543_217BV_15.9;BAAN;Twente;0;0,101;2021-05-29
17887;543_217BV_15.9;BASIS;Twente;0;0,101;2021-05-29
17888;543_217BV_15.9;BVL;Twente;0;0,101;2021-05-29
17889;503_89AL_44.0;BASIS;IJsselstreek;0;0,076;2021-05-29
17890;503_89AL_44.0;BVL;IJsselstreek;0;0,076;2021-05-29
17891;503_89AL_44.0;BAAN;IJsselstreek;0;0,076;2021-05-29
17892;135_903V_45.0;BASIS;Weesp;0;0,014;2021-05-29
17893;135_903V_45.0;BAAN;Weesp;0;0,014;2021-05-29
17894;135_903V_45.0;BVL;Weesp;0;0,014;2021-05-29
17895;135_908L_45.1;BASIS;Weesp;0;0,062;2021-05-29
17896;135_908L_45.1;BAAN;Weesp;0;0,062;2021-05-29
17897;135_908L_45.1;BVL;Weesp;0;0,062;2021-05-29
17898;003_2333L_84.4;BVL;Groningen;0;0,456;2021-05-29
17899;003_2333L_84.4;BASIS;Groningen;0;0,456;2021-05-29
17900;003_2333L_84.4;BAAN;Groningen;0;0,456;2021-05-29
17901;517_57R_69.1;BVL;Venlo;0;0,259;2021-05-29
17902;517_57R_69.1;BASIS;Venlo;0;0,259;2021-05-29
17903;517_57R_69.1;BAAN;Venlo;0;0,259;2021-05-29
17904;433_36AqV_5.8;BASIS;Roermond;0;0,033;2021-05-29
17905;009_27L_165.8;BVL;Friesland;0;0,16;2021-05-29
17906;009_27L_165.8;BASIS;Friesland;0;0,16;2021-05-29
17907;057_87V_20.0;BASIS;Eindhoven;0;6,92;2021-05-29
17908;201_121L_33.1;BASIS;Groningen;0;0,731;2021-05-29
17909;305_2R_14.9;BAAN;Drenthe;0;0,398;2021-05-29
17910;201_91V_22.3;BAAN;Groningen;0;3,451;2021-05-29
17911;073_1103AV_0.7;BVL;Heerhugowaard;0;0,043;2021-05-29
17912;073_1103AV_0.7;BAAN;Heerhugowaard;0;0,043;2021-05-29
17913;618_187BqV_50.8;BASIS;Eindhoven;0;0,034;2021-05-29
17914;618_187BqV_50.8;BAAN;Eindhoven;0;0,034;2021-05-29
17915;618_187BqV_50.8;BVL;Eindhoven;0;0,034;2021-05-29
17916;618_185ApV_50.8;BASIS;Eindhoven;0;0,034;2021-05-29
17917;618_185ApV_50.8;BAAN;Eindhoven;0;0,034;2021-05-29
17918;618_185ApV_50.8;BVL;Eindhoven;0;0,034;2021-05-29
17919;950_912L_6.7;BASIS;Europoort;0;0,182;2021-05-29
17920;527_77AL_17.1;BAAN;Haarlem;0;0,067;2021-05-29
17921;527_77AL_17.1;BASIS;Haarlem;0;0,067;2021-05-29
17922;201_61V_14.7;BASIS;Groningen;0;3,507;2021-05-29
17923;618_857R_50.6;BASIS;Eindhoven;0;0,027;2021-05-29
17924;618_857R_50.6;BAAN;Eindhoven;0;0,027;2021-05-29
17925;618_857R_50.6;BVL;Eindhoven;0;0,027;2021-05-29
17926;618_859R_50.6;BASIS;Eindhoven;0;0,033;2021-05-29
17927;618_859R_50.6;BAAN;Eindhoven;0;0,033;2021-05-29
17928;618_859R_50.6;BVL;Eindhoven;0;0,033;2021-05-29
17929;618_859L_50.6;BVL;Eindhoven;0;0,129;2021-05-29
17930;618_257AL_49.9;BASIS;Eindhoven;0;0,067;2021-05-29
19014;801_957AR_7.8;BAAN;Roosendaal;0;0,062;2021-05-29
19011;116_2255R_209.7;BAAN;HSL;22,13;22,13;2021-05-29
19012;116_2255R_209.7;BVL;HSL;22,13;22,13;2021-05-29
19013;545_91AR_22.3;BVL;Roosendaal;0;0,328;2021-05-29
19015;517_67BpV_69.3;BVL;Venlo;0;0,034;2021-05-29
19016;517_67BpV_69.3;BASIS;Venlo;0;0,034;2021-05-29
19017;517_67BpV_69.3;BAAN;Venlo;0;0,034;2021-05-29
19018;528_3BV_28.0;BVL;Amersfoort;0;0,115;2021-05-29
19019;517_197V_0.2;BAAN;Venlo;0;0,002;2021-05-29
19020;618_185AL_50.8;BASIS;Eindhoven;0;0,031;2021-05-29
19021;618_185AL_50.8;BAAN;Eindhoven;0;0,031;2021-05-29
19022;618_185AL_50.8;BVL;Eindhoven;0;0,031;2021-05-29
19023;618_191AL_50.8;BASIS;Eindhoven;0;0,074;2021-05-29
19024;618_191AL_50.8;BAAN;Eindhoven;0;0,074;2021-05-29
19025;618_191AL_50.8;BVL;Eindhoven;0;0,074;2021-05-29
19026;618_191BR_50.7;BASIS;Eindhoven;0;0,15;2021-05-29
19027;618_191BR_50.7;BAAN;Eindhoven;0;0,15;2021-05-29
19028;116_2255R_209.7;BASIS;HSL;22,499;23,435;2021-05-29
19029;116_2255R_209.7;BAAN;HSL;22,499;23,435;2021-05-29
19030;116_2255R_209.7;BVL;HSL;22,499;23,435;2021-05-29
19031;116_2255R_209.7;BASIS;HSL;22,499;22,499;2021-05-29
19032;116_2255R_209.7;BAAN;HSL;22,499;22,499;2021-05-29
19033;116_2255R_209.7;BVL;HSL;22,499;22,499;2021-05-29
19034;116_2255R_209.7;BASIS;HSL;22,499;22,499;2021-05-29
19035;116_2255R_209.7;BAAN;HSL;22,499;22,499;2021-05-29
19036;116_2255R_209.7;BVL;HSL;22,499;22,499;2021-05-29
19037;618_187AR_50.9;BASIS;Eindhoven;0;0,041;2021-05-29
19038;618_187AR_50.9;BAAN;Eindhoven;0;0,041;2021-05-29
19039;618_187AR_50.9;BVL;Eindhoven;0;0,041;2021-05-29
19040;200_185V_13.1;BAAN;Groningen;0;2,694;2021-05-29
19041;551_115AL_21.8;BASIS;Breda;0;0,102;2021-05-29
19042;551_115AL_21.8;BVL;Breda;0;0,102;2021-05-29
19043;551_115AL_21.8;BAAN;Breda;0;0,102;2021-05-29
19044;618_187BpV_50.8;BVL;Eindhoven;0;0,034;2021-05-29
19045;201_61V_14.7;BVL;Groningen;0;3,507;2021-05-29
19046;618_799V_50.4;BAAN;Eindhoven;0;0,162;2021-05-29
19047;618_799V_50.4;BVL;Eindhoven;0;0,162;2021-05-29
19048;201_101L_25.7;BVL;Groningen;0;0,413;2021-05-29
19049;201_101L_25.7;BASIS;Groningen;0;0,413;2021-05-29
19050;201_101L_25.7;BAAN;Groningen;0;0,413;2021-05-29
19051;618_191BR_50.7;BVL;Eindhoven;0;0,15;2021-05-29
19052;005_97V_115.0;BAAN;Drenthe;0;11,627;2021-05-29
19053;120_51V_16.2;BASIS;Roosendaal;0;0,017;2021-05-29
19054;120_51V_16.2;BVL;Roosendaal;0;0,017;2021-05-29
19055;120_51V_16.2;BAAN;Roosendaal;0;0,017;2021-05-29
19056;120_52AR_16.3;BASIS;Roosendaal;0;0,06;2021-05-29
19057;120_52AR_16.3;BVL;Roosendaal;0;0,06;2021-05-29
19058;120_52AR_16.3;BAAN;Roosendaal;0;0,06;2021-05-29
19059;618_229L_50.5;BASIS;Eindhoven;0;0,058;2021-05-29
19060;618_105AL_51.3;BVL;Eindhoven;0;0,064;2021-05-29
19061;618_229L_50.5;BAAN;Eindhoven;0;0,058;2021-05-29
19062;618_229L_50.5;BVL;Eindhoven;0;0,058;2021-05-29
19063;618_75L_51.3;BASIS;Eindhoven;0;0,73;2021-05-29
19064;545_912R_21.9;BVL;Roosendaal;0;0,143;2021-05-29
19065;545_912R_21.9;BAAN;Roosendaal;0;0,143;2021-05-29
19066;520_161L_36.6;BASIS;Maastricht;0;0,089;2021-05-29
19067;520_161L_36.6;BVL;Maastricht;0;0,089;2021-05-29
19068;011_317L_69.6;BASIS;Drenthe;0;0,278;2021-05-29
19069;011_317L_69.6;BVL;Drenthe;0;0,278;2021-05-29
19070;009_67AR_127.7;BVL;Friesland;0;0,06;2021-05-29
19071;009_67AR_127.7;BASIS;Friesland;0;0,06;2021-05-29
19072;009_67AR_127.7;BAAN;Friesland;0;0,06;2021-05-29
19073;620_81AL_42.2;BAAN;Alkmaar;0;0,037;2021-05-29
19074;620_81AL_42.2;BVL;Alkmaar;0;0,037;2021-05-29
19075;620_81AL_42.2;BASIS;Alkmaar;0;0,037;2021-05-29
19076;620_81BqV_42.3;BAAN;Alkmaar;0;0,033;2021-05-29
19077;620_81BqV_42.3;BVL;Alkmaar;0;0,033;2021-05-29
19078;620_81BqV_42.3;BASIS;Alkmaar;0;0,033;2021-05-29
19079;620_79AL_42.2;BAAN;Alkmaar;0;0,036;2021-05-29
19080;121_503L_9.4;BAAN;Breda;0;1,141;2021-05-29
19081;073_1203L_21.8;BVL;Heerhugowaard;0;0,111;2021-05-29
19082;073_1203L_21.8;BAAN;Heerhugowaard;0;0,111;2021-05-29
19083;073_1203L_21.8;BASIS;Heerhugowaard;0;0,111;2021-05-29
20183;052_1V_48.1;BVL;Venlo;0;5,909;2021-05-29
20180;517_67AL_69.3;BASIS;Venlo;0;0,055;2021-05-29
20181;517_67AL_69.3;BAAN;Venlo;0;0,055;2021-05-29
20182;517_69R_69.3;BVL;Venlo;0;0,763;2021-05-29
20184;052_1V_48.1;BASIS;Venlo;0;5,909;2021-05-29
20185;528_3AR_27.9;BASIS;Amersfoort;0;0,114;2021-05-29
20186;528_3AR_27.9;BVL;Amersfoort;0;0,114;2021-05-29
20187;528_3AR_27.9;BAAN;Amersfoort;0;0,114;2021-05-29
20188;552_2201L_74.0;BAAN;Groningen;0;0,064;2021-05-29
20189;544_1077AL_0.2;BASIS;Breda;0;0,125;2021-05-29
20190;544_1077AL_0.2;BVL;Breda;0;0,125;2021-05-29
20191;544_1077AL_0.2;BAAN;Breda;0;0,125;2021-05-29
20192;544_1111BV_1.1;BASIS;Breda;0;0,126;2021-05-29
20193;544_1111BV_1.1;BVL;Breda;0;0,126;2021-05-29
20194;544_1111BV_1.1;BAAN;Breda;0;0,126;2021-05-29
20195;544_1079BV_0.3;BASIS;Breda;0;0,731;2021-05-29
20196;552_2201L_74.0;BVL;Groningen;0;0,064;2021-05-29
20197;552_2201L_74.0;BASIS;Groningen;0;0,064;2021-05-29
20198;133_1197R_20.7;BAAN;Haarlem;0;0,083;2021-05-29
20199;133_1197R_20.7;BASIS;Haarlem;0;0,083;2021-05-29
20200;133_1197R_20.7;BVL;Haarlem;0;0,083;2021-05-29
20201;517_221BV_0.3;BVL;Venlo;0;0,041;2021-05-29
20202;517_221BV_0.3;BASIS;Venlo;0;0,041;2021-05-29
20203;517_221BV_0.3;BAAN;Venlo;0;0,041;2021-05-29
20204;517_225BV_0.4;BVL;Venlo;0;0,053;2021-05-29
20205;517_225BV_0.4;BASIS;Venlo;0;0,053;2021-05-29
20206;517_225BV_0.4;BAAN;Venlo;0;0,053;2021-05-29
20207;517_89BR_69.5;BVL;Venlo;0;0,112;2021-05-29
20208;517_89BR_69.5;BASIS;Venlo;0;0,112;2021-05-29
20209;517_89BR_69.5;BAAN;Venlo;0;0,112;2021-05-29
20210;520_1007L_36.8;BASIS;Maastricht;0;0,034;2021-05-29
20211;099_1021BR_6.2;BAAN;Duivendrecht;4,211;5,96;2021-05-29
