ID;SPOORTAK_IDENTIFICATIE;DOELGROEP;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;LOKALE_SNELHEID;DATUM_VERWERKING
197070107;546_1047AL_3.9;T;0;0,084;60;2021-05-31
197070108;546_1047AV_3.9;T;0;0,086;140;2021-05-31
197070109;546_1047AV_3.9;T;0,086;0,339;140;2021-05-31
197070110;546_1047AV_3.9;T;0,339;0,509;100;2021-05-31
197070111;546_1049V_3.9;T;0;0,086;130;2021-05-31
197070112;546_1049V_3.9;T;0,086;0,407;100;2021-05-31
197070113;094_1063AL_3.5;T;0;0,102;80;2021-05-31
197070114;094_1063AV_3.5;T;0;0,067;140;2021-05-31
197070115;546_1063BR_3.6;T;0;0,562;140;2021-05-31
197070116;546_1063BR_3.6;T;0,562;2,84;130;2021-05-31
197070117;546_1063BR_3.6;T;2,84;3,19;80;2021-05-31
197070118;094_1065L_3.5;T;0;0,298;140;2021-05-31
197070119;094_1065L_3.5;T;0,298;0,578;130;2021-05-31
197070120;094_1065L_3.5;T;0,578;0,669;80;2021-05-31
197070121;094_1065R_3.5;T;0;0,349;140;2021-05-31
197070122;094_1065R_3.5;T;0,349;0,921;130;2021-05-31
197070123;094_1067AL_3.4;T;0;0,102;80;2021-05-31
197070124;094_1067AV_3.4;T;0;0,019;100;2021-05-31
197070125;094_1067BR_3.5;T;0;0,224;100;2021-05-31
197070126;094_1069AR_3.3;T;0;0,103;80;2021-05-31
197070127;094_1069AV_3.3;T;0;0,456;100;2021-05-31
197070128;094_1069BL_3.4;T;0;0,519;100;2021-05-31
197070129;094_1079AL_2.7;T;0;0,062;100;2021-05-31
197070130;094_1079AR_2.7;T;0;0,102;80;2021-05-31
197070131;094_1079AV_2.7;T;0;0,019;100;2021-05-31
197070132;094_1079BL_2.8;T;0;1,913;100;2021-05-31
197070133;094_1079BL_2.8;T;1,913;1,982;100;2021-05-31
197070134;094_1091AR_2.5;T;0;0,171;80;2021-05-31
197070135;094_1091AV_2.5;T;0;1,151;130;2021-05-31
197070136;094_1091AV_2.5;T;1,151;1,875;130;2021-05-31
197070137;094_1091AV_2.5;T;1,875;2,271;80;2021-05-31
197070138;094_1091BL_2.7;T;0;1,751;100;2021-05-31
197070139;094_1091BL_2.7;T;1,751;1,818;100;2021-05-31
197070140;531_2551L_34.5;T;0;0,114;40;2021-05-31
197070141;531_2551R_34.5;T;0;0,048;40;2021-05-31
197070142;531_2553qV_34.5;T;0;0,031;40;2021-05-31
197070143;531_2555L_34.5;T;0;0,056;40;2021-05-31
197070144;531_2555R_34.5;T;0;0,045;40;2021-05-31
197070145;531_2557L_34.6;T;0;0,045;40;2021-05-31
197070146;531_2557pV_34.6;T;0;0,034;40;2021-05-31
197070147;531_2559L_34.5;T;0;0,057;40;2021-05-31
197070148;531_2559qV_34.5;T;0;0,031;40;2021-05-31
197070149;531_2561V_34.6;T;0;0,033;40;2021-05-31
197070150;531_2563L_34.5;T;0;0,057;40;2021-05-31
197070151;531_2563R_34.5;T;0;0,147;40;2021-05-31
197070152;531_2567L_34.5;T;0;0,09;40;2021-05-31
197070153;531_2567R_34.5;T;0;0,045;40;2021-05-31
197070154;531_2569pV_34.6;T;0;0,034;40;2021-05-31
197070155;531_2571L_34.6;T;0;0,033;40;2021-05-31
197070156;531_2571R_34.6;T;0;0,034;40;2021-05-31
197070157;531_2575L_34.6;T;0;0,113;40;2021-05-31
197070158;531_2575R_34.6;T;0;0,069;40;2021-05-31
197070159;531_2577V_34.5;T;0;0,04;40;2021-05-31
197070160;531_2579V_34.6;T;0;0,024;40;2021-05-31
197070161;531_2581qV_34.6;T;0;0,034;40;2021-05-31
197070162;531_2583L_34.6;T;0;0,425;40;2021-05-31
197070163;531_2583R_34.6;T;0;0,045;40;2021-05-31
197070164;531_2585qV_34.7;T;0;0,034;40;2021-05-31
197070165;531_2587L_34.6;T;0;0,057;40;2021-05-31
197070166;531_2587R_34.6;T;0;0,045;40;2021-05-31
197070167;531_2589L_34.7;T;0;0,057;40;2021-05-31
197070168;531_2589qV_34.7;T;0;0,034;40;2021-05-31
197070169;531_2591L_34.6;T;0;0,069;40;2021-05-31
197070170;531_2593V_34.7;T;0;0,322;40;2021-05-31
197070171;531_2595L_34.7;T;0;0,334;40;2021-05-31
197070172;531_2595R_34.7;T;0;0,057;40;2021-05-31
197070173;105_91AL_23.1;T;0;0,06;40;2021-05-31
197070174;105_91AR_23.1;T;0;0,148;130;2021-05-31
197070175;105_91AV_23.1;T;0;4,296;130;2021-05-31
197070176;105_91AV_23.1;T;4,296;4,331;140;2021-05-31
197070177;105_91AV_23.1;T;4,331;4,721;140;2021-05-31
197070178;105_91BR_23.1;T;0;4,357;130;2021-05-31
197070179;105_91BR_23.1;T;4,357;4,392;140;2021-05-31
197070180;105_91BR_23.1;T;4,392;4,681;140;2021-05-31
197070181;105_91BV_23.1;T;0;0,029;130;2021-05-31
197070182;105_93AL_23.2;T;0;0,386;130;2021-05-31
197070183;105_93AR_23.2;T;0;0,059;40;2021-05-31
197070184;105_93BV_23.2;T;0;0,327;130;2021-05-31
197070185;105_95L_23.5;T;0;0,972;130;2021-05-31
197070186;105_95R_23.5;T;0;0,973;80;2021-05-31
197070187;105_97L_23.5;T;0;0,973;80;2021-05-31
197070188;105_97R_23.5;T;0;0,972;130;2021-05-31
197070189;105_111V_24.5;T;0;4,109;130;2021-05-31
197070190;105_113V_24.5;T;0;4,607;130;2021-05-31
197070191;105_139AL_31.4;T;0;0,107;60;2021-05-31
197070192;105_139AR_31.4;T;0;0,064;80;2021-05-31
197070193;105_139AV_31.4;T;0;1,24;80;2021-05-31
197070194;105_139BR_31.5;T;0;0,14;130;2021-05-31
197070195;105_139BR_31.5;T;0,14;1,575;130;2021-05-31
197070196;105_139BV_31.5;T;0;0,054;130;2021-05-31
197070197;105_141AL_31.5;T;0;0,199;80;2021-05-31
197070198;105_141AR_31.5;T;0;0,084;60;2021-05-31
197070199;105_141BL_31.6;T;0;0,055;130;2021-05-31
197070200;105_141BV_31.6;T;0;0,011;130;2021-05-31
197070201;105_143AL_31.4;T;0;0,107;60;2021-05-31
197070202;105_143AR_31.4;T;0;0,413;80;2021-05-31
197070203;105_143AV_31.4;T;0;0,019;80;2021-05-31
197070204;105_143AV_31.4;T;0,019;0,498;130;2021-05-31
197070205;105_143AV_31.4;T;0,498;1,226;130;2021-05-31
197070206;105_143BR_31.5;T;0;0,604;130;2021-05-31
197070207;105_143BR_31.5;T;0,604;1,561;130;2021-05-31
197070208;624_145AL_31.6;T;0;0,104;60;2021-05-31
197070209;624_145AR_31.6;T;0;0,071;130;2021-05-31
197070210;624_145BV_31.7;T;0;0,074;80;2021-05-31
197070211;624_147AL_31.7;T;0;0,249;130;2021-05-31
197070212;624_147AR_31.7;T;0;0,17;80;2021-05-31
197070213;624_147BV_31.8;T;0;0,072;80;2021-05-31
197070214;624_149AL_31.6;T;0;0,109;130;2021-05-31
197070215;624_149AR_31.6;T;0;0,176;80;2021-05-31
197070216;624_149BV_31.8;T;0;0,03;80;2021-05-31
197070217;624_151AL_31.8;T;0;0,097;80;2021-05-31
197070218;624_151AR_31.8;T;0;0,106;80;2021-05-31
197070219;624_151AR_31.8;T;0,106;0,546;60;2021-05-31
197070220;624_151BR_31.9;T;0;0,194;80;2021-05-31
197070221;624_151BV_31.9;T;0;0,174;80;2021-05-31
197070222;624_153L_31.7;T;0;0,456;130;2021-05-31
197070223;624_155AL_31.9;T;0;0,604;130;2021-05-31
197070224;624_155AR_31.9;T;0;0,098;80;2021-05-31
197070225;624_155BL_32.0;T;0;0,105;80;2021-05-31
197070226;624_155BV_32.0;T;0;0,403;80;2021-05-31
197070227;624_157R_31.9;T;0;0,667;60;2021-05-31
197070228;624_165AL_32.2;T;0;0,064;40;2021-05-31
197070229;624_165AR_32.2;T;0;0,119;130;2021-05-31
197070230;624_165AV_32.2;T;0;0,01;130;2021-05-31
197070231;624_165BR_32.2;T;0;0,082;40;2021-05-31
197070232;624_165BV_32.2;T;0;0,279;40;2021-05-31
197070233;624_167AL_32.1;T;0;0,087;60;2021-05-31
197070234;624_167AR_32.1;T;0;0,321;80;2021-05-31
197070235;624_189AL_32.3;T;0;0,308;130;2021-05-31
197070236;624_189AR_32.3;T;0;0,106;80;2021-05-31
197070237;624_189BV_32.4;T;0;0,108;80;2021-05-31
197070238;624_191L_32.4;T;0;0,155;60;2021-05-31
197070239;624_191R_32.4;T;0;0,256;60;2021-05-31
197070240;624_195AL_32.4;T;0;0,103;80;2021-05-31
197070241;624_195AR_32.4;T;0;0,196;80;2021-05-31
197070242;624_195BV_32.5;T;0;0,246;130;2021-05-31
197070243;624_199R_32.5;T;0;0,06;40;2021-05-31
197070244;624_199V_32.5;T;0;0,061;40;2021-05-31
197070245;624_201V_32.5;T;0;0,01;80;2021-05-31
197070246;624_205AL_32.6;T;0;0,256;40;2021-05-31
197070247;624_205AR_32.6;T;0;0,06;40;2021-05-31
197070248;624_205BL_32.6;T;0;0,038;130;2021-05-31
197070249;624_205BV_32.6;T;0;0,018;130;2021-05-31
197070250;624_207AL_32.5;T;0;0,083;60;2021-05-31
197070251;624_207AR_32.5;T;0;0,09;80;2021-05-31
197070252;624_209V_32.6;T;0;0,108;80;2021-05-31
197070253;624_213AL_32.7;T;0;0,256;130;2021-05-31
197070254;624_213AR_32.7;T;0;0,06;40;2021-05-31
197070255;624_213BV_32.7;T;0;0,009;80;2021-05-31
197070256;624_215AL_32.7;T;0;0,098;80;2021-05-31
197070257;624_215AR_32.7;T;0;0,201;80;2021-05-31
197070258;624_215AV_32.7;T;0;0,055;80;2021-05-31
197070259;624_215BV_32.8;T;0;0,035;130;2021-05-31
197070260;624_219AL_32.7;T;0;0,25;80;2021-05-31
197070261;624_219AR_32.7;T;0;0,077;40;2021-05-31
197070262;624_219BV_32.8;T;0;0,009;130;2021-05-31
197070263;624_223AL_32.8;T;0;0,037;130;2021-05-31
197070264;624_223AR_32.8;T;0;0,059;40;2021-05-31
197070265;624_223BV_32.9;T;0;0,202;80;2021-05-31
197070266;624_223BV_32.9;T;0,202;0,212;130;2021-05-31
197070267;624_223BV_32.9;T;0,212;1,815;130;2021-05-31
197070268;624_225AL_32.8;T;0;0,128;80;2021-05-31
197070269;624_225AR_32.8;T;0;0,232;130;2021-05-31
197070270;624_225AR_32.8;T;0,232;3,176;130;2021-05-31
197070271;624_225BV_33.0;T;0;0,115;80;2021-05-31
197070272;624_225BV_33.0;T;0,115;0,127;130;2021-05-31
197070273;624_225BV_33.0;T;0,127;3,831;130;2021-05-31
197070274;624_227AL_32.8;T;0;0,104;40;2021-05-31
197070275;624_227AR_32.8;T;0;0,078;40;2021-05-31
197070276;624_227BV_32.9;T;0;0,157;130;2021-05-31
197070277;624_227BV_32.9;T;0,157;2,999;130;2021-05-31
197070278;537_251AL_34.6;T;0;2,018;130;2021-05-31
197070279;537_251AR_34.6;T;0;0,148;80;2021-05-31
197070280;624_255L_32.7;T;0;0,035;80;2021-05-31
197070281;624_255R_32.7;T;0;0,285;40;2021-05-31
197070282;624_255V_32.7;T;0;0,193;80;2021-05-31
197070283;624_259L_32.6;T;0;0,04;60;2021-05-31
197070284;624_261AL_32.5;T;0;0,089;60;2021-05-31
197070285;624_261AV_32.5;T;0;0,421;80;2021-05-31
197070286;624_267L_32.7;T;0;0,256;40;2021-05-31
197070287;537_281AL_35.9;T;0;0,277;130;2021-05-31
197070288;537_281AR_35.9;T;0;0,1;80;2021-05-31
197070289;537_281BV_36.0;T;0;0,078;130;2021-05-31
197070290;132_283AL_36.1;T;0;0,099;80;2021-05-31
197070291;132_283AR_36.1;T;0;4,115;130;2021-05-31
197070292;132_283BV_36.2;T;0;4,075;130;2021-05-31
197070293;132_293AL_40.2;T;0;0,06;40;2021-05-31
197070294;132_293AR_40.2;T;0;0,227;130;2021-05-31
197070295;132_293BV_40.2;T;0;0,107;130;2021-05-31
197070296;132_295AL_40.4;T;0;0,254;130;2021-05-31
197070297;132_295AL_40.4;T;0,254;0,29;140;2021-05-31
197070298;132_295AL_40.4;T;0,29;7,466;140;2021-05-31
197070299;132_295AL_40.4;T;7,466;7,531;140;2021-05-31
197070300;132_295AR_40.4;T;0;0,06;40;2021-05-31
197070301;132_295BV_40.4;T;0;0,194;130;2021-05-31
197070302;132_295BV_40.4;T;0,194;0,23;140;2021-05-31
197070303;132_295BV_40.4;T;0,23;6,698;140;2021-05-31
197070304;114_407AL_54.0;T;0;0,088;60;2021-05-31
197070305;114_407AR_54.0;T;0;0,318;80;2021-05-31
197070306;114_407BV_53.9;T;0;0,101;80;2021-05-31
197070307;114_409V_53.8;T;0;0,035;80;2021-05-31
197070308;114_411AL_53.8;T;0;1,142;80;2021-05-31
197070309;114_411AL_53.8;T;1,142;1,388;130;2021-05-31
197070310;114_411AL_53.8;T;1,388;2,028;130;2021-05-31
197070311;114_411AR_53.8;T;0;0,095;60;2021-05-31
197070312;114_411BV_53.7;T;0;1,017;80;2021-05-31
197070313;114_411BV_53.7;T;1,017;1,207;130;2021-05-31
197070314;114_411BV_53.7;T;1,207;2,003;130;2021-05-31
197070315;132_437AL_51.8;T;0;0,104;40;2021-05-31
197070316;132_437AR_51.8;T;0;0,068;40;2021-05-31
197070317;132_437AV_51.8;T;0;0,196;40;2021-05-31
197070318;132_437BV_51.7;T;0;0,013;130;2021-05-31
197070319;132_441AL_51.7;T;0;2,381;130;2021-05-31
197070320;132_441AL_51.7;T;2,381;2,594;140;2021-05-31
197070321;132_441AR_51.7;T;0;0,062;40;2021-05-31
197070322;132_441BV_51.7;T;0;2,592;130;2021-05-31
197070323;105_445AL_28.9;T;0;0,403;40;2021-05-31
197070324;105_445AR_28.9;T;0;0,086;40;2021-05-31
197070325;105_445AV_28.9;T;0;0,355;40;2021-05-31
197070326;105_445BL_29.0;T;0;0,335;130;2021-05-31
197070327;105_445BV_29.0;T;0;0,018;130;2021-05-31
197070328;105_447R_28.6;T;0;0,886;130;2021-05-31
197070329;132_451AL_49.1;T;0;1,275;140;2021-05-31
197070330;132_451AL_49.1;T;1,275;2,005;140;2021-05-31
197070331;132_451AR_49.1;T;0;0,06;40;2021-05-31
197070332;132_451BV_49.1;T;0;0,011;130;2021-05-31
197070333;105_453L_29.0;T;0;0,363;130;2021-05-31
197070334;105_453R_29.0;T;0;0,344;40;2021-05-31
197070335;132_453AL_49.0;T;0;1,09;130;2021-05-31
197070336;132_453AL_49.0;T;1,09;1,155;140;2021-05-31
197070337;132_453AR_49.0;T;0;0,16;40;2021-05-31
197070338;132_453BL_48.9;T;0;0,23;40;2021-05-31
197070339;132_453BV_48.9;T;0;0,14;40;2021-05-31
197070340;132_455L_48.7;T;0;0,081;40;2021-05-31
197070341;132_455qV_48.7;T;0;0,031;40;2021-05-31
197070342;132_457L_48.8;T;0;0,728;40;2021-05-31
197070343;132_457R_48.8;T;0;0,025;40;2021-05-31
197070344;132_459L_48.7;T;0;0,702;40;2021-05-31
197070345;132_459R_48.7;T;0;0,773;40;2021-05-31
197070346;105_461L_29.1;T;0;0,419;130;2021-05-31
197070347;105_461R_29.1;T;0;0,265;80;2021-05-31
197070348;105_463L_29.4;T;0;0,107;40;2021-05-31
197070349;105_463V_29.4;T;0;0,018;80;2021-05-31
197070350;105_465AR_29.3;T;0;0,064;40;2021-05-31
197070351;105_465BV_29.4;T;0;0,045;130;2021-05-31
197070352;105_469R_29.5;T;0;0,189;40;2021-05-31
197070353;105_469V_29.5;T;0;0,672;130;2021-05-31
197070354;105_471AL_29.3;T;0;0,064;40;2021-05-31
197070355;105_471BV_29.4;T;0;0,018;130;2021-05-31
197070356;105_473L_29.4;T;0;0,073;40;2021-05-31
197070357;105_473R_29.4;T;0;0,549;130;2021-05-31
197070358;132_473R_47.9;T;0;0,071;40;2021-05-31
197070359;132_473qV_47.9;T;0;0,032;40;2021-05-31
197070360;105_475AL_29.4;T;0;0,136;40;2021-05-31
197070361;105_475AR_29.4;T;0;0,074;80;2021-05-31
197070362;132_475AL_48.0;T;0;0,058;40;2021-05-31
197070363;132_475AR_48.0;T;0;0,364;40;2021-05-31
197070364;105_475BV_29.5;T;0;0,416;130;2021-05-31
197070365;132_475BV_47.9;T;0;0,011;140;2021-05-31
197070366;105_477V_29.5;T;0;0,45;80;2021-05-31
197070367;105_477V_29.5;T;0,45;0,456;130;2021-05-31
197070368;105_477V_29.5;T;0,456;0,705;80;2021-05-31
197070369;132_477AL_47.9;T;0;0,065;40;2021-05-31
197070370;132_477BR_47.8;T;0;0,084;40;2021-05-31
197070371;132_477BV_47.8;T;0;0,641;40;2021-05-31
197070372;105_485AR_30.0;T;0;0,229;80;2021-05-31
197070373;132_493AL_47.2;T;0;0,064;40;2021-05-31
197070374;132_493AR_47.2;T;0;0,057;40;2021-05-31
197070375;105_495AR_30.0;T;0;0,229;80;2021-05-31
197070376;555_501L_82.9;T;0;0,074;40;2021-05-31
197070377;555_501R_82.9;T;0;0,036;40;2021-05-31
197070378;555_501V_82.9;T;0;0,183;40;2021-05-31
197070379;555_503L_82.9;T;0;0,111;40;2021-05-31
197070380;555_511L_82.8;T;0;0,027;40;2021-05-31
197070381;555_511V_82.8;T;0;0,179;40;2021-05-31
197070382;555_513L_82.8;T;0;0,041;40;2021-05-31
197070383;132_540V_51.7;T;0;0,084;40;2021-05-31
197070384;531_829L_1.3;T;0;0,084;40;2021-05-31
197070385;531_829R_1.3;T;0;0,084;40;2021-05-31
197070386;531_831L_1.4;T;0;0,037;40;2021-05-31
197070387;531_831R_1.4;T;0;0,017;40;2021-05-31
197070388;531_831qV_1.4;T;0;0,034;40;2021-05-31
197070389;531_835R_1.4;T;0;0,073;40;2021-05-31
197070390;531_837L_1.4;T;0;0,375;40;2021-05-31
197070391;531_837R_1.4;T;0;0,063;40;2021-05-31
197070392;531_839L_1.5;T;0;0,322;40;2021-05-31
197070393;531_839R_1.5;T;0;0,323;40;2021-05-31
197070394;531_841L_1.4;T;0;0,048;40;2021-05-31
197070395;531_841R_1.4;T;0;0,028;40;2021-05-31
197070396;531_843L_1.5;T;0;0,355;40;2021-05-31
197070397;531_843R_1.5;T;0;0,048;40;2021-05-31
197070398;531_845L_1.5;T;0;0,302;40;2021-05-31
197070399;531_845R_1.5;T;0;0,289;40;2021-05-31
197070400;531_847L_1.5;T;0;0,048;40;2021-05-31
197070401;531_847R_1.5;T;0;0,029;40;2021-05-31
197070402;531_849L_1.5;T;0;0,298;40;2021-05-31
197070403;531_849R_1.5;T;0;0,285;40;2021-05-31
197070404;531_851L_1.5;T;0;0,296;40;2021-05-31
197070405;531_851R_1.5;T;0;0,284;40;2021-05-31
197070406;531_853L_1.3;T;0;0,073;40;2021-05-31
197070407;531_853qV_1.3;T;0;0,034;40;2021-05-31
197070408;531_855L_1.4;T;0;0,045;40;2021-05-31
197070409;531_855L_1.4;T;0,045;0,396;40;2021-05-31
197070410;531_855R_1.4;T;0;0,043;40;2021-05-31
197070411;531_855R_1.4;T;0,043;0,223;40;2021-05-31
197070412;531_857L_1.4;T;0;0,036;40;2021-05-31
197070413;531_857R_1.4;T;0;0,416;40;2021-05-31
197070414;531_857qV_1.4;T;0;0,034;40;2021-05-31
197070415;531_861L_1.4;T;0;0,075;40;2021-05-31
197070416;531_861R_1.4;T;0;0,389;40;2021-05-31
197070417;531_863L_1.5;T;0;0,017;40;2021-05-31
197070418;531_863R_1.5;T;0;0,037;40;2021-05-31
197070419;531_863pV_1.5;T;0;0,034;40;2021-05-31
197070420;531_865R_1.5;T;0;0,181;40;2021-05-31
197070421;531_865R_1.5;T;0,181;0,382;40;2021-05-31
197070422;531_867L_1.6;T;0;0,281;40;2021-05-31
197070423;531_867R_1.6;T;0;0,28;40;2021-05-31
197070424;531_869L_1.5;T;0;0,029;40;2021-05-31
197070425;531_869R_1.5;T;0;0,082;40;2021-05-31
197070426;531_871L_1.6;T;0;0,221;40;2021-05-31
197070427;531_871R_1.6;T;0;0,22;40;2021-05-31
197070428;531_873L_1.6;T;0;0,029;40;2021-05-31
197070429;531_873R_1.6;T;0;0,038;40;2021-05-31
197070430;531_875L_1.6;T;0;0,038;40;2021-05-31
197070431;531_875R_1.6;T;0;0,239;40;2021-05-31
197070432;531_877L_1.6;T;0;0,205;40;2021-05-31
197070433;531_877R_1.6;T;0;0,203;40;2021-05-31
197070434;531_879L_1.6;T;0;0,258;40;2021-05-31
197070435;531_879R_1.6;T;0;0,038;40;2021-05-31
197070436;531_881L_1.6;T;0;0,219;40;2021-05-31
197070437;531_881R_1.6;T;0;0,217;40;2021-05-31
197070438;531_883L_1.4;T;0;0,15;40;2021-05-31
197070439;531_883R_1.4;T;0;0,071;40;2021-05-31
197070440;531_883V_1.4;T;0;0,179;40;2021-05-31
197070441;531_885L_1.5;T;0;0,195;40;2021-05-31
197070442;531_885L_1.5;T;0,195;0,223;40;2021-05-31
197070443;531_885L_1.5;T;0,223;0,28;40;2021-05-31
197070444;531_885V_1.5;T;0;0,03;40;2021-05-31
197070445;624_906L_32.4;T;0;0,136;40;2021-05-31
197070446;624_906R_32.4;T;0;0,155;40;2021-05-31
197070447;624_906V_32.4;T;0;0,03;40;2021-05-31
197070448;624_907L_32.5;T;0;0,129;40;2021-05-31
197070449;132_942R_49.1;T;0;0,035;onbekend;2021-05-31
197070450;132_942V_49.1;T;0;0,032;onbekend;2021-05-31
197070451;132_943L_49.2;T;0;0,14;onbekend;2021-05-31
197070452;132_943R_49.2;T;0;0,139;onbekend;2021-05-31
197070453;132_943V_49.2;T;0;0,036;onbekend;2021-05-31
197070454;132_945L_49.2;T;0;0,144;onbekend;2021-05-31
197070455;132_945R_49.2;T;0;0,144;40;2021-05-31
197070456;132_945V_49.2;T;0;0,041;onbekend;2021-05-31
197070457;132_946L_49.2;T;0;0,152;onbekend;2021-05-31
197070458;132_946R_49.2;T;0;0,339;40;2021-05-31
197070459;132_946V_49.2;T;0;0,032;40;2021-05-31
197070460;132_947V_49.1;T;0;0,041;40;2021-05-31
197070461;132_948V_49.1;T;0;0,179;40;2021-05-31
197070462;132_950L_49.2;T;0;0,581;onbekend;2021-05-31
197070463;132_950R_49.2;T;0;0,582;onbekend;2021-05-31
197070464;132_950V_49.2;T;0;0,034;onbekend;2021-05-31
197070465;132_951R_49.1;T;0;0,587;onbekend;2021-05-31
197070466;132_951V_49.1;T;0;0,032;onbekend;2021-05-31
197070467;132_952L_49.2;T;0;0,398;onbekend;2021-05-31
197070468;132_952R_49.2;T;0;0,315;onbekend;2021-05-31
197070469;132_952V_49.2;T;0;0,033;onbekend;2021-05-31
197070470;132_953V_49.1;T;0;0,063;onbekend;2021-05-31
197070471;132_960L_49.1;T;0;0,227;onbekend;2021-05-31
197070472;132_960R_49.1;T;0;0,15;onbekend;2021-05-31
197070473;132_961V_48.9;T;0;0,024;onbekend;2021-05-31
197070474;132_962AL_48.9;T;0;0,054;40;2021-05-31
197070475;132_962ApV_48.9;T;0;0,034;40;2021-05-31
197070476;132_963AqV_48.8;T;0;0,032;40;2021-05-31
197070477;532_1037R_11.2;T;0;3,46;140;2021-05-31
197070478;532_1037V_11.2;T;0;0,698;140;2021-05-31
197070479;532_1061AL_11.8;T;0;0,222;140;2021-05-31
197070480;532_1061AR_11.8;T;0;0,495;140;2021-05-31
197070481;532_1061BR_12.0;T;0;3,972;140;2021-05-31
197070482;532_1061BV_12.0;T;0;3,208;140;2021-05-31
197070483;101_1063L_12.3;T;0;4,365;140;2021-05-31
197070484;101_1063V_12.3;T;0;2,809;140;2021-05-31
197070485;532_1067AL_11.9;T;0;0,341;140;2021-05-31
197070486;532_1067AR_11.9;T;0;3,407;140;2021-05-31
197070487;101_1067BR_12.3;T;0;4,6;140;2021-05-31
197070488;101_1067BV_12.3;T;0;2,913;140;2021-05-31
197070489;533_1103AL_15.1;T;0;0,229;140;2021-05-31
197070490;533_1103AR_15.1;T;0;0,102;80;2021-05-31
197070491;533_1103BV_15.2;T;0;0,024;140;2021-05-31
197070492;533_1111AL_15.3;T;0;0,14;140;2021-05-31
197070493;533_1111AR_15.3;T;0;0,096;80;2021-05-31
197070494;533_1111BL_15.4;T;0;0,076;40;2021-05-31
197070495;533_1111BV_15.4;T;0;0,375;80;2021-05-31
197070496;533_1111BV_15.4;T;0,375;0,504;110;2021-05-31
197070497;533_1113AL_15.3;T;0;2,176;140;2021-05-31
197070498;533_1113AR_15.3;T;0;0,14;80;2021-05-31
197070499;533_1113AV_15.3;T;0;0,129;140;2021-05-31
197070500;533_1113BV_15.5;T;0;0,529;140;2021-05-31
197070501;533_1115AL_15.2;T;0;0,103;80;2021-05-31
197070502;533_1115BV_15.3;T;0;0,026;140;2021-05-31
197070503;533_1117AL_15.3;T;0;0,14;80;2021-05-31
197070504;533_1117AR_15.3;T;0;2,173;140;2021-05-31
197070505;533_1117BR_15.5;T;0;0,269;140;2021-05-31
197070506;533_1117BV_15.5;T;0;0,508;140;2021-05-31
197070507;533_1119AL_15.2;T;0;0,092;80;2021-05-31
197070508;533_1119BR_15.3;T;0;0,071;40;2021-05-31
197070509;533_1119BV_15.3;T;0;0,208;80;2021-05-31
197070510;533_1119BV_15.3;T;0,208;0,533;130;2021-05-31
197070511;533_1119BV_15.3;T;0,533;0,559;140;2021-05-31
197070512;533_1131AL_15.9;T;0;0,249;140;2021-05-31
197070513;533_1131AR_15.9;T;0;0,126;40;2021-05-31
197070514;533_1131BV_16.0;T;0;0,018;140;2021-05-31
197070515;533_1139AL_15.9;T;0;0,071;40;2021-05-31
197070516;533_1139AR_15.9;T;0;0,15;110;2021-05-31
197070517;533_1139BV_16.0;T;0;0,012;140;2021-05-31
197070518;533_1151AL_16.0;T;0;1,498;140;2021-05-31
197070519;533_1151AR_16.0;T;0;0,067;40;2021-05-31
197070520;533_1151BV_16.1;T;0;0,092;110;2021-05-31
197070521;533_1151BV_16.1;T;0,092;0,425;130;2021-05-31
197070522;533_1151BV_16.1;T;0,425;1,214;140;2021-05-31
197070523;533_1151BV_16.1;T;1,214;2,469;140;2021-05-31
197070524;533_1159AL_16.0;T;0;0,107;40;2021-05-31
197070525;533_1159AR_16.0;T;0;1,504;140;2021-05-31
197070526;533_1159BV_16.1;T;0;0,407;140;2021-05-31
197070527;533_1159BV_16.1;T;0,407;2,643;140;2021-05-31
197070528;533_1173V_17.5;T;0;0,694;140;2021-05-31
197070529;533_1177V_17.5;T;0;0,796;140;2021-05-31
197070530;105_1201AL_18.2;T;0;0,229;140;2021-05-31
197070531;105_1201AR_18.2;T;0;0,103;80;2021-05-31
197070532;105_1201BV_18.3;T;0;0,025;140;2021-05-31
197070533;105_1211AL_18.3;T;0;0,102;80;2021-05-31
197070534;531_1459L_1.2;T;0;0,029;40;2021-05-31
197070535;531_1459V_1.2;T;0;0,028;40;2021-05-31
197070536;531_1461L_1.2;T;0;0,029;40;2021-05-31
197070537;531_1463L_1.2;T;0;0,055;40;2021-05-31
197070538;531_1463L_1.2;T;0,055;0,083;40;2021-05-31
197070539;531_1463L_1.2;T;0,083;0,328;20;2021-05-31
197070540;531_1467L_1.1;T;0;0,017;40;2021-05-31
197070541;531_1467pV_1.1;T;0;0,034;40;2021-05-31
197070542;531_1471L_1.2;T;0;0,165;40;2021-05-31
197070543;531_1471R_1.2;T;0;0,097;40;2021-05-31
197070544;531_1473V_1.0;T;0;0,163;40;2021-05-31
197070545;100_2101AL_7.7;T;0;0,341;140;2021-05-31
197070546;100_2101AR_7.7;T;0;0,106;80;2021-05-31
197070547;100_2101AV_7.7;T;0;4,6;140;2021-05-31
197070548;100_2101AV_7.7;T;4,6;4,825;140;2021-05-31
197070549;100_2101AV_7.7;T;4,825;5,995;130;2021-05-31
197070550;100_2101BL_7.8;T;0;4,706;140;2021-05-31
