ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
92988262;163_963BV_44.7;981;W;0,013;0,059;2016-12-13;1:15;1,33;981;981;WISSEL;WISSEL
92988264;127_540L_49.7;540;W;0,000;0,027;2016-12-13;1:9;1,33;540;540;WISSEL;WISSEL
92988265;128_63V_13.3;65B;W;0,021;0,069;2016-12-13;1:15;1,33;65B;65B;WISSEL;WISSEL
92988266;817_44R_119.9;44;W;0,000;0,027;2016-12-13;1:9;1,33;44;44;WISSEL;WISSEL
92988268;115_127BL_22.4;127B/129A;W;0,000;0,016;2016-12-13;1:9;7,17;127B/129A;127B/129A;WISSEL;WISSEL
92988269;950_83L_41.1;109A/105;W;0,701;0,717;2016-12-13;1:9;7,17;109A/105;109A/105;WISSEL;WISSEL
92987804;513_123BpV_26.1;133A/123B;W;0,000;0,034;2016-12-13;1:9;7,17;133A/123B;133A/123B;WISSEL;WISSEL
92987805;926_2050R_1.0;2050;W;0,000;0,027;2016-12-13;1:8;1,33;2050;2050;WISSEL;WISSEL
92987806;543_157AL_45.0;171A/169B;W;0,245;0,260;2016-12-13;1:9;7,17;171A/169B;171A/169B;WISSEL;WISSEL
92987807;112_6267L_72.8;6267;W;0,000;0,048;2016-12-13;1:15;1,33;6267;6267;WISSEL;WISSEL
92987808;133_1183AL_20.1;1185/1183B;W;0,033;0,050;2016-12-13;1:9;7,17;1185/1183B;1185/1183B;WISSEL;WISSEL
92987809;950_659V_7.3;661A/661B;W;0,050;0,066;2016-12-13;1:9;7,17;661A/661B;661A/661B;WISSEL;WISSEL
92987810;166_2193L_144.2;2193;W;0,000;0,038;2016-12-13;1:12;1,33;2193;2193;WISSEL;WISSEL
92987812;551_111L_21.8;111;W;0,000;0,048;2016-12-13;1:15;1,33;111;111;WISSEL;WISSEL
92987813;588_341BpV_1.1;343/341B;W;0,000;0,033;2016-12-13;1:9;7,17;343/341B;343/341B;WISSEL;WISSEL
92987814;618_251V_50.1;257B;W;0,224;0,257;2016-12-13;1:9;1,33;257B;257B;WISSEL;WISSEL
92987815;203_473AL_75.4;906;W;0,301;0,330;2016-12-13;1:9;1,33;906;906;WISSEL;WISSEL
92985935;116_1373AL_32.9;1373A;W;0,000;0,047;2016-12-13;1:15;1,33;1373A;1373A;WISSEL;WISSEL
92985936;555_223AR_83.3;229A/223B;W;0,025;0,041;2016-12-13;1:9;7,17;229A/223B;229A/223B;WISSEL;WISSEL
92985937;081_975R_74.5;975;W;0,000;0,029;2016-12-13;1:9;1,33;975;975;WISSEL;WISSEL
92985938;603_103AL_2.9;103B;W;0,032;0,060;2016-12-13;1:9;1,33;103B;103B;WISSEL;WISSEL
92985939;543_931R_45.6;931;W;0,000;0,032;2016-12-13;1:9;1,33;931;931;WISSEL;WISSEL
92985940;089_271L_46.0;273B;W;0,312;0,412;2016-12-13;1:34.7;2,53;273B;273B;WISSEL;WISSEL
92985941;008_929R_22.2;929;W;0,000;0,028;2016-12-13;1:9;1,33;929;929;WISSEL;WISSEL
92985943;116_1351AR_32.0;1351B;W;0,058;0,106;2016-12-13;1:15;1,33;1351B;1351B;WISSEL;WISSEL
92985944;506_201AR_44.5;201A;W;0,000;0,029;2016-12-13;1:9;1,33;201A;201A;WISSEL;WISSEL
92985945;618_57BpV_58.9;61/57B;W;0,000;0,034;2016-12-13;1:9;7,17;61/57B;61/57B;WISSEL;WISSEL
92985946;503_101AL_43.7;101A;W;0,000;0,028;2016-12-13;1:9;1,33;101A;101A;WISSEL;WISSEL
92985948;128_71AR_13.5;71A;W;0,000;0,047;2016-12-13;1:15;1,33;71A;71A;WISSEL;WISSEL
92985950;120_9AL_7.7;23B;W;0,958;0,987;2016-12-13;1:9;1,33;23B;23B;WISSEL;WISSEL
92985951;501_43L_80.3;43;W;0,000;0,027;2016-12-13;1:9;1,33;43;43;WISSEL;WISSEL
92985952;485_59AqV_100.9;59A/59B;W;0,000;0,032;2016-12-13;1:9;7,17;59A/59B;59A/59B;WISSEL;WISSEL
92985953;050_465R_4.3;465;W;0,000;0,029;2016-12-13;1:9;1,33;465;465;WISSEL;WISSEL
92985954;950_101qV_6.8;105A/101;W;0,000;0,031;2016-12-13;1:9;7,17;105A/101;105A/101;WISSEL;WISSEL
92985955;203_906V_75.7;911;W;0,020;0,047;2016-12-13;1:9;1,33;911;911;WISSEL;WISSEL
92985956;118_53R_70.9;53;W;0,000;0,048;2016-12-13;1:15;1,33;53;53;WISSEL;WISSEL
92985957;123_3BV_10.7;27;W;0,806;0,834;2016-12-13;1:9;1,33;27;27;WISSEL;WISSEL
92985958;527_59BR_16.9;61A;W;0,037;0,064;2016-12-13;1:9;1,33;61A;61A;WISSEL;WISSEL
92985960;666_4245L_48.8;4245;W;0,000;0,053;2016-12-13;1:18.5;0,81;4245;4245;WISSEL;WISSEL
92985961;517_227AL_0.3;227B;W;0,044;0,083;2016-12-13;1:12;1,33;227B;227B;WISSEL;WISSEL
92985963;470_1102L_302.8;1103;W;0,437;0,465;2016-12-13;1:9;1,33;1103;1103;WISSEL;WISSEL
92989698;555_522R_83.3;522;W;0,000;0,027;2016-12-13;1:9;1,33;522;522;WISSEL;WISSEL
92991590;624_225AL_32.8;225A;W;0,000;0,047;2016-12-13;1:15;1,33;225A;225A;WISSEL;WISSEL
92992146;552_221L_82.2;221;W;0,000;0,048;2016-12-13;1:15;1,33;221;221;WISSEL;WISSEL
92992147;624_225BV_33.0;271B;W;3,779;3,827;2016-12-13;1:15;1,33;271B;271B;WISSEL;WISSEL
92992148;586_287AR_81.3;287A/285B;W;0,000;0,016;2016-12-13;1:9;7,17;287A/285B;287A/285B;WISSEL;WISSEL
92992149;950_301qV_16.2;303A/301;W;0,000;0,031;2016-12-13;1:9;7,17;303A/301;303A/301;WISSEL;WISSEL
92992152;522_215BqV_58.1;217A/215B;W;0,000;0,034;2016-12-13;1:9;7,17;217A/215B;217A/215B;WISSEL;WISSEL
92992153;543_918R_45.7;920;W;0,199;0,226;2016-12-13;1:9;1,33;920;920;WISSEL;WISSEL
92992154;508_2083L_91.4;2083;W;0,000;0,029;2016-12-13;1:9;1,33;2083;2083;WISSEL;WISSEL
92992155;503_183AL_42.2;183B;W;0,017;0,048;2016-12-13;1:9;7,17;183B;183B;WISSEL;WISSEL
92992156;534_1021BL_45.1;1021B;W;0,000;0,028;2016-12-13;1:9;1,33;1021B;1021B;WISSEL;WISSEL
92993503;545_267L_22.6;267/265B;W;0,000;0,017;2016-12-13;1:9;7,17;267/265B;267/265B;WISSEL;WISSEL
92993504;011_28R_68.5;33;W;0,084;0,112;2016-12-13;1:9;1,33;33;33;WISSEL;WISSEL
92993505;143_901L_17.5;901;W;0,000;0,029;2016-12-13;1:9;1,33;901;901;WISSEL;WISSEL
92993506;666_405R_27.2;4221;W;1,847;1,900;2016-12-13;1:18.5;0,81;4221;4221;WISSEL;WISSEL
92993507;586_361BqV_81.1;365A/361B;W;0,000;0,031;2016-12-13;1:9;7,17;365A/361B;365A/361B;WISSEL;WISSEL
92994062;924_3291R_34.3;3515;W;0,818;0,846;2016-12-13;1:9;1,33;3515;3515;WISSEL;WISSEL
92994063;011_82L_69.1;82;W;0,000;0,027;2016-12-13;1:9;1,33;82;82;WISSEL;WISSEL
92994065;520_201AL_0.8;201A;W;0,000;0,029;2016-12-13;1:9;1,33;201A;201A;WISSEL;WISSEL
92994066;938_4623L_3.5;4633;W;0,036;0,064;2016-12-13;1:9;1,33;4633;4633;WISSEL;WISSEL
92994068;135_905L_45.1;905;W;0,000;0,027;2016-12-13;1:9;1,33;905;905;WISSEL;WISSEL
92994069;531_2671R_34.7;2671;W;0,000;0,048;2016-12-13;1:15;1,33;2671;2671;WISSEL;WISSEL
92994070;927_3051AL_905.3;3053B;W;0,024;0,053;2016-12-13;1:9;1,33;3053B;3053B;WISSEL;WISSEL
92994071;506_99AL_44.0;99A/95B;W;0,000;0,018;2016-12-13;1:10;1,33;99A/95B;99A/95B;WISSEL;WISSEL
92994073;116_1355AL_32.7;1355B;W;0,059;0,106;2016-12-13;1:15;1,33;1355B;1355B;WISSEL;WISSEL
92994074;531_2645L_34.6;2647;W;0,040;0,067;2016-12-13;1:9;1,33;2647;2647;WISSEL;WISSEL
92990868;018_241R_52.5;257B;W;0,902;0,929;2016-12-13;1:9;1,33;257B;257B;WISSEL;WISSEL
92990869;534_1017AR_44.9;1019;W;0,087;0,115;2016-12-13;1:9;1,33;1019;1019;WISSEL;WISSEL
92990870;037_2163R_92.4;2169;W;0,098;0,126;2016-12-13;1:9;1,33;2169;2169;WISSEL;WISSEL
92990871;502_251BL_100.5;253/251B;W;0,000;0,017;2016-12-13;1:9;7,17;253/251B;253/251B;WISSEL;WISSEL
92990872;478_1513L_0.9;1559;W;0,877;0,905;2016-12-13;1:9;1,33;1559;1559;WISSEL;WISSEL
92990873;543_907R_45.3;907/181B;W;0,000;0,015;2016-12-13;1:9;7,17;907/181B;907/181B;WISSEL;WISSEL
92990874;542_1247AL_29.8;1275;W;0,069;0,116;2016-12-13;1:15;1,33;1275;1275;WISSEL;WISSEL
92990875;927_3325AL_904.7;3327A/3325B;W;0,035;0,053;2016-12-13;1:9;7,17;3327A/3325B;3327A/3325B;WISSEL;WISSEL
92990876;470_187L_305.9;188;W;0,035;0,063;2016-12-13;1:9;1,33;188;188;WISSEL;WISSEL
92990877;613_907ApV_76.0;907A/907B;W;0,000;0,034;2016-12-13;1:9;7,17;907A/907B;907A/907B;WISSEL;WISSEL
92990878;586_147BqV_80.8;149A/147B;W;0,000;0,032;2016-12-13;1:9;7,17;149A/147B;149A/147B;WISSEL;WISSEL
92990879;017_1023AR_26.8;1023A;W;0,000;0,039;2016-12-13;1:12;1,33;1023A;1023A;WISSEL;WISSEL
92990880;531_829L_1.3;829;W;0,000;0,028;2016-12-13;1:9;1,33;829;829;WISSEL;WISSEL
92995095;035_91AL_45.8;91A;W;0,000;0,029;2016-12-13;1:9;1,33;91A;91A;WISSEL;WISSEL
92995096;604_7AR_47.4;7A;W;0,000;0,029;2016-12-13;1:9;1,33;7A;7A;WISSEL;WISSEL
92995097;035_117AL_46.7;117A;W;0,000;0,029;2016-12-13;1:9;1,33;117A;117A;WISSEL;WISSEL
92995098;519_79R_47.0;79;W;0,000;0,047;2016-12-13;1:15;1,33;79;79;WISSEL;WISSEL
92995099;514_157pV_16.5;157/159A;W;0,000;0,034;2016-12-13;1:9;7,17;157/159A;157/159A;WISSEL;WISSEL
92995100;132_451AL_49.1;451A;W;0,000;0,028;2016-12-13;1:9;1,33;451A;451A;WISSEL;WISSEL
92995101;536_221AL_60.5;245B;W;0,191;0,219;2016-12-13;1:9;1,33;245B;245B;WISSEL;WISSEL
92995102;468_477V_400.6;482;W;0,093;0,118;2016-12-13;1:7;1,33;482;482;WISSEL;WISSEL
92995103;503_125AR_43.2;125B;W;0,036;0,064;2016-12-13;1:9;1,33;125B;125B;WISSEL;WISSEL
92995104;503_133AL_43.0;167B;W;0,610;0,637;2016-12-13;1:9;1,33;167B;167B;WISSEL;WISSEL
92995106;514_93AL_17.2;91B/93A;W;0,000;0,017;2016-12-13;1:9;7,17;91B/93A;91B/93A;WISSEL;WISSEL
92995107;107_171BR_18.7;171B;W;0,000;0,048;2016-12-13;1:15;1,33;171B;171B;WISSEL;WISSEL
92995263;155_4459L_88.2;4459;W;0,000;0,053;2016-12-13;1:18.5;0,81;4459;4459;WISSEL;WISSEL
92995264;857_15L_1.3;17;W;0,361;0,389;2016-12-13;1:7;1,33;17;17;WISSEL;WISSEL
92995265;534_1085AR_45.8;1087B;W;0,118;0,145;2016-12-13;1:9;1,33;1087B;1087B;WISSEL;WISSEL
92995266;105_445BL_29.0;445B;W;0,000;0,029;2016-12-13;1:9;1,33;445B;445B;WISSEL;WISSEL
92995267;123_3BR_10.7;3B;W;0,000;0,029;2016-12-13;1:9;1,33;3B;3B;WISSEL;WISSEL
92995269;536_231BpV_60.7;243A/231B;W;0,000;0,031;2016-12-13;1:9;7,17;243A/231B;243A/231B;WISSEL;WISSEL
92995270;129_7R_29.4;12/13;W;0,528;0,545;2016-12-13;1:9;7,17;12/13;12/13;WISSEL;WISSEL
92995271;545_916BL_21.9;916A/916B;W;0,000;0,017;2016-12-13;1:9;7,17;916A/916B;916A/916B;WISSEL;WISSEL
92995272;817_933R_114.4;933;W;0,000;0,029;2016-12-13;1:9;1,33;933;933;WISSEL;WISSEL
92995273;618_871AL_50.4;873/871A;W;0,000;0,017;2016-12-13;1:9;7,17;873/871A;873/871A;WISSEL;WISSEL
92995274;617_1157AL_39.4;1157A;W;0,000;0,043;2016-12-13;1:15 SYM;1,33;1157A;1157A;WISSEL;WISSEL
92994783;080_3255R_6.0;3261;W;0,254;0,353;2016-12-13;1:34.7;2,53;3261;3261;WISSEL;WISSEL
92994785;490_121L_8.9;121;W;0,000;0,029;2016-12-13;1:9;1,33;121;121;WISSEL;WISSEL
92994786;504_69AL_18.3;69A/63B;W;0,000;0,016;2016-12-13;1:9;7,17;69A/63B;69A/63B;WISSEL;WISSEL
92994787;545_81AR_22.3;85A/83B;W;0,024;0,041;2016-12-13;1:9;7,17;85A/83B;85A/83B;WISSEL;WISSEL
92994788;550_935L_25.7;938;W;0,191;0,218;2016-12-13;1:9;1,33;938;938;WISSEL;WISSEL
92994789;667_1005R_402.4;1005;W;0,000;0,048;2016-12-13;1:15;1,33;1005;1005;WISSEL;WISSEL
92994790;606_51BR_0.1;51B;W;0,000;0,029;2016-12-13;1:9;1,33;51B;51B;WISSEL;WISSEL
92994791;618_23BpV_58.6;29A/23B;W;0,000;0,034;2016-12-13;1:9;7,17;29A/23B;29A/23B;WISSEL;WISSEL
92994792;205_419R_12.3;419;W;0,000;0,032;2016-12-13;1:9;1,33;419;419;WISSEL;WISSEL
92994793;206_143L_29.8;159;W;2,173;2,231;2016-12-13;1:20 SYM;1,55;159;159;WISSEL;WISSEL
92994794;478_1599V_2.1;1649/1663;W;0,116;0,133;2016-12-13;1:9;7,17;1649/1663;1649/1663;WISSEL;WISSEL
92994795;803_72R_106.3;73;W;0,244;0,273;2016-12-13;1:9;1,33;73;73;WISSEL;WISSEL
92994796;603_71AL_2.4;71B;W;0,040;0,069;2016-12-13;1:10;1,33;71B;71B;WISSEL;WISSEL
92994797;503_911L_42.8;911;W;0,000;0,027;2016-12-13;1:9;1,33;911;911;WISSEL;WISSEL
92991544;076_1617qV_11.6;1619/1617;W;0,000;0,034;2016-12-13;1:9;7,17;1619/1617;1619/1617;WISSEL;WISSEL
92991545;618_257AR_49.9;257A;W;0,000;0,033;2016-12-13;1:9;1,33;257A;257A;WISSEL;WISSEL
92991547;585_1185L_8.3;1203;W;1,439;1,487;2016-12-13;1:15;1,33;1203;1203;WISSEL;WISSEL
92991548;032_7R_16.0;9273;W;0,332;0,364;2016-12-13;1:9;1,33;9273;9273;WISSEL;WISSEL
92994036;008_1231L_20.5;1235;W;0,299;0,328;2016-12-13;1:9;1,33;1235;1235;WISSEL;WISSEL
92994037;009_9L_114.2;9;W;0,000;0,029;2016-12-13;1:9;1,33;9;9;WISSEL;WISSEL
92994038;478_1287R_1.9;1287;W;0,000;0,028;2016-12-13;1:9;1,33;1287;1287;WISSEL;WISSEL
92994039;128_61AR_13.2;63;W;0,122;0,170;2016-12-13;1:15;1,33;63;63;WISSEL;WISSEL
92994041;950_357AL_17.4;349/357B;W;0,037;0,052;2016-12-13;1:9;7,17;349/357B;349/357B;WISSEL;WISSEL
92994042;855_YYYR_101.0;YYY;W;0,000;0,025;2016-12-13;1:7;1,33;YYY;YYY;WISSEL;WISSEL
92994043;564_974pV_23.6;974/975;W;0,000;0,034;2016-12-13;1:9;7,17;974/975;974/975;WISSEL;WISSEL
92994044;047_7AR_41.1;9/7B;W;0,050;0,066;2016-12-13;1:9;7,17;9/7B;9/7B;WISSEL;WISSEL
92994045;560_65L_24.6;101;W;0,151;0,178;2016-12-13;1:9;1,33;101;101;WISSEL;WISSEL
92994046;607_904R_43.4;904;W;0,000;0,029;2016-12-13;1:9;1,33;904;904;WISSEL;WISSEL
92994047;950_207BL_7.9;211A/213;W;0,036;0,052;2016-12-13;1:9;7,17;211A/213;211A/213;WISSEL;WISSEL
92994049;924_17-18R_35.3;3341;W;0,907;0,936;2016-12-13;1:9;1,33;3341;3341;WISSEL;WISSEL
92994050;163_919AL_43.3;919A;W;0,000;0,099;2016-12-13;1:34.7;2,53;919A;919A;WISSEL;WISSEL
92994051;560_45BV_24.9;47;W;0,030;0,059;2016-12-13;1:9 SYM;1,33;47;47;WISSEL;WISSEL
92994052;035_145AR_52.9;155B;W;7,684;7,732;2016-12-13;1:15;1,33;155B;155B;WISSEL;WISSEL
92994053;534_1117BR_46.5;1119A;W;0,035;0,064;2016-12-13;1:9;1,33;1119A;1119A;WISSEL;WISSEL
92994054;564_968L_23.7;968/969;W;0,000;0,017;2016-12-13;1:9;7,17;968/969;968/969;WISSEL;WISSEL
92994055;924_15-16L_35.3;15-16;W;0,000;0,029;2016-12-13;1:9;1,33;15-16;15-16;WISSEL;WISSEL
92994056;550_974R_25.6;975B/975A;W;0,034;0,051;2016-12-13;1:9;7,17;975B/975A;975B/975A;WISSEL;WISSEL
92994058;620_21AL_41.7;21A;W;0,000;0,029;2016-12-13;1:9;1,33;21A;21A;WISSEL;WISSEL
92994059;116_1355AR_32.7;1355A;W;0,000;0,047;2016-12-13;1:15;1,33;1355A;1355A;WISSEL;WISSEL
92986707;588_411BR_2.9;415A/411B;W;0,000;0,016;2016-12-13;1:9;7,17;415A/411B;415A/411B;WISSEL;WISSEL
92986709;950_819AL_10.5;819A;W;0,000;0,048;2016-12-13;1:15;1,33;819A;819A;WISSEL;WISSEL
92986710;504_55BqV_18.3;63A/55B;W;0,000;0,032;2016-12-13;1:9;7,17;63A/55B;63A/55B;WISSEL;WISSEL
92986711;664_225R_42.5;225;W;0,000;0,029;2016-12-13;1:9;1,33;225;225;WISSEL;WISSEL
92986713;851_86R_100.3;86;W;0,000;0,026;2016-12-13;1:9;1,33;86;86;WISSEL;WISSEL
92986714;545_901BR_22.2;901A/901B;W;0,000;0,017;2016-12-13;1:9;7,17;901A/901B;901A/901B;WISSEL;WISSEL
92986715;506_119BV_44.2;159A/121B;W;0,014;0,030;2016-12-13;1:9;7,17;159A/121B;159A/121B;WISSEL;WISSEL
92986716;081_961R_74.4;961;W;0,000;0,030;2016-12-13;1:9;1,33;961;961;WISSEL;WISSEL
92986717;938_901R_2.7;901;W;0,000;0,029;2016-12-13;1:9;1,33;901;901;WISSEL;WISSEL
92986718;506_141AL_44.0;141A/97;W;0,000;0,017;2016-12-13;1:10;1,33;141A/97;141A/97;WISSEL;WISSEL
92986719;063_33BV_13.8;101B;W;5,471;5,498;2016-12-13;1:9;1,33;101B;101B;WISSEL;WISSEL
92986720;585_1187R_8.3;1211;W;1,406;1,454;2016-12-13;1:15;1,33;1211;1211;WISSEL;WISSEL
92986721;031_1L_3.3;1;W;0,000;0,044;2016-12-13;1:15 SYM;1,33;1;1;WISSEL;WISSEL
92986722;028_1007R_52.7;1007;W;0,000;0,027;2016-12-13;1:9;1,33;1007;1007;WISSEL;WISSEL
92986724;155_4341R_72.9;4363;W;1,402;1,455;2016-12-13;1:18.5;0,81;4363;4363;WISSEL;WISSEL
92986726;540_149AL_81.3;167B;W;0,572;0,610;2016-12-13;1:12;1,33;167B;167B;WISSEL;WISSEL
92994799;506_61R_43.4;61;W;0,000;0,027;2016-12-13;1:9;1,33;61;61;WISSEL;WISSEL
92994800;950_379R_18.3;379/381;W;0,000;0,016;2016-12-13;1:9;7,17;379/381;379/381;WISSEL;WISSEL
92994801;586_153BV_80.9;233;W;0,141;0,173;2016-12-13;1:9;1,33;233;233;WISSEL;WISSEL
92994802;085_311BR_31.9;311B;W;0,000;0,029;2016-12-13;1:9;1,33;311B;311B;WISSEL;WISSEL
92993232;620_83AL_42.3;85/83B;W;0,024;0,041;2016-12-13;1:9;7,17;85/83B;85/83B;WISSEL;WISSEL
92993233;545_71AR_22.2;71B;W;0,037;0,069;2016-12-13;1:9;1,33;71B;71B;WISSEL;WISSEL
92993234;517_121L_69.4;171;W;0,697;0,726;2016-12-13;1:9;1,33;171;171;WISSEL;WISSEL
92993235;007_151R_4.3;151;W;0,000;0,029;2016-12-13;1:9;1,33;151;151;WISSEL;WISSEL
92993236;518_131BV_63.8;147B;W;0,496;0,525;2016-12-13;1:9;1,33;147B;147B;WISSEL;WISSEL
92986468;028_1011R_52.8;1011;W;0,000;0,029;2016-12-13;1:9;1,33;1011;1011;WISSEL;WISSEL
92986469;618_31AL_58.6;31B;W;0,024;0,058;2016-12-13;1:9;7,17;31B;31B;WISSEL;WISSEL
92986471;542_1245AR_29.8;1249A/1245B;W;0,037;0,055;2016-12-13;1:9;7,17;1249A/1245B;1249A/1245B;WISSEL;WISSEL
92986472;503_101BV_43.6;111;W;0,318;0,367;2016-12-13;1:15;1,33;111;111;WISSEL;WISSEL
92986473;504_87AL_18.7;87A;W;0,000;0,029;2016-12-13;1:9;1,33;87A;87A;WISSEL;WISSEL
92986474;437_982L_0.6;982;W;0,000;0,029;2016-12-13;1:9;1,33;982;982;WISSEL;WISSEL
92988365;940_389BpV_43.3;391A/389B;W;0,000;0,034;2016-12-13;1:9;7,17;391A/389B;391A/389B;WISSEL;WISSEL
92988366;119_1111L_28.1;1111;W;0,000;0,048;2016-12-13;1:15;1,33;1111;1111;WISSEL;WISSEL
92988367;814_965R_101.8;965;W;0,000;0,028;2016-12-13;1:9;1,33;965;965;WISSEL;WISSEL
92988368;123_61AL_19.8;61A;W;0,000;0,029;2016-12-13;1:9;1,33;61A;61A;WISSEL;WISSEL
92988369;609_217R_28.8;235;W;0,678;0,707;2016-12-13;1:9;1,33;235;235;WISSEL;WISSEL
92988370;550_963R_25.3;963;W;0,000;0,029;2016-12-13;1:9;1,33;963;963;WISSEL;WISSEL
92988371;054_1003BL_57.4;1005A;W;0,059;0,106;2016-12-13;1:15;1,33;1005A;1005A;WISSEL;WISSEL
92988372;620_1AR_41.6;1A;W;0,000;0,029;2016-12-13;1:9;1,33;1A;1A;WISSEL;WISSEL
92988373;586_51qV_80.3;53A/51;W;0,000;0,031;2016-12-13;1:9;7,17;53A/51;53A/51;WISSEL;WISSEL
92988374;924_25-26R_35.3;25-26;W;0,000;0,028;2016-12-13;1:9;1,33;25-26;25-26;WISSEL;WISSEL
92988375;155_4471L_88.2;4473;W;0,347;0,400;2016-12-13;1:18.5;0,81;4473;4473;WISSEL;WISSEL
92988376;603_157L_3.5;157/155B;W;0,000;0,017;2016-12-13;1:9;7,17;157/155B;157/155B;WISSEL;WISSEL
92988378;478_1023AR_0.1;1027/1023B;W;0,036;0,052;2016-12-13;1:9;7,17;1027/1023B;1027/1023B;WISSEL;WISSEL
92988379;517_189ApV_0.1;189A/191;W;0,000;0,033;2016-12-13;1:9;7,17;189A/191;189A/191;WISSEL;WISSEL
92988380;550_935L_25.7;935;W;0,000;0,027;2016-12-13;1:9;1,33;935;935;WISSEL;WISSEL
92987206;021_37AL_67.0;57B;W;1,369;1,396;2016-12-13;1:9;1,33;57B;57B;WISSEL;WISSEL
92987207;506_73L_43.3;73;W;0,000;0,029;2016-12-13;1:9;1,33;73;73;WISSEL;WISSEL
92987208;620_55AR_42.1;55A/57;W;0,000;0,017;2016-12-13;1:9;7,17;55A/57;55A/57;WISSEL;WISSEL
92987211;950_650L_7.1;650;W;0,000;0,027;2016-12-13;1:9;1,33;650;650;WISSEL;WISSEL
92987816;950_641R_7.0;641;W;0,000;0,027;2016-12-13;1:9;1,33;641;641;WISSEL;WISSEL
92987817;132_493AL_47.2;493A;W;0,000;0,028;2016-12-13;1:9;1,33;493A;493A;WISSEL;WISSEL
92987818;501_19BpV_80.2;25/19B;W;0,000;0,034;2016-12-13;1:9;7,17;25/19B;25/19B;WISSEL;WISSEL
92987819;543_143R_44.9;147B;W;0,018;0,046;2016-12-13;1:9;1,33;147B;147B;WISSEL;WISSEL
92987821;093_72L_9.1;95B;W;2,429;2,468;2016-12-13;1:12;1,33;95B;95B;WISSEL;WISSEL
92987822;926_2008L_1.6;2040;W;0,482;0,508;2016-12-13;1:9;1,33;2040;2040;WISSEL;WISSEL
92987823;588_845BR_2.1;845B/845A;W;0,000;0,016;2016-12-13;1:9;7,17;845B/845A;845B/845A;WISSEL;WISSEL
92987825;478_1153pV_0.7;1153/1155;W;0,000;0,034;2016-12-13;1:9;7,17;1153/1155;1153/1155;WISSEL;WISSEL
92987826;525_489AR_79.1;489A;W;0,000;0,048;2016-12-13;1:15;1,33;489A;489A;WISSEL;WISSEL
92987827;485_3R_100.3;3;W;0,000;0,029;2016-12-13;1:9;1,33;3;3;WISSEL;WISSEL
92987828;614_2215L_48.3;2223;W;0,128;0,176;2016-12-13;1:15;1,33;2223;2223;WISSEL;WISSEL
92987829;653_27BV_102.6;31;W;0,007;0,035;2016-12-13;1:9;1,33;31;31;WISSEL;WISSEL
92986616;534_1115R_46.4;1121B;W;0,120;0,148;2016-12-13;1:9;1,33;1121B;1121B;WISSEL;WISSEL
92986617;031_225L_16.4;225;W;0,000;0,042;2016-12-13;1:15 SYM;1,33;225;225;WISSEL;WISSEL
92986618;130_14L_61.8;14;W;0,000;0,028;2016-12-13;1:9;1,33;14;14;WISSEL;WISSEL
92986620;515_305R_51.0;311B;W;0,828;0,876;2016-12-13;1:15;1,33;311B;311B;WISSEL;WISSEL
92986621;603_157R_3.5;167A/165;W;0,282;0,299;2016-12-13;1:9;7,17;167A/165;167A/165;WISSEL;WISSEL
92986622;564_968R_23.7;968/969;W;0,000;0,017;2016-12-13;1:9;7,17;968/969;968/969;WISSEL;WISSEL
92994856;527_109AR_17.4;109A/107B;W;0,000;0,016;2016-12-13;1:9;7,17;109A/107B;109A/107B;WISSEL;WISSEL
92994857;536_223BpV_60.6;225A/223B;W;0,000;0,031;2016-12-13;1:9;7,17;225A/223B;225A/223B;WISSEL;WISSEL
92994858;006_1017AL_10.1;1017A;W;0,000;0,048;2016-12-13;1:15;1,33;1017A;1017A;WISSEL;WISSEL
92994859;504_63BpV_18.3;69A/63B;W;0,000;0,032;2016-12-13;1:9;7,17;69A/63B;69A/63B;WISSEL;WISSEL
92994860;545_81BR_22.4;91A/81B;W;0,000;0,017;2016-12-13;1:9;7,17;91A/81B;91A/81B;WISSEL;WISSEL
92994861;927_3079AL_905.5;3079B;W;0,151;0,179;2016-12-13;1:9;1,33;3079B;3079B;WISSEL;WISSEL
92994862;543_201AL_46.0;201A;W;0,000;0,048;2016-12-13;1:15;1,33;201A;201A;WISSEL;WISSEL
92989699;513_161AR_44.1;161A;W;0,000;0,039;2016-12-13;1:12;1,33;161A;161A;WISSEL;WISSEL
92989700;135_907R_45.1;907;W;0,000;0,029;2016-12-13;1:9;1,33;907;907;WISSEL;WISSEL
92989701;501_177BpV_81.0;179/177B;W;0,000;0,033;2016-12-13;1:9;7,17;179/177B;179/177B;WISSEL;WISSEL
92989702;927_944ApV_905.7;944A/944B;W;0,000;0,034;2016-12-13;1:9;7,17;944A/944B;944A/944B;WISSEL;WISSEL
92989703;516_275R_1.5;283;W;0,712;0,739;2016-12-13;1:9;1,33;283;283;WISSEL;WISSEL
92989706;514_914L_18.0;914;W;0,000;0,028;2016-12-13;1:9;1,33;914;914;WISSEL;WISSEL
92989707;501_931R_80.3;931;W;0,000;0,026;2016-12-13;1:9;1,33;931;931;WISSEL;WISSEL
