ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1300271;927_936V_906.0;0,000;0,224;927__;906,022;906,228
1300272;927_938V_906.1;0,000;0,140;927__;906,101;906,228
1300273;542_1153BL_29.1;0,000;0,101;542_a;29,107;29,005
1300644;047_71L_52.2;0,000;4,384;047__;52,247;56,627
1300645;117_1847L_6.3;0,000;0,158;117__;6,279;6,436
1300646;098_3883V_29.2;0,000;0,029;098__;29,204;29,233
1300647;087_901V_24.3;0,000;0,234;087__;24,259;24,026
1300648;079_161BV_15.1;0,000;0,089;079__;15,072;14,983
1300649;503_83AL_14.0;0,000;0,011;023__;13,990;14,000
1300650;938_4513V_0.2;0,000;0,052;938__;0,203;0,255
1300651;938_4601R_2.6;0,000;1,007;938__;2,552;3,559
1300652;542_1233AL_29.7;0,000;0,064;542_a;29,729;29,791
1300653;542_1191AL_29.4;0,000;0,063;542_a;29,393;29,456
1300654;503_181BqV_42.1;0,000;0,034;503_c;42,146;42,180
1300655;503_181AL_42.2;0,000;0,046;503_c;42,209;42,163
1300656;603_87BqV_2.6;0,000;0,034;603_a;2,624;2,591
1300657;603_143AR_3.3;0,000;0,050;603_a;3,253;3,304
1300658;606_73BV_0.4;0,000;0,196;606_a;0,404;0,599
1300659;606_85BL_0.7;0,000;0,069;606_a;0,671;0,600
1300660;606_85BV_0.7;0,000;0,347;606_a;0,671;1,017
1300661;520_91BL_0.3;0,000;0,064;520_a;0,272;0,208
1300662;520_93AL_0.2;0,000;0,064;520_a;0,208;0,272
1300663;520_91BV_0.3;0,000;0,418;520_a;0,272;0,690
1300664;520_115AL_0.4;0,000;0,080;520_a;0,398;0,478
1300665;605_3AL_33.4;0,000;0,545;605__;33,449;33,995
1300964;120_42L_15.4;0,000;0,868;120_a;15,380;16,247
1300965;618_105AL_51.3;0,000;0,064;618_b;51,269;51,205
1300966;618_109AL_51.3;0,000;0,056;618_b;51,309;51,253
1300967;950_907R_16.7;0,000;0,508;950_a;16,701;17,209
1300968;950_241L_18.5;0,000;0,218;950_a;18,524;18,306
1300969;950_405pV_26.9;0,000;0,031;950_a;26,877;26,846
1300970;950_221L_7.6;0,000;0,189;950_a;7,583;7,393
1300971;801_33V_500.1;0,000;0,132;801_f;500,138;500,008
1300972;801_33V_500.1;0,132;0,140;801_d;302,157;302,149
1300973;545_925V_22.3;0,000;0,119;545_b;22,257;22,377
1300974;545_79AL_22.3;0,000;0,041;545_b;22,280;22,320
1300975;542_1251pV_29.9;0,000;0,034;542_a;29,850;29,817
1300976;542_510V_30.2;0,000;0,124;542_a;30,233;30,115
1300977;950_647L_7.0;0,000;0,398;950_a;6,967;6,579
1300978;618_185BV_50.8;0,000;0,392;618_b;50,758;50,364
1300979;044_461AR_12.3;0,000;0,092;044__;12,334;12,426
1300980;049_9AL_25.8;0,000;0,059;049__;25,848;25,907
1300981;501_29BL_80.3;0,000;0,048;501__;80,242;80,197
1300982;508_904L_91.0;0,000;0,318;508__;90,953;90,650
1300983;508_907L_90.9;0,000;0,051;508__;90,945;90,894
1300984;924_3223AL_34.0;0,000;0,337;924_a;33,972;34,297
1300985;924_3287L_34.3;0,000;0,041;924_a;34,278;34,314
1296070;555_273BV_83.6;0,000;0,490;555__;83,622;84,126
1296071;555_297V_83.7;0,000;0,140;555__;83,685;83,832
1296072;620_75AR_42.2;0,000;0,060;620__;42,207;42,264
1296073;620_55BV_42.2;0,000;0,014;620__;42,196;42,207
1296074;470_201V_305.3;0,000;0,009;470_g;305,296;305,287
1296075;470_207L_305.3;0,000;0,430;470_g;305,287;304,851
1296076;940_399L_43.3;0,000;0,056;940__;43,344;43,395
1296077;090_11V_19.1;0,000;0,010;090__;19,148;19,158
1296078;586_131BV_80.8;0,000;0,214;586__;80,783;80,996
1296079;517_11BV_68.7;0,000;0,253;517_b;68,726;68,974
1296080;521_351AR_22.3;0,000;0,142;521_b;22,304;22,162
1296081;521_351BL_22.2;0,000;0,045;521_b;22,162;22,207
1296082;560_1217AR_24.9;0,000;0,139;560__;24,885;24,742
1296083;560_1271AR_24.7;0,000;0,083;560__;24,708;24,624
1296084;125_1001AR_29.8;0,000;0,995;125__;29,799;30,793
1296085;549_283V_70.9;0,000;0,098;549_b;70,898;70,800
1296086;551_101V_21.6;0,000;0,012;551_b;21,620;21,632
1296087;131_12R_17.3;0,000;0,049;131__;17,307;17,355
1296088;617_1105AR_38.7;0,000;0,064;617_a;38,655;38,720
1296089;617_1107R_38.8;0,000;0,267;617_a;38,758;39,023
1296090;544_1129BV_1.4;0,000;0,066;544_a;1,356;1,421
1296091;544_1055AR_23.1;0,000;0,162;544_b;23,091;23,253
1296092;544_1055AL_23.1;0,000;0,060;544_b;23,091;23,151
1296093;544_1055BV_23.2;0,000;0,012;544_b;23,151;23,163
1296094;544_1065AR_23.3;0,232;0,248;544_a;0,100;0,116
1296095;544_1065AR_23.3;0,000;0,232;544_b;23,253;23,486
1296415;550_53BV_25.5;0,000;0,236;550__;25,489;25,726
1296416;550_59L_25.4;0,000;0,027;550__;25,395;25,422
1296417;550_61L_25.4;0,000;0,037;550__;25,422;25,459
1296418;550_61R_25.4;0,000;0,028;550__;25,422;25,450
1296419;803_70BR_80.3;0,000;0,271;803_f;80,264;80,000
1296420;803_70BR_80.3;0,271;0,273;803_h;103,800;103,798
1296421;618_867R_50.5;0,000;0,190;618_b;50,534;50,341
1296422;618_897V_50.5;0,000;0,099;618_b;50,547;50,445
1296423;542_1301V_30.5;0,069;1,208;116_a;30,600;31,732
1296424;620_5L_41.6;0,000;0,027;620__;41,643;41,670
1296425;950_235BV_12.6;0,000;0,029;950_a;12,600;12,628
1296426;924_27-30V_35.3;0,000;0,027;924_a;35,330;35,357
1296427;924_27-30R_35.3;0,000;0,032;924_a;35,330;35,297
1296428;924_31-32V_35.3;0,000;0,027;924_a;35,299;35,326
1296429;924_27-41R_35.4;0,000;0,078;924_a;35,435;35,359
1296430;924_35-41R_35.4;0,000;0,032;924_a;35,359;35,327
1296431;924_35-38R_35.3;0,000;0,032;924_a;35,331;35,299
1296432;924_35-36V_35.3;0,000;0,030;924_a;35,300;35,331
1296433;513_57R_25.2;0,000;0,117;513_a;25,241;25,359
1296434;618_65R_51.5;0,000;0,178;618_b;51,523;51,345
1296435;618_57BL_58.9;0,000;0,040;618_c;58,894;58,854
1296436;618_53BpV_58.9;0,000;0,034;618_c;58,871;58,837
1296437;618_53BqV_58.9;0,000;0,034;618_c;58,871;58,837
1296438;618_47BqV_58.9;0,000;0,034;618_c;58,869;58,835
1296439;610_143R_14.6;0,000;0,388;610__;14,599;14,213
1296440;618_257AL_49.9;0,000;0,040;618_b;49,913;49,875
1296753;517_43R_69.1;0,000;0,018;517_b;69,070;69,088
1296754;099_1021AR_6.1;0,000;0,221;099__;6,053;6,275
1296755;105_97R_23.5;0,000;0,972;105__;23,548;24,520
1296756;666_4205R_47.3;0,000;0,186;666_b;47,290;47,476
1296757;666_4213L_47.3;0,000;0,140;666_b;47,335;47,476
1296758;666_4215V_47.5;0,000;0,265;666_b;47,476;47,740
1296759;666_4203L_47.2;0,000;0,099;666_b;47,191;47,290
1296760;586_277BL_81.3;0,000;0,116;586__;81,250;81,135
1296761;116_1355BV_32.8;0,000;0,024;116_a;32,818;32,842
1296762;116_1363L_32.8;0,000;0,361;116_a;32,842;33,204
1296763;116_1363L_32.8;0,361;1,127;924_a;33,201;33,954
1296764;116_1335AL_31.7;0,000;0,125;116_a;31,705;31,831
1296765;950_221R_17.2;0,000;0,078;950_a;17,228;17,306
1296766;586_2503AL_80.2;0,000;0,052;586__;80,167;80,218
1296767;120_42R_15.4;0,000;0,867;120_a;15,380;16,247
1296768;120_52AR_16.3;0,000;0,060;120_a;16,263;16,322
1296769;120_51V_16.2;0,000;0,017;120_a;16,247;16,263
1296770;618_73BqV_51.3;0,000;0,034;618_b;51,264;51,297
1296771;514_75L_17.4;0,000;0,060;514_a;17,393;17,337
1296772;514_77AR_17.4;0,000;0,060;514_a;17,392;17,337
1296773;516_901R_1.8;0,000;0,327;516_a;1,807;2,123
1296774;516_279L_1.7;0,000;0,074;516_a;1,735;1,807
1296775;009_5BL_114.1;12,551;12,783;502_b;101,600;101,368
1297077;217_91V_43.1;0,000;3,098;217__;43,125;46,220
1297078;217_69AR_35.1;0,000;0,118;217__;35,133;35,250
1297079;217_69BV_35.3;0,000;0,083;217__;35,250;35,333
1297080;116_2395BV_37.6;0,000;0,096;116_a;37,629;37,727
1297081;116_1355AR_32.7;0,000;0,106;116_a;32,710;32,818
1297082;116_1355AL_32.7;0,000;0,106;116_a;32,710;32,818
1297083;116_1351BV_32.1;0,000;0,583;116_a;32,128;32,710
1297084;116_1371R_32.9;0,000;0,142;116_a;32,880;33,021
1297085;116_1347AL_31.9;0,000;0,964;116_a;31,914;32,880
1297086;544_1117AR_1.1;0,000;0,161;544_a;1,076;1,237
1297087;544_1117AL_1.1;0,000;0,110;544_a;1,076;1,186
1297088;544_1117AV_1.1;0,000;0,005;544_a;1,076;1,071
1297089;011_34V_68.6;0,000;0,026;011__;68,626;68,653
1297090;501_77AL_80.4;0,000;0,064;501__;80,426;80,490
1297091;079_183AR_3.0;1,897;2,604;524_b;69,802;70,505
1297092;586_335AR_81.4;0,000;0,250;586__;81,449;81,700
1297093;586_335AR_81.4;0,250;0,470;588__;0,869;1,097
1297094;620_77BqV_42.3;0,000;0,034;620__;42,269;42,237
1297095;620_77AL_42.2;0,000;0,048;620__;42,207;42,253
1297096;620_77BpV_42.3;0,000;0,034;620__;42,269;42,237
1297097;550_93AL_25.8;0,000;0,056;550__;25,794;25,850
1297098;201_925AL_37.7;0,000;0,366;201__;37,726;38,090
1297415;537_281AL_35.9;0,107;0,277;132__;36,000;36,170
1297416;537_281AR_35.9;0,000;0,100;537_b;35,893;35,992
1297417;109_243AL_31.0;0,000;7,050;109__;31,034;23,982
1297418;626_902V_32.4;0,000;0,039;626_c;32,435;32,474
1297419;085_213AL_19.7;0,000;0,114;085__;19,738;19,849
1297420;100_2105AR_7.7;0,000;0,106;100__;7,681;7,787
1297421;620_79BV_42.3;0,000;0,254;620__;42,299;42,544
1297422;536_329AL_61.9;0,000;0,063;536__;61,920;61,984
1297423;564_441BR_23.8;0,000;0,068;564_b;23,823;23,753
1297424;564_441AL_23.7;0,000;0,078;564_b;23,743;23,823
1297425;560_83AL_24.6;0,097;0,851;564_b;24,500;23,743
1297426;536_325V_61.9;0,000;0,012;536__;61,908;61,920
1297427;564_957R_23.7;0,000;0,482;564_b;23,695;24,176
1297428;564_957L_23.7;0,000;0,523;564_b;23,695;24,217
1297429;226_405R_12.0;0,000;0,482;226__;12,043;11,561
1297430;626_25BL_32.4;0,000;0,060;626_c;32,427;32,367
1297431;626_25AL_32.4;0,000;0,048;626_c;32,379;32,427
1297742;135_2071R_43.1;0,060;5,141;161__;3,195;8,271
1297743;161_2521L_20.4;0,000;0,553;161__;20,392;20,944
1297744;524_904L_70.3;0,000;0,248;524_b;70,312;70,560
1297745;526_433BL_3.5;0,000;0,083;526_a;3,544;3,461
1297746;526_433AR_3.4;0,000;0,089;526_a;3,455;3,544
1297747;526_435R_3.5;0,000;0,455;526_a;3,461;3,920
1297748;950_1003R_7.2;0,000;0,041;950_a;7,159;7,199
1297749;950_1004R_7.2;0,000;0,111;950_a;7,199;7,310
1297750;927_9AV_904.3;0,000;0,087;927__;904,286;904,200
1297751;563_175AR_57.3;0,000;0,062;563__;57,284;57,345
1297752;801_910V_102.4;0,000;0,457;801_b;102,372;101,913
1297753;801_910V_102.4;0,457;0,462;801_k;775,005;775,000
1297754;588_343L_1.1;0,000;0,086;588__;1,072;1,158
1297755;588_347AR_1.1;0,000;0,063;588__;1,095;1,158
1297756;588_345BV_1.2;0,000;0,056;588__;1,162;1,218
1297757;081_975L_74.5;0,000;0,174;081__;74,538;74,365
1297758;620_35BqV_41.9;0,000;0,034;620__;41,892;41,859
1297759;620_35BL_41.9;0,000;0,252;620__;41,876;41,623
1298027;490_145V_6.0;0,000;0,036;490_b;5,975;6,011
1298028;485_2V_100.3;0,000;0,028;485_d;100,293;100,321
1298029;485_3L_100.3;0,000;0,270;485_d;100,321;100,591
1298030;485_3R_100.3;0,000;0,122;485_d;100,321;100,442
1298031;485_3R_100.3;0,122;0,143;485_m;300,021;300,000
1298032;105_1201AR_18.2;0,000;0,103;105__;18,222;18,325
1298033;625_343R_14.7;0,000;0,041;625_b;14,665;14,706
1298034;625_345AR_14.8;0,000;0,069;625_b;14,772;14,706
1298035;625_345BL_14.7;0,000;0,041;625_b;14,706;14,746
1298036;203_393L_55.1;0,000;0,462;203__;55,107;55,573
1298037;203_393R_55.1;0,000;0,460;203__;55,107;55,573
1298038;522_159R_57.4;0,000;0,059;522_b;57,396;57,456
1298039;522_149AL_57.3;0,000;0,059;522_b;57,338;57,396
1298040;522_149BpV_57.4;0,000;0,033;522_b;57,407;57,374
1298041;522_149AR_57.3;0,000;0,054;522_b;57,338;57,391
1298042;603_171V_3.9;0,000;0,063;603_a;3,853;3,916
1298043;603_141BL_3.3;0,000;0,069;603_a;3,322;3,253
1298044;519_17AR_45.8;0,000;0,110;519_a;45,752;45,862
1298045;603_165pV_3.8;0,000;0,034;603_a;3,794;3,761
1298046;603_165qV_3.8;0,000;0,034;603_a;3,794;3,761
1298047;603_167AR_3.8;0,000;0,041;603_a;3,777;3,818
1298048;603_169AR_3.8;0,000;0,040;603_a;3,818;3,858
1298049;603_167BpV_3.8;0,000;0,034;603_a;3,835;3,801
1298050;603_169BpV_3.9;0,000;0,034;603_a;3,875;3,841
1298051;950_65R_40.9;0,000;0,215;950_a;40,896;41,112
1298052;118_33R_80.4;0,000;0,902;118__;80,435;79,533
1298351;506_625V_44.1;0,000;0,035;506_b;44,117;44,151
1298352;039_5135V_109.0;0,000;0,501;039__;108,983;109,484
1298353;039_5133R_108.5;0,000;0,489;039__;108,494;108,983
1298354;565_65L_16.6;0,181;0,504;143__;16,800;17,123
1298355;565_65L_16.6;0,000;0,181;565_a;16,619;16,800
1298356;817_975V_200.3;0,000;0,040;817_e;200,310;200,270
1298357;817_1259BpV_200.3;0,000;0,033;817_e;200,287;200,253
1298358;608_21AR_87.6;0,000;0,032;608_b;87,629;87,661
1298359;940_397L_43.4;0,000;0,304;940__;43,399;43,674
1298360;823_16R_4.6;0,000;0,070;823_a;4,648;4,717
1298361;823_14R_4.6;0,000;0,069;823_a;4,648;4,717
1298362;588_844V_2.1;0,000;0,039;588__;2,094;2,137
1298363;565_63R_101.8;0,219;0,581;143__;16,800;17,163
1298364;565_63R_101.8;0,000;0,018;565_b;101,809;101,827
1298365;565_63R_101.8;0,018;0,219;565_a;16,600;16,800
1298366;143_75V_17.2;0,000;0,048;143__;17,163;17,210
1298367;143_77R_17.2;0,000;0,385;143__;17,210;17,595
1298368;950_115L_7.1;0,000;0,038;950_a;7,050;7,088
1298369;539_45AR_79.2;0,000;0,095;539__;79,160;79,254
1298370;539_45AL_79.2;0,000;0,149;539__;79,160;79,308
1298371;539_53BpV_79.2;0,000;0,033;539__;79,182;79,149
1298372;539_53BqV_79.2;0,000;0,034;539__;79,182;79,149
1298373;533_1103AL_15.1;0,000;0,229;533__;15,094;15,322
1298374;924_3237AL_34.1;0,000;0,053;924_a;34,100;34,153
1298375;533_1117BR_15.5;0,000;0,269;533__;15,488;15,220
1298618;608_53AL_88.5;0,000;0,156;608_b;88,475;88,631
1298619;539_53AL_79.1;0,000;0,050;539__;79,116;79,166
1298620;539_47BpV_79.3;0,000;0,034;539__;79,318;79,284
1298621;924_3521V_35.2;0,000;0,041;924_a;35,166;35,206
1298622;924_05-07R_35.3;0,000;0,027;924_a;35,331;35,306
1298623;924_3223AR_34.0;0,000;0,112;924_a;33,972;34,088
1298624;924_3603L_35.8;0,000;0,893;924_a;35,813;36,694
1298625;924_3603R_35.8;0,000;0,892;924_a;35,813;36,694
1298626;924_3735V_36.7;0,000;0,041;924_a;36,694;36,734
1298627;063_259AR_2.4;0,000;1,352;063__;2,388;3,738
1298628;063_259AR_2.4;1,352;8,623;070__;33,200;25,936
1298629;063_259AL_2.4;0,000;0,174;063__;2,388;2,561
1298967;940_361BV_43.2;0,000;0,029;940__;43,197;43,225
1298968;115_31BqV_6.1;0,000;0,034;115_a;6,123;6,090
1298969;115_31BpV_6.1;0,000;0,033;115_a;6,123;6,090
1298970;542_1151qV_29.0;0,000;0,034;542_a;29,012;28,979
1298971;542_1151pV_29.0;0,000;0,034;542_a;29,012;28,979
1298972;542_1171BqV_29.2;0,000;0,034;542_a;29,150;29,117
1298973;120_9AV_7.7;6,595;7,057;625_b;13,864;14,324
1298974;553_243V_21.4;0,000;0,082;553_c;21,419;21,500
1298975;553_911R_21.4;0,000;0,026;553_c;21,447;21,472
1298976;924_25-26R_35.3;0,000;0,871;924_a;35,299;34,431
1298977;924_23-26R_35.3;0,000;0,032;924_a;35,331;35,299
1298978;924_3263BpV_34.3;0,000;0,032;924_a;34,303;34,276
1298979;924_05-07L_35.3;0,000;0,967;924_a;35,331;34,379
1298980;468_85L_102.8;0,000;0,437;468_a;102,815;102,375
1298981;506_73L_43.3;0,000;0,377;506_b;43,297;43,711
1298982;550_910ApV_25.8;0,000;0,034;550__;25,813;25,846
1298983;550_910AqV_25.8;0,000;0,034;550__;25,813;25,846
1298984;107_964R_23.3;0,000;0,030;107__;23,271;23,301
1298985;011_68ApV_69.0;0,000;0,034;011__;69,007;69,041
1298986;011_68AqV_69.0;0,000;0,034;011__;69,007;69,041
1298987;028_941R_46.8;0,105;0,190;543_c;46,700;46,615
1298988;028_941R_46.8;0,000;0,105;028__;46,804;46,700
1299273;609_201L_28.5;0,000;0,415;609__;28,468;28,054
1299274;485_43L_101.2;0,000;0,154;485_d;101,150;101,303
1299275;507_235AR_93.6;0,000;0,060;507_b;93,638;93,698
1299276;613_185BqV_75.8;0,000;0,034;613__;75,808;75,774
1299277;564_954L_23.7;0,000;0,041;564_b;23,653;23,695
1299278;073_905L_1.0;0,000;0,181;073__;1,034;0,854
1299279;550_954V_25.0;0,000;0,056;550__;25,047;25,102
1299280;550_954L_25.0;0,000;0,324;550__;25,047;24,722
1299281;506_207L_44.6;0,000;0,373;506_b;44,630;44,964
1299282;617_701R_38.9;0,000;0,375;617_a;38,945;39,316
1299283;609_19BpV_28.8;0,000;0,034;609__;28,847;28,881
1299284;609_23R_28.9;0,000;0,024;609__;28,864;28,841
1299285;550_47R_25.3;0,000;0,267;550__;25,365;25,633
1299286;609_19BqV_28.8;0,000;0,034;609__;28,847;28,881
1299287;609_19BL_28.8;0,000;0,389;609__;28,864;29,252
1299288;609_231L_27.9;0,000;0,087;609__;27,917;28,005
1299289;609_219V_28.8;0,000;0,044;609__;28,798;28,841
1299290;609_211V_28.7;0,000;0,104;609__;28,695;28,799
1299291;609_211L_28.7;0,000;0,598;609__;28,695;28,097
1299292;143_851V_17.7;0,000;0,103;143__;17,697;17,804
1299293;120_52AL_16.3;0,000;5,237;120_a;16,263;21,500
1299552;542_1165L_29.1;0,000;0,290;542_a;29,071;29,357
1299553;542_1165R_29.1;0,000;0,291;542_a;29,071;29,357
1299554;527_920L_17.6;0,000;0,204;527_c;17,562;17,713
1299555;603_3081L_2.6;0,000;0,442;603_a;2,564;3,002
1299556;211_101R_14.6;0,000;0,355;211__;14,599;14,955
1299557;211_105BR_15.0;0,000;0,073;211__;14,970;14,898
1299558;006_1003L_3.6;0,000;0,741;006__;3,594;4,336
1299559;609_219L_28.8;0,000;0,793;609__;28,798;28,005
1299560;609_233L_28.0;0,000;0,043;609__;28,005;28,047
1299561;623_339R_17.7;0,000;0,027;623__;17,742;17,714
1299562;485_43R_101.2;0,000;0,178;485_d;101,150;101,310
1299563;485_42V_101.1;0,000;0,004;485_d;101,146;101,150
1299564;619_1255L_34.5;0,000;0,317;619__;34,538;34,852
1299565;553_301V_22.3;0,000;0,033;553_c;22,265;22,296
1299566;950_55AR_40.7;0,000;0,054;950_a;40,712;40,766
1299567;950_91V_41.5;0,000;0,041;950_a;41,484;41,524
1299568;950_91L_41.5;0,000;0,371;950_a;41,484;41,112
1299569;006_1003R_3.6;0,000;0,846;006__;3,594;4,439
1299926;478_1031L_0.3;0,000;0,096;478_a;0,292;0,386
1299927;626_37L_32.7;0,000;0,052;626_c;32,693;32,745
1299928;607_77R_44.0;0,000;0,144;607_b;44,039;43,896
1299929;139_323R_175.2;0,000;1,107;139__;175,235;176,331
1299930;139_333L_176.3;0,000;0,060;139__;176,273;176,331
1299931;507_235AL_93.6;0,000;0,093;507_b;93,638;93,731
1299932;525_497AR_79.2;0,000;0,128;525_b;79,197;79,322
1299933;525_499AR_79.2;0,000;0,098;525_b;79,230;79,327
1299934;478_1353V_3.0;0,000;0,038;478_a;3,017;3,049
1299935;525_984V_78.1;0,000;0,069;525_b;78,102;78,036
1299936;525_986V_78.0;0,000;0,036;525_b;78,036;78,000
1299937;139_5007R_177.3;0,000;0,071;139__;177,328;177,400
1299938;139_5007R_177.3;0,071;0,183;523_b;177,400;177,510
1299939;205_419L_12.3;0,000;0,656;205__;12,298;12,954
1299940;614_2127V_47.5;0,000;0,386;614_c;47,524;47,913
1299941;614_2125R_47.5;0,000;0,076;614_c;47,450;47,524
1299942;614_2125L_47.5;0,000;0,038;614_c;47,450;47,487
1299943;614_2117V_47.4;0,000;0,008;614_c;47,442;47,450
1299944;614_2115L_47.4;0,000;0,076;614_c;47,367;47,442
1299945;614_2131V_47.6;0,000;0,289;614_c;47,551;47,841
1299946;519_5R_45.9;0,000;0,154;519_a;45,934;46,088
1299947;524_243AR_69.6;0,000;0,107;524_b;69,649;69,754
1299948;614_2211R_48.3;0,000;0,183;614_c;48,264;48,444
1299949;478_1191R_0.7;0,000;0,119;478_a;0,735;0,855
1299950;586_159AL_80.8;0,000;0,048;586__;80,773;80,823
1299951;586_149AR_80.8;0,000;0,049;586__;80,789;80,839
1300274;542_1153AR_29.0;0,000;0,111;542_a;28,996;29,107
1300275;603_3079R_2.5;0,000;0,038;603_a;2,525;2,564
1300276;479_1647R_300.6;0,000;0,096;479_a;300,605;300,701
1300277;166_2193L_144.2;0,000;0,093;166__;144,237;144,330
1300278;166_2193L_144.2;0,093;0,172;133_a;22,795;22,716
1300279;950_XXXR_7.4;0,000;0,100;950_a;7,380;7,480
1300280;950_XXXL_7.4;0,000;0,082;950_a;7,380;7,461
1300281;950_XXXV_7.5;0,000;0,079;950_a;7,461;7,538
1300282;950_XXXR_7.5;0,000;0,093;950_a;7,461;7,369
1300283;588_845AqV_2.2;0,000;0,034;588__;2,156;2,119
1300284;155_4431R_84.0;0,000;2,404;155_d;83,986;86,397
1300285;155_4431L_84.0;0,000;0,169;155_d;83,986;84,155
1300286;155_4423V_84.1;0,000;0,024;155_d;84,090;84,113
1300287;155_4433V_84.2;0,000;0,078;155_d;84,155;84,233
1300288;155_4435R_84.1;0,000;0,119;155_d;84,113;84,233
1300289;479_2L_501.3;0,000;0,865;479_b;501,281;500,415
1300290;478_1343V_2.1;0,000;0,024;478_a;2,079;2,055
1300291;564_1353L_23.8;0,086;0,331;564_d;100,001;100,255
1300292;564_1353L_23.8;0,000;0,086;564_b;23,814;23,902
1300666;605_3AR_33.4;0,000;0,060;605__;33,449;33,509
1300667;605_3BV_33.5;0,000;0,459;605__;33,509;33,968
1300668;605_21AR_34.0;0,000;0,148;605__;33,968;34,117
1300669;938_4583pV_2.4;0,000;0,033;938__;2,371;2,338
1300670;603_123BV_3.3;0,000;0,025;603_a;3,278;3,304
1300671;603_123AL_3.2;0,000;0,118;603_a;3,159;3,278
1300672;603_141AR_3.3;0,000;0,068;603_a;3,253;3,322
1300673;603_141AV_3.3;0,000;0,376;603_a;3,253;2,876
1300674;603_179BqV_4.0;0,000;0,034;603_a;3,956;3,922
1300675;603_179BL_4.0;0,000;0,209;603_a;3,939;3,730
1300676;625_261AR_15.8;0,000;1,046;625_b;15,798;14,762
1300677;625_337AL_14.9;0,000;0,140;625_b;14,902;14,762
1300678;485_121V_200.1;0,000;0,023;485_f;200,146;200,169
1300679;164_2483V_253.1;0,000;0,310;164__;253,091;253,401
1300680;121_2353V_233.1;0,000;0,086;121_b;233,142;233,228
1300681;121_2355V_233.2;0,000;0,099;121_b;233,228;233,328
1300682;624_229BV_33.0;1,258;3,048;537_b;34,200;35,992
1300683;478_1163pV_0.7;0,000;0,034;478_a;0,732;0,766
1300684;508_922V_91.1;0,000;0,160;508__;91,054;91,211
1300685;508_924R_91.0;0,000;0,091;508__;91,042;91,133
1300686;508_941R_90.9;0,000;0,208;508__;90,923;91,133
1300687;508_943V_91.1;0,000;0,029;508__;91,133;91,160
1300688;508_950L_91.1;0,000;0,524;508__;91,140;90,617
1300689;508_950V_91.1;0,000;0,021;508__;91,140;91,160
1300690;508_951qV_91.1;0,000;0,034;508__;91,144;91,176
1300986;950_613L_7.1;0,000;0,710;950_a;7,066;6,356
1300987;924_351AR_36.2;0,000;0,045;924_a;36,202;36,247
1300988;924_3289R_34.3;0,000;0,852;924_a;34,316;35,160
1300989;924_08-11R_35.3;0,000;0,033;924_a;35,336;35,303
1300990;924_3311L_34.3;0,000;0,039;924_a;34,319;34,357
1300991;666_405R_27.2;0,000;0,042;666_a;27,200;27,242
1300992;506_83L_43.9;0,000;0,146;506_b;43,870;43,988
1300993;506_103AR_44.0;0,000;0,042;506_b;44,035;44,077
1300994;506_123BV_44.0;0,000;0,029;506_b;43,981;44,010
1300995;506_133AL_44.0;0,000;0,030;506_b;44,010;44,040
1300996;506_133BqV_44.1;0,000;0,034;506_b;44,067;44,033
1300997;803_82AL_103.7;0,000;0,040;803_h;103,756;103,798
1300998;803_40L_102.7;0,000;0,054;803_h;102,670;102,724
1300999;107_903L_22.9;0,471;0,568;564_b;23,400;23,497
1301000;107_903L_22.9;0,000;0,471;107__;22,931;23,400
1301001;107_183BV_19.4;0,000;0,706;107__;19,351;20,060
1301002;052_73L_68.5;0,000;0,870;052__;68,479;69,347
1301003;545_83BpV_22.4;0,000;0,034;545_b;22,378;22,344
1301004;625_281R_15.4;0,000;0,645;625_b;15,388;14,746
1301005;625_267BqV_15.5;0,000;0,034;625_b;15,478;15,511
1301006;545_189AL_23.4;0,000;0,318;545_b;23,367;23,686
1296096;803_57R_101.5;0,000;0,568;803_h;101,539;102,109
1296097;551_161AR_23.6;0,000;0,622;551_b;23,581;24,200
1296098;557_85L_500.2;0,000;0,393;557_g;500,237;500,622
1296099;513_65AR_25.4;0,000;0,070;513_a;25,359;25,429
1296100;513_123ApV_26.1;0,000;0,034;513_a;26,071;26,104
1296101;513_123AL_26.1;0,000;0,037;513_a;26,088;26,124
1296102;513_127AR_26.0;0,000;0,110;513_a;26,039;26,148
1296103;756_53L_35.5;0,000;0,793;756__;35,548;36,340
1296104;756_53R_35.5;0,000;0,793;756__;35,548;36,340
1296105;514_159BpV_16.4;0,000;0,034;514_a;16,415;16,449
1296106;514_159AR_16.5;0,000;0,040;514_a;16,472;16,432
1296107;514_155BV_16.5;0,000;0,022;514_a;16,454;16,432
1296108;514_149BV_16.5;0,000;0,069;514_a;16,523;16,454
1296109;618_133V_50.9;0,000;0,011;618_b;50,878;50,867
1296110;618_133L_50.9;0,000;0,091;618_b;50,878;50,968
1296111;620_3AV_41.6;0,295;5,625;074__;41,300;35,976
