ID;OBJECTTYPE;SPOORTAK_IDENTIFICATIE;GEOCODE_BEGIN;SUBCODE_BEGIN;NAAM_GEOCODE_BEGIN;KM_BEGIN;NR_BEGIN;KANTCODE_BEGIN;GEOCODE_EIND;SUBCODE_EIND;NAAM_GEOCODE_EIND;KM_EIND;NR_EIND;KANTCODE_EIND;NR_SUB;LENGTE;OBEGINTIJD;BEHEERDER;LENGTE_GEOM
564861;--VERVALLEN--;011_73R_68.9;011;;Assen - Haren;68,881;73;R;011;;Assen - Haren;68,945;74;R;;0,064;2015-01-09;ProRail;0,063880
565072;--VERVALLEN--;550_975ApV_25.7;550;;Leeuwarden;25,674;975A;L+R;550;;Leeuwarden;25,639;975B;L+R;p;0,034;2015-01-09;ProRail;0,033670
565073;--VERVALLEN--;550_975AqV_25.7;550;;Leeuwarden;25,674;975A;L+R;550;;Leeuwarden;25,639;975B;L+R;q;0,034;2015-01-09;ProRail;0,033658
565074;--VERVALLEN--;950_353AqV_17.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,562;353A;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;17,593;361B;L+R;q;0,031;2015-01-09;ProRail;0,031462
565075;--VERVALLEN--;522_175BV_57.8;522;b;Uitgeest;57,751;175B;V;522;b;Uitgeest;58,119;223;R;;0,369;2015-01-09;ProRail;0,369286
565076;--VERVALLEN--;522_201AL_57.9;522;b;Uitgeest;57,913;201A;L;522;b;Uitgeest;58,119;223;L;;0,206;2015-01-09;ProRail;0,206141
565077;--VERVALLEN--;522_173BV_57.8;522;b;Uitgeest;57,751;173B;V;522;b;Uitgeest;57,913;201A;V;;0,163;2015-01-09;ProRail;0,162996
565078;--VERVALLEN--;924_3637R_35.9;924;a;Kijfhoek;35,924;3637;R;924;a;Kijfhoek;36,717;3739;L;;0,799;2015-01-09;ProRail;0,799232
565079;--VERVALLEN--;924_3637L_35.9;924;a;Kijfhoek;35,924;3637;L;924;a;Kijfhoek;36,717;3739;R;;0,799;2015-01-09;ProRail;0,798928
565080;--VERVALLEN--;924_3629R_35.9;924;a;Kijfhoek;35,881;3629;R;924;a;Kijfhoek;35,924;3637;V;;0,046;2015-01-09;ProRail;0,045656
565081;--VERVALLEN--;950_125pV_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,137;125;L+R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,106;127;L+R;p;0,031;2015-01-09;ProRail;0,031462
565082;--VERVALLEN--;950_123R_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,063;123;RE;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,137;125;RE;;0,040;2015-01-09;ProRail;0,040440
565083;--VERVALLEN--;950_117R_7.1;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,088;117;R;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,644;219;R;;0,550;2015-01-09;ProRail;0,550475
565277;--VERVALLEN--;039_5131L_108.8;039;;Zevenaar - Zevenaar Grens;108,840;5131;L;039;;Zevenaar - Zevenaar Grens;108,494;5133;L;;0,346;2015-01-09;ProRail;0,346246
565278;--VERVALLEN--;128_71AL_13.5;128;;Diemen Aansl. - Weesp Aansl.;13,540;71A;L;541;a;Weesp Aansl.;0,065;71B;L;;0,104;2015-01-09;ProRail;0,103674
565279;--VERVALLEN--;666_411R_27.5;666;a;Meteren Aansl.;27,529;411;R;666;a;Meteren Aansl.;29,018;439;L;;1,487;2015-01-09;ProRail;1,486776
565280;--VERVALLEN--;666_439V_29.0;666;a;Meteren Aansl.;29,018;439;V;666;a;Meteren Aansl.;29,036;441;V;;0,018;2015-01-09;ProRail;0,018090
565281;--VERVALLEN--;666_441L_29.0;666;a;Meteren Aansl.;29,036;441;L;666;a;Meteren Aansl.;29,146;443;L;;0,110;2015-01-09;ProRail;0,110379
565282;--VERVALLEN--;533_1131AR_15.9;533;;Woerden;15,872;1131A;R;533;;Woerden;15,996;1131B;R;;0,126;2015-01-09;ProRail;0,125561
565283;--VERVALLEN--;533_1119BV_15.3;533;;Woerden;15,311;1119B;V;533;;Woerden;15,872;1131A;V;;0,559;2015-01-09;ProRail;0,558537
565284;--VERVALLEN--;533_1151AR_16.0;533;;Woerden;16,028;1151A;R;533;;Woerden;16,095;1151B;R;;0,067;2015-01-09;ProRail;0,066963
565285;--VERVALLEN--;924_3441L_34.3;924;a;Kijfhoek;34,269;3441;L;924;a;Kijfhoek;34,305;3443;V;;0,040;2015-01-09;ProRail;0,040489
565286;--VERVALLEN--;924_349AR_36.2;924;a;Kijfhoek;36,186;349A;RE;924;a;Kijfhoek;36,263;353B;LE;;0,046;2015-01-09;ProRail;0,045707
565287;--VERVALLEN--;924_3237BL_34.2;924;a;Kijfhoek;34,168;3237B;LE;924;a;Kijfhoek;34,096;3239A;RE;;0,041;2015-01-09;ProRail;0,040689
565288;--VERVALLEN--;924_17-18L_35.3;924;a;Kijfhoek;35,300;17-18;L;924;a;Kijfhoek;34,389;3343;L;;0,915;2015-01-09;ProRail;0,915084
565289;--VERVALLEN--;924_15-18R_35.3;924;a;Kijfhoek;35,330;15-18;R;924;a;Kijfhoek;35,300;17-18;V;;0,031;2015-01-09;ProRail;0,030639
565290;--VERVALLEN--;927_3077BpV_905.5;927;;Watergraafsmeer;905,497;3077B;L+R;927;;Watergraafsmeer;905,464;3079A;L+R;p;0,033;2015-01-09;ProRail;0,033158
565291;--VERVALLEN--;927_3077BqV_905.5;927;;Watergraafsmeer;905,497;3077B;L+R;927;;Watergraafsmeer;905,464;3079A;L+R;q;0,033;2015-01-09;ProRail;0,033088
565501;--VERVALLEN--;564_1335L_23.6;564;b;Den Haag Binckhorst;23,644;1335;LE;564;b;Den Haag Binckhorst;23,717;1343;LE;;0,041;2015-01-09;ProRail;0,040999
565502;--VERVALLEN--;513_161AR_44.1;513;b;Geldermalsen;44,056;161A;R;043;;Kesteren - Geldermalsen;37,007;361;L;;7,074;2015-01-09;ProRail;7,074487
565503;--VERVALLEN--;588_827L_1.7;588;;Amsterdam Dijksgracht;1,734;827;L;588;;Amsterdam Dijksgracht;1,760;828;V;;0,027;2015-01-09;ProRail;0,026815
565504;--VERVALLEN--;564_1311pV_23.5;564;b;Den Haag Binckhorst;23,520;1311;L+R;564;b;Den Haag Binckhorst;23,553;1313;L+R;p;0,034;2015-01-09;ProRail;0,033653
565505;--VERVALLEN--;089_261AL_45.6;089;;Amersfoort - Amersfoort Aansl.;45,630;261A;L;089;;Amersfoort - Amersfoort Aansl.;46,304;291A;V;;0,674;2016-07-25;ProRail;0,673810
565506;--VERVALLEN--;817_1259AL_200.2;817;e;Vlissingen Sloehaven;200,153;1259A;LE;817;e;Vlissingen Sloehaven;200,199;1261;V;;0,029;2015-01-09;ProRail;0,029019
565507;--VERVALLEN--;950_209L_11.8;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,797;209;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;11,833;211;V;;0,037;2015-01-09;ProRail;0,036872
565508;--VERVALLEN--;817_1257qV_200.2;817;e;Vlissingen Sloehaven;200,186;1257;L+R;817;e;Vlissingen Sloehaven;200,153;1259A;L+R;q;0,033;2015-01-09;ProRail;0,033410
565509;--VERVALLEN--;817_1261R_200.2;817;e;Vlissingen Sloehaven;200,199;1261;R;817;e;Vlissingen Sloehaven;200,251;SJ_1261R;V;;0,052;2015-01-09;ProRail;0,052345
565510;--VERVALLEN--;817_975V_200.3;817;e;Vlissingen Sloehaven;200,310;975;V;817;e;Vlissingen Sloehaven;200,253;1265;LE;;0,040;2015-01-09;ProRail;0,039846
565511;--VERVALLEN--;817_1259BpV_200.3;817;e;Vlissingen Sloehaven;200,287;1259B;L+R;817;e;Vlissingen Sloehaven;200,253;1265;L+R;p;0,033;2015-01-09;ProRail;0,033434
565693;--VERVALLEN--;950_65L_40.9;950;a;Barendrecht Vork - Rotterdam Maasvlakte;40,896;65;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;41,175;971;R;;0,279;2015-01-09;ProRail;0,279364
565694;--VERVALLEN--;950_1L_205.9;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,874;1;L;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,820;SJ_1L;V;;0,053;2015-01-09;ProRail;0,053380
565695;--VERVALLEN--;950_1R_205.9;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,874;1;R;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,786;405;R;;0,088;2015-01-09;ProRail;0,087532
565696;--VERVALLEN--;950_403AR_205.7;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,695;403A;R;950;d;Barendrecht Vork - Rotterdam Maasvlakte;205,782;403B;R;;0,087;2015-01-09;ProRail;0,086527
565697;--VERVALLEN--;114_411AR_53.8;114;a;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,752;411A;R;114;a;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,657;411B;R;;0,095;2015-01-09;ProRail;0,094803
565698;--VERVALLEN--;114_407AR_54.0;114;a;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,978;407A;R;114;a;Rotterdam Kleiweg - Rotterdam Westelijke Splitsing;53,657;411B;L;;0,318;2015-01-09;ProRail;0,318430
565699;--VERVALLEN--;143_918R_17.8;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,796;918;R;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,828;919;V;;0,035;2015-01-09;ProRail;0,035354
565700;--VERVALLEN--;143_912AL_17.9;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,886;912A;LE;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,828;919;L;;0,047;2015-01-09;ProRail;0,047019
565701;--VERVALLEN--;143_912AqV_17.9;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,886;912A;L+R;143;;Leidschenveen - Leidschendam Lijnwerkplaats;17,856;912B;L+R;q;0,034;2015-01-09;ProRail;0,033670
565702;--VERVALLEN--;524_251AR_70.4;524;b;Zaandam;70,368;251A;R;524;b;Zaandam;70,489;251B;R;;0,121;2015-01-09;ProRail;0,120538
565703;--VERVALLEN--;490_108V_4.8;490;b;Amsterdam Houtrakpolder (gebied);4,828;108;V;490;b;Amsterdam Houtrakpolder (gebied);5,062;141;V;;0,235;2015-01-09;ProRail;0,234640
565704;--VERVALLEN--;490_143L_5.1;490;b;Amsterdam Houtrakpolder (gebied);5,100;143;L;490;b;Amsterdam Houtrakpolder (gebied);5,975;145;L;;0,876;2015-01-09;ProRail;0,876292
565705;--VERVALLEN--;490_143R_5.1;490;b;Amsterdam Houtrakpolder (gebied);5,100;143;R;490;b;Amsterdam Houtrakpolder (gebied);6,011;147;L;;0,912;2015-01-09;ProRail;0,912061
565706;--VERVALLEN--;490_145V_6.0;490;b;Amsterdam Houtrakpolder (gebied);5,975;145;V;490;b;Amsterdam Houtrakpolder (gebied);6,011;147;R;;0,036;2015-01-09;ProRail;0,036173
565874;--VERVALLEN--;085_205BR_19.0;085;;Haarlem - Warmond;18,991;205B;R;085;;Haarlem - Warmond;18,872;SJ_205BR;V;;0,120;2015-01-09;ProRail;0,120053
565875;--VERVALLEN--;625_345AL_14.8;625;b;Lage Zwaluwe;14,772;345A;L;625;b;Lage Zwaluwe;14,501;SJ_345AL;V;;0,271;2015-01-09;ProRail;0,270521
565876;--VERVALLEN--;513_161AL_44.1;513;b;Geldermalsen;44,056;161A;L;513;b;Geldermalsen;43,973;161B;L;;0,083;2015-01-09;ProRail;0,082914
565877;--VERVALLEN--;139_5011R_177.2;139;;Zaandam - Amsterdam Sloterdijk;177,174;5011;R;139;;Zaandam - Amsterdam Sloterdijk;177,264;SJ_5011R;V;;0,092;2015-01-09;ProRail;0,091698
565878;--VERVALLEN--;139_5011L_177.2;139;;Zaandam - Amsterdam Sloterdijk;177,174;5011;L;139;;Zaandam - Amsterdam Sloterdijk;177,302;5013;L;;0,129;2015-01-09;ProRail;0,129179
565879;--VERVALLEN--;133_950L_20.9;133;a;Amsterdam Riekerpolder - Warmond;20,854;950;LE;133;a;Amsterdam Riekerpolder - Warmond;21,109;SJ_950L;V;;0,239;2015-01-09;ProRail;0,238963
565880;--VERVALLEN--;133_950R_20.9;133;a;Amsterdam Riekerpolder - Warmond;20,854;950;RE;133;a;Amsterdam Riekerpolder - Warmond;20,949;SJ_950R;V;;0,078;2015-01-09;ProRail;0,077623
565881;--VERVALLEN--;544_1077BV_0.3;544;a;Breda;0,330;1077B;V;544;a;Breda;0,521;SJ_1077BV;V;;0,199;2015-10-29;ProRail;0,198870
565882;--VERVALLEN--;055_423BV_37.4;055;;Blerick - Eindhoven;37,424;423B;V;055;;Blerick - Eindhoven;38,669;459A;V;;1,246;2016-12-09;ProRail;1,246086
565883;--VERVALLEN--;433_81V_5.5;433;;Sittard - Born;5,464;81;V;433;;Sittard - Born;5,406;84;V;;0,057;2015-01-09;ProRail;0,057383
565884;--VERVALLEN--;534_1005BR_44.6;534;b;Leiden Centraal;44,624;1005B;R;133;a;Amsterdam Riekerpolder - Warmond;20,463;1145;V;;19,886;2015-11-16;ProRail;19,886034
565885;--VERVALLEN--;433_45L_5.6;433;;Sittard - Born;5,626;45;L;433;;Sittard - Born;4,799;57;R;;0,818;2015-01-09;ProRail;0,817539
565886;--VERVALLEN--;950_195L_7.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,599;195;L;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,570;197;V;;0,030;2015-01-09;ProRail;0,029636
565887;--VERVALLEN--;950_195V_7.6;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,599;195;V;950;a;Barendrecht Vork - Rotterdam Maasvlakte;7,645;199;R;;0,046;2015-01-09;ProRail;0,045791
566134;--VERVALLEN--;779_52R_61.4;779;;Emmerich (D) - Zevenaar Grens;61,390;52;R;039;;Zevenaar - Zevenaar Grens;109,484;5147;R;;12,757;2015-01-09;ProRail;12,756894
566135;--VERVALLEN--;152_4121R_30.5;152;d;Kijfhoek - Meteren Aansl.;30,542;4121;R;152;d;Kijfhoek - Meteren Aansl.;30,711;4123;R;;0,169;2015-01-09;ProRail;0,169269
566136;--VERVALLEN--;135_273BV_22.2;135;;Weesp Aansl. - Lelystad Industrieterrein;22,226;273B;V;135;;Weesp Aansl. - Lelystad Industrieterrein;39,438;2001;V;;17,209;2016-03-10;ProRail;17,208828
566137;--VERVALLEN--;100_2101AR_7.7;100;;Utrecht Centraal - Harmelen Aansl.;7,681;2101A;R;100;;Utrecht Centraal - Harmelen Aansl.;7,787;2101B;R;;0,106;2015-01-09;ProRail;0,106277
566138;--VERVALLEN--;135_275BV_22.2;135;;Weesp Aansl. - Lelystad Industrieterrein;22,206;275B;V;135;;Weesp Aansl. - Lelystad Industrieterrein;39,411;2003;V;;17,206;2016-03-10;ProRail;17,205569
566139;--VERVALLEN--;564_435BV_23.7;564;b;Den Haag Binckhorst;23,691;435B;V;564;b;Den Haag Binckhorst;23,743;441A;V;;0,053;2015-01-09;ProRail;0,052522
566140;--VERVALLEN--;664_221L_42.5;664;b;Rotterdam Lombardijen;42,478;221;LE;664;b;Rotterdam Lombardijen;42,509;225;V;;0,016;2015-01-09;ProRail;0,015682
566141;--VERVALLEN--;664_123BR_42.6;664;b;Rotterdam Lombardijen;42,556;123B;RE;664;b;Rotterdam Lombardijen;42,478;221;RE;;0,045;2015-01-09;ProRail;0,045426
566142;--VERVALLEN--;664_123BpV_42.6;664;b;Rotterdam Lombardijen;42,556;123B;L+R;664;b;Rotterdam Lombardijen;42,522;223;L+R;p;0,034;2015-01-09;ProRail;0,033769
566143;--VERVALLEN--;520_135AL_0.6;520;a;Maastricht;0,602;135A;LE;520;a;Maastricht;0,708;135B;LE;;0,072;2015-01-09;ProRail;0,072350
566387;--VERVALLEN--;074_1293BV_35.9;074;;Heerhugowaard - Alkmaar;35,949;1293B;V;074;;Heerhugowaard - Alkmaar;35,976;1295A;V;;0,027;2015-01-09;ProRail;0,026922
566388;--VERVALLEN--;564_958V_24.1;564;b;Den Haag Binckhorst;24,135;958;V;564;b;Den Haag Binckhorst;24,176;959;L;;0,041;2015-01-09;ProRail;0,040719
566389;--VERVALLEN--;564_959V_24.2;564;b;Den Haag Binckhorst;24,176;959;V;564;b;Den Haag Binckhorst;24,217;960;L;;0,041;2015-01-09;ProRail;0,040787
566390;--VERVALLEN--;664_143BpV_43.2;664;b;Rotterdam Lombardijen;43,200;143B;L+R;664;b;Rotterdam Lombardijen;43,169;255;L+R;p;0,032;2015-01-09;ProRail;0,032183
566391;--VERVALLEN--;664_141BqV_43.2;664;b;Rotterdam Lombardijen;43,160;141B;L+R;664;b;Rotterdam Lombardijen;43,129;143A;L+R;q;0,032;2015-01-09;ProRail;0,031582
566392;--VERVALLEN--;093_73AL_9.1;093;;Blauwkapel - Den Dolder;9,146;73A;L;093;;Blauwkapel - Den Dolder;9,233;73B;L;;0,086;2015-01-09;ProRail;0,086252
566393;--VERVALLEN--;560_1219AV_24.9;560;;Den Haag Centraal;24,949;1219A;V;560;;Den Haag Centraal;25,034;1233;RE;;0,070;2015-01-09;ProRail;0,069650
566394;--VERVALLEN--;560_21BpV_25.0;560;;Den Haag Centraal;25,002;21B;L+R;560;;Den Haag Centraal;25,034;1233;L+R;p;0,032;2015-01-09;ProRail;0,031733
566395;--VERVALLEN--;560_21BR_25.0;560;;Den Haag Centraal;25,002;21B;RE;560;;Den Haag Centraal;25,344;SJ_21BR;V;;0,327;2015-01-09;ProRail;0,327281
566396;--VERVALLEN--;560_1281AL_24.9;560;;Den Haag Centraal;24,923;1281A;LE;560;;Den Haag Centraal;24,857;1281B;L;;0,048;2015-01-09;ProRail;0,048014
566397;--VERVALLEN--;560_1279BL_24.9;560;;Den Haag Centraal;24,857;1279B;L;560;;Den Haag Centraal;24,923;1281A;RE;;0,048;2015-01-09;ProRail;0,047910
566398;--VERVALLEN--;474_9L_201.3;474;c;Rotterdam Europoort 1;201,305;9;L;474;c;Rotterdam Europoort 1;201,626;SJ_9L;V;;0,313;2015-01-09;ProRail;0,312763
566399;--VERVALLEN--;474_7R_201.4;474;c;Rotterdam Europoort 1;201,370;7;R;474;c;Rotterdam Europoort 1;201,305;9;R;;0,065;2015-01-09;ProRail;0,064673
566400;--VERVALLEN--;474_5R_200.5;474;c;Rotterdam Europoort 1;200,528;5;R;474;c;Rotterdam Europoort 1;201,370;7;L;;0,837;2015-01-09;ProRail;0,836777
566401;--VERVALLEN--;152_4111L_29.2;152;d;Kijfhoek - Meteren Aansl.;29,211;4111;L;152;d;Kijfhoek - Meteren Aansl.;29,380;4113;L;;0,169;2015-01-09;ProRail;0,169272
566402;--VERVALLEN--;536_325V_61.9;536;;Den Haag HS;61,908;325;V;536;;Den Haag HS;61,920;327A;V;;0,012;2015-01-09;ProRail;0,011993
566602;--VERVALLEN--;503_119BL_43.1;503;c;Deventer;43,091;119B;LE;503;c;Deventer;43,131;135;V;;0,024;2015-01-09;ProRail;0,024306
566603;--VERVALLEN--;503_119BpV_43.1;503;c;Deventer;43,091;119B;L+R;503;c;Deventer;43,124;121;L+R;p;0,033;2015-01-09;ProRail;0,032597
566604;--VERVALLEN--;512_4473V_88.6;512;b;Ressen = Bemmel;88,555;4473;V;512;b;Ressen = Bemmel;88,852;4475;V;;0,296;2015-01-09;ProRail;0,296248
566605;--VERVALLEN--;079_169AR_14.4;079;;Zaandam - Hoorn;14,388;169A;R;079;;Zaandam - Hoorn;14,326;169B;R;;0,062;2015-01-09;ProRail;0,061921
566606;--VERVALLEN--;133_1155BV_19.3;133;a;Amsterdam Riekerpolder - Warmond;19,336;1155B;V;133;a;Amsterdam Riekerpolder - Warmond;19,696;SJ_1155BV;V;;0,361;2015-03-30;ProRail;0,360617
566607;--VERVALLEN--;155_4463L_88.3;155;d;Meteren Aansl. - Ressen = Bemmel;88,306;4463;L;155;d;Meteren Aansl. - Ressen = Bemmel;88,381;4467;V;;0,075;2015-01-09;ProRail;0,075011
566608;--VERVALLEN--;130_12R_61.7;130;a;Axel Aansl. - Terneuzen Aansl.;61,661;12;R;130;a;Axel Aansl. - Terneuzen Aansl.;61,761;13;R;;0,100;2015-01-09;ProRail;0,100289
566609;--VERVALLEN--;210_5R_11.6;210;;Zutphen - Winterswijk;11,619;5;R;210;;Zutphen - Winterswijk;12,013;11;L;;0,396;2015-01-09;ProRail;0,395673
566610;--VERVALLEN--;210_5L_11.6;210;;Zutphen - Winterswijk;11,619;5;L;210;;Zutphen - Winterswijk;12,013;11;R;;0,396;2015-01-09;ProRail;0,396128
566611;--VERVALLEN--;531_1275AR_34.5;531;c;Utrecht Centraal;34,491;1275A;RE;531;c;Utrecht Centraal;34,563;1275B;RE;;0,045;2015-01-09;ProRail;0,044677
566612;--VERVALLEN--;802_800L_100.6;802;;Utrecht Industrieterrein Lage Weide;100,609;800;L;802;;Utrecht Industrieterrein Lage Weide;100,637;801;V;;0,028;2015-01-09;ProRail;0,027672
566613;--VERVALLEN--;802_800R_100.6;802;;Utrecht Industrieterrein Lage Weide;100,609;800;R;802;;Utrecht Industrieterrein Lage Weide;100,728;802;V;;0,119;2015-01-09;ProRail;0,119471
566614;--VERVALLEN--;927_7AV_904.2;927;;Watergraafsmeer;904,234;7A;V;526;a;Amsterdam Muiderpoort;4,193;17B;V;;0,042;2015-01-09;ProRail;0,041719
566615;--VERVALLEN--;155_4317V_64.7;155;b;Meteren Aansl. - Ressen = Bemmel;64,658;4317;V;155;d;Meteren Aansl. - Ressen = Bemmel;73,075;4343;R;;8,477;2015-01-09;ProRail;8,476555
566616;--VERVALLEN--;155_4341L_72.9;155;d;Meteren Aansl. - Ressen = Bemmel;72,934;4341;L;155;d;Meteren Aansl. - Ressen = Bemmel;73,075;4343;L;;0,141;2015-01-09;ProRail;0,140736
566829;--VERVALLEN--;131_1R_24.5;131;;Sas van Gent Grens - Terneuzen Aansl.;24,493;1;R;557;a;Terneuzen Aansl.;27,388;2;R;;2,896;2015-01-09;ProRail;2,896330
566830;--VERVALLEN--;938_4591V_2.4;938;;CUP Valburg;2,407;4591;V;938;;CUP Valburg;2,442;4593;L;;0,035;2015-01-09;ProRail;0,035027
566831;--VERVALLEN--;938_4581L_2.3;938;;CUP Valburg;2,302;4581;L;938;;CUP Valburg;2,442;4593;R;;0,140;2015-01-09;ProRail;0,140151
566832;--VERVALLEN--;938_4593V_2.4;938;;CUP Valburg;2,442;4593;V;938;;CUP Valburg;2,552;4601;V;;0,110;2015-01-09;ProRail;0,110169
566833;--VERVALLEN--;938_4585L_2.3;938;;CUP Valburg;2,338;4585;LE;938;;CUP Valburg;2,407;4591;R;;0,052;2015-01-09;ProRail;0,052227
566834;--VERVALLEN--;938_901L_2.7;938;;CUP Valburg;2,671;901;L;938;;CUP Valburg;2,710;902;V;;0,038;2015-01-09;ProRail;0,037605
566835;--VERVALLEN--;938_901R_2.7;938;;CUP Valburg;2,671;901;R;938;;CUP Valburg;2,961;903;V;;0,287;2015-01-09;ProRail;0,287446
566836;--VERVALLEN--;938_4621R_3.5;938;;CUP Valburg;3,498;4621;R;938;;CUP Valburg;3,547;4623;V;;0,050;2015-01-09;ProRail;0,049532
566837;--VERVALLEN--;938_4621L_3.5;938;;CUP Valburg;3,498;4621;L;938;;CUP Valburg;3,652;4635;R;;0,155;2015-01-09;ProRail;0,154573
566838;--VERVALLEN--;938_4623L_3.5;938;;CUP Valburg;3,547;4623;L;938;;CUP Valburg;3,612;4633;R;;0,064;2015-01-09;ProRail;0,064356
566839;--VERVALLEN--;938_4623R_3.5;938;;CUP Valburg;3,547;4623;R;938;;CUP Valburg;3,616;4629;RE;;0,053;2015-01-09;ProRail;0,052793
566840;--VERVALLEN--;606_87AL_0.6;606;a;Almelo;0,600;87A;L;606;a;Almelo;0,670;87B;L;;0,070;2015-01-09;ProRail;0,069591
567067;--VERVALLEN--;603_151BpV_3.4;603;a;Zwolle;3,443;151B;L+R;603;a;Zwolle;3,409;185;L+R;p;0,034;2015-01-09;ProRail;0,033670
567068;--VERVALLEN--;603_185L_3.4;603;a;Zwolle;3,409;185;LE;603;a;Zwolle;3,459;3173;V;;0,033;2015-01-09;ProRail;0,033410
567069;--VERVALLEN--;603_151BqV_3.4;603;a;Zwolle;3,443;151B;L+R;603;a;Zwolle;3,409;185;L+R;q;0,034;2015-01-09;ProRail;0,033759
567070;--VERVALLEN--;603_153BV_3.4;603;a;Zwolle;3,415;153B;V;603;a;Zwolle;3,425;155A;V;;0,010;2015-01-09;ProRail;0,009583
567071;--VERVALLEN--;603_155AR_3.4;603;a;Zwolle;3,425;155A;R;603;a;Zwolle;3,835;167B;LE;;0,394;2015-01-09;ProRail;0,394008
567072;--VERVALLEN--;603_155AL_3.4;603;a;Zwolle;3,425;155A;L;603;a;Zwolle;3,497;155B;LE;;0,055;2015-01-09;ProRail;0,055075
567073;--VERVALLEN--;603_155BqV_3.5;603;a;Zwolle;3,497;155B;L+R;603;a;Zwolle;3,463;157;L+R;q;0,034;2015-01-09;ProRail;0,033670
567074;--VERVALLEN--;603_123BV_3.3;603;a;Zwolle;3,278;123B;V;603;a;Zwolle;3,321;143B;LE;;0,025;2015-01-09;ProRail;0,025021
567075;--VERVALLEN--;603_123AL_3.2;603;a;Zwolle;3,159;123A;L;603;a;Zwolle;3,278;123B;L;;0,118;2015-01-09;ProRail;0,117540
567076;--VERVALLEN--;603_141AR_3.3;603;a;Zwolle;3,253;141A;R;603;a;Zwolle;3,322;141B;R;;0,068;2015-01-09;ProRail;0,068050
567077;--VERVALLEN--;603_141AV_3.3;603;a;Zwolle;3,253;141A;V;603;a;Zwolle;2,876;SJ_141AV;V;;0,376;2015-01-09;ProRail;0,375513
567078;--VERVALLEN--;603_179BqV_4.0;603;a;Zwolle;3,956;179B;L+R;603;a;Zwolle;3,922;181A;L+R;q;0,034;2015-01-09;ProRail;0,033603
567079;--VERVALLEN--;603_179BL_4.0;603;a;Zwolle;3,956;179B;LE;603;a;Zwolle;3,730;3217A;R;;0,209;2015-01-09;ProRail;0,209400
567080;--VERVALLEN--;603_181AR_3.9;603;a;Zwolle;3,922;181A;RE;603;a;Zwolle;3,963;183A;V;;0,024;2015-01-09;ProRail;0,023672
567081;--VERVALLEN--;155_4451V_88.0;155;d;Meteren Aansl. - Ressen = Bemmel;88,040;4451;V;155;d;Meteren Aansl. - Ressen = Bemmel;88,115;4453;L;;0,075;2015-01-09;ProRail;0,075026
567082;--VERVALLEN--;938_4601L_2.6;938;;CUP Valburg;2,552;4601;L;938;;CUP Valburg;2,592;4603;V;;0,041;2015-01-09;ProRail;0,040692
567083;--VERVALLEN--;938_902L_2.7;938;;CUP Valburg;2,710;902;L;938;;CUP Valburg;2,919;SJ_902L;V;;0,208;2015-01-09;ProRail;0,208014
567084;--VERVALLEN--;938_4505pV_0.2;938;;CUP Valburg;0,166;4505;L+R;938;;CUP Valburg;0,134;4507;L+R;p;0,031;2015-01-09;ProRail;0,031406
567085;--VERVALLEN--;938_4505qV_0.2;938;;CUP Valburg;0,166;4505;L+R;938;;CUP Valburg;0,134;4507;L+R;q;0,032;2015-01-09;ProRail;0,031561
567305;--VERVALLEN--;155_4403R_83.0;155;d;Meteren Aansl. - Ressen = Bemmel;83,019;4403;R;155;d;Meteren Aansl. - Ressen = Bemmel;83,986;4431;V;;0,966;2015-01-09;ProRail;0,966275
567306;--VERVALLEN--;927_3051AL_905.3;927;;Watergraafsmeer;905,322;3051A;LE;927;;Watergraafsmeer;905,387;3053B;R;;0,053;2015-01-09;ProRail;0,052627
