ID;SPOORTAK_IDENTIFICATIE;CG_TYPE;CG_NAAM;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
93033354;517_195V_0.2;BAAN;Venlo;0,000;0,038;2016-12-14
93033356;517_195V_0.2;BVL;Venlo;0,000;0,038;2016-12-14
93033360;517_195V_0.2;BASIS;Venlo;0,000;0,038;2016-12-14
93033361;517_165V_0.2;BAAN;Venlo;0,000;0,068;2016-12-14
93033363;517_165V_0.2;BVL;Venlo;0,000;0,068;2016-12-14
93033367;517_165V_0.2;BASIS;Venlo;0,000;0,068;2016-12-14
93033368;545_151BpV_23.0;BVL;Roosendaal;0,000;0,034;2016-12-14
93033370;545_151BpV_23.0;BASIS;Roosendaal;0,000;0,034;2016-12-14
93033371;545_151BpV_23.0;BAAN;Roosendaal;0,000;0,034;2016-12-14
93033375;047_9R_41.1;BVL;Den Bosch;0,000;0,718;2016-12-14
93033556;516_275L_1.5;BVL;Venlo;0,000;0,738;2016-12-14
93033701;950_213L_7.8;BASIS;Europoort;0,000;0,124;2016-12-14
93033702;950_213L_7.8;BAAN;Europoort;0,000;0,124;2016-12-14
93033704;950_213L_7.8;BVL;Europoort;0,000;0,124;2016-12-14
93033969;085_28AR_36.2;BAAN;Leiden;5,102;8,285;2016-12-14
93033377;545_936R_22.4;BASIS;Roosendaal;0,000;0,238;2016-12-14
93033378;545_936R_22.4;BAAN;Roosendaal;0,000;0,238;2016-12-14
93033382;545_101AR_22.4;BVL;Roosendaal;0,000;0,160;2016-12-14
93033384;545_101AR_22.4;BASIS;Roosendaal;0,000;0,160;2016-12-14
93033385;545_101AR_22.4;BAAN;Roosendaal;0,000;0,160;2016-12-14
93033389;545_95R_22.4;BVL;Roosendaal;0,000;0,290;2016-12-14
93033391;545_95R_22.4;BASIS;Roosendaal;0,000;0,290;2016-12-14
93033392;545_95R_22.4;BAAN;Roosendaal;0,000;0,290;2016-12-14
93033560;516_275L_1.5;BASIS;Venlo;0,000;0,738;2016-12-14
93033561;098_3909V_29.6;BVL;Woerden;0,000;0,308;2016-12-14
93036178;625_281R_15.4;BVL;Roosendaal;0,000;0,645;2016-12-14
93036180;625_281R_15.4;BASIS;Roosendaal;0,000;0,645;2016-12-14
93036181;625_281R_15.4;BAAN;Roosendaal;0,000;0,645;2016-12-14
93036171;625_267BqV_15.5;BVL;Roosendaal;0,000;0,034;2016-12-14
93036173;625_267BqV_15.5;BASIS;Roosendaal;0,000;0,034;2016-12-14
93036185;545_83BpV_22.4;BVL;Roosendaal;0,000;0,034;2016-12-14
93036187;545_83BpV_22.4;BASIS;Roosendaal;0,000;0,034;2016-12-14
93036188;545_83BpV_22.4;BAAN;Roosendaal;0,000;0,034;2016-12-14
93036193;545_905L_22.0;BVL;Roosendaal;0,000;0,051;2016-12-14
93036195;545_905L_22.0;BASIS;Roosendaal;0,000;0,051;2016-12-14
93036196;545_905L_22.0;BAAN;Roosendaal;0,000;0,051;2016-12-14
93035607;550_97AL_25.8;BASIS;Friesland;0,000;0,059;2016-12-14
93035608;550_97AL_25.8;BAAN;Friesland;0,000;0,059;2016-12-14
93035609;550_97AL_25.8;BVL;Friesland;0,000;0,059;2016-12-14
93035614;123_87AL_20.7;BASIS;Breda;0,000;0,046;2016-12-14
93035615;123_87AL_20.7;BAAN;Breda;0,000;0,046;2016-12-14
93035619;123_87AL_20.7;BVL;Breda;0,000;0,046;2016-12-14
93035620;815_927R_100.2;BASIS;Groningen;0,000;0,425;2016-12-14
93035785;539_45AV_79.2;BAAN;Rotterdam;0,361;0,397;2016-12-14
93035782;107_195V_20.1;BASIS;Den Haag;0,000;3,471;2016-12-14
93035671;612_7AR_60.5;BAAN;Gelderse Vallei;0,000;0,118;2016-12-14
93035840;608_59BpV_88.6;BASIS;IJsselstreek;0,000;0,034;2016-12-14
93035841;608_59BpV_88.6;BAAN;IJsselstreek;0,000;0,034;2016-12-14
93035845;608_59BpV_88.6;BVL;IJsselstreek;0,000;0,034;2016-12-14
93035847;527_77AL_17.1;BASIS;Haarlem;0,000;0,067;2016-12-14
93035849;486_36BR_0.8;BASIS;Amsterdam;0,000;0,724;2016-12-14
93035850;532_1037R_11.2;BVL;Woerden;0,000;3,460;2016-12-14
93035838;775_40L_8.7;BAAN;Drenthe;8,789;9,461;2016-12-14
93036046;543_213BV_46.2;BAAN;Twente;0,000;6,422;2016-12-14
93036047;543_213BV_46.2;BVL;Twente;0,000;6,422;2016-12-14
93036049;553_203V_21.2;BVL;Roermond;0,000;0,033;2016-12-14
93036053;801_951R_8.2;BVL;Roosendaal;0,000;0,198;2016-12-14
93036055;801_951R_8.2;BASIS;Roosendaal;0,000;0,198;2016-12-14
93036056;801_951R_8.2;BAAN;Roosendaal;0,000;0,198;2016-12-14
93035545;055_319AL_11.8;BASIS;Venlo;0,000;7,907;2016-12-14
93035546;017_51BV_70.1;BASIS;Gelderland;0,000;0,797;2016-12-14
93035547;017_51BV_70.1;BAAN;Gelderland;0,000;0,797;2016-12-14
93035550;539_49AR_79.3;BVL;Rotterdam;0,000;0,056;2016-12-14
93035551;539_49AR_79.3;BAAN;Rotterdam;0,000;0,056;2016-12-14
93035555;539_49AR_79.3;BASIS;Rotterdam;0,000;0,056;2016-12-14
93035557;210_51V_34.2;BASIS;Achterhoek;0,000;9,341;2016-12-14
93035678;544_1067BV_23.5;BVL;Breda;0,000;0,024;2016-12-14
93035673;612_7AR_60.5;BVL;Gelderse Vallei;0,000;0,118;2016-12-14
93035851;532_1037R_11.2;BASIS;Woerden;0,000;3,460;2016-12-14
93035852;532_1037R_11.2;BAAN;Woerden;0,000;3,460;2016-12-14
93035854;490_131L_7.8;BASIS;Amsterdam;0,000;1,684;2016-12-14
93035855;533_1159AL_16.0;BVL;Woerden;0,000;0,107;2016-12-14
93035856;533_1159AL_16.0;BASIS;Woerden;0,000;0,107;2016-12-14
93035857;533_1159AL_16.0;BAAN;Woerden;0,000;0,107;2016-12-14
93036061;116_1379L_33.0;BVL;Dordrecht;0,000;0,945;2016-12-14
93036064;116_1379L_33.0;BAAN;Dordrecht;0,000;0,945;2016-12-14
93036065;116_1379L_33.0;BASIS;Dordrecht;0,000;0,945;2016-12-14
93036067;130_12L_61.7;BVL;Goes;0,000;0,168;2016-12-14
93035558;210_51V_34.2;BAAN;Achterhoek;0,000;9,341;2016-12-14
93035560;107_135AL_12.1;BVL;Den Haag;0,000;6,515;2016-12-14
93035685;544_1051AR_23.1;BVL;Breda;0,000;0,059;2016-12-14
93035687;544_1059AL_23.2;BASIS;Breda;0,000;0,133;2016-12-14
93035688;544_1059AL_23.2;BAAN;Breda;0,000;0,133;2016-12-14
93035692;544_1059AL_23.2;BVL;Breda;0,000;0,133;2016-12-14
93035694;486_97V_300.4;BAAN;Amsterdam;0,000;0,101;2016-12-14
93035696;486_97V_300.4;BVL;Amsterdam;0,000;0,101;2016-12-14
93035700;486_97V_300.4;BASIS;Amsterdam;0,000;0,101;2016-12-14
93035701;123_67L_20.0;BASIS;Breda;0,000;0,705;2016-12-14
93035680;544_1051AR_23.1;BASIS;Breda;0,000;0,059;2016-12-14
93035681;544_1051AR_23.1;BAAN;Breda;0,000;0,059;2016-12-14
93035702;123_67L_20.0;BAAN;Breda;0,000;0,705;2016-12-14
93035706;123_67L_20.0;BVL;Breda;0,000;0,705;2016-12-14
93036072;129_6R_29.2;BAAN;Goes;0,000;0,206;2016-12-14
93036074;129_6R_29.2;BVL;Goes;0,000;0,206;2016-12-14
93036071;129_6R_29.2;BASIS;Goes;0,000;0,206;2016-12-14
93036078;516_287BV_2.5;BAAN;Venlo;0,000;8,365;2016-12-14
93036080;516_287BV_2.5;BVL;Venlo;0,000;8,365;2016-12-14
93038194;603_93L_2.6;BVL;Overijssel;0,000;0,307;2016-12-14
93038197;603_93L_2.6;BASIS;Overijssel;0,000;0,307;2016-12-14
93038198;603_93L_2.6;BAAN;Overijssel;0,000;0,307;2016-12-14
93038419;555_233L_83.5;BASIS;Rotterdam;0,000;0,406;2016-12-14
93038421;553_303V_22.3;BASIS;Roermond;0,000;0,020;2016-12-14
93038422;553_303V_22.3;BAAN;Roermond;0,000;0,020;2016-12-14
93038424;553_303V_22.3;BVL;Roermond;0,000;0,020;2016-12-14
93038429;927_3009BV_905.3;BVL;Weesp;0,000;0,044;2016-12-14
93038430;927_3009BV_905.3;BASIS;Weesp;0,000;0,044;2016-12-14
93038433;927_3009BV_905.3;BAAN;Weesp;0,000;0,044;2016-12-14
93038436;437_955L_0.9;BASIS;Achterhoek;0,000;0,699;2016-12-14
93038437;437_955L_0.9;BAAN;Achterhoek;0,000;0,699;2016-12-14
93038610;009_105AL_138.7;BAAN;Friesland;0,000;9,578;2016-12-14
93038611;009_105AL_138.7;BVL;Friesland;0,000;9,578;2016-12-14
93038614;073_1205AR_21.6;BASIS;Heerhugowaard;0,000;0,108;2016-12-14
93038616;073_1109V_1.1;BVL;Heerhugowaard;0,000;0,045;2016-12-14
93038608;514_39ApV_17.5;BVL;Maas en Waal;0,000;0,033;2016-12-14
93038609;514_39ApV_17.5;BASIS;Maas en Waal;0,000;0,033;2016-12-14
93038019;541_101V_15.8;BVL;Weesp;0,000;0,803;2016-12-14
93038020;541_101V_15.8;BASIS;Weesp;0,000;0,803;2016-12-14
93038023;501_932BL_80.4;BASIS;Groningen;0,000;0,132;2016-12-14
93038204;501_951L_80.4;BAAN;Groningen;0,000;0,164;2016-12-14
93038205;501_951L_80.4;BVL;Groningen;0,000;0,164;2016-12-14
93038201;603_105BL_2.9;BVL;Overijssel;0,000;0,063;2016-12-14
93038208;501_951L_80.4;BASIS;Groningen;0,000;0,164;2016-12-14
93038209;525_961BL_78.6;BAAN;Amsterdam;0,000;0,016;2016-12-14
93038211;525_961BL_78.6;BVL;Amsterdam;0,000;0,016;2016-12-14
93038215;525_961BL_78.6;BASIS;Amsterdam;0,000;0,016;2016-12-14
93038216;478_1657qV_2.1;BASIS;Europoort;0,000;0,034;2016-12-14
93038217;478_1657qV_2.1;BAAN;Europoort;0,000;0,034;2016-12-14
93038219;478_1657qV_2.1;BVL;Europoort;0,000;0,034;2016-12-14
93038223;478_1653pV_2.2;BASIS;Europoort;0,000;0,034;2016-12-14
93038224;478_1653pV_2.2;BAAN;Europoort;0,000;0,034;2016-12-14
93039442;071_5BV_20.0;BAAN;Maastricht;0,000;7,906;2016-12-14
93039443;924_3239BqV_34.2;BASIS;Dordrecht;0,000;0,032;2016-12-14
93038835;817_1261L_200.2;BASIS;Goes;0,000;0,377;2016-12-14
93038836;817_1261L_200.2;BAAN;Goes;0,000;0,377;2016-12-14
93038838;817_1261L_200.2;BVL;Goes;0,000;0,377;2016-12-14
93038843;040_1R_45.8;BAAN;Amersfoort;0,000;0,233;2016-12-14
93038844;040_1R_45.8;BVL;Amersfoort;0,000;0,233;2016-12-14
93038993;139_317BV_175.3;BVL;Amsterdam;0,000;2,224;2016-12-14
93039199;513_123BpV_26.1;BVL;Geldermalsen;0,000;0,034;2016-12-14
93039203;513_123BpV_26.1;BAAN;Geldermalsen;0,000;0,034;2016-12-14
93039204;513_123BpV_26.1;BASIS;Geldermalsen;0,000;0,034;2016-12-14
93039206;805_7117L_103.0;BVL;Dordrecht;0,000;0,762;2016-12-14
93039207;052_41V_56.7;BVL;Venlo;0,000;5,748;2016-12-14
93039447;002_373V_63.7;BAAN;Groningen;0,000;4,613;2016-12-14
93039448;002_373V_63.7;BVL;Groningen;0,000;4,613;2016-12-14
93039449;032_32L_16.5;BASIS;Utrecht;0,000;0,542;2016-12-14
93039452;815_926L_5.8;BAAN;Groningen;0,000;0,229;2016-12-14
93038849;940_401L_43.4;BASIS;Amersfoort;0,000;0,224;2016-12-14
93038850;940_401L_43.4;BAAN;Amersfoort;0,000;0,224;2016-12-14
93038851;940_401L_43.4;BVL;Amersfoort;0,000;0,224;2016-12-14
93038997;557_4AV_28.2;BASIS;Goes;0,000;0,945;2016-12-14
93038998;557_4AV_28.2;BAAN;Goes;0,000;0,945;2016-12-14
93039000;557_4AV_28.2;BVL;Goes;0,000;0,945;2016-12-14
93039211;052_41V_56.7;BASIS;Venlo;0,000;5,748;2016-12-14
93039212;503_183AR_42.2;BASIS;IJsselstreek;0,000;1,097;2016-12-14
93039213;924_42-43R_35.3;BVL;Dordrecht;0,000;1,013;2016-12-14
93039453;815_926L_5.8;BVL;Groningen;0,000;0,229;2016-12-14
93039456;815_926L_5.8;BASIS;Groningen;0,000;0,229;2016-12-14
93039457;531_1267qV_34.6;BAAN;Utrecht;0,000;0,034;2016-12-14
93039459;531_1267qV_34.6;BVL;Utrecht;0,000;0,034;2016-12-14
93039463;531_1207AL_34.5;BASIS;Utrecht;0,000;0,090;2016-12-14
93039465;924_937R_35.9;BVL;Dordrecht;0,000;0,123;2016-12-14
93039468;924_937R_35.9;BAAN;Dordrecht;0,000;0,123;2016-12-14
93039469;924_937R_35.9;BASIS;Dordrecht;0,000;0,123;2016-12-14
93038857;625_291BV_14.5;BVL;Roosendaal;0,000;0,100;2016-12-14
93038859;625_291BV_14.5;BASIS;Roosendaal;0,000;0,100;2016-12-14
93038860;625_291BV_14.5;BAAN;Roosendaal;0,000;0,100;2016-12-14
93039002;073_1111V_1.2;BAAN;Heerhugowaard;0,000;0,142;2016-12-14
93041297;586_2501R_80.2;BVL;Amsterdam;0,000;0,031;2016-12-14
93041301;586_2501R_80.2;BASIS;Amsterdam;0,000;0,031;2016-12-14
93041302;517_77BV_69.5;BAAN;Venlo;0,000;0,549;2016-12-14
93041304;517_77BV_69.5;BVL;Venlo;0,000;0,549;2016-12-14
93041308;517_77BV_69.5;BASIS;Venlo;0,000;0,549;2016-12-14
93041486;519_39BV_46.1;BVL;Roermond;0,000;0,889;2016-12-14
93041491;093_1005L_6.2;BVL;Utrecht;0,000;2,535;2016-12-14
93041657;586_93L_80.5;BVL;Amsterdam;0,000;0,083;2016-12-14
93041661;586_93L_80.5;BASIS;Amsterdam;0,000;0,083;2016-12-14
93041662;009_9L_114.2;BASIS;Friesland;0,000;0,748;2016-12-14
93041663;009_9L_114.2;BAAN;Friesland;0,000;0,748;2016-12-14
93041664;009_9L_114.2;BVL;Friesland;0,000;0,748;2016-12-14
93041670;585_1201L_9.7;BVL;Weesp;0,000;0,103;2016-12-14
93041671;585_1201L_9.7;BASIS;Weesp;0,000;0,103;2016-12-14
93041674;585_1201L_9.7;BAAN;Weesp;0,000;0,103;2016-12-14
93041676;028_1037L_53.1;BAAN;Twente;0,000;0,112;2016-12-14
93041677;028_1037L_53.1;BVL;Twente;0,000;0,112;2016-12-14
93041144;121_523AR_8.4;BASIS;Breda;0,000;7,479;2016-12-14
93041310;552_223L_82.4;BVL;Drenthe;1,416;4,116;2016-12-14
93041313;550_41BR_25.3;BVL;Friesland;0,000;9,481;2016-12-14
93041495;664_897BL_42.9;BAAN;Dordrecht;0,000;1,496;2016-12-14
93041496;664_897BL_42.9;BASIS;Dordrecht;0,000;1,496;2016-12-14
93041682;028_1037L_53.1;BASIS;Twente;0,000;0,112;2016-12-14
93041683;001_1129V_9.9;BAAN;Friesland;0,000;5,448;2016-12-14
93041684;001_1129V_9.9;BVL;Friesland;0,000;5,448;2016-12-14
93041145;121_523AR_8.4;BAAN;Breda;0,000;7,479;2016-12-14
93041148;543_183AL_45.3;BASIS;Twente;0,000;0,354;2016-12-14
93041149;508_2095L_91.4;BASIS;Achterhoek;0,000;0,038;2016-12-14
93041150;508_2095L_91.4;BAAN;Achterhoek;0,000;0,038;2016-12-14
93041152;508_2095L_91.4;BVL;Achterhoek;0,000;0,038;2016-12-14
93041317;534_1087AR_45.9;BAAN;Leiden;0,000;0,053;2016-12-14
93041321;534_1087AR_45.9;BASIS;Leiden;0,000;0,053;2016-12-14
93041322;534_1087AR_45.9;BVL;Leiden;0,000;0,053;2016-12-14
93041316;588_868AL_2.3;BASIS;Amsterdam;0,000;0,071;2016-12-14
93041326;501_181AL_81.0;BAAN;Groningen;0,973;1,413;2016-12-14
93041327;501_181AL_81.0;BVL;Groningen;0,973;1,413;2016-12-14
93041330;501_181AL_81.0;BASIS;Groningen;0,973;1,413;2016-12-14
93041561;522_147AR_57.3;BVL;Alkmaar;0,000;0,351;2016-12-14
93041563;522_147AR_57.3;BASIS;Alkmaar;0,000;0,351;2016-12-14
93041566;522_173AL_57.7;BAAN;Alkmaar;0,000;0,059;2016-12-14
93041568;139_319AL_175.2;BAAN;Amsterdam;0,000;2,123;2016-12-14
93041752;602_221AR_77.3;BVL;Overijssel;0,000;10,796;2016-12-14
93041754;924_2373R_37.4;BASIS;Europoort;0,000;0,203;2016-12-14
93041755;924_2373R_37.4;BAAN;Europoort;0,000;0,203;2016-12-14
93041757;924_2373R_37.4;BVL;Europoort;0,000;0,203;2016-12-14
93041194;516_255L_1.0;BAAN;Venlo;0,000;1,348;2016-12-14
93041196;516_255L_1.0;BVL;Venlo;0,000;1,348;2016-12-14
93041570;139_319AL_175.2;BVL;Amsterdam;0,000;2,123;2016-12-14
93041571;476_80V_103.0;BAAN;Europoort;0,000;1,254;2016-12-14
93041051;470_206L_304.8;BVL;Europoort;0,000;0,502;2016-12-14
93041055;517_35BR_69.1;BASIS;Venlo;0,000;3,125;2016-12-14
93041056;555_333BV_84.2;BVL;Rotterdam;0,000;0,088;2016-12-14
93041057;555_333BV_84.2;BAAN;Rotterdam;0,000;0,088;2016-12-14
93041202;544_1141AR_2.2;BASIS;Breda;0,000;0,103;2016-12-14
93041203;544_1141AR_2.2;BAAN;Breda;0,000;0,103;2016-12-14
93041207;544_1141AR_2.2;BVL;Breda;0,000;0,103;2016-12-14
93041211;506_259AR_45.5;BASIS;Amersfoort;0,000;0,566;2016-12-14
93041212;506_259AR_45.5;BAAN;Amersfoort;0,000;0,566;2016-12-14
93041213;506_259AR_45.5;BVL;Amersfoort;0,000;0,566;2016-12-14
93041409;508_2107R_91.5;BAAN;Achterhoek;0,000;0,281;2016-12-14
93041411;508_2107R_91.5;BVL;Achterhoek;0,000;0,281;2016-12-14
93041415;508_2111R_91.6;BASIS;Achterhoek;0,000;0,169;2016-12-14
93041416;508_2111R_91.6;BAAN;Achterhoek;0,000;0,169;2016-12-14
93041418;508_2111R_91.6;BVL;Achterhoek;0,000;0,169;2016-12-14
93041422;520_123AR_0.5;BASIS;Maastricht;0,000;0,060;2016-12-14
93041423;520_123AR_0.5;BAAN;Maastricht;0,000;0,060;2016-12-14
93041425;520_123AR_0.5;BVL;Maastricht;0,000;0,060;2016-12-14
93041573;476_80V_103.0;BVL;Europoort;0,000;1,254;2016-12-14
93041576;514_161AL_16.4;BASIS;Maas en Waal;0,000;4,997;2016-12-14
93041060;555_231R_83.5;BAAN;Rotterdam;0,000;0,241;2016-12-14
93041064;555_231R_83.5;BASIS;Rotterdam;0,000;0,241;2016-12-14
93041066;115_33BV_6.2;BVL;Rotterdam;0,000;5,222;2016-12-14
93052357;506_151AL_44.1;BVL;Amersfoort;0,000;0,353;2016-12-14
93052360;817_667L_700.5;BASIS;Goes;0,000;0,881;2016-12-14
93054469;588_363AR_1.8;BASIS;Amsterdam;0,000;0,824;2016-12-14
93054462;614_2101R_47.2;BAAN;Den Bosch;0,000;0,106;2016-12-14
93054758;603_3217AL_3.7;BASIS;Overijssel;0,000;0,110;2016-12-14
93054759;603_3217AL_3.7;BAAN;Overijssel;0,000;0,110;2016-12-14
93054761;478_1027R_0.1;BASIS;Europoort;0,000;0,466;2016-12-14
93054762;478_1027R_0.1;BAAN;Europoort;0,000;0,466;2016-12-14
93054755;603_3217AL_3.7;BVL;Overijssel;0,000;0,110;2016-12-14
93055013;550_935L_25.7;BAAN;Friesland;0,000;0,218;2016-12-14
93055014;550_935L_25.7;BVL;Friesland;0,000;0,218;2016-12-14
93055019;550_95L_25.8;BASIS;Friesland;0,000;0,378;2016-12-14
93055020;550_95L_25.8;BAAN;Friesland;0,000;0,378;2016-12-14
93055021;550_95L_25.8;BVL;Friesland;0,000;0,378;2016-12-14
93055012;309_153V_5.8;BASIS;Maastricht;0,000;0,447;2016-12-14
93055026;609_209V_28.7;BASIS;IJsselstreek;0,000;0,043;2016-12-14
93055027;609_209V_28.7;BAAN;IJsselstreek;0,000;0,043;2016-12-14
93055245;531_2611V_34.5;BASIS;Utrecht;0,000;0,082;2016-12-14
93055246;531_2673V_34.9;BAAN;Utrecht;0,000;0,606;2016-12-14
93055248;531_2673V_34.9;BVL;Utrecht;0,000;0,606;2016-12-14
93055252;531_2673V_34.9;BASIS;Utrecht;0,000;0,606;2016-12-14
93055253;115_151AR_23.5;BVL;Rotterdam;0,000;0,138;2016-12-14
93055254;115_151AR_23.5;BAAN;Rotterdam;0,000;0,138;2016-12-14
93055258;115_151AR_23.5;BASIS;Rotterdam;0,000;0,138;2016-12-14
93055260;115_11AR_5.5;BVL;Rotterdam;0,000;0,389;2016-12-14
93054472;006_1003R_3.6;BAAN;Groningen;0,000;0,846;2016-12-14
93054473;006_1003R_3.6;BVL;Groningen;0,000;0,846;2016-12-14
93054477;531_2641R_34.6;BAAN;Utrecht;0,000;0,067;2016-12-14
93054479;531_2641R_34.6;BVL;Utrecht;0,000;0,067;2016-12-14
93054483;531_2641R_34.6;BASIS;Utrecht;0,000;0,067;2016-12-14
93054484;531_2645L_34.6;BAAN;Utrecht;0,000;0,067;2016-12-14
93054766;543_171AR_45.2;BASIS;Twente;0,000;0,769;2016-12-14
93054767;503_909L_42.9;BASIS;IJsselstreek;0,000;0,440;2016-12-14
93054768;503_909L_42.9;BAAN;IJsselstreek;0,000;0,440;2016-12-14
93054772;503_909L_42.9;BVL;IJsselstreek;0,000;0,440;2016-12-14
93054774;502_253R_100.5;BASIS;Drenthe;0,000;0,235;2016-12-14
93054775;502_253R_100.5;BAAN;Drenthe;0,000;0,235;2016-12-14
93055031;609_209V_28.7;BVL;IJsselstreek;0,000;0,043;2016-12-14
93055034;011_8L_67.8;BVL;Drenthe;0,000;0,659;2016-12-14
93055035;814_980V_201.1;BASIS;Maastricht;0,000;0,423;2016-12-14
93055036;814_980V_201.1;BAAN;Maastricht;0,000;0,423;2016-12-14
93055038;814_980V_201.1;BVL;Maastricht;0,000;0,423;2016-12-14
93055261;115_11AR_5.5;BAAN;Rotterdam;0,000;0,389;2016-12-14
93055262;609_205V_28.6;BAAN;IJsselstreek;0,000;0,086;2016-12-14
93055266;609_205V_28.6;BVL;IJsselstreek;0,000;0,086;2016-12-14
93055268;609_203V_28.5;BASIS;IJsselstreek;0,000;0,053;2016-12-14
93055269;609_203V_28.5;BAAN;IJsselstreek;0,000;0,053;2016-12-14
93055273;609_203V_28.5;BVL;IJsselstreek;0,000;0,053;2016-12-14
93055275;609_205L_28.6;BASIS;IJsselstreek;0,000;0,340;2016-12-14
93055276;609_205L_28.6;BAAN;IJsselstreek;0,000;0,340;2016-12-14
93055280;609_205L_28.6;BVL;IJsselstreek;0,000;0,340;2016-12-14
93055282;609_211L_28.7;BASIS;IJsselstreek;0,000;0,598;2016-12-14
93055283;609_211L_28.7;BAAN;IJsselstreek;0,000;0,598;2016-12-14
93056334;024_213AR_26.5;BVL;IJsselstreek;0,000;0,076;2016-12-14
93056336;526_15BqV_4.2;BASIS;Duivendrecht;0,000;0,034;2016-12-14
93056337;526_15BqV_4.2;BAAN;Duivendrecht;0,000;0,034;2016-12-14
93056342;927_3R_904.3;BVL;Duivendrecht;0,076;0,210;2016-12-14
93056690;618_21BL_58.5;BAAN;Boxtel;0,084;0,917;2016-12-14
93056693;618_21BL_58.5;BVL;Boxtel;0,084;0,917;2016-12-14
93057005;486_907L_75.3;BVL;Amsterdam;0,000;1,428;2016-12-14
93057009;486_907L_75.3;BASIS;Amsterdam;0,000;1,428;2016-12-14
93057214;135_255L_21.5;BVL;Weesp;0,000;0,090;2016-12-14
93057217;133_951R_20.9;BAAN;Haarlem;0,000;0,552;2016-12-14
93057219;133_951R_20.9;BVL;Haarlem;0,000;0,552;2016-12-14
93057221;922_928L_18.1;BASIS;Den Haag;0,000;0,310;2016-12-14
93057222;922_928L_18.1;BAAN;Den Haag;0,000;0,310;2016-12-14
93057224;922_928L_18.1;BVL;Den Haag;0,000;0,310;2016-12-14
93057228;564_1321L_23.6;BASIS;Den Haag;0,000;0,328;2016-12-14
93056343;927_3R_904.3;BASIS;Duivendrecht;0,076;0,210;2016-12-14
93056344;927_3R_904.3;BAAN;Duivendrecht;0,076;0,210;2016-12-14
93056350;927_3R_904.3;BVL;Weesp;0,000;0,076;2016-12-14
93051352;534_1029AR_45.1;BAAN;Leiden;0,000;0,376;2016-12-14
93051356;534_1029AR_45.1;BASIS;Leiden;0,000;0,376;2016-12-14
93051357;534_1029AR_45.1;BVL;Leiden;0,000;0,376;2016-12-14
93051631;801_930R_301.2;BVL;Roosendaal;0,000;0,685;2016-12-14
93051633;801_930R_301.2;BASIS;Roosendaal;0,000;0,685;2016-12-14
93051634;801_930R_301.2;BAAN;Roosendaal;0,000;0,685;2016-12-14
93051856;107_133AV_12.0;BVL;Den Haag;1,791;9,431;2016-12-14
93051857;555_213BR_83.3;BVL;Rotterdam;0,000;1,260;2016-12-14
93051858;555_213BR_83.3;BAAN;Rotterdam;0,000;1,260;2016-12-14
93052108;555_387V_84.4;BVL;Dordrecht;3,805;3,884;2016-12-14
93052111;555_387V_84.4;BAAN;Dordrecht;3,805;3,884;2016-12-14
93052112;555_387V_84.4;BASIS;Dordrecht;3,805;3,884;2016-12-14
93052115;663_3029AL_201.3;BVL;Europoort;0,000;2,515;2016-12-14
93051360;926_2016L_1.4;BVL;Overijssel;0,000;0,479;2016-12-14
93051363;926_2016L_1.4;BASIS;Overijssel;0,000;0,479;2016-12-14
93051364;926_2016L_1.4;BAAN;Overijssel;0,000;0,479;2016-12-14
93051366;664_101BR_41.9;BASIS;Europoort;1,360;1,554;2016-12-14
93051367;664_101BR_41.9;BAAN;Europoort;1,360;1,554;2016-12-14
93051369;618_25AV_58.5;BASIS;Boxtel;0,073;0,073;2016-12-14
93051370;618_25AV_58.5;BAAN;Boxtel;0,073;0,073;2016-12-14
93051373;618_25AV_58.5;BVL;Boxtel;0,073;0,073;2016-12-14
93051376;618_25AV_58.5;BASIS;Boxtel;0,073;0,073;2016-12-14
93051377;618_25AV_58.5;BAAN;Eindhoven;0,010;0,073;2016-12-14
93051379;618_25AV_58.5;BVL;Boxtel;0,010;0,073;2016-12-14
93051639;203_473AL_75.4;BVL;Overijssel;0,000;0,330;2016-12-14
93051643;553_245BV_21.4;BVL;Roermond;0,000;0,146;2016-12-14
93051647;950_403AV_205.7;BASIS;Europoort;0,000;1,914;2016-12-14
93051862;654_391BL_48.8;BASIS;Drenthe;0,000;0,052;2016-12-14
93051863;654_391BL_48.8;BAAN;Drenthe;0,000;0,052;2016-12-14
93051866;654_391AR_48.8;BVL;Drenthe;0,000;0,052;2016-12-14
93051869;654_391AR_48.8;BASIS;Drenthe;0,000;0,052;2016-12-14
93051870;654_391AR_48.8;BAAN;Drenthe;0,000;0,052;2016-12-14
93051872;531_2703V_35.5;BAAN;Utrecht;0,000;0,023;2016-12-14
93051874;531_2703V_35.5;BVL;Utrecht;0,000;0,023;2016-12-14
93051878;531_2703V_35.5;BASIS;Utrecht;0,000;0,023;2016-12-14
93051879;129_7R_29.4;BASIS;Goes;0,000;0,545;2016-12-14
93052123;626_43V_32.8;BVL;Heerhugowaard;0,000;0,174;2016-12-14
93052124;626_43V_32.8;BAAN;Heerhugowaard;0,000;0,174;2016-12-14
93051383;618_25AV_58.5;BASIS;Boxtel;0,010;0,073;2016-12-14
93051384;618_25AV_58.5;BAAN;Eindhoven;0,000;0,010;2016-12-14
93051386;618_25AV_58.5;BVL;Eindhoven;0,000;0,010;2016-12-14
