ID;INVOERDATUM;VERSIE_NUMMER;ACTION;MODFWE;ELONG;TOSTARTAT;TOENDAT;SRCACTION;DASSIGNNAME;DASSIGNFROM;DASSIGNTO;DNAME;DLENGTH;FWENAME;FWELENGTH
1251;2016-06-14;8;EDITREAL;531_1167AL_101.7;;;;;;;;;;;
1252;2016-06-14;8;EDITREAL;557_92R_300.0;;;;;;;;;;;
1253;2016-06-14;8;EDITREAL;135_227L_14.8;;;;;;;;;;;
1254;2016-06-14;8;EDITREAL;144_983AL_153.4;;;;;;;;;;;
1255;2016-06-14;8;EDITREAL;144_983AR_153.4;;;;;;;;;;;
1256;2016-06-14;8;EDITREAL;144_983BV_153.5;;;;;;;;;;;
1257;2016-06-14;8;EDITREAL;823_18AR_301.1;;;;;;;;;;;
1258;2016-06-14;8;EDITREAL;823_18ApV_301.1;;;;;;;;;;;
1259;2016-06-14;8;EDITREAL;603_931L_2.3;;;;;;;;;;;
1260;2016-06-14;8;EDITREAL;603_77AV_2.4;;;;;;;;;;;
1261;2016-06-14;8;EDITREAL;603_930R_2.4;;;;;;;;;;;
1262;2016-06-14;8;EDITREAL;115_129AR_22.4;;;;;;;;;;;
1263;2016-06-14;8;EDITREAL;201_929R_37.8;;;;;;;;;;;
1264;2016-06-14;8;EDITREAL;212_195R_39.2;;;;;;;;;;;
1265;2016-06-14;8;EDITREAL;212_195L_39.2;;;;;;;;;;;
1266;2016-06-14;8;EDITREAL;531_1163V_101.8;;;;;;;;;;;
1267;2016-06-14;8;EDITREAL;823_12R_300.3;;;;;;;;;;;
1268;2016-06-14;8;EDITREAL;823_13V_300.6;;;;;;;;;;;
1269;2016-06-14;8;EDITREAL;144_1367V_155.8;;;;;;;;;;;
1270;2016-06-14;8;EDITREAL;531_1213L_0.6;;;;;;;;;;;
1271;2016-06-14;8;EDITREAL;531_1227BR_34.6;;;;;;;;;;;
1272;2016-06-14;8;EDITREAL;144_985AR_153.6;;;;;;;;;;;
1273;2016-06-14;8;EDITREAL;133_1023AR_8.7;;;;;;;;;;;
1274;2016-06-14;8;EDITREAL;486_942L_76.1;;;;;;;;;;;
1275;2016-06-14;8;EDITREAL;201_922L_37.5;;;;;;;;;;;
1276;2016-06-14;8;EDITREAL;201_922R_37.5;;;;;;;;;;;
1277;2016-06-14;8;EDITREAL;201_921L_37.4;;;;;;;;;;;
1278;2016-06-14;8;EDITREAL;201_924L_37.7;;;;;;;;;;;
1279;2016-06-14;8;EDITREAL;603_77BV_2.5;;;;;;;;;;;
1280;2016-06-14;8;EDITREAL;490_5001AR_2.7;;;;;;;;;;;
1281;2016-06-14;8;EDITREAL;531_879R_33.5;;;;;;;;;;;
1282;2016-06-14;8;EDITREAL;135_231L_14.8;;;;;;;;;;;
1283;2016-06-14;8;EDITREAL;531_873L_33.5;;;;;;;;;;;
1284;2016-06-14;8;EDITREAL;531_867R_33.5;;;;;;;;;;;
1285;2016-06-14;8;EDITREAL;531_863R_33.5;;;;;;;;;;;
1286;2016-06-14;8;EDITREAL;531_865R_33.5;;;;;;;;;;;
1287;2016-06-14;8;EDITREAL;531_863L_33.5;;;;;;;;;;;
1288;2016-06-14;8;EDITREAL;531_137BL_35.1;;;;;;;;;;;
1289;2016-06-14;8;EDITREAL;531_829R_33.6;;;;;;;;;;;
1290;2016-06-14;8;EDITREAL;531_861L_33.6;;;;;;;;;;;
1291;2016-06-14;8;EDITREAL;531_857L_33.6;;;;;;;;;;;
1292;2016-06-14;8;EDITREAL;520_1011L_1.0;;;;;;;;;;;
1293;2016-06-14;8;EDITREAL;531_847L_33.5;;;;;;;;;;;
1294;2016-06-14;8;EDITREAL;531_847R_33.5;;;;;;;;;;;
1295;2016-06-14;8;EDITREAL;531_845L_33.5;;;;;;;;;;;
1296;2016-06-14;8;EDITREAL;531_863pV_33.5;;;;;;;;;;;
1297;2016-06-14;8;EDITREAL;531_1461L_33.8;;;;;;;;;;;
1298;2016-06-14;8;EDITREAL;531_1459L_33.8;;;;;;;;;;;
