ID;SPOORTAK_IDENTIFICATIE;GEOCODE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING
73009641;046_203R_34.7;046__;0,000000;1,305000;2016-06-14
73009680;046_201BV_34.7;046__;0,000000;0,012000;2016-06-14
73012125;817_44V_119.9;817_a;0,000000;0,068000;2016-06-14
73010428;520_141BqV_0.7;520_a;0,000000;0,034000;2016-06-14
73009642;079_181BV_3.0;079__;0,000000;0,034000;2016-06-14
73000818;564_85R_59.8;560__;0,375000;0,570000;2016-06-14
73006497;107_902L_22.9;107_a;0,000000;0,513000;2016-06-14
73011394;506_45R_43.2;506_b;0,000000;0,030000;2016-06-14
73008860;087_1AV_21.0;087__;0,000000;4,324000;2016-06-14
73000962;817_50V_300.0;817_e;0,004000;0,498000;2016-06-14
73011104;586_323BL_81.4;586__;0,000000;0,045000;2016-06-14
73008297;098_3833V_28.0;098__;0,000000;0,066000;2016-06-14
73002741;666_439R_29.0;666_b;0,910000;0,973000;2016-06-14
73012060;012_363R_33.4;012__;0,000000;0,689000;2016-06-14
73006213;522_201AL_57.9;522_b;0,000000;0,206000;2016-06-14
73005328;950_945V_12.7;950_a;0,000000;0,048000;2016-06-14
73012696;653_5R_101.9;653__;0,000000;0,072000;2016-06-14
73014696;133_1083AR_15.1;133_a;0,000000;0,103000;2016-06-14
73000474;817_HHHV_210.8;817_f;0,000000;0,769000;2016-06-14
73011663;135_2081R_44.4;135__;0,000000;0,064000;2016-06-14
73011880;506_141AR_44.0;506_b;0,000000;0,217000;2016-06-14
73007106;543_207V_46.0;543_c;0,000000;0,033000;2016-06-14
73002028;437_961R_0.6;437_a;0,000000;0,294000;2016-06-14
73008041;608_21AR_87.6;608_b;0,000000;0,032000;2016-06-14
73009429;545_903L_22.1;545_b;0,000000;0,045000;2016-06-14
73002640;618_57AL_58.8;618_c;0,000000;0,045000;2016-06-14
73003644;614_2153L_47.9;614_c;0,000000;0,064000;2016-06-14
73013081;501_129L_80.8;501__;0,000000;0,032000;2016-06-14
73007453;603_173BpV_3.9;603_a;0,000000;0,034000;2016-06-14
73013479;609_13AL_29.2;609__;0,000000;0,103000;2016-06-14
73012129;116_1369AR_32.8;116__;0,000000;0,129000;2016-06-14
73014136;555_357R_84.1;555__;0,000000;0,091000;2016-06-14
73011070;815_915L_7.0;815_a;0,000000;0,126000;2016-06-14
73007571;606_908R_0.3;606_a;0,000000;0,099000;2016-06-14
73004353;586_373R_81.2;586__;0,000000;0,256000;2016-06-14
73005377;035_93L_46.1;035__;0,000000;0,523000;2016-06-14
73012967;093_55AL_8.4;093__;0,000000;0,724000;2016-06-14
73013672;531_1241BV_34.6;531_c;0,000000;0,730000;2016-06-14
73008628;009_117L_148.2;009__;0,000000;0,699000;2016-06-14
73014831;926_2057L_0.8;926__;0,000000;0,504000;2016-06-14
73009088;550_47L_25.3;550__;0,000000;0,029000;2016-06-14
73000247;525_443L_78.1;525_b;0,000000;0,473000;2016-06-14
73009205;524_259AL_70.6;524_b;0,000000;0,120000;2016-06-14
73008384;087_75BpV_24.8;087__;0,000000;0,031000;2016-06-14
73004749;531_2771R_35.6;531_c;0,000000;0,106000;2016-06-14
73004390;478_1185L_0.7;478_a;0,000000;0,041000;2016-06-14
73007702;486_920R_76.2;486_b;0,000000;0,109000;2016-06-14
73009414;924_351AL_36.2;924_a;0,000000;0,045000;2016-06-14
73003113;490_108R_4.8;490_b;0,000000;0,328000;2016-06-14
73008987;080_3423V_11.3;080_a;0,000000;6,944000;2016-06-14
73010773;163_1027ApV_43.9;163__;0,000000;0,031000;2016-06-14
73005362;152_4023V_6.8;152_a;0,000000;0,027000;2016-06-14
73007569;606_911R_0.4;606_a;0,000000;0,102000;2016-06-14
73014131;527_45AR_16.6;527_c;0,000000;0,266000;2016-06-14
73011251;105_139BV_31.5;105__;0,000000;0,054000;2016-06-14
73005932;501_29BpV_80.3;501__;0,000000;0,034000;2016-06-14
73003171;603_1006V_3.5;603_a;0,000000;0,010000;2016-06-14
73014942;543_175AR_45.3;543_c;0,000000;0,049000;2016-06-14
73004254;102_1243V_1.9;102__;0,000000;0,322000;2016-06-14
73007420;486_925V_76.4;486_b;0,000000;0,045000;2016-06-14
73005522;924_3351R_34.4;924_a;0,000000;0,040000;2016-06-14
73000645;536_235BpV_60.8;536__;0,000000;0,032000;2016-06-14
73005821;564_1361R_23.7;564_b;0,000000;0,039000;2016-06-14
73000594;539_45AV_79.2;112__;0,159000;6,291000;2016-06-14
73000880;084_5V_9.4;525_c;7,850000;8,265000;2016-06-14
73007221;560_59BR_24.8;560__;0,000000;0,040000;2016-06-14
73012059;012_363L_33.4;012__;0,000000;0,688000;2016-06-14
73005662;506_125BV_44.0;506_b;0,000000;0,023000;2016-06-14
73011050;803_46V_103.0;803_h;0,000000;0,014000;2016-06-14
73001592;938_901V_2.7;938__;0,000000;0,079000;2016-06-14
73012206;503_181AR_42.2;503_c;0,000000;0,088000;2016-06-14
73010129;950_353ApV_17.6;950_a;0,000000;0,031000;2016-06-14
73012253;116_2397BV_37.6;116__;0,000000;0,239000;2016-06-14
73006448;950_654V_7.2;950_a;0,000000;0,041000;2016-06-14
73013791;609_91AR_27.6;609__;0,000000;0,064000;2016-06-14
73010601;924_3585BV_35.8;924_a;0,000000;0,103000;2016-06-14
73008361;618_859L_50.6;618_b;0,000000;0,129000;2016-06-14
73005301;135_904AL_45.0;135__;0,000000;0,030000;2016-06-14
73002579;122_65V_2.8;545_a;0,692000;1,289000;2016-06-14
73000999;817_903L_600.0;817_k;0,000000;0,109000;2016-06-14
73007972;938_4513V_0.2;938__;0,000000;0,052000;2016-06-14
73013063;654_391AL_48.8;654__;0,000000;0,064000;2016-06-14
73006067;534_1085AL_45.8;534_b;0,000000;0,052000;2016-06-14
73003453;478_1597V_1.9;478_a;0,000000;0,131000;2016-06-14
73001499;618_871AL_50.4;618_b;0,000000;0,056000;2016-06-14
73013023;550_911L_25.9;550__;0,000000;0,170000;2016-06-14
73000726;545_908R_21.8;545_b;0,000000;0,061000;2016-06-14
73014418;531_1265L_34.6;531_c;0,000000;0,080000;2016-06-14
73012556;105_97R_23.5;105__;0,000000;0,972000;2016-06-14
73001248;501_45L_80.3;501__;0,000000;0,291000;2016-06-14
73007600;437_960L_0.7;437_a;0,000000;0,408000;2016-06-14
73009412;506_522V_43.3;506_b;0,000000;0,152000;2016-06-14
73006688;478_1611R_2.9;478_a;0,000000;0,083000;2016-06-14
73001534;950_847AR_11.7;950_a;0,000000;0,183000;2016-06-14
73010357;802_805V_101.3;802__;0,000000;0,045000;2016-06-14
73012080;543_175BqV_45.4;543_c;0,000000;0,031000;2016-06-14
73005810;035_135R_52.1;035__;0,000000;0,102000;2016-06-14
73003686;513_45L_24.6;118__;0,395000;4,924000;2016-06-14
73006555;536_299L_61.4;536__;0,000000;0,157000;2016-06-14
73012019;112_463V_66.9;112__;0,000000;0,118000;2016-06-14
73012435;115_57BV_11.9;115_a;0,000000;0,156000;2016-06-14
73011759;132_477BV_47.8;132__;0,000000;0,641000;2016-06-14
73011962;112_467AR_67.1;112__;0,000000;0,104000;2016-06-14
73011129;586_63BqV_80.4;586__;0,000000;0,032000;2016-06-14
73003199;018_243L_52.6;018__;0,000000;0,775000;2016-06-14
73005062;503_909L_42.9;503_c;0,000000;0,440000;2016-06-14
73004488;478_1583L_1.9;478_a;0,000000;0,083000;2016-06-14
73002259;586_2513BqV_80.3;586__;0,000000;0,034000;2016-06-14
73003004;470_1116L_301.7;470_g;0,000000;0,749000;2016-06-14
73005837;531_1269BpV_34.7;531_c;0,000000;0,034000;2016-06-14
73009580;127_455AL_68.4;127_a;0,000000;0,060000;2016-06-14
73003652;139_321AL_175.2;139__;0,000000;0,131000;2016-06-14
73005303;534_1021AR_45.0;534_b;0,000000;0,073000;2016-06-14
73005204;814_970L_201.6;814_b;0,000000;0,120000;2016-06-14
73002913;433_7R_6.2;433__;0,000000;0,502000;2016-06-14
73009106;609_61AR_28.1;609__;0,000000;0,060000;2016-06-14
73014026;516_911V_2.1;516_a;0,000000;0,015000;2016-06-14
73011483;506_223AR_45.0;506_b;0,000000;0,086000;2016-06-14
73010926;026_253BV_26.9;026__;0,000000;0,026000;2016-06-14
73009227;098_3861L_29.0;098__;0,000000;0,106000;2016-06-14
73013164;544_1077AR_0.2;544_a;0,000000;0,125000;2016-06-14
73006376;664_131AR_42.9;664_b;0,000000;0,053000;2016-06-14
73001150;801_33V_500.1;801_f;0,000000;0,132000;2016-06-14
73003312;924_341ApV_36.0;924_a;0,000000;0,034000;2016-06-14
73008826;514_964V_17.1;514_a;0,000000;0,035000;2016-06-14
73012647;586_2551BV_80.4;586__;0,000000;0,317000;2016-06-14
73005124;940_363V_43.1;940__;0,000000;0,052000;2016-06-14
73010071;531_1207BqV_34.6;531_c;0,000000;0,034000;2016-06-14
73006142;950_803AR_9.7;950_a;0,000000;0,834000;2016-06-14
73005992;550_985V_25.6;550__;0,000000;0,022000;2016-06-14
73010597;533_1113AR_15.3;533__;0,000000;0,140000;2016-06-14
73000697;066_1BR_25.8;066_a;0,000000;0,183000;2016-06-14
73006310;531_1307AL_34.7;531_c;0,000000;0,334000;2016-06-14
73011095;586_255AR_81.1;586__;0,000000;0,064000;2016-06-14
73013881;606_103AL_0.9;606_a;0,000000;0,158000;2016-06-14
73004798;788_21BUV_75.1;545_b;6,553000;7,311000;2016-06-14
73004875;058_1L_55.4;518__;7,067000;7,280000;2016-06-14
73002076;927_3053AR_905.3;927__;0,000000;0,052000;2016-06-14
73004134;527_113BpV_17.4;527_c;0,014000;0,035000;2016-06-14
73007935;588_826L_1.7;588__;0,000000;0,035000;2016-06-14
73000986;950_661AqV_7.3;950_a;0,000000;0,031000;2016-06-14
73009932;520_125qV_0.6;520_a;0,000000;0,034000;2016-06-14
73007179;519_17AR_45.8;519_a;0,000000;0,110000;2016-06-14
73014996;163_955BV_44.3;163__;0,000000;0,052000;2016-06-14
73012832;098_3805V_27.4;098__;0,000000;0,373000;2016-06-14
73010304;120_42R_15.4;120__;0,000000;0,867000;2016-06-14
73014853;609_121BV_27.3;609__;0,000000;0,036000;2016-06-14
73013033;801_923V_11.9;801_a;0,000000;0,016000;2016-06-14
73013554;588_413AL_2.8;588__;0,000000;0,055000;2016-06-14
73001613;084_903R_15.0;084__;0,000000;0,575000;2016-06-14
73013738;035_131AR_52.0;035__;0,000000;0,060000;2016-06-14
73000476;527_115R_17.4;082__;0,607000;0,978000;2016-06-14
73001139;087_75BR_24.8;087__;0,000000;0,550000;2016-06-14
73012968;093_72R_9.1;093__;0,000000;0,116000;2016-06-14
73014534;531_1227BqV_34.6;531_c;0,000000;0,031000;2016-06-14
73004731;817_1241L_200.3;817_e;0,000000;0,082000;2016-06-14
73009042;517_81L_69.4;517_b;0,000000;0,027000;2016-06-14
73008159;545_187BqV_23.4;545_b;0,000000;0,034000;2016-06-14
73002266;517_231R_0.4;517_a;0,000000;0,195000;2016-06-14
73009373;531_139AL_35.1;531_c;0,000000;0,070000;2016-06-14
73001338;545_915R_22.0;545_b;0,000000;0,212000;2016-06-14
73012200;950_55BqV_40.8;950_a;0,000000;0,031000;2016-06-14
73008774;502_263BV_100.7;502_b;0,000000;0,300000;2016-06-14
73001582;478_1615L_3.0;478_a;0,000000;0,177000;2016-06-14
73012691;663_313L_40.1;663_c;0,078000;0,101000;2016-06-14
73010039;926_2075V_0.7;926__;0,000000;0,329000;2016-06-14
73011552;506_117BR_44.2;506_b;0,000000;0,063000;2016-06-14
73013244;467_013R_101.9;467_c;0,000000;0,784000;2016-06-14
73010050;625_267BpV_15.5;625_b;0,000000;0,034000;2016-06-14
73008557;009_67BV_127.8;009__;0,000000;9,885000;2016-06-14
73001864;206_101V_12.2;603_a;10,805000;11,016000;2016-06-14
73007109;079_163AR_15.0;079__;0,000000;0,062000;2016-06-14
73003080;084_13BV_10.4;084__;0,000000;4,817000;2016-06-14
73012365;586_277BL_81.3;586__;0,000000;0,116000;2016-06-14
73013103;924_2375V_37.4;924_a;0,000000;0,026000;2016-06-14
73007004;624_261BR_32.6;624__;0,000000;0,150000;2016-06-14
73004028;550_955V_25.1;550__;0,000000;0,093000;2016-06-14
73014553;609_79BpV_27.9;609__;0,000000;0,032000;2016-06-14
73002571;520_153AL_0.8;063__;0,845000;1,808000;2016-06-14
73011460;563_167AL_56.8;563_b;0,000000;0,103000;2016-06-14
73003897;433_80R_5.5;433__;0,000000;0,332000;2016-06-14
73010087;927_3075AR_905.4;927__;0,000000;0,041000;2016-06-14
73008771;851_910L_100.5;851_a;0,000000;0,013000;2016-06-14
73000617;608_65BqV_88.9;608_b;0,000000;0,034000;2016-06-14
73009143;528_61AL_0.5;528_a;0,000000;0,060000;2016-06-14
73008012;620_97AL_42.6;620__;0,000000;0,081000;2016-06-14
73012866;527_95pV_17.3;527_c;0,000000;0,034000;2016-06-14
73010416;564_425L_23.5;564_b;0,000000;0,088000;2016-06-14
73004336;564_1355L_23.8;564_d;0,081000;0,372000;2016-06-14
73003284;551_163L_24.0;551_b;0,000000;0,069000;2016-06-14
73007764;076_1613pV_11.5;076__;0,000000;0,034000;2016-06-14
73012835;018_241L_52.5;018__;0,000000;0,088000;2016-06-14
73006894;527_31AL_16.4;527_c;0,000000;0,054000;2016-06-14
73003488;478_1183V_0.8;478_a;0,000000;0,017000;2016-06-14
73001389;545_201V_23.4;545_b;0,000000;0,058000;2016-06-14
73013764;012_311L_19.4;012__;0,000000;0,303000;2016-06-14
73007725;603_145BqV_3.4;603_a;0,000000;0,034000;2016-06-14
73007501;116_1377AL_33.0;116__;0,000000;0,107000;2016-06-14
73003868;552_221L_82.2;552_b;0,000000;0,934000;2016-06-14
73008554;801_951L_8.2;801_g;0,354000;0,357000;2016-06-14
73008597;516_275R_1.5;516_a;0,000000;0,739000;2016-06-14
73002363;076_1615R_11.5;076__;0,000000;0,700000;2016-06-14
73006510;506_135AR_44.0;506_b;0,000000;0,089000;2016-06-14
73000361;527_932L_0.6;527_b;0,000000;0,322000;2016-06-14
73006969;478_1287R_1.9;478_a;0,000000;0,088000;2016-06-14
73013858;606_91BL_0.8;606_a;0,000000;0,040000;2016-06-14
73007102;127_661AL_61.6;127_a;0,000000;0,063000;2016-06-14
73013675;057_15BV_6.4;057__;0,000000;4,797000;2016-06-14
73011133;524_253AR_70.3;524_b;0,000000;0,119000;2016-06-14
73003753;545_968L_22.8;545_b;0,000000;0,028000;2016-06-14
73009168;080_3255L_302.9;080_a;0,085000;0,106000;2016-06-14
73009111;503_905R_43.1;503_c;0,000000;0,215000;2016-06-14
73010328;803_0V_150.1;803_l;0,000000;0,063000;2016-06-14
73003653;133_1175qV_20.0;133_a;0,000000;0,034000;2016-06-14
73009467;617_1193BV_40.1;617_a;0,000000;0,127000;2016-06-14
73006748;076_1659R_12.3;076__;0,000000;0,053000;2016-06-14
73003577;950_1205L_32.9;950_a;0,000000;0,817000;2016-06-14
73002854;585_1201L_9.7;585__;0,000000;0,103000;2016-06-14
73011602;666_4241L_48.7;666_b;0,000000;0,169000;2016-06-14
73011375;586_2523AR_80.2;586__;0,000000;0,029000;2016-06-14
73004566;817_44L_119.9;817_a;0,000000;0,346000;2016-06-14
73014731;519_97BV_47.4;519_a;0,000000;0,370000;2016-06-14
73008669;817_73L_205.2;817_e;0,000000;0,524000;2016-06-14
73009070;518_191BV_64.9;518__;0,000000;0,246000;2016-06-14
73004734;127_503L_73.8;127_a;0,000000;0,277000;2016-06-14
73005842;506_553AL_43.5;506_b;0,000000;0,015000;2016-06-14
73006491;608_25pV_87.7;608_b;0,000000;0,032000;2016-06-14
73002489;618_113pV_51.1;618_b;0,000000;0,033000;2016-06-14
73002873;924_339V_36.0;924_a;0,000000;0,026000;2016-06-14
73000977;002_385L_68.3;002__;0,000000;0,743000;2016-06-14
73013441;607_903R_43.9;607_b;0,000000;0,140000;2016-06-14
73007809;664_1011L_42.9;664_b;0,000000;0,237000;2016-06-14
73010415;564_431BV_23.6;564_b;0,000000;0,018000;2016-06-14
73010867;133_2101L_20.3;133_a;0,000000;0,052000;2016-06-14
73006304;950_473R_8.0;951__;0,687000;3,684000;2016-06-14
73000203;587_1139L_906.9;587_d;0,000000;0,398000;2016-06-14
73005465;508_951R_91.1;508__;0,000000;0,028000;2016-06-14
73009054;545_85AR_22.3;545_b;0,000000;0,041000;2016-06-14
73013855;035_907L_51.5;035__;0,000000;0,584000;2016-06-14
73002815;950_W15-18V_9.2;950_a;0,000000;0,191000;2016-06-14
73000511;544_1051AR_23.1;544_b;0,000000;0,059000;2016-06-14
73004739;555_201L_83.3;555__;0,000000;0,403000;2016-06-14
73005411;506_99BR_44.1;506_b;0,000000;0,016000;2016-06-14
73006864;478_1523L_0.9;478_a;0,000000;0,965000;2016-06-14
73006161;653_33BV_102.7;653__;0,000000;0,301000;2016-06-14
73004140;103_601R_18.3;837__;0,071000;0,442000;2016-06-14
73012076;534_1007BV_44.7;534_b;0,000000;0,057000;2016-06-14
73003103;545_197L_23.4;545_b;0,000000;0,747000;2016-06-14
73007187;938_4507R_0.1;938__;0,000000;0,040000;2016-06-14
73007561;603_121V_3.2;603_a;0,000000;0,069000;2016-06-14
73003226;099_1025BV_6.3;532__;1,028000;1,490000;2016-06-14
73001303;667_1005R_402.4;667_a;2,441000;2,442000;2016-06-14
73010624;042_910V_20.3;042__;0,000000;0,188000;2016-06-14
73008101;128_902R_12.4;128__;0,000000;0,340000;2016-06-14
73008676;625_315AR_14.4;625_b;0,000000;0,953000;2016-06-14
73010141;926_2055V_0.8;926__;0,000000;0,019000;2016-06-14
73000478;527_115R_17.4;527_c;0,000000;0,004000;2016-06-14
73014974;534_1095BV_46.0;534_b;0,000000;0,067000;2016-06-14
73013582;478_1523V_0.9;478_a;0,000000;0,041000;2016-06-14
73009275;009_103AR_138.5;009__;0,000000;0,233000;2016-06-14
73009540;618_47BqV_58.9;618_c;0,000000;0,034000;2016-06-14
73000764;527_105AR_17.2;527_c;0,000000;0,175000;2016-06-14
73001385;143_852V_17.6;143__;0,000000;0,041000;2016-06-14
73006357;924_19-22V_35.3;924_a;0,000000;0,033000;2016-06-14
73000769;517_123L_69.4;517_b;0,000000;0,529000;2016-06-14
73009248;551_111R_21.8;551_b;0,000000;0,119000;2016-06-14
73006721;624_205BV_32.6;624__;0,000000;0,018000;2016-06-14
73012212;026_237R_26.0;026__;0,000000;0,844000;2016-06-14
73004748;124_185L_3.4;124_a;0,000000;0,214000;2016-06-14
73001405;532_1067AR_11.9;533__;2,859000;3,407000;2016-06-14
73003433;614_2107L_47.4;614_c;0,000000;0,064000;2016-06-14
73014237;586_361AV_81.1;586__;0,000000;0,300000;2016-06-14
73009469;514_159BpV_16.4;514_a;0,000000;0,034000;2016-06-14
73012195;610_151AR_14.0;507_b;13,705000;14,017000;2016-06-14
73011775;506_137BV_44.1;506_b;0,000000;0,415000;2016-06-14
73004433;479_7L_501.5;479_b;0,000000;0,919000;2016-06-14
73006016;001_1103R_1.0;001_a;0,000000;0,407000;2016-06-14
73012570;520_131V_0.6;520_a;0,000000;0,026000;2016-06-14
73014468;129_51L_30.7;129__;0,000000;0,113000;2016-06-14
73011206;586_63BpV_80.4;586__;0,000000;0,031000;2016-06-14
73014175;586_157AR_80.8;586__;0,000000;0,049000;2016-06-14
73002411;478_1359V_3.1;479_a;0,099000;0,421000;2016-06-14
73014354;613_173BV_75.3;613_b;0,000000;0,007000;2016-06-14
73009609;073_1105AV_1.0;073__;0,000000;0,356000;2016-06-14
73014443;478_1123AL_0.6;478_a;0,000000;0,052000;2016-06-14
73004553;504_93L_18.7;065__;1,068000;2,367000;2016-06-14
73010088;950_901L_27.0;950_a;0,000000;0,792000;2016-06-14
73013888;618_51BV_58.8;618_c;0,000000;0,088000;2016-06-14
73003464;938_4629pV_3.6;938__;0,000000;0,033000;2016-06-14
73007224;524_904R_70.3;524_b;0,000000;0,248000;2016-06-14
73005619;163_1013AqV_43.4;163__;0,000000;0,034000;2016-06-14
73013682;054_9003R_53.9;054_a;0,000000;0,305000;2016-06-14
73001126;664_141BpV_43.2;664_b;0,000000;0,032000;2016-06-14
73005175;586_363AL_81.1;586__;0,000000;0,064000;2016-06-14
73005512;477_41L_500.0;477_e;0,008000;0,229000;2016-06-14
73014118;504_65AL_18.3;504_b;0,000000;0,052000;2016-06-14
73004588;506_41BpV_43.3;506_b;0,000000;0,032000;2016-06-14
73012666;501_181AR_81.0;501__;0,000000;0,067000;2016-06-14
73002164;520_971L_0.6;520_a;0,000000;0,365000;2016-06-14
73005789;817_1259AL_200.2;817_e;0,000000;0,029000;2016-06-14
73002534;514_906V_18.0;514_a;0,000000;0,290000;2016-06-14
73002267;009_67AL_127.7;009__;0,000000;9,885000;2016-06-14
73002747;508_2089L_91.3;508__;0,000000;0,162000;2016-06-14
73009921;017_57BV_70.6;017__;0,000000;0,068000;2016-06-14
73010159;618_73AL_51.3;618_b;0,000000;0,063000;2016-06-14
73011406;527_113BqV_17.4;527_b;0,000000;0,014000;2016-06-14
73003277;470_1102L_302.8;470_g;0,000000;0,465000;2016-06-14
73012441;603_901L_4.1;603_a;0,000000;0,028000;2016-06-14
73007824;057_83AL_19.9;057__;0,000000;0,103000;2016-06-14
73012392;506_127AR_44.0;506_b;0,000000;0,061000;2016-06-14
73012209;617_1113AR_38.9;617_a;0,000000;0,642000;2016-06-14
73003215;924_35-38V_35.3;924_a;0,000000;0,028000;2016-06-14
73008429;550_109AL_26.0;550__;0,000000;0,064000;2016-06-14
73002525;950_475BV_8.3;950_a;0,000000;2,300000;2016-06-14
73011646;801_914R_102.7;801_b;0,000000;0,334000;2016-06-14
73006763;076_1617qV_11.6;076__;0,000000;0,034000;2016-06-14
73008654;550_85BqV_25.7;550__;0,000000;0,034000;2016-06-14
73014825;831_913L_200.8;831_b;0,000000;0,332000;2016-06-14
73013769;527_69L_17.0;527_c;0,000000;0,077000;2016-06-14
73001476;603_41L_48.2;603_a;0,254000;0,642000;2016-06-14
73005970;950_335AL_17.3;950_a;0,000000;0,052000;2016-06-14
73005744;506_95BqV_44.0;506_b;0,000000;0,036000;2016-06-14
73010226;047_2003V_24.1;047__;0,000000;0,020000;2016-06-14
73001736;115_5L_4.9;115_a;0,000000;4,198000;2016-06-14
73010313;515_309AR_50.9;515_b;0,000000;0,128000;2016-06-14
73007227;542_1247BqV_29.9;542_a;0,000000;0,034000;2016-06-14
73002634;664_879V_42.1;664_b;0,000000;1,249000;2016-06-14
73004683;606_99qV_0.9;606_a;0,000000;0,032000;2016-06-14
73011797;586_51qV_80.3;586__;0,000000;0,031000;2016-06-14
73001430;536_237BqV_60.8;536__;0,000000;0,032000;2016-06-14
73003731;525_982BL_78.2;525_b;0,000000;0,057000;2016-06-14
73009378;517_227BV_0.4;517_a;0,000000;0,009000;2016-06-14
73012731;517_11AR_68.7;517_b;0,000000;0,313000;2016-06-14
73013766;586_255AL_81.1;586__;0,000000;0,051000;2016-06-14
73004613;626_903L_32.5;626_c;0,000000;0,282000;2016-06-14
73003833;506_560R_43.6;506_b;0,000000;0,602000;2016-06-14
73015066;506_559R_43.6;506_b;0,000000;0,124000;2016-06-14
73006210;531_1221AL_34.4;531_c;0,000000;0,062000;2016-06-14
73010339;020_3AL_60.2;020__;0,000000;0,060000;2016-06-14
73003888;133_1047AL_13.3;133_a;0,000000;0,103000;2016-06-14
73006954;525_489BV_79.2;525_b;0,000000;0,024000;2016-06-14
73006329;608_23BL_87.8;608_b;0,000000;0,339000;2016-06-14
73001246;756_61V_36.3;756__;0,000000;0,060000;2016-06-14
73011936;486_912AR_75.8;486_b;0,000000;0,181000;2016-06-14
73014422;527_59BV_16.9;527_c;0,000000;0,012000;2016-06-14
73012307;507_239BV_93.8;507_b;0,000000;1,298000;2016-06-14
73013468;017_421BV_40.0;017__;0,000000;0,738000;2016-06-14
73001221;062_431L_38.1;062__;0,000000;0,107000;2016-06-14
73004094;104_163AR_56.4;104__;0,000000;0,132000;2016-06-14
73007941;526_429AR_3.4;526_a;0,000000;0,070000;2016-06-14
73006428;539_49AL_79.3;540_d;1,512000;2,108000;2016-06-14
73005987;009_33V_115.3;009__;0,000000;0,012000;2016-06-14
73005631;043_353AL_33.2;043__;0,000000;0,151000;2016-06-14
73011665;135_275AR_22.1;135__;0,000000;0,110000;2016-06-14
73011933;666_4245R_48.8;666_b;0,000000;0,140000;2016-06-14
73011378;036_211R_83.7;036__;0,000000;0,111000;2016-06-14
73013897;555_295AL_83.5;555__;0,000000;0,063000;2016-06-14
73002674;550_969R_25.4;550__;0,000000;0,032000;2016-06-14
73012935;550_970R_25.4;550__;0,000000;0,085000;2016-06-14
73001313;517_11AV_68.7;780__;2,037000;2,787000;2016-06-14
73006059;924_3721V_36.7;924_a;0,000000;0,041000;2016-06-14
73004824;525_479V_79.0;525_b;0,000000;0,080000;2016-06-14
73014511;504_35AL_17.6;504_b;0,000000;0,587000;2016-06-14
73001832;081_961L_74.4;081__;0,000000;0,129000;2016-06-14
73014608;115_9BpV_5.5;115_a;0,000000;0,032000;2016-06-14
73012773;608_33R_87.9;608_b;0,000000;0,078000;2016-06-14
73007029;801_922L_9.1;801_a;0,000000;2,876000;2016-06-14
73014761;534_1081AL_45.9;534_b;0,000000;0,064000;2016-06-14
73009782;506_259AL_45.5;089__;0,032000;0,087000;2016-06-14
73002473;475_1V_100.8;478_b;0,513000;1,278000;2016-06-14
73009721;054_1347BL_53.3;054_a;0,000000;0,309000;2016-06-14
73014561;522_233AL_58.4;078__;0,030000;0,068000;2016-06-14
73014078;485_41V_101.1;485_d;0,000000;0,186000;2016-06-14
73006970;478_1023AL_0.1;478_a;0,000000;0,202000;2016-06-14
73007801;520_985V_1.3;063__;0,266000;0,293000;2016-06-14
73002025;133_1023BV_8.9;133_a;0,000000;1,092000;2016-06-14
73013609;027_931R_147.6;587_c;0,074000;1,180000;2016-06-14
73014235;555_369L_84.3;555__;0,000000;0,077000;2016-06-14
73000961;506_618R_43.6;506_b;0,000000;0,243000;2016-06-14
73002012;534_1043BV_45.6;534_b;0,000000;0,264000;2016-06-14
73012608;002_345AL_50.5;002__;0,000000;0,239000;2016-06-14
73001628;467_25V_101.0;950_a;1,027000;1,066000;2016-06-14
73014052;555_223BL_83.4;555__;0,000000;0,882000;2016-06-14
73006671;588_351AR_1.2;588__;0,000000;0,048000;2016-06-14
73011139;950_1019pV_39.9;950_a;0,000000;0,034000;2016-06-14
73014285;617_1151AqV_39.3;617_a;0,000000;0,032000;2016-06-14
73003360;514_960L_17.2;514_b;0,238000;0,465000;2016-06-14
73005822;564_1325L_23.6;564_d;0,291000;0,562000;2016-06-14
73006742;664_121AL_42.4;664_b;0,000000;0,061000;2016-06-14
73008279;531_863L_33.5;531_c;0,000000;0,017000;2016-06-14
73009196;501_175AL_81.0;501__;0,000000;0,060000;2016-06-14
73001267;531_209L_35.5;531_c;0,000000;0,016000;2016-06-14
73001288;602_221BV_77.4;013__;0,339000;10,753000;2016-06-14
73014263;505_317AR_24.0;017__;0,035000;0,117000;2016-06-14
73006682;927_3R_904.3;526_a;0,101000;0,210000;2016-06-14
73005424;814_965L_101.8;814_a;0,000000;0,100000;2016-06-14
73010904;047_3AV_40.9;047__;0,000000;16,812000;2016-06-14
73004468;015_1077L_100.4;015__;0,000000;0,225000;2016-06-14
73008651;201_125V_33.9;201__;0,000000;3,357000;2016-06-14
73013558;478_1195V_0.8;478_a;0,000000;0,032000;2016-06-14
73002476;614_409L_48.3;614_c;0,000000;0,191000;2016-06-14
73001900;613_197AL_76.2;613_b;0,000000;0,060000;2016-06-14
73004436;479_4L_501.5;479_b;0,000000;0,043000;2016-06-14
73000317;531_2765L_35.7;035__;2,536000;2,939000;2016-06-14
