ID;SPOORTAK_IDENTIFICATIE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;GEOCODE;GEOCODE_KM_VAN;GEOCODE_KM_TOT
1092945;478_1137V_0.7;0,000000;0,006000;478_a;0,717000;0,723000
1092946;586_2525BpV_80.3;0,000000;0,034000;586__;80,316000;80,282000
1092947;927_3075BL_905.5;0,000000;0,052000;927__;905,480000;905,428000
1092948;551_145AR_22.8;0,000000;0,061000;551_b;22,803000;22,862000
1092949;542_1151pV_29.0;0,000000;0,034000;542_a;29,012000;28,979000
1092950;519_23AL_46.0;0,000000;0,311000;519_a;46,045000;46,356000
1092951;563_175AL_57.3;0,000000;0,226000;563_b;57,284000;57,495000
1092952;129_41R_30.6;0,000000;0,257000;129__;30,604000;30,860000
1092953;139_335V_176.3;0,000000;0,867000;490_f;176,332000;177,184000
1092954;133_1117BV_18.6;0,000000;0,482000;133_a;18,561000;19,045000
1092955;508_901L_90.8;0,000000;0,436000;508__;90,786000;91,211000
1092956;553_271BV_21.9;0,000000;0,618000;553_c;21,858000;22,472000
1092957;506_181BV_44.3;0,000000;0,174000;506_b;44,342000;44,516000
1092958;098_3883R_29.2;0,000000;0,456000;098__;29,204000;28,747000
1092055;094_1107BV_1.7;0,000000;0,828000;094__;1,738000;0,901000
1092056;608_27BV_87.7;0,000000;0,009000;608_b;87,745000;87,753000
1092057;479_2063V_301.8;0,000000;0,042000;479_a;301,765000;301,806000
1092058;927_3051BqV_905.4;0,000000;0,034000;927__;905,360000;905,392000
1092059;508_2115R_91.6;0,000000;0,214000;508__;91,583000;91,369000
1092060;531_1365BV_34.7;0,000000;0,021000;531_c;34,670000;34,691000
1092061;545_919L_21.8;0,000000;0,187000;545_b;21,818000;21,627000
1092062;135_269AL_22.0;0,000000;0,069000;135__;22,017000;22,086000
1092063;602_219L_77.2;0,000000;0,077000;602_b;77,187000;77,263000
1092064;564_1369L_23.8;0,000000;0,082000;564_b;23,819000;23,903000
1092065;603_1001V_3.7;0,000000;0,047000;603_a;3,663000;3,710000
1092066;047_5BV_41.1;0,000000;0,876000;047__;41,119000;41,994000
1092067;115_53AL_11.5;0,000000;0,303000;115_a;11,495000;11,798000
1092068;557_1AV_27.4;0,000000;0,024000;557_a;27,412000;27,388000
1092069;527_55BV_16.9;0,000000;0,206000;527_c;16,905000;17,108000
1092070;803_24R_100.4;0,000000;0,012000;201__;38,234000;38,245000
1092071;046_203L_34.7;0,000000;1,241000;046__;34,665000;35,905000
1092368;938_4625qV_3.6;0,000000;0,033000;938__;3,576000;3,542000
1092369;129_48V_30.7;0,000000;0,027000;129__;30,681000;30,708000
1092370;924_3597BL_35.9;0,000000;0,068000;924_a;35,864000;35,798000
1092371;817_1233L_115.1;0,862000;0,883000;817_e;200,100000;200,121000
1092372;586_147AR_80.7;0,000000;0,045000;586__;80,744000;80,789000
1092373;026_259qV_26.9;0,000000;0,032000;026__;26,942000;26,911000
1092374;564_1303L_23.5;0,000000;0,117000;564_b;23,516000;23,400000
1092375;084_29BV_15.2;0,952000;1,162000;527_c;16,200000;16,410000
1092376;533_1103AR_15.1;0,000000;0,102000;533__;15,094000;15,196000
1092377;564_1321R_23.6;0,341000;0,589000;564_d;100,005000;100,287000
1092378;506_524V_43.5;0,000000;0,039000;506_b;43,524000;43,563000
1092379;620_87L_42.3;0,000000;0,049000;620__;42,349000;42,394000
1092380;490_105V_105.5;0,000000;0,178000;490_c;105,457000;105,635000
1092381;107_183BL_19.4;0,079000;0,091000;107_b;99,928000;99,940000
1092382;527_73L_17.1;0,000000;0,205000;527_c;17,101000;17,308000
1092383;608_59AR_88.5;0,000000;0,117000;608_b;88,509000;88,625000
1092384;817_907L_115.3;0,000000;0,885000;817_a;115,307000;114,323000
1092385;545_81AL_22.3;0,000000;0,041000;545_b;22,320000;22,361000
1092386;047_5AR_41.0;0,000000;0,056000;047__;41,036000;41,093000
1092387;543_177AL_45.4;0,000000;0,016000;543_c;45,368000;45,384000
1092388;586_261AL_81.1;0,000000;0,067000;586__;81,063000;81,127000
1092389;926_9BL_1.1;0,000000;0,087000;926__;1,072000;0,982000
1092390;555_523AL_83.3;0,000000;0,198000;555__;83,286000;83,089000
1092391;133_1121AL_19.0;0,000000;0,133000;133_a;19,045000;19,179000
1092392;503_87BR_43.9;0,000000;0,064000;503_c;43,862000;43,925000
1092393;586_2501L_80.2;0,000000;0,038000;586__;80,176000;80,213000
1092394;537_251AR_34.6;0,013000;0,148000;537_a;2,684000;2,818000
1092688;586_211BV_81.0;0,000000;0,067000;586__;80,996000;81,062000
1092689;506_562R_43.6;0,000000;0,506000;506_b;43,573000;44,075000
1092690;609_5L_29.7;0,000000;0,231000;609__;29,669000;29,900000
1092691;603_101BL_3.0;0,000000;0,047000;603_a;2,934000;2,886000
1092692;851_JJJV_101.3;0,000000;0,435000;851_a;101,322000;100,889000
1092693;618_23BL_58.6;0,000000;0,762000;618_c;58,562000;57,800000
1092694;618_251V_50.1;0,230000;0,257000;618_a;1,700000;1,727000
1092695;209_1R_19.0;1,997000;2,303000;608_a;21,000000;21,300000
1092696;506_63L_43.3;0,000000;0,714000;506_b;43,292000;43,976000
1092697;520_91BV_0.3;0,000000;0,418000;520_a;0,272000;0,690000
1092698;927_956R_905.8;0,000000;0,736000;927__;905,779000;906,481000
1092699;517_125R_69.4;0,000000;0,027000;517_b;69,409000;69,435000
1092700;201_929R_37.8;0,000000;0,233000;201__;37,848000;38,080000
1092701;115_25AqV_5.8;0,000000;0,032000;115_a;5,848000;5,880000
1092702;603_905L_3.5;0,000000;0,354000;603_a;3,521000;3,167000
1092703;105_91BV_23.1;0,000000;0,029000;105__;23,132000;23,161000
1092704;531_143AL_35.1;0,000000;0,069000;531_c;35,072000;35,141000
1092705;531_1273AR_0.5;0,000000;0,033000;531_a;0,532000;0,500000
1092959;479_1707L_304.3;0,000000;7,861000;479_a;304,329000;312,201000
1092960;926_2013R_1.5;0,000000;0,034000;926__;1,489000;1,455000
1092961;664_247V_43.3;0,000000;0,011000;664_b;43,286000;43,297000
1092962;129_37R_30.6;0,000000;0,163000;129__;30,561000;30,724000
1092963;620_33qV_41.9;0,000000;0,034000;620__;41,851000;41,818000
1092964;164_2481L_252.9;0,000000;0,230000;164__;252,862000;253,091000
1092965;470_206L_304.8;0,000000;0,502000;470_g;304,777000;305,287000
1092966;588_823L_1.8;0,000000;0,382000;588__;1,759000;2,165000
1092967;115_9AR_5.5;0,000000;0,626000;115_a;5,484000;6,106000
1092968;508_2013R_90.3;0,000000;0,958000;508__;90,279000;91,232000
1092969;950_409R_26.9;0,000000;0,041000;950_a;26,883000;26,923000
1092970;076_1609R_11.4;0,000000;0,631000;076__;11,399000;12,028000
1092971;505_317AR_24.0;0,000000;0,035000;505_a;23,964000;24,000000
1092972;534_1023AR_44.9;0,000000;0,131000;534_b;44,919000;45,050000
1092072;051_299V_50.6;0,000000;1,938000;051__;50,628000;48,701000
1092073;950_807L_41.7;0,000000;0,501000;950_a;41,748000;42,249000
1092074;950_233BqV_12.6;0,000000;0,034000;950_a;12,559000;12,526000
1092075;506_656AL_44.3;0,000000;0,018000;506_b;44,360000;44,378000
1092076;624_153L_31.7;0,000000;0,456000;624__;31,709000;32,164000
1092077;555_383V_84.4;0,000000;0,022000;555__;84,403000;84,425000
1092078;143_75V_17.2;0,000000;0,048000;143__;17,163000;17,210000
1092079;545_211BV_23.8;0,000000;0,040000;545_b;23,751000;23,791000
1092080;552_253L_83.1;0,000000;0,728000;552_b;83,127000;82,401000
1092081;550_97BqV_25.9;0,000000;0,034000;550__;25,913000;25,879000
1092082;545_225AR_23.7;0,825000;8,436000;127_a;0,700000;8,306000
1092083;550_95L_25.8;0,000000;0,378000;550__;25,822000;26,205000
1092084;924_935R_35.9;0,000000;0,037000;924_a;35,930000;35,895000
1092085;805_7111L_400.2;0,000000;0,183000;805_c;400,215000;400,398000
1092086;543_201BV_46.1;0,000000;0,043000;543_c;46,130000;46,173000
1092395;924_3263AR_34.2;0,000000;0,111000;924_a;34,192000;34,290000
1092396;531_1203BpV_34.5;0,030000;0,031000;531_a;0,500000;0,501000
1092397;817_1207AR_115.7;0,000000;0,064000;817_a;115,715000;115,652000
1092398;544_1117AV_1.1;0,000000;0,005000;544_a;1,076000;1,071000
1092399;105_471BV_29.4;0,000000;0,018000;105__;29,395000;29,414000
1092400;664_101BR_41.9;0,000000;0,629000;664_b;41,927000;41,300000
1092401;501_931R_80.3;0,000000;0,077000;501__;80,323000;80,246000
1092402;938_905R_3.2;0,000000;0,124000;938__;3,188000;3,313000
1092403;544_1081L_0.1;0,000000;0,870000;544_a;0,139000;0,998000
1092404;027_957AL_149.2;0,000000;0,195000;027__;149,208000;149,402000
1092405;606_87BV_0.7;0,000000;0,235000;606_a;0,670000;0,905000
1092406;938_4585L_2.3;0,000000;0,052000;938__;2,354000;2,407000
1092407;950_113AR_41.8;0,000000;0,052000;950_a;41,857000;41,908000
1092408;081_975R_74.5;0,000000;0,070000;081__;74,538000;74,470000
1092409;542_1235AL_29.7;0,000000;0,064000;542_a;29,728000;29,791000
1092410;008_1253V_21.9;0,000000;0,155000;008__;21,932000;22,087000
1092411;555_221AR_83.4;0,000000;0,064000;555__;83,410000;83,473000
1092412;817_945V_114.3;0,000000;0,031000;817_a;114,264000;114,233000
1092413;063_257BV_2.4;0,000000;0,023000;063__;2,365000;2,388000
1092414;817_1263AL_200.2;0,000000;0,038000;817_e;200,233000;200,271000
1092415;528_39BqV_28.8;0,000000;0,034000;528_b;28,762000;28,729000
1092416;217_103L_46.2;0,000000;0,571000;217__;46,220000;46,789000
1092417;950_1951V_26.6;0,000000;0,094000;950_a;26,648000;26,742000
1092418;504_922L_17.4;0,000000;0,646000;504_b;17,407000;18,049000
1092706;514_15AR_18.1;0,000000;0,170000;514_a;18,097000;17,928000
1092707;133_1103AL_18.3;0,000000;0,132000;133_a;18,275000;18,409000
1092708;540_151AL_81.4;0,000000;0,360000;540_d;81,414000;81,775000
1092709;510_417R_10.3;0,000000;0,021000;510_b;10,264000;10,285000
1092710;565_65L_16.6;0,000000;0,181000;565_a;16,619000;16,800000
1092711;073_905V_1.0;0,000000;0,036000;073__;1,034000;1,069000
1092712;927_5L_904.3;0,000000;0,050000;927__;904,269000;904,320000
1092713;527_931R_0.6;0,000000;0,038000;527_b;0,571000;0,610000
1092714;508_2101R_91.4;0,000000;0,677000;508__;91,436000;92,113000
1092715;524_251AR_70.4;0,000000;0,121000;524_b;70,368000;70,489000
1092716;602_219R_77.2;0,248000;0,447000;602_a;4,100000;4,300000
1092717;520_163L_36.6;0,000000;0,047000;520_c;36,647000;36,600000
1092718;527_101AR_17.3;0,000000;0,080000;527_c;17,307000;17,384000
1092719;950_121qV_7.1;0,000000;0,033000;950_a;7,096000;7,063000
1092720;756_53L_35.5;0,000000;0,793000;756__;35,548000;36,340000
1092721;950_638R_7.1;0,000000;0,403000;950_a;7,095000;6,684000
1092722;534_1023BV_45.1;0,000000;0,026000;534_b;45,050000;45,076000
1092723;536_225BL_60.7;0,000000;0,041000;536__;60,660000;60,619000
1092724;588_867BpV_2.3;0,000000;0,031000;588__;2,343000;2,310000
1092725;560_65L_24.6;0,000000;0,050000;560__;24,551000;24,500000
1092726;545_95L_22.4;0,000000;0,030000;545_b;22,447000;22,476000
1092727;135_2061R_42.7;0,000000;0,106000;135__;42,651000;42,757000
1092728;950_341qV_17.4;0,000000;0,031000;950_a;17,399000;17,431000
1092729;555_283AL_83.7;0,000000;0,064000;555__;83,684000;83,749000
1092730;542_1263BpV_29.9;0,000000;0,034000;542_a;29,944000;29,910000
1092731;518_191BR_64.9;0,000000;0,217000;518__;64,854000;64,638000
1092973;526_15BL_4.2;0,000000;0,632000;526_a;4,142000;3,488000
1092974;035_141L_52.9;0,000000;0,178000;035__;52,860000;52,684000
1092975;924_01-26V_35.5;0,000000;0,065000;924_a;35,463000;35,526000
1092976;564_1325R_23.6;0,000000;0,088000;564_b;23,613000;23,700000
1092977;012_325AR_20.1;0,000000;0,073000;012__;20,102000;20,175000
1092978;485_15R_77.0;0,188000;0,234000;485_f;200,100000;200,146000
1092979;777_39R_14.4;0,000000;7,352000;777__;14,426000;21,778000
1092980;563_185BV_57.3;0,000000;0,018000;563_b;57,347000;57,365000
1092981;514_93BqV_17.1;0,000000;0,034000;514_a;17,137000;17,171000
1092982;528_61AR_0.5;0,361000;12,170000;095__;0,900000;12,700000
1092087;817_90L_203.0;0,029000;0,678000;817_m;800,000000;800,643000
1092088;801_928R_300.9;0,000000;0,138000;801_d;300,938000;301,076000
1092089;049_34L_31.0;0,000000;0,846000;049__;31,043000;31,888000
1092090;203_431BR_66.1;0,000000;0,084000;203__;66,068000;65,985000
1092091;514_912R_18.0;0,000000;0,327000;514_a;18,032000;18,355000
1092092;775_40L_8.7;0,000000;8,789000;775__;8,672000;17,463000
1092093;009_5BL_114.1;12,551000;12,783000;502_b;101,600000;101,368000
1092094;031_265R_29.9;0,000000;0,800000;031_a;29,886000;30,683000
1092095;517_79R_69.4;0,000000;0,158000;517_b;69,398000;69,557000
1092096;551_107R_21.8;0,000000;0,828000;551_b;21,789000;22,617000
1092097;927_45L_904.7;0,000000;0,523000;927__;904,681000;905,242000
1092098;618_31AR_58.6;0,000000;0,024000;618_c;58,603000;58,626000
1092099;555_355pV_84.2;0,000000;0,042000;555__;84,173000;84,132000
1092419;927_936V_906.0;0,000000;0,224000;927__;906,022000;906,228000
1092420;531_175BL_35.4;0,000000;0,085000;531_c;35,407000;35,321000
1092421;543_183AR_45.3;0,000000;0,052000;543_c;45,313000;45,365000
1092422;531_837R_33.5;0,000000;0,063000;531_c;33,547000;33,492000
1092423;528_1BL_27.9;0,126000;1,971000;087__;27,800000;25,960000
1092424;042_739BV_20.5;0,000000;0,145000;042__;20,457000;20,598000
1092425;467_05L_102.3;0,000000;0,206000;467_c;102,278000;102,507000
1092426;520_1008L_1.0;0,000000;0,141000;520_a;1,000000;1,041000
1092427;479_1709V_304.4;0,000000;0,001000;479_a;304,412000;304,413000
1092428;132_952R_49.2;0,000000;0,315000;132__;49,150000;49,463000
1092429;104_163AV_56.4;9,388000;9,865000;534_b;47,000000;46,523000
1092430;522_147BV_57.4;0,000000;0,283000;522_b;57,410000;57,691000
1092431;133_1155BpV_19.3;0,000000;0,034000;133_a;19,336000;19,302000
1092432;478_1221V_1.7;0,000000;0,038000;478_a;1,675000;1,713000
1092433;505_315AR_23.8;0,000000;0,190000;505_a;23,810000;24,000000
1092434;011_821L_68.8;0,000000;0,039000;011__;68,769000;68,729000
1092435;534_1115R_46.4;0,000000;0,148000;534_b;46,417000;46,565000
1092436;545_960ApV_22.7;0,000000;0,031000;545_b;22,652000;22,684000
1092437;098_3807R_27.3;0,000000;1,818000;098__;27,339000;29,155000
1092438;485_52L_100.8;0,000000;0,048000;485_d;100,848000;100,897000
1092439;625_285R_15.3;0,000000;0,532000;625_b;15,307000;14,777000
1092440;607_73L_43.8;0,000000;0,123000;607_b;43,803000;43,925000
1092441;478_1553V_1.9;0,000000;0,053000;478_a;1,877000;1,945000
1092732;603_105BL_2.9;0,000000;0,063000;603_a;2,941000;2,876000
1092733;087_21AL_21.8;0,000000;0,118000;087__;21,822000;21,941000
1092734;950_409L_26.9;0,000000;0,981000;950_a;26,883000;27,864000
1092735;555_271R_83.5;0,000000;0,118000;555__;83,476000;83,604000
1092736;131_1V_24.5;0,000000;5,370000;131__;24,493000;19,124000
1092737;924_912R_33.6;0,000000;0,040000;924_a;33,639000;33,679000
1092738;120_23BV_8.7;0,000000;6,702000;120__;8,662000;15,363000
1092739;550_45R_25.3;0,000000;0,143000;550__;25,337000;25,194000
1092740;555_245R_83.6;0,000000;0,367000;555__;83,608000;83,235000
1092741;063_31AV_13.7;0,000000;11,019000;063__;13,691000;2,680000
1092742;606_51BR_0.1;0,000000;0,089000;606_a;0,089000;0,000000
1092743;506_571AqV_43.7;0,000000;0,031000;506_b;43,718000;43,666000
1092744;544_1063AL_23.4;0,000000;0,087000;544_b;23,398000;23,486000
1092745;550_908R_25.7;0,000000;0,258000;550__;25,691000;25,944000
1092746;664_229R_42.6;0,000000;0,622000;664_b;42,564000;43,170000
1092747;163_927BqV_43.6;0,000000;0,034000;163__;43,642000;43,609000
1092748;555_211AV_83.3;1,240000;1,262000;114_a;54,000000;53,978000
1092983;017_1023BV_26.9;0,000000;0,333000;017__;26,912000;27,245000
1092984;470_1102R_302.8;0,000000;0,463000;470_g;302,842000;303,307000
1092985;490_134L_302.3;0,000000;0,377000;490_h;302,342000;302,719000
1092986;127_1V_11.0;0,000000;0,194000;127_a;10,974000;11,161000
1092987;801_1V_902.1;0,000000;2,067000;801_p;902,065000;900,002000
1092988;618_39R_58.7;0,000000;0,054000;618_c;58,677000;58,731000
1092989;950_801V_9.4;0,000000;0,319000;950_a;9,363000;9,681000
1092990;519_35L_46.2;0,000000;0,468000;519_a;46,242000;46,715000
1092991;021_55V_68.3;0,000000;0,015000;021__;68,322000;68,337000
1092992;950_639R_7.2;0,000000;0,039000;950_a;7,239000;7,200000
1092993;564_960V_24.2;0,000000;0,040000;564_b;24,217000;24,257000
1092994;564_959V_24.2;0,000000;0,041000;564_b;24,176000;24,217000
1092995;950_924L_6.5;0,000000;0,040000;950_a;6,536000;6,581000
1092996;586_157BL_80.8;0,000000;0,060000;586__;80,835000;80,773000
1092997;553_301V_22.3;0,000000;0,033000;553_c;22,265000;22,296000
1092998;525_971L_78.6;0,000000;0,470000;525_b;78,557000;78,102000
1092999;517_141BL_69.8;0,000000;0,064000;517_b;69,825000;69,762000
1093000;950_970L_41.1;0,000000;0,064000;950_a;41,112000;41,175000
1093001;950_387V_18.4;0,000000;0,076000;950_a;18,443000;18,518000
1093002;543_191AR_45.4;0,000000;0,067000;543_c;45,377000;45,443000
1092100;924_3597BV_35.9;0,000000;0,865000;924_a;35,864000;36,719000
1092101;508_2005L_90.1;0,000000;0,949000;508__;90,121000;91,071000
1092102;527_99BqV_17.3;0,000000;0,035000;527_c;17,324000;17,290000
1092103;617_1109R_38.8;0,000000;0,560000;617_a;38,825000;39,384000
1092104;089_293BV_46.6;0,039000;0,338000;505_b;46,600000;46,900000
1092105;823_17V_300.8;0,000000;0,131000;823_d;300,765000;300,896000
1092106;585_1209L_9.6;0,171000;0,819000;128__;9,800000;10,437000
1092107;950_113BV_41.9;0,000000;0,293000;950_a;41,908000;42,197000
1092108;924_357AqV_36.4;0,000000;0,034000;924_a;36,437000;36,404000
1092109;054_1369AR_54.0;0,000000;0,190000;054_a;53,986000;54,172000
1092110;519_13AV_45.7;0,071000;6,591000;062__;45,600000;39,121000
1092111;546_1053V_13.9;0,000000;0,082000;546_c;13,918000;14,000000
1092112;503_908R_42.9;0,000000;0,449000;503_c;42,901000;42,455000
1092113;478_1259AL_1.7;0,000000;0,041000;478_a;1,709000;1,750000
1092114;123_87BV_20.8;0,724000;0,844000;551_b;21,500000;21,620000
1092115;517_167V_0.1;0,000000;0,043000;517_a;0,146000;0,187000
1092116;209_4R_19.0;0,000000;0,098000;209__;19,034000;19,130000
1092442;950_435AV_27.8;0,000000;0,017000;950_a;27,831000;27,814000
1092443;163_1013ApV_43.4;0,000000;0,034000;163__;43,413000;43,448000
1092444;163_963BV_44.7;0,000000;0,059000;163__;44,669000;44,731000
1092445;661_127V_22.0;0,561000;5,032000;309__;0,800000;5,265000
1092446;924_25-26R_35.3;0,000000;0,871000;924_a;35,299000;34,431000
1092447;517_35BR_69.1;0,432000;3,125000;060__;68,600000;65,912000
1092448;823_18AL_301.1;0,587000;0,683000;823_a;5,610000;5,702000
1092449;609_131AR_26.7;0,000000;0,112000;609__;26,665000;26,552000
1092450;024_201BV_25.8;0,000000;0,004000;024__;25,806000;25,810000
1092451;527_57BV_16.9;0,000000;0,271000;527_c;16,905000;17,172000
1092452;517_63qV_69.3;0,000000;0,034000;517_b;69,331000;69,292000
1092453;938_4621R_3.5;0,000000;0,050000;938__;3,498000;3,547000
1092454;625_307AR_14.5;0,000000;0,060000;625_b;14,502000;14,442000
1092455;542_1271BV_30.0;0,000000;0,622000;542_a;29,979000;30,600000
1092456;564_215BV_59.9;0,468000;0,648000;536__;60,400000;60,577000
1092457;478_1329pV_2.0;0,000000;0,034000;478_a;2,031000;1,997000
1092749;803_81V_103.5;0,000000;0,251000;803_h;103,541000;103,798000
1092750;051_301R_50.9;0,009000;2,218000;051__;50,900000;48,700000
1092751;924_339R_36.0;0,000000;0,036000;924_a;35,964000;35,930000
1092752;121_2353V_233.1;0,000000;0,086000;121_b;233,142000;233,228000
1092753;924_3767pV_37.0;0,000000;0,031000;924_a;37,017000;36,986000
1092754;603_79AL_2.4;0,000000;0,230000;603_a;2,425000;2,656000
1092755;664_105R_42.0;0,000000;0,013000;664_b;42,012000;41,999000
1092756;513_65AL_25.4;0,000000;0,443000;513_a;25,359000;25,804000
1092757;664_105R_42.0;1,535000;1,553000;663_c;200,405000;200,422000
1092758;519_37AR_46.3;0,000000;0,060000;519_a;46,293000;46,353000
1092759;083_257AR_7.8;0,000000;0,120000;083__;7,773000;7,890000
1092760;950_55BR_40.8;0,000000;0,924000;950_a;40,777000;39,881000
1092761;588_860V_2.1;0,000000;0,027000;588__;2,124000;2,153000
1092762;626_35R_32.7;0,000000;0,504000;626_c;32,658000;32,158000
1092763;527_45AL_16.6;0,000000;0,090000;527_c;16,603000;16,693000
1092764;094_1063AV_3.5;0,000000;0,067000;094__;3,533000;3,466000
1092765;553_917L_21.5;0,000000;0,042000;553_c;21,519000;21,560000
1092766;626_902L_32.4;0,000000;0,286000;626_c;32,435000;32,157000
1092767;508_2109R_91.5;0,000000;0,632000;508__;91,516000;92,161000
1092768;618_27AL_58.5;0,000000;0,045000;618_c;58,558000;58,603000
1093003;533_1113AL_15.3;0,000000;2,176000;533__;15,348000;17,529000
1093004;606_71AL_0.2;0,000000;0,365000;606_a;0,242000;0,605000
1093005;057_83BV_20.0;7,236000;7,865000;518__;62,578000;63,203000
1093006;560_1235BpV_24.9;0,000000;0,033000;560__;24,930000;24,963000
1093007;123_61BV_19.9;0,000000;0,017000;123__;19,906000;19,923000
1093008;531_511BqV_35.8;0,000000;0,032000;531_c;35,807000;35,775000
1093009;124_211R_3.9;0,000000;0,553000;124_a;3,869000;4,422000
1093010;073_1135L_3.1;0,000000;0,443000;073__;3,095000;3,535000
1093011;506_107V_44.0;0,000000;0,066000;506_b;43,976000;44,039000
1093012;613_175AL_75.3;0,000000;0,775000;613_b;75,347000;76,120000
1093013;028_1011L_52.8;0,000000;0,480000;028__;52,792000;53,271000
1093014;490_333R_176.3;0,418000;0,922000;139__;176,681000;177,174000
1093015;586_133AV_80.7;0,000000;0,334000;586__;80,724000;80,392000
1093016;210_25L_21.1;0,000000;0,540000;210__;21,096000;21,636000
1093017;553_251R_21.4;0,000000;0,069000;553_c;21,379000;21,446000
1093018;133_1129AL_19.1;0,000000;0,112000;133_a;19,106000;19,218000
1093019;080_3253V_6.4;0,000000;3,333000;080_a;6,386000;9,717000
