ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
72239700;940_371BL_43.3;w371Bl-w389A/387r;S;0,029;0,035;2016-06-07;;;;;;
72240080;531_2619L_34.6;w2619l-ti2619L;S;0,032;0,034;2016-06-07;;;;;;
72240496;607_73R_43.8;w73r-s864b;S;0,027;0,074;2016-06-07;;;;;;
72240497;618_121AR_51.1;w115B/121Ar-w121B/18;S;0,017;0,121;2016-06-07;;;;;;
72240498;133_1023AR_8.7;sR4-w1047Av;S;4,629;4,677;2016-06-07;;;;;;
72240499;133_1023AR_8.7;w1023Ar-sR4;S;0,100;0,334;2016-06-07;;;;;;
72240500;552_261L_83.2;sAD-w371r;S;2,965;3,186;2016-06-07;;;;;;
72240501;552_261L_83.2;w261l-sAD;S;0,034;0,083;2016-06-07;;;;;;
72240503;478_1145L_0.7;w1147/1145l-sj1145L;S;0,017;0,061;2016-06-07;;;;;;
72240504;519_21R_46.0;w21r-w23Av;S;0,048;0,058;2016-06-07;;;;;;
72240505;563_175AL_57.3;w175Al-w191r;S;0,029;0,374;2016-06-07;;;;;;
72240506;107_903L_22.9;s44-w1305/1307l;S;0,492;0,551;2016-06-07;;;;;;
72240507;525_441AR_78.1;w441Ar-w441Br;S;0,029;0,031;2016-06-07;;;;;;
72239707;478_1253AL_1.7;w1253Al-w1263/1259Br;S;0,028;0,035;2016-06-07;;;;;;
72239709;115_53BV_11.6;w53Bv-w77Br;S;0,000;0,718;2016-06-07;;;;;;
72239710;520_145BL_0.8;w153A/145Bl-w147A/14;S;0,017;0,025;2016-06-07;;;;;;
72239711;805_512L_100.0;w512l-w515v;S;0,029;0,042;2016-06-07;;;;;;
72239712;950_655R_7.1;w655/651r-w980l;S;0,017;0,323;2016-06-07;;;;;;
72239714;801_110V_500.0;w110v-w933r;S;0,000;0,040;2016-06-07;;;;;;
72239716;124_901V_100.0;w901v-w903l;S;0,000;0,008;2016-06-07;;;;;;
72239717;506_119BV_44.2;w119Bv-w159A/121Br;S;0,000;0,014;2016-06-07;;;;;;
72239718;618_183AL_50.9;w183Al-w183Bl;S;0,033;0,042;2016-06-07;;;;;;
72239743;506_23V_42.9;w23v-w701v;S;0,000;0,384;2016-06-07;;;;;;
72239744;950_109AR_41.8;w109A/105r-w111A/109;S;0,016;0,025;2016-06-07;;;;;;
72239745;507_231BL_93.6;sFV-w2169v;S;1,100;1,141;2016-06-07;;;;;;
72239746;507_231BL_93.6;w231Bl-sFV;S;0,032;0,093;2016-06-07;;;;;;
72239748;926_33V_1.7;w33v-w35l;S;0,000;0,005;2016-06-07;;;;;;
72239749;545_77L_22.3;w79A/77l-s25;S;0,017;0,048;2016-06-07;;;;;;
72239750;545_994L_22.1;w994l-sj994L;S;0,110;0,305;2016-06-07;;;;;;
72235030;539_57BV_79.3;305;S;0,085;0,660;2016-06-07;;;54;68;BED_SEIN;BED_SEIN
72235031;161_2705L_35.4;GG13;S;3,166;3,816;2016-06-07;;;2736;2740;BED_SEIN;BED_SEIN
72235032;478_1501R_0.9;819;S;0,061;0,851;2016-06-07;;;1500;1574;BED_SEIN;BED_SEIN
72235033;618_193BV_50.6;62;S;0,019;0,077;2016-06-07;;;208;210;BED_SEIN;BED_SEIN
72235034;950_630L_6.2;380;S;0,058;0,134;2016-06-07;;;;632;STOP_BD;WISSEL
72235035;589_3203R_4.9;598;S;0,194;0,542;2016-06-07;;;3210;3228;BED_SEIN;BED_SEIN
72235037;161_2705L_35.4;GG14;S;4,609;5,358;2016-06-07;;;2746;2750;BED_SEIN;BED_SEIN
72235038;211_21L_21.6;922;S;0,161;0,359;2016-06-07;;;20;23;BED_SEIN;WISSEL
72235039;506_73R_43.3;47;S;0,072;0,691;2016-06-07;;;72;102;BED_SEIN;BED_SEIN
72235040;485_43R_101.2;8220;S;0,029;0,095;2016-06-07;;;;TI_43R;STOP_BD;TERRA_INCOGNITA
72239756;536_329BV_62.0;w329Bv-sNC;S;0,000;0,648;2016-06-07;;;;;;
72239757;135_255R_21.5;s914-w275Bl;S;0,521;0,646;2016-06-07;;;;;;
72239758;135_255R_21.5;w255r-s914;S;0,032;0,164;2016-06-07;;;;;;
72239759;042_323V_21.2;w323v-sEC;S;0,000;0,398;2016-06-07;;;;;;
72239760;528_37AR_28.7;w37Ar-w37Br;S;0,029;0,031;2016-06-07;;;;;;
72239761;510_415L_10.3;s97-w461Br;S;2,064;2,118;2016-06-07;;;;;;
72239762;510_415L_10.3;s94-s97;S;0,830;1,304;2016-06-07;;;;;;
72239763;510_415L_10.3;w415l-s94;S;0,048;0,383;2016-06-07;;;;;;
72234818;512_4481L_89.3;KJ2;S;3,475;4,340;2016-06-07;;;4706;4710;BLOKMARKEERBORD;BLOKMARKEERBORD
72234819;626_47BV_33.0;101;S;1,720;2,022;2016-06-07;;;66;68;BED_SEIN;BED_SEIN
72234820;550_935V_25.7;14b;S;0,000;0,048;2016-06-07;;;935;;WISSEL;RIJ_NA_OPDR
72234821;550_970L_25.4;71;S;0,029;0,081;2016-06-07;;;970;;WISSEL;STOP_BD
72234822;201_139AR_37.7;442;S;0,027;0,213;2016-06-07;;;139A;;WISSEL;STOP_BD
72234823;503_183AR_42.2;EE;S;0,296;0,942;2016-06-07;;;184;188;BED_SEIN;BED_SEIN
72234824;938_906L_3.2;w906l-ti906L;S;0,029;0,162;2016-06-07;;;;;;
72235206;543_221AR_16.0;HO;S;0,271;9,830;2016-06-07;;;220;232;BED_SEIN;BED_SEIN
72235207;545_924R_22.3;77;S;0,027;0,144;2016-06-07;;;924;SJ_924R;WISSEL;STOOTJUK
72235208;133_1141L_20.7;234;S;0,413;0,729;2016-06-07;;;1144;1172;BED_SEIN;BED_SEIN
72235209;514_943L_18.1;3r;S;0,028;0,301;2016-06-07;;;943;SJ_943L;WISSEL;STOOTJUK
72235210;586_89AL_80.5;3a;S;0,040;0,227;2016-06-07;;;86;160;BED_SEIN;BED_SEIN
72235211;542_1169R_29.1;1b;S;0,090;0,285;2016-06-07;;;1168;1196;BED_SEIN;BED_SEIN
72235213;534_1053BV_45.6;510b;S;0,006;0,350;2016-06-07;;;1058;1098;BED_SEIN;BED_SEIN
72235214;163_253BV_43.4;85b;S;0,013;0,049;2016-06-07;;;256;SJ_253BV;BED_SEIN;STOOTJUK
72235215;924_3551L_35.5;254;S;0,069;0,133;2016-06-07;;;3550;SJ_3551L;BED_SEIN;STOOTJUK
72236016;940_397R_43.4;w397r-s225;S;0,028;0,055;2016-06-07;;;;;;
72236017;528_41AR_28.7;w41Ar-w57l;S;0,029;0,160;2016-06-07;;;;;;
72236018;927_3V_904.3;w3v-w7Br;S;0,000;0,002;2016-06-07;;;;;;
72234838;924_937L_35.9;w937l-ti937L;S;0,029;0,121;2016-06-07;;;;;;
72234839;084_3R_9.3;603;S;0,096;0,598;2016-06-07;;;6;20;BED_SEIN;BED_SEIN
72235827;586_321AR_81.3;w321Ar-w325A/321Br;S;0,027;0,030;2016-06-07;;;;;;
72235828;613_193AR_76.1;w193A/191r-w193Br;S;0,017;0,019;2016-06-07;;;;;;
72235830;523_5005BR_177.5;w5005Br-sj5005BR;S;0,029;0,087;2016-06-07;;;;;;
72235831;049_34R_31.0;s313-w44l;S;0,787;0,821;2016-06-07;;;;;;
72235832;049_34R_31.0;w34r-s313;S;0,027;0,060;2016-06-07;;;;;;
72235833;478_1149V_0.7;w1149v-w1153/1155r;S;0,000;0,012;2016-06-07;;;;;;
72235834;009_115AR_148.1;s443-w131Bl;S;0,702;1,271;2016-06-07;;;;;;
72235835;009_115AR_148.1;w115Ar-s443;S;0,029;0,141;2016-06-07;;;;;;
72235836;152_4065L_15.2;w4065l-w4067l;S;0,053;0,065;2016-06-07;;;;;;
72235837;144_1335L_154.8;w1335l-w1347v;S;0,048;0,192;2016-06-07;;;;;;
72235839;520_49BL_28.5;w49Bl-s21;S;0,028;0,059;2016-06-07;;;;;;
72235840;924_3441L_34.3;w3441l-w3443v;S;0,028;0,040;2016-06-07;;;;;;
72235841;608_55V_88.6;w55v-w63Br;S;0,000;0,167;2016-06-07;;;;;;
72235842;625_275R_15.5;s907-w301r;S;0,804;0,836;2016-06-07;;;;;;
72235843;625_275R_15.5;w275r-s907;S;0,028;0,059;2016-06-07;;;;;;
72235844;614_2201V_48.3;w2201v-w2203v;S;0,000;0,017;2016-06-07;;;;;;
72235845;478_1157L_0.8;s810-w1235l;S;0,794;0,828;2016-06-07;;;;;;
72235846;478_1157L_0.8;w1157l-s810;S;0,029;0,065;2016-06-07;;;;;;
72235847;926_2069BR_0.8;w2069A/2069Br-w2070v;S;0,014;0,015;2016-06-07;;;;;;
72235848;618_869BV_50.4;w869Bv-w873/871Al;S;0,000;0,015;2016-06-07;;;;;;
72235849;924_3629R_35.9;w3629r-w3637v;S;0,029;0,046;2016-06-07;;;;;;
72235850;817_1233R_115.1;s538-w1245r;S;0,831;0,856;2016-06-07;;;;;;
72235851;817_1233R_115.1;w1233r-s538;S;0,029;0,053;2016-06-07;;;;;;
72235020;851_910L_100.5;45;S;0,061;0,139;2016-06-07;;;;915;STOP_BD;WISSEL
72235752;132_942L_49.1;w942l-ti942L;S;0,029;0,039;2016-06-07;;;;;;
72235753;666_4241R_48.7;w4241r-w4245v;S;0,053;0,083;2016-06-07;;;;;;
72235754;478_922V_102.1;w922v-wXXXv;S;0,000;0,353;2016-06-07;;;;;;
72235756;614_2223V_48.4;w2223v-w2231r;S;0,000;0,021;2016-06-07;;;;;;
72235757;508_2095L_91.4;w2095l-w2113v;S;0,029;0,038;2016-06-07;;;;;;
72235758;093_55AV_8.4;sBM-w1001Bv;S;1,762;1,991;2016-06-07;;;;;;
72235759;093_55AV_8.4;w55Av-sBM;S;0,000;0,021;2016-06-07;;;;;;
72235188;071_5AV_19.9;SC;S;0,165;2,883;2016-06-07;;;4;LX5;BED_SEIN;BED_SEIN
72235189;478_1133V_0.6;855;S;0,005;0,070;2016-06-07;;;1132;SJ_1133V;BED_SEIN;STOOTJUK
72235190;478_1127L_0.7;850;S;0,051;0,114;2016-06-07;;;1126;SJ_1127L;BED_SEIN;STOOTJUK
72235191;501_25R_80.1;5a;S;0,046;0,230;2016-06-07;;;34;SJ_25R;BED_SEIN;STOOTJUK
72235192;155_4403R_83.0;543;S;0,335;0,911;2016-06-07;;;4404;4424;BLOKMARKEERBORD;BLOKMARKEERBORD
72235193;201_101L_25.7;422;S;0,071;0,384;2016-06-07;;;102;109;BED_SEIN;WISSEL
72235857;486_907L_75.3;s1110-ti907L;S;0,097;1,428;2016-06-07;;;;;;
72235858;486_907L_75.3;w907l-s1110;S;0,029;0,060;2016-06-07;;;;;;
72235777;114_393BV_102.0;sFL-sFM;S;21,377;21,426;2016-06-07;;;;;;
72235195;509_9BR_35.1;PC;S;0,494;5,865;2016-06-07;;;609;58;BED_SEIN;BED_SEIN
72235196;950_349L_17.5;513;S;0,047;0,763;2016-06-07;;;360;380;BED_SEIN;BED_SEIN
72235197;620_83AR_42.3;31;S;0,052;0,264;2016-06-07;;;80;92;BED_SEIN;BED_SEIN
72235198;562_159L_60.9;VA;S;0,293;5,484;2016-06-07;;;158;230;BED_SEIN;BED_SEIN
72235199;509_9AR_35.1;803;S;0,175;0,707;2016-06-07;;;612;625;BED_SEIN;BED_SEIN
72235200;503_133AL_43.0;313;S;0,028;0,610;2016-06-07;;;142;172;BED_SEIN;BED_SEIN
72235201;588_417BV_2.9;ME;S;0,070;0,227;2016-06-07;;;426;428;BED_SEIN;BED_SEIN
72238049;553_317AL_22.3;w317Al-s135;S;0,027;0,059;2016-06-07;;;;;;
72238051;510_403V_9.7;w403v-w405v;S;0,000;0,074;2016-06-07;;;;;;
72244596;131_1V_16.4;sBN-w8v;S;1,448;2,009;2016-06-07;;;;;;
72244597;542_501V_29.7;s8-w1225Br;S;0,052;0,082;2016-06-07;;;;;;
72244598;950_323V_17.2;w323v-w335A/333r;S;0,000;0,144;2016-06-07;;;;;;
72244600;102_1231V_1.4;s210-w1241v;S;0,393;0,475;2016-06-07;;;;;;
72244601;102_1231V_1.4;w1231v-s210;S;0,000;0,034;2016-06-07;;;;;;
72244602;467_127R_103.6;w127r-ti127R;S;0,022;0,102;2016-06-07;;;;;;
72244603;544_1129AL_1.2;w1129Al-w1133Bl;S;0,048;0,067;2016-06-07;;;;;;
72244604;115_109L_22.3;w109l-w129Bl;S;0,047;0,111;2016-06-07;;;;;;
72244605;666_441R_29.0;s93-w451r;S;1,143;1,390;2016-06-07;;;;;;
72244606;666_441R_29.0;w441r-s93;S;0,048;0,286;2016-06-07;;;;;;
72244607;618_185AL_50.8;w195B/185Al-w191Av;S;0,017;0,031;2016-06-07;;;;;;
72244608;544_1075L_0.2;s803-w1123r;S;0,615;0,647;2016-06-07;;;;;;
72244609;544_1075L_0.2;w1075l-s803;S;0,048;0,243;2016-06-07;;;;;;
72244610;550_97AL_25.8;w97Al-w101A/97Bl;S;0,032;0,042;2016-06-07;;;;;;
72244612;555_525BR_83.2;w525A/525Br-w526r;S;0,015;0,037;2016-06-07;;;;;;
72244613;531_1415AR_34.8;w1415A/1405Br-w1415B;S;0,017;0,028;2016-06-07;;;;;;
72244614;609_283L_27.6;w283l-s505a;S;0,029;0,054;2016-06-07;;;;;;
72244615;618_75R_51.3;s133-w895l;S;0,506;0,672;2016-06-07;;;;;;
72244616;618_75R_51.3;w73B/75r-s32;S;0,017;0,050;2016-06-07;;;;;;
72243202;555_523AR_83.3;w523B/523Ar-w524r;S;0,017;0,026;2016-06-07;;;;;;
72243203;112_6263R_72.6;w6263r-w6265r;S;0,048;0,055;2016-06-07;;;;;;
72239270;035_133BL_52.2;w133Bl-w135l;S;0,030;0,036;2016-06-07;;;;;;
72239271;514_55AR_65.3;w55Ar-w55Br;S;0,028;0,031;2016-06-07;;;;;;
72239272;485_43R_101.2;s8220-ti43R;S;0,095;0,178;2016-06-07;;;;;;
72239273;085_203R_18.9;w203r-s53;S;0,029;0,061;2016-06-07;;;;;;
72239274;613_177AL_75.3;w177Al-w177Bl;S;0,029;0,035;2016-06-07;;;;;;
72239275;625_271BV_16.2;w271Bv-w273Av;S;0,000;0,022;2016-06-07;;;;;;
72239277;545_187AR_23.3;w187Ar-w189A/187Br;S;0,029;0,031;2016-06-07;;;;;;
72239278;531_1459R_33.8;w1459r-s94;S;0,029;0,129;2016-06-07;;;;;;
72239279;105_93AL_23.2;w93Al-w97v;S;0,027;0,386;2016-06-07;;;;;;
72239280;924_3637L_35.9;s204-w3739r;S;0,741;0,770;2016-06-07;;;;;;
72239281;924_3637L_35.9;w3637l-s204;S;0,027;0,072;2016-06-07;;;;;;
72239282;520_123BV_0.6;w123Bv-w127A/125l;S;0,000;0,001;2016-06-07;;;;;;
72238071;540_151AL_81.4;w151Al-w165Br;S;0,039;0,322;2016-06-07;;;;;;
72238072;531_1269AR_34.6;w1269A/1267r-w1303A/;S;0,017;0,029;2016-06-07;;;;;;
72238073;950_339L_17.4;w339/337Bl-w345Av;S;0,017;0,029;2016-06-07;;;;;;
72244619;545_962L_22.7;w962l-w963v;S;0,027;0,043;2016-06-07;;;;;;
72244620;035_135V_52.1;w135v-w911v;S;0,000;0,001;2016-06-07;;;;;;
72244621;560_63BV_24.8;w63Bv-w83Av;S;0,000;0,164;2016-06-07;;;;;;
72244622;049_25V_26.9;sSA-w31v;S;3,921;4,014;2016-06-07;;;;;;
72244623;049_25V_26.9;w25v-sSA;S;0,000;0,158;2016-06-07;;;;;;
72244624;950_115R_7.1;s346-w219l;S;0,524;0,560;2016-06-07;;;;;;
72244625;950_115R_7.1;w115r-s346;S;0,028;0,066;2016-06-07;;;;;;
72244628;609_91AL_27.6;w91Al-w93Br;S;0,028;0,037;2016-06-07;;;;;;
72244629;544_1129BV_1.4;w1129Bv-w1131Bl;S;0,000;0,037;2016-06-07;;;;;;
72244631;609_215V_28.8;w215v-w221r;S;0,000;0,014;2016-06-07;;;;;;
72244187;047_71L_52.2;w71l-sRE;S;0,058;0,588;2016-06-07;;;;;;
72244189;163_951BV_44.0;w951Bv-w965r;S;0,000;0,402;2016-06-07;;;;;;
72244191;664_229R_42.6;s72-w241l;S;0,554;0,594;2016-06-07;;;;;;
72244648;543_141L_44.8;w141l-s301a;S;0,029;0,057;2016-06-07;;;;;;
72244649;950_653V_7.2;w653v-w654l;S;0,000;0,013;2016-06-07;;;;;;
72244651;123_61AL_19.8;s921-w103Br;S;1,754;1,814;2016-06-07;;;;;;
72244652;123_61AL_19.8;w61Al-s921;S;0,029;0,066;2016-06-07;;;;;;
72244653;011_73R_68.9;w73r-w74r;S;0,029;0,035;2016-06-07;;;;;;
72244654;602_219L_77.2;w219l-w221Av;S;0,047;0,077;2016-06-07;;;;;;
72244655;564_1325R_23.6;w1325r-w1361v;S;0,029;0,088;2016-06-07;;;;;;
72244661;625_311AR_14.3;w311Ar-w311Br;S;0,029;0,031;2016-06-07;;;;;;
72243836;042_323R_21.2;w323r-w759Bv;S;0,043;0,096;2016-06-07;;;;;;
72243840;950_632L_6.4;w632l-w634v;S;0,027;0,041;2016-06-07;;;;;;
72243841;124_201R_3.6;w201r-w207l;S;0,029;0,108;2016-06-07;;;;;;
72243843;545_153BV_23.0;s4a-w183r;S;0,283;0,316;2016-06-07;;;;;;
72243844;545_153BV_23.0;w153Bv-s4a;S;0,000;0,013;2016-06-07;;;;;;
72243846;619_1255L_34.5;w1255l-w1263Br;S;0,047;0,289;2016-06-07;;;;;;
72243847;520_63L_0.2;w63l-w65v;S;0,027;0,028;2016-06-07;;;;;;
72243848;586_149BV_80.8;s5b-w231Bl;S;0,152;0,174;2016-06-07;;;;;;
72243849;586_149BV_80.8;w149Bv-s5b;S;0,000;0,001;2016-06-07;;;;;;
72243850;524_291BV_71.4;w291Bv-w299Av;S;0,000;0,012;2016-06-07;;;;;;
72243851;117_1867V_8.0;s367-s372;S;0,532;0,544;2016-06-07;;;;;;
72243853;478_1113BV_0.7;w1113Bv-w1163/1165r;S;0,000;0,018;2016-06-07;;;;;;
72243856;924_3519V_35.2;w3519v-w3569v;S;0,000;0,235;2016-06-07;;;;;;
72243857;533_1119BR_15.3;w1119Br-sj1119BR;S;0,029;0,071;2016-06-07;;;;;;
72244216;076_1627L_11.5;w1627/1625l-w1629l;S;0,017;0,019;2016-06-07;;;;;;
72244218;047_2005L_24.1;w2005l-w2007l;S;0,048;0,058;2016-06-07;;;;;;
72244219;588_842AR_2.1;w842A/842Br-w843v;S;0,016;0,057;2016-06-07;;;;;;
72244220;123_63BL_20.0;w65A/63Bl-s923;S;0,016;0,116;2016-06-07;;;;;;
72244724;624_221AL_32.8;w221Al-w221Bl;S;0,029;0,049;2016-06-07;;;;;;
72244725;503_83BV_14.0;w83Bv-w87Av;S;0,000;0,303;2016-06-07;;;;;;
72244726;553_315V_22.4;w315v-w317Bl;S;0,000;0,015;2016-06-07;;;;;;
72244727;124_211L_3.9;w211l-s204;S;0,039;0,098;2016-06-07;;;;;;
72244728;618_133L_50.9;w133l-w137Al;S;0,029;0,043;2016-06-07;;;;;;
72244729;135_253R_21.5;w253r-w257Av;S;0,032;0,090;2016-06-07;;;;;;
72243403;004_3AV_101.8;sDE-w375Al;S;15,167;15,219;2016-06-07;;;;;;
72243404;004_3AV_101.8;w3Av-sDE;S;0,000;0,223;2016-06-07;;;;;;
72243405;586_97BR_80.6;w97Br-w99r;S;0,034;0,040;2016-06-07;;;;;;
72243408;609_15V_29.1;w15v-w17Av;S;0,000;0,031;2016-06-07;;;;;;
72243409;817_1275R_200.3;w1275r-w1277Br;S;0,029;0,343;2016-06-07;;;;;;
72243410;501_43L_80.3;w43l-w45v;S;0,027;0,034;2016-06-07;;;;;;
72243411;203_431BR_66.1;w433/431Br-s562a;S;0,015;0,039;2016-06-07;;;;;;
72243870;666_4223R_147.6;w4223r-w4225r;S;0,053;0,116;2016-06-07;;;;;;
72243871;608_51V_88.6;w51v-w55r;S;0,000;0,012;2016-06-07;;;;;;
72243872;133_1113AL_18.4;s202-w1129Br;S;0,690;0,757;2016-06-07;;;;;;
72243873;133_1113AL_18.4;w1113Al-s202;S;0,048;0,218;2016-06-07;;;;;;
72243874;555_327R_84.2;w327r-w365/363r;S;0,038;0,053;2016-06-07;;;;;;
72238814;557_3AL_28.1;w3Al-w4Al;S;0,029;0,119;2016-06-07;;;;;;
72238815;501_921R_80.4;w921r-w922v;S;0,029;0,036;2016-06-07;;;;;;
72238816;545_982L_23.0;w982l-sj982L;S;0,029;0,054;2016-06-07;;;;;;
72238817;801_926R_300.6;w926r-w927v;S;0,029;0,210;2016-06-07;;;;;;
72240364;514_920R_17.9;w920r-w942/941r;S;0,028;0,117;2016-06-07;;;;;;
72240365;555_295BR_83.6;w295Br-s19;S;0,028;0,052;2016-06-07;;;;;;
72240366;527_107AL_17.4;w107Al-w109A/107Bl;S;0,027;0,032;2016-06-07;;;;;;
72240367;525_990V_77.9;w990v-w999l;S;0,000;0,008;2016-06-07;;;;;;
72240368;543_157AL_45.0;s306a-w171A/169Br;S;0,208;0,245;2016-06-07;;;;;;
72240369;543_157AL_45.0;w157A/155Bl-s306a;S;0,016;0,048;2016-06-07;;;;;;
72240370;531_1241AL_34.6;w1241Al-w1249Br;S;0,029;0,040;2016-06-07;;;;;;
72240371;478_1515L_0.8;w1515l-w1517v;S;0,029;0,038;2016-06-07;;;;;;
72240372;556_1427V_6.1;s120-w1609v;S;5,038;5,269;2016-06-07;;;;;;
72240779;545_917L_21.8;w917l-s117;S;0,029;0,074;2016-06-07;;;;;;
72240780;618_191AR_50.8;w191Ar-w855v;S;0,033;0,116;2016-06-07;;;;;;
72240781;508_921R_91.0;w921r-w924/923l;S;0,029;0,034;2016-06-07;;;;;;
72240782;603_69AR_2.4;w69Ar-w71Br;S;0,047;0,065;2016-06-07;;;;;;
72240783;002_405R_75.4;s252-w413l;S;0,601;0,650;2016-06-07;;;;;;
72240784;002_405R_75.4;w405r-s252;S;0,039;0,092;2016-06-07;;;;;;
72240785;924_05-07V_35.3;w05-07v-w05-11l;S;0,000;0,005;2016-06-07;;;;;;
72240786;079_161BV_15.1;w161Bv-w163Av;S;0,000;0,089;2016-06-07;;;;;;
72240787;478_1561L_1.8;w1561l-w1563v;S;0,029;0,038;2016-06-07;;;;;;
72237033;604_7BV_47.4;w7Bv-w9Av;S;0,000;0,012;2016-06-07;;;;;;
72237034;817_905R_115.3;w905r-w907v;S;0,029;0,041;2016-06-07;;;;;;
72237035;614_23V_47.4;s825-w2139r;S;0,088;0,131;2016-06-07;;;;;;
72237036;534_1049BL_45.6;w1049Bl-w1051Ar;S;0,029;0,035;2016-06-07;;;;;;
72237037;617_1191V_40.0;w1191v-w1195Av;S;0,000;0,025;2016-06-07;;;;;;
72237038;468_60L_101.2;w60l-ti60L;S;0,026;0,062;2016-06-07;;;;;;
72233325;470_1102R_302.8;4412;S;0,029;0,435;2016-06-07;;;1102;1103;WISSEL;WISSEL
72233326;102_1231V_1.4;210;S;0,034;0,393;2016-06-07;;;1236;1240;BED_SEIN;BED_SEIN
72233327;545_920BL_21.8;107;S;0,036;0,185;2016-06-07;;;;SJ_920BL;STOP_BD;STOOTJUK
72233328;950_1005L_7.2;253;S;0,029;0,120;2016-06-07;;;1005;SJ_1005L;WISSEL;STOOTJUK
72233329;667_2429V_243.8;TY;S;8,527;9,053;2016-06-07;;;2476;2481;BLOKMARKEERLAMP;WISSEL
72233330;624_155BV_32.0;8;S;0,010;0,348;2016-06-07;;;150;198;BED_SEIN;BED_SEIN
72233331;094_1069BL_3.4;301;S;0,164;0,466;2016-06-07;;;1078;1080;BED_SEIN;BED_SEIN
72233332;531_883V_33.6;96;S;0,000;0,122;2016-06-07;;;883;1462;WISSEL;BED_SEIN
72233333;603_93R_2.6;3a;S;0,057;0,343;2016-06-07;;;92;102;BED_SEIN;BED_SEIN
72233334;607_904V_43.4;6a;S;0,000;0,071;2016-06-07;;;904;SJ_904V;WISSEL;STOOTJUK
72233335;624_165BR_32.2;1a;S;0,055;0,082;2016-06-07;;;164;SJ_165BR;BED_SEIN;STOOTJUK
72233766;046_203L_34.7;703a;S;0,075;0,493;2016-06-07;;;210;218;BED_SEIN;BED_SEIN
72233767;823_25L_5.7;6;S;0,027;0,425;2016-06-07;;;25;26;WISSEL;WISSEL
72233732;532_1061BV_12.0;KD;S;0,444;1,378;2016-06-07;;;1076;1080;BED_SEIN;BED_SEIN
72233733;654_397L_49.0;331;S;0,067;0,618;2016-06-07;;;400;406;BED_SEIN;BED_SEIN
72233734;133_965R_20.7;224d;S;0,027;0,043;2016-06-07;;;965;1196;WISSEL;BED_SEIN
72233735;756_61V_36.3;QA;S;0,237;4,651;2016-06-07;;;664;671;BED_SEIN;BED_SEIN
72233736;851_11R_100.2;28;S;0,063;0,428;2016-06-07;;;;35;STOP_BD;WISSEL
72233737;479_2007R_300.8;953;S;0,080;0,882;2016-06-07;;;2006;2060;BED_SEIN;BED_SEIN
72233341;851_86L_100.3;w86l-sj86L;S;0,072;0,304;2016-06-07;;;;;;
72233342;518_131AL_63.7;602;S;0,089;0,864;2016-06-07;;;132;172;BED_SEIN;BED_SEIN
72233344;009_47R_126.9;422;S;0,269;0,672;2016-06-07;;;54;62;BED_SEIN;BED_SEIN
72233345;043_345L_33.2;603;S;0,095;0,397;2016-06-07;;;350;SJ_345L;BED_SEIN;STOOTJUK
72233346;027_943AV_148.5;112;S;0,014;0,337;2016-06-07;;;944;SJ_943AV;BED_SEIN;STOOTJUK
72233347;626_5V_32.5;9c;S;0,000;0,032;2016-06-07;;;5;906;WISSEL;WISSEL
72233349;940_363R_43.1;203;S;0,072;0,401;2016-06-07;;;364;SJ_363R;BED_SEIN;STOOTJUK
72233352;924_3531R_35.3;221;S;0,067;0,421;2016-06-07;;;3534;3584;BED_SEIN;BED_SEIN
72233353;105_477V_29.5;702;S;0,085;0,456;2016-06-07;;;474;482;BED_SEIN;BED_SEIN
72233355;132_475AR_48.0;102;S;0,052;0,364;2016-06-07;;;538;SJ_475AR;BED_SEIN;STOOTJUK
72233298;667_2429V_243.8;TU;S;0,542;1,655;2016-06-07;;;2436;2444;BLOKMARKEERLAMP;BLOKMARKEERBORD
72233299;603_149AL_3.3;202;S;0,112;0,384;2016-06-07;;;158;180;BED_SEIN;BED_SEIN
72233300;543_908L_45.3;16;S;0,027;0,721;2016-06-07;;;908;St209A;WISSEL;STOPONTSPRBLOK
72233741;201_922R_37.5;7a;S;0,027;0,204;2016-06-07;;;922;924;WISSEL;WISSEL
72233742;950_81BL_41.1;701;S;0,065;0,838;2016-06-07;;;46;1010;BED_SEIN;BED_SEIN
72233743;614_17L_47.3;718;S;0,027;0,160;2016-06-07;;;17;SJ_17L;WISSEL;STOOTJUK
72233744;437_955R_0.9;11;S;0,029;0,299;2016-06-07;;;955;976;WISSEL;WISSEL
72233745;545_221BV_23.8;VB;S;0,656;8,013;2016-06-07;;;242;292;BED_SEIN;BED_SEIN
72233746;008_1235V_20.8;SX;S;0,000;0,544;2016-06-07;;;1235;1245;WISSEL;WISSEL
72233128;814_980V_201.1;996a;S;0,000;0,423;2016-06-07;;;980;SJ_980V;WISSEL;STOOTJUK
72239701;534_1005BR_44.6;s242-s240;S;19,189;19,209;2016-06-07;;;;;;
72239702;534_1005BR_44.6;sKG-s251;S;17,018;17,778;2016-06-07;;;;;;
72240136;625_263AL_15.7;w263Al-w263Bl;S;0,029;0,049;2016-06-07;;;;;;
