ID;SPOORTAK_IDENTIFICATIE;OBJECT_NAAM;OBJECT_TYPE;SPOORTAK_LRS_VAN;SPOORTAK_LRS_TOT;DATUM_VERWERKING;HOEKVERHOUDING;AFSTAND_VOORLAS_WISSELTONG;BEGRENZERNAAM_BEGIN;BEGRENZERNAAM_EIND;BEGRENZERTYPE_BEGIN;BEGRENZERTYPE_EIND
113834057;924_19-22V_35.3;19-26;W;0,005;0,033;2017-06-27;1:9;1,33;19-26;19-26;WISSEL;WISSEL
113834059;926_2070R_0.8;2070;W;0,000;0,026;2017-06-27;1:9;1,33;2070;2070;WISSEL;WISSEL
113834060;135_916AR_45.8;916A/916B;W;0,000;0,015;2017-06-27;1:9;7,17;916A/916B;916A/916B;WISSEL;WISSEL
113834062;508_2075L_91.3;2131;W;0,949;0,988;2017-06-27;1:12;1,33;2131;2131;WISSEL;WISSEL
113834063;529_3659L_23.1;3659;W;0,000;0,048;2017-06-27;1:15;1,33;3659;3659;WISSEL;WISSEL
113834064;531_2701L_35.4;2701;W;0,000;0,029;2017-06-27;1:9;1,33;2701;2701;WISSEL;WISSEL
113834065;664_123AL_42.5;123A;W;0,000;0,029;2017-06-27;1:9;1,33;123A;123A;WISSEL;WISSEL
113834066;814_950L_100.5;950;W;0,000;0,028;2017-06-27;1:9;1,33;950;950;WISSEL;WISSEL
113834067;803_70V_106.2;95;W;0,380;0,409;2017-06-27;1:9;1,33;95;95;WISSEL;WISSEL
113834068;586_319AL_81.3;319A;W;0,000;0,027;2017-06-27;1:8;1,33;319A;319A;WISSEL;WISSEL
113834069;619_1263BV_34.9;1275;W;0,700;0,748;2017-06-27;1:15;1,33;1275;1275;WISSEL;WISSEL
113834070;079_169AR_14.4;169A;W;0,000;0,029;2017-06-27;1:9;1,33;169A;169A;WISSEL;WISSEL
113834071;514_965V_17.1;966;W;0,000;0,027;2017-06-27;1:9;1,33;966;966;WISSEL;WISSEL
113834072;618_193AR_50.7;193A;W;0,000;0,032;2017-06-27;1:9;1,33;193A;193A;WISSEL;WISSEL
113834073;815_924R_6.9;925;W;0,034;0,061;2017-06-27;1:9;1,33;925;925;WISSEL;WISSEL
113834074;600_1025AR_11.1;1025B;W;0,074;0,123;2017-06-27;1:15;1,33;1025B;1025B;WISSEL;WISSEL
113834075;553_313R_22.3;313/311B;W;0,000;0,017;2017-06-27;1:9;7,17;313/311B;313/311B;WISSEL;WISSEL
113834076;073_1107AL_1.1;1107A;W;0,000;0,027;2017-06-27;1:9;1,33;1107A;1107A;WISSEL;WISSEL
113834077;508_2057R_91.1;2057;W;0,000;0,048;2017-06-27;1:15;1,33;2057;2057;WISSEL;WISSEL
113834078;467_0109L_102.7;0109;W;0,000;0,025;2017-06-27;1:7;1,33;0109;0109;WISSEL;WISSEL
113834079;520_149AL_0.7;149A/141B;W;0,000;0,017;2017-06-27;1:9;7,17;149A/141B;149A/141B;WISSEL;WISSEL
113834080;586_221AR_80.9;221B;W;0,031;0,059;2017-06-27;1:9;1,33;221B;221B;WISSEL;WISSEL
113834081;039_5131L_108.8;5131;W;0,000;0,100;2017-06-27;1:34.7;2,53;5131;5131;WISSEL;WISSEL
113834082;950_921AR_17.3;921A/921B;W;0,000;0,016;2017-06-27;1:9;7,17;921A/921B;921A/921B;WISSEL;WISSEL
113838258;528_5L_28.0;5;W;0,000;0,048;2017-06-27;1:15;1,33;5;5;WISSEL;WISSEL
113838259;506_29L_43.2;29;W;0,000;0,048;2017-06-27;1:15;1,33;29;29;WISSEL;WISSEL
113838260;100_2101AR_7.7;2101B;W;0,058;0,106;2017-06-27;1:15;1,33;2101B;2101B;WISSEL;WISSEL
113838261;525_483V_79.0;491;W;0,085;0,133;2017-06-27;1:15;1,33;491;491;WISSEL;WISSEL
113838263;618_259R_1.7;259;W;0,000;0,030;2017-06-27;1:9;1,33;259;259;WISSEL;WISSEL
113838264;009_67AR_127.7;67B;W;0,031;0,060;2017-06-27;1:9;1,33;67B;67B;WISSEL;WISSEL
113838265;526_457V_4.2;463B;W;0,095;0,124;2017-06-27;1:9;1,33;463B;463B;WISSEL;WISSEL
113838266;801_950L_8.2;950;W;0,000;0,029;2017-06-27;1:9;1,33;950;950;WISSEL;WISSEL
113838810;123_1AR_10.6;29B;W;1,040;1,069;2017-06-27;1:9;1,33;29B;29B;WISSEL;WISSEL
113838812;485_52L_100.8;52;W;0,000;0,027;2017-06-27;1:9;1,33;52;52;WISSEL;WISSEL
113838813;506_121AL_44.1;121A/103B;W;0,000;0,016;2017-06-27;1:9;7,17;121A/103B;121A/103B;WISSEL;WISSEL
113838814;950_105BqV_6.9;109A/105B;W;0,000;0,031;2017-06-27;1:9;7,17;109A/105B;109A/105B;WISSEL;WISSEL
113838815;525_487AR_79.1;487A;W;0,000;0,048;2017-06-27;1:15;1,33;487A;487A;WISSEL;WISSEL
113838816;609_79AL_27.9;79B/81A;W;0,036;0,052;2017-06-27;1:9;7,17;79B/81A;79B/81A;WISSEL;WISSEL
113838817;603_155BpV_3.5;157/155B;W;0,000;0,034;2017-06-27;1:9;7,17;157/155B;157/155B;WISSEL;WISSEL
113837280;127_540V_49.7;541;W;0,008;0,035;2017-06-27;1:9;1,33;541;541;WISSEL;WISSEL
113837281;924_3237AR_34.1;3237A;W;0,000;0,028;2017-06-27;1:9;1,33;3237A;3237A;WISSEL;WISSEL
113837283;519_17AL_45.8;17A;W;0,000;0,048;2017-06-27;1:15;1,33;17A;17A;WISSEL;WISSEL
113837284;513_131AL_26.0;131A;W;0,000;0,029;2017-06-27;1:9;1,33;131A;131A;WISSEL;WISSEL
113837285;478_1557V_1.8;1559;W;0,012;0,041;2017-06-27;1:9;1,33;1559;1559;WISSEL;WISSEL
113837286;522_213qV_58.0;215A/213;W;0,000;0,034;2017-06-27;1:9;7,17;215A/213;215A/213;WISSEL;WISSEL
113837287;155_4439R_84.3;4439;W;0,000;0,053;2017-06-27;1:18.5;0,81;4439;4439;WISSEL;WISSEL
113837288;161_2213R_8.3;2221;W;1,105;1,153;2017-06-27;1:15;1,33;2221;2221;WISSEL;WISSEL
113837289;017_423L_39.9;433;W;0,773;0,802;2017-06-27;1:9;1,33;433;433;WISSEL;WISSEL
113837291;614_2141L_47.6;2201;W;0,652;0,691;2017-06-27;1:12;1,33;2201;2201;WISSEL;WISSEL
113830389;534_1027R_45.1;1031B;W;0,098;0,146;2017-06-27;1:15;1,33;1031B;1031B;WISSEL;WISSEL
113830391;586_289BpV_81.2;295A/289B;W;0,000;0,034;2017-06-27;1:9;7,17;295A/289B;295A/289B;WISSEL;WISSEL
113830392;603_145AL_3.3;145A/143B;W;0,000;0,017;2017-06-27;1:9;7,17;145A/143B;145A/143B;WISSEL;WISSEL
113830393;520_69AL_0.3;69A;W;0,000;0,029;2017-06-27;1:9;1,33;69A;69A;WISSEL;WISSEL
113830394;614_407BR_48.3;407A/407B;W;0,000;0,016;2017-06-27;1:9;7,17;407A/407B;407A/407B;WISSEL;WISSEL
113830396;950_931L_6.8;931;W;0,000;0,029;2017-06-27;1:9;1,33;931;931;WISSEL;WISSEL
113830397;506_175AR_44.3;175B;W;0,070;0,097;2017-06-27;1:9;1,33;175B;175B;WISSEL;WISSEL
113830399;531_2347L_34.3;2347;W;0,000;0,029;2017-06-27;1:9;1,33;2347;2347;WISSEL;WISSEL
113830401;054_1351AL_53.3;1351A;W;0,000;0,029;2017-06-27;1:9;1,33;1351A;1351A;WISSEL;WISSEL
113830402;517_87L_69.4;933A/933B;W;0,064;0,081;2017-06-27;1:9;7,17;933A/933B;933A/933B;WISSEL;WISSEL
113830403;586_87AR_80.5;89A/87B;W;0,032;0,048;2017-06-27;1:9;7,17;89A/87B;89A/87B;WISSEL;WISSEL
113830404;502_251AL_100.4;275B;W;0,673;0,702;2017-06-27;1:9;1,33;275B;275B;WISSEL;WISSEL
113830405;502_251BpV_100.5;253/251B;W;0,000;0,034;2017-06-27;1:9;7,17;253/251B;253/251B;WISSEL;WISSEL
113830406;586_2567BL_80.8;2569A;W;0,019;0,048;2017-06-27;1:9;1,33;2569A;2569A;WISSEL;WISSEL
113830407;661_115L_21.6;115;W;0,000;0,039;2017-06-27;1:12;1,33;115;115;WISSEL;WISSEL
113830408;534_1005AR_44.5;1005A;W;0,000;0,047;2017-06-27;1:15;1,33;1005A;1005A;WISSEL;WISSEL
113830409;624_159AR_32.0;159A;W;0,000;0,028;2017-06-27;1:9;1,33;159A;159A;WISSEL;WISSEL
113830410;588_867AR_2.3;868A/867B;W;0,025;0,040;2017-06-27;1:9;7,17;868A/867B;868A/867B;WISSEL;WISSEL
113830411;006_1003L_3.6;1003;W;0,000;0,048;2017-06-27;1:15;1,33;1003;1003;WISSEL;WISSEL
113830412;127_435BV_54.0;661B;W;7,649;7,679;2017-06-27;1:9;1,33;661B;661B;WISSEL;WISSEL
113830413;543_931L_45.6;931;W;0,000;0,032;2017-06-27;1:9;1,33;931;931;WISSEL;WISSEL
113830415;950_101L_6.8;105A/101;W;0,000;0,016;2017-06-27;1:9;7,17;105A/101;105A/101;WISSEL;WISSEL
113830416;927_933L_905.5;3033/3031;W;0,456;0,472;2017-06-27;1:9;7,17;3033/3031;3033/3031;WISSEL;WISSEL
113830417;503_133AR_43.0;133B/907;W;0,049;0,066;2017-06-27;1:9;7,17;133B/907;133B/907;WISSEL;WISSEL
113831144;542_1183AL_29.2;1183A/1177B;W;0,000;0,017;2017-06-27;1:9;7,17;1183A/1177B;1183A/1177B;WISSEL;WISSEL
113831146;152_4027V_6.9;4063;W;8,177;8,230;2017-06-27;1:18.5;0,81;4063;4063;WISSEL;WISSEL
113831147;127_415AR_49.4;415A;W;0,000;0,028;2017-06-27;1:9;1,33;415A;415A;WISSEL;WISSEL
113831148;531_1459R_1.2;1459;W;0,000;0,029;2017-06-27;1:9;1,33;1459;1459;WISSEL;WISSEL
113831149;950_912L_17.0;913;W;0,079;0,108;2017-06-27;1:9;1,33;913;913;WISSEL;WISSEL
113831151;586_331BqV_81.5;339A/331B;W;0,000;0,031;2017-06-27;1:9;7,17;339A/331B;339A/331B;WISSEL;WISSEL
113831152;606_51AR_0.0;51A/49;W;0,000;0,017;2017-06-27;1:9;7,17;51A/49;51A/49;WISSEL;WISSEL
113831153;226_425R_8.2;425;W;0,000;0,029;2017-06-27;1:9;1,33;425;425;WISSEL;WISSEL
113831154;517_99AR_69.4;99A;W;0,000;0,029;2017-06-27;1:9;1,33;99A;99A;WISSEL;WISSEL
113831155;485_3L_100.3;5;W;0,238;0,270;2017-06-27;1:9;1,33;5;5;WISSEL;WISSEL
113831156;562_161R_61.2;231B;W;5,441;5,489;2017-06-27;1:15;1,33;231B;231B;WISSEL;WISSEL
113831157;127_485AR_73.9;485A;W;0,000;0,028;2017-06-27;1:9;1,33;485A;485A;WISSEL;WISSEL
113831158;586_339AL_81.5;339B;W;0,020;0,048;2017-06-27;1:9;1,33;339B;339B;WISSEL;WISSEL
113831159;609_207V_28.7;209;W;0,015;0,043;2017-06-27;1:9 SYM;1,33;209;209;WISSEL;WISSEL
113831160;927_3075BL_905.5;3077A;W;0,025;0,052;2017-06-27;1:9;1,33;3077A;3077A;WISSEL;WISSEL
113831162;506_605L_43.5;612;W;0,360;0,387;2017-06-27;1:9;1,33;612;612;WISSEL;WISSEL
113831163;664_101AR_41.9;101A;W;0,000;0,029;2017-06-27;1:9;1,33;101A;101A;WISSEL;WISSEL
113831164;478_1341R_2.1;1341;W;0,000;0,032;2017-06-27;1:9;1,33;1341;1341;WISSEL;WISSEL
113831165;205_413V_6.2;441;W;9,235;9,263;2017-06-27;1:9;1,33;441;441;WISSEL;WISSEL
113831166;817_1275L_200.3;1275;W;0,000;0,029;2017-06-27;1:9;1,33;1275;1275;WISSEL;WISSEL
113831167;217_103R_46.2;103;W;0,000;0,039;2017-06-27;1:12;1,33;103;103;WISSEL;WISSEL
113831169;618_23AR_58.5;23A/21B;W;0,000;0,017;2017-06-27;1:9;7,17;23A/21B;23A/21B;WISSEL;WISSEL
113831171;011_840ApV_68.8;840A/840B;W;0,000;0,032;2017-06-27;1:9;7,17;840A/840B;840A/840B;WISSEL;WISSEL
113831172;564_954R_23.7;954;W;0,000;0,028;2017-06-27;1:9;1,33;954;954;WISSEL;WISSEL
113831173;522_201AR_57.9;201A;W;0,000;0,048;2017-06-27;1:15;1,33;201A;201A;WISSEL;WISSEL
113831365;513_127AL_26.0;135B;W;0,154;0,183;2017-06-27;1:9;1,33;135B;135B;WISSEL;WISSEL
113831366;028_941R_46.8;941;W;0,000;0,029;2017-06-27;1:9;1,33;941;941;WISSEL;WISSEL
113831367;517_35AL_69.0;41A/35B;W;0,043;0,060;2017-06-27;1:9;7,17;41A/35B;41A/35B;WISSEL;WISSEL
113831368;618_53BqV_58.9;59/53B;W;0,000;0,034;2017-06-27;1:9;7,17;59/53B;59/53B;WISSEL;WISSEL
113831369;478_1151R_0.7;1151;W;0,000;0,029;2017-06-27;1:9;1,33;1151;1151;WISSEL;WISSEL
113831370;926_2010L_1.6;2010;W;0,000;0,026;2017-06-27;1:8;1,33;2010;2010;WISSEL;WISSEL
113831191;564_978L_24.1;978;W;0,000;0,029;2017-06-27;1:9;1,33;978;978;WISSEL;WISSEL
113831193;024_201AR_25.7;201A;W;0,000;0,029;2017-06-27;1:9;1,33;201A;201A;WISSEL;WISSEL
113831194;557_90L_27.5;92;W;0,507;0,533;2017-06-27;1:9;1,33;92;92;WISSEL;WISSEL
113831195;127_359AR_37.4;359A;W;0,000;0,028;2017-06-27;1:9;1,33;359A;359A;WISSEL;WISSEL
113831196;817_XXXR_130.5;XXX;W;0,000;0,029;2017-06-27;1:9;1,33;XXX;XXX;WISSEL;WISSEL
113831197;606_55AR_0.1;55A;W;0,000;0,028;2017-06-27;1:9;1,33;55A;55A;WISSEL;WISSEL
113831198;950_610BR_6.5;610A/610B;W;0,000;0,016;2017-06-27;1:9;7,17;610A/610B;610A/610B;WISSEL;WISSEL
113831199;614_2135R_47.6;2137;W;0,078;0,117;2017-06-27;1:12;1,33;2137;2137;WISSEL;WISSEL
113831200;564_969R_23.7;972;W;0,024;0,052;2017-06-27;1:9;1,33;972;972;WISSEL;WISSEL
113831201;087_33L_22.1;33;W;0,000;0,029;2017-06-27;1:9;1,33;33;33;WISSEL;WISSEL
113831203;135_2025L_40.4;2031;W;0,031;0,060;2017-06-27;1:9;1,33;2031;2031;WISSEL;WISSEL
113831204;545_107AL_22.6;109A/107B;W;0,036;0,052;2017-06-27;1:9;7,17;109A/107B;109A/107B;WISSEL;WISSEL
113831206;527_55BR_16.9;57A;W;0,036;0,064;2017-06-27;1:9;1,33;57A;57A;WISSEL;WISSEL
113831207;950_413L_26.9;413/407B;W;0,000;0,016;2017-06-27;1:9;7,17;413/407B;413/407B;WISSEL;WISSEL
113831208;603_167AR_3.8;167A/165;W;0,000;0,017;2017-06-27;1:9;7,17;167A/165;167A/165;WISSEL;WISSEL
113831209;527_67BqV_17.0;69/67B;W;0,000;0,032;2017-06-27;1:9;7,17;69/67B;69/67B;WISSEL;WISSEL
113831210;519_27AL_46.1;77A/75;W;0,680;0,695;2017-06-27;1:9;7,17;77A/75;77A/75;WISSEL;WISSEL
113831211;133_1175R_20.0;1177A/1175;W;0,000;0,017;2017-06-27;1:9;7,17;1177A/1175;1177A/1175;WISSEL;WISSEL
113831213;620_35AL_41.8;35A/33;W;0,000;0,017;2017-06-27;1:9;7,17;35A/33;35A/33;WISSEL;WISSEL
113831955;531_1263L_34.5;1263;W;0,000;0,027;2017-06-27;1:9;1,33;1263;1263;WISSEL;WISSEL
113831956;501_29AR_80.2;29A;W;0,000;0,029;2017-06-27;1:9;1,33;29A;29A;WISSEL;WISSEL
113831957;517_117R_69.3;117;W;0,000;0,029;2017-06-27;1:9;1,33;117;117;WISSEL;WISSEL
113831958;950_361AL_17.5;353A/361B;W;0,037;0,052;2017-06-27;1:9;7,17;353A/361B;353A/361B;WISSEL;WISSEL
113831959;517_35AR_69.0;35A;W;0,000;0,033;2017-06-27;1:9;1,33;35A;35A;WISSEL;WISSEL
113831960;603_143AR_3.3;143A;W;0,000;0,029;2017-06-27;1:9;1,33;143A;143A;WISSEL;WISSEL
113831961;620_31L_41.8;31;W;0,000;0,029;2017-06-27;1:9;1,33;31;31;WISSEL;WISSEL
113831962;609_219L_28.8;219;W;0,000;0,029;2017-06-27;1:9 SYM;1,33;219;219;WISSEL;WISSEL
113831964;924_2355AL_35.7;2355A;W;0,000;0,027;2017-06-27;1:9;1,33;2355A;2355A;WISSEL;WISSEL
113831965;486_903L_75.4;940B/940A;W;0,652;0,668;2017-06-27;1:9;7,17;940B/940A;940B/940A;WISSEL;WISSEL
113831966;544_1071AR_0.1;1071A;W;0,000;0,048;2017-06-27;1:15;1,33;1071A;1071A;WISSEL;WISSEL
113831967;073_1101BR_0.7;1101B;W;0,000;0,027;2017-06-27;1:9;1,33;1101B;1101B;WISSEL;WISSEL
113831968;098_3875R_29.0;3877;W;0,058;0,106;2017-06-27;1:15;1,33;3877;3877;WISSEL;WISSEL
113831969;127_375AL_38.5;375B;W;0,028;0,056;2017-06-27;1:9;1,33;375B;375B;WISSEL;WISSEL
113831970;801_952R_8.0;952;W;0,000;0,029;2017-06-27;1:9;1,33;952;952;WISSEL;WISSEL
113831971;620_79AR_42.2;79B;W;0,019;0,048;2017-06-27;1:9;1,33;79B;79B;WISSEL;WISSEL
113831972;817_54R_401.5;54;W;0,000;0,029;2017-06-27;1:10;1,33;54;54;WISSEL;WISSEL
113831974;517_935R_69.4;935;W;0,000;0,029;2017-06-27;1:9;1,33;935;935;WISSEL;WISSEL
113831975;057_1AL_5.5;15B;W;0,891;0,920;2017-06-27;1:9;1,33;15B;15B;WISSEL;WISSEL
113831977;617_1109R_38.8;1151B;W;0,531;0,560;2017-06-27;1:9;1,33;1151B;1151B;WISSEL;WISSEL
113831979;527_79AL_17.1;79A;W;0,000;0,039;2017-06-27;1:12;1,33;79A;79A;WISSEL;WISSEL
113831980;127_461AL_73.1;461A;W;0,000;0,028;2017-06-27;1:9;1,33;461A;461A;WISSEL;WISSEL
113831981;531_1209AR_34.6;1209A/1207B;W;0,000;0,017;2017-06-27;1:9;7,17;1209A/1207B;1209A/1207B;WISSEL;WISSEL
113831982;011_301AR_70.0;301A;W;0,000;0,029;2017-06-27;1:9;1,33;301A;301A;WISSEL;WISSEL
113831984;531_1307AR_34.7;1307A/1303B;W;0,000;0,017;2017-06-27;1:9;7,17;1307A/1303B;1307A/1303B;WISSEL;WISSEL
113832391;555_265AR_83.4;267A/265B;W;0,025;0,040;2017-06-27;1:9;7,17;267A/265B;267A/265B;WISSEL;WISSEL
113832392;012_323qV_20.1;325A/323;W;0,000;0,031;2017-06-27;1:9;7,17;325A/323;325A/323;WISSEL;WISSEL
113832393;550_87AR_25.7;87B;W;0,028;0,062;2017-06-27;1:9;7,17;87B;87B;WISSEL;WISSEL
113832394;486_411AV_77.5;806;W;0,337;0,366;2017-06-27;1:9;1,33;806;806;WISSEL;WISSEL
113832395;200_179L_12.7;185;W;0,367;0,396;2017-06-27;1:9;1,33;185;185;WISSEL;WISSEL
113832396;506_609R_43.5;614;W;0,398;0,426;2017-06-27;1:9;1,33;614;614;WISSEL;WISSEL
113832397;036_213AR_83.8;223;W;0,840;0,868;2017-06-27;1:9;1,33;223;223;WISSEL;WISSEL
113832398;938_4587L_2.3;4591;W;0,036;0,065;2017-06-27;1:9;1,33;4591;4591;WISSEL;WISSEL
113832400;486_916L_76.2;916;W;0,000;0,029;2017-06-27;1:9;1,33;916;916;WISSEL;WISSEL
113832401;536_225BpV_60.7;233A/225B;W;0,000;0,032;2017-06-27;1:9;7,17;233A/225B;233A/225B;WISSEL;WISSEL
113832402;506_243AL_45.1;243A;W;0,000;0,029;2017-06-27;1:9;1,33;243A;243A;WISSEL;WISSEL
113832403;015_1077L_100.4;1077;W;0,000;0,026;2017-06-27;1:9;1,33;1077;1077;WISSEL;WISSEL
113832405;525_1311AR_180.5;1311B;W;0,054;0,102;2017-06-27;1:15;1,33;1311B;1311B;WISSEL;WISSEL
113832406;525_1311BL_180.6;1311B;W;0,000;0,048;2017-06-27;1:15;1,33;1311B;1311B;WISSEL;WISSEL
113832407;924_3313R_34.4;3313;W;0,000;0,029;2017-06-27;1:9;1,33;3313;3313;WISSEL;WISSEL
113832408;514_155BV_16.5;159B/161A;W;0,006;0,022;2017-06-27;1:9;7,17;159B/161A;159B/161A;WISSEL;WISSEL
113832409;032_32L_16.5;32;W;0,000;0,027;2017-06-27;1:9;1,33;32;32;WISSEL;WISSEL
113832411;504_53BqV_18.2;57A/53B;W;0,000;0,032;2017-06-27;1:9;7,17;57A/53B;57A/53B;WISSEL;WISSEL
113832412;536_327AL_61.9;327A;W;0,000;0,029;2017-06-27;1:9;1,33;327A;327A;WISSEL;WISSEL
113832413;950_439R_28.0;439;W;0,000;0,027;2017-06-27;1:9;1,33;439;439;WISSEL;WISSEL
113832414;078_209R_64.9;227;W;0,732;0,763;2017-06-27;1:9;1,33;227;227;WISSEL;WISSEL
113832416;046_255AR_41.4;255A;W;0,000;0,048;2017-06-27;1:15;1,33;255A;255A;WISSEL;WISSEL
113832417;478_1611L_2.9;1611;W;0,000;0,029;2017-06-27;1:9;1,33;1611;1611;WISSEL;WISSEL
113832418;603_1021R_3.7;1021;W;0,000;0,027;2017-06-27;1:9;1,33;1021;1021;WISSEL;WISSEL
113832419;468_482R_400.5;501;W;0,684;0,710;2017-06-27;1:7;1,33;501;501;WISSEL;WISSEL
113832905;203_395R_55.1;395;W;0,000;0,028;2017-06-27;1:9;1,33;395;395;WISSEL;WISSEL
113832906;564_1367R_23.8;1367;W;0,000;0,033;2017-06-27;1:9;1,33;1367;1367;WISSEL;WISSEL
113832907;501_933V_80.4;936;W;0,046;0,072;2017-06-27;1:9;1,33;936;936;WISSEL;WISSEL
113832908;817_52AL_300.8;52A/52B;W;0,000;0,016;2017-06-27;1:9;7,17;52A/52B;52A/52B;WISSEL;WISSEL
113832909;063_33AL_13.7;33A;W;0,000;0,027;2017-06-27;1:9;1,33;33A;33A;WISSEL;WISSEL
113832910;539_57AL_79.2;57B;W;0,063;0,095;2017-06-27;1:9;1,33;57B;57B;WISSEL;WISSEL
113832912;531_837L_1.4;837;W;0,000;0,029;2017-06-27;1:9;1,33;837;837;WISSEL;WISSEL
113832914;586_2507BL_80.2;2509A;W;0,024;0,052;2017-06-27;1:9;1,33;2509A;2509A;WISSEL;WISSEL
113832915;514_951V_65.3;960;W;0,324;0,353;2017-06-27;1:9;1,33;960;960;WISSEL;WISSEL
113832916;950_1L_205.9;1;W;0,000;0,039;2017-06-27;1:12;1,33;1;1;WISSEL;WISSEL
113832917;133_951R_20.9;950/951;W;0,000;0,018;2017-06-27;1:9;7,17;950/951;950/951;WISSEL;WISSEL
113832918;525_983V_78.2;988;W;0,167;0,196;2017-06-27;1:9;1,33;988;988;WISSEL;WISSEL
113832920;506_561L_43.6;569A/569B;W;0,041;0,057;2017-06-27;1:9;7,17;569A/569B;569A/569B;WISSEL;WISSEL
113832921;950_197R_7.6;197;W;0,000;0,029;2017-06-27;1:9;1,33;197;197;WISSEL;WISSEL
113832922;503_181AL_42.2;177/181A;W;0,000;0,017;2017-06-27;1:9;7,17;177/181A;177/181A;WISSEL;WISSEL
113832923;603_1003R_3.6;1003;W;0,000;0,029;2017-06-27;1:9;1,33;1003;1003;WISSEL;WISSEL
113832924;619_1255L_34.5;1255;W;0,000;0,047;2017-06-27;1:15;1,33;1255;1255;WISSEL;WISSEL
113832926;536_229BpV_60.6;231A/229B;W;0,000;0,032;2017-06-27;1:9;7,17;231A/229B;231A/229B;WISSEL;WISSEL
113832927;625_261BR_15.7;261B;W;0,000;0,029;2017-06-27;1:9;1,33;261B;261B;WISSEL;WISSEL
113832928;536_309AL_61.5;311A/309B;W;0,027;0,043;2017-06-27;1:9;7,17;311A/309B;311A/309B;WISSEL;WISSEL
113832929;212_125R_20.3;125;W;0,000;0,032;2017-06-27;1:9;1,33;125;125;WISSEL;WISSEL
113832931;504_85BV_18.7;93/91;W;0,000;0,016;2017-06-27;1:9;7,17;93/91;93/91;WISSEL;WISSEL
113832932;543_169BqV_45.3;171A/169B;W;0,000;0,032;2017-06-27;1:9;7,17;171A/169B;171A/169B;WISSEL;WISSEL
113832933;163_1029AL_43.9;1029A/1029B;W;0,000;0,016;2017-06-27;1:9;7,17;1029A/1029B;1029A/1029B;WISSEL;WISSEL
113832934;618_69L_51.4;69;W;0,000;0,029;2017-06-27;1:9;1,33;69;69;WISSEL;WISSEL
113833266;437_977L_0.6;977;W;0,000;0,032;2017-06-27;1:9;1,33;977;977;WISSEL;WISSEL
113833267;924_3769R_36.9;3785A/3781B;W;0,121;0,136;2017-06-27;1:9;7,17;3785A/3781B;3785A/3781B;WISSEL;WISSEL
113833268;133_1301AL_9.9;1301A;W;0,000;0,048;2017-06-27;1:15;1,33;1301A;1301A;WISSEL;WISSEL
113833269;618_29AR_58.5;29B;W;0,028;0,057;2017-06-27;1:9;1,33;29B;29B;WISSEL;WISSEL
113833270;119_121BR_21.3;121B;W;0,000;0,029;2017-06-27;1:9;1,33;121B;121B;WISSEL;WISSEL
113833271;105_463L_29.4;465A;W;0,079;0,107;2017-06-27;1:9;1,33;465A;465A;WISSEL;WISSEL
113833272;555_229AR_83.4;229A/223B;W;0,000;0,016;2017-06-27;1:9;7,17;229A/223B;229A/223B;WISSEL;WISSEL
113833274;519_19AR_45.9;19A;W;0,000;0,048;2017-06-27;1:15;1,33;19A;19A;WISSEL;WISSEL
113833275;009_35AL_115.3;35A;W;0,000;0,029;2017-06-27;1:9;1,33;35A;35A;WISSEL;WISSEL
113833277;950_655R_7.1;980;W;0,323;0,352;2017-06-27;1:9;1,33;980;980;WISSEL;WISSEL
113833278;817_50R_300.0;50;W;0,000;0,029;2017-06-27;1:9;1,33;50;50;WISSEL;WISSEL
113833279;555_251AR_83.5;251B;W;0,032;0,060;2017-06-27;1:9;1,33;251B;251B;WISSEL;WISSEL
113833280;506_605L_43.5;605;W;0,000;0,029;2017-06-27;1:9;1,33;605;605;WISSEL;WISSEL
113833281;586_153AL_80.8;153B;W;0,018;0,046;2017-06-27;1:9;1,33;153B;153B;WISSEL;WISSEL
113833282;518_123L_63.6;123;W;0,000;0,029;2017-06-27;1:9;1,33;123;123;WISSEL;WISSEL
113833283;586_161AL_80.8;161B;W;0,020;0,048;2017-06-27;1:9;1,33;161B;161B;WISSEL;WISSEL
113833284;620_37AR_41.9;37B;W;0,024;0,051;2017-06-27;1:9;1,33;37B;37B;WISSEL;WISSEL
113833285;501_941R_80.5;941;W;0,000;0,028;2017-06-27;1:9;1,33;941;941;WISSEL;WISSEL
113833286;107_965L_23.3;965;W;0,000;0,027;2017-06-27;1:9;1,33;965;965;WISSEL;WISSEL
113833287;624_195AR_32.4;259;W;0,158;0,196;2017-06-27;1:12;1,33;259;259;WISSEL;WISSEL
113833288;513_91AR_25.7;91A;W;0,000;0,038;2017-06-27;1:12;1,33;91A;91A;WISSEL;WISSEL
113833291;163_957AL_44.2;957A;W;0,000;0,047;2017-06-27;1:15;1,33;957A;957A;WISSEL;WISSEL
113833292;950_207AL_7.8;207A;W;0,000;0,028;2017-06-27;1:9;1,33;207A;207A;WISSEL;WISSEL
113833293;017_1021AL_26.8;1021B;W;0,046;0,084;2017-06-27;1:12;1,33;1021B;1021B;WISSEL;WISSEL
113833402;950_651qV_7.2;655/651;W;0,000;0,034;2017-06-27;1:9;7,17;655/651;655/651;WISSEL;WISSEL
113833738;543_919R_45.4;922;W;0,265;0,294;2017-06-27;1:9;1,33;922;922;WISSEL;WISSEL
